path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/24_100.jpg,Apple Golden 2,"5.798050748540426,-6.542060621524957,-2.6529821620311025,2.4748229559103803,-0.7385160428842393,3.075856367968736,5.297179074001832,2.2634531019629134,4.599322432360465,3.5142535802938895,-4.316007060572912,2.1917099611138795,0.6250320545951212,0.6248360277405632,-0.34163369407311817,-2.0449571698212354,1.0230763434578287,1.161927941326429,3.0706309674286705,-0.6492217131144351,-4.446552136845935,0.10476027187852383,-5.126339723031859,-1.0541714962518753,-1.5622610174144174,2.4071745778111358,-0.652197716328954,1.4900213872154682,-1.0140472963362355,-0.09725171641580477,1.1048262836791565,-2.1423410553254083,0.6915570399433715,-2.456267287504629,-0.9749729368148621,-2.696583418361572,0.42862184800623515,0.6124459935861567,-0.037819255702667635,-0.892491915408202,1.1991531218696447,-0.0251619316938637,0.9694597666705063,-0.4196554710019056,-0.7754830536135162,-1.2807114286251269,-0.17761128489987524,-1.8312931121471998,-0.6950659821955651,2.3260467948976977"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/293_100.jpg,Apple Golden 2,"5.746734529607982,-7.234000862643175,-3.2544063975027324,2.856833713318707,-1.153978524568412,3.765157185342669,7.0651088337918555,3.2625080677832,4.7679313079169985,3.7281117118399125,-4.4084481895945045,3.8662647363077696,1.630890247456376,1.6711790298231173,-0.5396237368205075,-3.432047324471927,0.9654736035507347,1.5179597627427694,2.3643312538041408,-1.9810245526622647,-3.9312988866655267,0.540518819526562,-4.786450176383716,-1.6844546813836572,-2.001702860443398,1.9586146212112614,-0.5504436043082895,1.5755731060001352,-1.1032628569441811,-0.4992985909141869,1.3114528398025111,-2.572223944840995,0.7169583516377082,-2.6052994420403595,-1.3448947941997638,-2.94241394668735,0.5850301566361594,0.8964087363119678,0.19159133761589026,-0.6311876196661251,1.4176076827040014,0.036092202752989994,0.41194131264085454,-0.43759226254347916,-0.6611594903448105,-1.3783482009054562,-0.23343773593621836,-1.8862823332645091,-0.7121776330347247,1.5004613074776294"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/157_100.jpg,Apple Golden 2,"4.505996524813413,-5.3105844781986145,-0.38745509684451834,1.352579614417049,-1.2546972123793634,6.053355606005155,6.615950996968682,4.077593512258988,5.925384277186843,3.4822328979965795,-9.12822200121542,4.270957688127352,2.6607586823374034,0.02799849554403629,-3.3659449758012525,-5.766449756115708,2.1742831979121533,0.5251896103553592,2.8014317388539984,-1.968631456990332,-2.9950485317243127,0.9997747226465064,-4.653430197853646,1.7845754084351666,1.0957493597080485,-0.4879454167019368,-0.14890579167765353,2.882180538802668,-2.1871502458293044,-0.9421170504127229,0.8109279187021688,-1.2893472393456293,-0.19049458934738067,-1.7632720262646222,-0.8175303358201776,-1.0154378079921569,-1.147687466687958,0.5447787057504093,-0.8503600421591987,0.7513773234418406,1.9180185418414208,-0.25706279702233426,-0.2467495760569123,-0.15213485278105657,1.3482525574471937,-1.2901406060524998,-1.6509384752144707,-0.7744058028607973,-1.3798528632101108,0.16066234620361305"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/22_100.jpg,Apple Golden 2,"5.5295730799378315,-6.679539130687203,-2.7411166873783577,2.3480326150454145,-0.33203997833033,3.1022167674634753,5.025295474736255,2.410244359411756,4.656467519740993,3.300854520252714,-4.39834990131875,2.466111988098751,0.8836810641808504,0.5612957589122098,-0.3339778084148084,-1.885509529678852,0.9053368026493932,0.6820122035997798,2.7190475234873017,-0.21921910766656236,-4.353033578648232,0.413375859521407,-5.082752950775581,-1.311795828733246,-1.2335239396979485,2.2620458386092834,-0.7993497693181089,1.5437697232692063,-1.192104621700625,0.023927865218186156,1.3613341297821206,-2.3566439928310667,0.4098629093332998,-2.048990898535452,-0.9197519781600715,-2.7093305675069477,0.7168877393145632,0.6504274652249711,0.18572591043400216,-0.4731045377818162,1.0925466886443866,0.010528777361195374,0.8214627883462697,-0.25216428323421985,-0.8395244309955726,-1.1774949902946794,-0.11071965588428118,-1.8909837482566878,-0.9507801344956891,2.240610810372929"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/268_100.jpg,Apple Golden 3,"6.166209567592475,-8.142693305469646,-5.382003830673532,1.537621684493075,-0.3063882309473239,6.3166956839833635,7.787911115754116,3.7374208041884613,1.3298748633788102,2.3085736511469466,-3.610588112916952,2.944799753325805,1.4264383144168005,2.63264317013517,-2.0364235399756585,-2.3246856703982797,2.9035004400906845,-1.9720053588256001,-0.19572992895639652,-3.379669203393655,-4.641441804056385,1.780302156140702,-4.639529924803772,-1.9113695235418697,-1.4128183943318158,3.4311157841154754,-1.3466786307786414,1.4062290734235041,-1.208805177338313,-0.9604968557597983,1.5697076847108753,-2.7020396316828994,1.4373503055885357,-0.9871708673353322,-1.2895452704576311,-1.9916201024666818,1.8040708830748402,1.0008271490735674,1.1414448156634915,0.5556425775065277,1.68449692920503,0.8507862538623518,0.27630241137613504,-0.6826733703224809,-0.2814556014818092,-0.5561041381189685,-0.9853805003743764,-1.1011729484632702,-0.5681236003319075,0.5907996367370114"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/247_100.jpg,Apple Granny Smith,"5.0775850166490155,-9.15683955573012,-3.65446034873168,2.9346569071676227,2.7957081126614205,6.948321702706819,4.197062731031879,5.3136130242081325,-3.8759771674337657,0.3852454143960846,-4.09776640969279,1.0299375738702004,-2.7766038125918846,1.8302902521816455,-2.168591043971399,-4.245205239497108,3.4170062174079563,-0.5908162601608334,1.9436827119349172,-1.446934261248809,-3.4577366953690043,1.3128287271392436,-7.778112132550633,-0.12468677405000066,-0.08326568717428119,1.7841375655808573,-1.8820702199070702,0.4883725786947868,-2.097877087504447,0.5162055859597916,-0.4273092624790157,-0.7014247265964114,1.4993145233468206,-1.6308256922882305,-1.4922139102758538,-1.5481674075887837,0.6101123338270784,1.2939667044320728,1.1748978114791773,1.2155099252717303,-0.46279518167653166,0.06663176358207949,0.48048901448264075,0.36226256822848485,-0.723471321644596,-0.9708090701756277,-1.172302439841804,-1.7425291804505245,-1.514664224954003,1.5615153391444376"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/175_100.jpg,Apple Golden 2,"5.111483121690541,-4.871060377661442,0.510787335566715,1.7367454013430217,-0.8870723505672473,6.761769407494683,8.60571297161634,3.0929065878069117,7.097172755602627,2.9056066702357595,-8.859958291938746,5.909196914882186,3.080483903671911,0.0034646459358901095,-3.979344846640186,-5.016762562975597,2.064711647684027,1.680443925548049,2.1015098280689464,-2.7383201973076665,-3.0626736997233808,0.9740308016830983,-4.0756206963153465,1.4543970047496206,0.005365119546760559,0.1862907788706375,-1.1268041542382798,2.0635608418830866,-1.8981463452033627,-1.112979440874245,0.6436176200649011,-1.126034358358652,-0.43143193363750576,-2.368183838650928,-1.5151264593219498,-1.9049155396865916,-0.5124719827034322,0.6068893446921095,-0.1644677013049756,0.5240598090989058,0.8179283054105668,-0.04528960780674615,-0.43865619980530995,-1.7917610906196948,-0.3233489029274901,-1.7920081431246755,-0.6584200416303762,-1.3137080593323311,-1.7470200644610065,0.18394031355860938"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/0_100.jpg,Apple Granny Smith,"4.854947039963772,-10.048102348977654,-1.7042354884670086,4.774092412702142,0.8757085863840999,8.302393760406632,4.85823600804443,6.381281534661673,-0.7675868150580498,0.8281889553430002,-3.1671602394418157,4.034045144749802,-1.7641068789580505,1.0174114245026094,-1.2215068334065848,-3.234720418097791,4.124091901552511,1.251009629363798,2.6073106612669044,-2.809128650494534,-3.142335130722696,0.2724396076019897,-5.825062737369235,-0.5235459795248194,-0.4089497557399092,0.8010850206350755,-2.3420811299078137,0.7196377168985278,-1.6609966227827313,0.834995459532678,0.2452416348804217,-1.9153548871438297,2.0545004000433638,-3.8572677050673634,-1.2907770480090341,-1.4949464727288875,-0.10413315841195966,2.402993533121004,0.4901657545990398,-1.1778528517882534,1.2169173117848375,0.10293508173977305,-0.06841856339981305,-1.7193924448266087,0.5835585919781595,0.9061773960111852,-0.8059695452306844,-1.6841736021322686,-1.808117363581373,0.9197022895593133"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/179_100.jpg,Apple Golden 2,"5.61790168306087,-5.418380958784351,-0.17740693945230981,1.352216840180241,-0.5028458868277804,7.595453842958151,8.845462792439958,3.10301703277198,7.640201723030437,3.005770415384876,-9.92116998617388,6.766383822509834,3.404539702849821,-0.11716583832803074,-3.83827705943161,-4.698744080305347,2.336490681970966,1.1539562260316973,1.8743402067055417,-2.6812069226593556,-2.906173731315908,1.6287844545322177,-4.801893293887103,1.616518090001497,-0.3283335355603394,-0.16630448905881706,-1.6017292646979007,2.443091803942179,-1.9714333256784373,-1.1073841468480365,0.49182709032646427,-0.5307790470931836,-0.46980373041672285,-2.193252946886788,-1.921089274374469,-1.7518306791642981,-0.8965247604937467,1.2089049450460632,0.08645760234589273,0.9196459450135323,1.0272119383028013,-0.1153426711990288,-0.35734954651651474,-1.6634106204137789,-0.13262668100009592,-1.8679807933081647,-0.7043366390113762,-1.5169609506313801,-2.6644275737858356,0.7561694019958503"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_249_100.jpg,Apple Golden 2,"6.3521826492439875,-2.6571228834826397,-2.39730732250176,3.758040051609111,1.0700868485919228,4.0057840218434135,7.954912362701472,2.419062689484677,3.004689689295175,3.247376445445313,-3.102459556225778,1.7941548621770884,-2.4936976826881248,0.36143434247553924,-2.5763443139122892,-1.2210879342313883,1.8664571685352889,0.42638969811244914,0.5116064103186502,-2.0166124804414363,-3.175246427391585,0.865806287224571,-3.8831508990101353,-1.0673309677789742,-2.2865369221128304,2.6495532309835506,-1.2418664419615262,1.1877451222552566,-0.5120785104857917,-1.3210855829663586,1.3645576116874933,-2.169015776735895,1.2281092176089579,-1.74362380818018,-0.8750428778429774,-3.679490215703595,2.251598843213163,0.8863023674033139,1.3279246458487377,1.6985322225155213,1.3927479525031874,0.4454546995415651,0.7582135066851452,-0.2327955606330093,-0.4019603394062017,0.28740972956089345,-0.5783305364521882,-1.9165951851255492,-0.19096080261678694,1.5860212068997817"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/311_100.jpg,Apple Granny Smith,"5.116947232141477,-9.743765683023808,-1.8442507231731469,4.423786977055547,0.23942722792017007,8.4565193237994,5.159848932313766,6.331066956025472,0.19815342175363174,1.1707737133499234,-3.8591388457082956,4.167193834396135,-1.3865008236322283,1.0845980938660955,-1.244381186641084,-3.3532440450612024,3.7978804387267155,0.8238897270058738,2.439283743144987,-3.0631877554400875,-3.7794463693060942,0.4702074342363012,-5.442510529240727,-1.3142876974662001,-0.8579439638459624,1.230551855525875,-2.23554418491151,0.8097679639675402,-1.2799828954339616,0.7774929448718342,-0.1050040622948904,-1.2799567914281593,1.6190841907261342,-3.401495666333932,-1.261340638758272,-1.7777069276560846,0.31282386759460734,1.9868677346982273,0.5302365156023949,-1.6172261398674022,1.9646420431244116,0.12959056201094232,-0.14051438147591633,-2.1889746599595443,0.6308213372651186,0.5988680660713606,-1.2951876008926526,-2.1590273651116525,-1.8420495970182544,0.5694718170343395"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/19_100.jpg,Apple Golden 2,"5.497701313914693,-6.747899893917325,-2.304499256892933,2.4532281000433094,0.07705230641485455,3.072124287913138,5.57031949731316,3.215128109679216,4.48552138313008,2.866321443163198,-3.922644168316442,3.004000085456797,1.186689934382906,1.0309404329493919,-0.4878511301109253,-3.0140120105787025,0.9507955417201701,1.1514418106115076,2.8097118342867398,-0.6975066666574898,-3.9044203062443303,0.18275646190448042,-5.404714620425066,-1.2665973956016383,-1.5224121957582804,2.2639850331061973,-0.07908603028702123,1.579004351795119,-1.4605426530410093,-0.008660380195789172,1.4271174713726622,-2.222566737399384,0.6712185254353981,-2.0104157727562164,-0.8465031084770641,-2.507193089020034,0.3027595945321378,0.6504441230368565,0.08255372798556322,-0.17014080423524014,1.048094731968116,-0.7087856375864008,0.7328054493905904,-0.7069111806853321,-0.9358812056398464,-1.5108270420528298,-0.5157486980010552,-2.1993672684028964,-1.108758756994791,2.151877068865418"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/291_100.jpg,Apple Granny Smith,"5.271343166717297,-8.871841400162065,-1.5965496300962156,3.9500876172581454,3.003566847213995,7.5548179161999345,4.9154888183503065,6.364834847935536,-0.6843837306225321,1.0573700411507718,-3.644276764561057,3.336976721755085,-2.5736893382117656,1.1918614404039107,-0.49233440570219267,-3.750469699966535,4.424782383563039,0.7465766540337127,1.0280435788895264,-2.630874932469088,-2.6371880056432713,1.3305952258578473,-5.913435452387455,-1.380755250530563,-0.9752828596372428,1.6069415334505153,-3.0089242099172564,0.8703307400378341,-1.3787843236513506,0.7357813751907455,-0.22238394783709287,-0.839668120942944,2.4115066867308257,-2.6328413499981216,-1.0104156382436658,-1.5044085663785083,-0.5214732300543565,1.340095537689747,1.11198900958199,-0.8979350546166239,1.0870982233350677,0.2816074306874487,0.21219233139944785,-1.6449185318958568,-0.14176612259824797,0.6588808104646618,-1.5729600254579872,-1.907006102796957,-2.2134582193781314,0.8476318105347821"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_254_100.jpg,Apple Granny Smith,"4.2165952795786,-7.980518025143551,-1.456249673729871,2.287658234520437,-0.12148689281550529,9.124876031758017,9.686793152666718,2.991333802020349,2.4808713942591676,3.750758831537529,-6.47491319270854,3.1445979251945224,0.39971288961906337,1.5067723034796991,-2.665984225157834,-2.284397798908003,3.122008803052626,-2.012411457414254,0.194356662630642,-3.6127050937265546,-2.7384618037816257,1.0322719974057326,-4.237649345942141,-1.498692536729539,1.0247505642712216,1.7765076845652485,-2.191290475595285,2.325006006572552,-2.0780112352011413,-2.0092783275985617,2.0985416858662,-1.2957776525621225,1.0768656372529235,-1.2641548605021582,-0.8674478740004588,-0.8161705853290147,1.144023012937718,3.400237169074497,1.1424303791889976,1.3732645881367898,2.0111193216477714,1.4208902887816588,-0.9885999710750076,-1.837021033043628,0.6222109682469074,-0.6139932073113491,-2.3611404221639347,-0.5961948504777429,-0.24608923160498544,0.867425989848343"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/267_100.jpg,Apple Golden 3,"6.131955725635124,-7.710961242096616,-5.826128462218422,1.8327628183323885,-0.15358641893035954,6.2304254384092665,8.009374637575311,3.4448198046424774,0.6336702505960878,2.191261121321355,-3.65263705520621,3.3268137961364963,1.388862108466214,2.7266457889243347,-2.0206683526976925,-2.372774948456449,2.7517578151328674,-1.6748158516335803,-0.317002793445416,-3.2135501152672656,-5.010521403792914,2.068902584164945,-5.058487151548825,-1.865353598289569,-1.7995906040163463,3.189896871126648,-1.493817767711741,0.9748163503485939,-0.35852430133390434,-0.9833466120743048,1.5669940594802112,-2.6437129814413916,1.5077098875812787,-0.9383537795444769,-1.7011888943623867,-1.9280009980606618,1.2610075410553763,1.102704329570368,0.8506215728636184,0.279080159801121,1.8296718127975709,0.7311597187210725,0.37660710932293195,-0.5075807895032981,-0.05396222348779467,-0.3706175969990113,-0.5592862718358349,-1.236239719202725,-0.8412350711876843,0.246845530941769"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_251_100.jpg,Apple Golden 2,"6.27368766879785,-1.7527201915071557,-2.0816090460332375,4.155599604907276,1.7426706391811975,3.932880671617814,7.856790938618199,2.910435939511696,3.179228531261921,3.638916480737826,-2.869632418293149,1.854379846242275,-2.8011957961483476,0.7521242829593423,-2.588267360357927,-1.3313759189080154,2.4193254457958804,0.3421305682989477,0.20634734764623025,-1.9660904599261118,-3.192773395929409,1.0253212444022977,-3.731823169073537,-1.225425697281866,-2.248606395087575,2.769691098604858,-0.6780043794672551,1.4278531101385805,-0.523870533899869,-1.5351971867098053,1.098050780686051,-1.9777366796931575,0.6341526410443571,-1.6806914979405496,-0.5296475010860485,-3.7912116961009974,2.2238817354959886,0.3475612151020871,1.0719886127777578,1.258307772848815,1.164526273730143,0.263112805014596,0.6822553417831264,0.0630635295004371,-0.0014196027295292626,0.38846369811372966,-0.46163723644639476,-1.506738738644387,0.052338672322652866,1.511269063064338"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/173_100.jpg,Apple Golden 2,"5.171145531745392,-4.774670969402019,0.05521604790281231,1.3825784035057824,-1.2996703458665642,6.632773179429431,7.805932065442708,2.9815044581808787,6.707213589045843,3.0362580941907438,-8.194606223928375,5.85626260553084,2.8482094560189,-0.543269553379359,-3.568764024307877,-4.74564085991233,1.950287931512694,1.3969181114885239,2.367174939131289,-1.9641944702828538,-3.111897581027821,0.8446013616070859,-3.8531768912452673,1.0026764175978924,0.35914761962162345,0.08598508066575908,-0.8979988317116112,2.286215068815639,-1.798788568274411,-1.180996563399833,0.6194463394398431,-1.0719726237739011,-0.7808354841020494,-2.3404705835592003,-1.0541101317222088,-1.6019824404625764,-0.4169918242826243,0.5906185074398532,-0.45570428235404903,0.3282784724899296,0.7797932702549726,-0.06306544741276107,-0.5500312063575177,-1.3400589536961844,-0.059073479935377426,-1.5572790364174043,-1.211418442482803,-1.5358819329529219,-1.3439975483168092,0.22157594943948228"
