path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_148_100.jpg,Apple Red Yellow 2,"0.5729786778120355,-3.089354128879,4.584421719185532,1.1977445553437256,5.89625086883429,3.6560757862505597,9.445330398619708,5.479276252844017,5.010355475120187,3.678025162869882,-2.305044988458954,0.8492584330845812,-1.0652425136292016,0.054039977284386476,-1.6333881668534997,-3.365445117295941,5.247669915837858,-0.8201333814242601,1.2609102376266206,0.32060807657278656,-3.506455725436255,1.4458917782103657,-4.032852859209539,0.5441328151751997,-0.27337342685007526,-0.061953337008965235,-1.5111013530918016,2.4129763136510145,-1.2993270101664913,0.7585592072725491,1.3524179912002843,-1.8730724287988867,1.7658140429173226,-0.5971047071356785,-0.9812242288872984,-2.3079924391673288,2.4780858011477096,1.7476608664807718,0.5511345765971296,0.4811220988281195,1.0387522675243817,0.7575219538194984,0.44087912394901074,-1.3142522250254813,1.5534183777813313,-1.5567072834785702,-1.1109496477050047,-1.3484107856519623,-1.0676284553637494,0.92195014924854"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_206_100.jpg,Apple Braeburn,"-13.817036494550397,-5.226512808702062,-0.8100232652409532,1.8810790225692458,1.848495851706886,4.976719406486626,6.582938499064025,3.428712439812507,-1.081466493157961,5.981621126667831,-6.5885096572497455,0.6898717950760735,1.9771177205635668,0.7685944707979876,-5.286062978119842,-1.2514324462756363,2.8286134624097388,-1.5204866583118304,1.994637502817579,-1.3763665092774076,-4.867668823717817,1.08470070399426,-4.243464197017062,-0.16946619364556492,-0.657113933128241,1.920461255892019,0.7029778671418597,1.6097840214269696,0.6614924827463668,-0.6087165008481183,-0.3456439747759959,-0.22283739524867766,2.1480021372828624,-2.0937320595240263,-0.19437134605724588,-1.6212358183176634,1.007844293605307,0.987078371244767,1.505160875163851,0.5045874500020766,1.6402263005143245,-0.35585758197876144,0.6058553881569809,-0.35932184263886624,-0.09652147955267303,0.030026875646920474,-0.9689489229834312,-1.7412684280895938,-1.277056381770294,1.1018534743709674"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_24_100.jpg,Apple Golden 3,"4.484694066455626,2.4955853974599633,-4.059889513483726,5.397481284767941,3.3991625268240897,9.225660548741647,4.04230542129182,1.55727998346817,0.61864039479324,3.750757239000494,-8.047188574604778,3.7144885698442023,-2.7620727425672067,-0.1244973210833023,-4.2496649924122485,-4.28883458758758,3.8586993910510565,1.1168606416933191,-1.3524935902405641,-0.8605155445133627,-5.2504452612198165,-0.5290919675587762,-4.88998570520411,0.19452083215949834,1.6098201442063809,4.235712254336419,-0.7669599835021038,2.018026040743475,-1.7626577978213056,0.20432168399181572,-1.1348929254452738,-2.968030272157681,-0.3729570516441841,-1.6042017007817857,0.28282557398343106,-0.21050827397424096,-1.965460094041693,-1.0679972877166408,0.9727127851825856,-0.8457616623644014,2.1626780949670152,-0.9722349036837244,-0.028622418104826176,1.8944366456814576,0.34010268541498617,-1.8497552920907965,-0.9367708002057764,-0.5677961953301123,-2.9382119452137347,1.263340327306409"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_212_100.jpg,Apple Pink Lady,"-6.346171626129733,-1.5497855302918648,-4.997323874408493,3.4558415320708997,2.8268620103680377,4.48545385452172,10.262845604985829,1.5181230151672827,3.506417314927648,4.154278198234613,-4.351489241697213,3.6790027480332483,-2.722246015130565,-0.3897815606203917,-1.8267184968791585,-1.99862311960263,1.2003082070155664,0.7843534518255381,1.7507274198133862,-3.013686778617536,-2.2084617528920045,1.4727872888433893,-4.372156257010182,-0.8802536955013471,-0.06999243736412507,2.2920099921168324,-0.998511733483473,-0.09161384648853185,-1.8109746300578773,-0.6067351862547433,1.2291528320737002,-2.3586349659059724,2.665629153102919,-2.0680019206647193,-1.7933795554834115,-1.6126564754066464,-0.8986321841061555,0.8494823581764891,1.2875473484381552,0.6053090055454777,2.141301862511153,0.7897052822350239,-0.28474803037785745,0.6058715387797227,-0.038299912888924995,-0.13111834129452163,-0.07032198958670943,-2.141177947278061,-1.2095031322628116,0.7721928324599557"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_50_100.jpg,Apple Pink Lady,"-6.8748442745531175,-0.6425558510885807,-2.706548185957571,5.202205184643589,3.9015779867615423,2.242706626543797,9.891454962941081,1.6274595276898856,1.5499935521786445,4.887585130062315,-6.584244509988986,2.6620926734065895,-1.3052995789148962,2.7651732256154515,-2.512537371634021,-1.1379467386082425,1.3951623650223994,1.2424273998730389,0.8641535444311657,-1.6344511403088813,-2.0013114759721145,1.8075384514421653,-4.716270990792916,-2.8576263152557866,-0.4076261072525823,1.8322178144984567,-2.3737433505177927,-0.15108250277608049,-0.43503111673011463,0.2448757796319574,0.10938293713269162,-2.785528033276959,0.38493872903257004,-1.5776821109597463,-1.9267686317554542,-2.5894669953795133,0.03841990092096438,2.3378508763145507,1.143528231161846,0.1388067430688177,0.7975925091967705,0.49533717377714676,-0.5416958646840556,-0.3006479342951451,0.2687060791632752,-2.6281236145847027,-0.7728185356584105,-2.2694226988661157,-0.9487043359054425,1.1385224596704366"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/316_100.jpg,Apple Red 2,"-7.783169833391241,-3.263783912334031,-8.44152101319004,2.5190603563635743,6.0971570574683795,6.995905228478352,9.316171122684532,4.861245081352591,3.09804509228711,5.440209808359502,-4.04802289351665,4.916167434434926,-0.9117330611373224,0.1884919949160837,-2.6752543641390862,-1.0355218677688809,2.3973344843155133,0.6305022536954242,2.746576821653297,-4.735563203010476,-5.0984075327787535,1.5968334663991453,-5.846862808237345,-1.2428839842949015,1.077360148997475,3.239477822614789,-2.4881084289477085,1.5344751492461937,-2.538326111455043,-1.4844272934787708,1.377914126034988,-2.5836647349183655,1.3843635677375716,-0.7142605295335471,-1.3711724852591487,-1.4818739689109768,-0.7975422755854886,-0.065526800857526,0.9721303675331587,-0.03463029436123375,0.9984456220519136,0.08819412727596493,0.05084692712121608,-0.017901026114644565,0.03788339232294876,-0.33147164023435266,-0.645669898459723,-2.080283574999079,-2.134167755741567,1.1142192455917783"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/151_100.jpg,Apple Red Yellow 2,"0.7162258607685064,-6.6874655992049785,5.18251768288944,2.690315172371766,7.985867363819712,4.075854051082575,7.834522564935129,4.002261579920903,-0.13740932368098643,6.118625061223053,-8.27608002108887,4.033092123917879,-3.0614914876016277,-3.334308561262347,1.700207194502295,-3.780325772717189,2.3868286782536097,-0.04353491083234719,3.0579984411018963,-0.85297419806876,-2.422494319044083,0.5133951790074253,-3.601432045114514,-1.3831372657084229,0.02196835734746239,2.436052106040314,-2.109674294335989,3.020713845833922,0.18610048765207654,-0.3549051945887186,1.0921454079748485,-4.123166530573662,0.11646927841101899,-1.1662396099668195,-1.722924131296698,-1.796512281528116,1.3085861211933303,0.16267521489929612,2.918780740583986,0.994768290997664,1.347625120045751,1.1903588920641277,0.5654655595890606,-1.0208344065971549,-0.2552381990099131,-1.114865187711323,-1.286286409596028,-1.3670407898623527,-0.9432034610190547,1.4796641490913556"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/175_100.jpg,Apple Red Yellow 2,"0.42723044328520976,-7.685084270568933,6.217904798222183,2.515241729681461,7.003858511530132,1.7966178331150011,7.1526186254164035,4.940604791399687,-0.5528556629483358,3.0955559791500327,-7.505790413668754,5.835856359789355,-2.597456795267075,-2.1785214078730903,1.553712150261611,-4.296966172400736,2.6986279197865826,-1.4773676805718041,0.7623710927893876,-3.0814226142469225,-2.4534268215556825,0.7623795549846653,-1.8004523211351378,-0.22977711018506564,-0.7379732101923381,1.7339315688190347,-2.7176070898428657,3.9923315983354346,0.800208890140106,0.5870657904129953,2.14671554989249,-3.2491194836770743,0.5296411878117528,0.8085776838677708,-1.205290082375854,-1.6544943747962597,-0.09494636338086056,0.6255403367168857,1.0922351696959332,-0.4309666329518713,1.3429168498020108,1.2167603654521173,0.5815014865914478,0.1708374042465562,0.2172973523021903,-1.2819398987839885,-1.93391142648217,-2.2678628568581436,-2.0619355212188277,0.23949686135874673"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_68_100.jpg,Apple Red Yellow 2,"-1.985943285016667,-3.747492767868742,6.470901173122825,0.4847847002719134,8.31032838540059,2.949217499268296,4.687155080387165,4.791957100778042,4.1154291419334506,4.936889454450703,-7.520437533982427,0.5078759881934096,0.9321236651093534,1.4803301205583523,-3.4399636054968052,0.728221971738519,0.7848783324925466,-0.9777166847773467,2.2099093087036783,0.8210441337940854,-3.3317145852517474,1.7023326627882291,-4.750354287844774,-0.1051960496358157,0.2516656592419157,2.006908007993355,-4.023334029142209,1.3621745032371748,-3.4478395156193256,-2.7456106107221028,-0.3881138146379708,-3.572358597928985,2.8265941876946727,-2.9165723008475015,-1.0932208456166264,-2.197004205764124,-0.3738643741733299,0.8317401551787111,2.2727587340702193,-1.6285412105171948,0.7745051413983137,-1.8569733724102824,0.992247745333148,-0.9997289580667607,0.7318845485128883,0.17699115755688016,-0.3071657537957313,-0.6770108793626554,-1.450716011500696,1.3092510451767663"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_21_100.jpg,Apple Golden 3,"4.665329562160464,2.039263321782863,-3.9308219384074436,4.941895997755346,3.7001675527198046,9.093597316907946,3.6035791729698965,0.3734739192017844,-0.11022354233333495,3.8027635559934976,-7.885800473695691,3.653092769910982,-2.357791633584217,-0.6768059457061257,-4.504204195026883,-3.494080895791354,4.044108725960244,1.0049156447317806,-1.1019717702786769,-0.2212228255054858,-5.727479313960846,-0.9492051717379327,-4.7913501389440585,-0.05283050152514908,1.4693992790003352,4.147536097243178,-1.2496793786024372,1.5410904663906724,-1.747951770967582,0.29862654252980864,-0.75375395903545,-2.9760028037222663,-0.16179389033486014,-1.2453716090566316,0.4117869009214609,-0.349629770798264,-1.6060619393773683,-1.3108895156227767,0.8416386773734805,-1.0063773017714714,2.313884490777548,-0.8793243259170955,-0.2296758670959007,2.184956945773491,0.20215068600339228,-1.559804401415772,-0.8971413707550739,-0.7690571553925538,-2.9602280417067073,1.4576477197892703"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/85_100.jpg,Apple Pink Lady,"-8.72115314906497,-5.10188555402059,-4.957390584376678,1.4028603902605656,5.015877037802271,2.7280911493262563,6.251708712572163,2.866115880458738,2.8833671098984723,2.1193410414746157,-4.408854120091167,2.6744361256919538,0.3176941412617438,0.7127712399380877,-4.342319964564828,-1.793962646715562,3.127430453720767,-0.34418923614649155,1.6780580900833804,-2.657705913932377,-3.5831512338960905,1.6959501958062206,-5.001998579278918,-0.8967634340114723,0.26131895824835455,1.9854000301299397,-1.5626790980914427,1.7536222780966573,-2.4747521710058713,0.4194043608493093,2.1695920082733857,-3.0455296209412213,1.812593229257856,-1.2711301172607468,-0.9711906127152282,-0.4126395958837873,1.1661031092089824,0.7051433713243355,0.46648385538555576,0.6846128783362735,1.6266407296493717,0.7624534935649293,-0.7667616801574834,-1.090297434484593,0.11865818699125542,0.23317010403707722,-1.0384848000206477,-0.6588466328913574,-0.27357281457280236,1.908342134301989"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_76_100.jpg,Apple Pink Lady,"-8.794389706084635,-0.9170670798462125,-1.380707704365875,0.20864842375437795,5.0723343434475785,1.5281227245931097,9.587953792973025,-0.9681656235054763,2.8570015909921715,0.5715797696971222,-5.232778418452136,3.217109048351724,-2.1725105826832265,1.4032227088216602,-2.9872882214259184,-1.4362828183910308,2.222564116836291,2.24901044975757,-0.47907785382932994,-3.6702192301144234,-4.72851697989648,-0.23321045799215617,-6.267066302857965,0.8106664195555598,-1.1592818396056273,0.8837012268094295,-1.8411488237605165,0.956000001271004,-1.3331506048291795,0.3312541369207586,0.2699979125359533,-3.0035254935613014,3.581527969314997,-1.7465714945048638,-1.9536259775711946,-2.0475924713348044,-0.9048487982088429,1.0323568488043156,1.8275617086764253,1.620762679370315,1.3688380417285606,1.4524361629038975,-1.114910615257991,0.27921067668187793,-0.21185443063552553,-0.7008352348234841,-0.39411908439502363,-2.2992923888033063,-1.0364773201362554,-0.2304147173810661"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_155_100.jpg,Apple Red 2,"-0.8155344994878063,-4.754258034607545,-4.116625798873673,0.04818143005799274,5.095396877374945,7.410673331256524,9.951453741518996,3.5149966738397604,2.2855703484603014,5.523137924824903,-1.1694191239425875,0.622723965262652,-0.5497585085378115,0.05313155753203624,-1.4852579385606943,0.27466579166134053,1.4979022978104868,-0.23708966986621718,2.258404267953807,-1.9828794651971837,-2.6753282975547124,0.6751280617194138,-4.506372171525823,-0.7333053929193257,-1.2474980693581985,1.0494107601773537,-2.276197084637248,1.5136490764679527,-0.14043716802707695,-2.537524662223835,1.1518529650168179,-2.056434905545755,0.24655790310230977,-0.7570091816711854,-1.70002886259369,0.18235176478418577,0.7865397850554975,0.7647443119915016,1.4665637645501328,0.8578644960628561,2.1667100996106883,0.801991217056998,-0.11198561640404187,-0.3920937093835157,-0.6357710463923698,-0.6965488065094588,-1.8767865439590434,-1.4725704250714777,-0.014047384234175446,0.9835851204494718"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_12_100.jpg,Apple Red Yellow 2,"-3.903727435863703,-1.4937517463508245,5.358020993887178,3.6297649683235926,7.784264198966738,3.6565465156686376,5.13238541365182,3.906871218249525,3.0510628165053073,3.620410139592717,-3.650514091186797,4.136427115849676,0.7991106732193929,0.9071773542366601,-3.2597408527871092,-3.501922368277305,3.0233983469971792,-0.16431973517452228,0.5582824735995856,-3.246663337894491,-2.993368135289925,3.124292217494389,-5.5929848978309415,0.34457817249625466,0.8031854213913902,3.5033929185624344,-1.7497726504755249,1.5354177604012076,-1.3181960842686757,1.6180194064730773,1.6724079950231188,-1.7975184241365643,0.7943411525817112,-2.264951549183027,-2.0363019080501936,-2.2997751270633096,2.4232848101661446,-0.06826102410809197,0.1848997786212854,0.3958141570708373,2.9139462267205074,-1.1054544334823153,-1.7507494686625067,-1.684163442085575,-1.3801126994790571,0.5162046088163369,-2.402383817913133,-1.2906157098456486,-0.8346130075066079,1.581244968076411"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_60_100.jpg,Apple Red Yellow 2,"-3.168193563806119,-3.5290044418840028,6.01215577931745,0.31709765600412665,9.756288385881897,2.5061551084848306,5.605683476150864,4.968139163259834,4.497789298368848,4.873796958951814,-6.267670922463097,0.4500645903473767,0.43871389548131184,2.0365704253756705,-3.2032467475745054,0.4135700031592353,0.7875736455735275,-1.8648882964818534,1.859928942406329,0.9582733748636784,-2.7360967890929473,1.7821947845159813,-4.7864025704474855,-0.6140157028500186,-0.4711631649642927,2.1746800427315933,-3.4721252826717848,1.2076059622773976,-3.387326389534353,-3.585514355702766,0.5695311148046812,-3.4953694030231572,3.1668278644529564,-1.7710517113313757,-1.3753165366502007,-2.6439567833510167,-0.6992459950174694,0.6546507264192254,2.8892378461826755,-2.1708361568598447,0.8291692752840834,-1.8492817209564452,0.792730389584023,-0.15280740146860128,0.3903476970029802,-0.17498625971992265,0.10256099346131968,-0.3963054897731974,-0.9451532783092662,0.7997486814093607"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_283_100.jpg,Apple Red Yellow 2,"2.6927595144205663,-6.485089084713718,6.473466435708193,-0.013351244346465814,6.280717146808169,2.245775871659179,7.73135027692467,7.425809530755228,2.059765823976561,4.984529285825202,-4.172902634683573,2.744585363412098,0.3207943811132172,3.0807427616071306,-3.3716745711300438,-1.5921827748423072,2.0371525514818996,-1.056081076979124,-0.6825300230962543,-2.261668672652326,-4.916455913903981,-0.015949877668748856,-3.0743077879150973,-1.765111842057406,1.0449284364727944,1.927466251992806,-4.458705344794946,-0.003734464666682925,-2.5681269653623326,0.07696330079682596,1.9267714936247315,-1.4363173606520279,-0.2824863674775644,-3.1896242127667827,-1.0495817087304224,-0.6332363422417236,2.243651297350297,0.6871880310391366,1.0539427129873555,1.269635578827911,-0.768703111025502,-0.7712015856327219,2.3893805463055826,1.1212577792313507,0.5986392691875532,-2.114446281353266,-1.1507758015245169,-1.0378115063141546,-0.8499466410184713,1.787572875176986"
