path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_17_100.jpg,Apple Red 2,"-6.998792155232695,-4.893599366207173,-4.4915951606838505,0.4609430402332441,2.78680783325443,6.886796492497959,10.953620653692617,3.601615461140973,0.6370177208003922,4.799135121734982,-1.9995370697682449,2.255715505367168,-0.5811065929184274,0.5056093624268345,-4.298205726621771,-0.6276247694475036,1.0630494105949713,-0.7665528038463769,2.032053213223497,-4.507854087061633,-4.312164512765355,-0.48486002303610215,-4.428672478283117,-0.47526138719509575,0.3257705635658109,1.5762314977938863,-0.27547123742005675,0.47207266036885903,-0.5708227360639723,0.16335013329178247,0.7827491489831719,-1.7097582535848066,1.0464306351294625,-0.9021203226022831,-1.5155258091587878,-0.7067421402600463,-0.3587868934906622,0.9794199703851604,2.076376314451853,0.4468854725454907,1.5533957877834927,-1.6509338185436404,-0.5513079956074661,-1.0377185169689196,1.0632392703033353,-2.0854898626279885,-1.7433059399175348,-1.8311175194226654,-0.8292317938032391,1.4102494764251972"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/168_100.jpg,Apple Red Yellow 1,"2.9939942848542755,-0.893054583625915,-3.2960414818524515,-3.229662409717107,1.1095997090374758,3.203831868712171,8.910574178084316,7.645949766107329,2.850850710047252,2.6142299736652483,-3.0118945448741212,3.5986837674558076,-0.5642513645529721,-1.9177397028559555,-2.52205369038689,-1.0659726011566528,1.5908011579062902,1.4756698979514657,-0.6306669000015028,-3.2437284561031,-5.103774215303488,3.6993368710730747,-4.546320302392674,-2.2369424389870898,-0.8907157479107563,1.943607577566473,-2.144615830799234,1.5438171647681294,-0.7209106371562346,1.5101150109419825,0.4058098709883201,-2.366126087849415,2.6215956042845723,-0.7347611698327777,-1.6419780819991667,-1.9023618424094688,0.8491915931096048,0.09791196989948973,1.2976990026277366,0.3770888366357603,1.6456423248521086,-0.7872435632427369,-0.11026857894873969,0.6948789728330308,0.15012640243964753,-2.2394297557915093,-0.9631342019860446,-1.2315043925658,-1.259016291823841,1.9533530952251772"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/46_100.jpg,Apple Red Yellow 2,"-3.5757388400802887,-4.841903723332935,7.251834688975653,-1.3970760328447747,9.351654464659884,2.6132508992309433,10.852270252279506,1.824659714646844,0.02261343414399702,0.8374871441717294,-9.409613696317958,3.0786737036568104,-3.476241022155605,-0.8524146556368657,-1.3743175576664701,-0.7488556066559203,1.4665160371855364,-0.5213267479414682,1.0293580067059867,-2.326064963008108,-5.783583058798241,0.7109840838995966,-6.374390859881202,0.6134174898951026,-2.2862932824408793,2.6703645106851432,-1.9456717527009375,1.2729856715750543,1.1647896156313666,-0.9283242349210739,1.5035135410211424,-0.7299657724596373,0.47242901325298375,-0.021948051851503725,-2.841089728403107,-0.8863712318910748,-1.1296717899156627,1.1070848510018527,-0.7492130996607538,0.3271216277725361,1.752693755690313,-1.7004287630699535,0.44600285524082345,-1.0145693944395657,0.0724855999553347,0.600189622826733,-1.4160730570063387,-1.7831575956442078,-0.025495400260744535,0.47112507837218115"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_2_100.jpg,Apple Red Yellow 2,"2.154740283966165,-4.661070806010802,5.806861246767967,-1.255061026395841,7.3301643860071675,3.0587976148568914,9.423945518007658,6.297131748190943,3.983759133903037,4.484922378220449,-2.9276094531992642,2.1118945110496434,-0.1777596968940417,2.347356247589148,-3.1396971427463196,-2.613959099530818,5.093798007156329,-1.5747534560690117,0.06685866732749919,-2.400093479027396,-4.842596748992756,-0.4580012969463187,-3.331333178065229,-0.31672811823203617,-0.9408996437373282,2.187246901949708,-3.0759706128663677,-0.7512909203565781,-0.9347601288295871,-0.6921773401147884,1.7620133998302159,0.5689502523310707,0.5581610970906605,-2.7322862383391695,-2.505973053881714,-1.1456123302418182,1.740092158929926,1.1148386677564701,0.0551961712513313,3.091972379940636,1.515006166478338,-0.5423351726430581,-0.2814790949898955,0.306967859793673,0.9212172657627968,-2.1618319077641326,-0.8062287681221034,-0.9271065358143414,-1.7000834174281267,1.8565606971763589"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/212_100.jpg,Apple Braeburn,"-9.809326817882777,-4.21329544076074,-4.270073123148066,4.215745144652107,2.590542669347293,6.279797117882056,5.839904870516925,4.248785514175029,1.2602692122356312,5.129856492612694,-4.065537568200625,4.053599058596096,0.3235189557387904,-2.673688398933784,-2.0999787494949333,-2.342416598266665,3.2427892329884127,0.28542733159998307,-0.1983217445860339,-3.847583353807206,-3.572078402861025,0.7105901247976418,-4.138196683076234,-0.11797085746942215,-0.2200375042965149,3.0982282842960918,-3.54148605359266,2.1078324805202677,-2.7489084465745153,1.0687342012767285,0.9388654052424559,-1.3449079130288395,1.1929951822105915,-2.5572945406832286,-0.609740612731891,-1.744848553695401,1.1352376364195218,0.8182020826096785,1.534289101477985,0.34981059125798986,1.391581617402347,-0.046806321938736656,0.6177365427487898,-1.9050152280730392,0.14198885179953447,-0.7279090406068353,-1.0505039008102686,-1.8369160750093725,-1.001712517645963,1.6231935006157985"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/247_100.jpg,Apple Braeburn,"-9.773923941171883,-4.2981463148643,-6.519045811712632,1.76917207145649,2.873838394421078,6.722286021771851,8.250696692180034,3.8079413183868267,0.7575350943630322,5.413251897158257,-4.521511307113886,2.904273945194375,1.1700373533662274,-0.49542726029388506,-2.987277282798174,-2.614181275318472,2.735675547820398,0.09931388809366144,-0.17292933331881055,-4.4954334765668404,-3.7647494161124686,0.8488877160706846,-4.065713062177402,-0.24958999708282117,-0.05974663133036376,2.274746758253071,-1.8279136155878954,2.65470143691931,-3.0696600962906655,0.4695591695188045,0.511817087223339,-2.399142168242208,1.4171320242287004,-2.513165591791213,-0.033820026161318774,-1.5641926478884154,0.2767500441854814,1.116113291944065,1.0565144162662385,0.20631387519783398,1.5715491188419946,0.12355384051745416,-0.5168430574075964,-0.5127865284699995,-0.42272420727570365,-0.9272025828446476,-1.3211087151431173,-1.675810494019025,-0.5460856564919182,1.6644841431454838"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/130_100.jpg,Apple Pink Lady,"-9.605433700175903,-2.725959064599993,-4.779454120568951,4.518796255213361,4.687062512890846,1.1326766145915577,3.3224929616478813,3.3702707703750967,2.7848371666318723,1.3740056595402181,-6.54231888447367,1.9395862467946658,-0.855105684795868,-0.20891511408038482,-4.1272665072515355,-1.1332468415965924,2.1621677532669317,2.6839005843463117,0.6949691403587072,-2.266691872468984,-2.158666611363424,1.6111707960195727,-4.660694013844775,-0.9971733230622224,-0.9437765016859465,2.004955529026834,-1.7087493561762228,-0.19956236040737532,-1.6490103394155178,0.7778255337484503,2.513979457088621,-1.9432656682503207,1.1484764916493244,-0.5851685437509454,-1.5545133700350915,-1.3793265948144002,0.1466520475127023,0.4590508975718421,0.2428613911020583,0.49365340372039973,1.3182303910018198,1.0374281165649426,-0.7888020999240507,-0.5162977121203425,0.13983630011014644,-0.47309415414150147,-2.0140819967862,-0.7471311275297025,-0.6165733832694859,2.0291546271975354"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/191_100.jpg,Apple Red 2,"-11.689114038609574,-3.668195158376819,-5.790623957777543,1.203021527969638,7.766819569740494,7.921426833665201,6.235212149383153,6.287130026802652,-0.11194654785316793,3.925137828040651,-8.543481048523907,1.2632864924705738,-3.5363014529686123,-1.2960432492979146,-1.9223332756924265,-2.0987947808388747,1.8791665520003316,2.9680729601578557,0.7786267177296989,-1.940218113334632,-5.660912239131147,-0.6115856476397911,-6.687669875118771,-2.2831049353405892,-1.345446759310656,1.8626717751558712,-1.0124515743572104,1.6381576193988627,-2.5031145862741413,-1.8574062232702166,1.3337707164559902,-0.7229744671033733,0.1801226405053227,-1.3462403690399536,-2.3616802409357978,-2.361564153751665,1.2447730239317463,1.8027914261376932,-0.22417240523299178,0.3698070797391045,2.1551887173258115,0.02762484261975548,-2.2756693717844474,-2.0767463935874266,0.24808403594642764,-1.3275077423903605,-1.019668946788256,-1.8800922077602436,-1.9033147299809299,1.0173473496458245"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_18_100.jpg,Apple Red 2,"-7.607366551145941,-4.858019133193541,-4.002398277610364,0.6127598076788376,1.6010043567559784,6.532604856191804,11.578793088365574,3.5564100899158095,0.7804410335916822,5.158471985574039,-2.9252742273830217,2.3418635376138988,-0.0022049007086348675,0.7800371476827574,-3.884092906031352,-0.47099943504977826,1.2187582456062915,-0.19547061156100123,1.6737434452555198,-3.8716095688732413,-3.6491587904794285,0.12813996543690073,-4.651130778081949,-0.2525961373386295,0.5321350129683187,1.5735066243444522,0.2037480957867163,0.8168619597866205,-0.7579521016364916,0.7429279435542215,0.8439362482510065,-2.252493236435981,0.7716764865853337,-1.0197069605875944,-1.486796035467189,-0.572243515342312,-0.3854007501494998,1.7406847544369248,2.1535477350388463,0.8950289853959489,1.4543066553660169,-1.5238708071069884,-0.4617338035665077,-1.2857636592451822,0.4573865631466178,-1.8463458864617137,-1.7869259653842007,-1.841792017158633,-1.2346009287523532,0.8432101658383208"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_26_100.jpg,Apple Red 2,"-9.380960856632594,-4.937739351689268,-5.543263150612974,1.4658189092752016,2.5913991297157453,6.459473875042218,11.389245925205294,4.725895849318684,1.1467225902339897,6.4402201860448525,-3.4035487560313324,3.8530994933406544,0.7467785172823415,1.2124493684548951,-3.6317852860533093,-1.357708480974106,2.0716287281468455,-0.8288867745684761,0.5889053799882342,-3.120129860487372,-3.852039056944165,0.7125149702781961,-4.758667083420049,0.3143509072018126,-0.6626729397717764,1.80600184378616,-0.033824735488016046,1.1685755808153102,-1.471486149464588,0.37810985422606536,0.9110915285422738,-2.522417282978582,0.611235705377958,-0.5490107623794386,-0.8694812607387246,-1.7461710553022671,-0.09480154526512209,1.7645560111472647,1.300145000533008,1.4473070730013076,0.8321181126674508,-1.058513463340016,-0.6319424585050338,-1.0479280213877422,0.3547651771737777,-1.3246087471018961,-1.1490504965081427,-2.027352578583797,-0.8890817257018215,0.31932866012426686"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_212_100.jpg,Apple Crimson Snow,"-7.458783684578883,4.332455138864247,0.21983292993773546,7.201879259730677,0.8276049332736218,3.7008725072554194,9.203507654672046,-0.4865593226221276,1.697008448104412,1.2388225630062442,-4.301511071133689,-1.5970284901585423,0.08380019643098531,1.0398012333191553,-2.1095686375239024,-5.442425017263717,0.6926130942378715,0.1822801244174085,1.1639722146827278,-1.6245957723137976,-4.721772749943058,1.8101356936265887,-5.405836111994979,-0.8223975145615827,-0.7040608473413297,2.276534823788592,-0.8451868097792787,2.146603689899573,-1.4384944542090772,-1.0881255470627338,-0.16104558637246788,-1.29512340698977,0.3233036809694355,-0.9072130676445868,-3.41499938820669,-1.4588930327139542,1.0457125315530218,0.31182613671294473,0.1289400245571591,-0.41446426309727497,0.7239614590879757,0.7597824774684587,-0.2350164156042155,-0.21147916448880982,0.6325048696439014,-0.19116459582198594,0.46272374242236025,-1.3532208386116307,-0.5818485876208596,1.7051069918858788"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/159_100.jpg,Apple Pink Lady,"-9.748001647262749,-2.339046976934783,-4.293537203011756,3.653703893168551,5.430503916213238,0.7265225196041223,3.8662940845791938,4.048283589347359,3.8340558372144224,0.37313672340473925,-5.415389448000351,2.871014110681805,0.29691051390718753,-0.5031737579215942,-4.294238674431839,-2.1438012169059433,1.513148896876367,2.41742232052055,1.4714827170180147,-1.4054753342658288,-2.109188231883943,0.5248082630803323,-4.810699327408004,-1.8843533415749558,-1.45756692822188,2.670811360659547,-1.6902688578965899,0.18269029758604102,-1.785588217850233,0.7613111849930393,1.5014634431572058,-1.619416358742047,1.0969266627321248,0.16056001203417605,-1.2699262953148798,-0.7230876413397236,1.1673245587941066,0.09940022174415665,0.5594276480362076,0.5073698151429518,0.60307023952384,0.9697697885972297,-1.1612389658444286,-1.050242258514141,0.8777298524890654,-0.6250853857215815,-1.551999762611727,-0.9183692506884122,-1.0442408551428077,0.708239472896284"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/138_100.jpg,Apple Red 2,"-12.111674889518683,-4.592109851475656,-3.6867650296087233,3.077165087571619,4.9304506515710464,7.106484873684222,7.030730514160717,6.025040743091221,-0.8771575473876312,6.642692569003913,-5.507985006790142,1.741250150506608,-1.9892207343804071,-1.921669473950536,-1.5321750571288952,-2.11503292586249,2.3115079559715204,0.8056478661939752,0.10006303173095779,-2.4118967012998342,-4.802433423581536,0.05327271868045997,-5.238470530362011,-0.9428541304234235,-0.6832614374617418,1.7076313655049338,-0.38132506958586004,2.083690151339931,-2.4475077726351646,-0.6872596643836175,1.5265302469204765,0.5953983218886557,1.2506741707652438,-1.469450528167762,-2.771044502874573,-2.177247898703383,0.7872575964475574,1.523946302887653,-0.027661226404926628,-0.20592410866638694,2.1791817990417375,0.2485494026122082,-1.048925807706813,-0.10291958820250073,0.6036095451844732,-0.9132154667834408,-1.0840238745252426,-0.9700419965581744,-0.6233508688129482,0.5659423675200207"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_207_100.jpg,Apple Red 2,"-7.721532526307066,-4.415536437697765,-2.530976652090032,0.23102917129887093,4.503805467368565,5.681038717822554,11.534538941129888,2.966337451348463,-0.8558976767374047,5.421766438133492,-2.0573286905106927,2.268999182056248,-1.131445803336686,2.89733167768486,-2.8689700126107742,0.9867899816204775,0.4955562881884218,0.4737948788839778,2.8245280310714485,-2.345521842984795,-3.48478889797925,0.4458143636655773,-4.932762098108109,0.830805725624596,0.3839862433805519,0.9782067878661591,-0.6427378940864232,2.648110707004485,-1.3864068807368508,0.6372981517895417,1.3267562124313794,-2.7944286299285963,-1.001125529306016,-0.9406858755301355,-1.7084789614499272,-2.000577874527272,1.284735546890682,0.024027380246230853,0.4288006121457882,0.29925194561105617,1.4643481747128486,0.23065268371714912,-0.6822704731766839,-0.4942914038119285,-1.2370542763189023,-1.2698573598063956,-1.5909855520101752,-2.2415378531206582,-1.1962106613872225,0.6180201684653553"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/249_100.jpg,Apple Braeburn,"-9.970531678862788,-3.872670887200209,-6.526962067003409,1.480276385787419,2.3940492139678793,6.431160914890466,8.345756037077447,4.404962812296438,0.6642818780442498,5.177537303672015,-4.644752909536179,3.4808732524910857,1.5562241348798922,-0.31645013240571174,-2.687518135091115,-2.645720750393055,3.017552199901714,-0.26522518350300567,0.10266411452262006,-4.482164437269934,-3.539264346434793,0.9515820899758622,-3.7585821151306007,-0.376005311298755,-0.5700952279780321,2.144304985531278,-1.6227439274469562,2.5453362299238296,-2.4639301856348603,0.19599038469816274,0.21230125782253043,-2.226070516578803,1.2567583750031281,-2.7778146618396247,0.04990831744997777,-1.6791771046297828,-0.18351910174360944,1.331565934329686,1.0277514269515393,0.16735871601762226,1.3885949084666587,0.05088783903379602,-1.113749381565286,-0.3746888371117639,-0.1796656929958734,-1.1084426659121902,-1.315200906089449,-1.7033015432278238,-0.6016438750130446,1.6883360446046154"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/12_100.jpg,Apple Crimson Snow,"-10.014413370529004,-5.710939951186908,-5.4506531951357955,3.371021831934902,1.9871444804191087,1.403444921716548,8.643326523395373,0.7525699311724684,1.4592760021805204,2.0415284552652855,-4.267860943073664,4.397657453808096,-0.544107414575868,-0.20393936390970158,-3.8775453463022798,-2.859925987243483,3.770629693341556,-0.8268775724894751,2.4944652872841857,-0.6088843557378637,-3.6243384309173763,0.1892315241371867,-5.146464072528855,-2.968722505893317,-0.48314652759095245,1.1639239483115231,-2.147090538297981,1.7005870854990246,-1.3008577942849608,-0.2545288147344937,1.0923113892652105,-2.050644972086282,1.0242510753895127,-1.075842043687861,-1.5127996358870062,-0.6228536916860009,1.663936685190238,1.2455515853531065,0.8850062762091464,-0.09639231633774137,0.7041732470715726,-1.1986182765636528,-0.2881619465325831,-0.5005085320850338,0.7019927982202128,-0.8560595221766187,-1.455601561840081,-1.2828387421042515,-1.288686672909011,0.7947163490165507"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_110_100.jpg,Apple Pink Lady,"-10.817215527807393,-1.5515306743605317,-5.119464184473841,2.591364552762103,1.8278161274119795,2.672408811761085,9.335937732936111,0.011533574878737574,2.11934448476534,1.4596361997020055,-5.42455681171397,3.0614323469353466,-0.7307204281289448,1.5895702324225103,-2.2902166805602753,-3.434406710813484,2.289182446981239,0.21680831491201868,0.0413251176309292,-2.5184380134356155,-2.8264453545205757,1.707539769180275,-4.553307529349546,-1.220138030487587,-0.017345479482245435,0.9320565227466935,-0.8881651679273518,1.5140648503531007,-0.671347852824069,0.016964209953644966,0.4979146732435025,-2.330357277175617,2.1509913657029514,-1.5586656501549498,-0.8874342105856395,-1.560305578969749,0.7199889855085424,1.8944667182209884,1.49946755324919,2.089338547644029,2.522847994278302,0.44899815604860965,-0.5384899766414154,0.7162835630155692,-1.08933966532677,-0.01667374399879375,-0.9186688049273416,-1.4438393114101367,-1.0492946425847847,-0.5632860683836846"
