path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_2_100.jpg,Apple Golden 2,"6.118789462315695,-2.455156131073463,-0.25821664547839096,3.514329403142765,2.811352366161187,4.651556550931696,7.689513985114703,3.1453157293708207,3.1499809013327327,2.8188491615051645,-2.7540321783430133,0.08140052254614878,-2.5933435699831984,0.19833539443458806,-4.355350259705543,-1.169950182314199,1.0112089023454838,1.3073177726722351,-0.9910612979638327,-3.029753841788293,-2.4678207839375093,-0.40746213793196484,-4.017530546493899,-2.6791145807811385,-2.9121240470004452,2.053568372485499,-2.7891551931841216,0.6829213321983918,-0.20053647191800877,-2.46256595778419,0.7556541648148418,-1.5885462440656584,2.125829640996903,-0.8507168134189534,-1.2312621370928505,-2.700570364798226,-0.03313249260679622,0.7076698878590596,1.53807905999485,2.328797814446094,1.5459330281698347,-0.9233304556266311,0.27404821394083223,-1.1618104331035617,-1.8539466983102937,-1.2356790758715706,-1.72150254540161,-1.5137117864309175,-0.1940341627936001,1.6351168012869104"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_192_100.jpg,Apple Golden 2,"6.914411076923154,-2.0374326325421515,-2.017528350148079,1.3628966382363865,-0.9505343483502138,8.036696768180825,9.818982641799419,1.501097678541908,4.000998499546641,4.230120483365958,-9.511237910985987,4.166752526392383,-2.601335175994774,0.7796352777660128,-5.192135968163095,-2.7897902359794755,-0.765896279086411,0.12165922813822728,-0.33552992446155866,-4.123684161361127,-3.5398607296439155,-0.3063007374746423,-6.066916828011064,-0.08044086709751051,-0.10760082125369687,0.9946705705192332,-2.6197764200684355,1.1241712443572272,-0.2608826163206932,-0.9066752090383258,0.995905333505429,-1.527529046984223,1.92482154955597,-0.9601484332753405,-1.7386050702413556,-0.6060119360896281,0.8050705542029948,-0.4410016713243192,1.2855927935193041,0.7611171193572213,-0.484524333929868,-0.021564046549321654,-1.5240606323554193,-1.187555838472354,1.1141664614301514,-1.1525052737534025,-1.0043106340624843,-1.4222824949124897,-2.3022295427933472,1.0350379223869313"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_145_100.jpg,Apple Granny Smith,"5.515128165782145,-7.7680792684747315,-2.898148794062881,3.500403042092508,-1.2057225229003834,6.883109340647651,5.610801250105198,3.275068775315094,1.4278726948382245,2.2180396479269415,-4.321721189260657,2.4635151469214076,-0.7579451359595948,1.5173261628721342,-2.3545659062052744,-1.166380449121257,1.1175284197603086,-0.949881299067811,0.8403652858352801,-1.8545198427922867,-3.795371606442887,0.5009363802553904,-5.256928017361307,-0.7548998239019148,0.02419416656878818,2.7250291602930155,-2.7892158419366857,1.8260925717784857,-1.1562779411494786,0.39365898038392094,1.2299670133524605,-1.4586033572173658,1.190962712342342,-2.9477237464846238,-0.5683367557976345,-1.583354231516772,0.9115525161662721,0.7529426306708703,0.005415903045405501,0.4995785359112204,1.9725794291588963,1.3121246235557624,-0.7415328160364237,-1.5456473633356,0.45149647682422306,-0.5992723800349602,-1.2371461791258402,-2.1511492409414887,-0.5153752825315933,-0.13190724904209258"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_212_100.jpg,Apple Golden 2,"7.132044098239589,-4.685450440243696,-2.805725156451421,0.3579890780922254,-2.574015242032047,8.075119839870604,11.007142891561562,1.5323140113951557,4.026105198029545,4.272192015801275,-8.406156165777661,5.365570275628703,-1.2242315180741283,-0.41587365159083,-3.8433274169354563,-2.662686644122909,-0.6100277605307384,0.2442774954928989,0.5747008054492315,-4.856193042941932,-2.8003481364081457,-0.8847541106264045,-4.319293574159767,-1.6172465030857652,-1.6161059880160815,1.6715315604057877,-1.8834875478992072,0.9238994254661953,-0.7213428808087559,-1.4578323471639347,0.6739072751928791,-1.113616393666451,2.899799148151143,-0.6870975982027671,-2.4932824241370186,-1.8482118708088104,2.686184683929756,1.376614179264016,2.4071126924514954,0.8955801090567159,-0.3711276772644649,0.3677409063620846,-0.8730138407459055,-0.5272707464781065,0.5967491155285473,-0.9899540124074823,-1.21175898458991,-1.7928817299960185,-0.3447129115795938,0.515755042640181"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_289_100.jpg,Apple Granny Smith,"5.177810079267964,-9.58090710033862,-3.6173009294435805,3.1267983281957155,1.0417559319878544,5.603836218818409,7.052269310622304,4.4764393266427165,-1.6427411816568327,1.2096405659417873,-3.814416947044523,1.3781917888243638,-0.6336112438264027,3.170727585965942,-2.708140037917531,-2.42497413708037,2.167129520628058,-1.1185733439877026,0.1933061581553389,-2.6922650082859803,-3.366088805050215,-0.4857412751757666,-4.424634972213562,-0.4271918274501988,-1.5672882177768699,1.1471690459589345,-2.0438795527174056,0.03809875131920447,-1.2863401446901839,-1.4951213909382504,-0.18830341403402795,-3.3195246877060285,1.038015032411,-1.8040355145783207,-1.2656798708410821,-1.2283002186377157,1.4593183357762818,1.6904737289590606,1.4825649307139386,0.2808301672113032,0.8170465620134079,1.0346371477740817,-0.636026257634753,-0.9888538553683552,-0.6837461464447142,-2.0187263573197276,-2.655837334771325,-1.4351483451379075,-1.1708047895182576,1.5385714469963976"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_10_100.jpg,Apple Golden 2,"6.981855860690272,-3.8557058355498093,-1.2793854486267393,3.5864379598790737,2.0950392863960654,4.732477955397291,7.44763016496007,3.051289523739728,2.585218807986075,2.978983009027454,-4.716090028917518,1.4148324085489086,-2.099453438677394,1.2243560690980495,-3.3054251003557376,-1.019010901084194,0.7163983746850177,0.8908894635850007,-1.141870124571099,-3.5720341292909126,-1.969931014653467,-0.2371787723202249,-4.641635120918842,-1.8947312816649022,-2.0782400933894336,2.224494066535995,-2.1865593746736773,1.114238269509864,-0.25539891003418147,-2.4479538272853327,0.2746519271555971,-0.9727756717802705,2.1627126834944153,-0.6692108290617025,-1.1576765810190555,-2.3074952935236532,0.3647566735535819,0.9246494667098222,1.586408211424069,1.8258216545201964,1.4626710831808238,0.15285557475983172,0.06549865010301323,-0.6749098036693183,-0.9955433916949838,-0.6053734484045563,-1.603514406537235,-0.8052216996872548,0.1290409960435542,1.6545639363097568"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_181_100.jpg,Apple Golden 2,"6.169748766444668,-0.578728569059741,-1.3072207705882855,1.6141236624688164,-0.01638920549231526,8.028249858716622,9.281205331974023,0.9753502024231915,3.888577690925472,4.336263967134815,-8.867293731343619,3.0746864026947796,-2.3621080489808506,0.6257162954963724,-5.598269280622022,-2.85925510375709,0.4122369199005694,0.6959145323330669,0.8202922139352378,-3.9994669207522526,-3.6331860055691467,0.6581703013373777,-5.890685776197615,-0.12211056574916326,-0.6084795170114528,1.2154856453924134,-2.311156079125195,0.7239671060240211,-1.1066656368660637,-0.9295632904683424,-0.05215303334065633,-1.1371984527814687,1.060779229590091,-1.7129819650546003,-1.7287384948130944,0.25091956220934486,0.6674736607164161,0.853895508491012,1.2625790604603282,1.6054075105122203,-0.07750512781571754,-0.14605723995552553,-1.0464703605573498,-2.377747500301565,0.6951420608320829,-0.5544366579866443,-1.2804388293851643,-0.07709250014635206,-2.447995331815068,1.0596604963877363"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_308_100.jpg,Apple Golden 2,"5.426420658407251,-2.0521353042106436,-0.053068162229191494,5.158132014315298,2.7659806559805826,3.7830625168708165,7.100939502714138,3.373176746612841,2.815044506686973,2.539037194492313,-2.1822632809857705,-0.7625131377453148,-3.2127583403059856,1.2165721712296322,-4.193735558274717,-1.3853263832295537,0.9099869242552745,1.1765802432015688,-0.887536023288955,-3.1668701349940127,-2.4824361785109477,0.0021270874596261103,-3.722548984599847,-2.6892128543477254,-2.264611602950808,2.1755033029668986,-2.583100601546364,1.1225964654425877,-0.3009021057960793,-2.2457936667102634,0.0027323616020615343,-1.9139870582431497,1.2479689098678541,-1.1765501591694505,-1.3686880659189862,-3.202334579653796,-0.3985392971517203,0.1970718166421609,1.2460795526639716,2.097611471508339,1.0144614014428006,-0.7638246064175936,0.3432404991338036,-1.296956261568159,-1.846319120632887,-1.4184817627776845,-1.9483577227203344,-2.0332689147023313,-0.23938400691845482,2.1421909327726802"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_314_100.jpg,Apple Golden 2,"6.270975279103526,-3.4901941497274667,-1.0680246559136475,4.571309661321151,1.9527459308010875,4.522722019429192,7.589689693575494,3.116234597809125,2.551902734831322,2.992832895796712,-3.4260395257304896,0.09711672511964417,-2.225936545732037,0.8533790701125615,-4.198341556547248,-1.9718950400117021,0.4276164093919205,1.0354921579726488,-0.9350129521645925,-3.093812235583018,-2.1852199101577554,-0.1655880194602261,-4.224941273905779,-2.2038962203716617,-2.4106341898340182,2.485956066790468,-2.3989016790231577,0.6863118561364073,0.04872508858350176,-2.9416477178159055,-0.10816936355382266,-1.6065064184626747,1.7614565325776619,-1.0122995887762505,-1.2286102080756558,-2.373633049424692,0.1453151378021489,0.48638392082815024,1.6520654285213303,2.10196568140781,1.0173968476495914,-0.4673612587135703,0.06192671977299422,-0.9040356568557246,-1.790604526389648,-1.1066732422666767,-1.88324778246137,-1.5091430999853042,-0.2793431634628833,1.5466545971730399"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_305_100.jpg,Apple Granny Smith,"4.41021646004848,-9.764206356674773,-2.18519218468456,2.324571128926955,2.178361396474879,5.852892344000118,5.712702124334347,4.266184921951633,-0.8782597503837207,1.264151282266731,-4.202352170991569,2.295476878270655,-0.0649382505116484,2.593473427078911,-2.1136492236202673,-2.285316921223216,2.443614896445678,-0.5050228812509897,0.5731818027633352,-1.6003313653502322,-2.8051419552421364,-1.1541994280369212,-4.131372623252822,-1.0049649714684143,-0.5929379221741129,1.039211057646872,-1.7789852368483088,0.021506197977105648,-1.525919017586137,-1.0353135481534281,-0.08080157310612386,-3.9450429597263255,1.187489486100482,-2.652051469823977,-1.3376598183938606,-0.4484011149436047,1.512902512409741,1.8043932294641416,1.5182135839225017,-0.0005325490976552799,1.610630828876317,1.4524695782217876,-0.5184661973628684,-1.1707167309572875,-0.46322411175103667,-1.1308937143754751,-2.340502333806183,-1.296526060617666,-1.6047269257266514,0.97689930813033"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_12_100.jpg,Apple Golden 2,"7.4255726871825,-5.423136182104819,-0.7590554629337432,2.6209182195665823,2.0317271900977736,5.090439457769441,8.444063840033653,3.380816616047864,2.4833989172820004,3.520518470053376,-5.625023755023953,2.2401036730516273,-1.007045629249383,1.0265920414046152,-2.9796944577765654,-2.1496209924388565,1.2583999285779095,1.0503548907542375,-1.3763805263457602,-3.5771032763572705,-2.241214812251028,0.05489165592034034,-4.66805591048075,-2.3240319959450586,-2.617443078140084,2.606614227371406,-2.569366944382969,0.7532793144429946,-0.5223342415009713,-2.590671116543331,0.7891636559673687,-0.8309517187958372,2.4579646282549694,-0.9384139356706758,-1.5904349044050359,-2.277866047876545,0.5789499323784976,1.0717460961591274,1.8584920054870397,1.839946269162539,1.6566325653843947,0.16968625446026084,0.02586391466299303,-0.5010081373697278,-1.490555343682788,-0.8365513658244665,-1.782433791825781,-1.0116233731835376,-0.09662417835267424,1.7257226528924263"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_14_100.jpg,Apple Golden 2,"7.459525210479803,-5.286990792222455,-1.076750052921777,2.7683742074766093,1.8846609888373975,5.16491363482417,8.03156765276979,2.9658556007583665,2.1548399586081404,3.582090966467949,-6.385093811982424,2.3093781668510083,-1.1495356835597195,1.1741887941475817,-3.0315649477763023,-2.5023142851577664,0.797223917016877,0.9037753761248357,-1.2265095507413923,-4.067792892750879,-1.9522922189439704,-0.15732524356961167,-4.786044127357628,-2.3655214153015587,-1.958279309605291,2.263672867758188,-2.4005326729612415,1.1161586774039862,-0.479886724203703,-2.873264505749012,0.0927859462462144,-0.6102486340222155,2.4697169168895114,-0.6308360958809046,-1.1785417820196393,-2.3855551822295973,0.16779842256035815,1.1191356557437124,1.9428966841283166,1.7966650960004102,1.8825655346650685,-0.07454098523789918,-0.3009975734600019,-0.10419829486202922,-1.6132504731435509,-0.7049650104417208,-2.1542242696721137,-0.7308324426557726,-0.21581704899263385,1.8582830875299692"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_309_100.jpg,Apple Granny Smith,"3.5226118111052647,-9.630756036425735,-2.100471471873567,3.213033609640207,1.314318306623863,4.963472682155878,6.023608723278732,4.7436272656050935,-1.1948199263957338,1.9163527615699079,-3.912038339559577,1.9715909500036266,-1.3320824185083173,3.7397931140401366,-2.0647822476400988,-1.956377019198382,1.9546863689249598,-1.0854723631704177,1.694951532425905,-3.4211901749187286,-2.9566218780863043,-1.2007838227389225,-4.820157175276059,-0.5781416798355112,-1.1959096179646154,0.09557923985044954,-2.0619517705271195,-0.05506451953980076,-1.0343787470498653,-0.9218908804584548,-0.5210298309478302,-2.9433729994463493,0.12978165887722656,-2.526122086385324,-1.0997913662142675,-1.4994332056201496,1.2828012657560077,1.5505653278304323,0.8782965796573217,-0.17750685752127351,1.4044680006439119,1.2585054088977417,-1.1346408952343296,-1.0965845861326466,-0.28831213385501625,-1.5809703635930659,-1.8808124883150361,-1.157063810408878,-1.3321299144264382,0.919461655066936"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_290_100.jpg,Apple Granny Smith,"4.756083843833573,-9.299030783912649,-3.85747481375273,2.904239508448106,1.7581209789513144,5.906241922492519,6.691443418826958,4.82447064376505,-1.4668250122495157,1.2143383314305605,-3.9124238405038456,1.5396808973190477,-1.1267923637497521,3.111089718628233,-2.7956223281772434,-2.349951334606956,2.237848073370718,-1.1378216808756785,0.1623514155028319,-3.095229355412991,-3.4649098886783767,-1.0765933295646513,-4.645697445512043,-0.9247933397451757,-1.4207641236515975,0.9781548269591633,-2.220277485008154,-0.3845760753783611,-1.5364370273632664,-1.6285093669098414,0.0036828135094167675,-3.8113468570475244,0.7189110528171686,-1.7554127404196016,-1.4340040596710577,-1.2698761515946795,1.3841078010815713,1.954974832075137,1.3134498928338247,-0.036557217283325345,0.7980934170745608,0.849379772885755,-0.8915670860740211,-0.8327314441549161,-0.7439277522850876,-1.8001592846644536,-2.4067987539949685,-1.3644617064512068,-1.4379029292976082,1.668369842810341"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_313_100.jpg,Apple Golden 2,"5.797957486366332,-2.624337441588526,-0.5913166093830504,4.473864008744118,2.761206900277389,4.042302231815952,7.323748555345842,3.155618687088241,2.8490439608129714,2.713662652264537,-2.597173051427672,-0.14136319590856855,-2.916470365261795,0.7144491332284562,-4.011888560913654,-0.9741367898841861,0.6026779509538707,1.2019766762028123,-1.1518533674868787,-2.448488573487387,-2.295946697727764,-0.07333267853801259,-3.901354780393995,-2.2252678759488322,-2.3857071221427772,2.2778120515372433,-2.3722315871770316,0.9329438838082588,-0.03320805195438281,-2.336787121967271,0.5874283205329507,-1.5583251803301221,2.0567068124825023,-0.7325780988298868,-1.2161536606879209,-2.638810321854611,0.21602487625064964,0.5096510895425753,1.1476365537654025,1.9313288742459456,1.277025781287874,-0.7388098638908186,0.5071622001925088,-0.6826875583991223,-1.6207789201032476,-0.8767733873792949,-1.7528393931584128,-1.5903966442099067,-0.2573636222017867,1.5732968176358926"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_183_100.jpg,Apple Golden 2,"6.985887246473282,-0.38643434588891795,-1.5573363437050858,2.0963236236218714,0.5700404233290463,7.597307799674296,8.989281929154853,1.5018686641364503,4.817798039132901,4.562207962041558,-8.264226929319037,2.962784914044896,-2.831489856802391,0.024592474080271137,-5.642016431441898,-2.4833064306607344,0.8389035340347815,0.42510909071266856,0.541327392703349,-3.8837557434727525,-4.357943892876703,-0.1608489326405374,-6.498263517246494,-0.595304514293525,-0.2723077539873441,1.283452865902918,-2.190250029220447,1.2804448510753423,-1.013757616573832,-0.5825585257469915,0.9545289616812234,-1.4019347872209122,0.9819674246453153,-1.0528532590857607,-0.6558927682057469,-0.3243315630055266,0.5933917069856111,0.09461507667699176,1.5274406801189002,0.9395227866514874,-0.1242637913608841,-0.12541729164390092,-0.5469432388448056,-1.680469586869479,1.1446018791533954,-0.7938905660241966,-0.9581723913721701,-0.8784074284049928,-2.6019156497191513,1.1477393644985676"
