path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/259_100.jpg,Apple Golden 1,"6.361735477606394,1.3707630248337752,-2.8284547728352103,-5.099137595415321,1.4031298977542848,1.9976395332563872,7.08347813640443,3.4523295146683903,-0.5155862772853349,6.881586097596068,-5.001470313190451,2.5787488532399188,-2.6475409498082887,-0.7672930978610015,-3.2510474367421036,-4.344436154276487,3.55606014483915,-0.610450510892192,1.1573921444974768,-2.4092745719421838,-5.126822661832984,2.6286166465749794,-4.758492846698193,0.4830732882630242,-1.0410319653070743,2.1909042164057615,-0.7392791521352042,1.163014670264736,-3.284998561266179,-1.7286590870309868,0.5812981307287839,-0.13697741513103287,1.2438675996381698,-1.6459661382082253,-0.517166304634026,-0.769558106186153,1.3855924875294914,-0.6283473678518933,-0.007195089175582081,1.0126658945575728,-0.5942113760048567,0.2087067405091092,-0.9851685146493283,-0.20627774802049123,0.7188552255721411,1.0354514950517861,-2.0600119233841423,-1.250705792406607,-0.6068340702000963,0.4119329461005886"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/232_100.jpg,Apple Red 1,"-10.673534298920842,-0.721279126128598,-3.441403650557326,-2.0739533666905463,3.7322616027569717,7.9564187679840925,3.278483602123378,7.887418630407604,5.273559013424519,4.4057725494825695,-4.846892321677892,4.530866857372891,-3.6667992168888386,3.1630034833965066,-1.260602309999691,-2.3922357642006498,1.1162346086722041,-0.16035323189344192,2.0522671899082923,-0.39721760745549034,-5.685377483169502,1.2952770088685432,-3.270307338862458,-1.2119935043980221,-1.4866978914599804,-0.9652243377304526,-0.5337829969167502,0.9324585318585282,-0.7947436225422321,-0.02457210564939701,-0.40865564253096665,-2.4545988018609295,0.9295337285688339,-0.9548157334193198,-1.5564492153073743,-0.4256164345692227,1.2642475498137307,0.40782416173426217,0.05188206226231324,0.5412921653170184,1.797107275729117,-0.35614842757911497,-0.581975332317232,-0.6023595651016458,0.2968696070747804,-0.9461892024155577,-0.8654374208431223,-0.8752305930322994,0.5913679449982066,0.7094830392993291"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_311_100.jpg,Apple Red Yellow 1,"-1.7597798166047622,7.338872208339291,-2.8103735651576818,4.11183116536931,1.5939037628078627,4.683559947062471,5.316202456347456,4.844777395328969,2.245652656147547,1.4547539618648178,-4.776078134463251,4.459972026861258,-0.9088800715660225,-0.5240479378993028,-1.9002048094498325,0.13860950519175766,2.114381162361897,-1.922663192007995,0.6047354839991477,-0.8817561778436451,-3.6377009944121363,0.8057554286087374,-5.317076178142176,-1.4189916962475009,-0.596547320379639,2.5094481758257694,-0.39346930863342505,0.9091003339245698,-1.504082440958079,-0.521194099736202,1.7245206521765104,-4.001951432860791,1.0869656318298342,-2.178348753831593,-1.1458530213887919,-2.6052387473381553,1.0865455072536467,2.0640797701931115,0.5064965946540092,-0.12978305882947266,2.0977208992177285,0.9615245529589824,0.7095081682757338,-2.092897760728946,0.8845387909389266,-0.0012277728873305671,-2.169516916079018,-0.5847743794429027,-2.621113356132561,1.3492669715228862"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_106_100.jpg,Apple Braeburn,"-10.409787789292713,-0.9849787430116708,-0.9940972390266636,3.6592714882111723,4.067527794310234,8.616206098734718,9.815874982371591,4.524305433493109,-1.6032120690880163,8.606023471692238,-5.222687569423473,4.63003669538127,1.1039718989112797,0.5656610933001109,-0.8844362665911936,-2.566311730945443,0.8118125639663449,-0.03175370912067838,0.7320080296128824,-1.5656565706393861,-3.4379955433080425,2.639828864692359,-5.827297285699766,-1.228790847969064,-0.43229920186701537,3.290322813016071,-0.4940271642117353,1.8124093896298648,-3.5312866116553883,1.6162654221946113,0.7629752556905692,-1.4992993442305829,1.078101282126903,-2.365011442047013,-1.1093386119103004,-1.1121471152389848,1.4771384977449082,-0.3705505126537413,1.098647023577021,1.8041001141803032,1.2720534488689585,-0.3238067515677666,-0.03506118896045381,-0.29116338703613626,-1.3026546127325662,-1.4071970995153442,-1.9967187818985401,-1.5778737658981417,-0.9333019308574146,1.5604326413689096"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/278_100.jpg,Apple Red 1,"-10.124795715973345,-0.7545122663015592,-7.7172729277126155,-1.4341265142656088,5.9998596083883475,6.51107057130172,3.6527475409561583,7.987958831985751,3.6869850125012467,4.60906778002628,-6.216365665698104,3.0369059501698,-1.1065785018275136,1.9682420494218467,-0.9478409524611849,-4.049705243972383,2.571680992900924,-0.8846137815102152,2.3982981102708556,-0.5531380032035326,-2.971930076945659,0.15414168147131863,-5.297976433019996,-1.603948370177839,0.006216510881151011,2.4486646621509323,-2.289389565330524,3.544213112466245,-1.8118321802881276,-2.3002494078531917,-0.7074680743914895,-1.3308997961057776,0.4563671246200098,-1.131722799599268,-1.99103345593216,-1.0066560918342726,2.67108747838439,1.7185348412241461,0.305972909808254,0.6918437656443377,2.0228996588355677,-0.4206274828433562,-1.254588639578513,-0.8089739677653045,-0.3108565001602639,-1.0763344384810152,-2.0781722694575944,-1.915819904668735,-1.0921347711903948,0.964574343917103"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/180_100.jpg,Apple Red 3,"-2.6367419546569724,-2.5803867859893965,-8.18443338488519,-5.6665948439059575,8.361136013175425,7.171729138853152,5.865799286462984,1.0671540213856667,0.9181767390661223,3.2061757928748014,-2.1775113855445873,1.5304803886728833,0.996983053401725,1.3430452356522575,-1.0321342127001694,-2.0836049815246294,4.748744720588742,-0.8836699365641103,1.0888596951560618,-2.35345325621639,-4.023663316423304,1.9714646036704027,-4.4264659748313555,-1.0797148226124185,0.133784802599986,1.6299798770196108,0.034199795655170395,1.5602580453155614,-0.4182227743432098,-1.1595874348830828,0.5839365108647162,-2.3661743220455076,0.3744417510324071,-2.1988561375808153,-1.303148137427252,-2.6648091150975124,-0.7240573290395127,0.6956666248373182,0.21873624835563749,0.832644113735597,0.7747040910142059,0.5722949974239954,-0.24110979977551056,-1.1823780406790816,0.6181931219889846,-0.9537224268419582,-1.2033889449347706,-1.152077589499657,0.3931715577105173,1.7163491087636709"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_261_100.jpg,Apple Red 3,"-1.3186747621307187,-0.9346702541922732,-6.296711753318898,-7.057442402086699,7.66473844745669,9.117025657547428,7.710338158149345,-2.3614689874195225,2.4207367970634897,3.9296392571386183,-6.708576509518881,2.5316637256824883,0.2300455272281528,0.9429283553524603,-3.5599531031823206,-1.4963255642592963,3.7922888837861475,-0.7567978097567998,0.1023382863391814,-2.2875807274390434,-2.290858385291287,0.38858743112183936,-2.954706571508492,0.37433617618548076,-0.7982943545637289,0.35672078823577813,-1.1598621092309858,1.077608705636132,-1.4361724716060067,0.8046843572657639,0.691123041347167,-2.446925208487927,1.7166495632315792,-1.8823512585961257,-1.635826840179462,-0.33183799765038163,-1.0748793351003216,0.32155940749620987,0.8764754782242886,-0.14981288558311767,-0.790666517301117,1.6080764326067087,0.1142494764863934,-2.383607504104556,-0.6524838186888285,1.2855327975547501,-1.2368912624457926,-2.0900845387794225,-0.2792845261174158,1.5463625044928366"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_113_100.jpg,Apple Braeburn,"-8.909940011849567,0.8379671448805126,-0.8492365595283163,6.947461509990227,4.0128177374972624,6.696974227841823,8.885331909651194,3.589967064763234,0.9889644751312401,7.05693085534183,-4.0084127930183,3.5917059836814698,1.4004232594107373,0.827236462619822,0.4229286236156186,-2.8374187373905686,2.569522428933747,0.19828370114467356,-0.7902694231909325,-1.99257256654057,-3.0466242477894623,2.6998478097680363,-4.974780239397647,-0.8922306369722388,0.22914437425964151,3.14309205019429,-1.5327724520276023,0.5642845247548245,-2.4563004425604094,0.7917879887697902,-1.022478769591335,-1.2692131516170355,0.8922410196641537,-2.344559033742994,-1.6040991229975115,-1.866920787598757,1.4068789212113246,0.22887020282578716,1.3500435592827367,0.6853544484726678,1.0141316933753595,0.41630579171433063,0.7079750333064182,-1.3737210365583779,-0.4397331323470254,-1.1070518908318185,-3.037281378710664,-1.722735646009415,0.23567282083132618,0.5998529188398448"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/195_100.jpg,Apple Red 3,"-2.6514292096247463,-2.5337793225723226,-6.753888439591015,-3.822289087881413,7.974276240137598,7.134109145319464,4.998531647861243,1.5602428236592576,0.4796150093329586,4.126727061009949,-2.327142662344033,1.676843010063021,1.5760881859894473,1.0375788313642311,-0.9673392919046985,-3.062203007364976,4.2167922050546585,-0.7353796734374153,0.68959886604705,-1.2991873855470712,-3.210759084284123,0.9337036585208902,-3.9675849663234555,-1.5902470826593087,0.7155996929095768,1.3855996795234489,0.2828297561092694,2.075319510072318,-0.2887640632923465,-1.5085435868273585,0.358574101055385,-1.8064187699777938,0.10036132708855418,-1.7546807793385153,-0.7591913924269601,-1.626292988019414,0.5211006082527837,0.0366208117633115,0.9229034806472565,0.3519631113219958,0.48387844893676984,0.24586843775703907,-0.1436773003157021,-1.1366688972549066,0.23584681660934545,-1.1186403580228348,-0.9064981044379161,-1.586446687083902,0.412296034519786,1.8016649668809117"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_118_100.jpg,Apple Red 3,"-2.5552259578724312,-1.3824036049058892,-6.6583007178731535,-5.972744952245246,10.180943890283944,7.332928689967568,5.39285382400744,-0.1380664968007324,-0.7815985361672809,2.871671474476852,-5.163538634920439,0.687994231728893,-0.451167422975189,2.2261490581561514,-1.5235802476529299,-1.4278641248665913,1.8971055985835616,-1.192613998074322,-1.345257917709381,-3.0230744488976127,-2.378876716439024,0.8322829160153314,-3.649639619144526,-4.1937065141387615,-1.9809182821214728,0.6372160356678077,-1.7653857163180908,4.90435996684583,-1.2792251007527546,-1.3598006148215225,2.204777701779127,-1.737704765253533,2.3265309025191074,-1.7162290296430038,-0.39033765317183095,-1.6279101060551544,0.9953104229416678,0.6090518565335401,-0.03356647183113958,0.5896418592386473,2.0518841828989087,-0.32431991864690896,0.6500967021228653,-1.9589512947156096,0.4867229802737325,0.30302617439650176,-1.203679896029274,-2.2724642922007816,-2.4616052587148918,2.3038761134706474"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_110_100.jpg,Apple Red Delicious,"-10.04453836023155,0.7596813104305985,4.236128945861951,-1.9035074553210212,-3.148086450141353,8.338200656197406,6.348914410256357,4.521867766313616,0.9678879938203482,2.6808792547830387,-5.069791506711646,0.5572801793926703,2.130462940651528,0.8446687506278834,-0.8285836214575713,-1.0016182858953002,4.04175237588372,0.412896806416424,1.607799679794826,-3.2299949733929596,-3.4595372073150625,1.6099382502277095,-5.101681050948239,-2.924218639425754,-1.2226458818214547,3.1430092373440095,-1.8985236434063344,1.3580348188162241,-0.7573663122836586,0.007738794323899716,1.9787244231414762,-1.3558491467392213,0.6481308460177064,-3.8198110407937858,-1.6080763075663025,-0.7780610410555252,0.6305527015680956,-0.34374761294138684,1.7858272910195991,-0.7116134332939082,1.0772764727987354,-0.6853724943464328,-0.6578361069196177,-0.15195672766002039,1.2507871227201433,-0.897520762969521,-1.4041297036536076,-1.864235034751738,-1.7787434927559018,0.236496846283465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/241_100.jpg,Apple Red 1,"-11.236835990813155,-0.24702808319858865,-4.001424912243879,-2.040106852932226,4.466734457482268,7.08554030818377,2.0543327586506113,6.831720330290797,6.155648537062509,3.211301995925688,-5.146074529448319,4.535139367301474,-2.936807201648123,3.262251517268531,-1.419342995733572,-2.205469653225141,1.9479862178511085,-0.023063874899593762,1.59285454613105,-1.196545804494738,-5.256386315671014,0.9546092917546968,-3.3583598602980214,-0.9496332774720442,-1.3354446933919941,0.8527881084745981,-1.5327697263859412,0.9928307976462437,-1.7045032164593839,-0.6232140285407056,-1.2212209368538598,-2.3734760034195777,1.6467100912325738,-0.6244815664229943,-2.4821569019672305,-1.3061199647556685,1.736970368286954,-0.09988675570423212,0.2914161905470313,0.551355617361135,1.55338727843398,-0.11931708649615515,0.1960834183810187,-0.5755284989717825,0.42115688029390635,-1.4335100770054519,-0.6229599975046264,-1.1583367253571186,0.2711173750503497,0.6196241249103349"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/129_100.jpg,Apple Red 3,"-3.4178645315587928,-2.5262337409309623,-5.723816446743323,-3.5602447619505395,11.555727664821472,9.311593716780518,5.530247850201872,0.07986829179307128,1.7017718912796735,4.24566050130829,-7.520172869502486,4.247270205763176,-0.23047425123996362,1.58368490364676,-1.9763469287195787,-2.822373919611565,3.5246271301822856,0.28187445389977717,-0.32348135499609637,-0.2915537738650516,-3.8855303075947085,2.12834697635867,-6.323302111507005,-2.123051887323973,-0.17612466862866058,1.728727264109656,-1.8350099111547515,0.6436082748880536,-1.1763746038321405,-0.9746397713779906,0.9962695092317743,-1.5503700881095734,1.2698538453803359,-3.7905632244858483,-2.1679722400103913,-1.9197202412749614,0.25026279266018814,0.03921190028269404,1.0401739280187783,1.7503739115635604,1.1884162606030209,-0.36558894041542833,0.7339081168524434,-1.8206652268717385,0.8114770554383872,-2.104136111726205,-0.7881974573932866,-1.9110379662915002,-1.7667307441124562,1.1461406447116078"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_276_100.jpg,Apple Red 3,"-1.7770042486652924,-0.16575361075841744,-7.478236880995719,-6.549727446770602,7.839921436436512,11.2582313316381,8.458908603350562,-1.3127729076050487,0.8954367386691879,3.8149957677755437,-7.848899438326825,3.40031008968388,0.5942622132832273,2.0097357291374327,-4.0553939935318954,-2.736808739028331,3.176713179175279,-0.845984555827775,-1.942189504565838,-2.8464217876249838,-1.879282580037164,1.6266170463932619,-2.1599422132081814,-0.020870845724711515,-0.6165386727463621,0.39901286432927324,-1.3340241679498832,1.1874482240554494,-0.9179001412107763,3.6949810465902417,0.3532841058664529,-1.946563642478261,1.364001120741472,-2.4488522932320445,-2.4696401781306583,-1.955058774332738,0.7372022757222793,0.182624900969516,0.5260435782664571,0.36166238618800073,-0.019623183250039044,1.4223899539327873,1.2683477067838476,-1.7891368115870436,-0.1938442106913381,0.9275981789954905,-0.20649299188010062,-0.14146186478139697,-0.18304312903130665,2.852290821794844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/132_100.jpg,Apple Red 3,"-2.66839928273903,-2.3426593141757697,-5.692859418857191,-4.429460852782203,10.95332992587269,9.528011503305661,6.496218432870809,0.16611656502324135,2.8710741337988726,2.443357034444684,-6.712442234175604,5.09416041469843,0.3194293227678798,1.5740833748646925,-2.738456860848408,-2.969120730890124,3.258381289799667,1.0155283122652337,-0.8826403662392871,-1.9455146119622047,-4.304414892678217,2.1682396713664196,-5.046710851954193,-2.596822295642835,0.6287821798610284,1.4663454511588463,-2.213984018917908,1.4695219711463174,-1.9025576822003825,-1.448696379539808,1.1104581474469997,-2.399235790161072,2.5956181830427414,-3.4825750571929612,-1.463631375508061,-2.298394974994413,-0.7962270933790465,0.6881902567885654,0.5517072547982652,0.8410708203155046,2.5547115369696383,-0.12730497611585115,0.6312402773670975,-1.3957711223303215,0.993536808839683,-1.5074420869303797,-1.145937272716389,-1.5206830680368724,-1.582810321462366,1.5683280355307871"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/293_100.jpg,Apple Red Yellow 1,"-12.955382787100149,-2.740758640951292,-2.958884364620431,-0.9059945837503715,1.1517094232748257,1.2618368775921354,4.720668750696546,3.459650550671662,2.4052567056356855,0.5488583972962475,-5.233569415361939,1.2273335680384325,1.8795292533194783,3.168462827470067,-4.978579577629332,-2.168031905592365,5.428397822309953,0.6625751818347108,-1.021466397713119,-1.4698072613006035,-2.693072038778813,-0.16417693656162552,-6.187504896215577,0.525118749140824,-3.0064380156125705,4.25921689853294,-1.7504600596416624,2.83407394118104,0.7789947620678223,0.02928228764039033,0.7733910589897804,-0.3193298845106002,-0.5111304825850806,-1.9285146966756814,-0.6151530915613985,-1.6746424822226007,0.4386180235999889,1.4725272913196752,1.829394108722351,-0.843752552029525,0.24608414686843208,0.17169740960784813,0.06581675292828847,-0.7919077097268284,0.6198138916748467,-1.9933330332373114,-0.8928902599440017,-0.7008039826473575,0.44878229444031037,-0.0034481224738572404"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/294_100.jpg,Apple Red Yellow 1,"-12.884444081747432,-2.5863815981310503,-2.3879281340517347,-0.8717132671662072,0.20959911783022675,1.6751734144620982,5.183238954384087,3.3605669483563223,2.163037112289234,0.09900883833180033,-4.823752236366685,1.0463153059810395,1.4050928207660598,2.684636870823977,-5.061338981692858,-1.7783027374480314,5.254147104104008,0.7806197071710316,-0.3485429420590677,-1.8384177891390066,-3.089434680833525,-3.0125155720327045e-05,-6.120890910879645,1.1395748805125132,-2.7687498176596934,4.400368201481399,-1.8400959389184535,2.4339350901759262,0.8878232724192274,-0.019704786624797865,0.760438623325171,-0.23036775765164824,-0.468435533232282,-2.2776610131570445,-1.668848170730729,-1.210109961593008,0.3160684541393565,0.6839650633408267,2.007613369549971,-0.7617998539162046,0.17285106464644104,0.3817722795458671,-0.058418976995274256,-0.1247730892720282,0.770829585461151,-1.8746226271003665,-1.0251806084098756,-0.980431232926612,0.34372537767621464,0.23799229481762593"
