path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/228_100.jpg,Apple Red 3,"-2.322093962988706,-2.117216640627394,-7.85913211623212,-5.895006018407571,8.332525368949117,7.851127064979481,5.294080380137931,0.848237881670245,2.053170876572678,2.3370783436925824,-4.405110685448853,1.9130590157926681,2.236611171832655,1.440070519387537,-1.605713032485239,-2.5636725550840653,2.9988830290508672,-1.8104358775400533,2.5260945570617097,-1.9478688900441956,-3.2244730415101257,2.819762324136692,-5.585011947924884,-0.304906113270504,0.4507774202260547,1.5346031659208035,-1.2031765900519764,1.97804550912062,0.038227558488651184,-0.6263082191432591,1.5791169005027526,-2.0184733239007158,0.21781765945552986,-2.3372361695315274,-2.4955788577425233,-1.9397227455937864,1.1457607627549047,1.5894914455116855,0.860878895393636,1.8536484243858862,1.022821376175287,0.92559132982855,0.6306433004925677,0.7454875263249572,0.745342861993566,-1.7221772770572161,-1.3887319883272955,-1.2973341652502752,-0.13906205373150907,2.0414274225009104"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/236_100.jpg,Apple Red 3,"-1.6158554203046973,-1.1295266171319782,-9.251221119702134,-7.434464643725141,8.223171802407867,6.391934063056406,4.154983138639599,0.5767919645524358,1.8904505485624403,1.498426963617015,-5.1712948475968155,1.3351850957769127,2.4541070877916207,2.1240605515591793,-1.9402510529093684,-3.163023011765575,3.232001706349052,-1.5753666705575142,1.3471259556223072,-3.871797814575712,-3.4820458552165428,3.0577858437228693,-4.978419697451698,-1.320005428003469,1.5301745758798435,1.9220584265593592,-1.603765399193028,2.5482115293462977,-0.1066400026250771,0.14806599148726962,0.8120825188066184,-1.9080213635926913,-0.38723612025761933,-2.0289911660148174,-1.9949381304695946,-2.2076358474343127,0.5611304623949379,1.6958392173239123,0.593899040816646,1.7230073585153225,0.8034299559172108,1.0157792726223855,1.059204278205003,0.48968438926365554,-0.6192386511362695,-1.5444754544370851,-1.3857584758075074,-1.3617801590964724,-0.8308536457080247,2.595426227025487"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/285_100.jpg,Apple Red Yellow 1,"-13.091318078525672,-1.5761286047504643,-2.6370004562817355,-2.0218506635738045,0.3851094982632494,2.1702391488555586,5.757792555712207,3.445997236502282,1.7305410940264008,1.295880679092762,-5.625836133293309,1.6132363483899492,1.0031698964223004,3.3106468214809714,-3.8579255016587815,-2.1515650766185654,4.710392297254873,1.3862813715087579,-1.3039094352358713,-1.5155712576776676,-4.4766644461932215,0.6184499604514908,-5.720157755747627,-0.1958325905481312,-2.2636635615109064,3.0790072555271086,-2.106769296215438,3.7565433969763733,-0.3474589667257392,0.007512813476974591,1.2014420264113062,-1.27001363418504,0.5847131645736768,-2.236394807962966,-0.39238388741634794,-1.9168080942882018,-0.20061789905817856,2.247367151304333,2.145459030017646,-0.823931224080606,0.506884078634089,0.8875983419687088,-0.2610321575606475,-0.9925496115684845,-0.32321903026831367,-1.4675933161585772,-0.6476485076736856,-0.9167060816204424,-0.395735079248473,1.0527060185281802"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_12_100.jpg,Apple Red Yellow 1,"-0.7181275225119856,8.2889270246841,-1.7798273719879918,3.779927119669572,1.9532690190528448,5.906060210641316,5.190687331500519,4.729106442420464,3.929315944537922,-0.4578951618543439,-5.746852096565147,4.441085270036077,-1.5657426453005583,-1.4365031788755953,-2.571262152769791,0.403220949736347,2.74259166015935,-2.5286449669747966,-0.648425458213184,-1.5391070636660322,-3.3279982442945135,0.8582706944457541,-5.310290845669715,-1.5947264140703161,0.6071685937406911,2.186265446971791,0.6535854965333779,0.9383218173206423,-1.4920676599547882,-0.41885283407038487,1.6377541323014115,-3.9949188582984876,0.6174103996548418,-2.1068855629604917,-2.3508826099072326,-2.904358612134748,1.6903653156555927,1.8156115394242387,0.9066273700143948,-0.42818255534916355,1.3901180517865281,0.5755655871488322,1.4427240952792313,-1.3547813037610852,0.570740502449739,-0.10227607324065792,-2.0475175508377434,-0.654931773403385,-2.7598314624567553,0.712548896931426"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_112_100.jpg,Apple Braeburn,"-10.132471649147822,0.5033579184721266,-0.4245876726182632,6.034156984837833,4.323997242637416,7.627411276895666,8.992752052492438,4.127859885329713,0.2309226943926902,7.404084681191884,-4.927109200451948,4.031767885506765,1.981095595285388,1.855166388136713,0.1912447692360005,-2.505643180976005,2.4190291457516304,0.4167016694623817,-0.3180391393178342,-1.4460990144011188,-3.0499144032575827,3.214536356916514,-5.358551989677463,-1.6452564182018867,0.11228533723452559,3.1113271749396705,-0.954859675308471,0.2647950824908964,-2.210060449038371,0.9339210014740118,-0.46020605213747817,-1.6441784104993993,0.6201632879718233,-1.862457055839363,-1.8444948094989635,-1.7694469716220909,1.5901171131505776,-0.6108575838058102,1.1192472367339472,1.2119537016128261,0.8333078442687653,0.3111400555243763,0.2071735584939857,-1.250780917657166,-0.9867273093011413,-0.6010361124030817,-3.118230748833331,-1.9114639101970647,0.009774670813375965,0.3706499694723554"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_295_100.jpg,Apple Braeburn,"-11.80554587480324,0.22811411835240816,-0.9139894921864792,6.581025202844896,0.19268727254375398,6.315174566543367,5.186281021139648,2.667636233938476,1.0009149850651267,5.3101126952035695,-6.416344267075359,-1.3379981565180066,0.6659701846466238,-0.26081860641440735,-3.014256567812189,-3.7415567150700855,1.045571718402846,-1.5486351336416275,-1.9820487854687059,-1.7298062766549036,-4.265896241858154,0.7250265757751282,-3.762613764082361,-0.11437253787154435,1.0733398207291542,0.8433442341354083,-0.8666919345434118,1.8465956434072393,-2.177797528952087,-1.024040539582629,1.1012842452768414,-1.5246232008731775,1.889809022399501,-1.4185742200031013,-3.3290479702021303,-2.3795838242479848,0.04427725054666721,1.9629776679272168,1.162685251524801,-0.0970412659003259,1.2425508400459755,0.046292949313218555,-0.8212695811174453,0.008440834579036802,0.9884108462523364,-1.4666804876489974,-2.5669418823975505,-2.4452334465262706,-0.8931873669251543,2.36553923196023"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/223_100.jpg,Apple Red 1,"-8.492242022537704,0.15271355748740187,-2.216172684065069,-2.3931213557176454,2.164488612005837,7.297129620848599,3.003364396884925,6.5606946610642165,5.767481647743995,3.76164924179502,-4.709047094351996,3.9847957029270997,-3.019301128487213,3.052775051061997,-1.1838463642513328,-2.0876622956222284,1.2720709674404227,0.01659059671733072,1.2687178470504896,-0.23217398761046368,-5.941530191101136,1.9430549072866246,-3.0408781153989963,-2.1809250966397093,-1.0899962751893078,-1.3571088561688465,-0.45210336785774635,0.2456692323692945,0.4699341477148701,0.610765875668221,-0.06447122561762739,-2.8224310810027733,1.9141394825478752,-1.4888209804245165,-0.9464064546636715,0.1566558006706199,0.05124069569901888,1.189384998675645,0.28894039827458934,-0.4280476244285983,2.041895904297752,0.4014507572800482,-0.5787167338156891,-0.9977148199007825,0.704636083256606,-0.3723873176054572,-1.1228344267945203,-0.8281221589888922,0.5666881013066434,0.2472726428302208"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/149_100.jpg,Apple Red 3,"-3.0939593412999566,-1.7406612367819176,-5.641596278702554,-5.492592077882587,10.116243172708868,6.7251170536114735,4.700868646729263,-1.0478247349474958,2.3025076493298897,2.1879725897846596,-4.295511388221916,2.5804786421657377,1.1717807590057963,0.5354041666311312,-2.036098296127307,-2.4131572821533767,4.10533359124665,-0.17094873184333384,0.8413870823195457,-1.695644040237263,-3.589126642009825,1.1388481742779961,-4.503078763118472,-1.710462489098855,0.4566596231028449,0.2039097354014982,-0.7223533177978433,1.8309887607913875,-0.7042794269091861,-0.7157516185086225,0.3347990275699264,-1.9008811122683602,1.3161235495530497,-2.8425908940087,-1.4606623744794671,-2.5049210415288368,-1.3597314797219127,0.4985383893931441,0.5706960599152736,1.055934608268136,1.8995867170745588,0.40696196985426547,-0.2491402396279707,-1.3593166640154695,1.4252430707142711,-0.800849860734953,-1.4411130588937509,-1.1842307247223833,-0.6931265131449856,1.0281454760326034"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/187_100.jpg,Apple Red 3,"-3.4081943371669046,-2.560341851090141,-7.277909495713753,-3.999244185673356,7.417236149505104,6.7730378708486905,5.304604070021859,1.3093000455257204,0.9719927177888971,3.8445175695011935,-2.4042397573930323,2.1322600544134818,1.491171656385648,1.258709292109731,-1.228517846201844,-2.074791294267544,4.9829072127742435,-0.8540151790303199,1.415584965270169,-1.7315567266578447,-3.202168086991733,1.7486064938765271,-4.132431283058676,-1.0614498123173055,0.08770164801977197,1.5879403169090458,0.23506563608460054,1.7682304347535045,-0.06389325593571096,-1.1299600687756168,0.21450775038865968,-2.115329262951815,0.4279340562961898,-1.7746846379226278,-1.3408978371101705,-1.942523125170827,0.1399310187062217,0.3664181244724783,0.5983111515027439,0.9762527835726889,0.19693097046875435,0.24245724172785804,-0.36091112836470296,-1.0972213483735485,0.4760048959661784,-1.0637236087561497,-1.2398160861159588,-1.419039442315454,0.4030601156381612,1.4753912002560572"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/286_100.jpg,Apple Red Yellow 1,"-12.858032244557387,-1.9216561846476246,-3.176470770681812,-1.9934833812273354,1.4007889751310934,2.1828290972769153,6.052390697606598,4.745862740501807,1.99477348642967,0.7285661863625035,-5.398534549990808,1.0058511135393042,1.4674327966188205,3.07274059230741,-4.267953177032933,-2.556215266340029,4.585315952390763,1.6543930283838837,-0.381542399878771,-1.2545463235970642,-3.9799728432661197,-0.004293778936770664,-5.907290120335409,-0.16967144890508706,-2.5829273912435053,3.0620449425853686,-1.7770323117937508,3.3486789122891927,0.03420334930956343,-0.3041018757963733,1.3369561914717942,-0.7469003753476506,-0.14556720894213235,-1.9757122917385244,-0.532594437505049,-1.641962318807889,0.3781822933476019,2.1939360090775835,2.3297230444656423,-0.8913306843708869,0.0929455439474603,0.48989641072166185,0.21605583885226012,-1.0037566375958258,0.2773527185787297,-1.8832818628477281,-0.5211449918985219,-1.1398078226354142,-0.3365350660168651,0.6300291324613926"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_264_100.jpg,Apple Red Yellow 1,"-3.9928607728229744,1.1092683797189185,1.8262252687028804,-7.155536554609768,-1.7180552547079262,6.798054907642854,12.009314669805137,3.2038375681276525,-2.0315349842933244,1.9291788867723314,-3.086347250262328,5.093066560241374,0.8243573167065937,0.866865018535988,-2.4409800431592257,-2.1053516704450104,0.08716048970103857,3.8360024041185548,2.6764366803045925,0.11790980352796925,-2.296621437694491,-3.090215363759053,-3.168993272158184,-2.428393653123883,1.7987682186250684,3.6922409451522453,-3.4450752362932526,-0.2663412967353095,-1.0441772400327045,1.3962041042970306,2.7262856942692073,-1.1905132109676124,2.196374918465904,-0.31859227523278977,-3.6431085189458137,-2.305454486904251,0.8136982493425154,1.3826150005769968,0.22427180855088938,0.645524403753199,0.3589913963349978,-0.416298387099423,1.8949802765773274,-1.4241966392807102,1.4291961233053867,0.5163069923753146,-1.8728679762035267,-0.43263538070887786,-1.167242146594404,2.654342068520643"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_284_100.jpg,Apple Red Yellow 1,"-6.8038264444392755,2.676331289343155,-2.8086998579811495,-5.98816870620156,-0.15775428173478498,7.03503557311376,14.709308733873147,5.166180702528418,-1.2653557245812113,3.0619874606222446,-3.9892413122192054,5.995265221067586,-1.959423004313469,2.45295739098662,-1.9680879110627993,-2.1399800636011657,3.505373956576942,2.3648397866545796,3.5038461246009533,-1.350789916399392,-3.526829596841181,-1.464147019866184,-4.157399069097669,-0.27073482615032934,1.3610479839081533,4.4001231295972945,-3.254902667649059,0.234439983216185,-0.7843330733898923,-0.4955055373655533,1.4775998177024088,-2.219586391272694,1.2354394833940308,-0.9434981846732151,-3.4882943699400952,-4.635211377285594,0.0060598389560141885,1.041574578760928,1.529106750290831,1.2297159488653553,1.8455779241707275,-0.27887994075388517,0.44128940012094026,-0.7778023961875401,1.77069850404922,0.33087220758251096,-3.1021345044580406,-1.3127509482275246,-1.2771265699227765,1.9720949903173968"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_301_100.jpg,Apple Braeburn,"-11.070022479308891,1.951658973535858,-0.47052813877664984,6.7268529976581535,0.37594018844595944,6.847422458990991,5.910994171460142,3.3687372701056475,0.7787464175799945,3.5718740572137215,-6.232187638466738,-1.818014892158027,0.9423223207145563,0.5064978974045505,-2.407497846631113,-4.8327345500507155,0.9772995826102587,-0.90639646214572,-1.2627622456305172,-2.866194229132763,-5.212397628221989,0.3527894921193646,-4.158464084661482,-0.4167363431722651,1.4866332059690477,0.7613264565810663,-0.7564499163334166,1.4198202308791197,-1.2077685275273673,-0.7616098852611266,1.0974530477647848,-1.8827995759595555,1.2852795356998143,-0.9165466911666573,-3.131386560783163,-2.7922280199594454,0.8893785141983994,1.3946956744910155,1.0374540037370243,0.3654889133120753,0.8778805111003439,0.12623183882259675,-0.6926225633436858,-0.6844998329798111,0.5973196863083096,-1.1671856948028,-1.9482836976084175,-2.4394416170830264,-1.4416392336290016,1.97201628381404"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_209_100.jpg,Apple Red 1,"-8.396905891065131,7.39591198665645,0.7454882154754299,3.7418389947740263,-0.4057811808630754,6.744705763933619,5.283051986294503,5.2661540866598004,0.6296594544304415,2.461832801475252,-4.655512871437839,2.3644446031288564,2.876236777977036,1.8244569594603826,0.5190276289038455,-2.54965361695696,3.6450589312523447,-3.550839933412748,2.122226018841975,-2.3175972350378715,-5.090975980832258,-0.8821219615496806,-6.965146794758221,-0.2631789717291079,-3.7011982949369906,1.509182675646647,-3.8579232610062317,2.6996859420612545,-1.416677083519636,0.39238138616281704,2.1108040513237114,-2.3984150072789685,1.0355659696546453,-1.2697866946107645,-1.222947887004343,0.34148841292274035,0.44759458147031866,0.4104809215374426,-0.4561010783037691,1.9266335898565317,1.8054996484196262,-0.29107273586780513,-0.3550236976352754,0.24915379754132538,0.6006637459195436,-0.39205780373101967,-0.17675155812161367,-1.6091484746246034,-0.7405867923284937,2.6554052031022994"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/126_100.jpg,Apple Red 3,"-4.038401552449264,-3.1885978747940222,-5.384503729523903,-3.4766214679831116,12.156634327870464,9.345127294646815,4.964165069030047,0.9885287493933692,2.18456908346066,3.418840596300048,-7.2643231357240285,5.626345289481468,-0.3046356314880337,2.4368733808286747,-2.836700924827673,-3.3079095546592194,2.853614829544912,1.5193658816655766,-0.11485060964402907,-1.1589680072074886,-3.94927296443913,1.445328811458477,-5.907308693575564,-2.307208618718538,0.03516476169300902,1.847034199628499,-1.5629780241386775,2.0609127940655525,-1.8183271702391455,-1.148113709674078,1.4117205930903172,-2.1347878030780794,3.0689674455269165,-2.729031931177085,-1.5876484393300014,-2.5888808782324513,-0.03403364394251573,0.446514331762956,0.9212813707917886,1.4967414577843978,1.6753279866978588,-0.415536231152129,0.658092820438476,-2.2148719222575193,1.8104416973774988,-2.2825753175920687,-0.6417026009780211,-1.6129432338661376,-1.5817341401913494,0.9474761068179779"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/146_100.jpg,Apple Red 3,"-3.9293022766410326,-2.5136463356060785,-5.936280920438562,-5.920129183644194,11.116214974890411,7.326883991083625,4.140321042523883,-0.7808864394213457,2.565399956208271,1.7780154944225919,-4.212078245111214,2.8990316875497952,0.5353715161933376,1.267383425946438,-2.6056076356303266,-2.20496508367118,3.4928747097730635,0.10103533162097511,-0.3549583495987881,-2.1658145138381544,-3.0454370787926077,0.6386147858457277,-4.008822794137553,-1.382281551737141,0.6720581368294531,-0.23480410016416337,-0.7489818817282281,1.7694329738498908,-1.0657688213489445,-0.808683195427035,1.4878388841328503,-2.0199246932245116,1.9349292508143852,-2.832732681842309,-1.3446588925523182,-2.1688734405157684,-0.7671451951697391,0.09596911176456625,0.3210804535023214,0.7368549645464,2.3923194297532153,0.4644769893496402,0.0990929760494157,-1.2498168686883484,1.439137432521622,-0.8948298390959671,-0.7057673133067203,-1.475119497117645,-0.7066917433858261,0.8351070394476312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/29_100.jpg,Apple Golden 1,"5.308141016780586,1.6017298185736502,-4.349131737977337,-2.389491213175892,2.3937787212822954,0.5691943895858177,5.26272592153682,0.5170985114821702,-1.2046810163708856,6.476705726503584,-3.9891631037211526,1.1703579072340589,-1.4388819990977502,2.2630188902613035,-1.797855277106016,-1.9877410262501638,1.9607229055538207,0.7790032415162985,3.2409032072523214,-3.712761995646501,-5.37771043101703,1.6102038785311736,-4.966330101601873,-0.5017509727307709,-1.4354510348634644,2.056285080218686,-2.324473659049132,0.5672422062143927,-1.1294413197358744,1.6642317515091503,2.5341458573256115,-1.9385170308620907,1.932313214412229,-3.517706118739745,-1.858208743354876,-3.230174279684165,0.01307582955628463,1.3962109739905424,0.5339302383590077,0.14639139873768614,0.6742577110220355,0.01637242016771733,-0.5970548026485339,-2.3283807327536135,0.4929146304927816,-2.234650319230569,-1.4930637102824436,-0.08877437153227874,-0.9878979383108744,0.29916308823846166"
