path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_254_100.jpg,Apple Braeburn,"-14.432946354538865,-7.518689753917303,-2.5151157694744923,4.33624502323836,-0.03685637578159046,6.298428384906354,5.589483495162959,4.971869481337359,-2.7524070079362266,8.269336481560876,-6.265790996581589,1.4376010716752068,-0.939208871116704,-0.3077083643647269,-5.798468465454913,-1.7811426980197296,3.4697513086375107,-0.33164036587976087,1.749783845851238,0.10037499273299894,-4.470493312195588,1.5801518766817462,-3.5100948422168425,-0.8616829613312526,-0.5611420070355126,1.4351543322351996,0.32058750380185447,1.2937221360999738,-0.6299258421969075,0.3391648455787582,1.0082988472985253,-1.3206915120308724,2.1790051077902035,-2.3445318047258117,-1.9232005560622047,-2.2086723305491907,-0.3498536056637803,0.9819992357739036,1.2200175691505764,0.5454762019829879,2.4984455445912945,0.28407056883030973,0.9188186674853307,-0.1004565274597475,-1.045113279456315,0.23311792229516046,-1.1166980698536542,-1.9420984865323259,-1.5830682641820168,1.5467999737905451"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_186_100.jpg,Apple Crimson Snow,"-7.226937685772726,5.457556734962472,-0.5725076216328022,7.396858370698102,2.0297004009470343,4.981612304101732,8.053141180545502,1.6902799325374354,2.407787698759092,1.1458787055211541,-3.3009163818656306,-0.5652260315147484,-0.4806945227098849,1.1721191222629457,-1.1888358612168508,-5.728855614800284,0.273085980595722,-1.3175174559852372,0.9289987896594217,-2.5258869942951994,-4.431812139779247,0.49520827974495196,-5.93354866648808,-1.5722711798863358,-0.8702503562638685,2.096786707121026,-1.460484850447817,1.7476199365443563,-1.0502742680928487,0.3436573158181754,0.506751694236947,-1.7454647774503271,0.6006751162912413,-0.6794563685668837,-2.316780243801458,-1.517203476825702,2.0807213923956334,1.6415804900154163,0.2986528428275105,-0.3834630979456362,1.2241471068393641,0.548353914585102,0.11172092275113274,-0.6135036196127625,0.6191906742074856,-0.7493705059646567,-1.3406301221410621,-2.0420765563158367,-0.7604357173704274,1.8821292531921734"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/14_100.jpg,Apple Golden 1,"5.531938087472077,2.7940924759052725,-4.167161206288344,-1.4165982203722522,1.3459269390644222,1.0310825778930197,4.676890087100839,0.27694807977349867,-1.3978952041408725,6.148900178701932,-4.033683415898622,1.264987247849408,-1.2518235836919192,1.0161480003931842,-2.431991710470447,-2.0098293517733423,1.9783926112065726,0.9148143218461585,2.554361637519621,-1.9953736205714407,-6.670219725366426,0.8847556542830609,-5.31709621515676,0.4802382122085997,-1.3298548951698501,2.3981261517570824,-1.2585523266915069,0.9265491539411435,-1.254240229220964,0.30064739956590864,2.578227772631746,-2.7858664855646564,1.8590804115638253,-2.4477141430610327,-0.7271770510823694,-2.400465191567355,0.27791890012323484,1.0234558625379273,-0.3061914937800005,0.2993828952462871,1.3710231059223508,0.23565623132003366,-0.7134476694201757,-1.3710084890303997,0.8701633824255005,-1.6314200622324408,-1.62300520861727,-0.7769334777973286,-0.9077981343290318,1.217730872208942"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_220_100.jpg,Apple Red 2,"-5.785040384707549,-0.8582421899097072,-1.930559456865497,0.7866177186692563,6.861223268214848,6.383271348637436,12.490523560998557,2.425997022704571,-0.0855366369486026,6.834220726456035,-3.571086434317802,3.8585192643815427,-0.781658629293142,2.953835879692916,-2.2968320570215788,0.10244623292086003,-0.9614747492568781,0.6597850487291952,2.7956446884196153,-1.7860937172927804,-3.342690463935263,0.7482686738936939,-7.000262022215404,0.26138992145668966,-1.1607093836877684,0.585432071982265,-1.8379442211816686,3.239743636338808,-2.639488806457645,1.0714235692766632,1.2732657038319917,-3.403705946080225,-0.2749040117768692,0.22592203583732098,-0.8798924325707289,-2.9394483440442967,1.4911900719150861,1.2971398432067371,0.8461018082416024,1.0499903021565933,2.007224686185948,0.392174638116118,-0.6064476548563962,-0.6831828335821588,0.011570427198843389,-1.5875880733084033,-0.5186157869840002,-1.7403294652718435,-1.1005524480456668,1.039503707484713"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_132_100.jpg,Apple Red 3,"-2.494633653619476,-1.599786758648166,-4.531461372165587,-2.482009376038196,11.577534978852263,11.344467741745591,7.876721387498327,2.5230175123229555,-1.9302918168361216,6.593402032029431,-7.751597104512474,3.2909297151658956,-1.0290631549953249,3.450063988995403,-3.247976154438157,-2.5079622517222533,0.6291680121584962,1.425543027923756,-0.6194673677555474,-2.1508823082515294,-2.662039517117973,1.5309606577842922,-4.8372405494695565,-4.3126613442968145,-3.893116417944958,1.472332157218716,-1.1185991025254867,2.7739844619359753,-1.6700963369348527,0.7991680823999393,2.2704606468982926,-1.289588963771439,2.7520772517207406,-1.668351392690784,-2.765208242158828,0.0737392185293874,2.9562788859200237,-0.9516302524358348,0.632001869106057,0.8546945248297031,0.8643742467164122,0.5137905849053591,1.6435177712350335,-0.8884762962490178,0.07863089465328271,-1.0102386929016571,-0.6763405076016203,-1.6673346421377546,-1.892914339315866,1.7008595985921398"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_205_100.jpg,Apple Red 3,"2.0358733004818474,7.2895190422118645,-1.973501897157493,4.093242324295442,6.207335033106543,10.233635420038372,4.252596974698364,-1.3532478363659282,-2.3597802027214816,4.294937488150676,-5.502541038450651,7.1802969398685,-0.3164362725059766,1.0245400849988793,-5.0232272731168575,-3.8775621160042344,2.1359060695776724,0.186005877221833,1.536360320325565,-0.34168241718366654,-5.056334565049139,0.897705542215382,-3.8575805886819015,-0.12206650058794015,-2.4755552601351587,2.843088855632977,-2.977688202556638,1.6451549737039104,-0.9615411213722044,-1.628737101580385,2.16015514069101,-0.835127953844914,1.1164329031808562,-3.142296110661895,1.0134543244366467,-1.0701200106025557,1.2049247625990638,0.6561231203759476,-0.6102866474064903,-0.22229279126745874,2.180531690237933,0.9388610724416153,0.13119337646840606,0.18752552610942555,0.6113323437950557,-0.6843299557043044,-2.4062870070158393,-1.6912089552171634,-1.3326727125929059,1.2064111900727104"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/1_100.jpg,Apple Red Yellow 1,"-13.898814342158445,-2.8801395774231713,-4.307852542949733,-0.09748673510867063,-0.06718044609727017,2.0231696344312127,6.57104054305244,4.042311978729109,2.6058267197593894,0.5420669968452246,-5.919225948135726,1.20785527900576,1.144917052869587,3.574394038823685,-5.652871686393289,-2.4155590474284154,5.036700196548249,-0.2194119001909205,1.184657032619185,-1.3425465807002956,-2.917056517222841,0.7777983343371807,-5.62589596183718,1.1054632595423877,-2.833398455341476,4.843583789702186,-1.8770154287461303,3.0176258348710316,1.7882900007158444,-0.4431336737397722,1.245889540627593,0.12356063151254564,-0.12383696518641607,-2.3978297612494166,-1.5033016318899386,-1.085224455459181,1.6689429699951446,0.6323321582896663,1.8207387924680556,-0.8017217720638534,0.635566025201155,0.37948031672869514,0.5791444628811544,0.42498498220607855,0.13496548513212617,-1.1737908313346581,-1.2105396477002275,-1.1087096450463763,-0.2723622046658608,0.3849173816020437"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/313_100.jpg,Apple Red Yellow 1,"-13.291057257425996,-1.8039005119139746,-5.229087177825644,-0.6821023806822358,0.2271043457657549,1.8504329374839958,7.935576916669368,4.024388624150597,3.8344706409641094,-0.299140158015435,-6.422877877113015,1.9736001808092272,-0.30201543902084876,3.607424307848036,-4.745931584195673,-2.3874737529335466,4.969651651581061,-0.23528930107984639,1.117978073828414,-1.5990111340675193,-3.7028127326214366,1.3238073661188112,-6.165819925343649,1.3356918117349017,-3.1068657585238846,3.855725598361915,-2.0710433362433585,2.990779133712461,1.1024460742073614,-1.011937709479277,1.319573418577565,-1.4035124116600357,-0.22712871881612998,-3.025394623427927,-2.54101940021076,-1.8092256756576333,0.860249494577454,1.0476912304844008,2.046510729545982,-0.0221983875470412,1.113336724058069,0.5160528693782607,-0.3721270400960088,0.549463749671453,0.6416821098226551,-0.6037181412917473,-0.8574630474150562,-0.10056219295393498,-0.6978022093670472,0.12306350247555194"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_320_100.jpg,Apple Golden 1,"5.917933139490317,4.5874795699963435,-2.6043447620810185,2.3284406898359036,1.2205578209908001,3.8678327235349728,7.6300720901275545,4.52333317715279,4.78573318206647,9.47825513332439,-7.287214264750254,3.693184904945519,-4.598280841234245,1.6008797157728947,-2.0968825445473107,-3.3967877595120455,6.332121482259919,2.3115892561259797,0.5999094364978861,-5.016741890974438,-3.4381221936740656,-0.651341779454975,-7.7425607334770845,-2.165416513151287,-0.42900220515129406,1.5589311120332061,0.18259264709451992,1.6850941358288694,-0.28469288878316035,0.027106134581838193,1.0041165578456461,-3.974407501406445,1.5658336339672256,-2.5672778769836166,-1.0259762168360198,-0.4584694475070755,0.3121901163408759,1.5821398787854575,0.8785650834175643,0.8766124874394151,1.704939781724776,-0.035597623315447066,1.229286428636796,0.07114252359015635,1.2067029274810714,0.05124847846442467,-1.7928798694072137,-2.124095979438714,0.14366028604801503,0.7217247458992858"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/19_100.jpg,Apple Red 1,"-7.553994731802702,-0.7697878800817067,-5.568734528888003,-4.495524274328051,6.126988898490737,7.385009661744654,5.5720660594972875,5.28813505164149,3.6052996972698996,3.244617077503522,-4.290978223204372,3.613631764324756,-1.7839291367134156,2.125367467662894,-1.4793512814853917,-2.867730299043703,0.09284883336968841,-0.08414303338405234,2.228132316209295,-4.021960031942458,-5.1534796807776795,0.8130604505363362,-4.945665124984214,-1.3068563190354952,2.0376608670488965,3.1160261578663495,-2.4607494727652703,3.356804431567146,-1.7249718598389001,-0.12166594910619502,0.026887911939233598,-0.7338879522192518,1.8830159629597527,-2.3886911829194184,-1.3162549981677087,-0.5631515109658439,1.4498108613052731,1.1392273566189257,0.366944595972189,0.6264303437773221,2.008553213945664,0.6518996642596072,0.7474460271381078,0.7532318741166318,-0.4213534340121384,-0.262679580187206,-1.514502812571261,-1.132177115069561,-1.7316870476634956,0.8882284237628284"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_154_100.jpg,Apple Red 1,"-8.998907481869312,2.950846973806807,-2.827201893503297,1.8373080241260245,0.6944822320466749,6.065693732296648,6.614415116331067,4.712775489704413,1.30776480153334,6.1826287119260295,-3.443666191656825,4.9098399316427646,1.641611059612555,0.7622350228690639,0.4358325259669666,-2.6483036411201324,0.24398813977277517,-3.2415569182618067,1.4608756024966536,-1.917898819497366,-1.552774267360997,-0.2246010823481468,-4.550373188388361,-0.5725163910975861,-2.5887486280952854,2.9823820590515364,-2.4139151743703433,2.521382898209656,-1.7313419672166237,1.1530087680393108,-0.3681014752592742,-2.127326830770909,3.0201050888409156,-1.5761242285623092,-0.9131832312575127,-1.3175541931269583,-0.1800137839475986,1.5425198602005596,0.576153060922493,2.0372443169806798,0.9431688054258994,-0.9940482583207539,-1.4524235964541325,1.3135261187373632,0.3634044698428642,-0.7509096708239853,-1.7345567227245253,-0.8572170555693657,-1.0783616659870334,1.890152391454407"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_237_100.jpg,Apple Red 1,"-10.838968085715807,-0.899167056419148,-0.5631728603981943,-4.260276999273977,-1.29940710643642,8.344986231190912,8.883945581182642,6.083346039327739,0.5738834343561368,3.959626499263828,-7.505416940871055,0.39155022096271275,-2.8598067070033584,3.114935004875605,-2.167199240891619,1.062299314219588,2.1044472515821724,-0.7175188480903995,1.9771243076466012,-1.8740503465395921,-2.637642713788119,2.180441029603778,-4.447090993134846,0.33248909432230017,-2.1962530594762106,3.2310645609291924,-2.3371050022613287,1.957706316958047,-0.8671416831492866,-0.9287492807964625,-0.12670024031485497,-3.1727248154852705,-0.5392377335058014,-0.44902079473114337,-1.9402133646336206,-0.9632776503247502,1.568390432834277,1.5133784591810855,-0.8656328019280793,0.26598723359585674,2.2618238724874358,-1.0441419658611075,-0.49732608071851103,-0.16783256314605582,0.010290344195419404,-1.1200338349023462,-1.031496943964841,-1.190363455906164,-2.614379349914076,2.108213907360187"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_243_100.jpg,Apple Red 3,"-3.8351367028623145,-1.1925850421874908,-6.250890709543246,-5.557586786268075,10.300009840379943,8.533441298191676,7.2984887505346725,-1.616092288917743,1.5209335842413285,3.281103776640459,-5.786929565436743,1.1769000362143343,-0.25632957106125626,1.2407148430967763,-3.313093765138552,-1.500349688408978,1.494314552467561,-1.2249864029872863,0.6215160387615463,-1.7773915725053504,-1.7273558429141107,0.8206379777878557,-3.889518100784671,-1.6189250631176344,-0.2371941233057532,0.19359888616496776,-2.045923823609466,2.177975044892541,-1.0534158915739815,-2.0153745682469304,2.562088531477803,-1.7805378211328797,1.7801344745707932,-2.766973906807644,-0.9796172845420104,-0.7436094921268002,-1.037315284912381,0.4273911072360331,0.25507431874734526,-0.30291369029861237,1.412255900692574,0.9294089154918422,0.9167278420794269,-1.1418731083789304,-1.4678686962404097,0.788153111864133,-1.959004804184043,-2.513221774106443,-1.5221921283928674,0.48422418056040517"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_58_100.jpg,Apple Red Delicious,"-10.516923875413397,2.3892617277384343,1.3117455751707718,1.7562628928522963,-1.3435373967818987,7.089032966799384,5.83056411196361,3.164266840689921,0.6429255420327987,3.24437160841965,-6.042527401293234,-0.8893636542283047,0.1778843764106878,1.449805347866209,1.6401851586702643,0.4351722604810786,4.232576927491694,0.6666766070610068,-1.5742458861974122,-1.8708861850853504,-2.473768500772148,3.3602700099578726,-5.5461286145508435,0.5671627896603493,-1.1184631532227112,1.8079686812526858,-1.3512063758178998,1.740907133058831,-3.1406708144503663,-1.0634832129972327,2.124918647608754,-3.227476560468022,0.5851393900291456,-2.2233302250203004,-3.5418427204880096,-3.779324011461418,-0.04558354480322717,0.6452957797279014,0.9829538513431699,0.962499889173383,-0.3371547235797318,0.31616912983877926,-0.27816827433425173,1.1093411719631256,0.3591365157333679,-0.6370481250734182,-2.664720477866942,-1.6938353407792435,0.23104561821047892,0.3218271824453543"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/182_100.jpg,Apple Braeburn,"-11.76827959556898,-5.588234154872464,-3.28878530105845,4.9270014967642535,1.5628910767870705,5.528457509127492,4.562620356107002,3.81747585143633,0.05719742213714032,6.029087491759247,-5.203006324016184,4.143994833909457,0.23320699304766832,-1.0489887572585446,-3.6195641602056923,-2.1351238103609114,3.4691661629920114,0.5301261715451233,-0.23285428699296618,-2.7648738147144067,-3.1607694263516,1.900628015437615,-3.666659364780355,0.812597924456428,-0.25775278156748854,3.4925637840180674,-3.3303008767209854,1.9311028654653886,-2.3839188903362194,0.8182016313900264,1.0278621030503696,-1.5765531288087271,0.9214548854262179,-2.0140043425434278,-1.6847227693650337,-1.8081091829334832,0.3259669823263911,1.194481251452331,0.4973999998377921,1.0056426122661137,0.6622994303071934,0.263600022004524,0.9243797286621148,-1.8990413599344689,-0.4298394766543014,-1.524934157854401,-1.7629841262323216,-2.2777688223429586,-0.6565840150720241,1.7025802772566336"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_79_100.jpg,Apple Crimson Snow,"-5.65570505168829,4.48612601176757,-0.8371081411844793,6.367670957045175,1.5547200188309007,3.578451896354625,7.375780777028272,1.352446455285996,2.851245250640838,3.4579430322430547,-5.781321499048239,2.5243452443830643,-0.22971393562221887,0.16332633793085766,-0.28758476569272134,-2.721102599246435,1.8231655236230824,-1.3882107471501743,-0.44198990320823917,-1.1339779142503406,-3.1882660247477115,0.8201360723170685,-5.0124022260507255,0.2382023346566641,-0.5464060060378776,1.244783643202996,-1.4358098024109678,1.3604846999672244,-2.050404193084592,0.7790682640141581,1.2949331425694046,-2.685085954530705,1.9815733578508377,-2.6644646724998116,-2.305879817517214,-2.138401801600345,1.6411243866493435,2.120747725982347,0.5887587616556458,0.3007251529446105,0.8384571264840591,1.0687085754679544,0.23912703568888613,0.2210937989359298,1.0997240870552782,0.5318376434852082,-1.1317211006767351,-1.0726621258075857,-1.0508999966216765,1.3913346426553144"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_294_100.jpg,Apple Red 2,"-2.077207960225772,3.6087068174793013,-0.3652759207686272,6.467035247604785,3.090986317669584,6.165184555475292,8.795519317894607,4.784943751462283,1.0977482366447202,5.432101135435451,-2.339589243211219,4.660874950529461,0.08387209541220232,0.2730801791871398,-2.7396429808664444,0.0661970365120485,0.48790469149551313,-2.535268786765657,0.8807205322595612,-0.7964497894565019,-3.6988151151303605,2.7820694495373046,-5.697027336593397,-2.23559337519125,-0.5815025836449706,1.335784019851775,-0.8234476395953431,1.1241862450244577,0.026083169986129872,0.3128235820594677,1.7649536752565103,-2.5419107131993672,1.9899319628512806,-1.6690378889747857,-2.053803079545077,-0.5894960310885682,1.57062196685457,3.120104725052324,0.3686455918323737,-0.6216660901671226,1.426519566719534,0.280988198619475,-0.2096900450424697,-1.2145860737658156,0.8224378687439243,-0.6203101230666969,-1.4005842067674417,-1.6831129036879506,-2.3189403259321675,2.1773794366808086"
