path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_43_100.jpg,Apple Pink Lady,"-6.48053046787976,0.7217679843999419,-2.069490693525755,6.5464682357108535,4.806655982655237,3.53555749082616,9.810988491518975,0.9318797022430547,1.1207637675091038,5.725472028787408,-5.1754827620110495,2.5679932338898093,-0.7051992535063165,3.1965487378125226,-1.8044918577319113,-0.9528602492263285,1.1550048181746493,0.3385763391833131,0.6415076368183992,-0.7163156284472084,-1.6924338102881866,2.601746246926871,-5.949091104189579,-2.822620901671493,-0.8411933823220289,2.5013555858221226,-1.9510048839477319,-0.08317396053054546,-0.5931861791228856,0.6041441465935956,-0.32820636047682833,-2.1241569548317307,0.4872511861996006,-0.27209044160884777,-2.319969165912473,-1.7206317062841565,0.39006845783127525,2.21656411627199,1.1152289957673334,0.17653303468051945,0.8208152438408264,0.08028653849456746,0.1539367581527253,-0.5657268253799268,0.7497126279895661,-2.442923070147587,-0.6955313214244792,-2.1952594602298934,-1.0390844490936268,0.6297422256730685"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/133_100.jpg,Apple Red 2,"-11.103233720579725,-4.514513925656847,-3.446918973582674,2.8411863464959235,6.685174747217739,6.78406654270951,7.089967446185261,6.006147025838548,0.11789158864466676,5.844232064811984,-5.605134797610323,2.101217204933372,-1.5313570059048005,-1.6396434757814469,-1.004715993216282,-2.2305563646599316,2.8680033651352286,1.5486155623949833,-0.8712173036797265,-2.0429753724231148,-4.499780669711258,0.17231120368473632,-5.919270798520964,-1.2984486321728206,-1.4811560046297056,2.973602520655623,-0.40798877800833094,2.316059048568789,-3.0677575428816026,-0.641015879714535,1.7551534240689703,0.7266327944806094,0.9660859878319649,-0.9737785640611306,-1.7805951783432694,-1.731296675029909,0.8860305332784217,1.5653213583595478,0.6980669261928615,-0.2568283834545239,1.2150343476265009,-0.008281022433192604,-0.6991428594590113,-1.2944730290346638,0.06785878997065246,-0.5390025881608035,-1.3634787041008494,-1.3697141786354574,-0.28857991539003275,0.5358913338677102"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/143_100.jpg,Apple Red 2,"-11.41278250486984,-4.540108344076448,-3.6406916819944595,3.8969557620987283,5.170509302944714,7.236209839022005,6.402303312282735,6.163344461897563,-1.4455532178047719,6.034341429238462,-5.768806205692876,1.5565165134944865,-2.17753348894103,-2.037801300869872,-1.3198738498247877,-1.8242108459802981,1.7622542071342677,1.5579694249497933,0.2872160197848582,-2.618987910048178,-4.953094400801279,0.08356537273194611,-4.815900727961087,-0.5342774263525314,-1.1034078778401646,1.0203617067786965,-0.4049576522707691,1.6688250279706882,-2.921984598420513,-0.01770313881018388,1.8778597176431528,-0.10183853880750153,1.4000826823079104,-1.037176948003721,-2.8591364853416095,-2.6578496485354033,0.8955370623854834,1.1882908652722957,-0.1151990778693552,0.20332103856714787,2.1455309710198884,0.19833660619905003,-0.8023869725276506,-0.3271630625703699,0.9620402388408233,-1.5745702921217746,-0.8212268946865371,-0.5809386889447106,-0.3846936172817324,1.0626894079519003"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_198_100.jpg,Apple Red 2,"-6.986543254855413,-4.951976041678669,-3.0349472319249697,-0.6408923019675639,4.620460499613382,5.846667419889827,10.289405364437753,2.8558960049234057,-0.523868687971989,5.287114263068918,-1.901902524746326,1.0410064285225111,-0.6513974200646973,1.8275096784437856,-3.559103544922539,0.13991783075283765,0.6887224768839013,-0.6398436717828346,3.650968040276336,-2.584579335601708,-3.4994966374672054,-0.8041672434216312,-3.6273556127537296,0.22221665120787445,-0.43001489762069195,0.6544867097373118,-0.3664876839516966,1.4744069044302712,-0.9974855099791277,-0.43249755399832623,0.9401455604663385,-2.7334510824385005,-0.4508343030578172,-1.0069236535130142,-2.0656701108333664,-0.49671241181774944,0.4922528642686352,0.2986500941037172,0.7517025818609218,-0.2995396235856596,1.1232686737056745,0.14747926652107732,-1.1929349629438102,-1.0007089171375871,-1.063799623014367,-1.8138106674060255,-1.6414844365066468,-1.9779907803240426,-1.192151260834924,0.751496068637004"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/227_100.jpg,Apple Braeburn,"-9.983641469636222,-4.1653367888381245,-6.420410110329288,3.777679264162753,3.7469822407473137,6.088603105339082,8.848687799997947,3.5823826725024066,1.9223315919205752,4.409994923317987,-4.37056113804246,4.663130132906757,0.3394500174785065,-1.4548182007193042,-3.2705270145329934,-1.638511124831031,2.3701506145158686,0.4427498434655684,-0.08467682729787081,-3.800401612115212,-4.032198489999912,1.4717961133963413,-5.902926742844769,-0.6657053258196992,0.05583328033321718,2.9774591136898523,-3.4357417083790187,1.4503860721942021,-2.4530536358569908,0.3395358054891518,1.416120123647949,-1.1470399588021123,0.95107803964307,-1.4260776994091262,-0.4138738243807705,-1.1211234701338082,0.8928612526667219,0.8606675602581098,1.8259694755884561,0.2513944010315308,0.9107513100061336,-0.7588321367946174,0.6408216042880298,-1.645514548793802,-0.39289220871318714,-0.7069917645817538,-1.091423666698652,-2.0847195846938744,-0.9358108126325761,1.7788739218506713"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/39_100.jpg,Apple Crimson Snow,"-9.993196643408508,-5.213025617218359,-6.941973535855826,3.7919577827648485,2.777291449768892,1.1009340521926643,5.438735338586412,1.0272010129684104,0.10881803453246183,1.5936623754697934,-6.139916375352215,4.223190335209231,-1.6566414687260669,-1.0947488420579097,-2.7979344777965274,-2.1794661317932627,3.944750367720284,0.15892015423840206,0.8741344703019981,-1.0975835256751563,-2.7865062658805417,0.9526341574368279,-4.645246647356482,-3.7657272356686518,-0.8982656306677773,0.8476804833228039,-3.376822976092575,0.9304476730868964,-2.2067685363328393,-1.133457360358226,1.551466298254042,-2.600444855733813,0.06457643548058623,-1.6151402032583517,-0.9246753644868736,-1.7267196335669566,1.0645540017478334,1.9373188711777194,0.8852840703215306,0.9981945468313675,0.004711796390776862,-0.5349190547032218,-0.6921714662750292,-0.01017179999159126,0.890392044303002,-0.8981387444560145,-1.743432085581434,-1.3012832676669572,-1.74703106643978,0.8068707129729817"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_194_100.jpg,Apple Pink Lady,"-8.675810226881989,3.330039310500855,-3.141856881348521,6.528717693812986,2.976312300170919,5.641589740979083,10.570224180415515,2.307390884510218,2.3239928123035956,5.031193084196281,-5.669305352981095,2.195743888573967,-1.5353480963639847,0.24876455128086555,-1.0650434309632586,-5.607292662689387,0.6536943296891283,-2.118608146791126,0.3871085052830988,-0.53253055768648,-3.1210033992649056,1.6396910312025161,-4.874516510071788,-1.7035315112353198,-0.8285087593452016,1.6177651456753017,-2.2724065798859425,1.409610733778219,-1.794665253638361,0.17833806680803166,1.3099032141498217,-0.8415155362545875,1.7450122722254722,0.03064484516392952,-0.7922278014703837,-2.1800399280662206,-0.5145527790992094,1.2656571470823248,0.6547158667243814,-0.15744037991534807,2.9171290744808247,1.8932628183050444,-0.35851475198701516,-0.30623104738244994,0.0278436885549508,-0.9790314567794749,0.25743918177932207,-1.4584736781114795,-1.1939780290481021,1.5067636392301333"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_209_100.jpg,Apple Golden 3,"4.515438821983965,1.280640813025797,2.173676588201461,5.638293901635619,2.4716168429363496,7.3939454302087935,4.718362627289612,3.0489543486352684,-2.2119319458141304,1.898296956872777,-2.9432359648481854,4.192775936480135,-0.08038478849959002,3.7946461952371746,-3.122133656814141,-1.2644542820213256,3.679640977822693,1.9981013789411195,1.5467153554521629,-2.4739361186254025,-3.3026571878712585,1.7051821427556102,-1.9698947426978481,-2.6288042532688203,-1.3377906474327401,0.6116989779114425,-1.3487242982573642,4.129984648760369,-1.7353627558524352,0.7559437504889622,2.2159200371832437,-1.469635004348561,-0.09670555589287583,-0.9189876330120291,-2.552783291983477,-2.24767269913905,2.0155080157062364,1.038443279065603,0.6315102090851784,0.3100923782359673,0.05878929460424232,-1.123115337703781,-1.077366391139237,1.0895953704843349,1.2674122132952084,-0.9137849718470709,-0.7409957607084726,-1.7974662203596485,-0.29207388580791105,0.6242616187006431"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/198_100.jpg,Apple Pink Lady,"-9.418691544413779,-2.872633723466634,-6.244892863414002,4.269975209157212,6.869761274127782,2.240683326797533,4.528643413517793,4.41869148845568,3.8002042160613376,2.023355328872309,-6.390556344998972,2.764188485372339,0.518885331860265,-0.46192494834418624,-4.217120657851815,-2.471241977472746,1.9569463634315922,2.9801862288072636,1.322352163702637,-1.7311308966381302,-1.7524556817113526,0.32005956341293273,-4.975496174385782,-1.4610208015698103,-0.3458463041777688,3.3441453259905916,-1.4054009172280306,0.299610547782409,-2.0479938086745295,0.19597887221114244,1.4368844154331293,-2.2365867538212894,0.9659875102061851,-0.01781419205962228,-1.174078225688856,-1.1961751959678435,0.7626600362567139,0.18488131153547374,-0.015715005621344317,1.0728803046046669,1.7226261920879469,1.3783432975754515,-0.8106970379162357,-0.6969288187881669,0.5494892232320447,-0.4428121195252711,-0.5205474674608627,-1.2148379044780502,-0.983668370331832,-0.1857702891506356"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_11_100.jpg,Apple Red 2,"-7.519473808097735,-4.7994560192756355,-5.355886861584244,1.7304818911910556,1.9272006563187902,5.810961529171556,10.742301146145609,4.125682277146885,0.2550464043897398,5.247093082783125,-2.5823284147647523,1.4132867412725372,-1.5701769007397766,0.4018042970927843,-4.485877326237918,0.11891947006798465,0.47662587402197276,-0.931510257772776,2.1345812361416616,-3.2435983046775747,-4.3792869810605675,-0.3191355219989937,-4.519888872703867,-0.7923908110983873,0.4021639320974832,1.153124186523795,-1.0749109824181808,1.1103790002198883,-0.4928884599727878,-0.4760251402358623,0.5708056246265157,-2.415478642178599,1.0996949534344842,-1.3254022440392743,-0.9473369607154962,-0.7714394966073886,-0.0752555777043466,1.5375127945046771,1.7340626455402541,0.1491467965355545,2.4100790541874124,-0.5362510496427293,-0.7581135297331739,-0.9693290680167711,0.5480877449645492,-1.8612059436156316,-1.2950630278338329,-1.6607899241260156,-1.415089814638316,1.0736737648446664"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_208_100.jpg,Apple Red 2,"-7.540655284295378,-3.9629476005651574,-2.991232996099154,1.2646046927747345,4.9548369028803485,5.629405616401566,10.475496349422874,2.5003072738343928,-0.3220937564801739,5.724373701258801,-2.424534290838729,2.1503160541903923,-0.8778736382460275,2.6270433271208664,-3.245881557325884,1.3112298014194406,0.4315701912137827,0.13177767686934957,2.4765449057500493,-1.4448323894178297,-3.5172712593917055,0.32550425078251427,-5.231799380166687,0.45530801419447975,0.17141564677925136,1.2091746372078915,-1.4389716730028466,2.7091296566989733,-1.1780024614892985,0.4789822189267592,1.51424783457805,-3.042040437068193,-0.59556424375008,-0.8472390540726973,-1.3459769052718575,-1.80996420378271,1.7359054123138973,0.06922554122489734,0.4828641120537751,0.4448797467073077,1.6140179244052444,0.19879229597211776,-0.6116151003006365,-0.635189453689796,-0.9433690588678223,-1.1684667986471033,-0.970591117592613,-2.2525702565766585,-1.0874042415407525,0.21486162002019454"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_30_100.jpg,Apple Red Delicious,"-10.287730290995135,-3.523089764457513,4.797111203115938,-6.42874025250541,-2.1482196102719624,7.423760351359718,7.314619858770116,1.1928940429748756,-0.07574856603508898,3.6991951999320962,-6.6207443080760235,1.1975981586410283,-0.24899861260213618,2.5511059968923937,-3.157588649376832,0.4607765963249679,4.381943792047167,1.1129911561048509,1.1740758675839391,-2.905920964107265,-2.3485554112749267,1.860957229095833,-4.762810232367376,0.020593540985370012,0.007290336356201533,4.4598831051436845,-1.7771992892372546,1.0349755917255337,-1.5886531578010232,-0.6016192218699438,0.25157472397341146,-2.173308434365793,-0.727365275244446,-1.990309874871227,-0.6607479323652957,-0.21168114557206197,1.0040409334936113,2.6543318232034627,-2.308680894030618,0.022889536713938067,1.3520666188568726,1.52215868043755,0.522047391067031,0.5685304650280645,0.7801161870360913,-1.1864716865985814,-0.741888649219869,-1.4260392190249382,-0.7707498961730881,2.667323564127705"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/179_100.jpg,Apple Red Yellow 1,"1.0771381705390735,-0.18007315074420857,-3.5318361516574885,-4.036806258711549,2.615555312927732,2.9196578048511674,7.620632405457268,6.637058350041672,3.1311016836120666,2.1360811340272323,-4.337105045406526,3.322205951447572,0.25756653095336,-1.2731547900925255,-2.6987141515564717,-0.6179862150422679,1.6563595469296775,1.5733826934471526,-1.200373906498011,-3.4131372268039226,-5.315124393496151,4.107736580344503,-4.910029985055416,-0.5038027139874744,-0.2121389657222547,1.0582455614013786,-2.277930887145064,2.2818619180938873,-0.5512181961126447,2.588586721753376,0.3530450067420626,-2.2377330124325274,2.034872763350141,-2.402109797402181,-1.8972414831286575,-2.1667052314553645,0.9089948137129013,-0.3757334250521115,1.124611729775075,0.6785568970707015,2.8471748499010534,0.16527140584788957,0.19573873502464886,0.32437704961269276,-0.006597643674049418,-2.552320344820098,-1.612680660460228,0.25488316813851697,-1.7409950760012962,2.152727134442496"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_101_100.jpg,Apple Red Yellow 2,"1.112520069792789,-3.3901112119095966,3.9784168109273064,1.7281069184024533,9.147105525461802,3.6611145399341503,6.997637884159998,4.990605421887943,3.802732418270976,5.427404731180838,-2.634633592995767,-0.855228978977188,-1.967739379823438,1.2409582602610814,-3.1406262673545893,-1.7386664239030252,3.3732112431902945,-0.09494035799160534,-1.7768742674560267,-1.483574436809154,-2.3491190799434682,0.2544190100461231,-6.092214554428541,-0.5654996604129596,-1.4573513735859813,0.0827597251673506,-4.678593545259314,0.07754597295046375,-1.8692346201522358,-0.7939713811148601,1.8649437419442807,-2.767445494053221,2.032378846556092,-3.1339053801274126,-1.3896656717401228,-2.0080694430861663,0.18611556468972174,0.5756052501166146,1.949286807009638,1.1619269418341402,1.6514745228110081,-0.5476861699530435,0.2300221454668203,-0.6086439286220618,-0.8642950331151402,-1.1813051831576176,-0.9443186111780092,-1.3807899137295467,-1.3539250625597363,1.6228100214668189"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_107_100.jpg,Apple Red Yellow 2,"1.2957571850183418,-3.0599830055004706,6.006657900090968,1.7895595231447656,10.966815778182138,4.256210627790059,7.916786151151541,5.191828304226058,4.133367283092615,6.099144595549576,-3.4653109649576557,-0.757469280785948,-2.3908085728067645,1.9713979166660687,-4.38138721207752,-2.9525225380820492,4.340972305016111,-0.5105233085151619,-1.376581269681411,-1.0106289759888,-2.2693435574937193,0.846858345358011,-5.780201030139291,-0.7630498696306229,-1.9165972283588855,0.5745881234679572,-4.250900113421641,0.4450677224390609,-1.885135235920308,-1.6760521197639537,2.7767746583095785,-3.149412421769784,2.845585437622868,-3.4313110074109074,-2.120324319929669,-2.014522082802519,0.7649869448311234,1.0173451653989511,0.6563823980531563,1.7986842555490705,2.8047273601595912,0.38934299400482764,-0.4980931253740884,-0.046756418204330116,-1.530898031069696,-0.46600568643908963,-1.3576642297285693,-0.918078724715685,-1.2433469522160527,1.5963713881018855"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_162_100.jpg,Apple Red Yellow 2,"-4.685619044356171,-2.0158884277777553,5.564360410528051,1.1384225089607076,7.420537193557481,1.5776293630237266,7.2459816889190165,4.894645334643927,1.3674211045038647,3.4208720748300494,-4.489132839179087,4.0642756791454495,2.270004021793826,5.174115062291045,-3.689694901300543,-1.8655214535292979,2.881206835166385,-0.5550069722571273,2.0164238529943797,-2.726007392828569,-3.9317000482256166,3.2519999173454983,-6.490363614168621,-2.881913785624228,-1.0620669900343973,3.6594714291103774,-0.4292350945174221,2.5234800200146843,-1.8659263093004737,2.29847449003164,-0.4045718569316294,-1.8706204986050463,1.5276631649430097,-0.28896712054348306,-0.9039079928376459,-2.4181961785735924,0.6406832112711323,0.9253138355808759,-0.6588285118683466,-0.17527164694267652,0.4267352304952178,-0.09719462985853378,-1.1988346091010362,-0.515474106690886,0.16853006820338237,1.4236549196079573,-1.2001097426631067,-2.748017217297114,-1.404495125181162,-0.20655540520882723"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/41_100.jpg,Apple Crimson Snow,"-10.147722997697826,-4.957219437707929,-6.7602026774189055,3.725641225052106,2.158408744357356,0.9856674266531353,5.577479967849085,1.1807254612739313,0.05259593334709515,1.351201115855566,-6.353571504004792,4.120577257563221,-1.720299601194333,-0.7906888453923303,-2.9408808168008553,-2.167820955381105,3.1845082769535193,0.04395056841278486,1.2843228614836244,-0.9574460782755895,-2.340629339840801,1.0417337870368224,-4.128093778057463,-3.990752954891637,-0.668755205926585,0.9263742947906053,-2.8875001489846577,0.8188841960298228,-1.730233312674355,-1.2625504689940825,1.7663964726561887,-2.720444888087404,0.5065706536289284,-1.5705560304368331,-0.8404782682960713,-1.1949564007309768,0.8895046226594523,1.997651781993175,0.8740060478181926,0.9315431821814423,0.285560090003705,-0.8195693935646488,-0.6454288288819776,0.19518974899091884,0.9975486468977316,-0.910026189971459,-1.6281859896629047,-1.3004300575866161,-1.5600974650344892,0.5184805644718684"
