path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/77_100.jpg,Apple Pink Lady,"-6.123771735248672,-4.89054068834459,-3.2075560539919787,0.6932099199584272,5.9194601638467,2.4609490939597243,6.4670181100996835,2.5491108342652917,3.0745442553115847,1.771455099543239,-2.8533192833183616,3.1132142505495253,-0.06673694463146862,0.06485444859383101,-3.564521454563887,-1.416803255522833,3.373543200013367,-0.3536557432988133,1.6736265664109091,-2.3575626508407472,-4.096347323763465,1.658866972864626,-5.630716761624871,-0.21453956009740666,-0.382347989514509,2.1485246368469784,-1.935207485806474,1.9551568483493365,-2.39342872153214,0.8253301685729347,1.7725341089496214,-2.6195753749157484,2.036662088940292,-0.5584059812612105,-1.0711095836479112,-1.0769651194837162,1.4292823017799303,0.9768786873793172,0.49520810441456947,0.7017498027121004,1.2874706225798145,0.7954930599174137,-1.1893573606337524,-2.0631748040362092,0.11687811092300465,0.2448844244233247,-1.277160096148614,-1.6640384958444636,-0.21466044855368835,2.432404591831974"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_191_100.jpg,Apple Red Delicious,"-10.547531982261326,-4.514057706550954,3.0239656143307063,-4.801686296610317,-0.19080272152525457,9.867366886213548,7.78724445295699,0.8879414606286651,0.8098835887202316,4.033460029993278,-4.636090366146225,1.8353835736113682,-0.46460706098733917,-0.14547806568888727,-3.1840474039484,-2.73858596607199,4.094590575385402,1.776101744939601,4.0723304870745345,-4.488024297584494,-3.2092494555053577,0.5259742916273776,-5.114599862421184,0.1915059791393681,-0.9694920876487094,3.3654482162891832,-1.393610892705826,1.934120315212195,-1.5819687183436042,-0.3055314494796399,0.6335152112081897,-3.795173290596614,3.1854560450883214,-1.1508398418308765,-1.8327439098587592,-1.0498558669585594,1.8862915507134905,2.8064670218213053,1.0631611146916475,1.0844672804922078,1.6184286572016384,0.8109708426566753,0.027548757588558015,-1.2358197926588006,0.942461489259202,-2.5373930885424314,-0.8034793585076654,-1.0975764182034202,-1.1566139077029935,1.5679349025002876"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/218_100.jpg,Apple Pink Lady,"-7.727786364118486,-2.541459917777639,-4.614436467106188,3.951747628339192,6.363763654769307,2.4007174585489253,4.284697126351993,4.333778660420839,2.9968897108772037,2.319997322108131,-6.66765610613747,1.78565596143368,0.7276554731664829,-0.3826619530313478,-4.66449735380921,-2.502021133152052,0.6462840895146578,2.2810957172334247,2.582155278141068,-1.5870471078966852,-2.388877652708084,0.7896604702382799,-4.60155554328046,-0.8767011797419199,-0.6240385864352466,3.4697864989203757,-1.002567271412411,-0.16954639590999573,-2.1012549613557683,0.027452230203825527,2.378905224744385,-2.320769219233914,0.9399579577137553,-0.7572159075643896,-1.7875026619740537,-0.8711907149018686,-0.04822852014871154,0.05006048426151994,0.24086320003532366,1.4015291397636904,1.7805555014202785,1.2383859482065016,-1.4018509891080253,-0.12892698224942462,0.5508541453774773,-0.1498221048051366,-1.1361526628994794,0.044136867911938285,-0.932759054809168,0.6873434088736202"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/268_100.jpg,Apple Pink Lady,"-4.889658229269485,-3.6013732641440037,-6.582898309335078,4.804936000612111,4.615689281076169,3.6654422539806095,5.234329429398874,3.9706270293091244,2.5971271409137144,3.438694335627839,-5.022293974827981,3.354864700131703,-0.8165553805341994,-1.1039279343233501,-3.052616882516658,-0.3580434792953645,0.7303633916387654,2.0339487046190103,2.350376531907676,-2.285010542541285,-2.9927231247263655,2.564219093222322,-5.81571578243686,-0.5610376007344828,0.3182146442383023,2.657030806703082,-3.1246636338560414,1.508523192531765,-2.8917461602830086,0.35791676448258336,2.1849129462720276,-3.4331682709241322,1.6311253203432614,-1.9249503005048278,-0.7963338545523285,-1.1672925201624456,0.5572284538213527,0.5155955523543149,-0.4108056732369345,0.7740367862462967,1.169970351218431,1.2656786701934373,0.8803407639291746,-0.827059398884456,-0.11166669126910127,0.15368088636919466,-0.5536155215420475,-1.1419454476484125,-1.0676435528287274,1.957846118084496"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_153_100.jpg,Apple Red Yellow 2,"0.985808670691858,-3.87686027574496,4.539421322547135,0.35779748760061003,5.831265680666564,3.5417485805667095,10.204107325304415,4.706332808672478,5.088931762747251,3.900585272264453,-3.323946643014274,1.3860617615108397,-0.9588152302104912,0.4164280215444137,-1.608494500789063,-3.4029873331492477,5.326431450995766,-0.22051266469352732,1.580600047010304,0.13682601647992695,-3.7434441210576157,1.4078371751094634,-4.608030491427798,1.1947086697339278,-0.42913061350381654,0.4689918761803082,-1.1000430973843156,2.9295102830993507,-1.7668244640505022,0.503103317404073,1.1643965789730404,-2.044335100321995,2.2381785528911315,-0.332454718928399,-1.242845841515352,-2.326621201198035,2.112911055870934,1.7821878955683197,1.013292596248966,0.3955719434933591,0.7615796095900687,1.0099298760712896,0.9436523457496758,-1.082504428122441,0.6829400261174783,-2.0532988071210863,-1.0143881574346798,-0.9029276086112136,-0.8469982916915205,0.8961732184956842"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_244_100.jpg,Apple Crimson Snow,"-11.008704568657286,-1.2357004139957999,0.43669365707268815,0.6522304630349006,-1.3523434164574448,3.607138154202778,11.508445002846749,-0.8165472727182598,-0.17832341577888078,3.14594675075762,-4.611492026570115,5.548414382157758,-2.140007243168759,2.318044705667681,0.09826414881525163,-3.9431448836238276,3.2491896355424994,0.6442005628232533,0.9959221243253855,-2.5033327851213754,-4.541680445396966,1.2772711136826702,-4.8962288521957715,-0.8868085852299702,-0.19909179369797167,1.1549731387543565,-2.11117405107941,2.360019553749439,-2.7414870013511248,0.07496121659903131,0.1315898791031161,-1.4512478871718824,2.762250043007099,-0.008221175605694244,-2.208722218857308,-2.773569527331575,-0.5105885838235926,0.7289894987913432,-0.30313976778928936,1.7127307506597014,1.3401873229752965,0.939628219395253,0.7305905317953171,0.7702727977425521,-1.2711077368579555,0.11305111094158864,-0.6568625381238189,-1.2188331766619966,-0.3308485794090361,2.710462667787261"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/227_100.jpg,Apple Pink Lady,"-8.427348465891015,-4.20912094696786,-6.219895408643204,3.397383925073623,7.792507963615643,2.892870008763786,6.488878127298597,3.768855693003367,3.318775154462469,0.6401645581337402,-6.040732900881687,3.2826127129384473,0.9053856611914761,-0.2282851410388175,-5.3431238982674545,-2.855292403734585,1.9424110248019104,2.2789913261826102,2.8212752243525725,-1.8912197265063475,-2.6780570445297314,1.3446111815855124,-5.946004699966383,-1.0318782657726384,-0.8827875917724206,4.046852194531778,-1.5702194895648482,-0.06318224461005807,-1.2938114069634465,-0.2812167440450318,2.1099940063896283,-1.9125505707924595,0.6620961917023689,-0.408644141660733,-1.6127432875120362,-0.9936651548376633,0.5788342754046527,0.8745653522477016,0.814112019422506,1.4765136785822628,1.105919691428125,0.5922192713510326,-0.1913594963481495,-0.6996820419998769,0.42004961656532935,-1.056722307069389,-1.2815863268199739,-1.5515339093407392,-1.0257767483856264,0.9464881181078415"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/82_100.jpg,Apple Pink Lady,"-8.956628964918602,-6.721195064694153,-3.943980651676257,0.8494268769666183,4.7128673896148285,3.090110479830347,7.803823189273401,2.63536078742099,3.586088276583486,2.6372944718726665,-3.226817448517264,3.7680064144573793,0.9848020984636272,-0.04680951020255123,-4.941386411240375,-1.777019974431012,2.439402872022817,-0.5748643956442337,2.760877056585027,-2.9946469601673695,-4.104990785111041,1.3023284869838105,-5.438499712335455,-0.8444394520853631,-0.06474894287899613,1.9379389952275519,-1.628585019702773,1.2410676742226696,-2.329177119636965,0.6855074754619863,2.608600541473831,-2.894165939547077,2.177846741178107,-0.8827956777393254,-1.7802142285973583,-0.2747088931603516,1.0573252175690675,1.2525724264338414,0.5980182429985831,1.0773689448399815,1.2062870647856154,0.3025073238034296,-0.4510179171233161,-0.4995419607774321,0.07377132234351703,0.5712086962353381,-1.0709174719461485,-1.197644548438354,-0.6976814727695001,1.900116708747249"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/165_100.jpg,Apple Red Yellow 2,"-0.4238685961670151,-7.319809633628765,5.116598018755829,3.2512385237127215,7.093381811342514,2.5170909708364335,6.973585507823418,4.378073488847362,-1.963064311203235,4.438245215294136,-7.824568816176206,4.953775705496459,-3.1179982401669095,-2.0875201326779425,1.7434945036780038,-3.7157122219202336,2.253939821552777,-1.5265683893062119,2.1705491493772793,-2.8219500707677994,-2.4176985845601138,0.6538435069849623,-3.2255859404980316,-0.523456740676893,-0.6267357603021411,2.2589723550939396,-1.9890766768489105,3.565347586953847,1.6782209296974469,0.21852377924817812,1.6180806876855345,-3.519477896036589,-0.6611326792825633,-0.3706438920009785,-1.8005976167909208,-2.3412894398911464,0.1745219360371722,-0.06910611135438642,1.0641594203970508,0.17961064208075975,1.6112420036038233,1.1564674911451507,0.47158926912953447,-1.0510992919196984,1.1166626725186122,-1.2946515121429447,-1.5662796687305454,-1.4910576375217237,-2.1424277835557697,0.49401555828763954"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_163_100.jpg,Apple Golden 3,"5.401386594518439,0.3966086278780497,-3.415663826384423,0.8363778076996553,2.603673042928099,9.788967310475291,7.679285763237304,1.4243138776052016,3.263610589086388,3.6727864052862356,-7.587913394695648,2.8955108036146275,-1.7028794080291556,-1.2129032398751713,-4.629691486661716,-1.038896819525288,5.239538956542891,-0.4753437233837427,0.49440733050138996,-0.8567692232459863,-6.033204348734807,1.6267690379731894,-5.358407131166536,-1.0228981008131885,-0.5035234475350867,1.1597062449230586,-2.57695927655632,1.9592413103000725,-2.3310047474422544,0.5389383254419118,1.1573550480078747,-2.7149403542357016,-1.1704902531996895,-0.09956002031282683,-1.1362590511379265,-2.633713045392297,0.4712130259135077,0.4623645951430357,3.377879876262436,0.24113469837544224,1.6259346588760695,0.1818367882810295,-1.857985383314477,0.13069572402669727,-0.11604681084057103,0.8507469476868718,-1.4701786503194716,-1.681279402776477,-0.1827779281786566,1.0170380836861268"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_241_100.jpg,Apple Golden 3,"4.02785941942266,-4.743877945434905,2.100086364079397,4.132695134184253,3.112569234833449,9.209159252313256,9.817882838785984,4.531467212187216,-0.861013175347329,4.26951742603666,-5.3694523991783685,5.797950416847886,-0.12220072064070363,7.180935083944719,-3.540036657601165,-2.142741854441068,3.4728764725647303,1.1290858032660993,0.10744007122097465,-3.492659455343775,-3.5651411995425812,2.4297589139015345,-4.34409948181495,-1.37344632175126,-0.43264804357036685,0.1643466736295966,-2.1330395018341024,1.8460801955947441,-1.7331993457813808,0.04064222344825467,2.437055011684535,-2.994100155573713,0.10534315792569122,0.5723829362523745,-1.6970901875538718,-0.20484678330149153,1.116023649731854,2.0743689589099787,0.4135582472245769,0.9567755387944537,2.1667275357363236,1.1037466736242545,0.34693698710697124,-0.721569209648804,1.7032093439482174,-0.0017823313894451851,-1.283633288035143,-1.2856130129332364,-0.8236318155722749,1.3582403531859955"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_242_100.jpg,Apple Crimson Snow,"-10.306468856187406,-0.9609393337988242,-0.20167820691196775,2.2319724303936592,-1.5223316100840858,4.12037387875204,11.256812029055334,-1.197179141309166,-0.22554970458500048,3.549548699921186,-4.643386259791059,5.623918118529328,-2.862011657357802,2.367273331329489,0.42225499627756774,-4.078168880605226,2.8695314737955835,0.1596915950381616,1.1587994915094872,-1.8014397863276737,-4.539683479446024,1.4800540115457474,-4.42618529956157,-1.8178603140679344,-0.10048737730936498,0.5695063681431346,-2.410615404640543,2.2039146409006762,-3.005942034744684,-0.18754091032051295,-0.11131057969529834,-1.5846800270163437,2.714049365260888,-0.27100398098548645,-2.193137047775736,-2.8883969676219334,-0.5996070561236113,0.6219974656055265,-0.092207959772558,1.474029816300431,1.4394348781512378,0.8418241219330357,0.8934571521859123,0.892875628136183,-0.7402516139501166,-0.6357000728809868,-0.28680996284917826,-1.1911473273770186,-0.898979153325147,2.4344313461633904"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/235_100.jpg,Apple Pink Lady,"-7.239994241018413,-5.2034979293991075,-6.852087686323314,2.7676292954337423,7.9456900277195315,3.92936205418403,5.832982513420586,4.439973837282504,2.2511250959211138,1.0883494993578855,-5.573694618511947,3.030607832248979,0.32943225437224843,0.14588625974028574,-4.8784403922579616,-3.254656775849736,1.722000265877331,2.8799434273795868,2.7694537323380017,-2.995546648465785,-2.17356980015024,1.5435812043233657,-6.414933187645148,-0.27089400808650227,-0.15144442180836176,3.3828891250837656,-1.9587832074322267,0.07912359863250223,-1.7220569266088654,-0.0072428106544572025,2.443032208636611,-2.743839638791671,0.5551562707540938,-0.7412854098424332,-1.4470200750014401,-1.7211512081853453,1.2459164613123095,1.438870451459459,0.5967377114039566,1.5166881910153625,1.9127446922306222,0.5476957186546394,-0.413819744354596,-0.5618230849369674,0.18672402716815048,-1.477007235232894,-1.4204807636011347,-1.3659085410570477,-0.499662108343296,1.8911258847971213"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/285_100.jpg,Apple Pink Lady,"-4.639410413473132,-3.368986401441673,-4.09869798859138,3.9319578718788617,4.990981989397078,3.8603057230664524,4.4358444514654,3.341940220101408,3.216313679170123,3.3161266611681115,-3.179597682733003,3.551838177602064,-0.5259494396804422,-0.612260624206139,-2.6403240296130157,-0.06231002433375614,0.6478507955401929,2.238011262627539,2.700361160110059,-2.916392271084661,-3.6743948665544157,2.027720568115849,-5.504290398573973,-0.1039287805161971,0.5897492301891356,2.049842000731777,-2.4651248434332707,0.9320824911604099,-2.0302245124981075,0.7426662842602633,2.6990270995363983,-3.030723119627261,2.3437682764805183,-1.580078627748066,-1.451056200377032,-0.7852750420323514,-0.08022498911089464,1.3567365586653524,-0.06687428128921953,-0.12388673442259801,0.454601106899319,0.9072052010311236,0.8103989384251526,-0.1833923005348741,-0.0019489581579338127,-0.27590274179918395,-0.3560239475256658,-1.248295043080395,-0.8735366540745598,2.8676307496143663"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/180_100.jpg,Apple Red Yellow 2,"0.236238798421208,-8.298538405052403,5.618546094918881,3.4775390395646664,6.308926171154799,1.6512089834020909,7.527982737141041,6.09574555094397,-2.131300051441046,3.702369451562865,-7.533157754309063,5.255224989759222,-3.3273117246609063,-1.6259580175972135,0.8184429528021415,-5.234991876438093,1.94819023335059,-1.3222339593604242,1.102787785522161,-3.8097026788554857,-2.1207292157023616,0.2820832294816017,-1.9696600649434508,-0.19688236254952182,-0.6149029155020341,1.8991731043022697,-1.8506853076738372,3.1220694051374447,1.2538551424771216,1.2305926037204793,1.9075318120663256,-3.46730642406814,-0.7615454960935333,0.03951106219572202,-1.4379777384270003,-1.4686403889484148,-0.451910167277388,0.18304859608606103,0.6171129760488782,-0.16069252015309377,1.512260876619953,2.132043042510301,0.5911673490911977,0.7296271136296135,0.26516066923650417,-1.6860883037826777,-1.8567537254162017,-2.1937542764807545,-1.5066216989232766,0.44797611724822334"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/61_100.jpg,Apple Red Yellow 2,"-2.260970642324372,-5.2591316892182,7.385573623347388,1.4673695984151554,7.6030901240443844,2.540607411612268,8.408428183241744,4.19300344234268,-1.5638374748050343,1.0922317361614564,-9.21981624667538,2.6325177817600363,-2.334952920673103,-0.04553587770838249,-0.22809975293198487,-2.2108183992974118,2.2988822508653572,-0.44923790604356933,1.0879628332848557,-2.9112083221691663,-3.6652728022745875,2.424560483379371,-5.172112924960378,-1.0719277690133762,-0.9999306985605725,3.127396371462101,-1.9503087524227685,2.860414623382895,1.5793457502996953,0.26324898149516324,2.05350576454836,-2.1843424855811064,0.6942837477458159,-0.6114144986818393,-1.9814593385753916,-1.3730528697855284,-0.10497674596530618,1.6672003090520513,-0.1740532150770686,0.2003920285417306,1.5057017204881302,-0.7763227071838066,-0.3368087488479514,-0.8122162624693555,0.9671896915792589,0.4374923152595731,-1.0672558130430132,-1.65849181455106,-0.11668495291561719,1.1018527742740267"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_8_100.jpg,Apple Red Yellow 2,"-2.2802059042490272,-0.5796569329050276,4.956227354518438,4.366847910587751,6.5235281551652715,4.0183616323766795,4.872989649476242,2.817705709840171,2.5861550419979533,2.7438253368221415,-1.887689375742135,2.9062245193242924,0.8205316304198151,1.2340387829992814,-3.258117210577579,-2.491922183849118,3.178586852322178,0.18708576070765667,1.5978923582780022,-2.723865802906594,-3.1751910101079326,3.3298506960780845,-4.533279785706471,-0.1494778769147066,0.5810111655449219,3.3346225261206035,-0.4973429473214815,1.2531690334189516,-1.0104462127298972,1.3196086550006796,2.031233704010976,-2.797552561057004,0.7403618131698043,-2.3523361507324494,-2.215195765239496,-2.0324321608781752,2.5409070367532274,0.6623004402808192,0.1841900054515886,0.3564646437685682,2.111515171944034,-1.1802733150845315,-1.6951318384366314,-1.3181615000711333,-1.006412399526255,0.5297568444919245,-2.662169117972525,-1.5170256375174147,-0.43719219272636245,1.6040717407903426"
