path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/56_100.jpg,Apple Golden 1,"4.696489914525763,3.1502963187368462,-3.466868763335701,-2.6505158202488293,1.24744979299633,0.6265803200496589,2.8516156929291303,0.1384676578340271,-0.32562423725837597,5.722574525954772,-4.2810510067836205,1.547196136138674,0.28090412203691817,0.3085461160837579,-1.3790738505530296,-0.8340244657499162,2.126170332908742,-0.1665326422092238,2.9078630019849876,-2.9072306562320214,-4.509193160029291,0.4525179575280258,-4.555823890226119,-0.6433151607251769,-1.0870112610944016,1.1810583936217909,-2.614926714864994,1.0393806741796665,-0.49723291069636333,2.176611425234075,1.7011766444854466,-1.7413246211589855,1.3694388609951176,-2.084886917721762,-2.0476422195880613,-1.403653983585481,0.7480289940009235,2.1086928054786296,0.3604790361810079,-0.2553032651350686,1.4009555508666742,0.7744940917980575,0.008419522168849395,-2.030053038235593,-0.41790374758940096,-1.2768392246036209,-1.6622444230568452,-1.277207245857725,-1.9913368379400023,0.6516997747113724"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_157_100.jpg,Apple Red Yellow 1,"1.3696961319649632,10.997486283084529,-1.113996602050767,-0.0839874709812626,1.5205243090649752,5.956036075149506,6.406917861387311,8.12723609821681,-2.6977405371768812,2.1398317223789483,-4.406439511292042,7.071517625338684,0.7598386755674978,-0.5038415533110387,-5.3667508153990875,-3.5723281213500084,4.3998506902307275,-1.3788254698312887,1.7525747191174041,-0.7110925757735885,-3.6379488241123688,-0.3081294684456953,-6.7349726368637715,-1.3136261814663526,-1.3903169546218226,2.4067876245313164,-1.7178977862323657,0.13760730465569979,-2.80159797776992,-2.1761330882097885,0.6987504867416025,-3.8237536021956124,1.0616534678785132,-2.41230356570122,-0.3857030858153984,-0.26356201670287643,-1.3299869811539935,0.0019605215083608814,0.7637540914186662,0.8167819251592284,3.6406029071700945,1.0339648802622503,-0.7720402194307198,-1.311579156657652,0.3893116037647062,-1.504804329699516,0.8402132891421168,-1.205605612053005,-0.6234631343024014,1.606444359934576"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_167_100.jpg,Apple Red Yellow 1,"3.0442173852972756,9.683121659010034,-0.2555188747964906,1.8790907253504427,1.5043117056802755,6.083369797234535,4.412058502375526,6.758207297971831,-0.5690612088170631,0.17436797977372584,-4.714982048397603,5.069063969272745,-1.4674638426812323,-2.29709539505349,-5.35409010454359,-0.6565804441726608,4.075614676371976,-2.583039947897993,2.0504471475401167,-2.2802934117554723,-2.9265007747869394,0.9046454434692198,-6.375179636422956,-0.6227477623542246,-0.22880747671158877,1.2943435790604183,-0.26253599839251973,2.430197114402998,-2.7999067704778287,-1.7847084567721023,0.5275693817307506,-3.231735033536713,1.4372626110629663,-1.9802488078955767,-1.8096386596715826,-1.679292262099397,0.5889401668748635,0.6686577629343499,-0.6117608575518105,0.546275428565451,1.9408516149890118,1.9735412841335138,0.3834724224593234,-1.2204718353398671,-1.077813510427457,-1.2422716174610713,-0.7619159745923929,-1.3993426699456264,-0.6671489173143647,1.228195151355843"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_163_100.jpg,Apple Red Yellow 1,"2.2127556064327547,9.824068633046751,-0.3830925620437521,1.4866315572647586,1.4258059283742772,5.867169173701239,5.260917389096623,8.041657494665506,-0.12729029782865484,0.3461947729016449,-4.128162287435368,3.6741281909988968,-0.17519082705514719,-2.0877195603967045,-5.417808832246873,-1.9670119745033126,3.681338872833219,-2.6651775122189973,1.3213585639028362,-1.5065365848100358,-2.8460538658857786,0.5842899108199201,-7.090529554403916,-1.1432675776958918,-0.0552454485937343,1.540207417463702,-0.49908462436123985,2.93906232369236,-3.3027406012689915,-1.9373085352611528,0.5474968759628674,-3.933705172474797,0.9129392145506128,-1.30728332945375,-1.421537703792143,-0.7870264572213338,0.5142163805811054,0.5616687098010049,-0.6115272435677183,0.665670691734718,1.4099065311401588,1.0425576723319485,0.11073645146993402,-1.1876727314275604,0.030469454343842614,-1.2466554453078609,0.5130920158660159,-1.495573847977306,-0.4405329306487592,0.7428560277362733"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_178_100.jpg,Apple Red Yellow 1,"2.4488247661523443,9.262615316873436,0.00570237420666287,0.8893546185647979,1.083706344493978,6.950550230937185,6.0250757214850355,7.261371935617527,0.1885718466893354,-1.033210461898331,-6.334688057890841,5.849944269340502,-1.2943244763968842,-2.8255754922221565,-6.40449530926978,0.18890873473237488,4.019293224900599,-3.744736470172025,1.0941449433175863,-3.529034347193528,-2.555189605219781,0.7534651475226427,-6.7373260704105835,-2.323650171426848,1.3402983192103732,0.5363767137448308,-0.24672238378709613,2.427614879138641,-2.1009232680814334,-0.525104663938114,0.7864368835137373,-2.9465354404520285,1.7533594405702986,-2.295208923133292,-3.348799293437905,-3.0206774277063846,1.6489014075934316,-0.06433342182351799,-1.408687450529419,0.11179346869536645,0.17338951059092494,1.3494397085805014,0.39452495159705797,-0.4165622824022218,-1.8508427993960743,-1.840287079674896,-1.350708850283905,-2.1673654760245307,-0.3425141486708723,0.6723710065533003"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_201_100.jpg,Apple Red Yellow 1,"0.7570890844038902,8.435235253093454,0.9598914074729463,-0.5875013556347118,-0.15789714800094645,6.182526705402191,5.745114940386327,7.107447762850734,-0.9280209883085119,-0.12383981634868686,-8.177633599474655,6.805528841881773,-0.04339985236999156,-2.572365217626,-5.115573210670676,0.8468994690829487,3.5223469339976243,-4.55843323237328,1.4256595082733023,-3.3839776193810396,-4.1989379276118175,-0.23550078495841936,-6.581416922461617,-3.138406438320452,1.2577085856476524,0.47236145068002605,-0.45101237707827485,0.7701739577606928,-1.888730726169457,-0.4068160620522503,1.4848716247767846,-1.0973754655419596,3.3973964507952394,-3.4084986624710014,-1.9670756736782646,-2.935170021310256,0.4375599891372014,0.14765971526095034,-0.02806621859848375,-0.9724677739458775,-0.6518537062689447,1.544685555859294,-0.7474401182223446,-1.0285478775103833,-2.3026300111510998,-3.6096466858975873,-1.866274116923071,-0.566289946741752,-0.48018508751372746,0.7898750920472913"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_83_100.jpg,Apple Red Delicious,"-6.607794259394613,3.9693189541605585,4.041469763926204,1.1693861921982225,-0.989559758959275,8.491408146426512,3.0996122912961623,2.7625511955745297,0.8058453962902582,0.31919289739900136,-5.725804006307732,0.6566122215459772,2.943239795574808,0.28694283560564376,0.9247638474792657,-0.651996010407817,4.027021166954143,0.3877552220486046,1.695100360392067,-4.2337762654079505,-4.4824042853788235,2.219882103924676,-4.008232156778958,-1.3703823374182513,0.05052665276760744,2.132366716136541,-3.6637137575900818,1.391628453059308,-3.478784650063056,-0.9176057911079512,1.702819958815681,-3.916209144048502,1.402240245349725,-3.513138905292958,-3.018019069236137,-1.1899962479813233,-0.9605330361810863,-0.2380000710025252,1.038179302653956,0.02657488065351237,-0.1633202087335783,-0.44643407769159255,-1.4318449285397044,0.15845455518414314,-0.00131850187108405,-0.5592288100278964,-1.644531896764176,-3.433835434742805,-0.046410590275112976,-0.333336547076094"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_93_100.jpg,Apple Red Delicious,"-6.9377856737387,3.4167273919145176,5.032053044333955,0.914769399294789,-1.0737437459594357,9.012619062363937,4.230789682176344,3.321829125176744,1.1366123181238623,-0.39960418478651866,-5.774764305944355,-0.8162762677792745,3.2966772042993346,1.040110493061726,-1.6803902588287034,-1.5298085852564796,2.8515712893146654,0.25689258536510035,3.5469052813609454,-5.710260025888597,-5.308615831901927,1.933524064495446,-3.9895251797601747,-2.715505715695154,0.5297277218464266,2.6775616432333127,-2.807844321528865,1.8033531818560589,-2.1321943816184294,-1.1623180008254526,2.558617408196803,-1.7364869402629808,1.5342608241983935,-2.9774306412193194,-2.011353477528939,-0.4535335282956516,0.12354119284787694,-0.19808595202541182,1.898763891286953,-0.8593870932050369,0.376387242542197,-1.3076413403224219,-1.070194996719256,0.2518082359722188,0.3963936563512526,-1.6223452000398186,-0.8563159461764913,-3.4453042747560954,-0.736028938957347,0.7509874942561813"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_95_100.jpg,Apple Red Delicious,"-7.139245479207167,5.1765470705418135,5.0558850784241,2.352084167179391,-0.6605690569492436,9.942166295519277,4.509323880148894,3.9589681056773385,1.3987399257217592,-0.08091529239732516,-5.6152518097316175,0.1001106974898138,2.7889436361205604,0.7069737160774524,-1.3137860672532757,-2.5932535140781936,3.028546313477023,-0.3492300870588036,3.214434495046875,-5.772772055424936,-6.118322283043179,1.2652761559050343,-4.45891612699986,-3.0362334827903426,0.2964950858610496,1.7982306685712734,-3.332247388354963,1.5185358660243067,-1.8980638871442448,-1.2057792941386414,2.939384133145015,-2.065137485928066,2.0414383719272093,-2.268461289182822,-1.8696509706700222,-0.22912889614968424,-0.47740827437428635,-0.17054499899372175,1.9702582920777028,-1.0957841021943848,0.7009043479946355,-1.1301303214782057,-1.4117985570777307,0.20187411796672308,0.6448527130970678,-2.09741850275457,-0.23969022780311014,-3.375010307453363,-0.7190536788658929,0.3459590207056664"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_161_100.jpg,Apple Red Yellow 1,"2.0860255863861523,9.750404958882273,-0.667603371452826,1.5259745085987844,1.5105384698884887,5.3670913944510685,4.301468826587408,6.9812368143629095,-0.5140479447557283,0.3017316638570618,-4.133691773916524,4.365797646275702,-0.388936976551254,-1.7340621917597154,-5.197407868499493,-1.6642264569150342,3.647565552942299,-2.338033741517822,1.6402538606135812,-1.4854877955303725,-2.708618014632134,0.8726953420926058,-6.446568292053096,-0.24010186836082228,-0.6998682634290693,1.6809988880767026,-0.29881708650902217,2.165262345376353,-3.100659878229897,-2.0234569037418377,0.6654226540050187,-3.814671136662736,0.9307466716400966,-1.6291936236026952,-1.3800562711323605,-0.6822253713974455,0.08000472801891084,0.2566225819270203,0.0361285975428602,0.8845911779899648,2.2686168234136312,1.0293336609579449,-0.016851570237189598,-1.2794615174795911,0.02205014623931212,-1.0517041876759419,0.017773409314920312,-1.321643264323769,-0.8099643484523239,0.8940596245090336"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_203_100.jpg,Apple Red Yellow 1,"0.11615742687911647,9.23725649119696,1.5402127082993333,-0.26981927876354594,0.5058547651432185,6.550890769163963,5.664488271875483,6.992445965296255,-1.9347502400655192,0.12081904712121384,-7.4330583060775295,7.683181729769397,1.2776255222769894,-1.478112831507861,-4.073211826402071,0.573712576657615,4.339711360662505,-4.242363315731392,1.7409990309484715,-3.129467462876229,-3.3077483662365963,-1.1116856616552195,-6.4110701228198,-3.2819625418115836,0.09153135143309948,0.09885638355340788,-0.3519086510787746,0.20938180339681123,-1.569096925828661,-1.100713837257571,1.4321016394043387,-0.7740306503568448,3.4830369216446786,-3.102267938618913,-1.331386154112387,-2.2118023239691023,0.0864967275050949,-0.6259116587068893,-0.5000739245669406,-0.7924480624279345,0.2163763758207794,1.4665151941989167,-1.1027708433458436,-0.4659135788090778,-1.5471389823696315,-3.5900895655035177,-1.4100625255828625,-0.22696354585851566,-0.1830278833676012,0.7533563183505498"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_155_100.jpg,Apple Red Yellow 1,"0.9969785068128046,10.582805153587925,-0.9266486180340802,-2.0748849047007254,1.2200088761526968,5.476759520383517,7.875844868611836,8.725701770717983,-2.331822727172925,2.5645544299816723,-4.421414045516473,7.022545204189805,1.3559895302706337,-0.43734539226392904,-5.016843997789074,-3.924136017850429,4.8092693111761085,-0.5332109096267547,2.2206762416240866,-0.2162855029313179,-3.503836170279696,-0.47515357659388957,-6.919555379555581,-1.388092006492879,-1.9730853451230066,2.376993917702238,-2.0204834182654032,0.3883288886605218,-3.0908985413526135,-2.217764688848155,0.8395869592194006,-3.484447642930306,1.1548282635736702,-2.4286913325873054,-0.7413596115431994,-0.3044853641959858,-1.2261837231852535,-0.41407339345061966,1.1092334229793113,0.670031724975919,3.9841472685624364,0.9261029117598896,-0.9771950683509102,-1.4110623841997303,0.47096499754865007,-0.3851420266018945,0.7617005392482882,-1.6068495785919945,0.27512893226100504,1.5920081306779674"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/55_100.jpg,Apple Golden 1,"4.740981524423028,2.4328894666334846,-3.708833794132414,-3.9074588354744555,0.664927966159049,-0.08135166490720695,3.323295659212826,0.7468395297642121,-0.5693167839350797,6.280044095614085,-4.65420721598476,1.6742164005025852,0.09669388300860376,0.08170983380525444,-1.2401069630188217,-1.230774900832279,2.2567404378707816,-0.8160435261231879,2.689686191714766,-2.663306832838562,-4.677217284498851,0.47919099439585944,-4.594867698223807,-0.21089157763061048,-1.1062103951682496,0.7350359638724983,-2.552194595358148,0.16241761125041504,-0.7095354521688381,2.0108044733444466,1.8325074030889916,-1.4065187639691368,1.2427948975913747,-2.4104656785442975,-2.2181090380082447,-1.5615535293202951,1.2278620017828437,1.9663567154924106,0.4468391703048229,-0.38292599004235184,1.472358771082692,0.5985466443103707,0.0996596243550751,-1.9276773374744909,-0.027007314568476236,-1.3070554200602682,-1.986881164875869,-1.092301710373362,-2.1847970743481535,0.96931691953776"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_116_100.jpg,Apple Golden 1,"3.4640337066834306,5.4291101989650254,-2.5224338212390296,-3.2174383690795,2.1284394399879214,1.05726714685481,3.263045966772371,2.748320480603954,-2.124552672452376,5.023542165358308,-4.8182312558243146,2.299296718744561,0.08047627662674604,1.097883046828047,-3.2765833084984144,-2.4455487981571613,2.4712384909314737,-1.0884133076920002,2.4523822981199053,-3.2561815916154115,-2.259340847316558,-0.3673165056010163,-6.138950385617967,-0.9486031274856506,-1.5333691281321367,1.5484273326566975,-1.1829888626211325,0.6854608817857372,-2.1317551671942994,0.2687272642074468,0.4950506976587369,-1.5429108682447827,0.4987621962905033,-0.23991623133737508,-1.2702401041970455,-2.336289943360906,0.9249607873778288,2.7635048220534726,1.37345856529291,0.3904531824292656,2.389140581349875,-0.03487706923599499,-0.3330044104168414,-1.0594937137651783,0.8497896499685922,-0.6612357400765043,-0.32927710532054744,-1.0188386651327572,-0.10273709198095386,1.1239786905584748"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_213_100.jpg,Apple Golden 1,"3.4065612255141895,3.731890984731979,-3.2777198359481527,-6.350037694470077,0.9387930710502124,0.25136663670016113,2.5518662838708654,3.130601124131256,-0.5477329639331022,4.65534915340081,-6.037762651937694,2.1271934629302796,0.5910944923303972,0.9182317601626765,-2.4757266912655598,-2.7641395653603857,2.6966833340111496,-0.9805614400737833,1.797788144577642,-3.9257710374957235,-3.180189135464442,0.4800937185163006,-5.098858436175585,-0.2986076221106117,1.436898328251541,0.8672026253489599,-3.340845967936467,0.6492134057761056,-2.37614122013512,1.0078712605643783,1.007308492898494,-0.5471425581378874,0.4262144956432855,-0.8433933132846133,-3.666779751007526,-0.5684813347777402,1.8282714104604307,2.9621741822766685,1.0551146508990445,-1.1183533432462183,2.110555224905243,-0.8440785420700406,0.3162345553157491,-0.23243341608663715,-1.3259952826362782,-0.09060067284333766,-0.083834417545571,-0.944845548120473,-1.9570741538126457,0.260971701083739"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_214_100.jpg,Apple Golden 1,"2.9234900978833736,3.2037981849406956,-3.243945859716786,-6.298146570953099,1.2468606510306965,0.227282017250372,2.193357640707224,2.5919134597072895,-1.0441263950816593,4.50553265352079,-5.430986885674678,1.4328148707631463,0.9228705145221087,1.1948411938702759,-2.6677493860191914,-2.8680478532012743,2.7078987358699522,-0.2262778030585663,1.5767417133314465,-3.7330777690326578,-3.864874396079983,-0.19435566745184357,-4.759420275031335,-0.5816062485125814,1.3583055068257284,1.2052818959231208,-3.7261242358927698,1.213346864594757,-2.2316915617396718,0.6200715474661207,0.8376583806030081,-0.8040115742097598,0.5291142101290531,-0.18766834648653216,-3.21561228079398,-1.1623180468558134,1.4092753503719195,2.9181701227979193,0.7184093429764198,-1.3695649602092705,2.0491607972023895,-0.7403773935804907,0.678200140453063,-0.011527563577971276,-1.0681885460693366,-0.08094259353834994,0.13663569154098257,-0.5981244610997137,-1.7910768724346207,0.1739391628136196"
