path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_318_100.jpg,Apple Red 1,"-5.151438348022236,5.884469864277158,-3.8735252162513607,-2.5353837970254234,2.6088543313371297,8.236034556116062,8.248864790633847,2.2406704640606687,3.794374157894771,2.4082827605415518,-6.612055302815788,3.8462371900100334,-1.698930857854132,0.5162651940957323,0.16020049544645082,-3.3063279551205165,1.7911438901969468,-1.4004021682209733,1.2281904187461457,-1.7889355738076391,-2.628183696158417,0.30408262703970307,-5.194695311295282,1.7028079015194864,-0.8153789329597256,2.13611729019852,-1.4360607425875331,-0.8627120822373519,-0.7100765239632634,2.1998883580314685,0.20838209243381633,-1.5926406265942725,0.7637586521549805,-2.4750592693960516,1.1538696196489413,-2.5234193025099056,3.404406234885145,1.2676254678361587,2.487602371777241,1.1637128097866278,0.3813122276696201,-0.8453156771710498,0.03301093071229455,-0.020760805004207947,-0.6803451343711118,0.01992514472959879,-0.7115879499598529,-1.2099134052854668,-0.469020276081898,0.8245071655394378"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_215_100.jpg,Apple Red 3,"0.27534695648231516,3.109224367580447,-3.49635953826761,0.7426234681196976,7.920069251716885,11.388421217695255,7.221363764692996,0.5941857349654462,-1.431968451855869,4.123446218936329,-5.019011816572903,4.73359581022785,-0.8602148577199844,-1.233513372707053,-5.06787779740984,-6.53912110997958,2.0963681756902566,0.6430763172758515,1.4099103237937625,0.302723789963899,-4.275022893413562,-0.03950745462993294,-4.880446833551955,-0.36290269810509534,-3.1694603711969496,0.7183906888430355,-3.6632077573345465,1.7984674214997647,-1.4744100477799578,-0.37772912209883236,2.1261924900929166,-1.4033543289527528,0.39549858582102976,-2.7520541042316227,-0.45564168597441806,-2.6336501025099337,1.0722092504023297,0.6580462528058224,0.07361060957940235,-0.6093511682096772,1.4286323340073381,0.6610589863692787,0.9284641953689398,0.8995402139428413,-0.012098553814376668,-0.7591433163508912,-2.7867363321531538,-1.5525809461305442,-0.6276408880899609,1.1571240875412703"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_10_100.jpg,Apple Red Yellow 1,"-1.2761116513867858,8.782032681745529,-2.306991851969226,3.6509341816360297,2.073567575517441,5.375262846828627,4.978965047773216,4.821228264492986,3.3699978553815346,-0.22615021690206882,-5.759427612834492,3.531332436925681,-1.4623326268242047,-0.6763507085708687,-2.757426835526686,-0.5346066306607743,2.3075702557021724,-3.018017972583938,-0.22728974976184343,-1.2200855652402476,-3.063061697904705,0.552966485104592,-5.7000731701713905,-1.3609127179449783,0.39043311561184074,2.148739612465761,0.8521766896222615,0.3308143207962928,-1.2576072887835006,-0.28969449835534844,1.18272834611499,-4.101831055484245,0.37561114235475507,-1.6300040466930779,-1.6035829129027526,-2.906693288330341,1.3643282441474003,2.1583006188476643,0.18860010641639446,-0.12877175972100752,1.5115094785870766,0.6109680833415034,1.1652205842702652,-1.7688381824087929,0.8986116968455783,0.3209986852617249,-2.058276472366707,-0.8617030282357464,-2.8475300494623266,0.9196857868212226"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_306_100.jpg,Apple Red 1,"-5.922077309358081,3.775271396534207,-4.732037671452168,-4.481934798374657,2.453379246066277,8.263881009322525,8.004550140470998,2.5452265767450033,3.2223937114256778,2.3167796472506215,-7.1232491595761545,2.903343588831841,-3.4280920359933753,2.3273592068545588,-0.13043160691503253,-3.203965988492704,0.4556033533794222,-0.27129755449330534,1.771646294189384,-2.110678425681171,-2.2343092257902506,1.325269043935588,-4.06588377239344,0.8652829232415135,0.05088375472200377,2.3883030282485236,-0.9249499386992596,-0.01721755732270671,-1.132129682741966,1.650220182636056,1.2015925666339446,-0.7764262185336952,1.5629261139109234,-2.61791847516062,0.5645144700865061,-2.3982791618773645,2.3969087704406933,0.5361402365995228,1.2574358444171978,1.6187906360890634,1.1129283040825122,-1.0353681876157166,0.21073185265353284,0.26375273372019165,-1.4763288948369353,-0.02125901994541781,0.1848610571589867,-1.465811751849039,-1.3411365546183205,0.8149027655979912"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/125_100.jpg,Apple Red 3,"-3.0908163732683094,-3.7191233026545567,-4.598228304246459,-4.588079002717226,11.399809728190093,10.191923162997233,4.863293905285972,-0.2688851826050754,1.2329106459216297,3.4841689833297855,-6.945038661653673,4.929207397203303,-1.2770606777317035,2.3272141668269026,-3.0081619449462256,-3.4453454284636984,2.6552991669879416,0.49984743289543,0.08399540880772673,-0.6724490293479916,-3.6672006642418036,1.0892392366033015,-6.082671128540747,-2.1027326415782133,0.2905203504681609,2.1230599122514215,-1.331897806296134,1.4333182062847374,-2.2735186637180838,-0.4972784215868385,1.0798650551846616,-1.8858916647195891,2.75012844827845,-3.0437673159991463,-2.134283111167904,-2.3151879862371914,0.4394442552124136,-0.6077034172520445,0.6413169124198815,1.7551250717965903,0.9931659089054329,-0.1664068091867614,0.8758950853505553,-2.0813248946694203,2.327643058067065,-2.2431622949856154,-0.45079904251536906,-1.678955240044032,-1.4926585187758354,1.2972446110913536"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_104_100.jpg,Apple Red 3,"-3.4157614872117055,-0.19414940901780045,-9.097401597934821,-4.702064097847707,9.102265752965353,7.447122896366576,5.376013612365598,0.3754684606832224,0.08400752695626938,1.6605555419600504,-4.642678096743459,0.6457866158186285,-0.14565474733982395,1.8846611473800214,-1.718468337747625,-3.2592287849703734,3.487292072399776,-1.657785336289503,-0.9896252588616318,-3.711654877471558,-2.523760706518788,1.0287452371050938,-3.79886578384353,-2.711019716254303,0.14447260545711021,1.753846556703551,-0.11509412691506977,3.491944242893065,-0.5910044499726856,-1.0418966434505506,2.358583778125119,-2.1447744666652007,2.030548318159564,-0.9556197949717528,0.7702966124066715,-2.754248982642329,-0.2324763338674895,0.865705610632092,0.018171176898538453,1.21497794171195,1.2094213720072793,-1.0623458848559517,-0.4305428348247775,-0.945239712106926,0.5630382044306111,-0.6320320278651508,-0.6630818991956148,-3.0423087378804667,-2.525293273313174,1.721309483098309"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_301_100.jpg,Apple Red 3,"-1.131727645475737,0.6167545944615278,-3.1822629221421472,-3.962900752848158,4.05100984161909,13.426016234590712,10.294458784224744,0.042369373443926814,2.4185464337491767,3.1160145020518164,-6.481503936442999,4.1059337314337965,0.2816106692466884,-1.4702130876692934,-5.098824220670258,-3.390605375159538,3.231837248919161,-2.315460061681729,2.0603344959757917,-1.8692928339148922,-3.788851676779557,1.5726076012734709,-5.370498661202625,0.6561948516000103,-1.6638658532548283,-0.40328108227447745,-3.706032589059068,-0.2583501727085215,-0.7964294638405878,1.3344715434553376,0.7610221140388664,-1.2258733308206426,0.5582868728656994,-0.048965949480108795,-2.3967824513758145,-3.5278076607761726,0.756072637886149,0.8160782467501567,-0.4651664628067379,-0.8277771006967086,-0.1979210797228056,0.187180183820339,-0.08229992209924858,-0.5194306719126461,0.13204613928923792,0.8441528324945461,-1.8485859407119292,-1.3630059634143548,1.0810800004159213,2.1059915782423926"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_13_100.jpg,Apple Red Yellow 1,"-1.4516750326185381,8.664899601860785,-1.801191908214618,4.492390349629227,2.238598569246315,5.678060870429526,5.537077007583043,5.218046975066966,4.052818381740988,-0.12520895892638745,-6.016123163599016,4.396691724642076,-2.006924911209816,-1.2297546326382933,-2.2641439994974375,0.11758740107859571,2.8483447500392667,-2.9921165296226455,-0.9097662650712374,-1.2368535388165476,-3.558021793029396,0.8425012694760944,-5.9052338536294045,-1.5731381672784506,0.48185910657640557,1.7649457075280117,0.23717958721837046,0.4141837768912696,-1.4282620109524198,-0.46639250361409595,1.9332871964139249,-4.141693132206253,0.1399886234754237,-2.476455221524892,-1.846385106855481,-3.174261383825211,1.6790947498383717,2.0009468975938627,0.41989700290871806,-0.744565608396786,1.3618019839488056,0.7575054292655672,1.2806049410416744,-1.5961803316932037,0.609251419505203,0.0837275422820626,-2.3034648005113247,-0.7048322312503382,-2.8801467720629765,0.645440975162363"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_15_100.jpg,Apple Red Yellow 1,"0.4062943183329655,8.940388543392768,-1.7497830757984436,2.6116130132897992,2.9812651331174393,6.077855703496834,6.689570368083572,5.7580425045253625,4.453584028956389,-1.00713112412569,-5.040117649828199,3.037597135151979,-3.085103517870225,-2.335294861505874,-3.6485414808070677,-0.01339246901015386,3.4105782455051843,-4.175513888150411,-0.9010806441009964,-1.0877725775972773,-2.701328813683966,0.6420894299607477,-6.939354249073098,-1.5650598013389523,-0.2522797985799048,1.4820152786469998,0.6049110986721132,0.9468876157758064,-1.741371703678234,-0.008245601288655445,2.4995125386864627,-4.418880582947154,-0.7550367828825819,-1.790098832705899,-2.4459422177902352,-2.587586717178464,2.3449235746428068,2.105031930604296,0.9383398847578467,-1.0033248099292738,0.7504120657473909,0.6003888002573029,1.9449475697975,-2.0415437428186767,0.8096265219542498,-0.29219684992381434,-1.5736117609871894,-1.2652965943182448,-2.7537402757856153,1.3285130722053715"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_164_100.jpg,Apple Red 1,"-9.952605679719667,5.39586078052893,-1.5041007877262589,4.509351856656204,-0.37672878062988074,7.413556849392815,6.63465855718647,5.062665153339446,0.6896234819575797,5.613686838442476,-4.708496812098933,5.440559801856001,1.3169514415808319,2.2236879939956937,0.7948076465387663,-3.456409382845557,1.750915308646918,-2.4617374882315595,0.54927345239941,-2.96032732151477,-3.195176523858827,-1.1045087491426362,-5.512707635693174,-0.08494632524304808,-2.1632578251554873,2.6706847742045334,-2.949014755976724,1.6243782535426528,-1.8831850135941566,0.14851692268749414,-0.35304959205576764,-2.4726516202676074,2.3186521261726156,-0.9167337262380048,-1.0363643382679495,-1.0079525618748744,-1.8297976894338779,0.5334640003315249,0.7151018413475707,2.9497686162914953,2.1933723295401166,-0.3824807239258425,-1.1453768306588623,0.8488781504856511,0.9603611636752584,-0.9423850722023529,-2.4452056492422747,-0.986048177495497,-0.8582920286860353,1.9564763008306978"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/128_100.jpg,Apple Red 3,"-2.939106780566649,-3.3251736289741745,-4.605114995659736,-4.132484630522511,11.821116183681385,9.124022452275712,4.493973491199614,0.4272276813647838,1.7258936616931881,2.691085264010424,-6.894678741240822,3.623916946554666,0.12499560347237995,1.5487805201589768,-2.421195605986701,-3.3095352066107226,3.0289037065243147,0.8935623954474686,-0.4511509043266535,-1.0636866728657937,-3.3696468177949424,1.307109149445056,-5.126959854530425,-2.604134494022874,0.21689310019513539,1.8650100592368317,-0.9199167453887827,1.5328782748519474,-1.3961392922085325,-0.8410621378876754,1.581260051223925,-2.2709064348860997,1.8944288760273913,-3.609681861070131,-1.8109283237424156,-1.8672008442867651,-0.434340224463488,0.5512102832535755,0.5750404028437077,1.5798209517798556,2.176572042049775,-0.366025074394114,1.1905446377429996,-1.519963755810657,1.3430837572071193,-1.8059064203412252,-1.1723520555255211,-1.134145775064685,-0.8668910507014564,1.0797130472858232"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/145_100.jpg,Apple Red 3,"-3.201565481909532,-2.056187127873034,-6.694995616659343,-3.66098770472646,9.449110027928883,6.062857017904893,5.0342185720589105,-0.870702900603852,2.59324766121139,2.57957922664692,-4.753160098760301,2.312537197108299,0.4691177303259734,-0.13425720818067138,-1.2339530758680402,-1.2809662958152976,3.8046124978510303,0.7558699937177171,1.248907482450096,-1.1796372290896304,-3.4609712923218647,0.5032359508275973,-4.408154219921124,-1.8821798825213985,1.112602979812048,0.7191708121391022,-1.3775990672473821,1.886789070906929,-1.062854826441089,-1.1094682221511822,0.4675786663607739,-1.7879380121703081,1.5239687114778193,-2.7400885836122466,-1.203849050533741,-1.869339734757755,-0.7234675901333266,0.7242117783625218,0.9855330714129449,0.7827112600202433,1.2175279523720248,0.13566255369922683,-0.34618424906952555,-1.2986006994570218,1.435491420722471,-1.9426866891015473,-1.119022733413883,-1.387004443735571,-0.7374516641612864,0.8782912577152842"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_320_100.jpg,Apple Red Yellow 1,"0.1559222836032695,8.436848233470721,-1.213838615457985,3.07974286257527,2.4286477150403263,6.254937298509148,6.200131645011235,5.3460896180643385,4.836021864045579,-0.9529841821712437,-5.645129136386019,3.879485994499953,-2.5349366514063862,-2.6005547594170237,-3.259317078220518,0.10207333289898844,3.0654122780903688,-4.181072763469307,-0.8884717789703663,-1.453882329526513,-2.8534564203239947,0.6328694148883183,-5.95664089731074,-1.957304372110144,0.4892918968512588,2.0317027841886452,0.6798120833864585,1.079242454682608,-1.670376218423652,0.1712121762797997,2.282221717197755,-3.9206255323231782,-0.3598193780067581,-1.9937790697529347,-2.3462682449960615,-3.2290234597797203,2.31034328966438,2.331153894837862,0.9358567075696643,-1.1387475374250131,0.6716758120334045,0.4996113503862776,2.0153448679051365,-1.8809343889814245,0.670647142804337,-0.4200585681324421,-2.284953059461988,-1.1646239913116216,-2.957548912328837,1.4378435235611855"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/22_100.jpg,Apple Golden 1,"5.557606224472576,2.113837774434242,-3.6324740812008565,-2.0029485427667977,1.7960721519433631,0.3149828707849062,5.046604451161935,0.2217509973483489,-1.3946352596959017,6.384935497627138,-4.299546959698246,0.9328088322901915,-1.538410495586303,2.312599803889326,-2.3582534977644514,-2.4297336883338265,1.8822661251968367,0.8034451570140639,3.5050167057227615,-3.104704494762783,-5.710962565738868,1.2909966331763743,-5.527815452366214,0.15241771163014173,-1.2957776107071879,2.0786692590597964,-2.235939010108659,1.4182440457862693,-0.9644972497760149,1.0374300908741914,2.764412597973597,-1.5865003077347608,1.94860853838172,-2.8064926191116046,-1.5644922562493142,-2.6463522030000943,0.21552780337434735,1.2460435491146669,0.22079935747802643,0.35111424116869083,0.7531254278064407,0.298267683899758,-0.6040901730062179,-1.372140052486861,0.43020570933323904,-1.7162027693840265,-1.388548673456866,-0.5408428404168112,-0.6365365271858093,0.5678439855958172"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/27_100.jpg,Apple Golden 1,"5.220628511637453,1.4492056311788708,-3.8424075043872565,-1.9105184670841324,2.5677817424256286,0.9588704633267336,5.936402835854068,0.44006870086714,-1.0311756811426884,5.822292953884234,-3.230196788056192,0.5452696245382298,-1.8653092219616696,1.9583127913731189,-2.379352876917924,-1.7283476861430869,2.052656378156256,1.4617141954801316,3.4297001242122227,-3.1130814885901197,-5.372519181417172,1.4175757749556017,-5.064026726703563,0.4896810690540245,-1.3051944112077563,2.103290943359123,-1.939223685264084,0.6898097149188516,-0.5614542144493481,1.2299715071488613,2.3437212917407937,-2.055448909114242,1.9550905043485394,-3.2276128894130833,-1.6326638505572755,-2.813520290541453,-0.584041367373674,0.9990817522941103,0.16462470325642956,0.5528046236686306,0.6759234980590028,0.42955686263310194,-0.7338822261875944,-2.1055079786578084,0.2919138088382787,-1.9972652286019505,-1.5503333807148512,-0.04133906363172261,-0.4700438843469584,0.36282705247024444"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_168_100.jpg,Apple Red 1,"-9.144087234901706,6.031843877242653,-0.8372221434357182,4.304072231129161,0.02807582395116688,6.786221587080643,6.234096243053981,5.3665199454545425,0.8621598846441652,5.474473187628344,-4.428837597924308,4.691261118099494,2.0764268784564073,1.4151544397087095,0.6630392626338716,-3.738960359856383,1.6716117597251205,-3.995205327612589,0.812860506905017,-2.762614678774066,-2.4115299405105914,-1.0471078190459115,-6.016867925190435,-0.555562107665548,-2.8726531713475043,2.7284672971014894,-2.9871754381081788,2.4480518568714698,-2.180499700257099,0.32412447777181586,0.4006803083775498,-2.053714100548511,2.1101712537236614,-1.4371841128219653,-0.9887085415061562,-0.49182463714823754,-1.8284613591017986,0.5272138856926533,0.8072725020959026,2.96210179206872,2.365766809102127,-0.002113323111563026,-1.1192906667302738,0.5513293133854967,1.2284709756618994,-0.8927305929979767,-2.234984277469641,-0.722905242826473,-0.9339388180232807,1.7132848594458232"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_266_100.jpg,Apple Red 1,"-6.8538713666973035,1.919624586162396,-3.918666838569008,-1.6493315107784094,1.0042824755281565,7.705662010657178,6.658914846152352,3.6580764226960936,2.65339445682447,1.9312373655728976,-6.913844193140011,-0.5792231246891526,-5.563413065813614,2.011799352831333,-0.683641997693183,-0.48700090320288997,-0.639310236870814,-0.8651279132656459,-0.5825092058686333,-2.1992972687777606,-3.8969845646514263,2.6903794685369777,-4.698885454842078,1.4034068683847918,-0.46448918139915185,1.2677744417231362,-0.7996832964447051,1.9888187562526773,-3.256649792665625,0.9073797805348117,4.279414460447922,-2.367384152685555,1.5517883284555491,-3.0434454112381166,-0.9179855152811313,-0.6458569365953692,0.34759405653428793,-0.3225583441555384,1.0077299180475627,0.1723582339355899,1.0076977477184068,-0.5772362981009124,-0.2463154716684256,-1.5277721514636264,0.16710381472206395,-0.330029266079098,-0.7618656742124422,-1.948919827255696,-2.7571857578805203,1.3031239829059509"
