path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_88_100.jpg,Apple Red Delicious,"-6.6042554926845725,3.7106875033709614,5.052583345199088,1.6394611375963446,-1.43023180618485,8.175979218417158,2.8722739380786155,3.6710178843153405,1.1157671117565133,0.24789703968133692,-6.036579582272997,-0.9018710229068825,2.988277560953108,-0.3415438224489068,-0.3545132508198351,-1.0662080108869287,2.966406055828584,0.3297016431191079,2.0274381698062487,-5.08385441901649,-4.965086224798077,1.9183122297725275,-3.9094894969154588,-2.718828854983478,0.174853939493901,2.2397852996424934,-3.043225060877746,1.9792604830176903,-3.117629034611179,-0.7836480725396247,1.9230644645112007,-3.128878045567336,1.743972208948309,-3.1767944065160383,-2.432233890667968,-1.1078721894769588,-0.5176059760333911,-0.157783174660134,1.6407978616469663,-0.339377156153945,0.2502393691434616,-0.6688166981634819,-0.6546375820519992,0.511669877036595,0.2999669933721981,-1.3806649214402422,-0.9182066315794172,-2.8553937359990007,-0.27093628470974285,0.32638294490447844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_122_100.jpg,Apple Golden 1,"4.5760449272813215,5.286700308702012,-2.6541124197986328,-2.038559102552647,2.2207698501811426,0.05632243553076372,2.2019410737339857,1.8785372198005539,-1.5061585014597545,5.370922960878349,-5.016628966146247,3.193433483759757,-0.36426793811152614,0.7633901605628427,-3.0461298925637053,-1.8767514122238258,2.7859954959383564,-0.6087088955803024,2.504599472831312,-3.1902165304611754,-3.538411622105716,0.06634231751709467,-5.415667962002775,-0.6274432292373641,-2.4810900724133558,2.0117022496875507,-1.0160997515723393,0.5372654766849199,-1.756578029044205,0.21610763229522384,-0.0037605476333460856,-1.5926533873611732,1.1806198937524781,-1.0400774878415922,-1.6977635413481458,-2.905251047987403,1.0260104860201624,2.326827274947368,1.9084097591707505,0.8896312528441865,2.6446243597008676,0.11062246450347045,-0.5978733165127619,-1.1191125443427772,0.47521431770371836,-0.46964892169173544,-0.8673910228748146,-1.266476109895683,-0.33831416599085096,1.2952612156292573"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_153_100.jpg,Apple Red Yellow 1,"0.5600235540338401,10.042993773851302,-0.9830475121886659,-2.5357789933621318,0.7921760335404798,4.883752553023748,7.850328953510553,8.491285859911647,-2.7517771549978622,3.0545884735076343,-3.969891361598959,6.970510453259703,1.246715924847013,0.10940097191113558,-4.628894162251736,-4.06380297904229,4.814728487373398,-0.44872470891463395,2.291625055551623,0.11112883229132245,-2.8782006703706564,-1.1021720853120192,-6.565401846484378,-1.2529918063870868,-1.4077868496653523,2.7458154622762305,-2.09452732892522,0.005569578917566678,-2.65513021619742,-2.4473252184281953,0.9495044037207709,-3.275233862334559,1.1374361342228971,-1.6509882548886012,-0.39963759506100904,-0.5392743905951493,-1.6999861378706058,0.029722269203058635,1.165298074363865,0.5269872336429593,3.688631643374426,0.6170491122945686,-1.079842955986362,-1.1943531705361632,0.49267600246073917,-0.7929119437121076,1.4317036772715852,-1.8309861396171165,0.7441076136439773,1.874914652264836"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_184_100.jpg,Apple Red Yellow 1,"2.1533502768084287,9.593655609804904,-0.5433531346437197,1.1316523490186319,1.0573578368528547,6.704921385011063,5.244825718674097,7.466260173453804,0.18034397281844208,-0.959163919216985,-6.3079934592346145,6.188991555615037,-1.1447569578350028,-2.458961807038677,-6.092168374580668,1.0388617080039928,4.0320862030154245,-3.537754148605504,1.4877661592429317,-3.2723203202779048,-3.6310306996542656,1.60321020966348,-6.536800219644094,-2.5108761636784926,1.1603560964617194,1.0551225231307984,-0.2470356379788876,1.9358270794921146,-1.3474098747910306,-0.7972504314021833,0.6576050877426122,-3.0911151952878524,2.6539063203981055,-2.48843065614478,-3.3035515812662957,-2.8371799444288315,1.936296805289864,0.2075734862669561,-0.5352060851213567,0.3486219662925248,0.4522378811351138,1.3547301010138326,0.6757372306325587,-0.2980869683769531,-1.9437985995240712,-2.0801323373891196,-1.108107200545725,-1.761901988447724,-0.4194696895924397,0.9513209753887579"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_210_100.jpg,Apple Golden 1,"2.0354054949501212,3.2966379732118827,-2.9727783228291953,-6.106395053426458,1.3022656222537443,0.2116286771137653,2.1985163008235125,2.8486874132694817,-0.7054658207438772,4.656982387575089,-5.818054825729896,2.062031767040692,1.0968467505076556,1.162202315980855,-1.966732873763768,-2.3861798408467996,2.10506758145466,-0.4024233236259837,1.2206845575478702,-3.556156994023278,-2.2136545928961566,-0.009013637608970906,-4.502958015395377,-0.4870680777924486,1.395009660585866,0.9388640014741453,-3.4581967325211416,0.9795416119503542,-2.3429386067517646,0.721525043313329,0.9294994034263883,-0.5975564716067896,0.4008241822461774,-0.03636972397489119,-3.8352452526757834,-0.4234384346295237,1.5621284669553843,2.4451700874423823,0.987907341929069,-1.5153450525647514,2.8865525384109985,-1.2065425346872838,1.1566831677983258,-0.10438003850226295,-1.6213793671077161,-0.45779066742021207,0.35017070876393913,-0.7023859742975586,-1.7628894576388723,-0.25602504096087314"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_176_100.jpg,Apple Red Yellow 1,"2.4753228367494704,9.468044106432982,-0.6507797177863419,1.0048834701336706,1.1321595948613152,6.4629800981750956,4.7861864752773755,7.109524858963471,0.527927644805692,-0.8976268678517775,-4.98438357267076,4.972891172155137,-0.9734251904237938,-2.6954070895799127,-5.708977413434198,-0.41007809386471,4.616446493563849,-3.1583136868167374,1.2541216539000604,-3.2571626045723026,-2.524408612176228,0.6221026107384718,-6.074847877446994,-2.0501135511793747,1.0968502754224718,1.7810638295773638,0.5116314347423766,2.7826494148455474,-2.979697329359607,-0.7608912521593538,0.22205429178407204,-3.3663610744318033,1.5667539103780574,-1.674683554565873,-2.619674915329212,-2.243348901474054,0.8639565821734098,-0.20893733041375936,-0.5800259707682879,0.5070849482261686,0.6944350650563671,0.9087835005624318,0.1275822699002494,-0.6455746511160806,-1.1651300890409995,-2.0748378531906946,-0.9380104552043194,-1.9137352566739312,-0.6713713737554853,0.9422631208261277"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_190_100.jpg,Apple Red Yellow 1,"1.0384394194767423,9.137397913347316,-0.9210349672158629,-0.07585409135154907,-0.1979731511066744,7.120168922570013,6.931962796832641,6.712005104419863,0.07812221462899478,-0.5659595643126436,-7.29561372030327,6.773200921215063,-2.237112057065307,-2.635481240769549,-5.615524633194289,0.938098908131146,3.2728318537179044,-3.696675858253126,2.150436034305854,-3.9385686466003453,-4.392235536349467,0.8923300336311306,-6.997882638076804,-1.7545447349279533,1.127607269622858,1.1142222317903527,-0.646644011021715,1.1248162798675678,-1.5507933303791712,-0.6696597925340205,0.989976440292753,-2.1590518272837294,2.91098876873243,-2.644890342476306,-2.1201558913145995,-3.199072385162679,1.9624508682523414,0.40476919240593245,-0.24498479139212168,-0.4110806635116159,-0.5956781343358698,1.0809993147020704,-0.16699682682157282,0.006262261548899133,-1.7001609880612938,-2.0420684503437037,-1.471865854214147,-1.9280477972392454,-0.19174738141481348,0.8127576114734493"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/151_100.jpg,Apple Golden 1,"6.062123962450263,0.1704403725907818,-5.629049478917333,-3.815861596193697,2.3605086682209984,2.079493420966987,6.070309446031522,2.8463019080372667,-0.13782524119713985,6.164500411277689,-4.685303828601809,0.8138356595230026,-3.2184311460624047,1.2110821667411333,-2.43254380632996,-3.997414113774304,1.44688227391773,-0.3587322446191818,0.11537074755079244,-2.570396433753603,-4.384180367343264,2.2205116317213163,-4.915477798116892,-0.8734729306656789,-1.155633788311412,3.5854756703793034,-0.9969909564337677,0.7097168361152973,-1.9115587022590232,-1.058277424299146,2.3400243443198034,-1.9182978695429653,3.0937603685456185,-0.7133638623179088,0.20692259988719466,-2.247312132628226,0.6595648838870906,-1.083828916304097,0.11411191097855442,0.09301680504272675,0.3116938384163092,-0.45622730091308317,0.17336824708992535,0.7185073610949607,1.4055301545704477,-0.15472227200790198,-0.5974066746125384,-2.1105686854233405,-0.3488680041099052,0.1004453010833432"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_121_100.jpg,Apple Golden 1,"4.316208135915812,5.122264477258065,-3.0228089641706504,-2.1695811020137845,2.9154017480424366,0.6150541837233354,2.8400749948746102,2.2643870294821813,-1.337366100155773,5.374796073981419,-5.381271993864343,3.1638019332828478,-0.602733229776985,1.3138132158049631,-3.0980568554894945,-1.8057554753309757,3.362592303779102,-0.42394069256512706,2.4468293226399043,-3.3578100881555164,-3.0919296476804763,0.4465826274164822,-5.856863593365395,-0.332421511742584,-2.1683023637809917,2.2284153119480155,-1.0971503964452585,0.29768448784117235,-1.883420743047264,0.41726444071868585,-0.031461557904331534,-1.9486666178386334,0.84906772723949,-0.9863778265063965,-1.6423360523531316,-2.886861283315274,0.4938182432415909,2.4984969127898338,2.3070022721066166,0.9520563667596228,2.5130836769142357,-0.31612209249787243,-0.8739847545983294,-1.6069358113536907,0.10258462309780843,-0.622181223866324,-0.7177695613700473,-1.839806663762009,-0.5283034474728212,1.50585139702452"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/161_100.jpg,Apple Golden 1,"4.5377262481426985,0.9532104110144063,-6.022628282135823,-6.482866222829071,3.2697986083838333,1.9913818882223877,6.192866587617672,3.9132782828738284,-1.7100476437062766,5.939344364221179,-5.371888037129161,1.4706551756234638,-0.40509863880717356,1.5558150286186738,-3.4151803723410157,-6.422871180308439,1.571280218310398,0.04996548460094004,-1.1237682678454939,-3.1337875708086798,-4.667512117399745,3.7185879311095067,-4.337096510178831,-0.5534257122853423,0.2666272282713392,3.0200977977892203,-2.4703510933109847,0.7384825550685336,-1.8164348083272246,-1.720847879023313,1.4911053497098976,-2.6617668178188163,1.3514289574607998,-1.4460783493063556,-0.07313686948582969,-2.118523318250763,0.07293644136393365,0.9916962164628551,-0.6263362992107038,0.7442089819689287,0.939407490358751,0.3711893519426662,0.09564191678735515,0.40913648687371656,1.421036265222629,-0.2656314453166079,-1.6019211085243588,-0.9286015831340366,-0.725457373365806,-0.24609382355186799"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_139_100.jpg,Apple Golden 1,"3.6921484778786655,6.542467834195212,-1.5157145765805142,0.10297605592305664,1.346693555971192,1.5480489680057645,2.278959520595467,1.8068525252188636,0.6215986438980423,3.1385261241488633,-3.897628818787924,4.335538453664183,-0.8485367468858911,0.26415886399206356,-2.0736091194855595,0.1414954879431265,5.670127745459192,-0.6291814838219285,2.141159708097413,-3.2498504907567938,-3.1586482898866763,-0.2938433343301995,-4.536841300780013,0.46512456916545397,-1.6829459701633762,2.072104671424964,-0.2040574232756157,1.2696258400150018,-2.0431557968029908,-0.5279116956909673,1.2577932588026144,-1.3244733385230592,1.3647954079181803,-0.9640833416498072,-0.9085446201743559,-1.948973359859835,0.9770881798326363,0.961453763523712,2.104790926818625,1.622012190338006,2.875195465049403,0.34517803028293326,0.8435327134112626,-1.2946337473100538,-0.13884714906336879,-0.7933867455305158,-1.2866651179660455,-1.3146153576464905,-0.6760443368285155,1.5882942236294562"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_198_100.jpg,Apple Golden 1,"2.657301562446348,3.066260784348483,-4.0402996686195785,-6.772027463997647,0.6197567913822513,1.5189809810852857,3.5189742395500785,2.0793168419152157,-1.3418737571351853,4.784261469455189,-6.23185409100883,1.800048504723988,-0.859434709589857,0.5769084370086752,-1.8671660945634905,-2.480143726482833,2.479204089654579,-2.021808607900677,2.256777375550404,-4.258739167737602,-1.7067561498162473,-0.015354594315165003,-4.7819351582033995,-1.0479478165158829,1.8106519429293995,1.7139073314486162,-2.5497611874516743,0.6271799246446899,-2.3259704912354615,0.3929176872310484,0.7664970732729078,0.6338789945943666,0.3031724819423537,0.24935884479956213,-4.008924208003692,-0.8811613125465085,1.3891795629359065,2.280945307839246,1.7653902710679443,-1.462265452209393,1.4868012603532146,-1.710578879355306,0.3264670188758481,0.47274737380507037,-0.34161284537347797,-0.16562761165372494,-0.009077667541923523,-0.9153237759564952,-1.4540172296528986,1.0126938841696849"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_198_100.jpg,Apple Red Yellow 1,"0.7715071080101368,8.743489408707246,0.541598077184475,-0.5092070373355458,-0.3904978431166608,6.680127369188943,6.005093001967604,6.562565457713122,-1.1999556153092932,-0.0860669959747482,-7.9376863600872225,7.018901312159519,-0.5940854431876496,-1.7948431141127708,-4.8350980373504475,0.9829266990908485,4.073532042055432,-2.944175629586824,2.4097965355274975,-4.234924610072055,-3.954474757543755,-0.05077723277700971,-6.622574841653732,-2.2293100745396988,1.2480223120330982,0.5013755026069734,-0.1704307841925997,0.6218793256731919,-2.1248605560646845,-0.6140906955798365,1.0894424363032074,-1.0547136597167115,3.6975528065182965,-3.032072034640951,-2.580392550935323,-2.94314583693365,1.2842496265355898,-0.21574866402238616,0.0014338528771836835,-0.6770875458304663,-0.7673469652071334,1.722780420983765,-0.8660526828606718,-0.4120719760641445,-1.9463904846892057,-3.043660531641471,-1.6245831448442158,-0.8515099981075427,-0.11426866881307245,1.2115173746762975"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_120_100.jpg,Apple Golden 1,"3.9722827211641945,4.880037668252988,-2.3609780496565334,-2.1325610804784962,1.8145027178841788,0.4993953364546918,2.315257100321144,2.564907653098571,-1.749972508533815,4.843152673643678,-4.470700786992382,2.613315158242447,-0.03794273367892969,0.9151495395377259,-2.985667551212457,-1.7999233863918942,2.373443591909011,-0.513286620319991,2.3767647021604414,-3.8418600418079283,-2.8819862720347733,-0.0018837655090837887,-5.514596640803277,-1.0263618069955454,-1.8564775864968555,2.3163255314118176,-1.2199360489987656,0.8674900512305654,-1.744913000521364,0.5358808162857802,0.2401323013332233,-1.300884808518292,0.9651749621053409,-0.6696496148054241,-1.6609695419213348,-2.7205198811730007,0.740285070423255,2.302732285297173,1.811661809265123,0.3703950742285089,2.3377735346709625,-0.3737296546459574,-0.4050741518464397,-0.9362288035514679,0.14059687018127337,-1.0875058981585206,-0.5554175528174505,-1.3892810854461273,-0.2587167817810147,1.4209599886999276"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/168_100.jpg,Apple Golden 1,"5.721024682306617,1.390723417769533,-4.813836318586187,-6.88474266175119,3.5404854007085627,2.2618934097047294,6.642874054188359,3.0852086815912423,-1.9579098289031267,6.680676595968335,-5.381252109826274,1.7319093386025821,-0.6130651341888386,0.8600178418882216,-4.108440015342318,-6.606577309530489,2.0100206179684124,-0.22699710063864362,0.02684476162959774,-2.931856501888015,-4.360758938081081,2.787077991122954,-4.920819615077078,-0.6286134721084156,0.3982627789016632,2.744120098244011,-2.9121625224642362,1.2173186143864032,-2.596347737645277,-1.1830000852284992,1.8949698433698772,-2.347149506284699,1.4717514772890097,-1.4031569267836728,-1.0216470145671153,-1.805311268843433,0.22295978204754843,1.2813977809012473,-0.16881256943557021,0.6870886050205833,0.9619746155454758,1.2097094233872794,-0.15432712865031742,-0.35679972861628195,0.9145025971463066,-0.4549498270819088,-1.2427857547103272,-1.379849869020943,-0.7713229531929799,-0.30978267288668143"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_123_100.jpg,Apple Golden 1,"4.553997832734726,5.276353290803235,-2.1319213935810697,-1.6514873510383092,2.147225989306231,0.44528356249120565,2.7827005550792867,2.111515598209405,-1.549768680808,5.102140422523281,-4.593511948395698,3.082988450518184,-0.4189655232939909,0.954246026403355,-2.9570780768138265,-1.890147827163955,3.319368121546676,-0.7831685017117466,2.447572107273983,-3.2562302710540485,-3.1429062741822116,-0.0005417123626098128,-5.756167781202451,-0.22323541047707915,-2.6569330891680485,1.6115918957131519,-1.0156228346528637,0.44914467390717017,-1.816021231527044,0.07041712732757263,0.11888866183452822,-1.4205183868273596,1.1098996666538385,-0.5598639694278732,-1.8241242994801805,-2.6503387032007604,0.9330113380863493,1.959599553527922,1.8713441026965234,1.1180491034499271,2.5140369861174046,0.09194726909015585,-0.30797331030917346,-1.0157342569307268,0.7551211049374732,-0.4013660783581257,-0.6099351672269427,-1.2874449938173256,-0.012538743190528836,1.2219014012057587"
