path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_116_100.jpg,Apple Red 1,"-4.167557917937553,0.02066932764725165,-2.5295161444215037,-5.862955790042754,4.219351618935809,3.896977825187375,8.835103362575946,-0.07435973545915264,0.38885733258674693,1.2982408025342194,-3.4566485864285883,1.6390778077483532,-0.502134422379215,1.3128752482341246,-2.1887131571984355,-0.688576308440145,0.4155597727030044,1.0248311146427957,1.010776783756135,-2.4067101674991624,-1.4543862724771892,-0.623567749259789,-4.466789436510355,1.9068735253810734,-1.464884729883845,0.6409638963690096,-2.308701003991573,2.877747915171345,-0.926215582237231,1.3804580302473128,-0.3593969894640104,-3.9070302289499166,2.8070540869786296,-1.4347072526214595,-0.60632101417339,-3.13192928849135,0.28095550320727186,2.0046998845683657,0.503284703045618,0.2729602336034745,1.0208761307086456,0.6644799977093738,-1.1623670771152113,-1.4342606887422735,-0.2782477315958441,-0.8337186294709816,-1.045716565909757,-1.573379461361754,-2.0559651160741694,-0.13645313631053774"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/119_100.jpg,Apple Red Yellow 1,"4.316416375712247,1.3253854630342463,-3.0548379029127197,-7.033577744004427,1.240945325090638,1.989435850381424,9.719173002801389,8.991319142960053,-1.404764833020714,1.4641188839189399,-1.156169493893418,4.189871272157402,0.9707754024161466,-2.22376556514709,-4.36008389140066,-3.320051775163285,0.11874319092931988,1.6922361100771781,-2.1666877391427652,-0.4676536590859225,-3.9254089843755295,5.39490329775929,-3.1838321565346397,-1.6972206000525738,0.2513123004672901,0.03772640599435033,-2.595538439385696,2.3466044787039007,-1.6262748263549291,-2.0844256828310375,-1.2365572180340212,-2.005319957056009,1.036834938544335,-1.2759398528088455,-2.210362323729482,-0.7127235155551327,0.333081318311271,1.0748395996823652,0.18310337113365838,0.19154920139040724,2.448066662121943,1.4785437986297791,-0.022223458101892204,-0.39656279757541074,0.47188330589302335,-0.8831130979876648,-1.048992713686886,-3.072528220603603,-1.2914322820849318,1.6124294789303595"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/244_100.jpg,Apple Red Yellow 1,"-10.002879457119864,0.4334860116874627,-1.391198540585349,-4.034099936003064,0.2682086820768033,3.555935654044778,10.138391334774765,4.104426942168525,1.827724552332711,1.312311899477883,-4.24811189344044,2.2587598499298323,-1.1145642330904981,1.3428121498631307,-1.6712102837733316,-0.6890171030326571,3.5243367832463877,2.041978514729869,-0.9017245791859244,0.17209704540902543,-4.40282561827173,1.0244556729952732,-5.869697049298194,1.163406205998522,-0.8728762286226216,3.167344678236671,-2.40699737182912,3.522211884416105,-1.5010507590208377,0.37552639822910805,-0.15052093762062627,-2.0073706997895653,0.688828322437846,-2.9423828681142923,-1.730338282270224,-0.4999015929130815,1.1327693609352187,0.9583526337167426,0.09901708147308359,0.7154608999778008,0.2951975045089783,1.7083945385569868,0.2797054278605397,-1.2609822892123723,-0.7073107962009274,0.6381872877301927,-0.7647761435022689,-0.4676399877461561,-0.43425254060537755,0.9644479074142797"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_243_100.jpg,Apple Braeburn,"-14.68377267091957,-8.250877099618224,-3.317097319425161,3.5302484808350374,-0.4068795274451761,5.948634713553723,5.7211087620976375,4.354998003729853,-3.2998374364409804,7.119959436568229,-6.75152185598673,1.3054336320916249,0.14197705526364485,-0.3271165351604396,-6.2866770707497786,-2.3193465362943964,4.149650043197069,-1.0040834194907557,2.139257834804317,-0.3000106063643538,-4.80892945184098,1.2552637392157873,-2.93857081300372,-0.7133680353536332,-1.2812243607858163,1.5079880568083943,0.48763859990644487,1.5674854804252465,-0.18389088362204994,0.5762076840105052,0.6226951187417408,-1.7625134530589994,1.9013136456265545,-2.689344598588344,-2.1915439142822253,-2.2475052309118646,0.013146213836738729,1.4150147713322996,1.4009145139563544,0.9048641533372566,2.5469566731415596,0.13641662144991093,0.9388634057628272,-0.07982653444596774,-0.19637707725409315,-0.06825235656748724,-1.218590087676624,-1.4933008975703845,-1.4966399152960213,1.4124051044286692"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_136_100.jpg,Apple Red 1,"-9.581200537655663,1.1459372069577212,-2.762341968369905,-2.2635423370475034,3.392787301983169,6.7755078341561505,9.55542867335061,2.739656944114367,0.26623764677937256,5.238376193177769,-4.515270395573612,1.427165101144544,-0.721039441277964,1.5547375195942847,-0.9140974093382733,-1.9630523526314874,0.21868127343968286,-0.011420330905484978,0.5398436688129253,-3.90646885644034,-1.5064471941280704,-0.964140124009161,-5.6701681587426105,0.23414965177409802,-1.516034536454108,2.3643492316645265,-2.3977245662307967,2.98439650470327,-1.922215842200814,0.5996564191717934,-0.8990269657658039,-2.491972175029788,1.09382875845477,-1.8537746657880296,-1.125285855302768,-2.202538174943059,-0.14017500884166922,1.9779178823183168,0.08619539409265232,0.4096725567969511,1.759945823946149,-0.057960732282404205,-1.4310480571210569,-0.40390927613354577,-1.0476432976401504,-1.7264464130246733,-0.6731178109155949,-0.2612482367477908,-1.6903048647926096,0.7354297403170036"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_106_100.jpg,Apple Red Yellow 1,"0.18738353372090502,1.5656609416051053,-3.3983083598500676,-6.379210628685757,2.115435909957966,4.56810887364557,8.464133067583097,5.666639048044629,1.2900633061904065,2.1672104628873363,-2.2204561931288453,2.7611197521181294,-0.2365127597869364,-0.34161736710178037,-2.6512240107644724,-1.9995987565928535,1.2143391117478208,0.15191263737700111,0.48202618437652245,0.3211847391948033,-2.802098891538666,-1.2597827555574042,-2.8695815766109924,0.11410340778458829,0.3452305108425003,2.1561079917214934,-0.0876731721005843,0.8204546619424204,-1.2422134113362673,0.31276526786785186,1.6758059975088,-1.9183388702887476,1.9466179348356403,-1.5798992450637996,-1.9990711732861146,-1.6683248387347256,-0.005345885346628966,1.2508503846219448,2.4785453530742507,-1.1042025207239312,-0.29555822961063277,-0.8643319418586004,-1.3417623206114542,-0.7718691486140807,1.794075491619669,-1.6748841138761739,-0.8955720715132183,-2.9793291144984226,-0.7036006754979398,1.6190129636332684"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/159_100.jpg,Apple Crimson Snow,"-11.449638872936697,-3.211350036506331,-6.485702316657049,3.3869961449338017,1.909233090931567,1.431065957728591,5.697911821040078,1.8474751379455305,2.359703161901931,1.616315214490323,-7.3296286877880075,3.2033150095352565,-0.6195732382986007,-0.03256261076702024,-3.406110446464521,-2.9491735383658235,4.009803720544817,0.13834962615752674,0.5063770489625248,-1.4814374481733232,-3.6378308447760257,2.0154613544750983,-4.328735518683961,-1.9418558941684532,-0.3898685549368345,2.251963913117243,-2.6130006447002807,1.9317804599092012,-1.6683252791600631,0.18931301089881156,1.174891701858825,-2.351785883428812,0.6270911859828137,-2.3231015870280958,-0.9828188794170022,-1.9367429521425992,1.206022704870315,1.0013679637974744,1.3130343904997863,0.7919547367583705,1.2349790118987716,0.33160095337430134,-0.3026888914666724,-1.0404230041197096,0.2711865732617843,-0.6751415009670049,-1.4314784045837796,-1.1122571037292688,-1.067192522601114,0.7945370494874153"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/129_100.jpg,Apple Red 1,"-10.975561726968738,-0.23786091353125277,-4.073479026075941,0.7572362134393973,2.003642980437323,5.068472525104482,1.4188403855685514,6.28689032937414,4.113256781316414,2.901602112173026,-4.774878763514145,4.429434863570865,-1.8761158422900843,1.812537871408103,-2.626083731557661,-2.5381007754197045,1.1203549464667044,-0.011285867955091487,1.5419759990087205,-2.0788449655803336,-5.520703386347437,-0.2513228377209828,-2.61957421888703,0.12956502427936345,-0.21840504684228104,2.168834390197997,-4.025273447067074,1.4406892590368408,-1.4237020719619544,-0.11082957898803525,-1.57518357579078,-2.4851054224712645,2.953950643422654,0.2708551818337271,-1.8577718339029272,-1.844569034914669,1.4690181417648267,0.3494494332746579,-0.9360274728481839,-0.14234214295552014,1.4286081321668391,0.8409520657786281,0.8229291907868838,-1.2094234726944906,0.3488109432357721,-1.0902938345362099,-0.5334416692338848,-2.0849478537993464,-0.8319801921742115,0.5750983970613358"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/181_100.jpg,Apple Braeburn,"-11.38066606151904,-4.682155113964274,-3.1719031461075144,4.449279551548955,1.3194885326591432,5.695850651059601,4.6250106370703,4.514561555541381,0.4012479429664162,6.854706777318078,-5.063901373971621,3.6560241549141423,0.2431706427152659,-1.487010596593909,-2.587801295432614,-1.8526922715806906,3.773921925775767,0.11193187249440159,-0.5489046919648677,-1.9914052110227662,-3.377251701221716,1.5849023824762136,-3.964080875165329,0.5100078128755462,-0.3257778957529819,3.8024686470637206,-3.4608063088267538,2.4351309056785406,-2.5489395585696166,0.6936060372100521,0.8912767310534342,-1.6880742710509997,0.9326382392294695,-2.1014122152676373,-1.990902249902056,-1.5407917598988445,0.2990018398996241,1.3143872597953354,0.34014911114447577,0.8128895262887909,0.4942870895329097,0.3184723506367011,0.8561843873957291,-1.8891730805479783,-0.23269497151722104,-1.6491448332162255,-1.7574499672370372,-2.4473078069117404,-0.6219410240850566,1.4072140384874932"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_239_100.jpg,Apple Braeburn,"-14.330213359903196,-7.479920683444631,-2.4225630988664526,3.5359515972603233,-0.6138886219050768,5.423180419339986,5.915148572220039,4.208489283687126,-2.601566293670913,6.8463087743467135,-5.878713604565024,1.8472339204620079,0.6720723182898736,-0.3785610016706371,-5.9894859620573335,-1.9190511323298298,3.8857628106762085,-0.7093751720835931,1.8436539902324107,-0.19609732353783338,-4.334608356853755,1.1619378001169964,-3.200934327979896,-0.27536063832212604,-1.150244838797434,1.1661849244539153,0.4807511429871663,1.8877864302003178,0.1915557240267311,0.4457158285917044,0.7414390157863386,-1.444574516966247,2.414672657537572,-2.0270387824778124,-1.7109355855264763,-2.2208628004094195,0.6263897211939694,1.138343762707395,1.3602438468734728,0.6848126862795988,1.964076793486359,0.33785403503871736,1.10702354844485,-0.07033342037250753,-0.3726505327647544,0.2448393466557231,-1.1897758870565156,-1.87237315296129,-1.672244458904031,1.482496240105046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/274_100.jpg,Apple Braeburn,"-9.78702455108398,-2.4190391834592986,-6.442293846937741,2.022577003269351,3.045841822795377,6.140883314922261,7.748715971501115,3.785160581816105,1.0366333181136809,6.5460957004038605,-3.931651461380349,3.509971942268845,1.0834114893276052,-0.8169238637679905,-1.1213703827846118,-1.3725118280850477,2.6963774560775673,-1.2071486732840597,-0.10446778412229127,-3.534332742296036,-4.277587539640591,0.8409689922373359,-3.675465632821655,-0.4854296471797227,0.5072176899030977,1.688437027680092,-1.092361811422509,1.406166224436098,-1.1929014568414018,0.7404657465245156,-0.43590345160454796,-1.6495517384347245,2.0899167219625365,-2.3438607952090464,-0.21933133784058753,-1.21072843196293,0.879192998522254,0.9662821319990959,0.3034716297355256,0.6882696278486736,0.5834535629026532,-0.15318137890571848,-1.2802211452697105,-0.5277101106859428,0.48042264541244123,-1.0639357026921883,0.08500195975310522,-0.9260977812823354,-0.7240521931017943,1.2922366531445046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_215_100.jpg,Apple Red 2,"-5.754670678874747,-2.0558665018374125,-1.1756187379130494,0.3872405976220276,5.408236269496683,6.229324194139572,12.283325178192912,2.7709430385295057,-1.2229134647569992,6.601247892763557,-2.6051350269399327,3.272337693916147,-1.1875544763861965,3.402916689180556,-2.0919737221281265,0.5355385437273658,-0.5685399847467182,0.11018119120338535,2.9355288194566453,-2.1760656562250356,-3.6616045894455223,0.40596553520642115,-5.464309415301757,1.042945993795735,-0.33528240663847825,1.1191241347820169,-0.1873303790012724,2.906570530288482,-2.5945715418687754,0.594748930203669,0.9327251083280091,-2.9174123106283223,-0.9218648896789787,0.6610069347029882,-1.9489523222727456,-2.657186890085708,0.7936883789995753,0.028571052120357647,0.6223189748244686,1.2976679675430434,1.4229525949119943,-0.21699552859837554,-1.5130541736674041,-0.9514983457293666,-0.43902834413157205,-1.450291730781671,-1.1197061065487115,-2.155664968449598,-0.7743766598928289,1.0023280137212076"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/111_100.jpg,Apple Red Yellow 1,"2.317541699212484,0.8530074986047835,-3.345189927231701,-6.514115394325448,1.535346195088938,1.361179277539273,8.91738305820572,8.790980924878225,-0.2347502999829896,1.6333081996371401,-2.136403562600288,4.155256805003266,1.8080850074201313,-1.2629339510611546,-3.5565977951388046,-3.805625357440794,0.4976724924521714,1.3445000750059133,-1.3236623896592594,-0.6140640286152342,-4.44858744162121,4.961448198205387,-3.6753249279683775,-1.0462287696616015,0.9249460813992245,0.18286412911857194,-2.3570262884055553,2.030085532575412,-1.140021850667376,-2.1239598190639626,-1.333050954222403,-2.160641577594742,0.07379330925496844,-1.2993153892838456,-1.4089052649272582,-0.7291185369215243,0.9581714209171077,1.9310945421704795,-0.13104380910353458,0.5224316531415502,2.7398719455141904,1.7417321276418218,-0.10784272813860867,-0.3064420196412194,-0.2227973699405126,0.18566578812295323,-1.8960301675206983,-2.035774981835866,-1.0793187161688642,1.9185959374789574"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_251_100.jpg,Apple Braeburn,"-13.966864172553322,-7.474428232053813,-3.130880278443998,4.713534565228183,0.07955255759567421,5.705851266443648,5.397517696438112,4.465131458849657,-3.1447425054643037,7.184725139919209,-5.7594812264972655,1.2078100134116656,-0.5433683782258271,-0.21974156664393266,-5.424002314462596,-2.3585131200540874,3.881210358210516,-0.19920331471776592,1.9906572569134937,-0.41920704935884917,-4.505593437148702,1.2411088926390104,-3.2636212327496086,-1.1770721706507186,-0.26813201347426235,1.3788168816006992,0.19418174788279682,1.303246035602057,-0.4482139018954025,0.9171914492386796,0.9682824786018204,-0.8106925487395135,1.669414095656013,-2.1240360822473168,-1.8820008108351067,-1.8106582955923558,0.06185351991001574,0.45249637767816947,1.2033857997932638,0.5041072103545771,2.288792343881757,0.506510004165598,0.8939525009242665,-0.35304334420186345,-1.15169959721005,-0.10796243603884423,-1.107370985852621,-2.042813992557487,-1.3911386932868406,1.832345828434113"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_110_100.jpg,Apple Red 1,"-4.786874188762717,-0.44085112832565965,-2.7043663355175354,-4.448508419584876,3.4768212568588113,4.522951981706077,9.476375862524892,-0.19575860955151142,0.7278841673035553,1.4594116973255018,-2.5421950345494886,1.557530441721991,-0.40145751019154086,-0.14797289638700842,-1.3497381833065503,-0.3591703136206858,0.49030751263559413,0.8340778767197055,1.6006323967198883,-2.167668024616549,-1.9345362221854805,-0.5591236141742558,-3.7206008735171863,0.8609302711243261,-2.121374902242759,0.00784319444722923,-3.2148725722177365,2.9580397919984964,-0.708114468577158,1.0309870191700925,-0.4198022054934686,-3.3172972690715294,2.5232805459883094,-2.3182252843737103,-1.0775412092534316,-2.2168979611545994,0.5862302135997267,1.9176517466739436,0.7624939569285655,0.43169602036802707,0.9242150433761404,1.1616800373005145,-0.8063294341639372,-0.7300038125907695,-0.04255541554485555,-0.7927294434017274,-1.5220968347871384,-1.1193833451140418,-1.9068855612351696,0.03610244287294268"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_132_100.jpg,Apple Red 2,"0.01756720447097381,-1.0994152167968907,-3.343099708372199,3.5859679362206096,4.375616198219181,8.84570678098745,11.020845395939196,4.179141240578508,3.915045751963257,3.17491502909351,-1.112331442384629,1.190635768481735,-1.5036147604230838,-0.17099851832217838,-3.9824580852653586,-2.065792738392439,1.1599928021208687,1.1427119522455516,1.3120349805540248,-2.498562087955105,-4.000307756560423,2.354054989870721,-4.153308923403389,0.4686575840905866,-1.2101707770277264,2.691718160242972,-1.275679816524507,3.476295793489212,-2.1917691546876177,-0.2931691221531925,0.41016785760589014,-2.9949339860421107,2.0066805021410348,-1.6019030334578563,-3.0891462040293636,-1.349793456730513,-0.5392624864002089,1.259307827482932,1.9233090341876786,1.2855392342025977,0.7730956377495828,0.63975789065842,1.1886931194315753,-1.3162769577063511,-0.9762803927078487,-0.9782926932518559,-1.4538701266620493,-0.9635359374287835,-0.029492244263690178,1.0246520259325136"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_125_100.jpg,Apple Red Yellow 2,"0.7581938950106714,-0.5083944783342963,4.981641825532778,0.44767157459686024,6.266615999710451,4.256367721657125,7.282189022250783,5.633608597086068,5.565390150480368,3.8641055704963425,-1.3567022272466436,-0.24643372501112754,0.18457894560855845,-0.5997934224116271,-3.2349146558444635,-3.158419778094918,7.045174163496394,-0.6948399762057624,1.2577433557788633,0.8750492668187103,-2.987053963316834,1.4010613334709026,-4.808701262361877,0.08542420371749533,-0.13110412543747188,0.9103277563152157,-1.7093093007344657,1.8487874868151908,-0.8991099323718867,0.2494565370442309,1.849907318585478,-2.6556778204995757,2.0672995155905176,-1.610187359345181,-2.540491043059356,-1.0822125429184317,2.712748137742729,2.96410421950177,-0.2589923258716657,1.3311761204872752,0.7821099428539585,0.1798879393399733,-0.8187099403962586,-0.8665665360536511,0.5765468330323434,-0.8828096879723937,-0.7365371685666251,-1.7227319793393323,-1.8660461364959842,0.490239769368583"
