path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/263_100.jpg,Apple Granny Smith,"5.407108727863546,-9.652258498690099,-2.950425688104089,3.336620688679017,3.587127682229128,7.400134684892432,4.7964870747686,6.350040815845932,-2.839232697484627,0.912312836878367,-4.589456555716751,2.292008521999505,-2.5046316860874023,1.8263234972677345,-1.1121960746369668,-3.828392383141733,3.932463368920152,-0.23474158093320965,1.4621029699087618,-1.7376697083344044,-3.4981021198032356,1.943481051062453,-7.108855893015511,-0.5942806081949591,-1.0675923362313873,1.5661289291750804,-2.554366670807149,0.8426497453369395,-1.4546421373479528,0.6434077124897507,0.15504950430892578,-0.8936611361696528,1.5800181221223915,-1.3556658118273572,-1.6052991459586157,-1.8871221052720104,-0.3214788591158934,1.4855201927614103,0.7405639707224825,0.40120511398162145,0.5294462218400926,-0.03441504399996833,0.253319957707998,-0.2755475709953374,-0.5132609124274073,0.02342870482670433,-1.5861023243187498,-1.900972691143792,-1.8592667707955117,1.2112393996398167"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/303_100.jpg,Apple Granny Smith,"4.774048038447888,-9.807460317517133,-0.5989983766425259,2.7795889082605387,1.899443122614351,8.82672960610285,5.226247294285739,6.407820365469264,-0.25551392260861544,0.9181646643748216,-3.809576620157284,4.031120686543327,-2.1734387666503645,1.7250451430187381,-0.6434081950956317,-3.851927019777531,4.60026918975225,0.8889276329834851,1.5772140618000978,-3.0683312239739235,-3.3332676651645254,0.7634312993692407,-5.339159739586888,-1.4640363723151695,-1.1013455542453316,1.281773554349096,-2.6445233673138153,0.7049168890427051,-1.5990945097940972,0.2846145109626434,-0.2103973605066853,-1.008207163611408,2.126379485997819,-3.027992353621515,-1.6466150957427252,-1.8903450766988816,-0.4336978022595775,1.9347458549277619,0.40917297044299555,-1.7485399276039801,1.6152961618716122,0.16308107545680428,0.2164552071227553,-1.9104948024592077,0.7255496203548336,1.1422309324085111,-1.712534848133903,-1.87837143823355,-1.9068866314841386,0.604745420496179"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/305_100.jpg,Apple Granny Smith,"4.697386431573247,-10.132545304717146,-0.6799567384926793,3.4481022606089455,1.9770407802238223,9.155529927338243,5.015364729535124,7.230140478521912,-0.8614171968810794,0.9330284092780181,-3.6443078293477567,4.232323760577764,-2.0994221468796446,0.832360670927272,-0.8823533376250846,-4.03057160312428,4.594324584867223,1.382932497910063,2.109500801708739,-2.823790230773391,-3.0266488432825516,0.7412768692353391,-5.634085396270049,-1.1949721579954093,-0.9562754960666006,0.7932105370662667,-2.7613878182251193,0.6860024962426243,-1.6855814976643397,0.6776455485380206,-0.4754608311980823,-0.7982799204565894,2.227861347232015,-2.8457912678404993,-1.5906089773555254,-1.5419162741869956,-0.6393560253035158,1.6143300419740643,0.5779123569464074,-1.6136665496195794,1.5255378057232856,0.1551306569782827,-0.04893908289866224,-1.4437816922812614,0.7211913507679031,1.3544587499442098,-1.8763231601340131,-2.416135977990133,-2.2978046015767797,0.40783793033173954"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_265_100.jpg,Apple Granny Smith,"3.3697252143548724,-9.41885768228017,-3.8190076232250796,1.0202821335056569,-0.4629248117070256,8.779468435175287,8.891142577515481,3.559543753679476,0.4934650821074826,3.326130344682157,-4.8752820992736705,2.563740419784073,-0.17542564098914365,1.876340535109017,-2.072929001849227,-1.892913725543496,2.9363436897811352,-2.832968706474828,1.4959224825470296,-2.7078890444553565,-3.6569555309657864,0.3297922620110694,-4.221951421292799,-1.2651875268937083,1.5713718204914373,3.0142017871734144,-1.245265310677926,1.5517584988538444,-2.6231020703232106,-2.440225075482939,1.3190396433957605,-1.4354246792526806,1.664704389573636,-1.022779643874762,-1.383247386386444,-0.1840599192529823,1.577752429883942,2.354396887597081,0.9347793376416784,0.31906831706440897,1.5182101180499477,0.3529575530247392,-0.8398994734696978,-0.9185910826022201,1.1253218048081848,-0.7519286410538217,-2.440077797058785,-0.6459451034290479,0.16519178184742234,1.1124822019941387"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/296_100.jpg,Apple Golden 2,"5.769236336402312,-7.140079851241133,-3.3242712207428817,2.921817391787475,-1.6888437275383263,3.1630259336280746,6.488677957198076,3.1715075852294135,4.707287356808551,3.9788737617351444,-4.063593554397451,3.1104571754553936,1.4122977084035915,1.700200728186924,-0.28952134888977893,-2.360240621255911,1.0503375774290316,0.759704935755479,2.1688285888903893,-1.3085732151247471,-3.72903223933222,0.6297023904206478,-4.7321407403974245,-1.1184495347937102,-1.723033327743424,1.8521388539312542,-0.5649107392380713,2.026201015653192,-1.1452754406163375,-0.032826890577416154,1.6409541025285803,-2.430169695526926,0.2213809191773662,-2.4712430726431944,-1.1826256148607404,-2.7571033921670596,0.43575754344921447,0.7178815325282624,0.020011107999206423,-0.43449119724361746,1.6747175240179286,0.32920147594954463,0.34587925709384726,-0.4766161869066663,-0.5407711259950795,-1.484245239446027,-0.6375797718079965,-2.02278437420402,-0.5939231078384634,1.270826263987613"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/233_100.jpg,Apple Granny Smith,"5.146986364919586,-8.621922126452363,-3.587606246812274,4.113098098735418,2.3309414864886233,7.307337004139544,4.017771527273231,5.124305442440138,-3.2655022736745654,0.4473414147072544,-4.480723273829547,1.4834331860089436,-2.8505101974084526,2.3045834271238888,-2.2466148708315243,-4.432668465365628,2.331694986410033,-0.19007047685293757,1.9779278779473293,-0.9554130125837533,-3.5668781435035775,0.8935071598024895,-7.452136133781937,-0.07617495293843243,-0.08312934877284939,1.4320651856453703,-1.6928649484841505,0.6565198624188564,-1.7011642478935043,0.6669232928672244,-0.7096508004602793,-0.6873755961171854,2.0446419206222606,-1.8820343753742694,-1.1021750027761128,-1.688295146195532,0.747394140447199,1.7380616076949646,0.7812444879236471,0.9351732220200444,-0.078936643011264,-0.34482272503777933,0.4421228773760186,0.4719087277453619,-0.8605389762307404,-1.1077075613894976,-1.453571152447902,-1.5310312563845954,-1.2461309450066387,1.6883045106257395"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/246_100.jpg,Apple Granny Smith,"4.9535646502893,-9.423909064425663,-3.212615972154463,3.3656122228925396,2.831480506946108,6.916547286737953,4.548431165817014,5.320923530062899,-3.3784975721217516,-0.003800530964857042,-4.013786788677373,1.1998703348441082,-2.3763586208881304,1.7932542020538855,-2.3013106457706893,-4.3195622329200445,3.121464682666685,-0.5599459672994909,1.8949683923076732,-1.0410848872458882,-3.056495949033342,1.1099583715125787,-7.360161609474311,0.3415959596287144,0.13129238973275803,1.077692337784946,-2.1120333810163747,1.3022667061351179,-2.0281637607388774,0.7488884118225142,-0.4224181455164011,-0.7687452195635973,1.530585247792801,-1.9569310920715237,-1.4499791565272793,-1.5446413361876377,0.515367915816219,1.144449106593653,1.0514750888524398,0.7018087151899997,0.08635783123256258,0.3155174048269175,0.6174086020338814,0.07864687883411751,-0.4824852737620703,-0.5608524440578431,-1.2844659976494586,-1.5970916682781806,-1.645193262153777,1.2825462931967693"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_250_100.jpg,Apple Granny Smith,"4.341695708869862,-6.525929325469916,-0.9388567613681558,3.077871442240547,0.644293668608208,8.883049019579532,8.551517753640223,3.177692401036798,2.690884710563576,2.631404794524607,-5.6657265911215875,1.7801822933981502,0.03078686281572595,0.7671720765127541,-3.907238518499864,-0.9172018135068678,2.3601913511025128,-1.856838399277387,-0.7928618337777558,-2.735425539317229,-2.4845764397319643,0.8423966490301286,-5.154361687871593,-0.3295199450196615,0.7992402302875908,0.8327876170025081,-2.224875367991531,1.6233815828872267,-1.83193475747044,-2.1844367664800495,2.326895912476722,-1.2069991056318257,1.0109972754842746,-1.0234636856416452,-1.1067536731541139,-1.1913916030108596,0.4827698546251507,2.9604891410428964,0.3625415703317413,1.750284950308372,2.0861126338362754,0.6862951982721633,-0.2978116018539674,-1.0878340326945977,0.8677394441352534,-0.32713573805280505,-1.8920725451580676,-0.6091301983623771,-0.10806624618738041,0.06202648664225752"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_234_100.jpg,Apple Golden 2,"6.42106546707449,-4.433723280619707,-3.421674414875478,2.983823841408875,-0.5228436947346572,5.130815230981417,9.47275574954572,2.503889745618951,1.3257942154184081,3.5081947250056236,-4.941958792796267,4.528564568178478,-1.0825911056095323,1.7450280963430456,-2.329498554273686,-3.021151002897719,0.06102494496128446,0.9007681723097242,0.6041696832149532,-3.9985497729848447,-2.9951657316905558,0.12543264207109395,-3.240233421105402,-1.5219726025056228,-2.5833482333870483,3.677691968151937,-1.044810814056445,0.9629568359320848,-1.3787311537688132,-2.097949059324185,1.3575893622529198,-1.3614150915423218,2.660522925779085,-3.0222372774561705,-1.7855030396012093,-2.7790414483659385,2.4507081877820127,-0.008538312197956293,2.13215261330883,1.1700765929874961,1.8205805480934572,1.0799450856564519,-0.1477997738942766,-0.05852096056643841,-0.26823567413595933,-0.599573222582627,-0.8171042713376827,-0.25848513414223717,0.14586945042082702,0.3100355033278053"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/261_100.jpg,Apple Granny Smith,"5.01423614396288,-10.185905749908569,-2.9355078456877104,2.9798503225517203,3.1726400012003433,7.943475160568983,4.870039061775583,6.591868420914719,-3.162823192756327,0.5399153811727448,-4.638593854362611,2.5153910645914364,-2.4589462693848785,1.7729060227749134,-1.6337670717968469,-4.706758432825368,4.391630165289058,-1.0652816484874812,1.778586342202093,-2.3060198694630714,-3.419038585827033,1.307211434835086,-7.0946596520292236,-0.5022453030790398,-0.9552470562013989,1.8057291923573426,-2.4823987037232307,0.5701370648201398,-2.1637257597544197,0.39578269629771146,-0.29847257689981266,-0.4739757135107043,1.8653754487223346,-1.5631751218603793,-1.5831571688356303,-1.9702242651995903,0.3267987439754862,1.589190625528512,1.3889275713274805,0.6677795017105846,0.05174268037408045,0.33714482409814156,0.5353291196641311,-0.19347503816247427,-0.43623089575775076,0.10096898256769377,-1.308262149376908,-2.060846076855174,-2.3598716608120904,1.4805368609298586"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_113_100.jpg,Apple Granny Smith,"5.118359305536282,-7.153461214648144,-2.742118388230041,1.7196631356078942,2.4897793337431797,5.683223081836817,5.412842514307602,3.73501728194063,-2.3628420135212376,2.0076925635536855,-4.824222368423304,0.9362848361103366,-1.8087404530208733,4.27409513957024,-2.7671398848486835,-2.6706785438230387,1.9032065053111495,-1.2075681624987342,-0.08800323659847598,-2.070311743910834,-4.440535711338521,-0.015139232930685394,-4.810553770997298,-1.3337321810638085,-0.9169770986832623,2.0553817698646597,-1.1771408700969308,0.26088929632278296,-1.6373296943830526,-0.964067437238227,-0.5636555732962847,-2.574396499999244,1.9642821881020023,-1.7383544558219874,-2.2779930018223498,-0.588311004206377,1.470202942704406,1.4291869657044076,0.9087151198987345,0.7207297226238417,0.7748662158242624,0.5073002797852738,-1.0662279551291118,-0.6180489907811896,-0.7910976500313404,-0.7701904534301478,-1.349321596685422,-1.0289585043774918,-1.2161764356343914,1.5961049629458923"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/161_100.jpg,Apple Golden 2,"4.856755920511201,-4.58784344719814,-0.4910518262709067,1.866444163715639,-0.7921327544622713,6.357856698245885,6.4483299466099515,3.2027828346309586,5.868649259613876,4.046984483920459,-9.091368021887424,5.216066003537683,2.6804279489952885,0.30012918763337976,-3.2044377020848906,-5.977371788996032,2.1231659168417756,1.3794742714323476,2.6124495112551975,-2.300950569549601,-3.8278256772273993,0.7123330310695609,-4.332602139790883,1.7410928656797777,0.8826374782736274,-0.011102982282762762,-0.4322741427150228,2.9927185237191614,-1.972659466223763,-0.7873823857843636,0.7184014617567352,-1.513906048541248,-0.21609421148997246,-2.5621469048727574,-0.39685055900631405,-1.0170095532781176,-1.1087631533787932,0.6841167090021371,-0.8948603611422804,0.49423014065385895,1.5374873259375763,0.05304272302069401,-0.27283796683140843,-0.5898396484159377,1.054158082403352,-1.528972527424843,-1.2143612910508157,-0.8763612249945539,-1.6643621038470398,0.0950913554355387"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/178_100.jpg,Apple Golden 2,"5.312604905059172,-5.711981228830657,-0.3282229223120015,1.2827572740342401,-0.25834465670198764,6.6551492270120445,7.896850964525082,2.772447694499209,6.948042068516093,3.5037527409711537,-7.496894473199832,5.430056747892185,2.7449874435585278,-0.4669039921843062,-3.1298783035327964,-5.089230677098391,2.590290994543903,1.2168776652216897,2.302969595935571,-2.3388911056219523,-3.6846265670713265,1.1204117405350742,-4.224185657700212,1.0635100891522016,-0.286533091546862,0.36756085875775246,-1.7366998356801733,2.411250028804915,-2.0507838139438817,0.02371674076297337,0.5410131432898124,-1.2936564702539124,-0.010684346252381998,-2.660981394526589,-1.9609817367788893,-1.8427564246062884,-0.8742400112924497,1.5204300286980044,0.6094337557192371,1.376460314771654,1.238532173011516,-0.21784335046223124,-0.35232325584236796,-1.764755086271823,-0.4531076887353142,-1.7549156173427851,-0.6569633048740174,-1.3467694691244751,-1.8470940347096212,0.5377158829213854"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/185_100.jpg,Apple Golden 2,"5.844442701450949,-6.1303012902213645,0.5071980816236433,0.1084913490664635,-0.11742020946397662,6.466029271523517,7.988073561524449,2.8756728072038578,7.49355919638787,3.2416364168317604,-9.455025835200752,6.3027191886137075,3.5510286255125263,0.3258770372401785,-2.8651172683147115,-4.336195187899224,2.2643135171999598,0.22301224593633628,1.9240012806465692,-2.7937860534918797,-1.6290742114101855,1.4921479004418294,-5.159982264206816,1.5441628472632314,-0.7196391064464773,-0.8805801754006501,-1.6247588872175611,1.9908825987937622,-1.5157028825769807,-0.893057229510639,1.114675982643764,-0.11964686872419006,-0.6666334111647069,-1.2958036519765543,-2.482563053907821,-1.3304285822929895,-0.43347899523095723,1.4089350421771705,-0.047397992186701446,1.2424562051238952,0.43587394517031125,-0.6006096700383841,-0.5825723891800326,-1.3228933188028003,-0.3131889623811362,-1.4294861196550526,-0.9209054839968077,-2.1164506597951895,-2.803307840189003,1.2304199162239275"
