path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_320_100.jpg,Apple Golden 2,"7.403077312616305,-4.654822881553283,-1.0170599407890795,3.2817997212809327,2.0760758649763487,4.595601487396666,8.040702806332138,2.9133258655027854,2.5425271788850687,3.462043189958516,-4.938752971648336,1.3237128856785887,-1.6749182900715356,1.1211127636590918,-3.4167261334283934,-0.9812648454707943,0.22468899388803368,0.9460541888620311,-1.6745246443891362,-3.4868420089209917,-2.171111350783978,0.0852715570116982,-4.7701647452232345,-2.3649165951456435,-2.355619827181043,2.2620554637973336,-2.43652259638145,0.812271304892301,0.02804917608153363,-2.27242955315332,0.5052776670214711,-0.9762268811097297,2.0465602951110897,-0.8968047323769165,-1.5365357936712898,-2.5004470180082534,0.37578436984592706,1.2382140995119943,1.7245706537988224,1.9809269609292843,1.6490666511135488,0.0950402093560187,-0.02193088552623411,-0.47275143874998315,-1.7633680520711434,-1.27165735353778,-1.5339111734517792,-1.1198914408812841,0.32884161288425545,1.709298130332688"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_308_100.jpg,Apple Granny Smith,"2.962560600878963,-9.598927615027897,-2.2337377981066044,2.8135774280914494,0.9176875783277737,5.691588967424324,6.264739137746698,4.141585123989333,-1.8235152113653204,1.9510118637140639,-3.652183579833381,2.132520394595015,-1.2491876640516122,3.1653489153464562,-2.093945731416002,-2.0919729569188585,2.584839474772648,-1.0906356555227266,1.906820133646736,-2.790993741697652,-3.116663063987541,-1.4740612104331383,-3.711391240458687,-0.20324355219395077,-0.38313657563798587,0.7328153892348124,-1.033379825511801,-0.35084269868355566,-1.5382694667225325,-0.7497181128247632,-0.49584453802365713,-3.090415735928488,0.4283836131888252,-2.9157414446296355,-1.221738541057509,-0.606726972411175,1.5467583953028619,1.3814084525802361,0.9950823665283391,-0.09274091474028666,1.1835677999700187,1.0026287084582515,-0.6478850215665332,-1.068219313616956,-0.05433568204016309,-1.2830938804278738,-2.1553685765991286,-0.8214234287452015,-1.5642803703848165,0.7735386170002408"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_24_100.jpg,Apple Golden 2,"7.425746444326519,-6.343032992999886,-3.19969309344912,2.788746523415652,1.1602484810014897,4.6345343917524024,7.7963160284081185,3.2643804322837324,2.788291519060472,3.7575537316721763,-5.030678660368755,2.5875904352058723,-0.2991166838317399,1.707156507798,-2.0455975070090995,-1.8144197996282292,0.49761832755997565,0.45573839454289056,-0.7867381023868838,-3.3489793898906304,-2.4488395352692565,0.3341300704788343,-4.448045181234367,-2.7634718772803026,-2.244631298993634,3.5984982935754055,-1.6178299023882643,0.8337423442633141,-0.6252543969574396,-2.387666978346157,1.4074119691913292,-1.678410476583887,2.694905957934219,-0.809089945096724,-1.40728764014502,-1.748368964791935,0.8514747843702694,0.8598480571899414,1.421280504888818,0.6338992349832918,2.108568689258293,0.039562222221120665,0.030165025381064473,0.09737289306745148,-1.1865657819392577,-0.8189743362423064,-1.3427198981038837,-0.9420443107994395,-0.19840138823441011,1.6952075130071307"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_20_100.jpg,Apple Golden 2,"7.143943100782038,-5.664790894033,-1.831577181080662,3.066018874175958,1.3260700451393423,4.501080030528184,7.880209405093759,3.4195672037945273,1.3170023781771882,3.327134504576062,-5.692665159430757,2.269004874888929,-0.5533288164610665,2.4387137606262117,-2.8450913154355564,-3.3492115228693984,0.7511328692282067,0.827671312876004,-0.703114551755111,-4.644021894692476,-1.9656411124201492,0.17109086413891417,-4.38243439523008,-2.514023176851708,-2.1458608536645976,3.278391720426868,-2.3412056163987542,1.1900854717226335,-0.8776938256417753,-2.818925519592129,0.48833258360994475,-1.0779275829071875,2.45757541117348,-1.2852066789078789,-1.0847315776465087,-2.217006025617475,0.5749437331429836,0.9050308853478641,1.2740823100031935,1.1271537926367876,1.9089284471475618,0.22926101017361505,-0.3237440797492552,0.0299661218698827,-1.0511215705610863,-0.980497775843181,-2.154436708209715,-0.299552743455313,-0.12702275855762268,1.6946487910258445"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_291_100.jpg,Apple Granny Smith,"5.3556606578150205,-8.650771724727653,-3.6234170277047544,3.346378356881293,1.952267904708756,5.315930388615901,6.4455413083857565,4.578098056771042,-0.7408721051292476,1.4609998500236283,-4.188652422890513,1.3176744905604825,-0.5548543319276934,3.1474107947514387,-2.619294158983443,-2.4228226157357136,2.71011063169602,-0.7440667653312965,-0.2932184800791354,-2.4829185124695496,-3.358825780776704,-0.5158593857072026,-4.686244549191951,-0.23332504011849695,-1.7620800136512442,0.9875728543454114,-2.5005984804849266,0.5422873878103671,-1.1494067252527456,-1.017554959431969,-0.490422043486551,-3.7972591137142415,0.3432273103265515,-1.982519195038958,-1.4829052603634114,-1.7892617705294402,0.8478625041992556,1.5262169052617263,1.3883531132312297,-0.17655380855998684,1.0132113669302292,1.2288045387555426,-0.6091338534161881,-0.6662939325283029,-0.9827689003973357,-2.1151524228657874,-2.3846122831693513,-1.7285364757581432,-1.3723358086188813,1.4393680965201572"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_23_100.jpg,Apple Golden 2,"6.978028064094726,-6.656512763239711,-2.8263183400208267,2.7465734083380924,1.4747242752632042,4.0127639548596505,7.793188134912745,3.6022023556559173,1.5058351490390125,3.388192396082031,-4.932408987985173,2.1570743565841948,-0.3859131437678049,2.517447501182735,-2.053689541928663,-2.9328521689111717,0.80076712547839,0.6823495031085828,-0.9094875077215462,-4.375635501377821,-2.4074360728212127,0.7522033833891832,-4.24987171324097,-2.901357231284269,-2.4790315925598425,3.720211921851767,-1.7986674067320627,0.6442012323951268,-1.158419453159148,-2.872395303764303,1.1048632979998128,-1.776596115189689,2.347237265735052,-0.7939402369968972,-1.0815508736789015,-1.8958961776089658,0.694239594659325,0.3478808897247187,1.6127890628462993,0.993137261391651,1.9052246327089866,0.2700607300088197,-0.3627549557853076,-0.12240223438648624,-1.5320908554275692,-0.714508442557852,-1.809571243552366,-0.6069210756529223,-0.18399149547891994,1.3757130618527433"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_293_100.jpg,Apple Granny Smith,"4.90839635171454,-9.300444682455131,-3.41830917453324,2.2802923682002834,1.8918122169841856,5.996311415832981,7.523968302460234,3.900988177272018,-1.487713086797297,1.8772858406083477,-4.1855090953942415,2.0529914343523603,-0.3848070305810684,3.9470468189777996,-2.864207738444732,-2.410821982529492,2.8042293792914705,-1.2166032590425144,0.14043764202473136,-3.445932333136619,-3.8630529238308458,-0.34144439701059653,-4.566326882373017,-1.2757454066043155,-1.4586886203133507,1.9171171663449016,-1.8787034769054007,-0.01706813052986245,-2.0810760132415305,-2.3180290898621965,-0.22666702104722303,-4.281225110619004,0.49573616652902863,-1.7760638326545128,-1.6442749306340776,-1.7390047066223413,0.7568482743492496,1.6522441896298643,1.2640486130674704,0.1462125415530362,0.9310490406394509,1.0684023696448806,-0.8883294964756224,-1.3844931575478665,-1.3973423428074245,-1.6415407863011855,-2.710894648187243,-1.4514483859479952,-1.2423988047522279,1.42215654426423"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_301_100.jpg,Apple Granny Smith,"4.5093231292693945,-8.873493149057369,-3.433153646703947,3.837387149628029,1.3176126019066365,5.726039210488655,6.754326516952084,4.6846188537293205,-1.476609099533739,2.0889943954883248,-4.414954450882257,2.0643253219905904,-0.8602148246460997,3.519595702443271,-2.626506697217739,-2.18752756903188,1.6331538486738446,-0.7639065692404163,1.2493592192763594,-3.0368002278534694,-3.7794953887519456,-0.598991121932239,-4.463901326554775,-0.6080239029750832,-0.8131938732460107,0.8753889218012293,-1.9620725308383402,0.5470500199115345,-1.831771217173443,-1.2365502449542076,0.11118842730495739,-3.4306042738187323,0.44969305713028707,-3.2323602634543915,-0.9399159523413649,-1.4407883832022415,1.5282887412125632,1.6821252255594952,1.5429471883646069,0.07036920050628906,1.0272920714822011,1.4883908749220685,-0.6547950691132421,-0.954499823066995,-0.7725122973686042,-1.737708524831416,-2.253290530759815,-1.3886297378989834,-1.1876178835024687,1.0224095046165504"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_297_100.jpg,Apple Granny Smith,"3.941631514601982,-9.432047963779297,-3.158645601355062,2.128450638247364,1.9056368024424524,6.1956869057848705,6.798237267107707,3.6386560403392485,-0.9531655578614848,1.3910570507757014,-4.003940906699262,2.6493823362677684,-0.5941286813196702,3.91892469320928,-2.9839748069206427,-1.8446637565722004,2.945244482444053,-1.3546396343662828,0.8745378300992248,-3.0289233030177347,-3.5696548141751436,-1.082981298839505,-4.374543659800269,-0.281539390968347,-1.211835625713425,1.3563860065017175,-1.9799090415180094,-0.045330413953123934,-2.3831736984274916,-1.8924981101189233,-0.4296705638623034,-3.9965907704742993,0.5972034067119402,-1.0875700058689541,-1.7370475531321692,-1.0835832167672796,0.5417085916004337,1.9143740169674,0.9426328325139065,-0.026633938276661127,0.7339221037099958,0.9876786497285851,-0.48862717345194534,-1.1004517712294735,-0.6124136326251758,-1.2158617811006844,-2.608547263923877,-1.837738669054442,-0.821563022283627,1.3231867209432335"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_19_100.jpg,Apple Golden 2,"7.278208074473371,-6.361250791541083,-1.4308297558500065,2.893677538182398,1.6460276406653465,4.705933704072686,8.301094961726664,3.787402167069073,1.100223635620577,3.289182550297307,-5.562095193270659,2.103132959842137,-0.7576689494971032,2.8329795793509467,-3.286145082597026,-3.8032201957253124,1.2141306488553671,0.8813810220338851,-0.3832801755208375,-4.919393094193196,-2.220650699607985,0.13072500102106796,-4.446332550725064,-2.5343273298460134,-2.3241831710685124,3.468041493342264,-2.0005899462707806,0.827746623240467,-1.3481964376957833,-2.7688612925584737,0.5684474498609676,-1.0689116246954795,2.418818987122346,-1.39638607057702,-1.1701620834620192,-1.7687092034209866,0.27657832061759136,0.673888142489521,1.293609153343806,1.4001604870293418,1.6727538639746755,0.21353931465768927,-0.3850275003195698,-0.08075274458623545,-1.2091324432788442,-1.0075181569547347,-2.1732880254764124,0.004308644400749149,-0.19266576864517668,1.8122280459056905"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_30_100.jpg,Apple Golden 2,"6.7284006652762685,-7.2931861717139075,-2.986622786994944,2.571187069575136,0.7903975104559735,3.6732978700032204,7.400232081509621,3.3482440052438562,2.0095489731357725,2.5392572012806127,-4.365029503107757,2.4486679096718973,-0.28041049458623896,1.7852902082892723,-2.2181176668273697,-2.3582266525138715,1.0152201982413052,0.2761156619671209,-0.3147571010527397,-3.708426360185059,-3.113191275618741,-0.6946079233002391,-4.117829055907043,-2.049075998052359,-1.866421635114242,3.075899268874682,-1.6655957855693742,0.261061070679685,-1.10260363954621,-1.4696309381774515,0.8511335949847203,-2.611541252921008,2.536037826585191,-0.7734464625490065,-1.3038719407570063,-2.4146751835898765,1.0194081747572823,0.9015710603786934,1.6164339772406509,0.3393243687387814,1.0331817245413175,0.14766965519848624,-0.08660872554066489,-0.18743304080122508,-1.037253846521544,-1.1135977982187013,-1.0859618514019869,-1.24992900629784,-0.9527272329346839,1.7973532327045474"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_21_100.jpg,Apple Golden 2,"6.871151732905036,-6.0898380859758685,-2.8084807801830696,2.974588701498644,1.4408577623155205,4.834238561974989,8.110703949077031,3.0567265960459666,2.333248294986459,3.4221176355717806,-5.8773337638157885,1.8505088263809313,-0.6143584126332526,2.6139384790954097,-2.7663361239041286,-3.1650923591165143,0.6972078559872005,0.4371666250286254,-0.384769214286605,-4.129907916243928,-2.614807483113203,0.5753357971639059,-4.73995199460251,-2.642657370339318,-1.9662139462183488,3.3683709154302606,-2.247862555572893,0.5462518139118477,-1.2093697581676341,-3.130267183785187,0.8843658452310151,-1.3408164938857117,2.2659071386990184,-1.2174497241698292,-0.9476236215595221,-1.7542611998363073,-0.00022071952351843474,0.5959414373592061,1.0029673939861419,1.0898675189184268,2.0386746488358183,0.07385495051574058,-0.35782764226834946,-0.28790961524531067,-1.2162937584082931,-0.8643067354156845,-1.678729727063238,-0.5046192097884402,-0.5497776913092046,1.0804267813164634"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_300_100.jpg,Apple Granny Smith,"4.125681590000006,-9.520659420306876,-3.336386554326671,3.6336635760177356,1.5706656871220228,6.1791635929723645,6.638043660263754,4.578786653077519,-0.7513921247880266,2.004777047172895,-4.153794842125866,2.3405289968914786,-0.3909635625080219,3.0806940336571396,-2.3956365215889908,-1.8096534326906346,1.9982853794337863,-0.4792603234290069,0.7210307005450537,-2.639793322882131,-3.0666938548418385,-1.0807677235275253,-4.610585932863596,-0.420940749989923,-0.4016103465259571,0.7223821583972525,-1.7541114938374052,0.5486008515041294,-1.8911340187829075,-0.9992424060743966,0.5878539903943495,-4.078243534732998,0.6138072958309155,-3.0043320263748163,-0.8984675083497692,-1.102520321864736,1.2900998521026588,1.8714058918957541,1.4935968961469488,-0.4818075111174003,1.06953090249671,1.327431360627424,-0.49900870759905375,-1.1953354666916114,-0.5779361383571545,-1.4304975080669986,-2.116494569791751,-1.3138373642006038,-1.1641185442439819,0.8183142021562932"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_189_100.jpg,Apple Golden 2,"6.592707119901755,-0.7259344374652048,-1.8520788813500566,1.5121203004599246,0.24392891375344877,7.598052323132459,8.082476143819088,0.8717215059872004,4.00341743040633,4.4747178609033424,-8.408679712299268,3.45759276975921,-2.2760342430985236,0.20819682013521143,-5.43665940085458,-2.599457434369983,0.33355811778719635,0.46816503810566823,-0.20415493952122968,-3.841441519508165,-4.640941424702247,-0.7069192171151535,-6.052462590797407,-0.58880376793785,-0.11112957146557514,1.4000356003699934,-2.5172665250657724,0.2895706623999607,-0.7667895088976403,-0.5357785750760494,0.5503231128795267,-2.25905467042093,1.5090949890365835,-0.8128577059959696,-1.3876630369804344,-0.7297822204923389,1.290951780753003,0.7471458009605724,1.2440201319459747,0.5910060419788166,-0.4809308648326777,-0.26479858385392696,-1.3037888523639765,-0.7607402095225856,0.721571661805228,-1.2607197932631342,-1.4644403037045564,-1.5330120795578244,-2.410261101845597,1.4702031124420616"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_292_100.jpg,Apple Granny Smith,"5.181293285140725,-9.042778522449654,-3.6719510429590065,2.3152783559188084,1.9752134674298603,5.59997404455556,6.811316117388242,3.6611856637600346,-1.0755666807259665,1.282135155704619,-4.356071693349278,1.830391146680167,-0.6524387113776948,3.309289630974598,-2.893231628355016,-1.9366628593809516,2.585846158013844,-0.7989100028279478,0.3771701296786996,-3.0001595014170097,-3.7889918857253164,-0.5699733079261314,-4.926743238349426,-0.6100434126857471,-1.1806201899497648,1.616571553429191,-2.4013412871565105,0.16890056471061543,-1.679303614502151,-1.320480608970317,-0.4951552122880298,-3.9572212753614395,0.5439283693563276,-1.374446005954332,-1.6488027702514685,-1.745021766592484,0.8988874657940571,1.722864625076963,1.509438202343553,0.18890558030746804,0.6976756681709599,0.8437051911264576,-0.8481064830954131,-1.0792210712006567,-1.3012918063225147,-1.8799066311758623,-2.5620138277273004,-1.637651421837268,-1.1533254238269672,1.8882272066735035"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_28_100.jpg,Apple Golden 2,"7.232908844319022,-6.814161959723935,-2.502661377455307,1.9463114230287935,0.9229722381080271,3.105319507270176,6.89130048987526,3.446541141289324,2.1467932537295678,3.479080121684619,-4.797841681686268,2.516324337263171,-0.04872397806745779,1.5617307551209216,-1.9643587491508254,-2.1032667802537657,0.9352121026453889,0.875245494462579,0.048902020199898366,-3.411324773410192,-3.3826066928438934,-0.2904022212930211,-4.557381439718852,-2.1272142424883165,-2.5183690475495144,2.7492310190993976,-1.957473072189525,0.5701402820936504,-0.802345750947476,-1.7565973762800826,0.507796563356504,-2.4334346243305593,2.3485192478641745,-0.9795459315021556,-1.4955047019850933,-2.3109613816161048,1.181357308193535,0.7896268188447317,1.6486733993333669,0.43831280599272066,1.0287880848979196,0.6234963670875876,-0.31557550586117705,0.3532294950760021,-1.496834608483742,-0.9259576123656976,-1.2297262919868608,-1.7993637033053613,-0.9568642039512663,2.07823350690413"
