path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_290_100.jpg,Apple Pink Lady,"-1.588124706511986,4.907614400601889,-3.417172456806519,8.12831961425635,5.907192242599912,4.149808175304599,6.019895265351813,-1.5531817472215874,0.8861392311697917,3.7638771327729987,-4.912955551610115,4.119643777686029,-1.7415321527585386,3.116952437159071,-1.5930508346399792,-1.8891356440359026,1.8069229640128472,1.9663707333267357,-0.2774751988909488,-1.1342560655267817,-2.2550732057509357,3.560491803572088,-5.606963925148393,-0.15616852664732664,1.2763435697497547,3.4837465287549536,-1.7721935338675954,-1.257437352557589,-0.6324502087441516,-1.34276818693594,0.45968915610904254,-2.2901139207306684,0.48999946766476804,-2.5910496497372666,-0.6024693997429696,-0.6629863124106448,0.5957531438323821,1.6123120664548047,0.30156290074250197,-0.19802761810277023,2.338477410455519,0.7766428058158866,0.6729817366677721,-1.757115688090587,0.47588635484492287,-1.1774355618224044,-1.7892625760154268,-1.906292645572383,-1.2403285187234243,1.2476157184043442"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_294_100.jpg,Apple Pink Lady,"-2.103289642447329,5.0929231632164385,-4.075579770992109,9.289660194250276,6.892052792234193,4.674835675736177,6.814232905480604,-1.1211158890525208,0.8911889530709065,4.549492196349274,-4.6839865917602,4.280561248865935,-2.687871444919351,3.503650065280294,-1.5733634569247192,-1.6358839483663743,1.0818034433147967,1.8802837834101642,0.3935090289455671,-1.471038087243468,-2.5117537539247703,3.9386069911797073,-6.934185046334661,0.03743034995185796,1.1472082624543434,3.861734188683615,-2.9328369404710743,-1.2392459021890465,0.04474973992629837,-1.2859025266371717,0.692175559763736,-2.1406963497233553,-0.414643015569761,-2.6795256259918405,-1.2246636196593648,-0.8310236009599214,0.5511709227761507,1.5442946740787253,0.5159624682483412,-0.3700554590917463,2.2673617992357356,0.46516907062084195,1.2411039828932293,-2.0053487186398975,-0.22565165730697723,-1.2667471578097598,-2.131573710410771,-2.220260555553689,-0.9770935147267241,1.1026835927572902"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_275_100.jpg,Apple Red Yellow 2,"-4.642086747058211,-6.1472829899755315,5.141951875115075,1.7472496073615444,6.549842101865859,4.6650094804729445,4.056986745855488,5.129129336777929,0.9991074503774768,4.890384367469522,-5.324139264314983,3.609392518569374,0.10332770009143065,1.5715588290872458,-4.17633392536458,-3.6921796900281905,2.741420767817942,-0.5315862220187666,1.0547656826802987,-4.390406640112568,-1.5795606475414343,1.7560549822617837,-3.4939413109373807,-0.41907556569649124,1.3159133309724704,3.108584306720909,-1.4074157307418533,-0.55492084001508,-1.1391420431948394,0.9849436468514002,0.7473062504941493,-3.8488036694962213,2.042142721343092,-3.041714958892704,-2.83177284725305,-1.1308720766295792,2.4277492953198223,0.1598793863822261,0.3690889278165394,-0.4003413925292718,2.342671565223996,-1.2385721896344595,-2.3822896733910803,-0.5496758124248327,0.8125937269139338,0.059702681787663386,-1.8877228766291294,-1.2266058860524565,-1.0410614802679077,1.9124187216870931"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_121_100.jpg,Apple Red 2,"0.8995199357276868,0.046693580427567785,-0.7950113403639035,4.628589178609081,4.539394757733737,9.597054033276038,11.065078399936251,3.70262724045212,3.22776657427745,2.288494776790523,-2.209066238834245,0.5142785667689973,-1.210961987746693,1.0289224256351177,-6.402201559056748,-3.833831077548583,1.2409531170963632,2.049822625924259,2.181233736831109,-3.818535074070729,-4.385556027937864,3.1014276601894535,-2.5171726886734453,-0.30190938490189817,-0.21281282743736907,3.1623415572474656,-1.5672760922282514,3.410325771176548,-2.5118174894719836,0.20187467610802695,-0.4403559258493714,-3.2874590974624294,2.413280949795172,-1.789578283997428,-3.1113525759447858,-1.2877052989295226,-0.8346785290089906,1.0512073585222657,1.6194860186924553,1.2131125859484655,1.27284833456748,0.7153554634497491,0.34181114002600377,-2.029619732006104,-1.7059167762933067,-1.8973513631837011,-2.440099545915921,-0.24311750515702565,-0.01693938595714475,1.22796653336927"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_123_100.jpg,Apple Red 2,"1.2390511184857107,-0.16971740654117998,-1.090600707070888,4.063580484485584,4.589874700475638,9.874582312649686,11.232267247301895,3.6441799898720237,3.904768641758382,2.5628212005922273,-1.7472159007489383,1.1344812378122822,-0.9428029430693661,0.06828324296851121,-6.26496538403432,-4.0682188771277215,1.3288040602734628,1.83069880351122,2.100737816038465,-2.8592484558571334,-4.791630156922047,2.19402894712668,-2.9943908803718595,-0.16281065332399766,-0.48005888788704915,3.088608349592902,-0.9341857999593834,2.773941722590888,-2.4301347740053925,0.5310170235494318,-0.15370851569006796,-3.0698022186908362,1.9560095044194792,-2.0079377734060118,-2.5489843183734373,-1.1281805967159244,-0.4309878575368573,1.2999751148629308,1.8540738800891268,0.25218029649019263,0.9860512588872821,0.5720379570738443,0.3068022292541363,-2.0633664200842046,-0.9735872741091681,-2.0274240858868064,-1.9871590853298724,0.10652888044991576,-0.36519035552742884,1.0479649069303203"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_224_100.jpg,Apple Red Delicious,"-9.370160349412226,-1.4059510708529885,5.7450398701274,-6.058403753836521,-2.736526578585804,10.080252924114536,9.648345488387253,1.4450945883350845,0.5033157920467954,2.6239229987023065,-6.431849009835342,-2.6412615697134636,0.18253355026519258,-2.4403337277563715,-0.6162919146128745,-2.2685443813218575,5.213822308360291,3.855485374259431,4.023382704535117,-2.379026721006452,-1.4990271974397995,2.8709010376899546,-4.685498900572596,-3.6964688086646578,-1.6571603897584797,2.068837852533243,-1.3999559587538217,0.8902424697189503,-3.9971841872102973,0.7231262725479388,-1.4148486528351407,-2.743314026000718,0.6710382652414274,-1.0850731037455783,0.2784391079271966,-2.2825727110183203,1.3345030728606448,1.8995189125595546,0.4875491228965871,0.8266480682220118,1.2064780606162415,2.4249158448500343,0.6324291670427491,-0.6776289358219157,0.15109248226711924,-1.3402581000893323,-0.8830178043358801,-0.6884131177793135,-0.9495515315231547,0.8363429434874998"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/120_100.jpg,Apple Red Yellow 1,"3.895921456291536,1.694085853726591,-2.725489169328238,-7.154833065693495,1.2268605078177464,1.6498604668803227,9.62544142309613,9.263364990967881,-1.2930266476495647,1.0420403008996761,-1.3072380112761526,4.102783171547961,1.4161078884097809,-2.155189549916794,-4.6122101893581355,-3.388305530989695,0.25892707067722376,1.9300288055445824,-2.215379624907736,-0.6865395124435086,-3.531794588411251,5.129265479466952,-3.4961874827500563,-1.3535930322231133,0.3721162228507876,0.09573636778175375,-2.5451947106495036,2.2445056279141187,-1.4348603816650458,-1.8021109087351181,-1.1502995250988115,-1.9711690023004234,0.8453771652173072,-1.5665619714881616,-2.0799733157062836,-0.7150849755973048,0.33616987023708494,1.1977887030650474,0.3989118111905936,0.25187941812772635,2.932582043588973,1.8183468769184605,-0.08292271283522426,-0.68509599020261,0.1482353391053958,-0.7525336103386655,-1.3568092728186882,-2.9604976523527213,-1.1680183789208185,1.6660492789030248"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_96_100.jpg,Apple Crimson Snow,"-8.72732837726508,1.8177038659151483,-2.322115568550385,4.755779218010613,0.9514762347237309,3.4676827242211616,9.934870131593703,0.8465773625321842,1.5523768529732913,4.79158551858085,-6.846822334997306,3.6735232961863487,-0.5456233113119283,1.509906631433491,0.35705673501370705,-2.7310419192712962,2.2264658774859116,-0.8449241875597673,-0.21615712059120706,-1.0190126347777515,-3.6240151087686394,0.9710876007942449,-4.413765286465191,-1.4806995213256189,0.4963698417539077,0.8695353168531328,-1.3428042426533129,1.5540544762570931,-1.3676643916675864,0.6351323187602289,1.0019095139018352,-1.2004645971576395,1.7696226776762949,-2.5256042444698967,-1.6355530890021321,-1.9742291042486053,-0.041490893741294464,1.862675328300052,0.8566079910900234,1.1695608697110262,1.2912694925521413,1.1721388358691416,-0.11475140931614895,0.7484871582642105,0.5300651599801285,0.5960230511887662,-1.362974649175341,-0.9785230619528252,-0.8090951468940064,1.2169410536139968"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/9_100.jpg,Apple Golden 1,"6.115686248340903,0.9266558114629586,-5.195190335985255,-1.0010264417126282,2.1421268987939497,1.3966674434400812,4.212351479562064,-0.30460418354878793,1.0594392309055656,6.696685291267701,-4.891289522249446,0.39231983518694746,-1.2156778086241016,0.3083865226972382,-1.5690672971810462,-1.012460340352641,1.0217434199309277,0.7731702037804696,2.840415906067288,-1.464779770955069,-6.752150043713574,1.0227872725249647,-6.060858446226731,-0.9508186061842454,-1.9090574187803426,2.680960718559296,-1.8477361844281763,1.388323114621035,-0.33814811738354233,0.8291234412113851,1.46329463789643,-3.067069648287549,1.8122151308318226,-1.9992180302435625,-0.47326713471998333,-2.8286347524723894,0.05451994428785156,1.0499628785157415,-0.517946839560742,0.23482704601399101,1.0624022929908652,0.14214441341790243,-0.7877393706586517,-0.6849398956069148,0.3605866193949122,-1.1739847752633352,-2.3227106146701795,-1.4958705937610093,-1.0977293199955462,1.2657996094470385"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_135_100.jpg,Apple Pink Lady,"-7.538431631072624,4.258926063582166,-2.4818628788171666,7.309620827585683,4.279010015898817,4.982062305220823,9.842593286356268,1.2908543997771,2.8629301376828904,1.3912177190169843,-5.1602800370880235,1.338019286029842,-1.421258706748118,1.1905040860972682,-1.420658570003155,-6.043223839563528,1.006617596696933,-1.8141797630403662,-0.6774311179172293,-1.356590735650742,-3.355126065836656,1.6386154470492666,-6.660993363169241,-1.6310264153270315,-0.4462572673860612,1.421327071521799,-1.7596287544335105,0.20577001038527348,-0.5044436979459037,-0.044929040208914764,0.6944127119727357,-0.6787742798990511,0.34445825181923656,-0.6764356215668484,-0.8381216871390741,-2.2574777951841924,1.13356722717699,1.8130445294629256,1.5363056580763954,-0.8840818111210401,2.415449597454533,0.8695132607995765,0.3480720322807627,-2.3601054846982286,0.07749264574564856,-1.1084827671446782,-0.9602520924927896,-1.1790737873860881,-1.1354472525136612,1.7960111200223392"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_177_100.jpg,Apple Red 3,"3.0388126873788615,4.301697411746117,-1.5288005131798628,4.182161569373729,7.251973612631686,10.657822779072701,3.5055178368886275,0.05483137868229745,-3.361203090773237,1.3933503952809383,-3.048050923401568,4.447128927305522,-2.151874044550249,-0.5621288786398816,-5.945534627922984,-1.8474904033979045,2.443732793459134,2.9531562779321168,2.9915049605974993,1.166766023509367,-5.909034592791014,1.7390031848857888,-2.6017606167527823,1.6434159965976083,-2.001345531042865,1.8762606362714247,-1.3629615391251082,1.7550503245077436,-2.5672713829030807,0.04965875359684525,0.44473207373573553,-2.59150477122065,1.2133343193970343,-1.6214314221019412,-2.054619407320917,-1.479851177496139,0.6668423183862234,1.2822406974680056,1.5160081385274378,0.775458474561999,0.2829501586829179,-0.03998463408036357,-0.2717196437632319,-0.647764696520294,-0.42183584364573334,-1.621025891022194,-0.33473921922978134,-1.1735615647603783,-2.1120564360705694,0.4504303486642467"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_20_100.jpg,Apple Red Yellow 2,"2.010469772607523,-2.3765028072198766,5.201014281429567,-0.9502048514651237,5.471404808707892,2.8379631042359197,9.248209127952377,4.529248621371802,3.2071238192888427,3.2917458798162773,-0.46906854359431727,1.5062049641300996,-3.0166431845705346,3.3480217497837335,-1.4648169618371636,-1.6915807781953085,8.726057301606584,0.4952876631564615,0.38540045748386353,-1.4877299061736724,-5.641613013988757,0.2693233973944138,-3.201163511446634,-1.0624133943285623,-0.25031229117728343,2.0828521159761957,-3.2650884231534643,-1.7507727819123,-1.3927931315721394,-1.2937222546110756,2.5856621761948353,1.216098185792681,0.8348651536992828,-1.2684317525000208,-2.965793013214703,-2.0982936554194613,-0.26328442432670307,-0.6101486821925347,-0.48794981514652397,3.087148803309768,2.2617259671179695,0.6827581724612546,-1.7700083234633224,-0.41303134262857066,-1.035656900698295,-1.4620764401284898,0.11297052706177453,-1.4515123739636828,-3.2699638733613883,1.9739552168806536"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/179_100.jpg,Apple Braeburn,"-11.42223311761451,-5.113662652546815,-3.400036731818814,4.659723621453135,1.3317951903153056,5.4865250787830515,4.366488529052316,4.331768968217671,0.042086312564733074,6.121100298847768,-5.034154805753261,3.7302317684608646,-0.23838022912703366,-1.2961533936604954,-2.7668893653218434,-1.9612757310564986,4.0448562780498225,0.26542714893275193,-0.5248289951202381,-1.7663436770795957,-3.373014705048368,1.826363675883582,-3.720981369402669,0.9793263140340159,-0.6169606778516079,3.0804219178306873,-3.4956417871706997,2.3309887641360354,-2.4870061386110707,0.5476534961328751,0.7541265488115141,-1.696382653234752,0.7627609768980406,-2.262033580455515,-2.184831536278157,-2.0168939804094035,0.7746314945160763,1.1561560065466494,0.2483525244530294,0.8021237337462146,0.5683066373825975,0.30658017304622914,0.9872243226909737,-2.096028660019757,-0.16874494177433907,-1.8142563123667816,-1.9891300125927134,-2.2776230873636103,-0.8387241680237849,1.5750470108094583"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_191_100.jpg,Apple Braeburn,"-11.606333397333385,0.23990535503871438,1.213574769327454,3.621787906096531,1.158793620049352,6.813466249688427,7.4811753291344765,4.626061477531797,-0.4444909092057105,4.855905617204111,-9.00393982074406,0.6185257841658073,2.098036740107708,2.6020359524527024,-1.5669494996406417,-1.897928476668824,2.9585275176154906,1.8283106780951628,-0.15180277147146662,-1.613467651173628,-6.400936959348359,1.2716108582297625,-5.381522722891197,-1.148968024935155,1.8780716038250023,-0.5549401767609722,0.3308690806081426,-0.042618713046707314,0.6405809482303059,-1.2388680937470729,0.6973340326494109,-1.5599105446955073,1.3971205413727374,-0.7775307565937237,0.35212578116496496,-1.8283371221253402,1.2918626849333585,0.6178829864524682,1.3461331739169542,0.28841781400528593,0.7810027255664478,0.7670176965241251,0.21256107300551094,-1.0410964110076468,-0.5872904772632562,0.7632739474390546,-1.3297906976432314,-1.8133953297149115,-1.519858771918373,0.4948035859808297"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_93_100.jpg,Apple Crimson Snow,"-8.789468496699765,2.0420969930285957,-2.2795700183576373,5.807833494910984,0.663067515619857,3.0911073111424905,9.703576719333196,0.599378618123796,1.2246055822927473,5.617542351451949,-6.460850136687148,3.959717217464246,-0.9358692481525434,1.9122461589392645,1.0728571651655305,-2.784410388370894,2.4182965345701324,-0.09159298806762033,-0.9304305973932574,-0.7757937785604486,-3.3847977510394665,1.1886340226787682,-4.525640663855671,-0.9877280947099991,0.0908010733830687,0.982427492085283,-1.3654162941759864,1.5201741102441597,-1.9256809329270983,0.7992438268956056,0.7870028881416279,-1.357140764625874,1.4749655243408966,-2.884338559128373,-2.408125520869521,-2.0817274791156426,0.32172292264325447,1.9715485419411751,0.6198061024157575,1.6887399760008597,1.0961120596726515,1.1830738206546307,0.166217182355249,0.6658163930333139,0.07317483691016537,0.6028252300744507,-1.1681531524505668,-0.9942711492440827,-0.5298636411708212,1.328292222152113"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/298_100.jpg,Apple Golden 1,"5.957549904924041,0.4341285815510905,-4.987205976894483,-4.270733137026616,0.6997615341372174,1.0026488019232718,5.573692251982139,1.2650027632032639,-0.392298727839115,6.221823151041474,-4.148172723301447,0.9095645883862359,-1.1728259541325259,-0.4837265356013238,-2.4111809652162335,-3.762839489771533,2.03145448908698,-0.2973364462924433,1.6204463171376704,-2.6542088823247467,-6.018245931404362,2.5629120660960325,-5.123102951182744,-0.08207252043359681,-1.8219037498326127,1.056864755549209,-0.7159267675586921,0.5704857437592057,-0.9793004912140728,-0.6741394972862422,0.9896360378325721,-1.3805674679243014,1.5340332563121946,-1.5427456863065128,-1.074144262719889,-1.7703315245630884,0.2747402430608469,0.5026309581763967,-0.5303482625851172,0.7264727749860354,0.525108076283191,-0.10884564160301756,-1.1562890801407921,-0.8573959675082556,1.520892262273996,-0.9935851065685131,-2.9666817417705698,-0.2822685318008725,-0.8098464872722105,0.37289701873752745"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/130_100.jpg,Apple Red Yellow 1,"4.162591101140261,2.2236795619207252,-2.398415753628885,-6.959292979767427,1.8488220150060315,1.735289058035785,8.980213355886102,8.168418182767526,-1.3067248127355955,1.5148321798500974,-1.5152129988666767,3.903176450222012,1.2775984275565233,-2.719877781821954,-4.366293863405561,-2.8291751108965717,0.5010237655408574,1.7591826430033202,-2.0384533387908843,-1.1546401380103186,-3.43781998060424,5.121661498513209,-3.9516979202064473,-1.608063936485851,-0.5123458430748902,-0.6844725014972216,-2.384743456203239,1.9428336119048653,-1.144051693184921,-1.1143967084079236,-1.1176926320287277,-2.087437045119715,0.8027567982667326,-1.296889151659923,-1.5752118720152544,-1.1620182882852752,0.5633715561518347,1.6711780464293944,0.3895262488648614,0.38360749972365565,2.373426081583303,0.8836356913920779,-0.09495062108866294,-0.3304422884270556,-0.13128639906287964,-1.4048327573675765,-1.1398130162350846,-2.7523771572940063,-0.8077240630684945,1.5091638115955193"
