path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/265_100.jpg,Apple Red 2,"-4.023401119605341,-4.31762251765529,-5.907932222775175,-1.1063487075282101,7.738104833809843,6.443681319442823,8.674250225802172,3.136040000935975,3.212223351937648,2.281975601789225,-1.2714547306369783,2.9400053845665566,-0.5752472310374814,-0.9574369938241409,-1.6065792565365666,1.1795806059735465,3.436416123909862,0.45687388829860154,1.5287321032569463,-3.1311708489963648,-5.444284902735168,1.4103187932590389,-6.708249544120697,0.44519424214131836,-1.3038272753764675,0.6818411376362848,-1.8669809264133426,1.0403383912645556,-0.7881226492863929,-0.41254540560933745,1.2831834834513502,-2.080612639064982,0.6815543598234669,-0.9730381831845301,-1.3091089835979093,-2.089974680283969,0.5035058889141373,0.992775846590566,1.9158778042786186,0.10469433638643576,1.2946692583046506,0.5309977430035393,0.2784080961794255,-0.12936167669235302,0.6738856269351862,-0.07468100584330449,-1.4475189066092007,-1.1803946049206078,-0.7392687519056793,1.4186731483743922"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/269_100.jpg,Apple Red 2,"-5.189862207097816,-4.315692026938187,-6.831834775364227,0.20259557194378497,7.030366787912358,6.181721822280175,9.155589883641202,3.4651262199628627,2.1962888822257347,2.353177036111439,-1.9440958309465524,2.4383888350165854,-1.7156343072954017,-0.4031465373516647,-1.5175923284562598,0.024992084958723702,3.151487998133926,1.1480553349579181,1.7253803045688134,-3.374935731353734,-4.865406160868213,1.2894811860211866,-6.646688935299373,0.4284612778145755,-0.5347349740186136,0.8663452921068276,-1.7827099069347916,0.23935614478000655,-0.7431894294029793,-1.299856399117816,1.0196034266752534,-1.5543791557301183,0.2388135704538141,-1.1895565279728286,-1.7010814979533542,-1.3952192809412645,0.4165337658041327,0.9243085337384025,1.2349432486421865,-0.3321640371293124,1.42856129263498,0.5778041089471153,0.22885182125003964,-0.23454910741412593,0.5099066314701494,-0.3132734133417388,-1.7462614909006573,-1.384986694821511,-1.1413441681461096,1.1706304699930181"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/274_100.jpg,Apple Red 2,"-3.810616078494048,-2.8157522227378045,-6.345710436367297,-0.8026805771355107,6.065958412173272,5.854996635652513,9.432978326450762,2.8943524879279443,3.2664491261166315,2.8873086725502026,-1.2214839941166968,2.8615595387372896,-0.76359444265857,-0.4871457563961678,-0.7981059710303542,0.5657410193806875,3.860427927668732,0.4732591636953268,1.772060634612806,-3.032540711804363,-5.734328984951834,1.7154642912600722,-5.6173624974497,-0.34836532269719506,-0.48814778838413797,1.256092737464349,-1.7930785591595249,0.4240182710652546,-0.3712272617322133,-1.6417386293373655,0.9226192816369438,-2.0076369149206266,0.569502889251554,-1.7855927299888972,-1.0722831695514414,-1.8035479813218653,-0.21599089936415064,0.881387048752172,1.1629250992847637,-0.887140885587681,1.3093318494803978,0.5155475269866459,-0.1843667032368139,0.06824488300298924,0.6508113695217272,0.1873648681965269,-1.3867038204364073,-1.2288807131568247,-0.603982743451728,0.8880856353169468"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_39_100.jpg,Apple Red Delicious,"-11.442152020144723,-1.6578032485909053,2.340790604583316,-4.47621873301031,-1.3969551791798547,7.6104922556955,7.204756367821132,1.1843888509122782,0.7038405254082925,3.9455909640091256,-6.920756406313603,1.0697667011259067,-1.9032664567547601,2.48992362825352,-2.7321553828067158,0.4861186901940369,4.096869133360383,1.9300329808736358,0.6696141920099595,-2.442348987357612,-3.8587076278018837,1.8866237868953248,-6.258332205415733,1.4239074224092334,0.8432412378018429,2.368391972791966,-1.6957795502201902,1.5119582153604028,-1.0863714805120765,-0.552350778140987,0.6691099557795497,-1.6412235051395916,1.9177447505010778,-0.7873582268507462,0.35230733045020757,-2.8623748216188676,2.0010337603046167,1.6864647540648912,-0.7701538044476439,0.006277225689480361,1.290751308534354,0.8229828492197566,0.36601235943566635,0.6013165399600129,0.45512560137138985,-2.3576033351125263,-0.6895365321154998,-0.7579343874535059,-0.7246199393121062,2.749379388056536"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/54_100.jpg,Apple Red Yellow 2,"-2.2222760771259615,-5.310282134292305,6.777552011045553,-0.6311475969594945,8.264014623742884,2.7223532377691226,9.413017637092109,3.0608619277193214,-1.0183882331685223,1.2561953660885858,-9.153454762252418,2.779023773283621,-3.18172980787828,0.5372420849509921,-0.7022905007692433,-0.4405325676568058,1.6243745548968946,-1.1399215611926947,0.05727426872761077,-3.0105423875452915,-4.106208840990812,1.3421338166371626,-4.788472057432353,-0.31910297803356336,-1.615940217652987,2.857362092325891,-1.4307564392207617,1.5540676391572683,2.0366860131061486,-1.0560850590971955,2.0241977263195596,-0.8597823885806366,1.1587393437704367,-0.04619348296257522,-2.694048144490284,-0.6349559061974199,-1.2563231988947583,1.184852679664313,-1.0244201259526722,-0.23240886081330803,1.5858040903252328,-1.4965690124907265,-0.21256735213624564,-0.24469289232308106,0.6099151716887706,0.5327186033199092,-1.4785178388054507,-1.7744220129806336,0.6626828294692105,1.0487003361658902"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_180_100.jpg,Apple Golden 3,"4.9479623058845625,3.606774477956355,-0.6938615570704931,4.635904038221599,2.226234757455265,7.500755467239551,3.095884305994311,1.8769613196692432,-0.19375729570082442,2.159459289025991,-3.9908246845658817,3.5869604214841666,-1.3602763029482352,0.6861947376212205,-4.187126135189928,-0.996595815389858,3.0813780635580956,1.212865119883788,1.6198179214651476,-1.7354047127153216,-4.535738576181034,1.2840543551973125,-3.0875536201885625,0.24759556040606218,1.0753814229519794,1.3020086257214427,-1.3339581953937354,3.3480942620560588,-1.7200157591468275,0.23751848133229855,0.1883044724354939,-2.3377422631201488,-0.6252903304342295,-0.6666889981380009,-1.8732416975590451,-1.686770649540199,-0.07943665129942593,1.786383381358614,1.206216434862989,0.8912192656067878,0.6779396001477969,-1.0651917382424834,-1.5428913543126912,0.11481259518629969,-0.5662289796764485,0.10416305222435028,-0.7839077207678292,-1.7283794683674167,-0.056014363552881294,0.8651298488644952"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/42_100.jpg,Apple Pink Lady,"-9.23366964228014,-5.178848153675423,-6.735107421546727,4.025355476663461,4.602986123019674,3.1923564025825395,5.0557141155901695,3.8601319542351478,1.9519401663067757,3.161934964133561,-4.869874348751731,2.757299643568282,0.3909677129416563,0.7638112334521832,-3.8280655737328364,-2.299110999203789,2.9723058679633914,-0.2008874581260031,2.637032834873319,-2.0998629993737556,-2.220256962439444,1.8679399555792375,-4.57718893761998,-1.4455330173114773,-0.3806350080793393,2.89032108718052,-1.727978219034266,1.2319256764492887,-1.8561827059622968,0.4619030802071429,2.4585017496549737,-2.373625060186512,0.6795801730732952,-0.49646495953155256,-1.0825260546048738,-0.6337806942862318,1.2280657204903043,0.9581799040729895,0.17352587181701953,0.645308367498352,0.774394094723011,0.3702759457348978,-0.19874280622914153,-1.0515445348871348,0.42821479699789633,-1.262556803775232,-2.381908596386223,-0.8322963996898449,0.3297925739474796,2.2648325928264788"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_203_100.jpg,Apple Pink Lady,"-7.3650505178542085,0.3070200435890989,-4.380910096065088,6.115041499934787,2.054701397772079,3.3345298525185094,8.497302342115143,1.5565052695098054,2.8586758202705425,4.312677752452031,-4.422432137341721,2.9537067200775518,-1.250781237472382,-0.4946114517986219,-1.159936162566792,-2.4630139314960764,0.7100848332446882,-0.7631547409006173,1.1058628758901088,-0.9304343088561003,-2.627488373903629,1.9135340007179837,-3.565622129931949,-1.7977838243600732,-0.8501169562480447,1.593354753059113,-1.8564643256838114,0.7160498341857442,-1.3645087677177719,0.12387811763239505,1.2641748038221048,-1.3725004324472674,2.050634673327295,-0.9826189517355608,-1.4553073381765236,-1.803320515050345,-0.08161744225871617,1.5316365131139515,0.7950063091312817,0.14149652948196814,1.608910999955922,1.2676250601215566,-0.2944695115256594,-0.34316715451957774,0.3803872878701208,-0.4286968721876424,-0.9340980335212117,-2.307423975050716,-1.3542403940176129,0.9395375445608461"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/231_100.jpg,Apple Red 2,"-5.1580176841201935,-5.763451272512552,-5.165744317717783,0.9930792738854399,7.000245263933269,6.740340517349995,8.807568877918149,4.874185396774992,0.02858398714607835,3.217099890472908,-2.162485103247625,2.776203953768527,-1.0083368496873837,-0.9423665045878168,-1.651819873381412,0.7626935281005672,2.881841521907886,1.8359431445374081,2.1204425456173808,-4.032749797642848,-5.183949819030624,1.3703787654872466,-6.518406323098313,-0.18213161508197634,-0.08896367501334197,1.1895830624139307,-2.4838761035892922,2.7266851146956737,-1.990934152944838,0.44493626416856247,1.407701399925327,-0.9415569116322299,1.6134520322107784,-0.5274773818908864,-0.9278326413001883,-2.1003675745126897,0.6639585135258226,0.6043410845829488,1.5711645785853001,0.14895110169378958,0.9637807353020146,0.805842701078707,1.2068642393577653,0.034815344075186404,-0.13481880617729491,-0.9098206359216017,-2.2802569761191323,-1.27500373110863,-0.7118895599063849,1.6715506915902967"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/247_100.jpg,Apple Red 2,"-5.678523156188057,-4.503519616280761,-5.063786155718082,0.8474582304210986,7.969977529849773,6.678753706202756,9.223196418347362,3.1069433903304824,1.081472422249838,3.3779502958188448,-3.8362258834205365,3.6853461684356876,-2.1768915945454523,-1.145193782069208,-1.616569743569124,0.7497781451293432,2.8366196892306994,2.8453665725725155,1.1649759192562943,-2.958243637724834,-6.416375224320269,0.8450857359596539,-6.192089222785522,0.4333534577243059,-0.474938783641987,0.3738845544692028,-1.6800506696036508,0.9608754419943226,-2.1079235884933603,0.4512191493596816,1.6226605176047537,-2.4250267839131885,2.68855520328668,-1.0304641033409465,-1.371625191002468,-1.9981490570587124,0.3647746258231594,1.844124329587665,0.9053662775989286,-0.43942850889615864,1.5859109975139105,0.27577812316801864,0.6780597547734608,-0.039093344570720306,1.0740128311851813,-0.6127112124859134,-1.455881152749533,-0.1365045066870398,-0.9427433748216278,0.6622558601393327"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/257_100.jpg,Apple Red 2,"-4.638063630323822,-4.453606311125653,-4.96204913429934,-0.4172156055811759,7.747721311769391,6.743476155398418,8.379558111352335,3.4489081167212596,2.222163526458292,3.7308842683544094,-2.622238613258889,3.194601848920798,-0.40783998045636466,-1.2942909823180804,-0.7928894930096736,0.40403355872887153,3.461145866935315,1.0719001764646676,2.084973981277925,-2.8977550628691033,-5.565068887133131,0.8319526575035452,-6.090385951580259,-0.29587818637940505,-1.0686993195739476,0.401421138327625,-1.6023604370849391,1.0884690586145527,-1.0449000768511056,0.01890398298792481,1.1732052875491452,-2.4530937444052805,1.0550940315009774,-1.3362289030080776,-1.2548205062926838,-1.4556443179763545,0.9496650649258618,2.450287178901896,1.7830312186129342,0.38190402009238283,0.7359749240720532,0.4949759660938721,0.4531717866383462,0.12753467740437696,0.3686342940345649,-0.7785418826854081,-1.3892583458235845,-0.6830182753871922,-0.9886578709843853,1.2940794157004982"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/267_100.jpg,Apple Red 2,"-4.6094351665217035,-3.785911900163262,-6.621610803615708,0.14756196324407858,7.140351161737555,6.105696116111657,8.854357335321106,3.568549704225908,2.5962106814069315,2.3874027607277495,-1.2102749802733597,1.9944901190953024,-1.6103049347357759,-0.6632287826069744,-1.5075522201012668,0.4501662121895337,3.033534787461972,1.1960666915421583,2.2411088193730797,-3.5951909399735302,-5.34969637866362,1.3397546658258794,-6.508036847541267,0.30329705695430026,-0.841693167421779,0.48331869546388284,-1.9047794734791088,0.3480126596940204,-0.40683485640908673,-1.2209841519114497,1.123553752035621,-1.771971913597111,1.097312954307974,-1.1274330807415327,-1.4683196740250972,-1.3215769594272735,0.10431649078148424,1.0897992030769832,1.797380252476042,0.12076011066957529,1.3700083728850883,0.7248772668406144,0.4310658484627594,0.537726796674003,0.3330767788440798,-0.06187098397300521,-1.6236373166594245,-1.0842159496348842,-0.9830025095499163,1.1958632323501595"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_183_100.jpg,Apple Golden 3,"5.128183974842907,4.18138544380396,-0.35970814315207456,5.368859613911065,2.6548975324074293,7.28891006086547,3.7107828097837006,1.9456606235983798,-0.0806015827333271,1.9730403551229505,-4.741733068502384,4.15488672851467,-1.5565001197385717,-0.1012572911876067,-4.041094128241349,-0.6963703785841563,2.762959264762006,2.4730494277426027,0.5349540835932155,-1.2298243165974603,-4.710832720162513,1.6116253266935776,-3.628967898140408,0.04655580306936085,1.0665889975731688,0.9903850127723538,-1.709746248164358,2.730847798299187,-1.2851901203077292,-0.2902864797512038,0.41948905824324145,-2.2784304948320537,-0.32683995171114155,-1.3689429912418343,-2.1010936861835967,-2.403718297372096,0.8906924189115191,2.0620666686330558,1.552708184179028,0.15861526992013725,0.5645472492956041,-0.8307256711084129,-1.1364236679467719,0.5119878229938788,-0.2705891613269579,0.052684713472792605,0.18367878702448148,-1.3043899600633648,-0.26091491734851835,1.3193625179838095"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_113_100.jpg,Apple Pink Lady,"-10.346197727103489,-1.2845503333956874,-4.928178800566715,3.600016811703349,2.8947922598380855,2.7454181328797347,10.31732150716884,-0.8495054720809715,1.8859407715683203,0.42632178021303646,-5.379481474360368,2.3943781232346297,-1.521593040668183,1.761123423960929,-2.8506383884333677,-4.064124724184166,2.5740961590914724,-0.25419696086963306,0.40636940279004224,-2.5121421151882237,-3.268877052390933,1.7892912074722644,-5.082165605850435,-1.1693654571511627,0.6715708044554614,1.2029582040129867,-0.9581624444862714,0.789353241704716,-0.5923868619707978,-0.2613464242875334,0.8738779148162846,-2.0412752528583202,1.98511741408043,-1.481060468616809,-1.1151689529096867,-1.5936305731953004,0.9390925822670422,1.6828055487264655,1.651557020080016,1.625809868714298,3.016080920244573,0.5807024730551266,-0.43890505625585025,0.26309391448268044,-1.0085950366793945,-0.4519633837956691,-0.6623364446665716,-1.7627544437152582,-1.3986078710815504,-0.12548390851421226"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_254_100.jpg,Apple Red Delicious,"-7.616818804046191,-3.3332418164455277,7.118197368056676,-4.078307097463645,-2.1408587340573044,8.62797858850754,6.985384576525214,0.17100266677535572,1.1960391476069878,0.7320163326920059,-5.273202398492325,-0.27487741057770587,0.16350238976465234,-0.7795203168995316,-3.1906304467715874,-3.35218706351605,3.61049896641738,0.7235706808422515,2.8258357061210853,-3.346138787991704,-2.438507345078266,3.12696641157444,-4.508009099123651,-2.7305546413762993,-1.1127468919115513,2.151875020029002,-1.6299929012958594,-0.01307152658897609,-2.955133928636804,0.09674067799046361,-0.4391645874041498,-2.0137684856636993,-0.48272899976937494,-0.9077840682329417,0.11505931711095765,-1.8322011425984595,0.518723381309693,0.3755483825976523,0.2793454095812562,-0.0030244677974058543,3.2616883372466834,-0.6064614429549602,0.650978766940282,-1.067256406411985,0.6832745515048613,-0.9434621059754003,-1.523529643055954,-2.855366122034825,-1.7271753350330432,1.544643406020573"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/48_100.jpg,Apple Red Yellow 2,"-3.614035780558105,-5.243021810254783,7.696737793635475,-0.5780680998439635,9.191655743599675,2.3581399973705337,9.84069696066474,2.357201610767954,-0.4760352810520664,0.5573830326975634,-8.613858019319872,2.763585446671263,-2.8318540836185493,-1.3405115486428998,-0.8249844141584053,-0.966022592839891,1.512631371518255,-0.03765778561987056,1.1482241272159286,-2.5206772510272892,-5.265641192304317,1.143512402492242,-5.789856032555993,0.4972094811181841,-2.3405943671328626,2.8620698337448056,-0.938428011930439,2.028255509682232,1.2170430219845074,-0.9524043784803295,1.902299073810107,-1.030071595452396,1.3208353122487797,-0.4964031193605252,-2.916136590402835,-0.09907706091460632,-0.7904282125843297,1.0508820143109459,-0.7234748948311696,0.17589661824160988,1.9429798715085695,-1.4703880876409114,0.2431068816367485,-0.605721149915715,0.6058767002661946,0.7972680107315282,-1.8528868238012601,-1.5448287313244864,-0.1896695576121403,0.2990015001433996"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/49_100.jpg,Apple Red Yellow 2,"-3.5320227481897004,-5.434287398663402,5.982482416665849,-1.135823177739556,8.995442850287716,2.359185414149563,9.48120308556253,2.394256813271178,-0.4176550062328688,1.4185134004834505,-8.925578205602395,2.9921178074120176,-2.872797643813272,-0.5670287388760712,-1.4283226542728888,-0.8418684334774815,1.5868702865508737,-0.8872070288192286,1.3009152527491294,-2.1210181098635488,-5.213126862034394,1.0824743834684418,-6.070394043740926,0.5827348069479991,-1.6139194083096071,3.063817833685868,-1.2089968125746955,1.8144860429011092,0.8360273495712908,-1.0049475736477098,1.702238693199918,-1.2729457761849654,0.4456527218774112,-0.2584386807154331,-2.5957236703102096,-1.0729056203311989,-0.7262266168598563,1.369455174449295,-0.2552849910932074,0.616400533822405,1.2633692963509233,-1.4008939671447593,0.4907508831055536,-0.8583369272784961,0.8844119373411203,0.35854699943961404,-1.6407680165084144,-1.7172332557214967,0.0019899645261392995,0.7583355985435409"
