path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/158_100.jpg,Apple Crimson Snow,"-11.551901304806577,-3.2978420209724955,-6.8691621311998805,3.1010605130225226,1.5113834214599526,1.8379523248916585,5.810193514296023,1.7261874296430453,2.322436859637648,1.659550966697898,-7.389333897202743,2.7860673656677357,-1.399963607870369,0.29918486363380625,-3.6017873673976135,-2.5769629433474246,4.2067418527582126,-0.21484511553688837,0.7367835095459718,-1.5317554876367265,-3.76181307334453,2.0285117690326553,-4.259552707195465,-1.800346971694061,-0.2395252944421813,2.270625588914572,-3.1181247061662827,1.6744025251261043,-1.5355395508484884,-0.13155444631510066,1.3688670313371716,-2.4645620347641164,0.39123732162572794,-2.638785265213782,-1.7143313431839642,-2.17056265048086,0.9785732313600081,0.8959596859294038,1.392962906783329,0.7126873595262957,1.1615170409656626,0.25636781880538456,-0.2672598429759435,-0.5625753003459231,0.42262278302073975,-1.115059907270085,-1.344635955819723,-0.9833986150100569,-0.8530192151838665,1.1994891664114458"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/294_100.jpg,Apple Golden 1,"6.430589941002841,-0.12322462288072179,-5.152585687096743,-4.37569337904472,1.369724616532334,1.8309421029087656,5.759114601246167,0.6427352107408957,1.3692061613014768,6.252313543908844,-4.454471047547253,1.287297111969432,-0.6830984155895723,-1.2780785464731632,-2.2154502839848482,-2.8976972865424826,3.3260587125199725,-0.43144538937328697,2.096425381879518,-3.020528459010915,-6.479945982648936,2.0816660210399127,-4.974233805377476,-0.6037840443448634,-2.1867389722776376,2.010635623380009,-0.17126238920008602,0.5705582424278471,-1.1597513521111584,-0.8135084323418867,-0.0032422726452574083,-1.5470763478698795,1.3427122444764545,-1.0847984864052518,-0.8176934332352512,-1.662884244469576,0.38912378282694426,0.468119848889544,0.029911380660587284,1.0377972048589843,0.49550792856313153,-0.26836288497722155,-1.204971150843983,-0.9350876625668192,0.9883034335369416,-0.1767713419620295,-2.873040258337409,-0.41118400888805307,-0.8227147986586815,0.8660424482459975"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/114_100.jpg,Apple Red Yellow 1,"3.119249394315626,0.8480413250659454,-3.674626330787525,-5.770998892098418,0.7275835234992404,1.7599806646768041,8.24967796994859,8.714259555558373,-0.09826322604666561,1.8878887830305964,-1.638111367890169,3.698549574041892,0.7874037310232691,-1.4711119425280033,-3.592932705682249,-3.233072589562114,0.20564123624061886,1.3448449138546736,-1.3100385981534979,-0.28841502600352004,-4.131140199028886,4.724544059652265,-2.9015742411171326,-1.4307315708450923,0.5813722299344509,0.8598759039096674,-2.233534027342217,1.9324636667848194,-1.4165324941203186,-2.2778289377509178,-1.2373179542814594,-2.452615527953184,1.12170764013382,-1.341995586739221,-1.4339914275333239,-0.44192729162196415,0.7206407105006903,1.7798378369252148,0.4837913538771725,0.47322065502378813,2.2641254026028537,1.337170397138772,-0.17947306213121916,-0.33984433359043487,0.5599975685871841,-0.41578052439741603,-1.4481315965304946,-2.955346533592029,-1.1241710255895376,1.7875884380983398"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/206_100.jpg,Apple Red Yellow 1,"-5.179656489744685,-0.00225504514784892,-2.0067550936710545,-4.117730313893024,3.359862613553072,2.299381851375163,8.663273499662646,5.48859178652443,3.470271707905442,0.5963677500749893,-5.432948749051776,3.802253695114089,2.1373159306862406,0.6753308841797041,-4.038135058372798,0.48857367373299576,3.451281429446929,1.3854162170078237,-0.07492808564008385,-2.867345235856753,-4.036670558855778,1.9097049239670891,-5.677145944652663,-0.9114757965313868,-1.6699210217835299,0.36853391569163524,-1.524096025716413,0.6639235592875865,1.0631210692972264,2.5328084130995214,-1.3401100823754077,-1.004101191498855,2.1535635865808294,-2.264165692299238,-1.6406095524215927,-0.7152016317534622,1.0299178758328846,0.5970320983781576,1.6222759675554188,-0.2434633295129997,2.2439793917588475,-0.16681613087702615,-0.03233170552118295,-0.33916913132219323,1.4521605761522964,-1.4802103484863383,-1.9136398331278004,-1.2168634960998708,-1.5001926052468764,0.558552747698184"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_209_100.jpg,Apple Crimson Snow,"-7.183974465354696,4.699948891874456,1.1906634967367649,6.648489098464421,2.029561859403432,4.689651398883924,9.135961559252145,-0.47698842955217935,1.7340489071676353,0.1067383157972185,-3.7323619117375393,-1.9202862581978324,1.3065109237353558,0.5565291678202232,-2.9046419884067456,-6.370279228031434,0.7845032158980323,0.16905961408770526,1.1426354388282638,-2.244893966608231,-4.635955172642263,1.6389416437807174,-5.410057104786017,-0.31731910597186846,-1.5153065210583854,2.040764647568075,-0.9560610874371438,1.8033882656018927,-1.607423535625313,-0.4100436827555665,-0.001786469838217855,-1.9374003178307104,0.6323260935523923,-0.866333157398926,-3.367555396310647,-1.884820222458137,1.2742128988785413,0.29973332370664474,0.4704507492911607,-0.5207940093368028,1.3514393892249885,0.3809873666879676,-0.6527768509004666,-0.5377095613857606,0.4771318217011411,-0.07643441697397957,0.4882766513088787,-1.8077319270637642,-0.25235089111875875,1.0905246962330357"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_47_100.jpg,Apple Red Delicious,"-12.412850953911928,-0.11316288912365317,1.4685477497195096,-2.4036770929171105,-1.5709848906672959,8.741490399107029,8.141574475793332,1.5213082468848207,0.8277366293683085,4.652848759067364,-6.49095534594487,0.9486487269574742,-1.8355509738343607,3.1286255389943505,-0.2671482950859409,0.500066685184107,4.440751902419318,1.8731056862035533,-0.17209582183615757,-2.497642055520229,-2.702068912756175,2.813827244513571,-6.085877210576674,1.3311947363270205,-0.2948444785720182,3.3755347946302052,-2.2352162985000508,1.6917331598948262,-2.8574522879866517,-0.956873318201621,2.4558540971468177,-2.573330404247619,1.974868042344306,-1.4925020084089815,-1.8636559739018803,-3.4823228952632648,-0.3070706895863866,1.0395262200446156,-0.7936417886187364,0.6827858426949974,0.9271444088306319,0.3307026467605349,-0.5641046274323591,0.9753357483863327,0.33029071113787395,-1.3708726281818349,-1.6004928669034406,-1.3678246873782247,-0.977011734961131,2.617625372328705"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_127_100.jpg,Apple Red 1,"-7.9885548788558145,0.48076187368024115,-3.574076683673469,-5.243953274540296,5.177212955451024,5.040881644229944,8.873864592400322,1.848016307828693,0.25086490570457437,3.6032238518637167,-5.629042298894516,1.4690126782877742,0.14543851194354693,1.6770593982838204,-2.7218804412946036,-1.7870910359861842,-0.20378511556349593,0.2965148282207467,1.009920644704037,-3.249588184736043,-1.9258500917158845,-0.5910225334721422,-5.920649472498799,0.5717266777500587,-1.0739445460485315,2.4507005746755253,-3.8111431676404237,3.9436348325394763,-1.3387101290194474,-0.2513155070562357,-0.26001723395271376,-3.135401202391285,1.9861538614305865,-1.961701126495098,0.19407028657703818,-2.9377787646603037,0.2361673000156783,2.6079372956724916,-0.2559521826591737,0.48744227998978856,1.339572683226458,-0.09105953938288112,-0.91788095780461,-1.3852179673738005,-1.656468496024088,-1.500607171198627,-0.8223774273139438,-1.2179441687052728,-2.6876460936222344,-0.0920889798671697"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_51_100.jpg,Apple Red Delicious,"-12.412061823376158,0.06310089954304064,1.3601190157067002,-0.40102125151635454,-1.4129306968921667,8.732666276322872,7.5862994456859365,3.3354732017442754,0.993959150650837,3.710776954746076,-7.3579157095449945,-0.5678332617562523,-1.2126776544848994,2.487927216561964,-0.415563751654841,-0.4128053337357399,5.47627663075734,1.3237109905055053,0.6738659487767437,-2.5146854934619665,-2.248158583238499,2.9866221315212176,-5.117539620856158,0.7047502480625453,0.1428388851584508,3.7399200598557387,-1.4159418477384789,1.3876353744996686,-2.28073629946427,-1.5326604496394012,2.237629981001369,-1.5423811319036256,1.6186979164581738,-1.7837086807216833,-1.872640608220207,-3.8871677410031698,0.3290949274360611,0.5347285096340545,0.9276558060598804,0.20372295668640797,0.685489424770337,0.20801057171199575,0.33569567880576673,1.3099859871429487,0.41008563270415804,-1.4409116763431775,-2.0477363882707396,-1.8100566411150794,-0.3910584127158039,1.3611032134581602"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_100_100.jpg,Apple Red Yellow 1,"0.055825397966045104,2.1748047440745166,-4.639561691432774,-7.075884577487281,4.019471002673049,6.111785704470445,10.74583594368795,5.991185205536722,1.348187676291401,2.330873142806651,-2.6808928546237842,2.563381518950043,0.24259404717322197,-1.003479945547155,-3.2887427980744235,-2.298667388570175,2.1803754259650745,-0.08926830047301562,-0.8678784176558301,1.0851762046951616,-2.989356692695997,-0.7503382928463971,-3.3770990276204365,0.01532748232367112,0.23595550919159156,2.282944970830318,-0.7957950951114162,-0.026718097489068424,-1.2276357305552443,0.6283232267983421,0.8688146655742619,-2.549661363160339,1.5419852436047186,-2.6035965512495314,-1.6207907217097486,-2.4673497308218155,-0.6907576137090029,1.070741012090581,2.230477062144747,-0.6899970695243776,0.823841885735996,-1.0759166619442055,-1.3780744472097388,-1.9012222113089028,1.6532769085673815,-1.4010915233680858,-0.6450948167459778,-2.635050051332999,-0.6463583749940046,1.5249214586785893"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/170_100.jpg,Apple Braeburn,"-11.815702501769143,-4.875744081117657,-3.6245102020847764,4.23653059443596,1.3156147499191249,4.769467388660695,3.7174442832157477,4.518776029438041,0.698583887933775,5.5947673907781335,-4.998839853469264,3.8264465929712164,0.039301106252106366,-0.9479996002552906,-2.6391181392280187,-1.7630876247976783,4.584691342018075,0.6114623055213199,-0.67665516135824,-1.36269874282269,-3.4323573669831884,1.6867828637470381,-3.9703543157747574,0.9125168523473277,-1.30025203905581,3.4043982560732102,-3.590532047454986,2.215773031099325,-2.341184178419588,0.4241630347841077,1.014914070080162,-1.49778459119569,0.2827155984165528,-1.538457480685492,-2.320094989289914,-1.7346163604510778,1.0628148682812146,1.0589884383307637,0.5543742730777383,0.9448905960043561,-0.13537794127709601,0.014829073656802635,1.1952408007539606,-1.9543197138788555,0.16376234707499343,-1.8781119057976614,-1.7587578417229668,-2.2322099980714554,-0.19808092667850058,1.309422818540706"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_142_100.jpg,Apple Crimson Snow,"-11.48621907750392,-3.5746225909043376,-4.39691670111652,0.8183018320322049,1.8067578581942645,2.7357301321115575,6.608675360531666,0.15402978738076548,2.967587528667594,0.3098279118249834,-7.703503853823322,2.516882088404908,-0.565884556178196,1.8624769320833476,-5.6452604193200395,-2.2383745583577768,3.4495954670360156,-0.036934265643830996,0.15103609798960674,-1.9393689860088505,-3.069930739214375,0.02689224182020331,-3.906485296947237,0.9372386254732182,0.8206689400858668,1.4833121329246395,-1.5890377642210816,0.040880856809216694,-0.4108024171818594,-0.27323369993474883,0.6019843102779012,-1.742642734418159,2.3363692325712817,-2.3029486917342235,-2.0373524327265495,-2.160406834882522,1.1105938635795682,-0.1350748108423165,1.2351332653587095,0.11372300060041621,1.8020327497929143,-0.09546491390345013,-0.2256428424772848,-0.801604023535676,1.9942757199498844,-2.2128782830211104,-2.1251304052153834,-1.9593221879156648,-1.0622589858730291,0.7616478235491924"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_134_100.jpg,Apple Red 2,"0.033520437226517576,-1.56380960186121,-3.341417943017437,4.624367142105944,3.4022599792385098,8.386132559123938,11.286510251218926,3.583979597400608,3.6937839116350255,3.2143229487823475,-1.2952148567082515,1.3289263393821067,-2.1402167010980993,0.16601340154525057,-3.5906541788599093,-1.2569168869920473,1.162947804989471,1.0270653050023981,1.5935131258481878,-2.467675838660136,-3.0203364524108984,2.672736090035657,-4.681624808338414,0.43600245622100897,-0.4731218683810805,2.577456660251254,-1.3072520329093802,2.127184025460025,-1.5165735559217235,-0.3692530375694556,0.2702735837097008,-2.141203734213605,1.3902144902050537,-1.7490267556966197,-3.114366281342309,-1.1621693603298076,-0.14603648499195104,1.1659242412205038,1.6083705222289604,1.457914126706979,0.3435349818648951,0.31632841568533976,1.72526029065585,-1.258017129884155,-1.014277829885849,-1.0980540286303901,-1.3612304473338561,-1.820555839474163,0.2258386619672852,0.5216238753231971"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_102_100.jpg,Apple Red Yellow 1,"-0.28795816116999334,2.386073554636183,-4.067887547850674,-7.211332369183215,3.480426490067362,6.293668350306623,10.126395459491539,5.294798384662923,1.2714860811661943,1.945755257501814,-2.1485757155233736,3.1285005092872833,0.06964730621308944,-0.5009260887991448,-3.01952034189828,-2.4776548880476845,1.9025309208855308,-0.27283830396751557,0.7851577543038608,0.6297220568504339,-2.6527066066098848,-1.2899242405277305,-2.8839196936997666,0.1881023967946707,0.12743003661465216,2.6778579796767663,-0.4539677924767309,-0.1070187714362331,-0.834140953714221,0.81588956385119,1.110263748886288,-2.2706588340409826,1.884248450715171,-1.9481793947468657,-1.8166047082710988,-2.1069502018113373,-0.3415005204673284,1.5105866977307871,2.394447838047662,-0.8084159066793307,-0.06008845512397297,-1.4728851957505684,-1.27910798508615,-1.692149042074845,1.8565162709294,-1.5038706393429457,-0.3631594968220836,-2.8896088982416734,-0.6011300602208893,1.7243047131153513"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_123_100.jpg,Apple Pink Lady,"-8.226580544186907,1.0300693709927013,-3.1813197726153195,4.099053615372811,3.7484437000974116,4.303685925693221,10.829958854937578,0.2303908154084443,3.1732796639416145,1.6478919978464726,-4.268566790989927,2.396031667839538,-2.221551728162968,1.001622029566192,-0.8211379480284218,-4.545434656637593,2.3791201707287537,-0.3455991401907303,-0.17934391254437307,-1.6716573539360053,-3.307567988010995,2.477322525289628,-6.0594099059701465,-1.7255024661036007,-0.30706870604280345,0.880213176949021,-1.0580692018383273,-0.07542471071654845,-0.46204658544077176,0.29583474712389324,0.5575041438836363,-0.594483381261771,1.775079112068864,-0.8264331252820707,-0.8559419671044944,-2.0793087112270654,0.6100650555248015,1.9148737179042605,2.27631667840163,0.32944129248205917,1.9641242362030695,1.2184586606624759,0.15407337812729993,-0.7017404979460519,-0.9493696139419396,-0.6020152113538119,-1.0046321844685087,-2.0394603056507954,-1.3217800913557163,0.9384802053337178"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_292_100.jpg,Apple Pink Lady,"-2.0069267475989405,4.957785071615264,-3.4907212439679727,7.88390000653157,6.09047466070404,4.532811563531194,6.764057323357884,-1.2217322211048096,0.845728022357909,4.690151312400869,-4.363945300903632,4.6880403474559404,-2.4357920024411297,3.4443975082231426,-0.8328548036313144,-2.0511568193056107,2.4947224312303597,1.711726233503784,0.05909466840035474,-1.5384640413037645,-2.0242649618997013,3.868591661838332,-6.179529292933817,0.15990016624153802,0.6737714379577358,3.4292596323823576,-1.9908194241686512,-1.3922577714340323,-0.3168725298701611,-1.4427618607816826,0.7467533992502075,-1.2155340296194617,0.12940989102981884,-2.928368067569656,-1.3271219346749141,-0.46163494544876965,0.6945968486331635,0.5797770737239799,0.4692223973876179,-0.3339588223625436,2.4489091076636593,0.8341997415390427,0.7737907290900387,-1.5206487296965672,0.5217795123909644,-1.3524076062332424,-2.2820415349348333,-1.952581878846356,-1.3756006524228437,0.97348070955899"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_128_100.jpg,Apple Red 1,"-7.330548628940891,0.25016482130725715,-2.8910129217442866,-6.073534174204544,5.804539176137642,5.172878476270678,8.927700494752589,1.7132671800557278,0.33168562852755623,3.0214342966877448,-5.907568127563459,1.5801301115250823,0.19409503241536624,1.6223667917193563,-2.897888618868876,-1.6920201347727701,-0.2148153390576988,0.6625102436354813,1.0564042522527604,-3.404308030296705,-1.6267140800298028,-0.8068625663317845,-6.142501664346996,0.11229793662491269,-1.172377729853656,2.221041493338598,-3.7889575375099724,3.09177178568995,-1.1826990554852288,-0.13826676307959634,-0.6545272125411304,-2.9178414984954317,2.3372580337499986,-2.2749331160414727,0.3561486878241039,-2.650266988085814,0.33365649730879426,2.7660606118841806,-0.15613342519139387,0.392627273431929,1.2541531009275662,-0.08654452630407032,-0.6471440472802866,-1.2043994631251853,-1.8498164506719614,-1.5346286217504033,-0.7515126487896784,-1.5540562736074426,-2.8320034721770617,-0.030639908391587322"
