path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_174_100.jpg,Apple Braeburn,"-8.422478170561888,4.122846113479739,2.747501641548769,2.3341921357024584,0.5266657363530808,6.458710450366344,5.867543643847443,4.211083577777041,-2.357217985398113,3.9841149631821993,-7.63073826848093,2.846488346716685,4.622959215092755,3.1683674303831846,-0.48174474660980854,-2.024412896932386,3.69064120204855,3.815141126573351,0.11151404179389313,-1.4776875458531422,-7.4470644387663985,-0.6890601307156959,-4.794573573414698,-1.6336947280860044,2.7644439186880505,0.4797971051024928,-2.3351559383656353,-0.22298837197970175,1.5169252216785694,-1.5724712243013967,0.9293965894855206,-1.9947640074014195,1.1746779823529452,-0.86247671293157,1.438152966414276,-1.4262962288538021,1.193487647166993,0.0038920616710399554,0.7062763691844338,0.8682658025296549,1.1148441711362902,1.2618469291697711,0.5565364827553837,-1.4301170371538654,-0.6396473968361401,-0.08255054338814907,-0.8556284714969071,-1.2193174500344677,-1.1377994883112663,-0.10968802667639509"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_265_100.jpg,Apple Golden 1,"6.683448975854748,3.881265032290016,-1.1796944885816723,-2.136981938760509,0.6981123140272993,4.285484725553693,8.698459179486965,4.011278298068192,2.5008044777590537,9.214660202372341,-7.131932848562738,4.47021199940233,-1.4638353943626736,0.1248141581577338,-3.908826945463266,-3.428278693021772,3.8411892573859223,2.003762000070354,1.983838891887293,-2.947252958387955,-3.7119963336243917,-1.0072372314191833,-6.5634975959538435,-3.3270150067409814,-1.7928531571265296,0.9537498609217974,-2.1236614596510637,2.372831441568354,-1.4842327845011536,1.9962228759393015,1.1824491272703452,-2.97231402511109,2.317465408013639,-1.7205398482063015,-1.9351827749310277,-0.5008547469070092,1.7281410627155063,1.447238591965531,2.265558842988486,-0.16590107958932881,3.4752523972224547,0.19082882175715116,-0.144429551705779,-0.3973214166030494,-0.3363128970523755,-0.6980769442206518,-1.8009014552288072,-2.2145933165405105,0.015971273652721867,0.12459431078920423"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/178_100.jpg,Apple Red 1,"-8.278172672515888,0.6197479289738875,-3.067866014009313,-4.589748502212666,0.4058015170190483,9.940364310909368,4.741036709226736,8.054326067613438,4.757145391318315,2.8981522877131423,-5.278413287531028,4.323676429825154,-3.613139569922194,3.572026975550951,-1.1055170033337514,-2.388383919173671,0.4293513035215096,-1.078692122052553,3.035657281645752,-1.3929595967706458,-5.813378572413634,2.859732292932408,-2.979360756229938,-1.4444888033793475,-1.3692948810087562,0.6478742142920886,-2.0266884007599124,0.08218531732069616,-0.08220065572484543,0.6246949876839601,1.1779641158147691,-2.878883366964948,0.5640346501680893,-0.7384110680536335,-2.3042254479047295,-0.8784547468729346,0.08864231469421968,1.795952163133773,0.7993493537905896,1.3253828966642438,0.7362095215938903,-0.6137756646997563,0.86457973156903,-0.8608440929585328,-0.1517264514736978,-0.7465887973454158,-1.3624737006970313,-0.91876056075967,0.5615957723291293,0.6628933797683312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_17_100.jpg,Apple Red 1,"-4.78964873510152,6.066856966554462,-3.8615885883381624,0.01729993370746487,3.7412940711009197,7.086742708847557,6.774598113192024,2.3223918966077592,3.224723619659971,3.050568686566226,-5.285771621168705,4.212104076749373,-0.5752851422926583,0.016182405197148482,-0.46609768902965143,-2.8043757185544647,2.7894177326886958,-2.711737334480348,2.4269482974481895,-2.1860431007729084,-2.404331698782634,-0.3825878275013835,-5.545607425538628,0.5682787257989316,-0.3351204678934507,2.1829363090000204,-1.9324618606900945,-0.8793834048214297,-1.586415830394635,0.7543099386043626,0.40416296698294674,-1.1176468611034405,0.8314561104323469,-1.862049608615762,0.9212640907253915,-2.383603218352951,1.7041460880458024,1.8341857932966041,1.9031093512903132,1.0847573612150594,0.8018129203844737,-0.5024432396216111,-0.1835588673016416,0.4444878312904104,0.014631996195236266,0.008229015739698071,-1.4228547060056724,-2.0791227922549176,-0.3238722208385191,0.08634961918226783"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_270_100.jpg,Apple Red 1,"-7.829513812558703,2.172484179264664,-4.579975328378524,-3.321474906401694,0.4767840283240766,8.635911960448478,6.02470494301557,5.888445543505851,3.166867476178524,1.267754332710204,-8.691623054165023,-0.41748271002589105,-4.240151452909163,2.1600828153762968,-1.6507230162927071,-1.4460295279899715,0.5396102815934402,-1.263581986642903,-0.37497471138074545,-2.596671763374131,-4.105292817123865,2.655284362408441,-4.396990140066173,0.3874604340149493,-1.1109602922454238,2.7068800992016175,-1.373043776467757,2.097854851704541,-2.8045145428872003,1.0887569399345987,3.7058522859976684,-3.445386082876183,1.1800889492141184,-2.2568293706560345,0.13987337584102527,-1.1950237366553444,0.6366523515474156,-0.6297575089233625,1.4475503694310878,0.23265731669800263,1.4845172029760787,-0.37519588010782895,-0.7317614412207551,-1.8565052792621428,-0.7078478006607962,-0.1268828168256069,-0.6565750648936571,-1.1724403860634662,-2.3604384825973272,1.6276974562333508"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/43_100.jpg,Apple Red 3,"-8.24179383105675,-3.7850643480525097,-8.365389653240822,-2.5895160164091777,7.717206916985366,8.06913744456464,5.215075788791067,3.3514821800128014,0.626314282333758,3.279695252721735,-3.3505576290150936,0.809702551981055,1.0554813875592748,1.061050274678011,-1.8862113230382844,-3.6068473389611952,3.4344235770330998,-0.734744814288777,2.1711957600839678,-4.647619459883813,-3.181719528711022,0.8857112317212249,-5.892996232127266,-0.6646055324845501,0.9575013250410394,1.1854536058937786,-1.616039245425777,3.519024985673831,-0.28842621997874185,-0.43414292336703353,0.8736524327182671,-0.7615199656947871,1.0530979509614427,-2.205917060226707,-2.3021841442852646,-1.7577473599549018,1.781995800150448,0.34426544413703053,0.8919690683725043,0.7789482138405832,2.7094133189006206,0.6031550603643613,0.2144298471059673,-0.4250673742157009,0.1764284850732939,-1.424246594837781,-0.9222353285213899,-1.3224862553213472,-0.5188278511541992,1.5733441414247868"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/212_100.jpg,Apple Red 1,"-8.367820427222512,1.3216862763264672,-2.8503454714603875,-2.00895942439461,0.246502362278173,8.569064758730521,1.7701456743265167,6.894214011962536,3.9021766605947956,3.3726104660607357,-6.527252814116596,4.005079269019059,-4.0467437523131675,4.219344921228085,-1.1154973162129986,-2.3309803330594883,1.0368015468172167,-1.0484038360069772,0.9640297995659114,-0.4720781125815025,-7.014231950591847,2.5023445680520546,-2.516391530650681,-2.05661603900585,-1.708799212511393,-0.0782197774306111,-1.3854872411397747,0.5135098383842347,0.06663490817115456,0.858243862723182,1.2931686680382308,-2.0080156481662295,0.9661701339590416,-1.214113323621301,-0.6950226260000529,-1.0960730451923086,-0.8381568500360962,0.9941563185228051,0.31378781931484345,-0.37154586866763906,1.3928966703294379,0.3173032239590819,0.24578031097276778,-1.1389200927997942,0.31748060556318,-0.7769245590696132,-1.8389001571946462,0.0681715675673511,0.806521968326285,1.532884964975505"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_316_100.jpg,Apple Braeburn,"-10.76520111759498,1.7707410682213625,0.8183992304189326,4.180269096117258,-1.0628739542604169,9.251742907919944,7.675751768085053,5.808941064918746,0.90072626696896,2.9808563061152125,-6.3674535456087,-1.4596651864220742,0.39174895498936735,0.8837794720785114,-2.9733211309645444,-6.462101838373736,0.996767429801989,0.21778521364271564,0.16444390837806216,-2.4709141764364233,-7.27294744679501,0.18871338725152775,-4.091976745780682,-1.09997415862628,0.3478486085919332,0.19500811927843678,-1.2297431268858017,1.6584414296076444,-0.7316252708749502,-0.41804905700774847,1.4596946864867528,-1.5491207866857666,1.7832122924259284,-1.479702936437595,-2.0972559171383462,-2.0779614979579444,0.7513797057846836,2.029666299609537,0.7265955955453149,0.27003254352209943,0.6645820853592215,0.9391435186998055,-0.13931831742335402,-1.1485623083355734,0.6469274982583033,-0.3397437731879027,-2.358476043367799,-2.4001714302922124,-1.5914405643541143,2.6827714100027125"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_31_100.jpg,Apple Braeburn,"-11.91198132364816,-0.9013170453473436,-3.2722191118439348,4.716846182404,2.508152805708607,7.697807874526281,6.4612434153382825,4.929436951530987,1.3294672245346835,6.261514714480716,-7.0722157313237,1.3760210317394617,0.04298389971778874,0.05634547439476324,-1.9050357943061353,-4.446711549969322,2.1829634954105868,0.3023757833662009,-1.9414991290298953,-1.6632898120298332,-4.128429830406476,-0.7252576813195065,-4.976952483999858,0.12209714598232523,0.8549345897996515,0.6592694990689635,-1.0503798107655842,0.6393869903979438,-2.4513306143509936,0.0408065220555961,0.05293915049398127,-1.0274966924360953,2.066491525670157,-0.6338340784050325,-1.055933832322679,-2.893658832840944,1.1700312196653986,0.9484992097790291,1.2276498090257915,0.9355480258450095,1.0485022526570074,0.6137442816321488,-0.3746078039798095,-0.2736236990906163,-0.7191975971816335,-0.33032823990956883,-1.5933904203490599,-2.773018103005509,-0.4078813980770236,2.1625140705079033"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/32_100.jpg,Apple Golden 1,"5.429673316286072,2.7490278410782705,-4.317406749823925,-1.3940478576557758,2.024537557846966,0.4276002035894514,4.790746907129259,-0.07727644841499007,-1.8492617585378293,5.852072192016199,-4.149885798296279,0.9292242584827595,-1.4441808066820212,2.7578737237579007,-2.1846002669994253,-1.8321740700308031,1.5647725646435144,1.2943781055986667,3.3675834524228088,-3.5132446649055526,-5.6211918577133915,1.6669480621182633,-5.299450517005734,0.4899278190927936,-1.4143678689762458,1.6187325969432085,-2.3113542926938098,0.7829617490970907,-0.9609033829231407,1.3981696099947682,2.517124962836113,-1.9465704424521268,1.8833144892770912,-3.10081548948413,-1.874698604254394,-3.078535322530652,0.09384794242105039,1.2002361771703678,0.31175110458380745,0.23971189364245987,0.934269198576502,0.11690585968089713,-0.3054950405067155,-2.1718259069353207,0.8633036171280133,-2.6041564721513124,-1.2470866901311188,-0.004466866468132574,-0.894782449972745,0.5529586764443012"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/186_100.jpg,Apple Red 1,"-6.468208585037808,1.8371514114535556,-2.859682560230939,-3.3109763094679887,-0.14738191152821248,8.335002244853971,3.2120882749153234,7.587496651795965,5.0398844652383605,1.6530308111561058,-5.726897483615214,3.5383763194769875,-4.169740933853048,3.8314113560809995,-1.7319580029489006,-1.9854680661006048,1.036538514908088,-1.4807219351802965,2.383777588269887,-0.3339345541273468,-6.816605705413827,3.7129270945386272,-1.948796101441324,-1.9679430776921614,-1.7488490442928846,-0.1922933926014884,-1.2379521085214213,0.38233480000836495,0.10260320907511522,1.2175698907480432,1.3534956345523972,-2.2781724739002898,0.8853341272171914,-1.009584305394793,-1.5012927287375404,-0.30135823697743397,-0.5171609996598735,0.9394538336178674,0.8287920690397523,0.052465698863851974,0.33421391586269283,-0.32584262948295145,0.7586108457747902,-1.2483403056647893,0.5316074334463733,-1.1554044899884528,-1.804226937157117,-0.11857600906778681,0.5972976217567393,1.4155221930782855"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_278_100.jpg,Apple Golden 1,"4.946602974230003,5.744666531327676,-0.9686759014610157,3.3877278796175303,2.622695215584375,3.5636754018194625,5.352037153325452,2.6852740349031468,3.094117462907334,7.108557146458202,-5.5157371616773725,4.105499962328279,-3.29280571700263,0.41468832009426415,-2.4185038951346667,-1.7860472610794818,4.372107870104677,2.3813444939519472,0.8384195752315631,-2.343825943793601,-5.127280045266741,-1.0499464179959384,-6.11673966378562,-2.172172719667085,-1.6018406914085537,1.6622463533945586,-0.9043435238160779,1.8087689027362113,-0.46357654189725267,0.03844914853955603,1.3557185559738818,-3.983647595929596,2.3505245267231945,-2.6129539809221716,-1.009260172457014,-0.1389876924355812,1.417270430201561,1.7597938319976971,-0.0629697356041037,-0.2539287053323426,2.7751582510281336,0.8917300981459557,0.837768715896744,-0.017465805778692094,0.2982327299427694,0.29591107618850965,-1.6369540833246916,-2.5355778417561634,-0.6928878831359864,1.3903660515934988"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/155_100.jpg,Apple Red 1,"-11.395895475722794,0.4137476879759927,-4.183131575260075,0.07263933029061075,2.7917691746053577,7.341339233354233,2.7030658058197887,6.5416377518967534,5.0666438686443165,4.5795137117454034,-7.365104940721723,3.9060759635096516,-2.830520990080316,3.3010679473915125,-1.0729607972858264,-2.3091968086983217,1.7385553182312863,-0.9653929342228461,-0.1529909685686659,-1.1171287709544304,-3.3253091450334225,0.8426159427092709,-2.923260382124812,-0.421706217767068,-0.7841925856159923,1.935916132746705,-1.88621111959665,1.2988314372612784,-1.8890647937480436,-1.4501389345514608,-0.9452829319363545,-0.44809670901792453,2.1310606123494686,0.27401958986723746,-2.5352872426624518,-1.3853162086939954,2.528046115313394,0.515195100299683,-0.43569272274062776,0.3922499834239608,0.6621794347896999,0.3369949470961654,1.1482846844551522,0.08611771811165819,-0.36870093135651966,-1.101399532675367,-2.875578671636389,-2.3909096454484184,-1.4203083899474835,0.7702164207713001"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/29_100.jpg,Apple Red 3,"-6.532638908775948,-3.3917474495149462,-8.053614457689738,-3.830571751828821,10.807539541940754,9.619090000543247,4.377659790683834,4.480491788137083,1.4499526064541217,3.465440336865682,-3.935137326812354,1.5021874705466296,0.35847596096535034,2.0085183440130328,-1.0536645532717375,-4.030821933728763,4.045871730494075,0.8622279209552631,0.0485922732915682,-2.9229475773526454,-3.468156626911147,0.5594361892736164,-5.807868185621673,-1.9357712563423546,-0.16000662436073101,1.0146630330919701,-0.8373062980851147,3.2433859597766093,-1.5223674097458662,-1.4770093099637756,1.551570242206923,-1.8225993386188872,1.5360173307233005,-1.2656309379365456,-1.8729509704563185,-2.1761119329768523,0.6477109440588925,1.4227101008374958,1.1748036116975185,0.8396093004544616,2.257158590851052,-0.019879339700781807,-0.5781928216287362,-0.1642017002316586,0.4730297779655992,-0.6289338760647072,-0.2856209148468658,-1.422715383978707,-0.8628456440354176,2.170391010304259"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_19_100.jpg,Apple Red 1,"-3.8491425182372323,5.950668729120903,-4.130540068481013,-0.08444311447482504,3.4594252289185916,6.995302276613451,5.518853983088855,2.4516070986003973,3.1235894682158034,1.8112937792236097,-4.863594177131227,3.556078866926479,-1.1635618437417417,0.5593056862661556,-1.2958674155928116,-2.8739741238972982,3.359186395030534,-2.8697840282624565,2.370388262939012,-2.0945420871687324,-2.8073223971320327,-0.1602349525685869,-4.561905661115752,0.48167517608586435,-0.838707054959324,2.6396191250832945,-1.6222917686510125,-0.7541568721297166,-1.3183421637225534,0.5449752636320339,0.5435200262455959,-1.5485861648903538,0.7714195534097168,-1.6011057761537175,0.8377627673420018,-2.5195686890298656,1.6904265483162428,1.8844519064311227,1.0530138251277739,1.0581090944111717,1.1818065829042048,-0.3459846062691235,0.03166147950921435,0.7044894630061215,0.12553249389233104,-0.014303908952548334,-1.5943369765767565,-2.364796805390042,-0.8070696164759119,0.598626381683591"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_231_100.jpg,Apple Red Yellow 1,"-2.298476700348161,4.68310741835436,-0.20465608647914196,-2.357997106949711,-0.8582241285835018,4.084040359610169,9.53831542473807,7.123879025519765,-0.5113926634381386,2.911444259753283,-6.108848112299914,1.8591384715280381,0.4152944895834512,0.12765661890261898,-2.3678355880996795,0.7928259185706312,1.806537988229932,0.9338645205356416,0.9146311620963696,-0.9112886201520315,-2.965963878102389,-0.4460249926779846,-5.775650522822104,-3.2384435757197627,0.7144611777466459,1.5939399068286269,-1.788588075315456,1.890089328465003,-0.7328168557261933,0.5390296105637239,1.8408743396216558,-1.801771061640938,2.0874488020714055,-0.9887418104717491,-1.5395700211618986,-1.530257609151236,0.7519851043542963,-0.38934390485022946,-0.7614875735157567,0.062126571824633464,0.10176420798982196,-0.5914412430895348,0.4238563732856474,-0.9655455678143398,0.35256306948515376,-0.731258070805923,-0.8564416377671125,0.6384485725230884,-0.9805504212259527,0.2049575309356508"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_176_100.jpg,Apple Braeburn,"-8.271290988123514,3.753011147120085,2.8033191505562542,3.8684915301880283,1.1589271858348802,6.309050877334105,6.082970941658208,4.18960704312224,-2.6541977486140382,3.886923539095917,-7.328095429678614,2.1523590260618324,4.822972151802447,2.3777378944635372,-0.1009574801778827,-2.3478698198592634,3.5636856490742868,3.750848183854808,-0.9609471769984272,-1.7285356800013931,-7.026084623503295,-0.3865840221934479,-5.233699766457091,-1.2274197545731829,2.9022980706680106,-0.2645190419784161,-1.6871243389992014,0.0800728006380171,1.2925017782040338,-1.0557297510059775,1.216666035880049,-2.224752962272033,0.7628790600937909,-0.7508788019102187,1.0869967825566145,-1.3535701376558995,1.6049895028278436,-0.2570582333370602,1.2496783788001025,0.5530999439007622,1.3148797525937694,0.8156994882073407,0.6854875374654507,-1.6630572972147375,-0.5193268023901116,-0.08351577358383112,-1.3667879693310434,-1.3370887658781443,-0.8631484368014297,-0.3714684610598612"
