path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_47_100.jpg,Apple Pink Lady,"-6.517883110274802,0.8386748890539567,-2.4946869871013395,5.900942993492244,5.250884710997432,3.1489955359318422,9.949937071732354,1.3933116932841119,1.7092392045353804,5.33939314525319,-6.4614045095453925,2.0927056066438623,-0.8115136804697298,3.2319771399455233,-2.8140342723034957,-1.2683826979172346,0.854392233648957,1.3555984718076015,0.9830572580626016,-1.306903117303765,-2.042573685545482,2.763529952771089,-6.0022391057524755,-3.1223635839553077,-0.8593444618657358,2.314080729277669,-2.0962548263170735,-0.5040684730047451,-0.5837352759496882,0.30584235122485737,0.396637177973296,-2.583835650050846,0.4348643541438644,-1.0245183314598465,-2.2923632482634306,-2.145858173328772,0.1089662502265495,2.3936601488467524,1.1432432296129211,0.017526707102372405,0.46234383559095876,0.5514844621971297,0.33330604031804234,-0.458839594761785,0.5910666655044486,-2.3299963563275146,-0.4167388833477452,-2.0820950400226477,-1.0621311625570575,0.49533018007337404"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/126_100.jpg,Apple Red 2,"-11.611176356868954,-6.3800508737359465,-5.074258827588373,2.5775015619210735,7.3092823352907486,6.348853262221232,7.592708078527151,5.862099376061461,-1.0883849236115428,5.286560285267645,-6.067951981196403,2.1749655764691944,-1.0783647145696151,-0.5656245213226688,-3.059273136025538,-1.7523831393926952,2.8409451373780694,1.6323239588531666,1.0879517609408016,-1.7558504579580472,-4.590476499074019,0.01924557318885279,-5.98408354447778,-1.8857346684766605,-1.0464810350991893,3.231733585943586,0.14796590403700163,0.545767292568204,-1.8389461288061386,-1.2682812235623706,2.123512081903392,-0.1993904652574345,1.298928851283024,-0.7264908113892018,-1.484510169052917,-1.596594499025608,1.4977889505777502,1.267268909854712,0.32249167238828086,-0.5397026082493972,1.3652788792772814,-0.37048410202597576,-0.3622855755548031,-0.5536881541130888,-0.10399235027125625,-1.0053580172758663,-0.8716164996334009,-1.096977561179503,-0.6177150643101529,0.8930492255517619"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/310_100.jpg,Apple Red 2,"-6.5617961802834675,-3.184283473746222,-9.146590957351675,2.289050314649864,5.538861429059778,5.1823731526658525,8.06883002535424,4.4335309640234755,3.399602442962046,3.8491697968867538,-3.0565733385230343,3.661658305390087,-1.0567457192984269,0.10171257417389146,-1.7447599636075604,-1.2023362214372093,3.8539410114694213,0.8013794137068746,2.252159983945598,-4.472663364130477,-4.149546012701052,1.4982197413587803,-4.992289037074,-0.704052579592343,1.1429159393302608,2.5870744426532815,-2.4922619841822713,0.06389972641229184,-1.4436237979042572,-0.9359650919460677,0.9257842258204788,-2.468613697592043,-0.1513460779631912,-1.3577830454906104,-1.3819757655695906,-1.7023688628630527,0.0037897512705910644,0.4995407557005032,1.2073883880451024,-0.032893919918461655,0.6906318441394939,0.9054773738988542,-0.1644814680845622,-0.23184644129431156,-0.409769767981442,-0.47856711431555143,-0.6617902289553332,-2.5902720770482315,-1.1991897001653702,0.5774810242039331"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_118_100.jpg,Apple Red Yellow 2,"-5.05949638001045,-4.3317201678853685,7.140020040951235,-2.9021197921530666,6.573703442753396,1.6368891084227142,8.455421925487295,1.5938004783686914,0.43691938684926895,1.8927672529273805,-6.542355390811799,1.9951826320349644,-0.7436587053844117,2.4601598540055396,-5.101194145166075,-0.06692775544929513,-2.0786507187314425,-1.4898136036268874,1.1179361822994893,-3.601922290081475,-7.3921309609832475,-0.7199030093603416,-5.029138815776679,-1.3784323269459746,-0.17068521463287284,1.417760453739666,-1.1141387261937261,1.354809813873562,-3.8052932483589026,0.15483317710829564,-1.2538001063447473,0.16675101184858465,-2.193899697373722,-3.0156257902956325,-2.3159491948310604,-1.8051093880928573,0.498576002386763,0.28383378921287694,1.331471607897404,2.7492251156114627,2.1412411599534056,1.8872677591135225,0.8997585241023937,-1.0084101486770107,0.6802806739565792,-0.765174665669098,-1.3720151631450188,-2.3422958416756923,-0.8704723965148106,1.1879177314520906"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/103_100.jpg,Apple Braeburn,"-13.420095286701217,-6.780043086846189,-2.917384562412777,3.310660667831547,-0.28011218267949556,5.677484847081659,4.241451962018279,3.834599734907361,0.13605785678324392,4.85553680416864,-4.699134962345603,3.29925986282248,-0.4478499062270934,-0.02578835802414621,-4.091695674662916,-1.069548999486554,4.033743018032935,-1.6137675674989267,1.276727731214158,-3.5563861928367246,-4.277151714778369,1.0920117675892163,-2.634943262457195,0.017467885490354662,-1.395631597822734,0.4911083505358965,-2.653403810028919,0.8242630829190839,-1.3671749482352602,-0.357093468819353,1.0232439548702974,-1.796300847762239,1.4203379459032863,-2.2238454142364583,-1.7131577399458648,-2.156870283708555,-0.32241438121267235,0.7615332050780274,0.6152297056214372,0.2405816086368435,1.9912636787341405,0.24698339020980573,0.3600662989420096,-0.9183414748089259,0.9150405311058315,-0.8675869394088103,-0.6487053063873662,-1.4636741163320854,-0.49424436818344675,1.4067972097629262"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/123_100.jpg,Apple Braeburn,"-13.939596008860034,-5.735666656696123,-3.401770522610032,3.9374894595268604,-0.008405539045162112,4.869100824027137,3.6504599256120422,4.56587090169191,-0.430890638601532,5.284816019108324,-5.173820677342495,2.831063252884882,-0.551003052089802,-0.14050535854665588,-4.349807914823965,-1.1792775489228653,3.9069947574980093,-1.661577373965439,0.6017004934585264,-1.9295760996632787,-4.820896794386558,0.915530317034044,-2.56377763708089,0.10994260996606825,-1.5631700848660255,1.279442267113976,-2.667718666449547,1.8124536641813416,-1.7120780033114813,-0.2855763397237436,0.8900217104664473,-1.9650976148649095,1.9291012829957996,-1.7009476190279094,-1.209525704953294,-2.149454684180659,0.05982717960531946,1.1705207690421147,0.3445153800884194,0.3190192373522076,1.5503346307752495,-0.04619416689277359,0.8660212706704588,-1.5741264069667693,0.7531137738583977,-1.0271149521509857,-0.5836611176082447,-2.1029263504818054,-0.7746881005504705,1.1273388697566387"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_265_100.jpg,Apple Crimson Snow,"-8.793604010506385,-4.594650671923034,-0.9881092186037276,-0.6951679712177041,-0.7568673985270764,3.605394217996835,8.824233488355556,-1.0505219664099328,-0.37412943576680335,3.134786871991289,-3.5142506154246718,3.3094779754276247,-1.2049413584568478,0.6419419814708233,-2.242914155611413,-2.280518047548238,2.8336601332622835,0.8951698182745101,1.237354141718995,0.06587316263976611,-4.076754013215456,0.06361225885204953,-4.551410279390134,-0.591678444668404,0.1503137073922372,0.5619171131748553,0.030043492941989543,1.468882006764273,-2.480530560704675,1.2480169918598156,-0.287878810745627,-2.3062633914315898,1.9476072483715292,-1.5031446946412335,-3.2766694312262303,-0.5498721526157824,0.4909199848853028,-0.30885009879646147,-0.21538190230898266,1.355841619819317,0.6290826837036332,-0.6119880206092717,0.8926400346199511,-0.4653499511608497,0.060297805807343896,0.2553907603580029,-0.891428057414883,-1.099753889127818,-0.19127513771644714,1.3798777571038032"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/43_100.jpg,Apple Pink Lady,"-9.523032031984103,-5.795737862256648,-6.619563973216919,4.381325762202598,3.5897681354715907,3.028813122585322,5.629240919628041,3.9871949342102955,1.768526804676521,2.6061581759730803,-4.997357421882313,2.5456032587081983,-0.24141152491134665,0.7228298016645978,-3.7159451412066025,-1.8323529988692706,3.2737780472413456,-0.29051316829454965,2.702922677259252,-2.6315142184703397,-2.1606706496003865,2.0219186912756286,-4.448089258314601,-1.3835485945374806,-0.7872781887102045,2.6222152043207005,-1.1726191794060485,0.6828451264973311,-1.8829810209143187,0.8839220713236337,2.5852229738380044,-1.9433250553203922,0.5880481104719877,-0.31285059995224007,-1.0769384371996862,-0.7100872404643768,0.648396765904057,0.9567821766672125,0.251941943570904,0.430858725599127,0.9819065634601641,0.39153896479334094,-0.23546010404297923,-1.007190657144539,0.3907398691617797,-1.001949822495521,-2.0590919913062513,-1.0704128782708788,0.5097769759449406,1.9761944709415398"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_204_100.jpg,Apple Pink Lady,"-7.588923488607393,0.1325075438882698,-3.4343089758904353,5.002544937194049,0.6543951445303394,4.341256654477942,11.120541893134156,1.792712159902067,2.8195039271549964,4.735605171644285,-4.601617835221392,3.8281276565536544,-1.7124672936257184,-0.14608659905326912,-1.4327084316760093,-2.9501289146224443,0.5558735651535761,-0.5960394081240301,2.2858707943797474,-1.5409221757117975,-3.221759703037375,2.062625314628129,-4.004108139174704,-1.7702461330887098,-0.6780002951749775,1.598717705726064,-1.8876793656421926,0.6548714906061545,-1.4291740895242353,0.27005122136064197,0.9960753387299229,-1.7001833030479145,2.7068314492272365,-1.3626768542615597,-1.5116216889909129,-1.7311532314439964,-1.0850155392509135,1.1526711173015343,0.8790410799206251,0.191688284380305,1.9295370339196958,1.2242720311857906,0.14535844566410389,0.33321264205498363,0.2792540476628751,-0.8400520559894397,-0.8330607936970106,-1.9832611679238434,-1.4311386968829507,1.1511852312458979"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_167_100.jpg,Apple Red 2,"-3.6944690222840952,-4.795027976524355,-5.050712542749239,-0.3118988218023459,4.116594626377913,6.97692638921857,9.90197682494179,3.1961364916513384,1.7530268597252467,4.636207378428803,-1.9219590151419206,0.9398659816365295,-0.6404627593514411,0.6290933499186177,-2.918323932392212,-0.08570719690465868,2.0906920359838206,-0.020355003293530797,2.545707387310585,-3.6425445729187174,-2.36778554188068,-0.09655553605044143,-5.035175020392766,-0.03215411475983948,-1.4634121364484713,0.5528248316761947,-1.8368984175520324,0.639538783056992,-0.5374123934110008,-1.5765088904078384,0.6847294118867702,-2.6522431586332345,0.2769283382813444,-0.44536823924791646,-1.705535237274782,0.49749203757183946,-0.3084216769677731,-0.16254266999375044,1.699357128333192,0.6927500301608618,1.6498288572309525,0.02076685046448668,-0.5707133636419359,-0.8507899493802112,-0.6403375058117278,-1.0334538977025707,-1.4455064150371704,-2.372378302877794,-0.8275320435867904,0.19757128782614986"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/161_100.jpg,Apple Red Yellow 2,"0.3595064916257457,-7.709037769960633,6.940579704879022,1.6146611133887867,8.2714774360039,2.4888278354501785,8.711184613402608,4.076593990061993,-0.7494835877897303,3.9698687743692567,-8.564019843028754,5.462239495262306,-2.2677688681904336,-1.386368182789016,1.1060658422521834,-3.5148928326041147,2.6057577439950808,-1.6990630931790902,1.7973470009714703,-3.5344383521772293,-3.8909347916599692,1.2158436756477982,-3.354336103800919,-0.5788352200045387,-1.4606175978144547,2.6750160849112126,-2.062237845586223,3.7285482722827705,1.0697201781534862,-0.6921315682079467,2.092912276418699,-3.1929664613856437,0.24838998566152984,0.8821822888063863,-1.8632312235824655,-2.158236379395472,-0.6867348182245094,0.1787979262087083,0.5234185380699681,0.3151513707776805,1.4719113461423285,1.0784727669397849,0.41655466763129334,-0.7263740044504817,0.7228161388901858,-1.079732111434016,-2.007639567264508,-1.3142842634036243,-2.148538815559451,-0.2710294548150334"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/149_100.jpg,Apple Braeburn,"-13.532379610007556,-4.935264793297513,-3.2839507018633065,1.8962452970805237,0.7742578846265222,4.672098621624405,4.608157633860537,4.8607598818800435,0.026038935492808526,4.328893864091292,-6.598789427671004,2.89862081650675,-0.12729383402538846,0.3141984876544063,-4.906616060775108,-1.7145068244246637,4.412899839000205,-1.495640361279043,1.13894934044319,-1.6008804403732733,-4.986194553592711,1.6941237211722546,-3.26305886131187,-0.15564542912352428,-1.9288964606035448,3.3947553683782297,-2.4854261242833786,2.0874520095475564,-1.3819816624499865,-0.029744943505509654,0.8968952359455845,-2.2115107294333436,1.4510801773014386,-1.3526262481942768,-0.9435354694288542,-1.5524849725457257,0.3545875009194954,2.244780444011294,0.43460611755860157,1.256998744492276,0.5500690175943628,-0.11214529621750732,0.44813782247311446,-1.7315917179028604,-0.29925150981820864,-1.1618184473163355,-0.8230212255308292,-2.1015501100394616,-0.9856312556692606,2.0013941911532283"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/9_100.jpg,Apple Crimson Snow,"-9.293426161452544,-4.914942931593193,-4.550594235881119,3.304397216973285,1.9707396734591323,1.5277142724220598,9.27128204501725,0.4575613670115615,0.984186641882146,2.4852913914563124,-3.5389863126281966,4.491940055904948,-0.4452260675839692,-0.3936589665969517,-3.0945595499737593,-3.018896807039646,3.3532937274208225,-0.6548495041678912,2.1694717695738657,-1.0035948103104915,-4.367331298304157,0.5152889488705472,-5.320253435945976,-2.3906534847913505,0.36068285880740325,0.8328891795596507,-2.0122615232944465,1.9742625216089098,-1.825523670567052,-0.11789591642898577,0.9040773731125746,-1.643541784766059,1.0488459078222092,-1.432698173661111,-1.509926099909033,-0.6249229798642636,1.8967307231703119,0.4393140599452959,0.5536088664888792,-0.12943633793654868,0.3643511769644127,-0.7729616530695855,-0.5917651026505973,-0.3809769432036529,0.4621019272614724,-0.3313679290020913,-1.2340517123559087,-1.072236151449711,-1.18151202792622,1.7311279846198926"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/314_100.jpg,Apple Red 2,"-7.642640762099184,-2.909366019250809,-8.476970340320571,2.829501581470231,5.563864624991838,6.835383462058378,9.032930471001047,5.469882431062603,3.1002741744174798,4.946057777435434,-3.7861576623331143,4.0947123125963465,-0.9954017283902213,0.557482188828998,-2.96365064052617,-0.8941366540038402,2.421659380677224,0.5532032069351412,3.4180956844443893,-4.643582698673544,-4.391537909454675,1.400214282411612,-5.250148073075999,-1.083005884592863,0.6133174900409446,2.722795764338322,-2.529274493835256,1.2361917366484099,-1.9850369673447963,-1.8235480400982431,0.7968912318811363,-2.715833690552816,1.0324956159156509,-0.532091692703316,-1.6378245202777164,-1.1156139377147163,-1.4546514807427322,-0.16109607574977283,0.8652868114606684,-0.12363745118766054,1.0838688604692441,0.6896923788009528,0.15007342603494736,-0.28510124881585563,0.1922171506821915,-0.3947845384716171,-0.21236112683365505,-2.059088723411297,-1.538250043740544,0.3670378503366244"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_183_100.jpg,Apple Red 2,"-5.960839558992495,-3.667259582670122,-5.0591090316338425,-1.3330737286523893,3.736160737852947,5.065266232861091,8.909290397572818,3.219983329723565,0.3321250111126398,4.214821668013115,-1.5280814515517642,2.2461959987410793,-1.2466003195104416,2.410989876217513,-3.1196975488967245,-0.30241670413736005,0.09066534403878579,0.7424562390852866,3.004345049889209,-3.758406300881439,-2.7429553386808214,-0.9700045517410283,-4.084695453041059,0.33194387526725666,-0.40445128333756464,0.9557037171812027,-0.9082471819516241,0.32717424176939675,-1.0285133220211202,-0.45431924482100633,0.6915313695366925,-2.4007631420955162,-0.6412365948328542,-0.40598046274476185,-1.3239899762190082,-0.4653055861507994,-0.2406798707915045,-0.3685454808725878,0.0975936431097037,-0.002053706132241173,0.17946682471975775,-0.13367679996469417,-1.255082120378404,-0.4359655525836569,-0.2868341724563924,-0.5840494568230061,-1.3299040967555331,-2.26569376113124,-1.3666127500179548,0.9717095849154889"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_142_100.jpg,Apple Red Yellow 2,"1.378290209871119,-3.0333923554413196,3.783366360450144,2.8396338726944315,6.359050332527045,3.5870622458508334,9.646249915925997,5.315272647880467,4.851915374505048,4.745684065424607,-2.531669233064143,0.4155962744426003,-1.7474412031499784,-0.20047556677638548,-1.5257336632060412,-2.4184110323165595,5.433516533246597,-0.07321792841967222,0.7136727503127648,1.7185791784710238,-3.4171258344568187,1.5604917044321567,-4.094977756081279,0.5065796835691512,0.04600167994548401,0.13682284659054655,-1.7845659974113937,2.5654513525147977,-0.9638504152118276,-0.014507114912468692,1.8013809453374152,-2.071697434679351,1.8080635358726829,-1.7051064545170262,-1.4988082397268796,-1.5612210710399816,2.645457380379161,2.135085763820395,0.4814317112007726,0.4382681656500832,0.7634599811736934,1.5718627879679603,0.15540687512986584,-1.0696697062512057,1.3796864331530219,-1.1746097575762684,-1.1791384201383681,-1.0176426776695078,-1.3570019743558106,0.5076753828469538"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_73_100.jpg,Apple Red Yellow 2,"-1.830442916754057,-3.5576813126727256,6.816033428036876,1.3806399120752553,9.959452992105392,3.8882056035436166,5.420110223030324,5.813060158312414,3.332831539709575,5.078072367247534,-7.271548622510468,0.47826877982038585,0.25316169136226113,1.7311449041485139,-3.94832624134019,-0.5418531183636034,-0.3546018743878727,-0.9719523172261565,2.309654706514983,-0.2735325144888713,-3.8795413531420677,0.6623936285547319,-5.176604490615892,-0.6142986671715828,0.3823941594519977,1.722440232443864,-4.523230523082303,1.3923340631822212,-3.4447108688533072,-2.817864215042828,-0.42466076350823423,-3.2853671001190192,3.291250332739469,-2.495662250198448,-1.1101981567813468,-2.664520603967179,-0.7633795974086512,0.6526067447479742,2.405421001419319,-0.5638366092081171,0.9758067429063638,-1.5047392414949348,0.5806147521160111,-0.8833818163772255,0.7434972180710977,0.7357709909775824,-0.2296654307693354,-0.526467493337498,-1.9640158813772741,0.8015239168861115"
