path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_300_100.jpg,Apple Red 1,"-4.078813526684541,1.6502551382162691,-4.923009563516265,-3.8444279449866876,1.9573964053769481,7.284430117351453,5.53797012964761,2.8775548995770026,2.60010876162408,1.3207411975696706,-6.266338297459908,2.1821460233580963,-3.333226120235952,1.815491104390542,-0.8120451619417367,-2.048503089639722,-0.7129887858341022,-0.8420628813936277,1.3406747905381555,-1.4817241803894812,-1.4844572867511836,1.9878117452410373,-3.293097106342333,0.4063512876089792,0.5469789547376174,2.4879730487870666,-0.6896809867243682,0.2677622567644645,-1.49537221900748,0.8057939463716979,3.3607106110948224,-0.8433248474517331,1.5450707267137465,-1.8054491167456446,0.31296484561022836,-1.7265627094978528,1.9604970476603605,-0.23190869069743386,0.82696832073786,1.4051779365380233,1.4266915867512024,-1.1193488658400412,-0.11952725771597564,0.6905562170539208,-1.5688701509244682,-0.02220896896606399,0.23000682030728153,-2.4609809775116376,-1.6374944106074265,0.5548212022685135"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_18_100.jpg,Apple Red 1,"-4.384427699661093,5.962333213991358,-4.832563341603588,0.08073920800712096,4.351536454592286,6.941471854183214,6.324101030047276,2.3851289240716493,3.654497316923907,1.8127528630763319,-5.263726555830976,3.906707356015309,-1.335751644635866,0.18699445613011356,-0.9668047232702093,-3.023282813108353,3.7407929890488387,-3.163963535192134,2.2947735704668855,-2.343421364483188,-2.606990161395669,0.015251318011715377,-5.357251819371645,0.5975966659764219,-0.2426430306846646,2.807260399711411,-1.7020266419071923,-1.077453965620472,-1.3272947853114538,0.8544901326362822,0.5836514295006862,-1.5217748769451085,0.21166825982592144,-2.1386876606103202,0.44671534685532704,-2.8051358531710764,1.9167582428008212,1.7830897381548287,1.5018794678863072,0.7467500532135674,1.0261025174812726,-0.21805562459518704,-0.3764169973189723,0.06835417724070357,0.08223018511153,-0.07712787936484532,-1.7051176567051183,-2.2038918605964573,-0.6696833417270054,0.15900076122255105"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/42_100.jpg,Apple Red 3,"-7.72171227588575,-3.9383453027191573,-8.044842365772645,-2.4114705493048874,8.424262180418497,7.693659494572642,4.71348777929712,2.3670275776501337,0.3195538076671829,2.3579349186608516,-3.0832319608003327,0.599041207682654,0.8374907590710255,1.140378951958342,-1.7121969584128724,-3.3481101396618094,2.711179224134331,0.06187995106825073,1.4586522559457986,-4.028202420017481,-2.373125651678144,0.7798210732473233,-5.747526667470043,-1.1350479685675021,0.9111341423354581,0.9542748300905836,-1.4523288934331289,4.0001518563577765,-0.7090494737160635,-0.6433874899672551,1.0545587863378447,-0.9820313660359781,1.0212961473323972,-1.8877444847533829,-2.142914978413996,-1.7836374367189554,1.7649749734883957,-0.0590344842071998,0.11115165860043079,1.1180515154930148,2.9171230082041584,0.6497726557846495,0.3443342280995132,-0.49679436838405483,0.4595854068918236,-1.2074097896107026,-0.8582074658817065,-1.4776373025436829,-0.5542280760032513,1.202803028505465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/27_100.jpg,Apple Red Yellow 1,"-9.82501423136833,1.5951382677271093,-4.6745319775384715,-3.410723772078527,0.14709299535316486,4.5080271673911225,11.54934647095663,5.7647166662360005,2.548475287959848,0.3787174801282406,-5.658441247338673,2.6081248359105595,-3.0146627923292435,3.315877747105407,-1.8231019072468835,-1.8831673921746854,3.003822280687405,0.7978123687869275,1.3057962340207012,-1.4136967281103017,-5.271609045131548,0.1467965709866088,-6.988102832853294,1.3930354395643658,0.3730554508302883,3.0605832807908095,-2.2473486398643048,4.754387195408645,-0.45453929460183,-1.246222057851014,2.597012622210736,-1.7607758625670775,0.1403316397414609,-2.922380388579412,-1.8418320162884585,-3.068637024589962,0.2361835752280447,-0.2274217199425688,2.018757089238413,-1.162111917229276,2.3967320584103815,1.5894781502823532,-1.2669665068785483,-0.9969603992606024,0.020148629211752353,0.22594549772720593,-1.8386877539381403,-1.1238385302809883,-1.5352745324797215,1.5563126203305506"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_280_100.jpg,Apple Golden 1,"5.369295659791559,4.477123109677231,-0.5582407223008867,3.421452433115067,3.046397871484558,4.264165531631505,5.237457587002805,3.4428917421725327,3.82096170050666,6.723303604433828,-6.053411520227683,3.0508610801307356,-3.0351769508857007,0.10809779755537821,-2.8935665818856307,-1.3666683148556176,4.531708182185283,1.8922232322008448,0.8512927584521391,-2.1537507669404286,-4.067126777073989,-0.9206383891342947,-6.618122021691138,-1.6011160507124622,-0.8532870992008964,1.2499024387397113,-0.6712272118237571,2.5977833773584713,-1.0849233536269363,0.6048196101665406,1.0494989229724137,-4.324076118592014,1.6950852854610152,-1.8952657655702685,-1.760722881418795,-0.5911332660978582,2.0062425417406216,2.0377072596132466,-0.3359327533123187,-0.2306585107380361,1.9774449974618689,0.4111839423859881,1.2142598832076419,-0.0400489963102766,0.19877762925279077,0.24093855495362512,-1.7031908023812592,-2.674668960870793,-0.39347213187051605,1.6521354977017104"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/249_100.jpg,Apple Golden 1,"5.291768618959219,1.7335197819823207,-2.740335986321044,-4.375645425873561,1.0940689610441456,1.05666240013375,6.603845547010367,3.4598229439548125,-1.7202236731243745,5.66037541268466,-3.9714360659193138,1.6298068768695153,-2.3038113614953017,-0.11808092304919865,-2.4262358329260882,-3.763048292206933,2.000582863211103,0.13384558437574706,0.9779171516179352,-1.9793898568975274,-4.707300346804515,2.5277173155744923,-4.4225605413135,0.8577517712200875,-0.9684960609776863,2.2425018178815677,-0.2870579468016195,1.1239745626973157,-2.974210195316831,-1.5479765092880982,0.6939536106001611,-0.25091151866186084,1.688596147879386,-2.1301944199075526,-0.4829397209591098,-0.4766218486453301,1.5345971874846616,-0.42344344182924276,-0.016852871895456263,1.150747634393517,-0.4044212100918181,0.31019706253388096,-0.5092249344188409,-0.8596330536376142,0.7127838894407095,0.2589461871270031,-1.1829564738187475,-1.6940964268053662,-0.26798202157417267,0.31582887363943785"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/175_100.jpg,Apple Red 1,"-9.579596388891076,1.4426727691826309,-3.0734833890183015,-4.316116413839304,1.066285767913865,10.537069153919038,4.9737846545751845,7.0704367457224135,5.616876357113658,3.3832096626684174,-7.073306696521785,3.9730140426944076,-4.094115000223259,3.7390011408426744,-0.6529187318143919,-2.389391021743558,0.7203260201002424,-1.2428886286790648,2.737293696790847,-2.5828355396842873,-5.339311254606046,3.2707458150848487,-3.040047901329522,-0.9871083947100325,-0.9438000746567099,1.658881064706244,-1.643395133840154,0.1928213960786362,-1.0032960170722753,0.25603100509580373,0.055593283708774976,-1.6547798391151172,0.8790659202529818,-1.5179974172933735,-2.90932037601501,-0.8739326030591489,0.06670769277425052,0.9116958775180695,0.5561361958138777,1.1792062750101309,1.1845592870034918,-0.3121953825952564,0.8525046244389924,-0.6572655493054244,-0.6916735114735123,-0.6076419118536658,-2.387299660017073,-0.92407284813797,0.17300328755751468,1.2367048840193084"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_221_100.jpg,Apple Red 1,"-9.081886858104747,2.723854950731962,0.49993461977370085,1.349194332916522,-1.8004733355512395,5.035319258377481,5.789971036825536,4.970366139847112,-1.3739193990872611,4.502801083358304,-4.291474363236773,2.134634428110015,1.5800790729822447,2.1544821304722785,-0.4119607150406992,-1.71954296952746,3.062362841855857,-1.9269656019608248,-0.556691963652143,-1.3252226028271508,-3.1167505470019514,-0.9008341957751037,-4.692989342510629,0.0810073078530595,-1.748121295032988,1.7960517695390223,-3.432810005746688,2.945309510004292,-1.237631729858644,0.36074785091053035,0.7313054378593943,-2.3868066919949475,-0.030207169429867276,-1.9539730269476547,-0.45107518745717273,-0.2669149933052308,1.4047416024270933,-0.03839548059232287,-0.7546527272859274,0.8894239079036071,2.401444516361035,0.4919494959943873,-0.2485619137958128,-0.9837110195276252,0.38690721417224805,0.2013671884371979,-1.1994875073899467,-1.0448622419279403,-0.9123539266965285,2.431290316148113"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_229_100.jpg,Apple Red 3,"-1.9225919868846255,-0.6208399152783761,-4.867183445360231,-3.7892327855375862,8.256506506007314,9.199443129381644,8.332837147130821,0.1259180987702183,-0.18306491810929731,4.077702047519596,-3.226765139308844,2.603469433903155,0.2829478077078875,0.9554582729871799,-3.856252582574246,-3.9743876575534975,1.257511392158113,-0.26689979780199147,-0.3669062566703442,-2.411033817914265,-2.1666683923045214,-0.24365112673091915,-2.9378722060675657,-0.4577402700448357,-2.422319058758133,-0.17180762305314984,-2.8752695927100778,2.1311605803280074,-0.705726105438151,0.31200353218019844,3.4420735207257365,-2.530898107685061,0.9873915326069445,-1.8581190050313168,-0.7835259852340856,-1.108719326469466,1.0397997291746388,0.4868140576209766,0.04932361362989908,-1.9067259546580047,1.601626278619557,1.1618048399211336,1.4522706606901283,0.1486850083777167,-0.9341114782675028,0.8218089569061751,-1.9889840997028905,-1.5591890340190626,-0.5395501792437802,0.42883320184042456"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_260_100.jpg,Apple Golden 1,"5.5884584093245895,3.0874219669637686,-1.5381625900905311,-3.806701829098222,0.5520733125775329,2.287914352597115,8.232365719980892,4.221578449732402,1.7464746955195958,9.096032930038488,-6.742489387438909,3.2470295397599096,-1.2995424100573925,0.9148982399859311,-3.7017883118434143,-4.021525903114785,4.035486845733623,2.233380978554684,1.701940364523703,-3.176273942975452,-2.9430686866129134,-0.6888617270294987,-5.126763843580267,-3.0598007074082654,-0.9618269196069537,0.9524610119947209,-2.677890174995519,2.060891037370582,-2.3367788983832796,1.961678919011937,1.7795171982799087,-2.6987507545791134,2.079847842870174,-2.1234879560712336,-2.8404069226487514,-0.446470945960183,1.5571999209567433,1.5055801420138772,2.4325105924709427,-0.835615323674937,3.466880396392449,0.22189239171967046,0.27732919677748796,-1.4586880205875012,-0.8189557737454842,-1.3602072753087564,-1.3644865384865432,-1.1674871358536196,0.40483001873069385,-0.3861678498930179"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_267_100.jpg,Apple Golden 1,"6.275675856734207,3.5908235370844523,-1.36265578583833,0.7123153946040038,1.6969205004756094,4.481808185755277,7.250470380787826,3.207782383386319,2.9108776817260282,6.966923208737583,-5.431643897057963,2.568403296001835,-2.356853215337347,-1.2546004923079865,-3.478377787718767,-1.4232049668094073,2.0294214497704695,0.8547069870301998,1.234114365836804,-1.046040507511974,-4.469482465696734,-0.9346563793683843,-6.48505610090147,-2.6822228902480685,-1.671808036828064,1.2346654858746373,-1.5475769273937567,2.9957453498652966,-1.5167236924302556,1.6194017983414042,1.5754680206354388,-3.818445277441091,2.0000125592482094,-1.8190900367393916,-1.8991708486934744,-1.384511686291663,2.898363885771751,1.4529204208368791,1.3532504816697237,-0.7733925540073677,3.2414478736153987,0.6543099516993274,0.7695845316676277,0.3348132704758676,-0.026279357578539476,-0.7919423047621925,-1.8183638880733748,-2.4466322115141614,-0.0783157388800812,0.4897384711318318"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_4_100.jpg,Apple Pink Lady,"-1.0922119775905583,7.1385823399127375,-1.6958161354473644,7.274329295648241,3.8853465873624593,4.885218518937925,4.356626974421776,-1.2841133159650182,0.6669867238682589,2.8438079968435503,-3.1834037186305983,4.562135749441827,-0.3655138197108796,1.4286074321713191,-1.056222451251594,-1.3485373348915495,2.7080890601396472,1.1001367547283698,0.9908506175487893,-1.4853713031054627,-3.952150118846945,2.290392743268262,-4.269089154355422,1.2198482506755168,1.2890302099989128,4.120187099746654,-2.040702002312635,-0.4556030757845769,-0.3044119648573917,-0.6042763116970167,-0.10871930122396108,-0.8667346119012761,1.3019914075114178,-2.3777453411818072,-0.931461880516485,-0.9865709640133271,-0.09522810993116494,0.5853573686993511,0.5659820698393785,0.48033851704064684,3.120988646017576,0.6116040892103803,0.6040350826550667,-0.5329386107146036,-0.007478549455770137,-1.7360818092384802,-0.39442669600055835,-1.0198656612932615,-2.2959247992232754,2.0842860171444406"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/209_100.jpg,Apple Red 1,"-9.70595709912832,1.8476377520181115,-2.3621511458757647,-1.4303594923654277,0.723896604317616,8.497601019166284,2.1745217972921815,6.177347283225504,4.940448326292644,3.573973560464074,-6.048389724254735,4.673939534738822,-3.500128006661256,4.1688301982982665,-1.4300097132749021,-2.9623691550579565,1.2166793601551493,-1.2306894025391446,1.1007568261383742,-0.5265482455138383,-6.402915420128781,2.5295066851228625,-2.400731889059224,-3.23786962503247,-1.588513851948877,-0.405310616987557,-1.979962854464759,0.624156279079169,-0.3117270896111576,0.6976177162667352,0.9628782123177512,-2.7036423813395376,1.4819608725204816,-1.3403226454558428,-0.7837401794585246,-1.553803561909899,-1.8361066029406727,2.267096730876361,0.6492641090268089,-0.22983425948205635,1.0407774995801005,0.5233210516002283,0.6581881596041589,-1.3502775661166864,0.4338598832947609,-0.9503156449003594,-1.979087975891817,-0.45011095907578696,-0.14756465399275587,0.7322969648029451"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/211_100.jpg,Apple Red 1,"-8.781268063456196,1.0085692859850173,-2.887398926696437,-1.4725789219538674,0.18704896041420663,8.28624451219838,2.161204511771356,6.0671051727905825,3.304358405955245,3.5050445386360978,-6.133567186570486,4.145842192546146,-3.8994911270818626,4.464543387834708,-1.0372414250909876,-2.5784345184137223,1.4806332954626173,-1.286485616260518,0.8634930791265767,-0.7997361318750161,-6.519497974921566,2.60172139881998,-2.1096541179961794,-2.4236579066426156,-1.570399675403178,-0.40790324630511554,-1.59713301415292,0.2049802168684072,0.20138773466888837,0.8852685489613907,0.9156287872097331,-1.8699700415298317,1.283279986346352,-1.1557198710910115,-0.4579269976457637,-1.4323812675603294,-1.1699306289402798,1.3428847631291845,0.1990448162755105,-0.10193456980381095,1.2838505956615702,0.41194657674344665,0.10323825166478984,-1.2122271335988917,0.4260145321604669,-1.1276781449273072,-1.7345528458791561,0.07802431382912711,0.8307437077104305,1.2721347673449768"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/214_100.jpg,Apple Red 1,"-8.656599340932495,0.16232749472467542,-3.7572678249721307,-1.3229489522658129,0.2495585290869895,8.763939645889973,2.955068979298364,6.206924557415899,3.219176679702842,3.720721098121128,-6.306056218375459,3.322191317089521,-4.4876175052648115,3.9815104538211723,-0.269409143672982,-2.3038278959880203,1.2832208555755005,-1.2201684083461912,0.8353307804837695,-0.9299752865623271,-5.708335728265555,3.1265169412447187,-2.13634269204192,-2.0415698039094106,-2.2771311782294705,-0.8821149507027646,-0.8096553574112623,0.23458454250571362,0.20828266294958522,1.0015985237213383,0.8993813880080569,-1.1767572901790806,0.7750132074457887,-1.650921700358283,-0.8066014628707612,-1.229190787602383,-0.4916078717931055,0.7881917275199408,0.3403477677042666,-0.32244583379212893,1.637218903929585,-0.10579667374962058,0.021469428282623233,-1.036679246311135,0.4662284491783381,-1.2008511050849269,-2.018356898792664,-0.07954233270097132,0.710148571174943,1.351542549883674"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_68_100.jpg,Apple Red Delicious,"-9.498815038505395,2.68334300823529,2.5882604389142188,1.3188448084679063,-1.6299007740518434,8.22780913848904,5.939753621832047,4.391408375300111,1.2235618997618003,3.2385923586286243,-5.721815184578821,-0.2857714766206602,0.800795725307643,0.2754661921917903,1.8145144720547557,-0.544113591348011,4.053366604626409,-0.02726137501920363,0.14643698974492708,-2.336723434837582,-2.431370852222717,3.410754959693411,-4.707526638804452,-0.3714513855466164,-0.7087325608976028,2.2351886420792906,-1.9079821231556315,2.334694529337916,-3.8125494019633126,-1.219351830573362,2.344326896945124,-3.723830162546494,1.0953052444829223,-2.6940743391443243,-3.8755115733766496,-2.512839308352344,-0.8938278994407173,0.7882928157452603,1.154601824564115,1.239799892126872,-0.4585942459070925,0.5322493135924098,-0.7473724679318777,0.33359673201811124,0.08480314495739422,-0.1313086881609384,-2.1763143476361613,-2.5221416715460316,-0.23801083039756046,-0.4049406228034381"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_235_100.jpg,Apple Red Yellow 1,"-3.0916841975016585,3.831726109214188,-0.2941259169372965,-2.7276976998401024,-0.6062312432565661,3.5498751867309912,9.667153775689417,7.3316985201271,-1.259020098544296,3.28584275111284,-5.444733117422469,2.799238263344205,-0.21943052699296975,1.4320580115149737,-2.7856595538993125,0.014760778852337455,1.793002936586926,0.44593929700892637,1.1303861413928615,-0.09946727521237832,-3.198192890371355,-1.2484340040209845,-4.644358114207065,-2.810547206481093,1.184559700055455,2.345919306157095,-2.1664518484662354,1.734897857097213,-1.0767043649382804,0.45740826387176464,1.4541028551173976,-1.7339717824612824,1.836225481249819,-1.1225814049604372,-1.5632763175386264,-2.0228683519209043,0.3199594360973383,-0.2088616976773296,-0.5240420095993684,0.7619899437804055,0.577181296782887,-0.11430251715027226,0.6170253691400446,-1.1296321366392483,0.2530408477692047,-0.3569719710882782,-0.7150996520266857,0.7207934077804974,-0.6435944607153405,0.5576598731857232"
