path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_214_100.jpg,Apple Golden 3,"4.915629790862064,1.6146253997241116,2.2978570347396308,6.172559398850273,3.8282782713235757,7.860644566901684,4.7751555158659995,2.46318486917786,-1.5615052162445577,1.8981187830216986,-3.2491663426196147,4.274157450651397,-0.02245413882522085,3.929984315909031,-3.5424349380934155,-1.2556450115400752,4.218662464263939,2.756330637901223,1.1384683908662643,-2.130746016451668,-4.100586803551792,1.4598172157529117,-2.5385781965452154,-2.5043797267931205,-2.0438518890206305,-0.4813856273982597,-1.8331214900881851,3.9919122938673386,-1.2835137532797218,0.48496184827771116,1.6044172746689271,-1.425497378026771,0.14630127923458852,-0.6504445683894643,-2.445708200637448,-2.5162335871992108,2.544628374594701,1.4347599500330783,0.2320686699329162,-0.20627296816400306,0.7702818956102532,-1.3812564267214293,-0.8068538720465299,0.7007047784052972,0.5146044764996592,-1.1936566519102945,-1.0628587669026377,-2.254971970348025,-0.6275168053204576,0.7524227106534701"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_119_100.jpg,Apple Pink Lady,"-8.58366385475291,0.8984753488314368,-2.5144548779577773,4.173447854512148,3.1446506348040915,3.378778028688341,10.571981607254049,0.306489865180093,2.742157586871824,1.2857968458077473,-3.8329129006364218,2.440390630141803,-1.4114137656751988,1.4188364638784066,-1.5967560298655192,-4.229505972923019,2.5970274455554794,-0.3819072388003934,-0.7337230334877339,-2.2076227633860173,-4.0376650522495545,1.9669527850018975,-6.26271148015251,-0.9906235150786479,-0.5604219454957401,0.7869270647553053,-1.416490996458451,0.32383208527110263,-0.6596295833188384,0.1833258311846343,0.819372193904042,-0.9628552211561874,1.5227471882216126,-0.9591810084870337,-1.0810650545043514,-1.5976249150323505,0.2006094625583669,1.6523929292368715,1.383202092804772,1.0216619554700115,2.216443269227557,1.2827883161296532,-0.621752010606597,-0.382660689806177,-1.695183872765915,0.22490819748555105,-0.8913668302578452,-2.175832182318669,-0.6087721275254767,0.32757990390693176"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_122_100.jpg,Apple Pink Lady,"-7.262362299379419,1.0585466373211976,-4.024172163986246,4.505984535819424,2.919098126434739,3.506286739291492,10.44829644404649,0.14408672164331993,3.193897530842344,1.473462730598263,-3.7524901117365257,2.4203771877036497,-2.3240530624456506,1.0642249821997096,-1.0068464210616845,-4.250067565332891,2.6383281428429317,-0.6314378125647985,-0.03315523502082072,-1.439846484967306,-3.391390425521881,2.0255684705775057,-5.706711042860666,-1.5244414254876417,-0.046318639619271414,0.9759436039758661,-1.2017445762828542,-0.3053330626950685,-0.3990860594871409,-0.14165572887153957,0.6109684404855079,-1.3582368968867604,1.86541081847175,-1.42886530893882,-0.6643674162544694,-1.7910136815965465,0.8027231392292429,2.26837908630257,2.6215634158653462,0.34459376965093574,1.4974801573759409,0.9832110711440928,-0.08244730134293038,-0.38683568205153934,-0.44474411782229484,-0.5806739618420971,-0.7253727282101718,-1.9852929838491629,-0.892611175912692,0.8617835746509821"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/169_100.jpg,Apple Red 2,"-11.108160583060657,-3.224624788650517,-2.764603444767382,3.556641547662892,5.233922200742083,6.852427059959885,4.673142037640032,4.48782526853245,-0.703860621246576,5.656849247703907,-7.697437597795711,2.0872819762953476,-3.26528146089562,-1.4814843823426935,-0.3999611860716547,-1.9818259894022745,1.3707949439454004,1.9831581343743256,-0.9355309899677074,-1.182534827447142,-4.625992008110522,-0.04426702594807475,-5.26356734171768,-1.5651709645261198,-1.0662980477427038,1.9980693113890595,-0.8855688801105572,1.263110433748809,-3.5487786534579984,-0.02689249836680907,0.5313761392160835,-0.0353619920153609,1.0232492095453742,-1.8398485434249578,-2.3768561200272544,-2.8350536937192605,0.7220692493096235,0.6759192831707272,-0.38842716582370745,0.8359583873906572,1.4017821798070293,0.09687692709631839,-0.8858162642855685,-2.0769750955372506,0.1282209147320995,-1.1840193647089037,-0.6373456421296863,-1.2848089406759606,-1.3305986177205043,0.7324975520534612"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/208_100.jpg,Apple Red 2,"-8.447288709303049,-3.4041700316486216,-6.9863850769542415,0.550462613375682,7.515899690977223,6.883117756415112,8.154936641751293,5.364732023156356,0.7617240959946123,3.2218078683451736,-6.37882196414385,1.9454740133871806,-3.399554390513774,-1.0342052673761892,-0.20095314927264832,-0.6295311214360049,3.1377148944966886,3.056716891558749,0.20769338716188077,-3.8417508930054196,-6.003003943263151,0.9707592050563519,-6.462133117801192,-0.8261303069518628,-0.22922915179216366,1.0380543120242498,-1.359255628410785,2.4965451849791953,-3.2299692145071366,-0.8524585989752097,0.8178973506806418,-0.5928230021445676,0.13701202437784019,-1.365772866454746,-2.6750170958048742,-3.940669598284266,0.6578811793249248,1.1592547572338303,0.32732349642611924,-0.16967504683867035,1.7750071334949344,0.5282708366643711,-0.8136125627807794,-0.8396355779208153,-0.3549244653559422,-0.7400785535871754,-1.5806494370990976,-0.9737840667028335,-1.4020998696534464,1.292361292996691"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_171_100.jpg,Apple Red Yellow 2,"-3.5971302976114887,-0.9698436566427999,5.790759476415821,1.821827767784491,6.160943518232248,2.3401938699693146,8.119028780035963,4.290804169874739,1.782421404839038,3.6258925985759434,-5.365385293164111,4.351142811348875,1.2042534436200374,4.358658823284436,-2.731954844669965,-1.1098842571822158,2.6086168795070477,-0.742856210258319,2.2289423069303718,-2.2702183712847974,-3.6587922293076716,3.9596400291589626,-5.632284533280924,-4.127840131832577,-1.3677398830353744,4.107984727785212,-0.36489389565729496,3.4130469732516224,-1.9663098040364593,1.092357048817168,0.3557767583809594,-1.2358661349935351,2.6723771788526065,0.030112493866247335,-1.7754388593548855,-2.3890121043740633,0.5607758534486584,1.4198447680938435,-0.14508764326245704,-0.2947563775451372,-1.0449002935215732,0.3513090255569351,-0.8152065417063072,-0.22418970961540458,-0.6500268531801949,0.5787668368569692,-1.5207498291519055,-1.8140258339869806,-1.6872871423930382,-0.316009547600276"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/304_100.jpg,Apple Braeburn,"-12.669184128229096,-5.045484198707981,-3.7310899270154265,2.1935803219857095,1.6092755711095754,7.325925117583099,9.041653799516649,6.246243245163576,0.5167590975283433,6.731655914505992,-4.252288766581716,3.5318663561324377,0.19156270175611792,-0.14366816824008735,-3.5891535623329203,-0.984715130228874,2.2175875011901263,-0.9601712255969567,1.8684506529867047,-3.566411210469523,-3.9460048906615626,1.2007027999967252,-4.343655209737734,-0.8363223955222386,-0.21571441936667052,2.048509434444691,-1.1649524984601058,0.6442085466790638,-0.25433479490166416,-0.3929833660104501,0.4765221159790035,-0.8720459742293032,1.7283414453679211,-1.7907052670897488,-1.314116873614466,-0.18287374835465467,0.7719775574393858,0.5113954161009855,0.8374336851250503,0.44252341421269153,1.7170405706524037,0.2681278387252235,-0.1431646254661598,-0.47315233611931895,-0.2567071773928725,0.7657506240076726,0.8799227863153741,-1.487560538771752,-1.671630945677095,0.4987240544975349"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_237_100.jpg,Apple Braeburn,"-14.172109358585963,-8.112748044178284,-1.8304261074849373,3.279888025142245,0.256872188482511,5.71161520215436,6.072892704132256,3.6979214941330536,-1.915282392657319,6.480843620828704,-6.105717876275411,2.4739907229654605,1.1008215755218622,-0.19443986531814456,-6.09386958467476,-2.0586939421228947,3.6456308239162416,0.39077968494869436,1.4422818433770317,-0.7432533919272983,-4.433398121013564,0.8544366817903174,-3.8371712576623316,0.1677369225896734,-0.7595161118706716,1.5676752141993897,0.19331027311307605,1.2467722670563386,-0.13134169950993851,0.5756195164186625,1.1861100389001995,-2.186581549463352,2.6512244518059536,-2.2778477357150213,-2.241015866397799,-1.845667129053107,0.7339707755895114,1.016495100759162,0.9304811416865757,0.7136692367354454,2.1907105754409453,0.07915826968387063,1.0907005336718982,-0.1494972639231561,0.2610453646618212,0.09459770875817913,-1.2201460850468853,-2.004919450973196,-1.1331901855950648,1.256146624487622"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/68_100.jpg,Apple Crimson Snow,"-10.536164278816376,-2.6384609465392876,-6.110290267468717,4.22197010910178,1.1217171815378342,1.4624077490887413,5.289440404040884,1.6485620752116248,0.8643524553172268,3.488155567512331,-6.457597177697636,3.4559371482751073,-1.39558562887033,-0.7576250199583768,-1.4195521688214183,-2.494347365457315,2.5623512680162666,-0.25941000306192114,-0.24890030580382722,-1.2437264549356333,-2.667878244647521,0.6156430767735471,-3.5049749789089306,-3.0504027619799654,0.2049009028462819,1.146602912649534,-2.809732582781928,1.3919119116917142,-2.303924214362561,-0.9250577908283432,0.8270252393061335,-2.333141548651654,1.055123583041802,-2.4257820895239477,-1.1121834429035333,-1.253007445549207,1.1242084538923838,1.8116887101058985,0.2003574401123871,0.912460079507444,0.024984186111113596,0.3077699943717316,-0.3347943432701509,0.10891851271038626,0.1924157927679537,-0.6249817742678908,-0.37031238560638313,-0.9721180927098668,-1.8984104317376949,0.2625381614349688"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_104_100.jpg,Apple Pink Lady,"-11.0153807879694,-2.879578600199212,-4.265409515146255,1.5001904219150406,0.08605784801119472,2.067497466050442,10.310997384741908,0.12599378031769104,1.227238308476086,1.547347811073675,-5.705458613263703,3.6738231184427637,-0.8442990355669233,1.448116914356585,-2.820573720984085,-2.758313656490646,2.5452509379964723,0.4319969330348316,0.665811604767438,-2.421961910552514,-4.197090209646555,1.5451067997961268,-4.560469665242104,-1.323199944348469,0.49471263251530323,1.61080828974581,-0.14632707909710493,1.5344121794648868,-1.2975842955080026,0.10096655254728609,0.7083896132706592,-2.903204326601585,3.5109022252181763,-2.134213943844975,-1.580954448744974,-1.1383778125432216,0.2714682643915288,1.464992993865532,1.2040109632408662,1.2022942981482352,1.809305932805609,-0.2094307321085706,-0.6517722779734416,1.2620566496400474,-0.8661126439863007,-0.5587509894405991,-0.30573395033318235,-0.9609239740662753,-0.8588949666756812,0.20607796012997434"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_134_100.jpg,Apple Red 1,"-9.264398348850422,1.4365013773843973,-2.9948201677150776,-2.771614003693235,4.124536983766198,5.668405768970416,9.775596296526528,2.6988278164552577,-0.05436869097886535,4.643830550315809,-4.615611016090182,1.7836270914601782,-0.7491533580979306,1.7141238238103098,-0.9226216731375511,-1.511822852620377,-0.6381873053439516,-0.12637326774169663,0.8521036358822262,-3.1412061885539755,-1.3372688403908617,-0.4824856452930558,-5.930745331604297,-0.35622218595950644,-1.832811731316002,2.3066892949846745,-3.0160495005062122,3.6170258542370184,-1.871829264279988,0.9626033045577013,-0.5812108523871232,-2.7628607696992336,1.365658052844114,-1.7499165147790021,-0.3863706852000751,-2.4552296664227,0.23259876342478594,1.824951941072239,-0.5142213074008184,0.6828725574569157,1.7114208515539655,-0.23146107470515218,-1.905709925264556,-0.264729683715682,-1.1388134635975926,-1.2913471241287815,-0.30228187651600247,-0.25327796904852523,-2.118371794662579,0.23504831784886523"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/183_100.jpg,Apple Red 2,"-11.672139944905279,-4.517233684212901,-5.394211805234424,1.7644134582168745,7.264959510858082,8.053343753396051,6.317885449640884,5.535215780039942,-0.2197532429962945,4.259692382784863,-7.278250788724486,0.8210619548962647,-2.4569749414667497,-2.023947620706732,-1.5352381207837247,-1.8136025841778434,2.3427637899516376,2.32560100260332,0.5999382340452067,-1.8909886638849753,-4.808348108137999,-0.2297031366716659,-5.959339620360724,-1.0798546385492243,-1.5387653322887316,0.916349141831176,-0.8748101585012464,2.123469336030979,-2.5320929255882474,-0.9221415813228178,1.6225851685178438,-0.7183429211108859,0.3911940578897895,-1.4055528763787442,-2.7300378650253143,-2.6872719810091703,1.3552023159350906,1.3760533570305182,-0.15344077619078172,0.6492774456557109,2.6940631154362564,-0.08742929615562603,-1.8567088618207497,-1.964927522516242,0.13748196038536056,-1.4608566517119417,-1.0230671406946505,-0.7621345860931439,-1.1119932915317619,1.088715233082387"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/215_100.jpg,Apple Red 2,"-7.6213315914719315,-3.7886637483452414,-6.093775076254543,1.1615559700133216,8.20336511768791,7.277890590676396,8.242140634269198,5.241600628161265,1.0285884149894322,3.6388162807067364,-4.2462493324916615,2.1721027130407733,-2.6414462140135737,-1.2970033630129598,-0.27703162165693634,-0.2723060291771944,2.874371684088709,2.8182269898211003,0.02449498655480561,-3.8619632017454903,-5.561796923240689,0.5988828404180282,-6.0259719256506035,-0.3551538203595601,-0.4368276833942064,1.1966646302489554,-1.2811213718440402,3.0132536279896946,-3.3456028446960357,-0.873331594128527,1.2237414602052914,-0.3075221202676256,0.502081989034821,-0.8055378458060098,-2.1467386349667112,-2.034999695533278,0.7959292629404053,0.9841192762966134,0.7795911711115181,-0.7076125227354468,1.531367162944642,0.8207837219218738,0.10101378352680063,-0.7630058451008166,-0.7390244364403566,-0.1366828262684627,-2.542213440437416,-1.006283334519795,-0.6318956844535082,0.9203972345486578"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_130_100.jpg,Apple Red 2,"1.1791835734980316,-0.2663176972360494,-2.6101311992996776,4.624726964911144,3.983796403588107,9.018817088019109,11.053094449168855,4.548643750544918,3.544520989125577,3.0772155023420877,-1.539076955305122,0.9442327642302617,-1.7259475454222704,0.40840716556365303,-4.695907505750096,-3.2508945368133015,1.9382394170219324,1.2560838465438262,1.3858544936891093,-3.292386978816263,-3.590479442614381,2.8049988751410764,-4.164052904733684,0.5087236735524828,-0.4552881428356056,3.426151081116607,-0.6988431323661471,2.3419041162293253,-2.2321955173631567,0.18667971392170066,-0.32658006869610867,-2.858636836269631,1.791826275259235,-1.7248684583185407,-3.1737453406552087,-0.8959371828135347,-0.5750764060110828,1.3515410313566165,1.769333990227864,0.763933212575784,0.5455358804742149,0.0850261381443704,1.2601661703194043,-1.3171077411476992,-1.0882926024177475,-1.5296770749205377,-1.3577579860624418,-0.8714959150672571,0.20776923993173482,1.1652593610702484"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/104_100.jpg,Apple Red Yellow 1,"2.6494619598122573,1.270648578344653,-4.041826468078088,-5.0419215458713795,1.3156193334847528,0.8280837213452995,8.484333356503198,8.60690354652248,0.11540520068674265,2.4349526234808554,-2.1880299755481643,4.277377998511638,-0.23439401197858512,-1.5465499253301596,-3.13365030093933,-2.668329099677132,0.5743357167945539,1.7639477262559509,-1.1184065422940945,-0.44275567979478836,-5.038323420729874,5.152419413702265,-4.038829050658482,-0.8752243038082093,0.48670741270218887,0.823109833275083,-2.519237591711355,1.2759520952196863,-1.0931133506262376,-1.8244064954888564,-0.618003724262168,-2.3462372081956926,0.6351160257804938,-2.2726210043062847,-0.8620262210642451,-1.5315848496297768,0.776751983398792,1.9194588157525123,0.6582188129099202,-0.07714597860499008,2.377718221738011,1.3145310714625265,-0.9414086436796838,-0.3964973619727255,0.1841954760401455,-0.20800721425991192,-1.6584932591869526,-1.9481022868865532,-1.4436842515092907,2.3718903942851814"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/197_100.jpg,Apple Red Yellow 1,"-3.546108534797863,0.35141797614902753,-1.15719750774537,-5.284840377188513,3.6405505336138453,3.2770892645125866,9.169192981960592,4.918308357297469,3.090564489122077,0.9724060046122365,-4.457587282621758,4.425226379681451,2.4097558148635883,0.2457845153766229,-2.9720098722345187,1.2844139020308543,2.879699805918886,1.4149965271909977,0.6699411681261151,-2.7323573495796536,-3.4836113193241354,2.5805431393231455,-5.945611933256828,-0.8635292326965092,-2.8258023214749235,-0.15074447618830825,-1.1991174484148477,0.8367703991017111,0.9432688165301598,2.6899557203771285,-1.2694083292977205,-0.9770347368254997,1.8262118818303952,-2.3724029726026803,-2.6784694961325344,-1.318834058488367,0.6146327420163359,0.9372208303357742,1.8495289029085265,0.18620056716890013,2.4828908471503666,-0.042655644554700556,-0.03386533276189842,0.3144033283123587,1.1823547066897635,-1.714486670215662,-2.5191462436680245,-0.9803357216519161,-1.1205638112511302,1.449570340667163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/152_100.jpg,Apple Pink Lady,"-10.44777889034848,-2.639534128783295,-4.577292676227638,4.8478896268196054,5.82270518450797,1.429862362579811,4.8218885184836076,3.9666689644278925,3.6448947324850076,0.3464598261997991,-5.593397153289912,3.4278399706766534,-0.05492640984419248,-0.3708361960643235,-4.254327003779918,-2.734350216140785,1.252611991561236,1.8887585551089234,1.9274379076930666,-1.144187815989702,-2.2012416470363743,1.0541144142066823,-5.072104265327935,-1.9490515713708696,-2.206958661895358,2.6318666147989633,-1.8786394931488546,0.5174793149029525,-1.679362503831608,0.46967939632737155,1.4223554040041133,-1.2685222189799599,0.9961842649734439,0.36478239348149694,-1.3906163050341942,-0.9008239511322378,1.6200801361654233,0.030200530167362294,0.7843407374403599,0.47034762217632614,0.7603515494359354,0.7886927747956779,-0.6418187155958448,-1.6016203507623854,0.4934695575080086,-0.41964007328292297,-1.766272947832671,-1.2483144652755658,-1.1561943291373555,1.0465656832862862"
