path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/142_100.jpg,Apple Pink Lady,"-10.568588375026323,-2.496633828977201,-4.590986652866123,5.3355086099406,5.982906141049031,0.48331496433808824,4.175230789407714,4.180592120548179,3.341346491843683,1.3373640088458805,-5.829086099525534,2.8839580764906168,-0.2517673988202954,-0.5263724540584603,-4.465744154643991,-2.5728431111368133,1.5820992137385295,2.126284431672183,0.4570335122283084,-1.660740038574751,-2.72622698755221,0.6901954090181625,-5.23089942680751,-1.3273022099160683,-1.2439475182206068,2.255677119062095,-1.8961213439426468,-0.5318570711013544,-1.833723906450356,1.3174674540863058,1.489802136441199,-1.4910656708405552,1.0667004643971645,0.3300378634414195,-1.1656563072914246,-1.505475635074551,1.3957277208920222,0.07775790150523988,0.5726104109118492,0.42117196063835927,0.744734635730298,0.9723312846404166,-1.1566574962538148,-1.5705217900290942,0.38603791018503986,-0.4476827052133314,-1.7900120288729935,-1.4573681561964766,-1.15379379986675,0.8425830098702106"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/218_100.jpg,Apple Red 2,"-6.73426860647089,-4.816828185367719,-5.066303937528524,1.383975934472663,6.724777362373502,6.571052481870883,8.726264448516401,5.528395065159084,1.037290137056872,4.127153497515059,-3.197657814605656,2.3570236440934256,-1.5159372552814294,-1.2625609806174083,-0.4388417240931486,0.4837516181659293,2.9985062922551466,2.6162268769888666,0.7862863795436298,-3.5202472084663863,-5.952998064810925,0.9984270081789446,-6.29372412113632,0.4730364141422179,-0.11163712732044875,0.944569098909533,-2.011617119896775,2.5489275010448695,-2.5779225243746127,-0.41881301978581476,1.517285924735042,-0.8572954136445415,0.42217045011649695,-0.8560840892744662,-2.342709288312204,-2.161487844031329,0.3203709772660937,1.096736957206802,0.9010145061441013,-0.1029177542661214,0.692309462210568,1.2939768824436575,0.7354580817788696,-0.45888972196580397,-0.26834685199082936,0.1468753946801065,-2.159215750256604,-1.1494056187334836,-0.9895676102684461,1.3628364593973032"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_20_100.jpg,Apple Red 2,"-7.88783200951267,-5.296513499610519,-4.715813276296396,1.3053210431201838,1.3599439255485946,5.660375225456825,10.686938052868957,3.0953590872339967,1.7136085787989372,5.530817229132345,-2.217480703866551,2.826961282972935,-0.6282114272913486,0.3257931508638641,-3.841050989025481,0.18874056194653557,1.3740528246786223,-0.9811988182767302,2.473424094911701,-2.8515145090284646,-4.013898115297393,0.3487603268841273,-5.026401593245693,0.5005996900789638,0.12225066191649955,1.3514182849570462,-0.4703675713736921,0.7067755700579401,-0.5238885736222448,0.5714006388074762,1.2900747788213551,-2.4527583569242006,1.418120222225599,-0.33730600373188685,-1.683719077193872,-1.1818612926573089,-0.19956746139345002,1.482401236646173,1.7500136083847082,0.974702144038131,0.6723130866805704,-1.1517138556939281,-0.16334102952654747,-0.41503813088987074,1.3512869407202288,-1.8211673670558264,-1.0858028166894085,-2.27065748647431,-0.8521559438198988,0.7337948014501465"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_210_100.jpg,Apple Red 2,"-6.548583998630543,-2.6634770909718064,-2.5649109778814183,0.26137615987711926,5.303355001912229,5.431973850828818,10.926699652461558,2.6772206221032913,-0.8886054640381592,5.110928347254465,-1.848818613730506,2.6705088679000597,-1.4005871643735623,3.10896164232303,-2.7622172631583903,0.5028257217014147,0.20588580299321052,0.13673266806111592,2.9067065190106613,-1.5916310719248739,-4.054503980755978,0.14655373924480727,-5.1940537403209435,0.4440875502549773,0.1747571626863187,1.3581594066948024,-1.3266570014085441,2.707510749855589,-1.8647961773432018,0.3924770022769774,1.0953094310453584,-2.8747579254258415,-1.4789859788626611,-0.405318714242252,-1.651619444000302,-2.484249586525425,0.6699845462540296,-0.7792443909338397,0.10665707002458678,-0.08930032836932877,0.917313600466361,0.3743238822455841,-1.1315817809997195,-1.0975022117541844,-0.8284466856642555,-0.7697788716070746,-1.588306304844157,-2.704648221763883,-1.3099860600860527,0.6463856325213956"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/149_100.jpg,Apple Red Yellow 1,"4.16444699420918,0.8392644385670509,-3.475008445392932,-5.870368024019104,1.8751516674463071,3.8506563796890925,8.288498869588402,8.042536859043484,1.6670241038051763,1.4714574012183985,-2.798316409924605,4.643636556729278,-0.5169792788188422,-2.6551011310598334,-3.3779301070134258,-2.734884874327523,2.1337970875787384,2.875120180405024,-1.6476253703911559,-3.798905606448201,-5.440007520333602,4.784384434102183,-4.397575279509117,-1.5517669703738943,-1.072667764800919,0.8996529365700103,-2.0155437990543437,0.7956127196344628,-1.0157098524135013,0.3271102821409602,-0.8525503317413048,-2.610312960321954,1.2422852892284928,-1.948987732661243,-0.9637922154565044,-1.1827582684525346,1.260366297498814,0.9276186021000536,2.2111451465734135,0.8303519324170227,2.76965718129363,-0.8513929346115157,-0.855910704083583,0.4568697742762572,-0.036796812098843466,-0.865023805713993,-0.2301332240891054,-2.2434176413929863,-1.311445359321881,2.1984085615795235"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/155_100.jpg,Apple Red Yellow 1,"4.574767980298681,0.8402161738383879,-4.497806861357927,-5.6275862557886125,1.5253470298892824,3.4621002886100625,8.601651372801026,8.80609458823787,2.3680925915827955,1.7129612895488233,-3.5225563149926105,4.123430688302567,-0.5952052300180862,-2.115555896198394,-3.0178890021926277,-3.0017930053166246,2.1720963814114245,2.175069745250352,-2.1358505840376223,-3.301139298700407,-5.247576673817205,4.698617625569709,-5.407790023549101,-1.6519792945089005,-1.0699579526001295,1.2592596431393868,-1.406935558323563,0.8436318592132697,-0.7711476817440537,0.8666120656931318,-0.37958914387163395,-3.092856452797326,1.9808676053584784,-1.2888807745903532,-0.6586285733604252,-1.7895808188078774,1.3222024477882068,1.3810339686285413,2.8814537832903317,0.895404794756674,2.4617199444578595,-0.7896478633316524,-1.0203308986315531,0.13836533759574157,-0.5520262039369768,-2.1002657587444813,-0.20267264842397537,-2.7073119224813174,-1.8066125007464897,2.163705909213755"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_103_100.jpg,Apple Red Yellow 2,"1.225354984494341,-4.266793605448594,5.565041128511542,1.6793986689213365,10.686655265966586,4.412819869165281,7.994712984967237,4.496783714515364,3.6305113468539467,4.744474515385066,-2.9102619699062293,-0.12812800735362032,-2.0401839225535308,2.5823988738301695,-4.025766981764133,-2.5064085205084083,4.003698468707879,0.43572380923606246,-1.610330894133783,-1.6669368952340589,-2.2354509426311178,1.017365444576229,-6.35352169480739,-0.3977802416669005,-2.3635327233891372,-0.05924443500325857,-4.644462008905262,-1.2397608627951335,-1.9392897796241026,-1.616147809943091,1.9236719876534945,-2.604257430547474,1.0509555756696343,-3.0665075849344237,-2.4176667732715025,-2.5404617737581843,0.013341483240059345,0.8271213083059205,1.4617038290799846,0.8783054432913309,1.7993113415867161,0.06242274662458,-0.032886091742535824,-0.06990259501767136,-1.3186510674288294,-0.965099210986209,-0.795203575330706,-1.5628382846958386,-0.7047139951704127,1.7489830261042922"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_182_100.jpg,Apple Red Yellow 2,"-3.452175682161948,-0.873981882165056,6.499160506928767,-0.45122772301160574,5.889034175195645,2.474467997335195,8.644941834413626,2.0285719212333224,3.970075950315783,2.77992618419007,-4.5397964657486485,3.4186062151777867,0.08212428337071828,3.836819565161949,-2.932839167830986,-1.1763038812120283,3.953408291071711,-0.8169984258747989,4.556915276316034,-1.7919096682482485,-4.428156059157595,3.4698648413206334,-6.189091275856669,-2.1338828559570078,-1.7245458263853104,3.231467814464271,-1.8890952432437473,3.1879861389419606,-1.883466058561993,0.8396104060785485,1.287041883251942,-1.1446667382663933,5.051949627760577,0.9331692194833671,-1.479321845107634,-1.7720846461921957,-0.5635448479544034,1.429776808149211,-0.6465804345848265,0.209290922239416,-0.7037006087260719,-0.16951282602126366,-0.7225765070361647,-0.1342094115291092,-0.7523914252882387,0.46612403784353196,-1.3004902953855793,-3.070351987059253,-2.249776820237329,0.41159901248820385"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_292_100.jpg,Apple Red Yellow 2,"2.3288865129492202,-4.214755502503629,5.285327929038017,-0.7768701278965857,6.2475812116928315,3.4989845549259813,8.631861687566097,6.947703930725783,3.8892750170920243,4.777793097659662,-3.5373678964239454,3.5835982526069383,0.5606381603016547,2.276975325037773,-3.11890725278435,-2.1377526955202906,4.274837528276218,-0.8300436584652094,0.1718431825594482,-1.7157275830722902,-5.201638112312408,0.09979333392998842,-3.460366750175189,-0.36572775938808205,1.202004429441062,1.803233834646604,-4.326369091786243,0.30128810345565327,-1.5986007454046673,0.9612472543060697,2.771759828588138,-1.2711939022943817,1.020991788058255,-2.392597213164257,-2.0154575480246812,-1.0616167016156033,2.3463076549044035,1.8069395088281688,-0.10695423804347798,2.0922397499757537,0.32951507042957506,-0.4051381582317525,0.38933283072712416,1.0959394307591381,1.0365089285358924,-2.2973443710005976,-1.010377238067964,-1.6363699312515558,-1.7013058202453442,1.4256063330586413"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/270_100.jpg,Apple Braeburn,"-10.168847751906332,-1.5301391456661122,-6.4898665158277264,0.43270592438612093,4.164947563090129,5.996870776289632,7.61935897027118,4.100587318350413,1.6974827124840304,5.505933186230076,-3.6694593227326355,3.53951488550521,0.7788281251665865,0.38788647948411514,-1.0954618765018873,-1.8783006613418398,3.4439864074855007,-0.7089068633253558,-0.49782952685270904,-3.0628562979327567,-4.350716969375021,0.7890863419505658,-4.232173409764938,-0.5197776594892266,0.2801684938747171,1.9991093350785094,-1.0068428214248726,1.8228875772574031,-1.1567756622328154,-0.09477424544212897,-0.9088558757216454,-1.5320228374562208,1.1624797432270135,-2.109074263941384,0.15551199932048626,-1.2560680283095838,1.0085010936613812,0.3298608616462828,0.7948173884882773,0.4147310894386291,0.5014386632197102,0.44993305751918805,-1.0826006934553072,-1.2943699458716842,-0.884147565147825,-0.07540982341991881,-0.5972289681803032,-1.8633752343518095,-0.5900478184456437,1.4823353811609559"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/178_100.jpg,Apple Red 2,"-11.15268529043673,-4.89859459461862,-4.790225459575142,2.37077953541381,7.487837886814631,8.101965383884709,5.92916701222433,5.9796031354557595,-0.5316983183126588,5.180532869246856,-7.69718622137073,1.8912322443168168,-3.92513904251674,-1.3095646668033187,-1.179197958882245,-1.4899347123565416,2.2436809728979727,2.7675612437335606,-0.2356479728585582,-1.9486005435393507,-4.928109840080336,-0.314339703894012,-5.918582960128541,-1.8920489269454397,-1.2541314281092557,1.566450809723157,-1.0000601806637064,1.4973997421358707,-2.5567763360285074,-0.9609136436183628,0.8478663840682048,-0.2693107210869485,0.7832207879413013,-1.2903585937480226,-2.9474591804662187,-2.482386978399527,1.1710623921375063,1.6807824304611747,-0.5303350632658459,0.005984733015941786,2.460404839746267,0.235487790249928,-1.1093522471345627,-1.8548653136455457,-0.04711604393124835,-1.0357260368777954,-1.1762498587313948,-1.3532981603421481,-1.831083077625668,1.2300194271856086"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/165_100.jpg,Apple Red Yellow 1,"2.845531180945062,0.3808565847199686,-3.80989213329633,-5.1244429707727885,1.6771008404260934,2.720401158038963,8.091020235584837,8.241948297306736,2.687118185625078,1.7634867121719702,-3.1807292569970165,3.968948727638906,-0.1870479220629505,-1.3632729053508654,-2.42938325371193,-2.149845450143624,1.7160013609864382,2.436592168258532,-1.0348234409618033,-3.8351620638668575,-4.900681879219517,4.215125337804094,-4.634859430934671,-2.1163950654497086,-0.8652675382753089,1.67862339711844,-2.338756198292915,1.8055198519307252,-0.8844018619550452,1.1542276188092924,-0.653576859367632,-2.818917122721213,2.702851172639313,-1.0501253186393726,-1.0107212940710038,-1.485436482661246,1.1205941310961227,0.3782798344140913,1.7796675303899068,0.19829440719794864,1.962373256573046,-0.2092006523599307,-0.3819196931488016,0.291118483505134,-0.4572050437862313,-1.9189672351367277,-0.5690775306479233,-1.5821109638202577,-1.9648698868725185,2.027476180482724"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/207_100.jpg,Apple Braeburn,"-9.983394045278535,-3.9126079369832443,-4.447297496130138,4.409247786089331,3.4141130889956237,6.365587243377331,6.7164176498503885,4.928839183438213,1.2396553345091792,5.53555070966751,-4.543841117572347,3.906539009829252,-0.494833925276918,-2.4673001777921892,-2.06440605831031,-2.030699145099725,3.0644351874602385,0.4149782958731865,-0.45922694010483806,-3.37778450501909,-4.072315427143606,1.3158838104772046,-4.384027297336868,-0.12015110392046949,-0.39186397628911773,3.518989761793774,-2.961772963552948,2.2820105799437087,-3.76773074941202,0.7569338010824608,1.3512407788774445,-1.2409208443382669,1.5749055714104094,-1.9402797648250825,-0.8214555302170053,-1.5780803524336757,0.5718821572642331,1.1353344092470854,1.382134594150075,0.7099363976696642,0.530223906547176,0.017299012693200198,0.7343183028883412,-2.06264551700133,0.06765292274066113,-0.996111224840187,-1.1230686177448417,-2.031637729772158,-1.3005549138830474,1.5078504118815204"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/151_100.jpg,Apple Pink Lady,"-9.646083796983516,-1.4711940112180726,-4.1041995987879325,3.847510590992908,5.108342971053474,0.8174627288094869,2.823211087712946,4.237373346460718,3.801878399527127,0.5651352056578992,-5.910182465710663,2.782940609475945,-0.499767091062435,-0.4532108013429935,-3.8935055476431835,-2.357797377237826,1.5121447663034866,1.268002841487061,1.196689243460906,0.14138218527019164,-2.2899614188531268,0.5246820764284102,-4.342291117322368,-2.591019400711943,-1.7965925818521133,2.6237534576447126,-2.163508660914391,0.14008817082712163,-1.6015159880159051,0.45083154447261836,1.127948909477083,-1.5080446361379896,0.8130022673865698,-0.0034583329525165827,-0.9916369545881841,-0.6010341916914008,1.204155757180152,0.6469852805581744,0.49184340445618124,0.27409275969175273,0.46325131687301135,0.9891088099575401,-0.6565292284487206,-1.7731839575906763,0.7568412725263862,-0.0857838696356311,-2.1753708137440495,-1.627995445537475,-1.485019121558855,0.566277472718247"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/170_100.jpg,Apple Red 2,"-11.462964051654655,-4.202273019818614,-3.439169187311866,2.7312754228190115,5.789971399821119,7.3034426623407,5.850907769090943,5.035897436186218,-0.7075992944276351,4.677956452994562,-7.254432405680922,2.2633260531386132,-3.3242404721645933,-1.6339350011586755,-0.69079859672366,-2.0017244628218642,1.6628401738268297,2.184571635778776,-0.34072203884086827,-1.943511051908312,-5.176565857090616,-0.16414370538389336,-5.906882735048477,-0.6465361461577744,-0.7295083267085543,1.4433114578085307,-0.820798090483613,1.8233679168236487,-2.9541981995979327,-0.19384507946355492,1.0351003341869898,0.41392241489812986,0.846157759858864,-2.028340275796657,-2.534915327063753,-3.187641856099554,1.0577875644845103,0.44181817777334603,-0.8365265823326794,0.7008326382959367,2.4527729738285995,0.3840542427260341,-1.4383600581315983,-1.8143818130635525,0.15810332001230037,-0.656215460594459,-1.1094685046140242,-1.4432463604180845,-1.714504086246595,0.5565277091375952"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/206_100.jpg,Apple Red 2,"-9.230009289775943,-4.097839457291427,-7.011561350534798,1.2962211124194731,6.716381155480719,6.787041825185897,7.838490010130749,5.8847766203763365,0.34641320714480284,3.491410669864359,-6.453298384018244,2.09979789552264,-3.6375043628580848,-1.2957925215912536,-0.7306754133914568,-0.6520567930107771,2.6001865729741795,2.707194592973129,0.49926546231984614,-3.279326386323554,-6.180666255922884,0.9392726448438088,-6.739787487388173,-0.44089378391240985,-0.14195335532785683,1.078737491450888,-1.5176633259597352,2.4940797822678173,-2.8133669929366794,-0.2766751799170135,1.570926006539666,-0.37365680007538005,0.00786978167098059,-1.0030690947913827,-2.7394718964642815,-3.7566245718387705,0.6643592600017237,1.2100320497452195,0.5219510153489612,0.1952606110047272,1.4832804002446107,0.42569646959132623,-0.7889520047721014,-1.1145812716684511,0.058865690415260824,-1.0960563380351636,-1.564962987044806,-1.0970090235513705,-1.3670784993197518,1.331905317482474"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/238_100.jpg,Apple Red 2,"-5.072605537071476,-4.945683681003244,-4.76377182455636,2.0907227677160547,6.473316365871776,6.209838474746995,8.281278154616132,4.422248346989095,0.943501073443301,3.6444540593667245,-3.293470474789869,2.958908089103669,-1.3782403760566442,-2.4605287176614388,-1.5864309910333323,0.36405405278326336,2.7130906510757717,1.9741620142754468,2.6387485605933936,-2.437745396879298,-5.823989335627443,1.0035702288977006,-6.573571841151027,-0.37134070470314534,-0.46190085810984066,1.0835464295094996,-2.5940746276625983,1.5183394446304685,-1.6246821545337888,0.5707750799807213,1.4813545268338,-1.098684246139684,2.3639432162351084,-0.4325325706838252,-1.2666415018405772,-1.4697410679895528,0.4766912331673007,1.2122947236088157,1.5916153593530202,0.1296841258050881,0.5230350192556075,0.07256442284836156,1.127152793596127,-0.00833879315087365,1.2538403034425263,-0.99497537390494,-1.8540190553473423,-1.2117422886910145,-0.9653900583595131,1.2069271328980988"
