path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_173_100.jpg,Apple Red 2,"-2.9606630015917625,-2.2648636906571826,-4.6834725643571415,-1.7908691093999554,4.534311731276559,5.550333926376511,8.558886627150263,2.7652020629070106,1.164665038153042,3.939739977414564,-1.109760839791229,0.5302705758473817,-0.7206648468928534,0.3392202426033738,-2.528349998237373,-0.20208438623244157,1.5537731711585965,-0.179904366603463,1.2959490206429949,-2.2584436316522747,-2.765625539183161,-0.46118487363307226,-4.5516323488896635,0.1857087044843033,-1.855167779246597,0.46455645529025064,-1.3702128603597505,0.6784667954361894,-0.5653856237991659,-1.0547142706499544,0.8541230216736967,-2.262694186955685,0.44816108933452764,-1.3209278341615975,-0.5667916816179144,0.3817288168308433,-0.22840850569431106,-0.16900702089525937,1.1237278611446848,0.28513710891612287,1.1744100699986202,-0.17737409078938923,-1.1115691927544482,-1.2814034872255136,-0.1612857686224744,-0.9036598081677951,-1.3805227205524662,-1.936944452431827,-0.8724767043567251,0.2534045707096346"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/231_100.jpg,Apple Braeburn,"-9.103619889750558,-3.302786216545376,-5.389807345109299,3.7103991737017137,3.3853733004502087,5.651808096393162,7.5655311735962885,3.4535716198238733,1.7661476920315364,3.9526447388677144,-3.8337038014349054,3.2655745386054997,1.4488888912296054,-1.3327476275317116,-3.035100451845178,-2.49501239251667,2.1897738041991186,0.19785589910222484,0.4946447188982401,-3.699863768270755,-3.8245494391395103,0.9508833688433144,-5.2459601116955055,-0.6172933129006634,0.3398876745625921,3.3152515627456394,-2.8575675171274226,1.8974282847897181,-2.088499155945225,0.1932958426130386,0.6773763983529736,-0.23659468013498386,1.204752910319891,-1.6105624851147893,-0.5573583503478972,-0.41762600402918826,0.555011408848449,0.8020366265977367,1.8967337072315562,0.1358656786052138,0.6098824479094846,-0.2588116621330806,0.49966594860846725,-1.3066834135386844,-0.13476467457705274,-0.8411704866005509,-1.5028619736280933,-2.2796626915124825,-0.7240105298525922,1.7961262874432762"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_282_100.jpg,Apple Crimson Snow,"-10.001259061242283,-5.6575366157298355,-4.66150943943365,1.994333113927777,0.9872608783350653,3.1845964168372056,8.817506156363487,-0.11414109216084484,-0.6047726563101815,3.78643057776631,-4.537189082121278,2.9756433227092756,-1.1236000070270165,-0.0537672548625492,-2.5119318388646046,-1.859732104465333,2.9975789677295563,-0.27687319414726197,1.2989462933631524,-0.09082372170048919,-3.7227191261839088,-0.2679222753845021,-5.2281394295087384,-1.5733024874954027,1.0912586700366047,0.5630454682249134,-0.5351224893939382,2.062077625185845,-1.9075234616650205,-0.016229513960526326,0.475607511524308,-2.6045501244407894,2.104010750328742,-1.8912329503773755,-1.9314721749844705,-0.6508384807817815,1.5749592962963601,0.5730682386439154,0.47120464299882175,0.2032960982870828,1.4477619811750362,-1.8327986838648949,-0.01558811026682962,-0.7493183802981845,1.0382961353882547,-1.6100409635868567,-1.0956255939837438,-0.7332522593499206,-1.0241956881387857,1.1730473677186377"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_284_100.jpg,Apple Crimson Snow,"-10.627347666948221,-5.461530954073538,-5.861530078050271,1.8782610263695991,1.0425309156259304,3.227208395825668,9.19277418807762,0.13930805953010353,0.11612209117047595,3.170522487278567,-5.179244297417183,2.9811462303078256,-1.3942750757845186,0.0526125029265424,-3.2500392001125666,-2.0046801066312154,2.8609980205684713,-0.2928837328785347,2.1396536206973593,-0.5604494687472367,-3.26455404078573,0.03902973021741545,-5.213470559578626,-1.4471035805257433,0.662866706735893,0.5333499095948545,-0.8020493569194761,1.6881622102594307,-1.7474626225865808,-0.27036728806338217,0.4245669712020163,-3.1587978048757908,1.8143164468206645,-2.0629898704643375,-2.2463660164164905,-0.7009174761994522,1.4443697299853913,0.8331692778710048,0.8965369447264316,0.5060874022727544,1.6690985153881608,-1.965009071307897,-0.004112219539028534,-0.8590968059496006,0.4519089186446373,-2.052333441884178,-1.4578596133250512,-0.9097494932706585,-1.0181223605248142,0.931173583032697"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_184_100.jpg,Apple Golden 3,"5.172567893190958,4.194486193631208,-0.24355988337788267,5.483125676588843,3.0268683599797845,8.253661516797496,4.445927503675715,2.1333003812209843,-0.20302655747862058,2.3128245490468826,-4.603270345078195,4.0808342460507525,-1.2955441993375878,0.35454674728623603,-4.677473504953433,-1.3119843785764753,3.2569824864618493,2.748014324783399,0.19726687137607013,-2.286936564363397,-4.8220201534212865,1.7652926882810296,-4.023480573690051,-0.794314381672775,1.0550296539157076,0.9578747732279825,-1.667189105713239,2.3379882040699074,-1.517192440787125,0.04350200004635988,0.6317590380520378,-2.0536692415982243,-1.1478024718261046,-1.3961700919870301,-2.208617071198397,-2.4084286704590863,0.3491632362425204,2.172877264906846,1.8391619610198036,0.02322400159590079,0.20816928120945632,-1.171104145871297,-1.2372974801285708,0.3642380676572354,-0.6585109167584526,0.20648067165286654,0.3737123479023643,-1.3767488371004761,-0.022429186410716905,1.4488863147697413"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_186_100.jpg,Apple Golden 3,"4.414968672073832,4.910020783499076,0.9638548181296507,5.665745391177294,2.7566018502904197,9.685752869949821,4.96759010532213,2.615150087931497,-1.6970521854891791,2.2109759415631864,-6.342096606887183,5.838294943627283,-0.8810474091397776,1.8157278622294295,-5.887756480487103,-2.0352703458887444,4.092361169882539,2.919515622264397,-0.16685405608420945,-2.00781216983036,-5.3228237807838665,1.6700701639108335,-3.665259771449432,0.02270923877844122,1.9867686686001311,-0.31579660482293864,-2.321653529060564,0.7024665874147922,-1.7368095981107132,-1.2113137871742061,1.2480264727358084,-1.9815621593764123,-1.226582796381738,-0.9352600721996133,-1.4936700908355813,-1.2898449131158756,-0.542434855670434,1.533090931791915,1.2270543751356637,-0.4189859138287159,0.5118538189001283,-0.3153638139651773,-1.369972914007661,0.7188130607239601,-0.2991663812971159,-0.4209891453544997,0.7873015337554038,-1.0658589061050878,-1.0041923471013978,0.6186296634545095"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_85_100.jpg,Apple Pink Lady,"-9.264887349256732,-3.68647834777781,-2.6019079925211357,0.7990397146658762,3.101757176010914,2.393550799678163,8.614712760924018,-0.6680386098610582,2.3467605033720713,1.0336864373741645,-4.922637209525994,0.6437310126759338,-3.141875364829849,0.6135967824440318,-3.778972612408202,-0.7203296496615694,2.694381576628479,0.9697247529978879,0.09444215324298473,-3.6571303161810556,-3.530868720575708,0.3788807678342943,-4.973760781786197,-0.472725307033328,-1.8885189319174833,0.28879285366398766,-2.284127522787488,0.07559163053359254,-1.80049980248255,-0.5067078449829748,0.6647047146294499,-3.665667762905328,2.0400386254059355,-1.7126164941426956,-3.562938296965755,-2.06520712699479,-1.419321711350534,0.43841773284895275,1.6673163867091165,1.6856628486704346,1.8385952175527331,1.300049956235614,-1.1757673588288742,0.7373543576942734,0.3288116729983787,-1.5783948243438155,-0.5272529847810894,-1.7543994691712452,-1.5650746031219,0.04216330097863835"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_186_100.jpg,Apple Red 2,"-5.555151231135054,-3.129612418743384,-4.2886858710261295,-1.47741188523506,4.403452108856202,5.093193617343169,9.06692308041783,3.14922656546132,0.8709636177306133,4.192225333373113,-1.4724889038015014,1.7885850162005918,-0.8694061877928407,1.7765155500255583,-3.754294189029769,0.36331920563061937,0.8760667029427319,0.6662860523727565,3.252752815804277,-2.8540077680260296,-2.798047481053129,-1.4184919592275942,-4.413479594804505,1.1768315932723075,-0.29988899983456224,0.7844529961183524,-0.8913458956460844,0.21081512619662793,-0.61860177459979,-0.37424780793681717,0.6862162133527934,-2.555323430212465,0.15148523005087045,-0.10426141377451152,-1.9468220562700438,0.1956387561123293,-0.10921293806575291,-0.19837954803185825,0.20201242088545734,-0.23986271897791783,-0.20899166183989376,0.08619019403105019,-1.0893367431855243,-0.2340856005089071,0.27515073798971384,-0.8170213707439424,-1.112752155298201,-2.8291439447223556,-0.6499487841743062,0.8720629611866882"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_191_100.jpg,Apple Red 2,"-5.245806461867825,-3.646783509955364,-4.142900265772146,-1.4422096931981507,4.517123553412608,4.894972110983042,8.54819083720961,2.809923907046746,0.5559358755271131,4.3246063998940185,-1.4216758498447282,1.0439449006603865,0.2609456662325324,0.9280673623718847,-2.9863186831608264,0.6486992614756336,0.36373630114539085,-0.5581987388260982,3.0852044111848946,-1.4851631478003122,-2.5419994208910373,-0.9511602732297381,-3.4428119085908584,0.14371520579749306,-0.8842648358529476,0.7716507523554155,-0.5917805741418759,2.435321337520909,-0.9355359896448987,-0.7315799215662995,1.3730256864579147,-3.251413806166272,0.24602546032572106,-0.736430254186206,-1.5132705119951146,0.14718632507981566,-0.34632745588365116,0.8491375798999418,0.7426860692498103,-0.5927286137872387,0.43534322097821493,0.04709132218150249,-1.23476449146854,-1.120467410619562,-0.35774872704092536,-1.1210489783893889,-1.5676298548695482,-1.9096343469232964,-1.4171122725478074,0.18809378880193878"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/117_100.jpg,Apple Pink Lady,"-10.859836559347142,-4.139071019364269,-4.6264479715309665,6.524557826450059,4.185683600953944,1.5622735168572888,2.941557475809362,4.508244972636379,2.6253329450404927,2.35195926717674,-6.108181627516671,3.8246295476953307,-0.668767530244925,0.3953777417910851,-4.021549817387929,-2.6166865378190494,1.595409740329108,2.2721369113954677,1.2692609866587747,-2.222452398790679,-2.644518865192316,1.3247727640472446,-5.365371418678648,-1.0972051232817157,-1.5307939582096846,1.9139228058093747,-2.7046497620132515,-0.2325921276731207,-1.9466061861860395,0.8062337887815774,1.8878375902177378,-1.189743857371089,1.7252078211738195,-0.2268106017672682,-1.48881138107165,-1.7193419960480052,0.26922723615467153,0.8101725622256181,0.6237416236679341,0.061297116671705544,0.6177031796766971,0.7832064649079167,0.003901595530773815,-0.6731128231712672,0.19792791752642952,-0.3061689804219375,-1.4938994112170723,-1.3925021822566304,-0.9122943872718845,2.298057820621368"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/112_100.jpg,Apple Red 2,"-11.757122951125423,-8.041980210721107,-4.201850841623735,3.409043888674736,5.9400737214866925,6.71791654650228,7.269800355597209,5.67549321025172,-1.1486374203555834,5.423646070219416,-5.621694030195947,2.032692773244518,0.05826503529702973,-0.5860611186612421,-4.50218246584534,-1.415720532489673,2.8289521835190636,1.2880113196425749,1.3536027944422828,-3.63399285586181,-4.033444451127813,0.4626313700407915,-4.642190092739773,-1.323672680893434,-1.250902633705768,2.7003465848939703,-0.28967258372762344,0.7486541808046974,-2.0174530965641537,-0.6943620356334735,2.2051277469027557,-1.0787238317283896,1.230472608693442,-0.9689477553005205,-1.113646071867885,-1.0940247266945178,1.0985119468426752,1.3365932866024752,0.7272988612799709,-0.5335916020683656,1.6389101848729712,-0.20900590351519263,-0.02428133786939149,-0.6253476669822917,-0.13106729692341787,-1.3554021439399797,-1.0276808853381423,-1.7777163630969102,-1.0346538478822391,1.298251725448575"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/251_100.jpg,Apple Red 2,"-5.432443265559561,-4.643480189932605,-5.867392386892482,0.1608492974980323,7.855904824397148,6.496088880337067,7.693191752383064,3.734572576755734,1.2571328201444483,3.1263695944962446,-3.001819545412384,3.216858019901517,-1.3942308054971435,-1.314457430784575,-1.7093429840523244,0.21746049293262817,3.071323368949553,2.650470965065781,2.3752035273160357,-3.891021807385003,-5.318478236556329,0.8721884185928167,-6.338139368435581,-0.07156644587079951,-0.41460468614321033,0.5500225708186173,-1.1588051634384218,0.17724415887648007,-1.2376054893263608,0.9720036206442694,1.462105416819343,-2.411473522115324,1.8750251356734682,-1.384550865153266,-1.4520273176648444,-1.7478912496584387,0.6515149702719792,1.579051606489785,1.2908327055832438,0.18242601869121378,1.478242340718668,0.41032891555932743,-0.18515339187408178,0.042699068298811524,0.7086039484099557,-0.7699916861043716,-0.876326985975172,-0.729488165037583,-0.8537463383700695,0.8705265557912891"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/282_100.jpg,Apple Red 2,"-6.342196599571726,-3.792141735716463,-5.2146613815817275,-0.43370482297268115,6.325145042764907,7.051529696668765,10.19549238126048,3.5084156544839717,1.6191032259068696,3.618193285712195,-1.6581703076236225,2.4538783709165632,-0.8681849057352112,-0.924093617668519,-0.9903834701612243,-0.728292512105937,3.1761508559026694,0.4316416734947488,3.0461689110759034,-4.234489313931517,-5.592063936215612,0.7929366030792191,-5.627698756231184,-0.700929700054965,-0.15846365436359455,0.17293958399611153,-1.7806590583970352,0.8770273938202952,-0.7946890880042656,-2.425303233718486,0.22394119016656977,-1.3737452149867717,0.02036159402458628,-2.0186330635479077,-1.737814808034235,-1.3476686598287713,-0.28764916594576095,0.46463210669114885,0.5743456409701294,-0.6078201478325602,1.9088664384190235,1.0847040574510267,0.06075714456704162,0.11796627806611745,0.78554811957975,0.1864633538576694,-1.1757238953333407,-0.7705289107944489,-1.3241056790766765,0.5527058727158991"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/31_100.jpg,Apple Red Yellow 2,"-4.077416719664022,-3.7503042662165775,6.647303256884193,-1.095359096114687,7.612239275110302,3.319955576484419,8.357143193474297,0.8652631029859494,-0.08541986343682806,1.123263881268463,-9.344868682359607,3.285186415973116,-1.3497268907851543,-2.0262973913786113,-1.5095931441201906,-0.4041508875860751,0.49070815718917715,-0.6389006681913876,0.38800260406560005,-2.8089924357132223,-6.171454911115278,1.142555435590092,-4.352262946767599,-0.65844961461927,-1.5687191972289831,2.679636738474966,-2.13274288494475,0.92919079282813,0.8610423819271561,-1.4532909000800107,0.3578698147790518,-0.9725676888244371,2.449845220951936,-2.406429044905409,-2.354657309947566,-0.11737877716339201,-0.013363386258111528,1.776841695763907,0.06957392556451543,-0.6574863377313046,1.514529328749848,-0.5487127310724746,0.2134818648953858,-1.4488575063939453,0.7471092214693292,0.11137054679439708,-0.148706783661842,-0.7939465918370932,0.5435505279745524,0.6160340517871326"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/153_100.jpg,Apple Braeburn,"-13.717179766251167,-5.210945294324,-3.4611191145072597,1.9038397634227346,1.115459992715237,5.141243751095593,4.631993866949177,5.395483517122514,0.20249641839197513,4.345081569374005,-6.388233782093469,2.396145958355089,0.7145713867399712,-0.25128697917065207,-4.733485262935308,-1.9671432838353813,4.813174250334347,-1.131144809285516,0.859816679371959,-2.353173586288537,-4.6908859686298,1.4136511922621655,-3.3645216237436695,-0.022379085617358904,-1.7375653881232735,3.2269354634290486,-2.701658795862501,2.4581467940804496,-1.337176714128429,0.25057894969936806,1.1888846709077143,-2.1090501199530935,1.3325821011625725,-1.234482424350191,-0.9752319598073788,-1.6485443735276486,1.2219253268116526,1.9225254797402394,0.839902601240318,0.8597018737226371,0.8108477533311315,-0.1703170426516563,0.41693877004936186,-1.6598689472741486,-0.1121596240558272,-1.3736317409385055,-0.591779621449647,-2.0024113765208864,-0.7964060633283178,1.5166078760106292"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/3_100.jpg,Apple Crimson Snow,"-10.579845372181364,-5.366550114508194,-5.339352500808851,4.239010123522987,0.9650871795179281,1.5163098074502683,10.13948463708576,0.43870531746675984,0.3383951382884929,2.531121627899754,-4.065849144203864,4.283399429733657,-0.3407113801224061,0.28357975243201655,-3.5750024452993605,-3.9191908074720407,4.043940426330914,-1.2468209776099464,2.76096837172988,-1.250757807098526,-4.182722411214282,0.9099558201012514,-5.393679875700942,-2.037622287677825,0.3676243718623883,1.3085752474919237,-2.364266311425782,2.266931791059851,-1.1995659041168465,-0.39578855342130076,0.27234465999709817,-0.8666781577879592,0.3732082345592966,-1.6836742863872807,-1.4753045595064334,-0.6535090230655992,1.597634800890683,0.16439471993717858,0.47598633463522777,0.02606268071131436,0.6117299438671387,-1.2918297091659507,-0.4143174503077387,-0.9734881460572334,0.13120981983438953,-0.760030815343593,-1.582165972116608,-1.2048407480421057,-0.9942439501466572,1.7273118765038662"
