path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_118_100.jpg,Apple Golden 1,"3.7426387648584307,5.249645907396921,-2.9902212436306814,-2.577283212737939,2.190776077659032,0.3691737356022674,2.537540650844415,1.9490952765334013,-1.4113936472652842,4.517585513320178,-4.6140707116531585,2.475190230342959,0.09914207892009486,0.7101860599403229,-2.5156807750653867,-1.6439129168567002,2.6216208127045575,-1.1089002307622036,2.400628925133865,-3.520337072665915,-2.9196116652405446,0.529588458380502,-5.754672115527232,-0.32080933448699794,-1.8552689678189063,1.7057209771199353,-1.0619676553695394,0.5784366129271182,-1.8298412622308817,0.5070942116782065,0.6086299049080811,-1.438202793022886,1.1311827783093646,-0.581413877983309,-1.358621130693356,-2.6675867263476007,1.178185459503811,2.6264805885350375,1.9738472820342838,0.7349531793445284,2.239727703621735,-0.018059363087108836,-0.19454270776422714,-1.1098018478403933,0.07666797102430116,-0.6496098842465614,-0.5898923951849468,-0.910886437680816,-0.5780948596328324,1.2047674028374848"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_90_100.jpg,Apple Red Delicious,"-7.413706052720724,3.731964117196898,4.0337191333996145,1.754241539423254,-1.3444676981786199,8.700245603220628,2.9621985979862124,3.6956562078750927,1.0756171965538794,0.700504302345817,-5.359315129754185,0.09325348977835521,2.945451399801291,0.9548082306658926,-0.8649163137590337,-1.3297524146953918,2.7583335987547613,-0.13694215335235904,2.7748104578954624,-4.823609651547577,-5.452326403277959,1.2910898797703414,-4.425366240265684,-2.2440988988401194,0.13536831251355322,2.551166601976931,-3.7577471423845763,1.9464225545852503,-1.9265274122859972,-0.7439941176130226,2.290508419598796,-2.0377301320047674,1.9770121366177564,-3.109529438338882,-1.9639650376241538,0.0766078473755226,-0.4875264641003301,-0.18910573289323002,1.627899857333235,-0.1283641726813849,0.836369809569844,-1.1230613717752826,-0.8798670724999487,0.054077690978550516,0.19229831269311465,-1.7570371648311816,-1.0867149570506272,-3.097129021550465,-0.6279565693571938,1.2453121616015075"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_200_100.jpg,Apple Red Yellow 1,"0.6175259991980306,8.862879407776369,0.11027294163953157,-1.081683592053296,-0.401140783854969,6.963312791523533,7.089679967257331,7.93489131590827,-1.1397426417188619,0.5151277938837221,-8.330683672786316,7.073268209647895,-0.7743645245528458,-2.4959787904669004,-5.244069341782175,0.7330523695277648,3.6389598688939366,-4.464519764178466,1.3459697280008167,-3.7812851104363316,-4.327468455148488,-0.26249795443641144,-7.542895180972574,-2.9587171064753424,0.8189580274888425,0.6811365001523657,-0.7531667923354453,1.203229434675523,-1.9582921750928248,-0.3680511797820836,1.3777144163701465,-1.1331424219372734,3.6627336041888072,-3.262456107485206,-1.7227741007254185,-2.69743014397575,0.8446048373761029,-0.49499073131368304,-0.24204705732956422,-1.2861272408698328,-0.14512756005502775,1.3816926240666203,-1.67675857508811,-0.5427997189408951,-1.8275377578535466,-3.7837593014248623,-1.8033669534247505,-0.49623291381418505,-0.292937735763007,1.5713037815435897"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/159_100.jpg,Apple Golden 1,"5.285965680612896,1.0667958845057275,-6.045339604184326,-4.928032979787394,2.83747847143349,2.83089873178784,6.104413618016476,3.0726839898382545,-2.2820813932851967,6.498634204650292,-5.268040488781614,1.1669828193459004,-1.026680637573368,1.5005227596063575,-3.512606125167888,-6.201269240829958,1.3193447343589804,-0.1663514837835058,-0.5409887850379822,-2.125770583859928,-5.251123483360921,3.4576962283191945,-5.000964534669453,-0.9273710494316045,0.3456668155776203,3.5467107772496282,-2.5454065206242555,1.266074350289316,-1.9076491345969144,-1.3276606252555752,2.4685807542294147,-2.855805646481795,2.061840067966487,-1.227544912971823,0.2854656238958019,-2.811688958843251,0.07222557459821576,0.4489917153282821,-0.9609400250483981,0.47501791736559923,1.4786372134605474,0.41100035656692624,0.13841592814495038,0.7267897867904957,1.9082569637483724,-0.6643106066998763,-1.4722694048966751,-0.7707034197637813,-0.26213839427872515,-0.7173017395467998"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/54_100.jpg,Apple Golden 1,"4.7320346249676755,2.5573038030638644,-3.6372993149284194,-3.5574392393297796,1.0614337132977467,0.12683772811633306,3.1229982791633106,0.6822051432034192,-0.4019965704448989,5.844555953378854,-4.377781690176493,1.4943645359263178,0.2912919584342101,0.3466958240821814,-1.8098831468718664,-1.1840725997727395,2.4424108384022087,-0.6180854682709155,2.8653544149355334,-3.1623295075957887,-4.734753183423991,0.20130028095808142,-4.323402784016742,-0.21855145582907332,-1.1849504107228999,0.8556848172777856,-2.4109995929749775,0.6334029232043852,-0.4308881191257627,1.3382497841142798,1.7424973652604452,-1.4870654198071154,1.2406323244882231,-1.8968684540774483,-1.860068588678557,-1.8459859645441352,0.3357378508999735,2.077557910372654,0.11201029778127818,-0.31494598852109656,1.4227976504749027,0.43389472618504094,0.185502524471178,-2.1041071426328006,-0.0759881815476033,-1.2101896713596036,-1.5718780839763957,-1.0312253227831085,-2.0837826626673635,1.051145469801489"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_202_100.jpg,Apple Red Yellow 1,"0.8035429563357975,8.92651792397224,0.8049816714098819,-0.48640940164592705,-0.1238325748063422,6.317128230433314,5.373275010525496,6.492425528446893,-1.617789206113575,-0.29952738549637214,-8.019954366993286,7.516284536026741,0.05915787548970704,-1.97153611092122,-4.7807815130757465,0.9655688920649261,3.6957830093744946,-4.2160402873755,1.6467694945824736,-3.775610433292676,-4.032145386719582,-0.4951437936672962,-5.985899523207515,-2.960085484346767,1.0990517561243132,-0.06727195478638176,-0.44083443963270313,-0.14359633943036457,-1.7530318684419173,-0.7216594287111721,1.318661846768357,-0.5338547460297668,2.7382072931723127,-2.934883608029116,-1.814016914611105,-2.971478346375871,0.5098397325241906,-0.42464531554678553,-0.07203236988710879,-1.340915282917102,-0.8789034264022956,1.174281469671451,-1.0117667019130878,-0.5034129514890754,-1.9595620262301932,-3.186257194813306,-1.6318242482948357,-0.39496402008948855,-0.25493243828406587,1.2240072887792823"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/52_100.jpg,Apple Golden 1,"5.020571873120985,2.7110313176045384,-3.807441504103661,-3.0567821662269985,1.5608617693007643,0.02938366553201163,3.040192628726155,-0.15228049308033248,0.32436318485954674,6.570305266590273,-4.709112222453565,0.9221960564560014,-0.39159147351453344,0.6234641758342475,-1.4964240246891196,-1.0031619724722012,2.223313366979928,-0.35863986708622625,2.8542104659059735,-2.648524302320462,-5.2692163464800545,0.1103175232069596,-5.157505465946496,-0.17923224420033734,-1.1939358378194052,0.9671694821809643,-2.7755409354278533,0.6099361624419118,-0.5890671879707233,1.9436036256989413,2.021821948108916,-1.8994448067226906,1.094694172764468,-2.3823997914704953,-1.7971644859829992,-1.7612734805245218,0.33189760137662333,1.9780432663545269,-0.016265157043626164,-0.05895502254618333,1.0968225809005139,0.6899836674647025,-0.1556261640508829,-2.082712733708954,0.10717768225866416,-1.4349937854711008,-1.6827341808254612,-0.9728798738325679,-1.936396896506667,0.7143077599413723"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_189_100.jpg,Apple Red Yellow 1,"1.7208230036193373,8.943069561354903,-0.0974568892080692,-0.3508987547403954,0.07285020532832977,6.641041866568523,6.884661648978343,7.543588637439102,-0.19880376578828973,-1.1650907682008587,-7.296352236553157,7.2602750524721875,-1.7801630084538687,-2.6992218537064834,-6.1603201586535485,1.1341703347702305,3.798574560891807,-3.9222307877622726,1.2226882395385752,-3.746679053378415,-3.5060425666352764,0.9988136415358126,-7.162714932882205,-2.423490730426586,1.7831908448081257,0.9694329016703194,-0.340193007830654,1.2034618084834423,-1.3485161227668516,-0.9821729156357394,1.1302797978194588,-1.731824866977598,2.6302407734592848,-2.3525125816344934,-2.8342742167884234,-3.4302882161042003,1.8575929041643713,-0.11301459330789942,-0.9164186265182109,-0.30104975347003404,-0.41015207752939814,1.0715115461072329,-0.11332012960712501,-0.09357945776843404,-1.885897641963012,-2.4757783429104747,-1.5164154842664395,-1.766199154014477,-0.4188010911726896,0.8894403706552337"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_194_100.jpg,Apple Red Yellow 1,"1.6658408211732656,9.451093064451914,-0.3165615818595724,0.08119275221716545,-0.010232768611785343,7.44754480175054,6.225248845410865,6.338835737926182,-0.9629558720459874,-1.0019247051041844,-7.663853063741521,7.5472291040691095,-1.6285793695213382,-2.087768832030475,-5.779396461483986,1.229503490121704,3.92803339307382,-3.1673404017737434,1.8757296479437546,-4.258173703447598,-4.142161745642609,0.6781774895571668,-6.378807974555154,-2.105628498743036,1.5218843612730386,0.8897281064826529,-0.06521533006994577,0.6284218783165091,-1.766489200882023,-0.8189493451792991,1.2728201249766327,-1.4457891358271049,3.1741081395096096,-2.573136259857824,-2.3601759635999557,-3.1163875359263686,1.2709656553180722,-0.10256210179758789,-0.5008047660323302,-0.546333698947954,-0.6399537215655715,1.1696659385682138,-0.5918790632864586,0.05114612382108307,-1.5903255754729704,-2.7255071331182603,-1.8132308823750005,-1.2434945622028355,-0.3864279075374532,0.8905517648374767"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_92_100.jpg,Apple Red Delicious,"-7.731587438154654,3.6667295604922407,5.2313227203743775,1.4158804731251045,-1.1211033766395848,9.297621795386275,3.70782663774471,3.5692032855961173,1.3969523434573754,0.06798009895511009,-5.653153303532586,-0.15173107904946814,3.2200105450379852,0.5557816822525419,-1.6939942572726836,-1.927026787231422,3.3784369521463304,-0.08827997005239678,3.2611501422657416,-5.333246900682686,-6.046398895715279,1.5193657162600849,-4.583671069938602,-2.6942219827280542,-0.3217935472050325,2.640995139401591,-3.238311216382297,2.056539067284203,-2.007842875648686,-0.7576549948905291,2.4717392226120642,-1.2707764787685265,1.8881974383117568,-3.575845707263491,-1.9811367342217505,0.08837132513483927,-0.021473702232607056,-0.4285646946423083,1.9820985451594535,-0.6206364390956359,1.0010489743092932,-0.8913861955429874,-0.9726873565430711,0.3065381249648826,0.5596300195535233,-1.8792525360384065,-1.1199462930058925,-3.051428680152033,-0.688100115654104,1.3397936013496943"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_169_100.jpg,Apple Red Yellow 1,"2.699044662907731,9.581181957143974,-0.2722305943765981,1.2476948821559959,1.380653146155285,6.2219303834286395,4.125331487613893,6.852871259980279,0.018802089586821603,-0.6344188471830414,-5.126162616323938,4.56207897716135,-1.3121068645880778,-2.5717679147382815,-5.961527379003992,-0.7389138035573404,3.6608482330658307,-3.2740270386968375,1.3314162297781216,-2.74425417211998,-2.897541196402816,0.9576826898414478,-6.072989086565336,-1.3408204711459215,0.4284994253511563,1.3535345698536927,-0.015075995038695835,2.8476692061160462,-2.9161050280704313,-1.522097781663496,0.1502646715556502,-2.978419443021584,1.2248811507816804,-1.4617219880549959,-1.584724058726959,-1.6964502731694024,0.9681827320467692,0.8080531617771047,-0.7803025434768026,0.5949802901069505,1.1422961968135115,0.8887317068805045,0.6181706657272289,-0.7254791458432728,-1.0779519439188623,-1.9122757420752947,-0.8642808995911638,-1.7842009497248152,-0.46456354472664996,1.2966490191355777"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_171_100.jpg,Apple Red Yellow 1,"2.2600814947934653,10.135388342292181,-0.29048865621031184,0.6229297730788113,1.437549501061314,6.278818259791305,4.374409451450734,7.437252586333253,-0.16674351581645944,-1.022744340236156,-4.718464925937582,4.8200268850331,-0.919122597189995,-2.5012559050688457,-6.233420147160125,-0.4196503063787507,4.1937464322354705,-3.1923705998021163,1.5635510648704471,-2.7049900656703203,-2.7156318605335197,1.079856689872068,-6.232442347878395,-1.1676390744783012,0.18455810657606186,0.874693027907811,-0.039626032201004247,2.6948610842769947,-2.966484480296505,-1.4704351596409142,0.4744081958545208,-3.46982913563808,1.4252189154499126,-1.5323426156449553,-2.594895303960179,-1.7428024912847193,1.1022653175279737,0.5750296374228013,-0.7287103627951305,0.5345787841101604,1.032760711866875,1.2822108557110314,0.5204967208573158,-1.0391842424341122,-1.266677638787503,-1.4612926951170824,-0.5090469529644345,-1.960420701340207,-0.42294820732700544,1.094267548337919"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/157_100.jpg,Apple Golden 1,"5.22600368629048,0.420595866765885,-6.096959289668437,-5.979746237037136,3.203176730540632,2.11421385375545,6.148241240761392,3.1422804064033842,-2.4929621118582586,6.060956247884794,-4.98966053988781,1.1399851371235235,-1.7483670498659807,1.9747874784172772,-2.9614719019014024,-6.11807906662988,1.2601005182340004,-0.48378980142849387,-0.5038048497651881,-2.880380426646453,-4.617371394551648,3.57944309664795,-4.601061863972263,-0.7046274386474526,0.7185561855171582,3.4728220512422268,-2.1886835986552513,1.3997762403958398,-1.9764198021037513,-1.4525110200120808,2.179740668283199,-1.7998790575462078,2.219710477643084,-0.733525541800087,-0.23895670838748145,-2.5451363859191063,0.6735101006813221,-0.43851925638420824,-0.7656924713298611,0.33988388320898516,1.1500420766096273,0.6096211429727847,0.23901466253002215,0.7700404717752855,1.747381103036221,0.09190711106249473,-1.1624446556751016,-1.5871361614213946,-0.5440886135304397,-0.08853390918781272"
