path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_218_100.jpg,Apple Red Yellow 1,"-2.279788202800325,6.179851724218073,1.9257493793057636,-2.6651869417329017,0.37419887579425865,4.9177737696236745,10.186118071448696,8.074881785873439,-1.9134570402134061,2.4129919039881527,-7.823519821387671,4.5573859070591345,2.4295295165442803,-1.3451294124901874,-2.4643653903072287,1.3157036539947413,3.09144132972426,-2.5961663343270027,-1.2021618077581877,-2.743856119886768,-2.841717511276395,-0.6640762946824627,-7.208265964994082,-4.586870079456381,1.074782753857719,0.8757606225549495,-0.7780991637318035,1.8475623946217798,0.040474958134273854,0.613216076065052,0.9872699164957279,0.5711334528230638,2.6268021614607817,-2.281118184488125,-0.6593273509966961,-2.260876773568697,0.8018113515626827,-1.1741248506479445,-0.37731770464806585,-0.7874090849900856,0.6588004848367482,0.28487358076103053,-0.996771722418555,-0.6813380712003161,-1.5946341327103446,-2.4801950302507563,-1.1705432402063276,0.09245954028803822,-0.6995804490925865,1.1987282160357424"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_158_100.jpg,Apple Braeburn,"-7.372415131310131,6.289250821246095,3.221939197215863,4.96746965045805,3.273418651383731,8.056894079567067,5.519579569643839,3.584564505310567,-1.4363975271546257,1.2875032450437964,-6.56249555423123,2.471549861574819,4.947122380725241,2.772683939274371,0.12993699986361273,-2.6553207378906305,3.2933479814752027,4.6403993146481834,1.5031612057471375,-2.552602259286255,-8.351697892854219,0.5600167227513883,-5.41879646792115,-0.6791579093954377,0.41076010808094104,0.007991081997200245,-2.95050204765115,0.075827095957752,0.1394452484128262,-2.0614596705136847,2.954424396685842,-2.868484205318702,1.947879387602969,-0.27884424766637483,-0.458347174497034,-1.9331374714708094,1.70811613980612,0.07826919097231429,1.8426273939852063,0.17073107303163812,1.253697394182449,-0.59110679091866,-0.019629460922027126,-1.48903895168068,-0.5374275860958612,-0.8445955090838475,-0.9930706608931497,-1.6881281177894258,-1.091260581633134,0.4989877741863995"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/41_100.jpg,Apple Golden 1,"5.408120931133748,1.1320779318768193,-3.9389619073398396,-2.4592864094068316,1.475872181049723,-0.11422406447778059,3.8191228155418573,-0.301716014620206,0.5111079798733317,6.302747836018941,-4.012346077537167,0.876972800487204,-0.7211841568266631,1.2193209299450325,-1.2728905019968981,-0.7394095009221653,1.7800234669134534,0.4092147100221805,3.2129219668830347,-2.7656181394694306,-5.7791216569047545,1.2086662913740944,-4.799890387761059,-0.542259021375259,-1.521662981365526,1.0331906631575019,-2.7697705191732966,0.8981428291605158,-0.5915155744021838,1.9117313192361631,2.4025846668013515,-1.7705723114130822,1.3485663450203624,-2.2913567904842127,-2.0508625037316603,-3.2395898576413615,0.6068365556708774,1.758257367337933,0.0936287700107316,0.20563140902179358,1.2251805878571569,0.16422729480678813,-0.00606319722376432,-1.691167377767634,0.7203414908319025,-1.6125541407800859,-2.2796211949711824,-0.4400804053168377,-1.6454760592673403,0.7084772840423544"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_130_100.jpg,Apple Braeburn,"-6.712674338027972,5.346981588684792,1.2715755826999247,6.5157799342025635,4.018960052955087,6.071482737425786,3.476987232173826,2.1725509302402504,1.2659019144268848,2.9917465378449752,-4.495492337648668,2.7119536526562795,3.824581858679339,1.292885720858546,0.004454054087990394,-2.413040432668488,1.5296464116249144,1.00092904023407,-1.477169973775524,-1.8213202978082224,-3.245864594576849,1.6173518864275653,-4.487830825396277,-0.39266406556185063,-0.024553020533324133,1.6656783291944277,-1.2940616430268574,-0.6495704098499689,-1.414288364974071,-1.0556469507362252,-0.021238294033984896,-2.7122198848605055,1.682164338717337,-0.8344779888093155,-1.5049630746151175,-1.1301087401231988,1.2086854573733212,-0.15541313336326396,0.7961745082076258,1.4232024773416603,1.9359960789848238,-0.8313629867075711,0.4870482529037311,-1.7412160576149964,-0.32295045512896176,-0.38002493554947164,-3.179071007375371,-2.096798041657853,-0.2591010628994579,-0.9136771467102026"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/179_100.jpg,Apple Golden 1,"4.525061783254139,1.9148557266289434,-5.662497333670748,-6.583563233189587,1.8904209077754686,0.37588204933465896,6.053376913587526,3.4054884394278373,-1.547420365565815,6.216831557171125,-5.5985360073689545,0.7326514582932006,0.02565307744584095,0.18964264875109563,-3.703611400395468,-5.59593154011347,1.2264680473225205,0.36019375798997927,0.7176842235329489,-2.8912616430012363,-3.591107102416213,2.8247581657587135,-4.9990781145691665,0.05019051637674436,1.1513906383272208,1.9437414385451675,-3.2444679052088707,1.0164352641552,-1.6485620251255029,-0.9033160369012072,0.9426890501670977,-3.230772204652699,0.769012564786905,-1.069481798058857,-2.4082778676261265,-1.7121202033312775,0.16083489945187418,2.9492568603884055,0.6301018180212835,0.33586664529593147,1.1649220869058026,1.2730129726182053,-0.1949209158508464,-0.5639098388554975,0.14207876894603727,-0.5661355973002286,-1.6680581070091094,-0.9555442314941934,-1.3173273359008442,0.11924570717501047"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/189_100.jpg,Apple Golden 1,"4.85088590632322,1.6493840337255592,-5.64046655808828,-5.598654332544722,1.027039824633181,-0.08652780185285845,6.231050759377143,3.5890381130874265,-1.2631466244927683,5.628120079737382,-5.298169599018567,0.6200676923374424,-1.0649309786746621,0.0525331755195451,-3.678254639327369,-5.446940440298532,1.6586011539107337,-0.17720543180499415,0.8787077590919091,-3.2611328938434796,-3.586241561166931,3.827340777028254,-4.76688125532451,0.6675315033539351,0.31725329797542634,1.7804308530333912,-1.923117101039604,0.590568127357757,-1.6821538952886659,-2.127334145582515,0.4602216499513351,-2.699765112190478,0.9667153100955059,-0.6291736950271933,-1.8013523624357783,-1.7109140770284983,0.01967435269147109,2.1867035476438783,0.6932555465690279,1.0042536505676483,-0.038813472671627665,0.3519416627562157,0.030593615722221582,-0.21001755189500942,1.0094884082975148,-0.6850494889061794,-1.1924750517746163,-1.8645656220861464,-0.8557395555821163,0.28775014717985714"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/239_100.jpg,Apple Red 3,"-2.2766846616985505,-0.2895580405625903,-8.242793150544044,-7.391621908612942,9.176902206191693,6.127522866433077,3.332833039371137,-0.12519026169407502,2.1346670378290735,1.6870448041908952,-6.010728920649543,0.6549638987242652,2.4587415559329986,1.9646549674343483,-1.481687750628814,-2.223343597782887,2.8157451175075963,-1.5088245298584804,0.8686651021412856,-3.1197406620703716,-3.0856281370598353,2.7009515813976854,-4.574535999569277,-1.797335658440081,0.9612870294332175,0.9517673687672508,-2.334904479549569,2.713131359575266,-0.38023461270442976,-0.2612616949665122,0.10600128191489054,-2.081631449045914,0.3714412288326728,-2.761912489165854,-2.5704623845241628,-2.344208267017508,0.3870471978935947,1.27577959239978,0.16159886286522315,1.3748098727688725,1.5302763589810635,0.7079869250795385,1.1450977401720235,0.22197555044830639,-0.7709678687548819,-1.0519168309249096,-1.4724345105539964,-0.9201184436076134,-0.595348835921961,2.2638546127794923"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_138_100.jpg,Apple Braeburn,"-6.373309161434578,5.496712669458166,2.3724258611649587,5.675717924219127,3.163659638714896,7.322979175765979,3.1948340274800597,2.5724223214397384,0.07586464286881998,1.651664505408369,-5.0053840574317965,2.070662829697881,4.8846609976432145,1.457670920024372,-0.28761806612335905,-2.9823234012545123,2.228503891230385,2.254136793025721,-0.5159274513054752,-2.9066315716024667,-5.274532429021439,0.8776016025637958,-3.8596734915644046,-0.3199231865811298,1.4083587239068973,1.2491104143533447,-1.327204457600808,-0.4585789048734972,-0.8702018741853342,-0.9977556662434393,0.7914109313694758,-2.840512565451252,2.1299756419086298,-0.32867376720196856,-1.4169633812496747,-1.2168705703795792,0.6528118618160635,-0.1074121761678664,1.6433196130358387,0.5959025281974085,1.975465435941308,-1.001337790524609,0.16165700138027855,-1.4554507395735095,-0.36342483050378543,-1.4561572696385776,-2.6231498404788,-1.7192332717581351,-0.5537217058659607,-0.4609126976226712"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_278_100.jpg,Apple Red 1,"-6.129854414941907,2.5796722049475647,-2.76812354936296,-3.9165202985149854,-0.5510965668890316,8.916160025302696,6.748483788150335,5.273760152601533,3.9337659309373922,-1.0191623686524636,-7.478868613244992,-0.27764154938683594,-5.633059731537689,2.1914608742786776,-2.2349547013107562,-2.432703696789803,0.2024137628372686,-2.0733286211472164,1.1305251746264382,-1.7252620684322368,-3.853919619422944,2.8621257123956787,-3.299591226249303,0.9784324953222756,-0.6606841619604585,1.1829121850529676,0.21604101077155508,1.1762691482012924,-2.679950353411365,1.4848732337318769,5.138689912098792,-2.9326415837816033,1.4558959834689955,-2.2372851829017533,0.3823358010506607,-0.45490166064211873,1.0697710394843927,-0.4323113378100454,1.6932491028015888,0.5364866441294852,0.7068027398216642,-0.6440752263435267,-0.2786995747660545,-1.4627137829497867,-0.4286901858924371,0.36376733317522436,0.43129878123120685,-2.116293041370076,-2.403964510011777,0.5643238798490795"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/220_100.jpg,Apple Golden 1,"4.726864709473746,1.0896770753339196,-5.297306638256822,-5.195850107280793,1.3416544417701675,0.6911765301043618,4.6453760369681065,4.288316536402738,-2.7020898804251816,4.943705419860583,-3.8892349981590906,1.065175487797544,-1.5251487584860677,0.45698293048800737,-3.0192251702531747,-4.664935587002889,0.842148214455881,-0.5795329413104054,0.0528152566489152,-2.3306183979977937,-4.530150748049393,3.9478124227181315,-4.79769768638277,-0.1932186077076248,0.7225953627465254,2.7300321841852693,-2.0665205740385257,1.4589327856671652,-2.1490835175167655,-1.4547659837673097,2.3463983239809734,-1.6335967865812766,1.2508080210387984,-1.603768792259133,-1.5375032584665729,-1.9730170037946806,1.458700783845193,0.14836710228632574,0.4503671625867492,0.16356109890525486,0.8929073926097096,0.2332666657073599,0.05759688576463437,-0.0692225231848284,0.5935657969538064,-1.1519434541870759,-1.4547597374429255,-1.57678585726258,-1.1730355808152013,0.9002901475854075"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_135_100.jpg,Apple Red Yellow 1,"-1.1136685142043083,5.890360114731861,-3.0151452273706436,-4.780469975441129,0.1258729812455533,3.754462134439468,10.821672929977835,8.878701348247944,-1.5834511180620077,4.720901069839924,-3.976070841945728,4.867846868628465,-1.875417024132523,1.0133925292824646,-3.0825276220086293,-3.4002416624974545,3.468417279029192,0.4659906177520194,2.167492205860407,1.9329784411932853,-2.518440899903837,0.6264228900868197,-4.790821895417863,-0.9107809504630995,0.5137378555967808,3.1065235473434747,-2.5363205726602485,1.8439442261700314,-1.974984748794643,-2.2056247346042652,2.124386738258682,-2.352984963436941,1.226454733771048,-2.247658179062894,-1.8329833380844636,-1.6544017087730813,-0.40465878934137917,0.5490336959540907,1.9635115788074056,0.964828762979779,1.419312965662617,0.8719040233723646,-1.1777090298954533,-1.5910103678381684,1.022381798444695,-0.3642253373085724,0.11326154311369961,-2.670534559925865,1.0552498010154037,1.7139282949523271"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_165_100.jpg,Apple Braeburn,"-7.646330122070648,6.062679707626956,2.9544720117907044,3.268000907136129,0.8370096373315912,7.133496265729418,5.828483037127228,3.1471249924961207,-2.3972547317216293,2.5015419927791416,-7.612388268693591,2.874687436991565,5.202783702835972,3.2679796553004494,-0.06115798448689116,-1.8219644886109019,3.3971776853030273,4.366277220266958,0.44692897667978543,-3.114070691625148,-7.864592554776829,0.19324596407420214,-5.04429434195778,-1.3070637592031116,2.1966253021519413,-0.07072111192476263,-2.976919645868309,-0.24594169887351383,0.6614030850185788,-1.5971065982691295,2.0972127123366766,-2.52689333621378,1.2514405051423099,-0.7517525546493746,0.3802003175875583,-1.1551673861498264,1.5483857024830108,0.0005138398882419718,0.6389815915943508,0.4154138727138048,0.7511317767517148,0.5409846219638509,0.35002271851877187,-1.7416183175463609,-0.8567496733704286,-0.2600274995962209,-1.066263469013688,-1.429249393529571,-0.8460745046847359,0.23178694786196183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_166_100.jpg,Apple Braeburn,"-7.335007941743353,6.058090818151037,3.4414763429921953,2.85228079198597,0.5138159681710056,6.896583535955178,6.434808794733615,4.123523597835499,-2.225551381432976,2.9708130887485655,-6.839140682873707,2.9751520134913325,4.7844603287586445,2.9021374675925347,0.7093668202336482,-2.316001188904042,3.897812253218148,4.104803426366904,-0.11233480160207854,-2.89302840653006,-8.12751689248863,-0.3954014249656233,-5.163881891813623,-1.2817919378279967,1.9864145855439668,-0.08586501932661322,-3.711510598281801,-0.042836116007989464,0.6768591898273203,-1.3897467450698466,2.3904106766050686,-2.2379020181088083,0.3167717806378473,-0.9097280304994644,0.7586470437723591,-1.4939636094530109,1.8830605952093598,0.21792209693292436,0.7339170191756049,0.8241515762725707,0.550207636414027,1.0444323894969514,0.1900656416905809,-2.3005809216968256,-1.2059423297093506,-0.04277052585968356,-0.978881604926422,-1.288184999491187,-0.5460956529869366,0.30119547774065025"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/226_100.jpg,Apple Golden 1,"5.296979550507485,1.299937571391644,-4.166733308644721,-4.051375474256756,0.22381650346031376,0.20673106729499297,4.492635081777555,4.302052546487009,-3.018522554753787,5.328103744231297,-3.1627802528503035,1.529262027181426,-2.2552664053683675,-0.1476706872296606,-3.0609123973784547,-4.258043230489941,0.44554101200350893,-0.3026092278771482,0.29574419895677573,-2.0515245482135014,-4.470950054966855,3.185031534053623,-4.358499497702843,0.11846553974344272,0.15668621957199796,2.266154764753786,-1.650849496761843,1.566099789047916,-2.1677062616012486,-1.7409692596402635,2.572283649336167,-1.1789763612163153,1.8278377302964737,-1.5828373176461301,-0.7307072382305507,-1.4878456559582052,1.7457403268976592,-0.9798534201705911,0.7759577709171469,-0.21269371034337747,0.7260845044116265,0.7237468602372208,-0.2177524269271209,-0.41074858366599826,0.9560659352375247,-1.0413696113608475,-1.4052767952697243,-1.762027832544388,-0.8740662747664814,0.33687480709716183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_136_100.jpg,Apple Red Yellow 1,"-0.8024447505393981,5.935477962120282,-2.505489906365334,-5.375778570143525,0.09315752981710644,4.414938349909907,11.749615459535438,8.607333009318278,-1.6977251318818989,4.594337402741403,-3.8370610622339387,5.547299899212054,-2.7381445434022114,0.44053643106375423,-3.081308677898743,-3.479604833475845,3.172992350467649,0.740216874041092,2.8921922800462334,2.1923837290518944,-2.8136694518296386,0.21188703080340787,-4.518680537190623,-1.0348390279956585,0.28898580105760324,3.308411928286109,-2.5366930385110704,1.5046881069111462,-2.7698459519625134,-2.2489913237608565,1.9459844657272376,-2.2894438434117554,1.8764461785915743,-2.3375744778907963,-1.84677808454884,-2.1061993658769107,-0.34875799489982284,0.5829656007556752,2.3456532524495874,1.2982337740302143,1.4140386537665406,0.9631207206047383,-1.198100972294283,-1.5855001322425082,1.0670542246320962,-0.26789721048981907,0.14797171441136606,-2.8420314592750078,1.2539240701622838,1.571089849486799"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_107_100.jpg,Apple Golden 1,"3.5805969825204516,3.8990905953812875,-2.8183508802879773,-4.809181893231294,1.8085419050069467,0.7119244887706346,3.705936990073518,0.6712093680534986,-0.8447519249740041,4.6028497815554665,-4.439628842822677,2.279184490749564,0.1517096432706355,0.9019001020260158,-1.5281998945454742,-2.4162679704560737,3.007092771366429,-1.2621435226090385,2.4373918521622238,-2.6772672321944753,-2.9352385705418826,-0.011791483818076065,-4.56400284876289,-0.7190570990775396,-1.1541427384800729,1.3312374682541899,-1.0040397320578232,0.3586154970059036,-2.1384434237437504,1.2452115559163182,0.7108598357840249,-0.4054929209241683,0.417024918839735,-0.5704629310080355,-0.7673161584080973,-2.4952566483818197,1.2915909950778637,2.473162078647894,2.0589713994014884,-0.04714990916630266,1.0179254968562697,-0.22349759649796785,-0.579586434566876,-1.0247472593650382,0.8137385600995978,-0.9120225705192625,-0.9845815730210357,-1.1946841918293776,-0.30703654956151777,1.51303292891058"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/238_100.jpg,Apple Golden 1,"5.180597212585039,1.2304003496519509,-2.7790177590762193,-3.6884699418176385,-0.26302871899195385,-0.4562165152388123,5.374167726864374,3.5925319982826602,-2.256128247930424,5.934212735603011,-2.9865084847430827,0.7899307705371293,-2.3143534324596264,-0.34807153139261005,-2.4520867680132064,-3.461879099046216,0.7215319825365534,0.12198539411118652,1.2582650382595775,-1.1564027053560149,-4.7199689531650675,1.9411096211851497,-4.6624580719578175,0.9377684515047058,0.10223266601594358,1.3860759635463185,-0.5434448098491719,1.3759766598360723,-2.52185560603971,-1.1169865859626487,2.2398091333433134,-0.4964275251542152,1.8999765048324224,-2.3500283637973545,-0.7933834959272792,-1.2086760637974054,2.107988621040095,-0.38843374578294704,0.7042418157391707,0.0487166914915656,0.43065609213599126,0.7379877033062837,-0.6692000412414323,-1.0383060178565704,1.1113170003288058,-0.422140564538292,-1.3901725270888268,-1.871233486558621,-0.3607375719988915,0.3660571309409947"
