path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/226_100.jpg,Apple Red Delicious,"-11.091851441869853,-5.793433157862165,5.58448926556564,-3.5360639860240113,0.631941332617217,7.523349310883125,2.212434270730728,1.4030047482425079,0.2152605033152168,6.141848183888139,-1.3783784375487023,5.0544733167402525,-1.5917932891794249,-0.3641373739918294,-1.8215929370153396,-2.3922844645045327,0.9105030946399352,0.3354549404097868,-0.5045450738937604,-0.9359746157585066,-2.8048736040613416,0.8643041821873259,-6.233688725510954,-2.571087948334583,-1.1966045016056552,1.1946925658083287,-0.9914452234654016,1.8221138752036967,-0.9310147645004481,-0.8101812015179974,1.4354620575565251,-2.530648635469711,0.477532841436487,-2.1980275075223465,-2.0591906781201597,-1.3195463745722544,0.39160360745284384,1.6412526356731307,1.3754305261603332,0.8567901103419484,0.5394912562860302,0.329057379019209,-1.045751236370237,0.1309230157966168,0.29362663519740356,-0.1897750104362377,-1.7668936963060766,-0.2541541482965244,-1.2383319225142915,0.6030182299925095"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/23_100.jpg,Apple Red Delicious,"-11.635387618979506,-4.803208975924351,4.680848083257867,-3.6408582820915547,-0.44321506665722826,7.311035286167279,3.832806888643523,1.1041800659303813,2.1835373747761926,4.875303525910243,-2.831884454625146,4.093112122436769,-1.0086536796474344,0.20446887539194866,-3.7826935930941086,-4.246711783859513,0.6365755710222684,0.5491745699943255,1.1177331462214064,-1.831107066349172,-4.390279414472238,1.3113864492127854,-6.57456096946678,-1.1757263490615142,1.0717806061730786,2.38802311108485,-0.8686638288517105,2.235274787529901,-0.7097071328610488,-0.6401839241841906,1.8457174811656714,-3.2961545482357906,0.92031318929044,-0.8762951963752832,-0.7786988180393996,-1.5586782863433881,1.661177758076839,2.2371623059151995,1.680677093703133,0.5092130443787999,0.5572622815695896,1.2077066396806007,-0.12474109274680421,-1.3494630450905651,-0.641270892987702,-0.38374788341684307,0.369931479257118,-0.6075679323972571,-1.427275595665212,1.7684321902083033"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/216_100.jpg,Apple Golden 2,"6.220541510809227,-6.863581702641712,-1.707044224503926,-0.1341429936683987,-0.7908671397929548,4.422983933307474,8.12714316490451,3.11353929319196,5.373475762691803,3.262770735231262,-4.258727473803304,3.602463870550655,2.652609410072553,0.10086914979474637,-1.215405134407842,-2.520654047679057,1.8153274931966632,1.2491328339012384,1.7208920262361211,-1.8410369493038214,-3.573260600408595,1.440922037914089,-4.771542687444137,-0.4069249772312358,-2.861052953052816,0.8297866499776465,0.08936060124718115,1.28840330320864,-1.35124576098484,-0.214257958825994,0.7992549505415806,-1.410764774800156,0.21572778271804266,-1.8773962349002882,-2.6836483838397203,-1.8670701046567368,0.5213982594213731,0.7446762831718475,0.31998430397959626,0.7872200114242253,1.6689064063132424,-0.276001392915798,0.3081453199081191,-1.15705045347816,-0.39489235539303696,-0.47730776061679764,-0.596331776531172,-1.535300153699594,-0.7577220854807168,1.199682942877554"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_259_100.jpg,Apple Golden 2,"5.8087012074088715,-0.08208593738591824,-1.8084831274001578,4.163308053912328,2.3477558106211136,4.106217618906467,6.497197133569398,3.5941256800795562,3.503864757691111,2.4995064171435035,-1.9911539764633188,2.182229259455755,-2.862993439365072,0.9164195959320188,-3.289027288770341,-1.7593516465815335,3.393649776662964,0.09489094177795776,-0.6562239284633267,-2.894836119433642,-3.4984288271989255,1.5617798213015077,-3.149872733196757,-1.1335739263117117,-1.4346276700254357,3.134487712158848,-1.2825770340211933,1.5773324051601754,0.17560658096183593,-1.395596451954025,1.111594119384898,-1.6139884562989282,0.2602202839306357,-1.2705603320052814,-0.323183214462513,-4.321992805262285,1.1257655256604788,0.8206341282195758,0.13474980248203505,1.4429354669551435,1.4478916630908203,-0.10575386728407474,0.7022501813745128,-0.0498476622853919,-0.36595151698969575,0.5986851604744632,-0.6014149419938775,-0.9788826146474878,-1.070807347013979,1.7034438891186936"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/147_100.jpg,Apple Granny Smith,"5.301597359258251,-7.045280623004637,-2.7322063282258755,2.2988998782710057,0.7866247850995635,7.974605000973777,4.589761776158437,3.015943352896787,1.1881751714600777,1.355735074381096,-5.280124728160202,3.53837154546192,0.23023471848866237,-0.7775885953088113,-2.4178592355375703,-1.371336038817257,0.7317074334016067,0.5923449834269991,1.0765463760754082,-0.35845873063927813,-3.3692847712352845,1.4913455934699573,-6.010433702395472,-1.7921585617122475,0.8899810572728181,2.9497715177764987,-3.602960294840615,1.7018890071569066,-0.729137253066577,0.4182112603158135,2.635400621005768,-1.1080590316651764,1.1972055877005108,-1.4625439009400556,-0.8827166799125226,-1.8275168910090138,0.4776385095537568,2.8625761989469294,0.6362840829351926,1.8615167954224687,2.10841763727993,0.6844817877460659,0.17626021934701824,-1.2905244373716127,0.6514662464722285,-1.4032497192596811,-0.07447087633847092,-2.441997800236964,-0.8517578234113923,0.36865581270265807"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/290_100.jpg,Apple Red Delicious,"-11.534992865170704,-5.001105055174717,4.346817772473687,-3.3343069564954533,1.3789290438882114,6.9462756709475775,2.18216317256149,0.8869097129978005,1.8330293785985452,4.199596823647954,-2.5824478091825562,4.291650243642212,-1.8586660046111745,0.28179686994521647,-2.904602069571917,-2.8094596761475596,1.59198536537213,1.112419892128393,-0.307914511654842,-1.9138659594814165,-3.41558503989084,0.23079763883789717,-6.74357460353383,-0.96095981771451,-0.8105085675121121,1.312947884662763,-1.512614191493482,1.4734908864039666,-1.4781278610240312,-0.1792268671958695,0.5511904987986452,-2.750311001257044,1.7083231879964431,-0.7730579959836152,-1.040392294774556,-1.3879300701922628,0.3823141906637621,0.6174911179358541,0.9560426884684998,0.8958077826764835,1.3390814454452724,-0.17566335401897457,-0.963780275438281,-1.1046480488414798,0.7426597373976686,-0.6610130812232763,-0.8722689810794427,-0.806311687088819,-0.7066213088594592,1.1312930957658334"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/2_100.jpg,Apple Golden 2,"5.3567714757364415,-7.977105100661924,-2.2103416605013417,1.6286875540766548,-0.387828342845353,3.9387379283170545,7.144604441566324,3.1857736943452335,5.315522657656969,3.666716126580935,-4.4003375597844006,3.9445876246066627,1.3131017862191365,1.527441692063061,-0.23906314514804922,-2.020249546695301,1.3152985292325898,0.10535722617180318,2.549336123506803,-1.5760262194212598,-4.041456765993702,0.9486457946176968,-5.576994390833463,-0.7652780039124664,-1.430660219808865,1.8973765369962388,-0.056381995614361656,2.0107096694046995,-1.5871296514972657,-0.1877789358096995,1.8250898066751648,-2.1766335675977335,0.656435005583704,-1.46393297742578,-1.334078985002038,-2.871022634967497,0.2821295513319317,0.40475032304942504,0.062403640986479304,-0.26361608461847064,1.346377074672308,-0.546511109871163,0.5413892088220098,-1.2974065135740207,-0.15236297982046004,-1.0990949474455978,-0.6181718969291429,-1.3880307589017815,-0.8127206690827794,1.4526606561968753"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/295_100.jpg,Apple Golden 3,"4.71275840867255,-6.934803672114464,-5.094742628413609,1.0911145953871297,-0.44794632141086327,7.1652292534087705,8.629645227286641,2.9957155970371305,1.3085285019023605,3.899533365295759,-5.01217767978823,4.245835423413001,-0.2586769045544952,2.4328535809687293,-2.5563825966807863,-2.364734067769475,2.9642309649464753,-1.948864995448805,1.005561474912426,-3.2948269992216073,-5.400451584091204,1.9464912194720962,-4.144718488253948,-0.19766217553018084,-0.034896247589271255,4.217958116276176,-1.4826305373089714,1.436568111510805,-1.5312340241866804,-1.6818723617829496,0.9917692260131511,-3.215022568454236,1.7942018947539489,-0.9663244834002939,-2.255190545533696,-1.918283212698198,2.038070730337377,0.6004656140493254,0.619369464657787,0.6593187712293606,1.2230334944306605,1.0116638120258068,-0.39209715279110424,-1.1862210207314547,0.4347011072859367,-0.6050467245622971,-0.9254847122620109,-1.0425166409169961,-1.4526148488807318,-0.03524607853196374"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/297_100.jpg,Apple Golden 3,"4.773139278618572,-7.095860413771654,-4.876701210262324,0.8009399607136309,-0.621340429701182,7.265245681115629,7.5222318566666395,3.4965867497119465,0.4139720555407443,3.456372609397502,-3.795350675961936,3.2267182434834596,-0.6469285893410992,2.5471541335776196,-2.3282233663829857,-2.1336495180833404,3.247051463113233,-2.2039153207942848,1.100506769813526,-3.15930482461715,-5.443166922655085,1.7299058520523272,-4.44783487973335,-0.33510230356993065,0.31637271521120053,4.260581278745501,-1.2180739077216,1.9185322077482514,-1.781125243996219,-1.3262045633625745,0.8083391791555334,-2.5752329363961985,2.1387155249296996,-0.5194401887414919,-2.0411683387408806,-1.6217504240043394,1.5256134963620984,0.3146245884813772,0.14524186192478683,0.12478214591330553,1.149037453506021,0.7958826237786975,-0.39273024943434803,-1.080326506116461,0.9203249882040654,-0.4330514153204494,-1.0110459295746388,-1.1550913963653235,-0.9046041006018064,0.5895856585977075"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/132_100.jpg,Apple Red Delicious,"-10.885330433270525,-5.272775207877205,4.363582037257204,-1.9808904742719833,0.955380181410784,6.2194544215826975,1.5019908560744561,0.11937222884507069,3.2862003922706737,4.872520843772528,-1.118194338666568,5.5840122740424825,-1.3634563604772791,0.3034166820048099,-2.235199366481121,-2.319556214458767,2.172503786566765,-0.059940623281977023,-0.8257443783715875,-1.300122591817659,-2.617007663813778,1.4241368944954702,-7.243297933175804,-1.148043383240734,-1.387335602104769,1.943454943617224,-1.3885652955795258,0.8552076909281522,-0.04121921597209014,-0.3876458707152479,0.4613348191795011,-0.847078233377185,0.671472766246176,-1.1672162249251048,-1.8013509807515404,-2.1600659555952304,1.103122704856323,-0.33231084617391593,1.4796518179350187,-0.362141158768652,0.9284433532036314,-0.20971430841705233,-0.09069540447943845,-1.1140877697396203,0.42581440394135045,-1.3215262030227377,-1.7237768480086186,-1.3315237236540307,0.0051571498636588005,0.009852306139563035"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/291_100.jpg,Apple Red Delicious,"-11.763053296858676,-5.166886038308122,4.582728840657268,-3.6523858759920698,1.5952242034309343,7.568983715904807,1.8692670159494416,1.013141021739415,2.4794387846132304,5.1178798984788205,-3.0710203773490576,4.04868331374945,-1.763118903301553,-0.278708061019589,-2.725678175825091,-2.521739109853551,1.4421994220357328,0.12692348290154865,-0.5435147073633704,-1.9422347155602953,-2.8470818118015275,0.5066483295589241,-6.499666254107474,-0.9215337092885773,-1.0672799088607696,1.9602575622234637,-1.0136356805033553,1.2269622199640262,-1.8007603429898602,-0.4999243242156371,0.6704662810058382,-2.70170763807777,1.4030832642379745,-0.4913937518005187,-0.9020405374804996,-1.5712052494909527,0.5750512264354863,0.8049817450211006,0.7351866989044745,0.7095500026824836,1.2162976254510705,-0.5767770904755959,-0.7752467618297917,-0.6126343088258877,0.7651875723258066,-0.8980378057174541,-1.238577348091411,-0.4826677582251193,-0.49623178346905517,1.012846747345425"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/10_100.jpg,Apple Golden 2,"4.90111361759087,-7.017546242287447,-2.368938031816107,2.1679423855993205,0.8261131560269372,3.176321324255619,5.486335527936835,3.1133907439138677,4.917629010606726,3.197331640828011,-4.3824635309278746,3.7782860237724845,1.5046822397659525,1.4384705716253343,-0.7009846906959566,-2.8862179478330092,0.9963913801682919,0.3834636878126433,2.329987696902845,-1.1719997192808493,-3.9268239516617527,0.3617646663707432,-5.079093853127481,-0.7884962920245928,-0.974634592948684,2.5540048481463455,-0.5754874353752512,1.3846203434607127,-1.5279179548020612,-0.08212368533763613,1.7690483103148058,-2.7994547026919143,0.942694237020078,-1.832857228990803,-0.6586357072460891,-2.616660494378468,0.5236197150571751,0.7356256095723125,0.292243455296916,-0.09141832455549648,1.4114538144221531,-0.05043611812994412,0.7011006316180735,-1.0034747917252376,-0.9394518075962877,-1.4752921868452988,-0.3114758134695404,-1.4884541070085182,-1.2126383133791623,1.6341230616685656"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/309_100.jpg,Apple Golden 2,"5.542344520693816,-7.3315738957527365,-2.5063122862858256,2.37639027771267,-0.3788594994070411,3.915861773928995,6.940220481394652,3.1705056900661295,5.808551629342785,4.2212791412413235,-4.605717728893491,3.478956205345765,0.8692084195536999,1.4777523673055741,-0.306859243186606,-2.290703115166723,1.2740462981855047,0.0855710109762909,2.1045846711333365,-1.673080993412469,-4.085313738570663,0.5554208330217825,-4.817730637144485,-1.592333622861207,-0.4490078089117592,2.8332756291045924,-0.6243542194416072,2.091809833141518,-1.6356856524716208,-0.07544799625362031,1.8257497898231527,-1.8541170703974639,0.6962501913909503,-1.9151897293228324,-0.7241785802540056,-2.8413672488108097,0.20727434616795612,0.28021911605209837,0.1407221602949479,-0.6323417280982215,1.3690225573465074,-0.16792453722317519,0.379170765918623,-1.2255903095460001,-0.8117736204159663,-1.0277740442903318,-0.8709492060820774,-1.7210781163250537,-1.3321778670621172,1.6843652407644305"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/160_100.jpg,Apple Granny Smith,"5.1920264385635555,-6.266756450414578,-2.672262796587418,4.134918320020405,1.717005131764644,7.64844776728529,5.073174581844889,3.5096665951430825,-0.5062240595912719,1.2472233528447991,-5.207501650272441,2.5083809782911572,-0.8701536329896331,0.15467358576316578,-2.955067044285842,-1.1340607695368592,-0.0804498633831637,1.4970473148656347,1.7289420970521774,-0.8014573354351061,-2.534887990112503,2.8626081156806436,-7.608124136026139,-0.6673716302291605,1.0209897397060044,2.1023624145145563,-2.879225441230622,1.853174782796521,-0.5065446540424109,0.8295014016201431,2.750243073151151,-0.9235360839355098,1.6087068615641738,-2.0902832941514458,-0.49749406450190076,-1.9669236389779066,-0.42134209663648126,2.2479675046289778,0.1860695306914015,2.323659616422295,1.9790717686196337,-0.2744540465870392,0.37960199697343483,-1.0199746887787124,0.30697246594125366,-1.5455246433538259,0.1794417784553641,-1.9891727911304968,-0.44302031535353,0.12829739892250955"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/292_100.jpg,Apple Red Delicious,"-11.166062455093222,-5.0376275957499965,4.6251594517000285,-3.22335724262975,0.6390380477219745,7.067136381873248,2.079345224202032,0.7816659268634334,2.1121115678105227,5.2093010231566,-2.7573114975928212,4.173903405775885,-1.4377306084979629,-0.0876704794331152,-2.71717081165284,-2.5228267329815215,1.3434882149702465,0.55505529916421,-0.6712148835119962,-1.310103360726376,-3.0643419841115094,0.6955121925139308,-6.1982884230361215,-1.4618790983543166,-0.37336258610517,1.7276688935793838,-0.6743555678954741,1.4691417854667503,-1.9145642624914134,-0.07708969115072198,1.0591364076318708,-2.942011915137387,1.0349549034733074,-0.3284387585392396,-0.5897885824418344,-1.634574603273594,0.6795320971696301,0.9891234121043573,1.0234743368791934,0.7249929674099799,0.9803584607060867,-0.6850627568858341,-0.33579586904330266,-1.0748251375009596,0.8488686898075174,-0.8235145781084494,-0.9877390990646883,-0.3069369007223011,-0.82287127410332,0.9745721745185507"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/234_100.jpg,Apple Golden 2,"6.090803960744944,-6.896251482832139,-3.41452803438257,1.339610120136782,-0.2978261177589706,3.685083592559109,6.903152833534709,2.8083818541720698,4.581910946682978,3.752234724897218,-4.204476168544374,2.8847848313969298,1.708902226352627,1.0270711815246285,-0.1102445787164564,-2.2329809077474296,1.9858929079893637,1.5320421233905617,2.4606453290004096,-1.1916419570332728,-4.340466943418454,0.28646721257140023,-4.785993690151754,-1.761982173849462,-2.065459599607318,2.5577317935127155,-0.8072910799197185,1.495099012085555,-1.680419974516024,-0.5030435252499232,1.5950260928142312,-2.7075709173549627,0.6459055940630212,-3.1632857662914464,-2.1307670529178075,-2.9308413027379236,0.8059878570868125,0.18646774240993796,0.28477879035587417,-0.8206616355317464,2.1240094345053557,-0.10020606706660079,0.2580248544687397,-1.0215612380904526,-1.1985889245715788,-1.2057705912960686,-0.8699554996310457,-1.5261568357658477,-0.5933465438979457,1.832870384362291"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/236_100.jpg,Apple Golden 2,"6.101708155813803,-7.455293641662128,-3.4312820212136836,1.9411936330417625,-1.0891464153606552,3.753033767377035,6.9490402631331545,2.947018550724617,4.427799889791149,3.278109093618358,-4.60250263258025,3.112746633261554,1.5988900696065196,1.4931814324539947,-0.5431662509711616,-2.8912334782929037,1.520727815561564,1.2583987519863493,3.283549275293172,-1.6234077031113365,-4.172612361481607,0.5670126919697462,-4.820607670083971,-1.416128717006134,-2.085012008819995,1.7604935087308247,-0.4544910582073765,1.5658405412396919,-1.397010987704141,-0.6266492696073428,1.4418079868522131,-2.2098844935660735,0.3849361174011477,-3.2147388660385836,-1.686686401341906,-2.9877849006106896,0.7073019562310708,0.3160217316406164,0.05458602348166102,-0.6030711122668483,2.2314892498886896,0.1641147436981569,0.36921134943352263,-0.7423927058721319,-0.8470966554472305,-0.9969348651065263,-0.6004274780074733,-1.060817298643412,-0.6378895367419207,1.5811426710982048"
