path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_246_100.jpg,Apple Golden 3,"5.244314844389051,-5.851068152915046,-0.19951780272925854,4.808329795479348,2.328986438614188,8.778760196308982,9.243492263978863,4.43025661515366,-0.4291316663826196,3.664288294353408,-4.86130968827544,3.7101125222291387,-0.2543018168312455,5.622196620992266,-3.363236839120625,-1.4042756631122837,2.3169070237963174,0.701282657349268,-0.49701847077744776,-3.233182444141017,-2.2375216975642913,2.8870312732368086,-5.420791358582929,-0.33452441842846603,-0.5941206066719708,-0.1991129452536688,-2.146222082272584,2.3496579053761892,-0.9412972122901936,0.69280167367084,1.8567249721627799,-2.138196757085088,0.7559006014691023,0.5314929944876908,-1.4461386697191887,-0.8282208994007102,1.0238020471632439,1.1451823604240516,0.5051896642562606,0.4821710441350117,2.2147327284381437,0.9315410708661168,0.8943059065471249,-1.014530695062987,1.7249237025813828,-0.23879490609633103,-1.3774868458640592,-1.35661552974072,-0.15966656646982644,0.6757916006718345"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/277_100.jpg,Apple Crimson Snow,"-9.840362920223777,-3.7008596966221416,-3.8604838589731014,2.1760573150886033,0.10079448827020945,1.1543352962750388,9.617988177166596,-0.8933095567536466,1.3181043892668307,1.129011580448577,-3.375859567634658,5.2184151990983425,-2.4756727232987648,1.159012738723484,-1.4630038820031965,-2.9483080901795486,3.7117562336491376,-1.3049031400659563,0.795173801092463,-1.2260073567912912,-4.873450385177004,2.0524849846496576,-5.847604464927588,-2.264623218455735,-0.6467255266815745,0.5512472297279991,-2.199905011890248,2.585427964055909,-1.6408734581426556,-1.194848277203026,0.11801622719547258,-1.159681092784826,0.8602520577288915,-1.4475576482959407,-1.663901251732069,-0.7331343263934047,0.9831849928823241,0.4306245417477197,0.9223468551037404,0.5721977124849211,1.3083841545044583,-1.9199785210251052,-0.4890818924489831,-1.81373688449579,-0.030777640132602025,-0.20662455691243398,-1.8935471668211734,-1.5891517516489035,-0.7228982132501893,1.2783111020037432"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_140_100.jpg,Apple Golden 2,"4.91487325008537,4.202265028876454,0.6669567682878882,6.582210399159172,3.7567961635048794,4.183511670768266,4.052834540480384,0.18841844987586823,2.0222346284191928,6.01832675243826,-5.771962053133933,2.684159350306473,-1.9739488408662305,2.572308344945465,-3.2940330219931733,-0.18766689817285326,1.0278574168883705,2.0513156642931363,1.6136938836389318,-3.568304712310667,-3.476085274451825,0.935791177118135,-3.654103253298636,-1.5817646060471642,-1.6643552875601682,2.466650379962377,-2.0387825609571752,2.9000089015576065,-0.8341025320336322,-1.766718554876907,-0.6221297316475817,-0.6857664931804768,1.5703764881237237,-2.967353426602491,-1.3350180246663208,-1.9583430656327254,0.3947272922107653,0.9669688043366904,0.9773487084135231,-0.055706116934096855,1.7880034979964656,0.18553800883100593,-0.647329789688269,-0.7557967064198394,-0.2744913025913513,-0.7692079599001581,-1.3362971287688468,-2.0923564126617755,-0.9374112695996343,2.232203068884956"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/274_100.jpg,Apple Crimson Snow,"-10.150411922727955,-2.8503873150200363,-4.2358002310492795,2.281259000330939,0.4800802963715396,0.7652043865909218,9.153287937400764,-0.687289569706375,1.4349475783917698,0.7427389155020172,-4.204996290526998,4.875095813446225,-2.821106760501821,1.7133190786860772,-1.3702037594012548,-3.0771512816801954,3.7085123761245598,-0.8800726033509949,0.3349381202635427,-1.8868218957883869,-5.036527178413699,1.9598914917254384,-5.97473018170068,-2.233111105490892,-0.3561061106637702,0.9819577904245067,-2.7571736414024444,2.6995970615091838,-1.9024141564388437,-0.9334234758932158,-0.36239337346251366,-1.009018742834363,0.7931225174055444,-1.2968859318314871,-1.0829460213612874,-1.401017629198816,0.5581210502640213,0.3132781711003671,0.5007292694272478,0.33496510175495386,1.5821909921785928,-1.3993083272739748,-0.5212111804527342,-2.3544614584317,-0.336947409251987,-0.09878057838110553,-1.374742248245314,-2.0111949644765064,-0.5844406997555402,1.1095150046319329"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/86_100.jpg,Apple Red Yellow 2,"0.6958469503989395,-4.999452561909911,6.561042623677914,-0.6218117768483518,7.7773633600366665,4.3159721017594945,7.144794094742352,3.6603415312684437,-1.9514382005333295,3.0973491843000733,-10.585539249150388,1.2626684235139392,-2.277839313736158,-3.031901165144115,-0.10688962772479736,-2.6881109079344063,2.7800550817107585,0.07660635072136389,4.146700303609017,-1.2817052245033296,-4.3441053859932754,2.7316030886932525,-5.462916409940125,-1.0515097112125245,-0.6334719123944907,3.513052926189995,-2.772370441413584,1.2836491017208405,1.8229066429993988,-1.034537565424771,-0.6983785285083979,-3.345792565432434,1.233646453359547,-1.6954193512294937,-3.1074801821279814,-1.7764611330790787,1.086993025266883,0.2969408824336585,1.0738906505839125,1.9628384770257534,-0.05278275193245907,0.3339490756289191,-1.6819708956800041,-1.775313072930384,-1.5752713564733434,-0.48664323904337786,0.1017609903552709,-0.42308936446082795,0.5776113316894027,3.001575661881577"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/88_100.jpg,Apple Red Yellow 2,"-0.4378640913681077,-5.0013925245109485,5.700477790450025,1.2106982627626914,6.7462562661091745,5.671679531248538,7.626580512912208,3.5119966939936433,-1.7246402381187627,3.980339708640393,-10.805653858236855,0.5198408568926292,-2.3159364807034284,-3.4286788934508006,0.1407551562483028,-2.395702027928386,2.489262319829223,0.09780642286380858,4.2402851810947935,-1.4203319152390546,-3.638357533737563,2.5635038498270357,-5.304137024247749,-1.0821239189035645,0.13886970000389695,3.586193667902962,-3.2681213603149675,1.8289999184666763,1.3410527679526856,-0.8298654369442704,-0.7081357101178841,-3.888565540879563,1.1154805735966988,-1.9804476590099864,-2.3740766007572587,-1.2505622704050123,1.42130888009349,0.4553510597597916,1.8198796521962093,1.4296335442735804,0.08595521457947204,0.8436940191188559,-0.9596503912388986,-1.9566503731055789,-1.6705768754942363,-0.6499263323133577,-0.3450571059106643,-0.2622373811762693,0.9000365312304472,2.584953759160843"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_248_100.jpg,Apple Crimson Snow,"-9.694335194853888,-2.9150577464415077,-0.9237382277020817,-0.30918218793694346,-1.6446100441089646,3.2462486990441586,12.185033744051701,-0.32101431110555956,-1.6493627709055505,2.599777106268811,-3.5079366825701634,5.962206886871428,-2.889447085402434,2.7464153677604504,-0.4410056463140873,-2.649167991637066,3.5740916849555275,0.8681289725672205,1.0465814155287314,-2.1371658215835057,-4.293416507519534,0.4891519492933941,-3.8792288215320494,-1.2748884027343628,0.13606540565165692,1.5617047143606257,-2.151992910109856,2.2106518246369924,-2.9033481615654577,-0.09648206187746519,0.2990269394887685,-1.885156146156015,1.474027990902384,-1.326048538841243,-3.2671938071744315,-1.375748161495108,0.23648184484597343,0.47336868824746015,-1.1220641722934637,1.8590963243905214,1.381065382895622,0.07710825528961814,0.6126264454562945,-0.1838148960599182,-0.5984358636639273,0.6071259874584715,-1.1327420222490523,-1.5814782259327227,-0.050062359392724846,2.58642339507156"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_2_100.jpg,Apple Golden 3,"5.540801912361218,-1.9732164836815038,-5.186279438367354,1.5155572389849523,2.979745433694862,7.95549959228782,5.310810249404452,1.1545074344651736,1.5128997366643229,4.2796596337999055,-6.528941863893077,2.7507255644249033,-0.4190648120669574,-0.5058302460825586,-3.5120643169086896,-2.103141875144322,5.460209426029367,-1.4758079191039972,-1.0123659211701084,-0.6010004775170398,-5.964261057197442,-0.2144529300292228,-4.26350447820848,-0.9703747949716499,1.0842378386846638,4.947048879490578,-2.4999195131292873,1.42956961502445,-2.936769184391254,1.228004241497821,-0.5407817467662386,-2.624224923725414,-0.26730348521829006,-1.1277060548886624,-0.6485939528986856,-1.0230330118705941,-1.1741604177535212,-0.1409969527550428,1.7705261533808547,-0.5537780680777296,2.765922099465458,-0.09216248653809417,-1.6908280790932908,0.9228267963113864,0.26791951710427775,-0.565358125643998,-1.2929614462918482,-0.7834082539660187,-1.187969639918929,1.9592460197704884"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_23_100.jpg,Apple Granny Smith,"4.347838931368829,-3.567610365828761,-2.036067627131443,5.89278328689377,2.670694141424116,6.143569539154208,5.996980270930167,3.631385573271188,-1.555361617539067,2.219867761920902,-2.088626882152769,2.9299412630893933,-2.181496314543702,4.131931539170923,-3.0833123428924574,-0.9803330984393595,2.6077302274634455,0.3355037478814607,-0.572816445687116,-1.5587773748756797,-1.3091586575602214,2.072696929692617,-4.163899215547594,-0.09040125170938758,0.03251882262120225,1.215758644618262,-1.4030524513903289,2.485584634956104,-1.016299580438617,-0.02454405570254614,0.6317306456371232,-2.1242948316602037,-0.8044554585007865,-0.44470710222699733,-1.2893891828567854,-2.5929610526463063,1.4988159631476887,-0.7604899515673095,0.6135759369626621,-0.3928405156693006,2.074056904698962,0.7221026432967653,-0.9527729218972198,1.087419208395898,-0.16518813838379248,-1.5241353306350733,-0.31990119155796803,-1.6994643547434736,-0.5031318881337625,-0.2184346034128482"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/187_100.jpg,Apple Crimson Snow,"-11.697205896304892,-4.78720885317484,-6.662732288691938,3.951703768067805,1.425673984702102,0.690911676338642,7.814711813518861,-0.00865959993905758,1.0705711546114864,1.750788272555899,-5.671189343331082,4.5225415829228695,-0.5607902920753367,0.8027430820463717,-3.7286480169674636,-3.911309506875529,3.593487127930831,-0.07442335783982144,1.2388577126103135,-2.6931137972853443,-4.290870590434491,1.2294536539948366,-5.212442246999626,-1.0102011068399759,0.3230602412481016,1.1984152645748134,-3.1933732477433443,2.4734343443896174,-1.7483786658590421,-0.19402419089533857,1.4789404814310343,-2.692020263560711,1.113855505617571,-2.2909036793781987,-0.5768480682772311,-2.3973945543744346,1.2830984924673805,0.5893689353683689,0.658917530214056,0.7778257025427776,1.130722624578871,-0.5425008189906085,0.290060957542849,-0.8708670639255611,0.07068565368182972,-0.9030782294227486,-1.1737685203235588,-1.1923641687441382,-0.3897713917638477,1.2915263632693708"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/254_100.jpg,Apple Crimson Snow,"-9.66055873899112,-3.0550913183980763,-2.925165880501306,1.6366820453016147,0.3021132518526428,1.527543483199236,10.015399874035293,-1.3987398284452304,-0.01805759708344528,0.6880179992406401,-3.262775162456137,4.694024839627612,-2.8580971076438084,0.8599629625243413,-1.5451387508978198,-3.0181030087766705,3.657213426296345,-0.22125273813311938,0.5939162254016765,-1.9590537377142112,-5.672290821898269,1.9035811849563369,-5.736172734407211,-1.468179612349134,-0.43679758872077523,0.7626100748582486,-2.4469874309597652,3.5768569497365945,-2.8892286524361634,-0.6670312766024686,-0.3435492702496372,-2.3046211913952437,1.5204047447038695,-2.6739188273111023,-1.8714831318685987,-0.6832307903576165,0.377363842265765,0.16206592628607813,0.4425869098362852,0.78198298209337,1.8946747030924682,-0.971650850434409,-0.6310251260748326,-1.9358921544970098,-0.10483425369117597,0.26654236224982875,-1.3070566324809012,-1.5422363237174979,-0.6806947716335696,0.8384626846394256"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_236_100.jpg,Apple Crimson Snow,"-11.209288230203937,-0.5364290795477765,-1.9009590213333294,3.4912872941922246,0.3099502545679566,2.7643037120647733,10.369973380804796,-0.6215012897408988,0.2647942242343301,2.9065521965512287,-5.86284924837689,5.141875364457216,-2.2773468723359223,2.965813057035111,-0.10350511172007017,-4.276372616748959,3.3341156584761134,-0.35937506145370274,1.2814110257062379,-1.5831275167942227,-4.556013166967423,2.1239136385517625,-5.365650746182326,-1.9630323402760275,-0.6495319091505677,1.0277492736662308,-2.210110224359307,2.511791647998187,-2.554962890852693,-0.2772795127351279,0.36343075171064165,-1.999523518471525,2.814770764248624,-0.10992022800345175,-1.3051364668188608,-3.0948465520358193,-0.8349512033233452,1.0875691813095711,0.3087616577303444,1.5583641044162797,2.0836559884477284,0.9034609740076999,0.6077569100986155,-0.22511572937354268,-0.705920632715673,-1.0460770387795715,-0.3007951977567492,-1.0824958927881956,-0.9100665822185816,2.24171551504796"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_237_100.jpg,Apple Crimson Snow,"-10.950878057573926,-0.6927637240227166,-2.533724085229749,3.425975612867082,0.2335163821712038,3.123641132311192,10.556601630265076,-0.8067315894888001,0.08376129186869141,2.5147839889818866,-5.339209725587388,4.190034182594735,-2.251610213582955,2.7483736766652003,-0.23029524438079088,-4.23526197124261,3.648185784660037,-0.21565697434793674,1.7724687286654484,-1.5555655859313968,-4.383392090830877,1.722966172469442,-4.766573873835167,-1.70913563976717,-0.22269000130190442,0.8794903465675102,-1.7203644903672053,2.33950263351531,-1.928930052785737,-0.30386993575021876,-0.06821709840965234,-1.8729141558814948,2.2314227947709635,-0.257219169501458,-1.7038459115597175,-2.7485425013999185,-0.4619785652774754,1.1145223988360853,0.4953748426538911,1.2988610749351461,1.7009361984042848,0.9717355972764048,0.3384211273406313,-0.10989812039426615,-0.36270558090590077,-1.1243541206924743,0.3227304590562678,-0.7868537345414996,-0.4595769421410497,1.8732067813066227"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_239_100.jpg,Apple Crimson Snow,"-10.528882218563899,-1.2848240476743997,-1.786015784765661,2.7283167752177846,-0.7799241286398088,3.8084859443638392,10.646572349427727,-1.1334578634155945,-0.38371973129147985,3.785925615697461,-4.630971473006717,4.942609123412441,-3.07752612179661,2.3115394790953543,-0.07905486541384797,-3.5403847227924037,3.570935727390686,-0.004638682330457138,1.477825024207184,-1.7073140731681575,-4.608784599318609,1.588799102713112,-4.479523882997304,-1.0428628273563227,0.061604061487418996,0.5717014668912932,-1.8593397322585208,2.554677707379825,-2.714516771803964,-0.0031879907186219115,-0.11812702048128795,-2.690215442884633,2.9286580018811788,-1.0240701565362054,-2.1540139173132595,-2.4943188764162825,-0.1263254614994996,0.9113503687419915,0.10448718802521831,1.3886199944489872,1.48063224602088,1.3195540000460813,0.28279945617166224,0.07984366579261054,-0.4390798573703926,-0.8926829668695908,0.04770751444172862,-1.1843197923965363,-0.34586954502404926,2.2150137213037735"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_78_100.jpg,Apple Red Yellow 2,"0.0646522281017963,-2.9155437681172556,5.828231098737375,2.3281021255929013,8.49410443181721,1.9881326257180667,5.480210667048875,3.9638023183533977,2.9190030123899735,5.583438432984161,-6.495786638593661,1.131086844216405,0.1479034590629269,1.4777928075287652,-2.499706767480114,-0.569608310922864,-0.08481061564338188,-0.5855520622337167,0.6617476189160969,-0.749050007397349,-3.829906971288628,0.708406597256014,-5.701893184135042,-0.530566837313941,0.2638667961218057,1.502385064272888,-3.9514144558873925,1.2588848109297939,-2.7336611923216685,-1.2652089511578986,-0.861626316239887,-3.1511620931588458,2.4616895898493856,-2.9200329312754887,-0.7448647360216947,-2.7374132041424866,0.007499443684259975,0.5620065017844642,2.04776575862403,-0.5173431605654742,-0.12917208444838607,-0.5318531018063631,0.745141147259134,-0.9747847650986452,0.9710683044401769,-0.4551800548454085,-0.37871961949887945,-1.6942343983487254,-1.8000735945008361,1.8114648750398898"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_87_100.jpg,Apple Red Yellow 2,"0.7620435097705268,-3.094854635652134,5.2531042245563535,3.5650109012225704,7.957698728290159,2.6191776482695994,5.1971620441678255,4.1911063817181216,3.175186473652445,5.806702871611895,-4.608819145668916,1.4202916210376004,-0.653363285590917,1.952755338297698,-2.058062361149967,-0.8780250292099373,1.1643316380108217,-0.17440180797624547,-1.283693890379835,-1.8321713313821906,-1.889995776474145,0.13688600239999518,-5.41808212716321,-0.0034983531712217556,0.13700665085306352,0.46407737559032924,-4.159067288119366,1.3947881712591368,-2.1533864202177853,-0.8598169105245066,0.43263015596675664,-2.5875449980988203,2.6556099981625794,-2.749304475539289,-0.6399279227055895,-2.4407179146312337,0.6933067159833198,1.2007963688366292,1.7394267210570518,-0.813463057759237,1.0393906647881752,-0.8135978333746285,0.4465674021559487,-0.5492753650602241,1.1736664818798161,0.09188685743655961,-0.78661311709412,-1.6449750413859114,-0.9339557193174263,1.9757597471917903"
