path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/125_100.jpg,Apple Granny Smith,"5.852950648223736,-8.328318778212518,-3.186252534129164,2.59040206348561,2.912970058138992,7.145272941244004,4.396361376755649,5.186886811498427,-1.671648018236364,0.5658117921280738,-4.34577936170422,2.9117498235832366,-1.1326883613838685,1.4868051260971515,-1.4303193032526442,-2.9065061687141793,3.2744444983577266,1.0069957021545493,1.1403480930994205,-2.1256205256679457,-3.2203703749695487,2.0892319912982558,-6.9861237292943015,-0.3454272147042349,-0.3585714003463685,2.7060428348829184,-1.5879054213780366,1.3030914814710817,-1.9367867533288343,1.2210658448591998,0.9150292386352062,-1.8304838695684795,1.8055369180948897,-1.4107552410926325,-2.3020461566860626,-2.142347264493226,0.2596677970425937,1.491264238019889,0.39051801013603304,0.5133503877046657,0.7977617930429193,0.22848974229246163,0.4906648299596741,-0.5490648505855577,0.4803400602879205,-1.6037661858831318,-0.39654574436766005,-2.2256632436583543,-0.5440884554693407,1.3977514041723018"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_177_100.jpg,Apple Granny Smith,"5.684131881669484,-4.661097340470293,-2.4141184333117542,1.4123589832220995,-1.1793653818427086,8.375763684840763,7.949681260040239,0.8453917492413524,3.903754030904619,3.758035740043932,-6.319460685028349,2.7905802945962876,-1.3566299368542367,-0.6520767350083077,-2.507867286760726,0.8895477046802092,1.5574710640496483,-0.899385286075004,0.855799645726787,0.22862932941203454,-4.428647073008394,0.36763649073140875,-4.857258756003707,-1.3799972050587284,0.5910162854353732,2.874716612729292,-3.7391014116775914,2.1466536044947127,-1.21714157793613,0.843409749179453,0.1941899352352024,-0.2043747954481946,1.978530727212031,-2.0581772668625056,-1.3627410587965987,-2.503878691649331,1.5387351306401345,-0.022609065975657726,1.5249933366132096,0.008552128522457195,2.1709461769127505,2.0217513172256374,-1.2485445481671051,-0.6847403206745328,0.6917594099621933,-0.2929082779757851,-0.016268009853560722,-2.751087002160122,0.19614985840353938,0.30394364907808097"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/161_100.jpg,Apple Red Delicious,"-11.073844486115377,-6.3808046329491575,5.04706441944212,-3.2281532009297886,-0.3801310656911193,7.0020642280107595,2.6569883166415713,0.09605230688217578,0.9935605882336792,5.299471936397116,-0.35067760447742174,6.193973052596591,-1.2135579912656091,1.2238739039632618,-3.3066369580770627,-2.310233956455093,0.788534410127577,-0.01838214299721136,-1.2252838076084223,-1.531711991429504,-3.8407583793887787,-0.009685512397411184,-5.97663851886331,-0.7626564823862858,0.5513096673948954,1.4089778469030798,-1.283011238416798,0.7457490497640081,-0.24961698678415215,-0.5923620713896469,2.041230458902937,-2.3507147642309563,1.070751774609553,-1.8635733346346035,-2.492353027215381,-1.1430567102362386,0.6751368706477858,0.837702193354675,0.44250454916911247,0.6792426399076693,0.4618650894748323,0.22187227493051026,0.4783999708914869,-0.7349068710066081,0.050391146907618284,0.060850716643791866,-1.5640774304108074,-1.2429209052375083,-0.8070352993599212,0.029336576314903915"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/49_100.jpg,Apple Red Delicious,"-12.622986320443419,-5.669842936869902,2.369841574665369,-2.6236117123779645,-0.5846820719147829,6.262716900620196,3.806822975097908,1.665439930862439,1.4745235366422291,7.008051125267053,-2.5842341903801316,3.946918167308985,-1.1692660923195455,0.2562123101267777,-3.829433941771027,-2.5684599514811532,2.1729800353469346,-1.1432138154898117,0.09309165129505893,-1.547259726434295,-4.6174391409794024,1.5142605692059183,-5.888584849459244,-1.3723740204967982,1.419121228567623,2.3859426749156194,-0.04227902788599791,2.35969809912846,-0.8923810426376829,-0.5812439475530435,1.5546973481861208,-2.141714453000423,0.1782987678364357,-1.087289073223851,-0.38884601881868597,-2.333841945275552,0.8887021963292133,1.6589419842729785,1.2071320708068158,0.0683710404570825,1.3808227676674245,0.47865202656245176,0.17713823212565832,-0.9934796873322115,-0.35874869115485913,-0.5703068123319252,-0.4535106618705551,-0.13108653754109842,-0.9898486499813239,0.8535554608090183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/120_100.jpg,Apple Golden 2,"5.322144061147655,-5.527071845963973,-0.5576848327193086,1.6437532992884216,-0.849122555894041,3.651936097935255,6.336352392703307,2.2861667934690084,6.220799105575256,4.56457855549138,-5.233746683746025,3.000327032543411,0.5326196792807298,-0.7139556999829197,-0.818222327567915,-0.5322053381166152,0.9782748859393524,1.7807424683634145,2.0462759612521375,-0.5921625791538545,-3.108549351326445,0.7204278813217297,-4.310067280616151,-0.20615342297861086,-0.4326679091070982,0.27177821155029214,-1.6087102532061706,2.5265406651630142,-1.3749217125414774,-1.0221000495181451,1.8595941985682216,-1.2862725978419527,1.2060521927190249,-2.0746439459808963,-1.2532721735791714,-2.526044935505989,0.6979144948341292,0.08464479925063118,-0.04380777736707639,-0.034837249497442824,1.568918017788016,-0.21004421243412918,0.6153980412428927,-0.19405994673334528,-0.19352913928197227,0.12516955088428072,-0.7107106600575052,-2.6859328478494073,-1.0424814766330244,1.9112995769712369"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/256_100.jpg,Apple Golden 2,"5.2093541868148066,-6.7901813492117915,-3.204881391195093,1.5727909940522027,-0.15915110381844483,3.7588291016536517,7.044061741051204,2.9776090438342,4.638070818958296,4.0332024932363595,-4.9640720327300185,3.9030190016230395,0.9368042590022657,1.853050142106501,-0.3360491885268633,-2.310588097619859,1.7335123172841318,0.6545336499698476,1.8079095697229826,-2.102315539953293,-4.242525826796076,1.3421837729466688,-4.929219971306183,-0.9246128456970979,-1.3254331135662738,2.092020334672775,-0.5360687711394959,1.6916535383058822,-2.1572139919115547,-0.5654246964312885,1.3496538606068431,-2.5776699672060532,0.7260442692690816,-2.292782179790746,-1.6724946079196679,-2.3923368433130854,0.258599262249412,0.2970819118063038,-0.03392494890347382,-0.8728883567516009,1.6461481931847544,0.34830173227143874,0.3934349033588194,-0.9970089891825084,-0.5415755346804009,-0.6675765702289025,-0.8648726551019333,-0.8695844291193575,-0.8332027490486974,1.881916726522864"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/273_100.jpg,Apple Red Delicious,"-12.118326277141872,-4.058830552256723,4.670521615813683,-3.378317620382302,0.4679203291523108,7.908236991714156,2.3107472250734733,0.6456870598003394,2.2145505417678666,3.716386786187785,-2.861295634903573,4.5250655667412705,-1.3079098640673663,-0.3682105139869483,-3.278985974001666,-3.3996572683458806,1.6386624325518333,2.941589830325244,1.4325403962847723,-2.7470539909191265,-4.263553155347825,0.701683382315926,-5.795973580250183,-0.7039695175451611,0.2609943353581656,1.882175864214466,-2.4942375477575998,0.7414389564108311,-0.5621880053939567,-0.9506119665341419,0.6511420990241875,-2.0768617904014963,2.958722075488827,-1.6777407209344175,-1.6323775816254225,-1.7483291468190503,0.8401923163581781,0.993029973677083,0.31379072202495795,0.1101844077760109,1.0323003364173644,0.27653011416655576,-1.1423647467861868,-1.2967277386805949,0.1679255691679562,-1.2945442356703127,-0.8202181780863922,-2.7448017845151083,-0.7830759392072378,1.7113567172921118"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_307_100.jpg,Apple Golden 3,"5.18076806862236,-5.206927721835649,-4.391174176108735,-0.8879522190068108,1.542346756034589,5.9921568396533935,6.466668254100751,1.3150347553885502,2.2313306163714395,4.581231750358206,-5.028349851622598,2.3713668358183018,0.9762935698197986,-0.2359760701237306,-1.5298730807913088,-0.5231553037451191,5.159399043595374,-1.8606269332611831,0.944890958062844,-0.20598929499426596,-5.6179409419995086,0.26870651421725933,-3.856709135367297,-1.1236612564790487,0.4333598917756087,3.891187385704568,-1.8598102840973065,1.126964747077486,-2.2205776845993026,1.8814087108198054,0.28689531347681785,-2.7440030712580548,0.1017570979095807,-1.5715077262637112,-1.5503374124077987,-1.4184469472274313,0.7119439024900283,1.0812893392871488,1.7922361065289927,-0.6838573478542238,1.738066045051404,1.1281202175283818,-1.6360533496623433,-0.24018902000175685,0.029826471895768862,-0.8431038371696398,-1.473265126348023,-1.7220883360592958,-0.7571767387241707,2.062663952191027"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/287_100.jpg,Apple Red Delicious,"-11.777853843866342,-5.053813455583378,5.097333221566548,-2.695658988268255,2.0069209044528487,7.320614072880298,1.522460499808089,0.9317736522090806,2.244575985884156,3.7814124470592763,-1.4098583305077572,4.553633383915074,-1.4924955503258843,0.1752037479326329,-3.405724824743078,-3.188364304937509,1.026696787670755,1.87195468216922,-0.06755197362330148,-2.8478994182420188,-4.098080025251657,-0.024697159285302753,-6.249840026573568,-0.046917191354742455,0.32902839770814984,0.6650153293510984,-2.3051362123756416,1.4051436948897267,-1.1541188141254253,-0.22489629103027123,0.769689752899302,-2.5350894700164686,2.395845561230999,-0.6142016949225718,-1.054659379677089,-2.534936148062675,0.5553769817099565,-0.27075191604763943,0.26595243768813465,0.34343286778935783,1.871002351732966,0.5801286580978974,-1.108068290364661,-1.4706721811856382,0.8700485292503545,-1.2876815983987462,-0.09862289057900239,-2.033064091292725,-0.8260816912287947,1.3176827393556405"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_325_100.jpg,Apple Red Delicious,"-9.853133099625952,-4.819266787657717,4.49522735813173,-5.119441976588636,-1.2718203156622778,7.339446173199543,5.681678183839971,0.205923232876667,-0.3113007190147782,3.650672140368429,-6.778958845817475,0.6837858264766284,-2.0961970099597904,1.0432418976751423,-3.2580544994230394,1.4304473050878006,3.487885421106607,0.6218346240979239,0.05548483030857351,-2.4049790680699807,-1.7588356395890608,1.1096598789774648,-3.853011938276254,0.4084974806897327,-0.7981685924432865,2.529272117065874,-1.9482791072976287,0.04167584460018496,-1.5146821143189928,-1.860122278616448,-0.07405247556210455,-3.522645215148694,1.038021886773917,-2.0666885591833752,-0.9539138154906621,0.07440963817187846,0.8304650015880541,1.7553613291265124,-2.686432312531035,-0.5633537348270788,0.8861166522272238,1.2288802081791819,0.03582751274467431,0.6736256708131744,-0.031996285747518095,-1.73854607420306,-0.9604177475134242,-1.5582011787160057,-0.40113695595478605,2.2939019420273374"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/133_100.jpg,Apple Golden 2,"5.922334702237737,-5.834647911422266,-0.7778180618097369,0.9118377663323489,-1.8900023382768416,6.264738106736465,8.610316441687228,2.7846244270020275,7.146366979873842,3.9138045303396174,-8.673531978405732,5.5645953735893094,1.767645125613294,-1.4411140231916844,-2.972235237445035,-2.2800491196403527,0.5400449315683172,1.1084715857404357,1.1707585918409773,-0.6777911772748284,-2.4292188359156124,2.1854099261169906,-5.393803097133155,1.8485589871993344,-0.3365319107835676,-1.3737518338729846,-1.4239785208295688,2.363824943673038,-1.4033189705686702,-1.8843014256744177,1.7989956766884023,-0.26103428664857276,0.5387860349722423,-0.8798210955680417,-1.9913231936430045,-2.338619220733943,1.05340588620267,0.5488954473346127,-0.34461104272888876,0.6217112133369995,0.2635884369029645,-0.6462905123348553,0.5466692818072059,-0.35007243063578153,0.8193561267363872,-0.9078007054305706,-1.2120282464845356,-2.978311483737897,-1.4233811812186283,1.6266054851521872"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_277_100.jpg,Apple Golden 3,"5.676304226843396,-7.849372057338301,-2.2686384892310563,0.6258070562648335,1.3868151656190417,5.6068774112004816,5.99112462754,3.426008963380146,2.43087938145215,2.4335282070413045,-4.740380217363702,2.7109978405535524,1.381632153331558,1.6373874866334415,-1.8728650216108236,-2.297578729680632,3.057305906728015,1.0333919041256334,0.08949689757647855,-1.5509694406199273,-3.7071818606673856,-1.12317390238951,-3.684296266578847,0.16584875497222848,-0.7280718621846111,1.6244714188384868,-1.4846915684912416,0.9163065806145713,-1.0767251934089554,0.3989888681860676,0.4128316907944441,-3.1918647936701126,2.5467459236746017,-0.8547867705511691,-1.9325327036129625,-1.7420787276818555,0.13061354622117277,1.0953656337201987,1.1766692156034193,-0.2599746402949024,2.064279877081628,1.2379256452066811,-0.07742552702202155,0.0282175724132342,-0.6357594609488562,0.05319681769744476,-2.0679683744263966,-2.174253083348372,-1.315023120883848,0.5858305440313077"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/271_100.jpg,Apple Red Delicious,"-11.89326233119337,-4.873271736543698,4.330275589359015,-2.868890745115077,1.5802701084765232,8.007837122638435,2.475283120365726,0.47955046067450574,1.6769099235333516,4.3561651826699945,-2.0458141021907537,5.253193042547374,-1.8472487873114962,-0.14753406317431683,-2.7293974181337832,-3.3073832082171357,1.6426648400417283,2.1314918746710743,1.061481694471845,-3.0257788872123577,-3.7948733089996005,0.30861563420952653,-5.910995943796247,0.12541025547711362,0.373874513189092,2.092146641532603,-1.8748603229265313,0.2648967064569271,0.18518341058140994,-0.44930835560594057,0.25621700121469193,-1.1431008641007252,2.58002455373331,-0.8854114287789266,-2.102537752292344,-1.6097761973436786,1.3901066016814017,0.17366091392955796,0.15180704611997434,0.2505673247763377,0.8540898374588757,0.0810598097714548,-1.063362869263755,-1.3115169624282754,-0.1363488088920872,-1.356716359314802,-1.8084358141953005,-2.7877277042119486,-0.8043508911996042,1.658115562633712"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/56_100.jpg,Apple Red Delicious,"-13.732829912537003,-6.664157648082173,1.2013878727229246,-1.4198930454039338,-0.42904341738914403,6.127927922369483,4.206071521293726,2.374954401280135,0.9547098469436754,7.298974627153841,-2.630025704273104,4.609891555028285,-1.089195067280304,0.8580930313578277,-4.878436336209316,-3.250016498494193,2.2768494584719634,-1.234151532495365,0.4078390324879571,-1.098339249776658,-4.8207795768984,1.7822552876243931,-5.778516600132816,-0.9368812288610721,1.4745583052002724,2.206469467063525,0.09374336661823633,2.7301373591896523,-0.1708090135654496,-0.6670842477130461,1.4828056728483572,-2.4081620072254717,0.2855948472892182,-1.471752350898258,-1.350022657395427,-2.352269150337546,0.6669799297856442,1.8623884801434658,0.9873831947907599,0.06208255605052413,1.7512634336738018,-0.0040581567957366635,0.15334338681837772,-1.4592520393678305,-0.9401674560772173,-0.6401144113323499,-0.5462904431546972,-0.26570328994178305,-1.3566655272763097,0.8242962325242575"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_20_100.jpg,Apple Red Delicious,"-10.294452218316984,-5.295362920219913,4.220247451131626,-5.4757606243253925,-0.7293757763387405,6.776676073209749,5.3093096436656975,-0.6331790401311875,0.5387181244717633,2.9943295255097264,-6.323461990427182,1.4798435820862825,-2.4793715948819517,0.8208313947911668,-4.077351205110806,0.707657152582494,2.9360808844193427,0.8566729146122413,-0.3652926640395975,-2.636940741877697,-1.7499804343562264,0.6996289585497327,-4.105190550937286,1.50448677810104,-0.39906648991929133,2.806942788005982,-1.905842594566529,-0.12276158185420571,-1.5119631667613844,-1.149441468255538,0.2313684354588638,-2.973479156315291,1.685694314656536,-1.7684744149278029,-0.7856400043690777,-0.17718091998032842,1.7746918415681212,1.1847660992549356,-2.746705739040888,-0.5407187159839355,1.2741977833889193,1.4049121717359614,0.42485404733726995,0.4771032420208226,-0.09515258726635718,-1.679832220796841,-0.8029251933150576,-2.5275909583453933,-0.318779048102864,1.7077863215732825"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/127_100.jpg,Apple Golden 2,"5.89187926051514,-5.7401124862055894,-0.26307793540056035,1.5116497461283485,-1.4902748809366144,5.682581882215403,7.541098342414399,2.6536197564260617,6.8786619793057655,4.426494157924394,-7.483100997571883,4.503823969882384,0.9019959409217335,-0.7976782737934702,-1.8304380007050203,-2.1783086754937595,0.6242317785817816,1.1604933283382435,2.085095262185563,-0.8791932956786187,-2.6218881658702453,1.912444245395921,-4.9290940550373605,1.0041055170982138,-0.25625716684651567,-0.4024509485020616,-1.44904125283621,2.8569666205939983,-1.9460602867166763,-1.5830599217672294,1.5996502266894534,-0.5943156724468616,0.928605890381963,-1.8126408851635911,-1.672700747159106,-2.3255452565371417,0.6169420107110047,-0.09689940582579562,-0.0860407088397284,0.2947823640129445,0.6470739746350586,-0.18334206190636618,0.3959262719854065,-0.051335353848253176,0.2522203378829392,-0.39995658385211924,-0.7306416293573607,-3.0613951711203637,-0.9531159933420518,2.1374086085110133"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_150_100.jpg,Apple Golden 2,"4.537280191199236,4.184442578108968,0.9000911863688723,5.721249061855757,1.603291432122331,5.3354358715928525,5.826049116919434,0.5892552241380745,2.5267489589477106,5.578372796159984,-8.605689876167562,3.6494686235282927,-1.3331216579759821,2.6343611381132126,-2.7752076028346617,-0.5186691649112556,1.727125158677198,0.8483255394817484,1.5730711907187434,-4.257332684897106,-2.5026155295769192,1.7897646080300698,-5.504840944331385,-0.8982367041194292,-0.7038510303702609,1.28697697067563,-1.846622169088401,2.8109573948854263,-0.8876889126515776,-1.8599642189887065,-1.318170998047375,-0.41225752750245415,1.1727474847584267,-1.9162312958632306,-1.6628191880856074,-1.450538049109511,1.5907094984909391,2.3946439926955527,1.6446492151357448,0.6142502814888764,1.1739619609905785,0.3527273255880225,-0.9029861766659404,-1.9329843152977564,0.8249374111518135,-0.3833039440183692,-0.962727872708338,-1.6251257022255132,-0.3869442182689897,2.22885076449102"
