path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/113_100.jpg,Apple Pink Lady,"-9.930273361517141,-3.2791046734724354,-4.909549348182545,6.16462530701157,3.6691506385587815,1.4163282237235384,3.397661072185209,3.7400004047842614,2.381154093195435,2.3067615735757316,-5.608362103524103,3.4876599599151605,-0.3044433158843539,-0.06187969503162016,-3.079553175298571,-2.190774146290658,1.8023065226518482,1.3302268884414135,0.4043750421289084,-1.9294679095386293,-2.228213946772935,0.9078764097965928,-5.040927492493204,-1.1482724030392817,-1.345314602129594,1.2032967526083163,-2.8305718899914103,0.37425649499678465,-1.7871623967417756,0.3030987430592394,1.842460978635084,-1.2353358482943333,1.2076853152342457,-0.9390058516011801,-1.0813646639446952,-1.5146442388620518,0.5395315172752442,0.7632258209734247,0.541325580665146,0.09975845736884102,0.8023391470192158,0.7217184479261236,-0.40322306497849686,-0.6728959716907831,0.42128039789769384,-0.11929743872354512,-1.5881615745774147,-1.2128554203995248,-0.5962354175292599,2.173776383585275"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/204_100.jpg,Apple Pink Lady,"-9.728682079068493,-2.744192644605585,-5.477455415821397,4.2675883104056895,6.381846819541684,2.128085839968565,4.9350869849778825,4.205770625911731,3.8456241504711697,1.6642886817187934,-6.320306835245039,2.9739314642148478,1.3622758047411636,-0.5291609875680358,-5.585202480027163,-2.281418775455359,0.8582989005931713,3.0928973238175668,2.184883090544982,-1.5014690008668288,-2.6976496506675387,0.7640855701745545,-4.8744634612329,-0.9882504253346929,-0.5306915985179251,3.615998670134578,-1.5012841132427435,0.006127809478705573,-1.8246574177100432,0.4744381854963524,1.838679181726365,-3.189830345042411,1.0174362928415346,0.1543895431224283,-1.521267224947066,-0.9373486425279766,0.8435187354420239,-0.012073603431986844,0.1967817946586909,1.6378385201606804,1.5738546634655226,1.3965792509289754,-0.697059600365327,-0.9262614119914538,0.7083375517300372,0.023321460075246114,-0.7088105448843873,-0.9564272890616484,-1.021132341216291,0.11479165366943331"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_111_100.jpg,Apple Pink Lady,"-11.265258673004203,-1.3153205666646401,-4.9098823770361895,3.2914614512147455,2.248262434369966,2.571498847350953,10.603941905439704,-0.23301446406153195,2.1094848054080138,1.049371484161051,-4.931416806041003,2.651080768274594,-1.2878774803836883,1.3174546221659769,-2.390618855070729,-4.221131774834395,2.4773793390102217,-0.30652274483844194,0.6095413846427794,-2.9914291725635755,-3.3781470171952357,1.3631133823348713,-5.379467233275959,-0.8784306393398931,-0.17889279759811325,0.9456534123883273,-1.0315836776298668,1.3269707869238563,-0.7277085971253416,-0.2370857463235784,0.7341242596993323,-1.8012523040042865,2.3120967738609757,-1.06782591105268,-0.8272863711634251,-1.7110190339928035,0.34070356642034183,1.3877970333852543,1.8648838057253372,2.118311136172388,2.6311704626001275,0.25726084506848806,-0.4209543458158972,0.75881569667213,-0.9044060754452851,-0.5949782782434535,-0.7945036323735184,-2.1547477871743346,-0.9883708487609115,-0.41256360262558706"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/239_100.jpg,Apple Red 2,"-5.29893869734526,-5.180239688087998,-5.2975595599004555,0.9487514477780578,7.662368182315135,6.711411095055336,8.458213900046177,4.419575141466259,1.406612299981635,2.8303190653504022,-3.93778448837069,3.214998566405609,-0.8395485040923779,-2.8384439599533033,-1.553718154998215,-0.019468118148930087,2.933815564841014,2.674148139327066,2.344514739875416,-2.474440010233303,-5.318754660961964,0.7954651566804951,-6.528114835908152,0.009913829188902377,-1.0151421128719105,0.4917124497474331,-2.3162156659322255,1.4607958096108196,-1.9559056378089246,0.6805112283601601,1.680201658358354,-2.2952407949745224,2.573466507973993,-0.8867115368051239,-1.5119419059695374,-1.841269359439417,1.1960767563158738,2.3340734702135877,2.216608950740114,0.6843061660558168,0.647862449085648,0.08440934175115691,0.8354911140086173,0.3845311007323875,1.0350166237361367,-1.2993993293572514,-1.3444794273995635,-1.2048641965559268,-0.853304424076184,1.3274210830133897"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_44_100.jpg,Apple Red Delicious,"-10.488183267871792,-0.16485573251127664,3.042180717817715,-3.7706429080632984,-2.8342765312235945,8.744738527655523,9.984355009490404,1.797244400743063,2.076191126286806,3.8526939523130777,-7.817965325666291,1.4022813480702883,-2.1468123917460287,2.118647496705997,-1.1833281684628838,-0.6192727564652091,4.679714391843906,1.3344365030074739,1.3478982382080582,-2.869320653997023,-2.3922086382767422,2.7198881429097743,-6.374524982221978,0.90644166617137,0.754121685385759,2.5551152279313514,-1.1822860292174882,1.4089345411434215,-2.346767451216721,-1.500622176848415,1.111769763419097,-0.5383359002683529,1.7522184368243534,-1.2200063956341993,-0.7337502540068357,-3.2532236174247577,0.9447476214013275,1.4985284106749468,-0.4535211696709024,-0.2529635623733265,1.0352297667080799,0.9250841329499494,0.42957084696472114,1.7718536958422508,1.0862920609057867,-2.151109100221487,-1.8441738666129406,-0.7747815355027623,-0.9878185454321096,2.680278893490791"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_279_100.jpg,Apple Red Yellow 2,"3.031360233977463,-6.303025891360808,5.943156163520646,0.7479270686154311,6.414757812809566,2.7165124766454345,6.8404911326498015,7.1453712330601435,2.4108452644138754,5.1596898139273115,-3.393599900711143,2.689987655645972,0.38835905098051926,2.396933580311694,-3.1518017605384534,-2.1260036179838435,2.0403927206172265,-1.8090288252783813,-1.8134559909424737,-2.647478154924259,-4.307226894105239,0.3436390874967065,-2.691602793730634,-1.6990453919169581,0.3384632652370836,1.8202611573206569,-4.321758402939746,0.8771667663518037,-2.377779934198916,-0.5418804846242322,1.931001547362437,-0.9910332824999957,0.15262503039836894,-2.8312692038861615,-0.31935504523949987,-0.3236769322637611,1.8387552820033335,0.5854516818225521,1.0392978869418465,1.5956229374766375,-0.1799790474529766,-0.473325607720347,1.7860175444081254,1.0997935587769008,0.17282265479664385,-2.159801809159336,-0.7827302408134539,-1.30346210919579,-0.5948103540249854,1.326197748627081"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/240_100.jpg,Apple Braeburn,"-10.108251814305042,-5.054772676395517,-5.975158120362342,2.9849532002146097,2.897785549823384,6.338559300797916,7.519895609032964,4.326900101188301,0.6455176918284838,4.30834406361146,-3.9133353685745327,3.01903015906144,1.1776998526296734,-1.0391383999839818,-3.734928813002303,-2.910527300202719,3.266060290539367,0.10672635249593351,0.6485936038437832,-3.677545975971111,-3.8930363670437576,0.4129495827664352,-4.652550772663605,-0.1513737739737785,-0.1626605253161396,2.442812719048313,-2.9383440440135598,2.4996993723932524,-2.490141335564752,0.18969168428499394,0.5448988454838024,-1.225275121803717,1.18269546093164,-2.0961289831594807,-0.3973401932297832,-0.9408865752536426,0.5984324071553881,0.6083169032812868,1.3134789245806682,-0.629540131948476,1.1837145776961586,-0.18246924463505182,0.09299725814781132,-1.4423856871356324,0.2370800717067003,-0.8397219645527745,-1.5326536097909595,-2.1554905735991063,-0.34139144265614263,1.9124311002136478"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/311_100.jpg,Apple Braeburn,"-13.3690711050604,-4.958909779152879,-3.1154498884504513,2.4226339759637203,0.611447550034119,5.8445114875817135,7.857901567870999,4.982139601026095,-0.31122699496693285,7.165371331199246,-3.9792301717913054,3.35998654374128,0.4186320112004672,0.06914550740681355,-3.094617568906513,-0.8650448416367152,2.1308192888228903,-1.768655229551652,0.6279657786892535,-3.5587859100560966,-4.076458891156084,1.2185108876758135,-3.06317028124226,-0.5755276664029252,-0.6783184371911386,0.9432312570330047,-0.7799161371454949,1.7139525408550709,-1.1051238173721585,-0.004568618302752296,0.6595019334302262,-1.268597291107179,2.393868969634848,-1.9381413525415585,-0.8208284070428962,-0.5640488611762591,0.5401861253164125,0.923759097666724,0.0922760603796506,0.5227953656916654,1.3408970706372678,0.191613409688413,-0.5105218501742043,-0.04687672890577546,-0.450031647036638,0.5683413702269537,0.47752788015284375,-1.628865990125336,-1.492246471298501,0.9507651902606178"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/314_100.jpg,Apple Braeburn,"-12.32840924564297,-4.759688606200417,-3.229375226439922,2.219080554482717,0.07125356263219759,5.70720608490693,7.548577334060879,6.188176980080378,-0.318135132364368,6.86767873846789,-3.9924311043104344,2.9781676820913434,-0.024830187755585917,0.15100540735700693,-3.2848264824389135,-0.5749655187722864,2.4755332223112,-1.576642620188981,1.0300960535571397,-3.444343181670831,-3.9934208233999127,1.6904868371845425,-2.897963329437856,-0.41275940384145776,-0.972963036789607,1.387316282896986,-0.47872236195177487,1.3084890141279792,-1.0268067066099131,-0.058148283615427815,1.4439566078081245,-1.2113410559084419,1.8633872489480094,-1.8006905062407834,-1.190893316796959,-0.6112153690529095,0.49213149210491425,0.8415983734298781,0.24360653040659702,0.4930460047461733,1.126428624452243,0.5705183496899172,-0.6734760080296508,0.40658536131067696,-0.22892732370777377,1.0040865532422338,0.5446308730120609,-1.565643441373944,-1.6793548138347547,1.0655974992444268"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/317_100.jpg,Apple Braeburn,"-12.396135639367703,-4.716808392919003,-3.5026895968851677,3.106744935692403,1.2823034080211684,4.84084083104936,6.310418092349551,5.163984689805475,0.4027318581496584,6.493337939839542,-4.01880841786195,3.3624088253966327,0.24782802092741393,0.05154523112955539,-3.278953879640288,-1.0893083719940324,2.93243562047204,-1.1835276291939671,0.44726244441485125,-3.028410908310885,-3.466419314291622,0.9875561981182014,-3.394336189589683,-0.13689853478900124,-0.8274620598339727,1.4006012096865648,-0.540454059852062,0.5994465376829783,-0.9963632846427608,-0.08778035053824655,1.1386806598197838,-1.164663649530134,1.7884990795006708,-1.3559947064105407,-0.66577641514232,-0.7001692713504174,0.8343220291399546,0.21627415885118736,0.5607082833581033,0.3068423630674918,1.024791528257658,0.06359196789944017,-0.5521848605423504,-0.1131929195464909,-0.03300990576882922,0.7078388331978644,0.6646955841771877,-1.7411913652414586,-1.2835464385941884,0.7027225347612047"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_288_100.jpg,Apple Crimson Snow,"-9.339014488089166,-4.4987949023016025,-3.562713552588312,0.25395582958727775,2.943964838464737,3.5912019775614485,10.351289268071918,0.5519591917419094,0.4401418293964151,2.774904139922859,-4.341793614146063,2.692734328820108,-0.7456394540149734,-0.08929244548670197,-2.542604113067992,-1.7577595207042342,2.1107755861266253,-0.4158112664371833,1.7731317168433707,-0.15809987063584252,-3.142707486251768,-0.5636434588893113,-5.511137310636928,-1.6160665139758175,0.8682866295132837,1.1808392837242514,0.042350596719127685,1.901707761161332,-1.8142597210549027,0.2463902508461812,0.08548133895737724,-1.9549929735744471,1.8188413634376603,-2.0965360493111564,-1.8531737963240087,-0.07679342474590597,1.7953113858401162,0.3579662829721543,0.9160378786502449,-0.11703458141137149,1.5305651601589956,-2.3763897701946393,-0.4100704297471696,-1.0445212508882458,0.6890234684831945,-1.5856475475352014,-1.4479956072314308,-0.6808977073116165,-1.4525157343732364,1.1755055058989259"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/171_100.jpg,Apple Red Yellow 1,"2.3940255928559333,-1.4270844553574003,-3.6781986182807325,-3.619830507436513,1.5263785411367419,3.178361800264797,9.056147197448082,7.43116675720325,2.276699330869729,2.1687878470642463,-3.6495789201339472,4.10350701659508,-0.27533899984563476,-1.6340467182796272,-2.701836527181028,-1.2197547396170636,1.0354516814158314,2.012162231086559,-1.3192604364128693,-3.905078145238419,-4.954429795790568,4.526226463598041,-5.1834693445523214,-1.7522345429665214,-1.368301961346841,1.8796100735776027,-2.2344882658142606,1.9199304098442258,-0.7125980216894908,1.6472072029503162,0.5654200898500966,-1.9133661902063115,2.4872665869886985,-1.141550177073956,-1.639945183707357,-2.259929973891692,0.7526858577820085,-0.9766631038106904,1.3157042364374776,0.5096943801526723,2.000627644169354,-0.4227214362124794,0.0795466712963064,0.7650849597776338,0.17852963251994636,-2.3010130987595128,-1.4809985097820797,-0.9751340487220937,-1.5140722160448916,2.2203592665561733"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_0_100.jpg,Apple Red Yellow 2,"-2.667933542667562,-3.2285127534107985,5.00595525647771,3.1979701349884975,7.3266782871262235,4.824360478620726,4.955935374023871,3.4948470043873106,1.8181958387576793,3.296377619017244,-2.4165088806440873,5.080550502927793,0.4561130478799536,1.8332910714272315,-3.8698000851000804,-3.682799940069434,3.302296019544674,0.4591481167742208,0.5245240314847246,-4.262306952803823,-2.2257826654719044,2.931906999662344,-4.491827768881341,0.2694771856243582,0.7111199611157343,2.7573263686354204,-1.2558105070036327,0.10005024635670448,-1.1620612320852943,2.358424767856835,2.151867360908923,-3.3163415914697785,0.044300226971097915,-2.3655934170342308,-3.0077103055475094,-1.386182315963094,2.679025125529403,-0.6858312587542997,0.08239211887151797,-0.999001293445945,2.7911697412070535,-1.149257302043803,-1.863662798820292,-0.9487262582688366,-0.10557887088178636,0.535929174297954,-2.489677053735467,-1.8336808889477634,-0.43046069274632454,1.7551106840545743"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/206_100.jpg,Apple Braeburn,"-10.008031866622927,-4.921403764526084,-3.8801815992923765,4.368975273924539,2.7182815285528905,6.267819629930133,7.055416296025149,4.6809091653410055,1.4499071257404843,5.476199106248922,-4.303276808153482,3.932349700557425,-0.3891829090061821,-2.636610499016205,-2.5168409101982996,-1.8120404357662212,2.9620038774459383,0.9723573777650495,0.6840878955587825,-3.6548623988175826,-4.179502139253751,1.5346361839799443,-4.359767999940905,0.16953386340123458,-0.21504904853136975,3.0480787642777334,-3.0773353477914935,2.193604552689498,-3.420923441282495,0.898046077441751,1.5020172988205025,-1.4484584506673353,1.3984705230482861,-2.4103160662212813,-1.2492004368962935,-1.709914429324027,0.6110172705395268,0.28168537508810504,1.027701084919314,0.46266467862098004,1.0246624077945097,0.10700596139479028,1.1341628866184073,-1.8615452853700787,-0.020612344295949492,-0.4858760687924112,-1.1339732090517132,-1.3433328306546992,-0.9882730152309944,1.491114247622209"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/224_100.jpg,Apple Braeburn,"-7.856986149542115,-4.188078016876208,-5.7497844218973855,4.0504817395513015,3.5605822656867474,6.017970555894453,7.528869561652381,3.7536068157647744,1.5948110487204674,3.568444575451956,-3.3157015597021404,4.2742787514276985,0.2303039657611234,-1.8662750039313059,-2.636429932781185,-1.6542738492259375,2.211508728802362,0.5491914052143412,0.6245415159371828,-4.404949428706352,-3.9254585838145926,1.2454006726234308,-5.102933835669527,-0.6577685355766635,0.35460674640280343,3.00315955972997,-3.4298828328381092,1.3497062157689885,-2.115384635567978,0.8961352651606638,1.6436166511522599,-1.372119007770286,1.5344525725802511,-1.8736223430981296,-0.8421469283033186,-1.5105247058765887,0.9007250592044305,0.8572745863930306,1.9746212608076779,0.16550357843644675,0.7789473889831555,-0.5265262790007244,0.6862471189294018,-0.9234786234639374,0.1953072101347959,-1.0544872462537824,-0.7359843100267774,-1.6551893914554938,-0.9876384079758431,1.8111907165139176"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/259_100.jpg,Apple Braeburn,"-9.897554446564996,-1.7458771954100727,-6.122437619037504,1.378940491945846,2.8015185068867736,5.131687026956083,8.130959362307063,4.3190707051704935,1.5063810125806345,5.494035386315835,-4.881576208389091,3.3997919583090948,0.8844563252093335,-0.2366592478371046,-1.7777946362187056,-2.7697311967922302,2.9441161733928434,-0.686287325243247,-0.27901911524190304,-3.297236051403423,-4.562656315468579,1.3786825074189497,-4.25711305515829,-0.28254863370321964,-0.09779968049478273,2.41813671383439,-0.7300832374660324,2.3017897543853896,-2.2949253784055887,0.5782731220667942,-0.42251995925534874,-2.148918234308723,1.528597157519723,-2.48118194613799,0.25290030718669687,-1.631217295202246,0.3977831796998142,1.059908700767102,0.6351167368274919,0.10033278340860115,0.831007997268216,0.1532128084479822,-1.0781950190134717,-1.6845222227656491,-0.4311848793696388,-0.7050818761023067,-0.2057588075588108,-1.8781638135711287,-0.7084549298342935,1.177768424625438"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/138_100.jpg,Apple Pink Lady,"-11.170091350868104,-2.3634388676272193,-4.362256772094464,3.871155251170445,5.98398778664004,1.5531720139018275,2.9156097561084935,4.832490461475096,3.488602413572301,0.9553807812551728,-5.571561178232853,3.25039577326069,-0.15253727278800533,0.1238075951992366,-4.876932206360314,-2.8666417163826914,1.7313751585683503,2.448784785346007,0.45679181842741867,-1.6725414558482685,-2.90290019322201,0.7733436051480854,-5.105735400795942,-1.408688602271628,-1.3252759971673558,2.4845439157682128,-1.5766336633264246,-0.18151460813890966,-1.8086867511656302,1.1298297404915136,1.616614428563889,-1.8242845709529676,1.5671513474401093,0.5036323489063866,-1.3697511395142183,-1.0780771836134013,0.8688614834923095,0.6452914945218104,0.7975354066866899,0.7455957859704058,0.8550137868343226,0.9957788679690887,-1.4876386870051188,-0.9476834520390659,-0.04387169589160148,-0.2279890404519277,-1.6500462192402454,-1.1307270395682982,-1.15484840245474,1.104552425793897"
