path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/142_100.jpg,Apple Braeburn,"-13.445853583263615,-5.490426668215994,-3.662179451660735,2.457885575644032,0.532339101501571,4.257527194848267,3.8616487656389875,4.301978391250157,0.13791136834086662,4.451808705057925,-5.789622044988559,2.9105048358212566,-0.0641367628027267,0.22686547613042557,-4.268583280009712,-1.394147794572097,4.3048768689467884,-1.632023781772976,0.11517511208856818,-1.8437534081549543,-4.353763447019385,1.5403532591381446,-2.926285570547344,-0.3613809061210111,-2.285903336708051,2.6179202915316515,-3.2135321167586426,2.009612025548733,-1.5280522975715674,-0.19621897534235458,0.8098415493642996,-2.111597738008591,1.0950997759691368,-1.6229269652381686,-0.703130451154567,-1.9185944030718696,0.6406688610907598,2.3072362919137377,0.7313211399883938,0.9328647609044599,0.3042383262033975,-0.23359894550928453,0.9260872205643013,-2.0088454001588585,0.15249350453686691,-1.2788178212891392,-0.8036980898126546,-1.7735807846990226,-0.6182418998023218,1.4627442644758282"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_199_100.jpg,Apple Braeburn,"-13.750311538924127,-3.7224968553931017,-0.9326338018869825,2.0492243325988055,1.156470775464169,6.271716404344663,7.470911959876919,3.990330115673116,-0.770979598130546,5.603133175594624,-7.197532192526179,1.0334585093297615,2.2470998248228637,0.9900700920568162,-4.092930039744426,-1.7361059730027548,2.9750341943701892,0.3840473918580076,1.3215690443104486,-1.3643579028193877,-4.8200890433105315,0.8407544509351372,-4.839083600139633,-0.008343053211601245,0.05933086649730761,0.7312926600290508,-0.21502682509763255,1.817280582640089,0.940920479876213,-0.7372699319470947,0.2505960641364637,-0.9832555458965376,2.0462692477764435,-2.163655235435483,-0.381002841243868,-1.9947500502900437,1.18600119012508,1.4791634352973266,1.8198772135419243,-0.17907289011256675,1.9366737558488765,-0.11467188279406203,0.19443760881906044,-0.939627716351091,-0.7604712390480654,0.0527471188569079,-1.6760914004255176,-1.85200244223282,-1.7296794147666636,0.9348287834345186"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_217_100.jpg,Apple Crimson Snow,"-8.798618047445311,2.947583596103849,-1.3609033111192563,7.161076972546699,0.8681362830412874,3.8624609030815695,9.051780788158894,-0.2755213655854824,0.9997050746807975,2.1467188789229525,-4.822621866769832,-0.7227993122180242,-0.34296272421012763,1.002268828686656,-1.6534102739098244,-5.199224598615116,1.1259435514598515,-0.7848424149714723,0.809380889932168,-1.4283638703847235,-4.127994412480602,1.5729143074324452,-5.29441009371476,-0.9923256484017023,-1.1330827874821274,1.862519867323335,-1.2871341775633471,2.0149217247193794,-1.897220090957619,-0.3192156452415988,-0.012307746166229662,-2.0235039217696835,-0.010346039717548135,-0.1837054717374423,-2.551717261509503,-2.3350047104008365,1.111746110269892,0.9491065439429845,0.30554930082588216,-0.2267437244218586,1.2578950998522471,0.44997329697102306,-0.24617326647023607,-0.26610639476571946,0.6487544749926677,-0.4838122577592101,-0.20816183187896387,-1.3405745502234663,-0.6382067100160529,1.4509956239148258"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_202_100.jpg,Apple Red Yellow 2,"-1.133893776443628,-3.4013629496465208,6.636079302516752,0.05578565685964049,4.809129871588417,3.2493774869688306,10.501016100803213,0.7235261615052687,5.859239592576378,3.777194004234719,-5.259092734956366,4.081488554385705,-1.0754904315517215,1.980985239448387,-1.1721512404176846,-1.9829109217122012,5.142110158711645,-2.339077823885764,2.1617156101835215,-0.2821480406058566,-4.184681210795343,3.247636259584981,-5.215510570566157,-1.1330835678517672,0.21626840285312088,3.1459403835289357,-1.359763083174524,3.919452220711792,-3.138658206654009,-0.24905299454176633,1.386498761627371,-0.6174079230918085,4.311626917212308,-0.24548340844694896,-0.6610456393590604,-1.672967218465251,0.5025585252371739,0.7654486414932298,1.2629946987910095,0.2858508217181545,1.0844851674328262,1.9687530009896297,-0.6931447443245338,-1.0818745281074138,-1.320316795112342,-1.1001736231760066,-2.6776405905342626,-2.309440924634074,-1.6661310265324003,1.8879756786736828"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/14_100.jpg,Apple Braeburn,"-14.169269306658816,-5.606132774687032,-4.5042315667765,2.458821754616525,0.3235898841228844,6.1301088458276976,6.661883732855561,5.043331330052782,0.0739911847886887,6.365734278413624,-4.91348268903402,3.328553796457705,0.10981585317604564,0.3529064185170212,-4.728817294244942,-1.2637323739626722,3.1036798118857942,-2.326444894791725,1.9987316101732269,-3.895229000914476,-5.248405165480409,1.9388711186097813,-3.046679952670686,-0.9833861786523078,-1.4794789831392452,2.2677355613761647,-1.7654740667811262,1.436318649980112,-0.6757513749278347,-0.18701197427574173,1.1058717492808363,-1.4110047960757912,1.4525339747565704,-1.7549183403182702,-1.1114981320145465,-1.3772371016442368,0.5483123551269815,1.683839883353146,0.8569571435236965,0.6917868204391899,1.2704949731550736,0.2041665930233596,0.165220422686774,-0.6266181412426871,-0.31303294041676266,-0.5645763803274975,-0.12040090429746413,-1.699436216885454,-1.6911622649915847,1.683477893205198"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/31_100.jpg,Apple Braeburn,"-14.948899369166446,-5.933110749677761,-5.209427516711071,3.616494383799036,0.18264661455135298,5.370615238120685,6.239440928120579,4.2291629073599255,0.28519764689995475,6.572936269189142,-5.752169252392746,3.003156307294824,0.03309643525407952,0.33259057474788284,-4.98335793335355,-1.3034789337064987,3.769651792118871,-1.7622940186776401,1.9568569338940085,-2.6403906752522075,-4.616784663928103,2.1572151798267876,-2.9800215780895294,-1.389372906905799,-1.1318201507589156,2.1429190612293034,-1.0260547483863771,0.4162997436128408,-0.280910281319655,-0.39903325014126695,0.6400822142126945,-1.6534549288822868,1.5226250758859874,-1.586051682157102,-1.5034909738001663,-1.6665130438941262,-0.028510606038881125,1.4209991547514536,0.5258010493180176,0.4536887477307761,1.6872065514572805,0.020909698383022743,0.3031970141428802,-0.9892656848967102,-0.0011922649460631917,-0.8057658727823265,-0.3692951115453193,-2.5419156785094854,-1.284310596222094,0.8892431218758676"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_112_100.jpg,Apple Golden 2,"4.94473991750288,3.3691975487937222,-0.9309379765730388,5.964541892344876,1.0929181232126854,5.22391435337468,4.394026071112694,-0.42210660709525666,0.846949055957643,3.089438303088486,-4.502611538711448,3.62782130151465,-0.530427610933184,2.4027861794324483,-3.0311474474998445,0.09481337781881338,0.6494187525300834,2.695333926394416,1.6043366574308562,-3.552311097905167,-2.9267198096316007,2.1502933998365075,-2.277223357371353,-0.4593950854159699,0.7202969494128927,2.8141575955015314,-1.0838100507556236,4.480013695201091,-0.6074048676048875,-0.3790638104153693,0.3420819501781034,-0.43411478615568017,2.203437570469556,-1.7573794957654687,-1.561440422524,-1.964022817545473,-0.1252566748335187,1.2062731886708333,1.1404397763608392,1.1416900442516877,1.3313872904599295,-0.13492813727870087,-0.3729000896696327,-0.721676392437563,-0.001431557134324554,-0.7042590872021852,-1.0463818251884436,-0.9763704557619641,-1.2908486784067015,1.1598658555631398"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/152_100.jpg,Apple Braeburn,"-13.98713120584442,-5.003213454977898,-3.485901713455181,1.5129253730980718,0.692997062624308,5.1448692613534375,3.746515270220033,5.541637428307304,0.4529247934981818,4.487031899738964,-6.509353527893771,2.3512573789706903,0.38552695817016996,0.010869830916083623,-4.810929444101056,-1.4925552088519458,4.8574373643223865,-1.3878922344731193,0.5505391321436212,-1.9512651838558412,-4.472531657962726,1.4750846145590866,-3.1397985214218234,-0.09824276743251285,-2.1363758885695816,3.5836190198310924,-2.537489071083396,1.9869937048711321,-1.5182080330549161,0.19782277269519044,1.1350986765765552,-2.3335990620260882,1.1014372375393415,-1.1051715833018285,-1.1984384420623997,-1.4270229721326018,0.9402202019655548,2.0130145745888237,0.577923387092117,1.093083433796719,0.598002237477144,-0.2584936151221433,0.5326253050102953,-1.6868063747377031,-0.3511518877969622,-1.5229713122461936,-0.4728828888853879,-2.0464651622010086,-0.8344065858748472,1.603831261482696"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/155_100.jpg,Apple Braeburn,"-14.156466760822001,-4.705014091542937,-3.3779582853918946,2.4431277118283505,1.294039479067032,4.948677091255447,4.419906391239955,4.891721077028854,1.0850661128413572,4.847206614804015,-6.108715623576169,2.9276156437676377,0.910464837188239,-0.23934274109777132,-3.8050416326131056,-2.112017115319641,5.426843516767711,-0.9581299806890019,-0.38542110858647377,-1.7092464259244848,-4.141905199241098,1.5494225279242124,-3.610637814144249,-0.06616226178664292,-2.5205879909969373,3.806519643286066,-3.25014939711293,2.7178302238544596,-1.8818279143257564,0.23544691008524216,1.146907094618721,-1.4168565654774188,1.0109815137952678,-1.331233637937043,-1.1193947864022291,-2.0423419186647456,0.9041186938921046,2.0365033031812816,1.2841002322532182,0.8895343743568794,0.28447357798915773,-0.2383238949988869,1.057273313130538,-1.8109225358053653,-0.5413929850816046,-1.622732019607785,-1.2305113858578347,-2.134798095109925,-0.3609087882042391,1.4891595454565223"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/25_100.jpg,Apple Braeburn,"-14.233230980440865,-5.779306932276881,-5.277930579606308,2.9865280537317838,0.1664378870695919,5.567032377802462,6.536515080651177,4.965227007820631,-0.03298904418091744,6.560635767262978,-5.317003312356499,3.4263238351691565,0.01633751794543641,0.4396797921875528,-4.186698801534435,-1.2691604472311788,3.624909901682718,-2.072343681989201,1.4618655856334881,-3.0865220898582195,-4.8287121307462275,1.848152663114418,-2.8001710776682454,-1.2782964440584785,-1.4655418742528405,1.8660748585874536,-1.7312491890660373,1.3017785877916908,-0.8004356866043777,-0.23355706840075063,0.8888145964753491,-1.4380608492208742,0.968171680523737,-1.3151906539135914,-0.9425756870619819,-1.7309290666464385,0.03079202240939679,1.7355718847696093,0.5149519197216603,0.664601132840768,1.1838221610362052,-0.23067049467849476,-0.07775783469641798,-1.0107682637292323,-0.13628300530604703,-0.8776339167567092,-0.37919045053862077,-2.000628765208131,-1.4053446840116914,1.559315426186329"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_270_100.jpg,Apple Crimson Snow,"-10.34470874728054,-6.228197726888942,-2.06306203897104,1.0112713991507414,-0.2796927150617074,2.7898932780776433,7.677588443396701,-1.086610057807469,-0.20216720690481882,3.7499708702559107,-3.887237827411628,4.0042120231479466,-1.1389083559182558,0.6224603610235204,-3.49968718653654,-2.539183398746632,3.366125500140065,0.898621497754387,1.1484413833827478,-0.23551751140764662,-4.770803703844834,-0.11713096311029335,-5.704429448431852,-0.5021542627119604,0.5444693493104992,-0.18951238935089257,-0.5363063775994846,1.393195053487595,-2.0905510546785204,1.1750965229809354,0.018736531261246633,-3.042616007763199,2.1006628684089796,-1.0402250097439494,-2.9315507663756213,-1.2864586197295287,0.8824783662773642,0.11163426886987331,0.16040794826706264,1.1215616694456005,0.8524944291768103,-0.9959073399157349,1.1130801004212045,-0.26313787962993834,0.3869795836299184,-0.5480316184589913,-0.8047436612411859,-1.296359034702851,-0.3237602938473458,0.9200319273647191"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_217_100.jpg,Apple Red Delicious,"-12.59953598168361,-3.09081831457087,3.321744347965189,-5.538074425627513,-2.846668605224253,9.964805699792835,8.912597985485638,2.48123984326335,1.7901762277627238,4.336230456641862,-5.284657119793936,0.35850341054983964,-1.7122868942523102,-0.7883062957327232,-2.1451516727825797,-0.9270967348327603,5.0189134312097785,1.5833938118964426,2.3383505258893793,-2.8176645300186025,-2.281943312198584,3.1593001160291294,-5.620884219586811,0.0010322179958108823,-1.0778019584830705,1.8083398660195922,-0.5800997706660505,1.1732640722207697,-1.8520101603637846,-0.2607473270579324,1.6836989771082058,-3.854499729153826,0.4246078241851452,-1.2918543607473707,-1.0018272764950795,-1.792494608831623,1.1610670330493198,2.9848036792391572,1.9001227877195812,1.014252075829208,1.9920007350783613,0.07637679201932669,-0.7860591968288112,-0.9153551680414714,0.08966879993409006,-1.6731421436280614,-0.8078408196107824,-1.4621542638830034,-1.2504571557332027,1.2881916092424885"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/30_100.jpg,Apple Red Yellow 2,"-3.960221885024089,-3.577366157505401,6.009302474540273,-0.749774049450419,7.698116606999159,3.3032770882087066,8.54039928395246,1.446857081510115,-0.5372231184265818,1.387684308555683,-8.807607914415474,2.4173176561062153,-1.6616205563766635,-1.525605185461581,-1.6011865232901337,-1.0999070770600279,1.0464441049395807,-0.6173939039118975,0.4338016687370559,-3.1811015816745565,-6.193866263776448,0.8778395384997847,-4.222768180290669,-0.42661772839932993,-1.1118184301655147,3.11443063210489,-1.7357708705367432,0.8829996163027525,0.9995229407198699,-1.6758794827366221,0.17251505485964833,-1.4594071815853913,2.2850709997792342,-2.626324107376172,-2.4737366522527804,-0.17791472959895951,0.04083794272806501,1.6091146201910873,-0.3838414636510026,-0.273304684355922,1.6108961286289458,-0.3769569656711703,-0.5151088504006269,-1.0916976893376884,0.515356205936353,0.04515070188669597,-0.11491630705144573,-0.5432646136667446,0.47406811837561524,1.0404440336004521"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/33_100.jpg,Apple Red Yellow 2,"-3.7663784983808646,-3.970961327008032,7.211530250502046,-1.0924437668539935,8.708333139401141,2.721846692513765,8.103990770155914,1.5604630248616154,-0.2846500408804073,0.9994698667064795,-9.19906186388031,2.6816261871884146,-2.0802097381304168,-1.6008792582452782,-1.462382048028543,-1.2637724600492368,1.180498156897792,-0.6764143411924719,0.4520520829885512,-3.7329120182754925,-6.418670483658254,0.9218322647968912,-5.076254609571781,-0.2166323904275476,-1.479634745680168,2.8448323359577934,-1.9804131741071687,0.7713461615700297,1.1323114225279889,-0.8499606517019597,0.38040263419350706,-1.4595429474562156,1.9178098271089,-2.140109981347729,-2.099050090778751,-0.5134903095555328,-0.3136377953135629,1.241586038093574,0.3463089602571074,-0.5557114875436563,2.1409838724427854,-0.5039496883114218,-0.3233472103993421,-1.1961321970298657,0.5204164612266065,0.17483526534227598,-0.4063356598973197,-1.0026933658392254,0.8581984207208198,1.324647341765818"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_11_100.jpg,Apple Red Yellow 2,"-4.049449722952682,-1.061616579232778,5.994284819222903,3.550726062940215,7.754544989673826,4.312962189044113,5.165570476451327,3.944239152331304,2.696289874663223,2.972368072857903,-3.8025695385198173,3.5591619190895374,1.3346208696763064,0.9052017339439267,-3.5735157423978734,-3.6263511559165633,3.3035273564970096,0.14813358306019878,1.8725577160273237,-3.0838238502077826,-3.498081547954976,3.226862789766231,-4.932506163590355,-0.13865648460183438,0.9535214334194758,3.624533632313672,-0.9259965590850984,1.5735872655319623,-1.2148781274253986,1.6969634179489992,1.6447021184129924,-2.7674811251643483,0.7948060390125867,-2.1304331076020673,-2.6066735350635892,-2.316418783356598,2.823728835760134,0.5336263034386354,0.23859266716087865,0.343951553008776,2.6833847026543935,-1.5139558892913816,-2.181211297377598,-1.543556000873165,-1.0248709382633554,0.7934961995818166,-2.5904599620979245,-1.5349030957119103,-0.6917377814416555,1.2977442623086342"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_174_100.jpg,Apple Red Yellow 2,"-3.771754252006626,-1.1451548187093998,5.823365527871902,0.8110689214578618,7.217662758617516,2.310663159372929,8.279570508674542,4.394678448276061,2.4630115418268255,4.044811463976599,-5.725026696173935,4.005586628738314,0.9514225753359988,5.344734514920356,-3.330825350579863,-0.6387193646262015,3.686173685704482,-1.0275167252433208,1.7141858224228885,-2.5730590754314213,-3.482073754246256,3.809412265383302,-5.8276708346853034,-3.2028474687439634,-1.5808219452886718,3.939841844214488,-1.2400113846515852,3.1486171358582817,-2.233456563015753,1.2205983458354799,0.5651553116248301,-1.5917784896751008,3.171482169960513,0.5883471810125905,-1.456212885461954,-1.9431275909655366,-0.3031645614412021,0.9702159359257801,-1.1282478002900322,-0.16805710424807402,-0.08535086076030216,-0.10352828770977715,-1.2669501070598932,-0.21906797905168102,-0.577444153972204,0.9070009875228333,-1.2811073330403413,-2.5167413164208936,-1.4241583422930102,0.250591113151003"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/108_100.jpg,Apple Pink Lady,"-10.198683378748477,-3.6367400360032507,-4.720565798985087,5.279421012288886,3.6150087027391224,2.409213331475329,2.611727366897137,3.7877813870179167,2.017664410056731,2.7987100515576953,-4.800952366416966,3.3892183326665366,-0.8657332108391731,0.22700417545866225,-2.1442685987477605,-1.9330496054307367,2.5011479221227018,1.0411870125980973,-0.19646628986864484,-2.1016353933850076,-1.9198567214917348,0.7820358145127753,-4.70969106770677,-1.031574124325181,-1.7307929122102534,0.8644080647299144,-2.435919624089133,0.5236184267463249,-2.1691072270673954,0.8414407434922658,1.648885617083323,-1.1607596134743208,0.9280339467452378,-1.1466354882217022,-1.3771708319515867,-1.574674784753399,0.6521240954399463,0.5624537327899177,0.5152372469214023,-0.018661690992505843,1.0192623468048991,0.41905435900782667,-0.7246031080826087,-1.2195868245760282,0.4664897001466414,-0.417989643637323,-1.7340125256925392,-1.2198404214994518,-0.2569446553609156,2.2643009078188348"
