path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/143_100.jpg,Apple Braeburn,"-13.990420159423797,-5.700984769549824,-3.3111138429432994,2.4067743991256996,0.06792700625298552,4.69741688895916,4.708966393190033,4.581387727919085,-0.9927293553292197,5.215913152144072,-6.044571127331379,2.356772205121764,0.3279282736179182,-0.08842448594482813,-4.664939376469853,-0.9698825147116157,4.509937222919682,-1.8049193638311816,0.33984456249410855,-1.3548148810195668,-4.606358216211429,1.4621181615430185,-2.6067881837768856,-0.3815442009931449,-2.1093813280311444,2.233434912954325,-3.027587701993569,2.807623871343972,-1.230671011236755,-0.5998535912701974,0.867442492953036,-2.400663060877845,1.079810980755832,-2.491049052031788,-0.7416927429615446,-2.172936726928513,0.7849908894787518,2.484559703345585,0.6078389715514778,0.6289298044984843,1.1087634946886435,-0.08036085011938142,0.47952193146577443,-1.47878505773114,0.012559242857774294,-0.9423366475653497,-0.9871076780443843,-1.5037157279630922,-1.2663224296496014,1.9813551155827074"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/15_100.jpg,Apple Braeburn,"-13.76539716375684,-5.646196391490149,-4.713256898887164,2.4372500077504213,0.9609645099745904,5.39542793982829,5.884837558249392,4.7824842985836815,0.5886256586192982,6.08636916631393,-5.356475929133722,3.518762044556686,0.2609707276660559,0.5029734005941352,-4.611138805931057,-1.3112019586211316,3.159202314586015,-1.792873083347054,1.1350963574264779,-3.412102313095794,-4.516395548634681,2.1159368475440696,-2.8788096118719793,-0.6734422224132481,-1.4985010051563148,2.4632290640472827,-1.775119411925234,1.0585508057831188,-1.0371671382518228,-0.024317316504903784,0.9521507743665992,-1.751863312864499,1.341434522154551,-1.8506200191633135,-0.7532536851528635,-1.2152367546373979,0.5997553948683233,1.4330476920452773,0.7313822274361828,0.7168903496711787,1.3745270122983588,0.0013460527975524034,0.18823979911455585,-1.0818621932587067,-0.4303796282415086,-0.4668358362301086,-0.30270041669692566,-1.8762211255625179,-1.390992905577729,1.428153149058381"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_116_100.jpg,Apple Golden 2,"5.454069769285573,2.742361465948186,-0.9882569503827244,4.918326575801311,0.6443383451261058,4.590791487212387,3.755611053376642,-0.16769482390980772,1.6683801946770633,3.656248792036554,-4.121706263895132,3.017210032582548,-0.825833363779094,2.64832353177217,-2.831049420802533,0.30597030987353,1.003832242162811,2.1734502146401695,1.614725879015407,-3.5668749338935704,-3.1393148926541077,1.546019240114736,-2.563251478996515,-1.407539330447096,0.24132850830706845,3.3364451460006896,-0.9215529620166606,4.516764890611808,-0.5910037426432979,0.3869134724747705,0.5017347787638897,-0.49647045606765766,2.6071142428975205,-1.5674726210680323,-1.0404681962139246,-2.374924937146613,-0.22701483200406347,0.8915627995681796,0.917041384792094,0.9009990166244977,1.5873828472422533,-0.14887821988970906,0.008779193850256639,-0.3383270418993794,0.1905135408736794,-1.6060563879991414,-1.1921255724448552,-1.0566479363693395,-1.4844541027153078,1.5034530655963898"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_174_100.jpg,Apple Golden 3,"5.204407463563252,3.5132165349278797,-2.6275705758941252,4.222975288456547,2.407770418461885,8.43380042278317,4.212480425095978,1.7050036845632017,0.9622188699209167,2.102186056522551,-4.93518454557694,4.439900341563565,-2.2778603350131243,-0.8873818854366702,-4.488306981490122,-0.8571002537498376,4.178910391730451,1.5722180685831382,0.16145117755188312,-1.5809568314060907,-5.674723423709148,1.5845810128348132,-4.155202146526966,0.22937632852717915,0.902275794205165,1.900787691596758,-2.4488686280257506,2.183907592531233,-1.6811542166063767,0.5093994020940341,-0.07784368675246815,-3.193879395596135,-0.9097724456752004,-0.9699566419730477,-2.019111695018689,-2.6463395114351065,0.22598995909261052,1.5412059708148254,1.404047465306193,0.005008568742944989,1.1112866538761703,-1.2419316086807544,-1.8191681127388244,0.42519410027133,-0.4302290402772675,-0.23704609735874363,-0.39163085209228543,-1.395818166186423,-0.32251420076566967,1.4095680907730728"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/12_100.jpg,Apple Pink Lady,"-7.289044110723261,-5.615619799367654,-5.702431898058848,4.9047490231272315,4.850496371163496,4.429188645724573,5.484210262741895,4.068156389849377,2.055001449475046,3.6880203376242093,-3.8836984550784748,2.8412344495515134,-0.4605644881787215,0.343720506247045,-3.996521493313991,-1.3534416205600246,1.1044195923628197,0.7764275559304394,2.8224034057745513,-4.469985616518603,-2.997147389971868,1.7529568802121478,-5.555799338465511,-0.45673744211343653,0.9410762711710139,2.1127630569073523,-3.028534214165987,1.0974961647579364,-1.8948576172501845,0.3115019505264621,2.725885939208854,-1.7551241596045934,1.6808790276500667,-1.5225326327409734,-1.3824525783142285,-0.9412723528875535,-0.17182996013334506,-0.017227829898366562,-0.7126307113980458,0.2838944236042153,1.4819088614843126,0.9801102844891102,0.5492378117448236,-0.0716081334734775,-0.6200278759464373,-0.5551834846951275,-0.8428058747436303,-1.2471412718957724,-0.4175598162307841,2.6135214739198913"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_111_100.jpg,Apple Red Yellow 2,"-4.929276428203448,-5.111819085829172,6.371682452351891,-1.7692097378277734,7.859004396798347,1.209655094404283,8.2842000791184,2.1934442716744704,0.07283774816902111,2.5479309402595782,-6.215885835314142,1.7208175727290382,-0.660654352004188,1.8661444846999402,-5.110829093009835,1.5037715274300063,-1.636759084215836,-1.768091414041449,1.3217403310059468,-2.310064789072466,-8.382219711978651,-1.0455628328740738,-5.681413621486757,-1.1133554783995383,0.02822447890271172,0.9179317978552076,-2.2503117048000143,1.2492319048545244,-4.004632846311711,-1.403807182736137,-0.2690486108712087,-0.9927390979639372,-1.5087975136674188,-2.646420618398758,-1.365167735144528,-1.4863579560871483,0.5344910268618744,0.37998440030089575,1.2480468244227165,2.6272612445005445,0.9959006328824749,0.8558919349767133,2.1262029318858597,-1.1268394142603289,0.014559466445525329,-0.7552225162582307,-1.3677140446266882,-1.7630285670431867,-1.0406972827556842,0.7610345087301618"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/117_100.jpg,Apple Braeburn,"-13.976896853249729,-6.25612446543025,-4.045590695328119,3.6253595916157924,0.7851424859438328,5.07876610653287,3.8687567978694273,4.812903540895719,0.4581250443364696,5.207274226123385,-5.259046754341919,2.7802073460523453,0.026225799909331386,-0.2584397790230612,-5.314076505646489,-1.4535389482245626,4.1020088614317745,-2.155994963892235,1.7711189845605582,-2.417204533785584,-5.07001699413771,0.9343834186643286,-2.7798827920783094,-0.11279356034610734,-1.774345120611235,1.6028004721049898,-2.7560929820940054,0.9468734290981755,-0.9941431525665736,-0.4837348646231835,1.0358153487057995,-1.7336335560294358,1.9143184727289533,-1.7846454907549811,-1.4194432391183438,-2.3804005558746306,0.18088121494572684,1.1311072121113939,0.8926837817725788,0.16475596950677884,1.9287567963407835,0.06526035520612114,0.7294861376443856,-1.1900026832561057,0.8194275362271863,-0.8292261411032237,-0.07899038204128861,-1.759125049512241,-0.7872673669595235,1.3799751352888951"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/140_100.jpg,Apple Braeburn,"-13.371208012777501,-5.418173913290157,-3.7362914278152797,2.5117379457121722,0.789210709919206,4.567822725960069,4.281201702935195,4.618858857928826,-0.14283341224431267,4.5878836828170035,-5.661309470191938,2.628852092665556,-0.23661785069349542,0.3027248113520971,-4.039034606786696,-0.893443267230953,4.430974859848739,-1.5754110403105737,0.5289943171321446,-2.2531717206006627,-4.878507596470291,1.3995945296659862,-2.8619249913389235,-0.543067503326722,-1.856723528902093,2.6216046609709256,-2.8571922550811766,2.1458292692106182,-1.4199220685858625,0.03174320421378747,0.9598587127352949,-2.0320967932739995,1.3341336253512808,-1.4917913842450985,-0.613884312290182,-1.8484068253353014,0.47028077178685374,2.49367214085729,0.4886659228308348,1.060489395613309,0.5842488464921318,-0.14314552399716393,0.9225724746959719,-1.7103970740759953,0.2689672656381359,-1.0347047532096654,-0.5278979098840461,-1.8815580198001456,-0.8132523706451894,1.6416221626570524"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/93_100.jpg,Apple Pink Lady,"-9.920655141581578,-5.026720022640693,-4.376588127788007,4.73031306927205,3.7009416972667974,1.8666549155731016,4.0953964420076145,4.1768251324742165,2.6475602623960546,2.856053635299583,-5.1582678997322144,3.244419550003101,0.8038805982706503,-0.17848240569105478,-4.587350624401031,-1.5415614188215263,2.2420419354691243,-0.2728800170503243,1.4420872541131349,-2.0421669353283254,-2.1078249137329577,0.8784159873914454,-4.154906295404713,-1.1342891573271614,-1.0463077023578908,1.7100472384312735,-1.739857662303983,0.2841503707844639,-1.552443803388873,0.696819049171012,2.324390531202725,-2.169653259121141,1.4496966308329775,-1.3001241277152191,-1.1647773697845802,-0.7626727859436513,0.689092738251743,0.686550368097193,0.28810275121359535,0.1759476044265851,1.7966208747867056,0.862987418574594,-0.9545097304007975,-0.39409296911262404,0.7526871332763506,0.5883158456425919,-1.309151988310535,-0.63009014109348,-0.3584831918902498,1.6139615860906424"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/103_100.jpg,Apple Red 2,"-10.703080302156659,-7.657353047956364,-5.764085468361549,3.350368722308701,5.808528042685383,7.209199984622105,6.99859375690038,5.394529959032638,-0.032346087790167975,4.192659098719704,-4.5914938614199965,3.2368101158384888,0.23873307890473994,-0.10174791727544417,-4.2775722296532335,-1.7170618706454288,2.844642512470895,0.32789460302303636,1.382270626560264,-3.677860800682633,-3.3517353367486398,1.2125536855932388,-5.773660859163873,-0.2035100836577994,-0.38293602135417687,3.0370505606903557,-1.9451752837696565,1.1487983877658905,-2.0175155485980945,-0.4698778491129251,2.418154793737256,-0.5366604188953069,0.31184091447724016,-1.2769651353108915,-1.090971590618764,-0.8699394239153109,2.2126560433141025,0.6379217477188592,0.9644764935980469,0.06092250203853067,1.285321510599217,-0.06316532890229462,0.9726903808613061,-0.8797754652200853,-0.27576916034866,-1.4913506547179118,-1.8157514728805628,-2.241404318477162,-1.2880563879763693,1.7290199045228458"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/319_100.jpg,Apple Red 2,"-6.831963118709128,-2.736497047520074,-7.940160947276517,2.5170191414707914,5.130115705445609,6.8260321700697135,9.357669544399743,5.439729586564229,3.2227225725997757,5.236978032496362,-3.0283288196834284,4.3212468372188315,-0.5837936784574566,0.009641371754965475,-1.7439478451168948,-1.5450211774848932,2.527138012535005,-0.19598105413032801,2.9261737610295167,-5.283128052463352,-4.703821716172032,1.2407370994532805,-5.0866804861400485,-0.6771828310209415,0.7816374425641406,3.70674694751942,-2.038065559024154,2.194130978152488,-2.613866933607784,-0.819563766469702,0.15587323465458908,-2.040735080953607,0.7395278690891511,-0.6746089952936876,-0.8939252475202795,-0.969917868804972,-0.4002632871395092,-0.27692325524687605,1.6192253142952608,0.4174628381264641,0.6687272806273304,0.5438082798814958,0.2972265563591583,-0.37936566127697047,-0.14187217565965052,-0.785016381893548,-0.46213625807162056,-2.275593718947621,-1.6639617341855353,0.8098339804818587"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_253_100.jpg,Apple Red Yellow 2,"-1.451578119136893,-6.571656390407391,4.641700323114944,1.823940415508063,7.154870688209741,2.235517449638297,5.115378877165184,4.920991753093603,0.5445277659922863,4.57261666468866,-4.294568212385796,2.3941887109972306,0.4308999999319379,1.4261393467506942,-3.2681796950524227,-2.43085021174863,1.6645318178395465,-2.346925942882861,1.3531874981550047,-2.6885779137709314,-3.0334402447338062,1.581544660340884,-5.720431474694238,1.6250064374910589,1.797681042063114,1.6006250555513004,-3.0743791431896317,2.0209180372845252,-1.9301503376306977,-0.47925977383936613,0.3255452836064005,-3.459877403139958,0.8071648699110245,-2.9420937927415522,-0.5358252824744416,-2.744481681696689,1.860056779720165,-0.06874446391577183,0.7137415661440681,-0.28855808357633156,1.201834155651542,-1.364548479005864,-1.4522781844770332,-0.5244769926237992,2.102037281999937,0.5452729108556138,-1.0417132558158313,-1.1743717222368235,-0.03278583923165547,1.2158844615941586"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/114_100.jpg,Apple Braeburn,"-14.268219269660628,-6.337765562660684,-3.5639181657925882,3.736917369069934,-0.321237763125862,4.906086131711734,4.390410986277848,4.025387052440542,0.10719579967882124,4.5326142215439384,-5.065790318998302,2.7938292756119654,-0.35996159131790206,0.008383414252082807,-4.941851721092168,-1.2527362381025307,4.1053200254863285,-1.779092218093834,1.572571409458583,-2.83815108623146,-4.7665215371244045,1.2529760648316866,-2.7383975158016463,-0.5429545579339762,-1.7078593261005055,1.1347819811035653,-2.739987482787348,0.6572836620822549,-0.7549094429072437,-0.6716779397545977,1.2214352771325099,-1.5872997793862536,1.604856842852577,-2.1540506803572357,-1.7129060150724404,-2.181326286863346,-0.4386448621224679,1.0921335837109039,0.8855206400136922,0.051365627159952965,1.9838425924980378,0.3236949618334962,0.564748750582344,-0.964771239230347,0.8539514025112399,-0.6326729146513922,-0.3046914707946248,-1.817797744400003,-0.7944869155727022,1.063629576604855"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/30_100.jpg,Apple Braeburn,"-14.821260122810756,-6.020822373225831,-4.814516291601844,3.2511095683776112,-0.30610271737945444,5.321839871934255,5.917181113277214,4.422716635494875,0.05839295548795651,7.081829071455425,-5.969126007375687,2.7281842756287937,0.10990975143254214,0.15871249954856753,-4.72623815646837,-1.0918331924696791,3.723420694394367,-1.7390542997623637,1.3162309992084524,-2.611062899469829,-4.295660134202288,1.9014042379356606,-2.602967171609317,-1.27358370261209,-1.1593762145325541,1.8895709592765495,-1.1038931463462036,0.7147053291028626,-0.8660415679253598,-0.18676113150474885,1.0763570443023527,-2.0671280879970313,1.2472075058966143,-1.6891933030120996,-1.0887274113164906,-1.7253812837463234,-0.2216061397008776,1.808531166203579,0.4130771126178208,0.4015316518122921,1.8950863417212709,-0.04194332563887311,0.3158073579790078,-0.9082239481087218,-0.2530136961778256,-0.9398831270847307,-0.3597196406792149,-2.1216109242274106,-1.0402514751460634,1.1122532339044093"
