path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_254_100.jpg,Apple Red 2,"-2.014131442676346,7.120525809926018,-1.6813948359379085,7.308993442054295,4.612708147935645,7.0985302696859796,5.61015758053543,2.217016235719862,-0.07266569439000527,1.4893199040592862,-2.9764006551033155,5.49709426759569,-0.2431580818650853,0.39177642958577685,-1.686540305906555,-0.0764268136513061,0.4156844529318982,-0.8397756387569842,2.0447656028186314,-2.879794548442835,-3.6924644471410515,3.256048772061673,-4.632004496387528,0.9759024602477107,-0.1498869544785318,1.2620457102335279,-0.9306179621707243,-0.19593155837686754,-1.9369607737470105,-1.4271544269310938,1.3493762297801573,-2.173800948710533,0.8791923077734384,-1.2577494377903407,-1.1458189091336481,-1.9586914312088057,0.10061700551821243,2.0374345982142312,2.121631122321928,0.8954055419237908,2.0063465173050985,0.8792727013784414,0.5181545999160673,-1.902272758754144,0.1647619573265734,-0.37765514144516926,-1.9450317043397454,-0.6757133839943184,-1.8292932815976752,0.252310095917017"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_289_100.jpg,Apple Braeburn,"-12.580133136861534,1.1540957318420466,-1.0511150023969869,6.287269847697494,-0.49937212066806536,6.254765756095725,5.337480616227496,2.8730840021547164,1.0374139909566222,5.268804064442958,-5.7356130978457065,-0.7357067210409708,0.06173842102440587,-0.3114673037436418,-1.86600163244434,-4.534494248261085,1.2925063281481997,-1.594882843536129,-1.5305759662205067,-1.4456129249375842,-5.140557577347801,0.12135353776340523,-3.4100160685621597,0.5882663709484733,0.5926154901770879,0.4875950724875356,-0.7721290202302155,2.1336224560625383,-3.172898450110641,-0.47857317714613556,0.4185584418844963,-1.880123516507106,1.7671811226440464,-1.771018250226866,-3.4832305092792466,-3.0202207408732593,-0.010141376892915865,1.300680316742554,0.8472633423630587,0.5978259392219235,1.14683026315706,0.3333533966922363,-0.6387620881354642,-0.09797005394208147,0.9682423842710782,-0.5176115276570432,-2.363661249503755,-2.4060674315021013,-0.8079914114315068,1.9064937297320712"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/265_100.jpg,Apple Golden 1,"7.089051262535676,1.3399870008135928,-3.9095802355626224,-4.278151236448057,2.191731629205598,2.9854651485100177,5.625985263545547,2.885203906171132,2.095050801680995,7.11977453752964,-6.186626434530697,2.7293584657714183,-2.068158054178941,-0.3827150446022168,-2.657633914300397,-3.5468053653792304,3.3264696326164285,0.422127217783885,1.5099317525412466,-2.273222406687664,-6.58959905196446,2.244243347836259,-5.16310562593678,0.06379568284563034,-1.6106611182771795,2.8980107160725326,-1.9660075788867473,0.628762730318124,-2.001084304364998,-1.2594187347896495,-0.16283763952910998,-1.4566988760050752,1.190812207780308,-1.2372444540500926,-0.5678929529703982,-1.181102833778389,1.3059905412000632,0.7994157418610874,-0.3809392999145864,0.6006940465469782,-1.0532850018019566,-0.23418712534436628,-1.1169043512957832,0.19498590366818855,0.4201144729043563,1.412559051899481,-2.3118004563459067,-0.7664440584508547,-0.8695344361550399,1.450433754512464"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/269_100.jpg,Apple Red 1,"-10.944027484974553,0.5955719548271031,-7.393152662030555,-1.651474527899905,5.17262426439931,5.96239703852271,2.319413834163398,8.034023742173575,6.433425784973765,3.4541764024518526,-5.998299071343406,3.841089003929607,-1.4868212524056852,1.1159945045665651,-1.9192856445621442,-2.6448278114925,2.9870960154148314,-0.20617056232723244,3.432987244579165,-1.0075492309733933,-4.589053206175327,-0.05324376769140536,-4.847119952253512,-1.5024400728370542,0.03771773806338547,2.806985153279513,-3.013928873057505,2.5707764303164193,-1.0365922639039653,-1.1567280142622203,-1.3230987195418058,-2.4214265853152175,1.9956637100168468,-0.9274988355814157,-2.2136477532580523,-1.3377903728598315,1.989989812322788,1.421787926144224,0.7554526399798523,0.6932123815732701,2.5111820052111464,-0.6403858104506958,-0.5738392764961279,-0.7438035597283811,0.7413868496117645,-1.4264072507436871,-1.239692136808852,-1.7326068155950323,-1.1471884748772938,0.2487433399504524"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_247_100.jpg,Apple Red 3,"-3.1950430192058055,-1.0885614670583241,-6.394797031571813,-6.521625642447214,8.940366361027081,8.006439972965195,6.699036920374365,-1.2909305501080268,1.6713695517268665,3.555941446407929,-6.686796495483201,1.6912891744400316,0.24238953610959368,1.1875510447731914,-2.3794813164064017,-0.6638997168804373,2.6034780480018496,-1.0881288253250747,0.8160841126218172,-2.1670663148021907,-1.7007311017920126,0.30509358852307206,-3.9439615654807008,-1.867105134079097,-0.32262549386640327,0.22627607338837447,-2.08440752052132,2.0667957318939325,-0.3951048412830257,-1.3629158524228184,1.221073204601127,-2.2624062425049,0.8972667368566614,-2.3608329694943184,-1.6712746423115563,-1.0817674018097077,-1.3246592245184934,0.9892447692611437,1.1612770327960507,-0.4372790375217799,0.6318247183875135,0.7056049414229258,0.6099127647527642,-1.5384105873063296,-1.4472315240038633,0.4136609472073558,-2.6001200192140033,-2.927691337490758,-1.766372713667118,0.4521186134645353"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_112_100.jpg,Apple Red Delicious,"-10.61756108579441,-0.2895711590268432,2.632475018333501,-1.2606263672333307,-2.7412392197988242,7.714190753689822,6.333354815905265,4.673086175599532,0.6862057717048846,4.012596217877648,-4.970976292934608,0.49195736107265786,1.6420652873263806,0.6088101150699267,-0.011460691627124603,-0.3443953199773722,4.180392285675925,-0.8848282602802713,0.7216387603738929,-2.6823495426369326,-2.8795118462141907,1.7350211891705147,-5.370301488711975,-1.8052356509409433,-1.566898347982398,3.6375716690667383,-2.1394123316623896,2.616606936935451,-0.7830110495359015,0.4097623827179194,1.0762024926710554,-0.8479000395248758,0.4110477910538771,-3.8471742471564974,-1.4730778277973822,-0.5697576425944111,0.7310176197668217,-0.18293720685499726,1.8200682921316969,-0.15038392911080886,0.9152933713789201,-0.48880829306026036,-0.24036652987449653,-0.4816860312622156,0.685074716319533,-1.1800168357763159,-1.0135792676757258,-1.477750960597181,-1.7549972961015248,0.5300371997451506"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_257_100.jpg,Apple Red 1,"-7.308379551567092,0.8793307228426336,-3.046343658067376,-3.49477508603338,0.30035510802968507,8.082802342003268,7.314263320831933,4.398216230384867,1.7808987963828162,1.3254428409869798,-7.695773920052377,0.2890810323998798,-4.592713820914503,2.327682805257391,-0.3059855604838229,0.06756901622812402,1.2466270971142759,-1.0026067787159458,-0.7363739304630917,-2.393942889344019,-2.724893635605177,3.0627885625788074,-5.523773914275439,1.477335181544372,-1.836600052079442,2.543189451935629,-1.5243855049299946,1.8323351572577087,-1.8982370477239714,0.7779250927204547,3.11473966329478,-2.016744597189959,0.3707022664803008,-1.3264731569557895,-1.3093796985717412,-1.527875814411777,0.6387916179096917,-0.7460895855936588,1.2381627255799068,0.23213428396447378,1.4442620515155777,-1.7273480910669514,-0.9019976340152962,-1.8144426041858641,0.1776806228966198,-1.2195497367742603,-1.379906093688779,-2.2255084038069186,-1.3995709349237484,1.9550684904477464"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_242_100.jpg,Apple Red 2,"-3.1469676175638037,5.364700355845024,-1.7502237633273983,5.729465658063588,3.6586777141828697,6.30679228502905,7.894591677312473,1.658931396651855,0.5015057119918247,4.780298302610907,-2.021490545683376,5.795841877850165,1.0255760424212526,1.024395156389867,0.363494569163884,-0.18896425221425456,0.5928334027237312,-0.9337728590941745,1.7266876048683182,-2.6567766219360673,-3.7432991613308437,2.535264742550952,-5.124674300619464,0.33775833375953673,-0.6159961320181043,2.0168002074397378,-0.8255658846452524,0.39249314732409124,-2.6192089725689014,0.1495786063124991,0.5661215400305926,-2.8297737480718026,1.1431606146268103,-1.0399498953488084,-1.182035932161146,-1.6853174717314763,0.717569821851905,2.092542326779838,1.6849186736905075,2.2187320473302936,1.2713317717280066,0.20718781272451814,-0.025383969285260495,-0.6312584824358516,-0.17313438738472514,-0.4027497978850021,-1.1474904173106761,-1.0355722338038271,-1.27190827293916,-0.1081919262013847"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_238_100.jpg,Apple Red 3,"-3.533880053816491,-1.1859441501246357,-5.4496946103507184,-3.9034352125139984,7.693418660534103,8.034235868108317,7.630792932937133,-0.4001448162024732,-0.836459663534109,4.024668079088855,-4.5512090821242275,0.6702319355265594,-0.6850158062871793,0.7816282376674427,-3.3074012654187745,-2.2773692831227983,0.32824230092036033,-1.709398561705861,2.0056011308698407,-2.6942336278881447,-2.2219055943252792,0.2834014700895228,-3.7049954213033804,-1.2592736368520088,-0.48608236808506294,0.5231823148576689,-1.7051351374509143,2.5465590393473194,-0.8362249370503743,-1.4543908522186224,2.569976569890539,-0.8608850059663274,0.879241562060174,-2.876451292473229,-1.4501409573738384,-0.7884172314225263,-0.6701021025467422,0.16982235943308405,0.10954788675359865,-0.12611969118769012,1.1112607563579786,0.7143726151362778,0.7931444515109187,-0.6753919110623663,-1.4784809975960655,-0.7841095710457874,-2.1465247706968733,-2.5696739440321696,-0.8578932018864153,0.8022583096285478"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_288_100.jpg,Apple Braeburn,"-12.979583422693812,-0.021264484148318843,-0.7792892722090284,6.349213631203975,-0.17511775906466623,5.641800276022837,5.320657068740837,2.442163188704845,0.7772551715412126,5.266708573579457,-6.044525748818746,-0.9633400663499563,0.5245593550401819,0.04118923392413317,-1.9537899434720047,-3.8949420498098,1.578647633357565,-1.2169786656077064,-2.0975236372291364,-1.4075122746731135,-4.147424354168427,0.8170858125594143,-3.39175104533245,0.7363143424773008,0.5278905980376573,0.3327880814046645,-0.5809693220639652,2.08303076528006,-3.319744743208105,-0.5122021535647943,0.7677752493353159,-2.4280107308402332,1.5689328820161108,-1.7523912953085972,-3.2925976428612715,-3.413341860861016,0.1404828587821344,1.383177467070267,0.9513174839558084,0.6420399785772599,1.1058077011413912,0.45772626778166814,-0.6701662933352176,-0.168023430337367,0.7933227942746337,-0.7368943628139006,-2.1032421252570215,-2.3307613899813364,-0.4477953729542419,1.3482705048951775"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_154_100.jpg,Apple Crimson Snow,"-11.156053713593382,-0.7507195452593616,-4.872090259505369,1.8940757581810446,1.2957274199563864,4.402234798921624,10.06784399040542,-0.1824616080029195,2.4526992516496646,1.8262225223219768,-7.8273963609644985,3.0558084020880036,-2.076435593630476,1.9839934030321407,-2.5117089632945424,-3.005568065655091,1.7137999812185105,0.9490127184758484,-0.6034633812211742,-1.2488107910575634,-2.915400880287728,1.690325426920609,-5.373402967960474,0.4485389857160539,1.3016555861951877,1.8656770750250007,-1.6112865024073433,0.4380175167099505,-1.3560270123394949,-0.3488239154500171,0.2415835146789625,-1.8109734203125658,1.8861233693490274,-2.0620923400737006,-2.3517775220090957,-1.6968701255381489,2.045239236464994,0.12215393127349891,0.7135611278461348,0.3855393896371965,1.4857063082828674,0.22420403440940576,0.45331334384959127,-0.0137315197348733,0.06415951579285378,-1.8727950289288602,-2.1152921976845853,-1.962833092473624,-1.1369265914073297,1.5975109210117069"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/115_100.jpg,Apple Red 1,"-12.046885570228582,-1.300016031410945,-2.7995216532197333,0.3777882944993764,3.931955376862275,5.936797793318389,2.8490398665421957,5.657815705777361,4.4075997852221,3.5539040162454723,-4.0901281477901135,4.467599213582632,-0.6825821382267677,0.9955585096766927,-2.574393766823818,-2.9241383224067374,1.9481931871164972,-0.16051753637926897,0.5279979324305725,-3.3319170027015783,-5.243269741900741,-0.22191245265390602,-3.4862159270543,0.6412203451839146,-0.9430943349000382,3.2758770285872987,-2.5200527569756304,1.9644518297346976,-1.7692719960671814,0.0500253227652763,-0.7437677970692351,-1.2810135568159793,3.0196053410498136,-0.9863126841902177,-1.9481692409704883,-1.2968088084498532,1.2448540463467057,0.5840353438044256,-0.002324494684471797,0.005238437334445564,1.7648443788083383,0.9729666870738631,0.5253014828246492,-0.6776796439606527,0.44500284412739927,-0.5313003312605044,-0.7366992646333363,-1.9863009532537779,-0.6403219662561768,-0.11120768314798864"
