path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_139_100.jpg,Apple Golden 3,"6.33116125486473,-5.925270831844258,-3.5850998322827925,-0.9780514207949975,2.4527841340268295,5.449625555287433,5.874023425084148,2.0429350725754207,1.7839800111211461,4.328085646552882,-6.3820351546704535,1.4165713061954122,-0.32293670347968634,0.5605590040013733,-2.461548031241284,-2.256150120970936,3.7810178027035097,-0.6515514080403153,0.1127224250057705,0.42356778959912483,-5.106998655819034,-0.055661833252528256,-5.398319794338823,-0.84822853003106,-0.5778504818601475,2.71122361172953,-1.2877003716511597,1.1401877390017359,-2.142879187018534,0.5314945781260563,0.9371790525406224,-3.223362917881145,1.8609586699132519,-0.7803300003716083,-1.3643441912069056,-0.528868901659363,1.6166101479901358,-0.767642097036213,1.903258855431095,0.10717907989981879,2.1222784118583258,0.9834381652381468,0.1080266181758165,0.2655816812919731,-0.12842063195683956,-0.4980310141423074,-1.7109827309556804,-1.5751412819794524,-1.185413406281323,1.3024413200251657"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_226_100.jpg,Apple Granny Smith,"3.852113353469995,0.30487392568368227,1.1802307388876287,5.25564607433612,1.7463405073149343,6.756234017436957,5.061785995518859,2.8657006767659987,1.955219096131432,0.894396434251475,-2.1776012290339324,-1.2113206597728845,-1.5913765712868677,0.3422911314891214,-5.857059790689488,-2.5764680917521954,2.2618373813225165,-0.3879225469788333,1.7344762538618084,-2.8928042118553847,-3.480798053783638,-0.295956871970804,-2.5064964656762805,-1.4475241042095575,1.053966706012286,1.7870387180378309,0.32472424756587376,3.8496768893868976,-1.144835245804794,-0.1538627769903467,0.12484831938634136,-2.088175675011241,0.46625032327680155,-1.1633144805013549,-0.9714162444846478,-1.109076418599618,0.04047809303066431,0.99178401568381,0.30431299539303996,1.3465597919960612,0.8056978369609991,-0.7298591733227942,-0.5053906886396319,-1.4791557627730283,0.6969726008758315,-0.06400023555933546,-2.3493045449663392,-0.35335295344170803,-0.33380877010973664,0.26631893672968837"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_228_100.jpg,Apple Granny Smith,"3.937430293313642,-0.9529528756128253,1.8153954758500135,5.344677562518236,1.0822817775883378,7.169790003510932,5.5502907694270895,2.8661211001393125,2.5509592631191937,0.9123272390919726,-3.338806130355493,-0.3806422676110963,-0.4296314369963217,-0.0381527590358936,-5.976460705416975,-3.0761655231048497,2.532526355147205,-0.11255109976305817,1.0330824350741838,-3.4135209841210394,-3.6809288113392706,-0.48314195273393234,-3.046064230817523,-0.5771991488046428,1.2832102596168924,2.023415243020399,-0.6765604857466718,3.79952148268249,-0.5366261419839718,-0.6090879340591109,-0.03287399858852349,-1.9005781079815343,1.571620349648765,-0.63679828141714,-0.8213135628152839,-1.3638220141890238,0.23783588458981156,1.4980879053426717,0.45522641184179735,1.619513480937481,1.2248624741987355,-0.890175086194745,-0.4254824492718796,-1.5554076262360426,1.0895355976737013,-0.43991192458349493,-2.122544232342365,-0.24393875678716864,-0.9057074967589119,0.7760139390895403"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/115_100.jpg,Apple Red Delicious,"-12.45556494496348,-5.060246265549244,4.931810393629855,-3.6063726563392784,0.9739930024641013,7.325621875889978,1.204960405425982,1.496653900000111,3.174362846053018,3.714793354384526,0.08407405040600459,6.704279778870515,-2.690899709570958,1.1828910063646434,-2.640113654278496,-3.3534391111858586,2.2704615958032197,0.9147779448705711,-1.254530507671335,-2.7966118871806103,-4.264978056312921,0.7862105310452491,-7.110539444858233,-1.7991240507944617,-0.43855139353827044,1.7050531292432738,-2.3197428165592022,1.5052697116547193,-0.8316936631598001,-0.3792432518082966,1.8845991798172768,-1.9215920090074483,1.1601789008113612,-0.8720577179687327,-2.314136940025663,-1.9680227672545585,-0.042717502310292255,0.14731883860188075,1.5651998702101253,-0.2817165225160002,0.8853532787298897,0.2916407884109872,0.1546481254549458,-1.0478798930862736,0.2931662084523703,-0.6665813246091409,-1.3039024516063116,-1.31283236320553,-0.45113548543388066,1.0677425706192072"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/144_100.jpg,Apple Red Delicious,"-12.058794270656707,-4.934101094846536,4.877232840825982,-2.510993914100444,-0.7783534697353452,7.181875229119149,3.713771397299883,0.8031657577329531,1.8535355238405977,4.267318255660744,-1.2286435817549843,5.28886077869,-1.1831490369035085,0.42497310808744415,-2.4540910395495623,-3.0325663986319964,1.5986173665071701,0.2752784161269962,-0.39180516114246094,-1.5496786434251988,-3.2443469261587796,0.8362803558298312,-7.128655822722571,-1.3242766677534934,-1.3629969374642616,1.614035559860512,-1.6355577592532333,1.9572097303958595,-0.9740182679068732,-0.5064431360105213,0.20345912319326945,-1.4754830948383342,0.8530217878193194,-2.069730305437379,-2.711608046891086,-1.181477625211113,0.2169628572133161,0.2058868666437761,1.9891111957438485,0.3223362182240949,0.8686163228880942,0.07882653915191341,-0.8861320656398465,0.1949450412295088,-0.16209977923929084,-0.5410563826596918,-2.2768412266744025,-1.144405573122138,-0.5204402651979096,0.49501792889740065"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/217_100.jpg,Apple Crimson Snow,"-11.273344701949512,-6.063329583385799,-5.734617111088142,3.60516666263607,-0.22448533622844716,1.4438795529642947,8.890922640613251,-0.955141885045325,-0.08360649529339745,1.8489403097305,-5.000349481956174,4.381541991692483,-2.3707573626188316,1.1358702680182358,-3.5687356571354525,-3.5799125480111806,3.051657648862532,-0.5231520533261426,2.3943578817568287,-2.746069297538163,-4.87902857139605,1.6823364631547055,-4.767911522969303,-2.0780278046429106,0.9072415555634421,0.9592044185974477,-3.3437343086775124,1.8176210213248356,-1.5506560427780278,-0.4640321022231493,1.6166478593708895,-3.187369330706809,1.137931037832391,-1.9837002726013018,-1.1087543294658437,-1.4541246702160207,1.460272712694652,0.15914293443928865,-0.12294765197233541,0.9648849678828407,1.593152544012132,-1.3591397717821472,0.4209917144285853,-1.288836469160247,-0.3274587931156711,-1.0863193928173147,-1.2712255433317432,-1.087851985908436,-0.6295774774633317,1.348828852795571"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_153_100.jpg,Apple Golden 2,"4.811133652337209,3.5807290517118906,0.4888576503993859,4.751156457857772,2.259412375960924,5.769374364440109,5.90706573783075,-0.49304809353793955,2.293538498758001,5.430605566633563,-8.403114452963358,3.3476039913943736,-1.1134361011414589,3.053326900194596,-3.055967538770015,-0.1578997803806933,2.482493871540816,1.5253470822519197,1.113035329541291,-3.3557637270508316,-2.6470528187127362,1.9965369615851118,-4.608486918050822,-1.1681351343842123,-1.0496592942918153,1.3724602237091659,-2.029304022642345,2.089255604164349,-1.113993916200893,-1.4835186787087744,-1.5013500662480055,0.014690928517288069,0.6861474757590105,-2.0309921005020724,-1.3801450150417567,-0.9555512078605157,1.1730789992109734,2.2076352787975146,2.2840262144921586,-0.24799096598646428,1.3120044290433286,0.6465832791182717,-1.286200260841438,-2.0537149374712906,0.4827165479770849,-0.018203832718697285,-0.7494289489377591,-1.6416945426856306,0.019671442851504743,1.7334792817380853"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_134_100.jpg,Apple Golden 3,"4.813873689563308,-5.7502577021513686,-2.961102098354097,-1.1380890873789589,3.0265972578470395,5.04453758254868,5.6348820203790355,1.4271855687457897,1.2639935187051192,2.855203332661026,-5.621463090671232,1.243080722485453,0.3056505259054247,0.2461371008521301,-3.2358517836047103,-2.27973626256957,2.4521593249269076,-0.5348567662119528,0.3314435717314984,-0.137054106093568,-4.76599494847182,-0.42444786097770126,-5.768405399350754,-0.021890214762204763,0.269088304515815,1.00955486286506,-1.4986320143281842,1.4277520315493235,-2.359318885085681,1.6240920727128716,1.718843436634051,-3.5374398300511722,1.4111003099409742,-0.9464513323418937,-1.5127518867258738,-0.8215968785750787,1.014839902267146,0.05347790909033729,1.1547328918516768,0.3921828537123109,2.0727360657889715,0.7865723016849328,0.23812688835419646,0.19276861482273372,-0.06679175875886101,-0.3003864899758223,-1.7189108978995375,-1.2691850537925102,-1.5688524747766677,1.188406536196539"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/222_100.jpg,Apple Red Delicious,"-12.367982080517397,-5.173654105921575,5.064670845827791,-3.579853342497528,0.3728026567027756,7.851936349681553,2.529098099868404,2.0469508066744653,1.8297369773484076,5.250981913923958,-2.157914777172433,3.909340771823714,-1.0996416837752365,0.2307692604446132,-3.338948550324118,-3.7778080231055835,1.1384859187316088,0.6949398782074151,0.21254675917821692,-1.7557169472990275,-3.556884705789502,1.1406143345303736,-5.047099147463297,-2.650730115383007,-0.7827550807861311,2.564911865186836,-1.6375654866712552,2.243423817292745,-1.8961569259507887,-0.8515271910150011,2.0406034126891344,-2.232353479295183,0.4641367494838843,-2.5437099820334352,-1.7911893540129349,-0.9650520827304726,0.6871623270538453,2.210921177016698,1.924331932586598,0.640497228297256,1.1343616059794785,0.8611054809593552,-0.3885503250520523,-0.27631978099434273,-0.8771314529450722,0.17557643583432014,-1.4377581570981854,-0.8868999768215664,-1.6702895229018127,1.341046346296761"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/43_100.jpg,Apple Red Delicious,"-11.101878926799218,-6.352791132462289,3.483125168263826,-2.4929191755150724,-1.6795783317868676,6.152571722889006,2.9173486462746907,0.909472396809677,0.6171057582083076,7.301958156228919,-2.0803807436688966,4.280910971399884,-1.1825558278310284,-0.24395959638650647,-3.777375943766761,-2.184735631490579,1.4295747942346881,-0.8499534264780071,0.5735557787130895,-1.012949641154519,-3.5259487969539043,2.1032281420732613,-4.844894076628163,-1.8967845054184294,1.4918153620299872,1.6617202620167186,0.08283781409002942,1.885096943532196,-1.036919247217631,-0.6209683635055345,1.809145301565485,-3.300968071329177,0.9909529977302154,-1.4010954029429765,-1.1755694131006027,-1.8386278689507287,0.680459352470179,1.836675748134648,0.5086198834842762,-0.03252341227323526,0.8551704678383061,0.815207126146253,0.1711793385892384,-0.3072925338551558,-0.2535397262992334,-0.7112882077572708,-0.43540058671582627,-0.26049621197214373,-0.9354834641605355,0.6775917341596278"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/61_100.jpg,Apple Red Delicious,"-13.71629690666404,-7.081689933653749,2.5133814391905926,-2.3451263771490978,-0.6656575723164027,7.372329128923383,5.547360968508123,2.2894026623064927,1.057493630438933,6.3295019343959105,-3.269514220847514,4.458999577474953,-1.9921806898033023,1.0439163135510106,-4.797739420089274,-3.6195408575437065,2.5740741247359793,-0.6754282087779881,0.7175767052180807,-1.5560672398319688,-4.9549915273603515,2.023223616129255,-6.286404718935368,-1.4986211046962132,0.9089549658585144,2.0218666605667397,0.22854836404558068,2.3142768172922565,-0.5046069035248548,-0.23205586541255255,1.1617072664729204,-2.305949213819864,0.1454767677491058,-0.6622401948434309,-1.9968188516649905,-1.5961807450470877,-0.1789197534675213,1.900611316601148,1.7008984062174546,0.3165213737562959,1.9683501550710414,-0.6925605411520769,0.5307027573807351,-1.5600639181379068,-0.9218367231728587,-1.3415914245642377,-1.0116729860580096,-0.3525149153661655,-1.602151671928244,1.4627233512904183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_322_100.jpg,Apple Red Delicious,"-11.44894774320489,-5.808676771616601,4.518399731125843,-5.097875479912497,0.14696545036910685,6.226214035255768,5.744512947251704,-0.21129246838596835,0.052222295591561156,2.60078642261789,-7.070272809310406,0.5434112172176094,-2.3427227820820047,1.0113705136151685,-5.610908093265197,0.24993157582214526,2.9287812915629896,0.5280510609460441,0.43746951606871143,-2.745222424801993,-2.408645818844708,1.056314637337737,-4.218002530256327,0.48896644067890577,-0.877640832740747,2.119059311721962,-2.5511869668190865,-0.13442488528679747,-0.8465470594930565,-1.907468121719988,0.21026937815208743,-3.517749149553379,2.771457739545671,-1.0982909879785798,0.2583859544640585,-1.110860354967469,1.0271498282338891,1.7483052606259284,-1.7500907371363177,-0.8556005558581384,2.17813720893794,1.0558553585672292,0.31702165535891663,0.48524109009358657,-0.04365152365885438,-1.9637040841942597,-0.5131253552808077,-2.2417395511759235,-1.1695718491485072,1.7480313957259983"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/109_100.jpg,Apple Golden 2,"5.379889209935921,-5.139990394237472,-1.0717701125590355,1.5386028460646388,-1.418263778684286,3.3000606216769977,5.851141834001572,1.734771388593715,5.935150631419087,4.003623193612012,-4.2269077386755844,2.124789834988722,0.4682673407575126,-1.0691134938636075,-1.0012677845225206,-0.46555044599648493,0.7713684289404733,1.7704487990329305,2.1722396530329835,0.23037913053460377,-3.523842535834223,0.3980583590486192,-4.258467127964545,-0.927542107160023,-0.8624440751108786,1.2560634829211088,-1.3220031128434242,2.1970790191181315,-1.2262660851719571,0.12390953163678492,1.8065923959727013,-0.6183157766061415,-0.19898946918443822,-2.3969510433531362,-1.3853224604728758,-1.7630645724755882,0.41375208850621953,0.1803262044428772,0.48913382307002123,0.6770153021232439,1.5156862705860425,-0.40701771127398556,0.7201718878243244,-1.2345523806467114,-0.7559979773549697,-1.066956396337779,-0.6180870863836585,-2.643329271662603,-0.7663742039566355,1.992960806538979"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/169_100.jpg,Apple Golden 3,"5.020484389140028,-5.895133509360556,-4.835058181989788,-1.9668491226073492,2.036497017728032,7.865230506822483,6.943686718279553,0.6517261390327624,0.8212751595309774,2.5951921532975497,-6.662502333637012,2.749289931638931,0.669015003917434,0.15764521309405982,-2.448978897422604,-1.03685746930629,2.436192088586398,-2.001440757752267,-1.278968753688145,-2.1365548281723012,-5.531519004781129,2.981546481763459,-5.271395851129558,-0.6811516712054908,0.19530542005545062,3.6381122474659606,-2.2106141923897407,0.931742688738819,-1.7775056684115227,0.5690587365019224,1.7324995055659735,-1.773109998778291,0.04128779503151812,-0.6978905531847119,-2.915359716706091,-0.5774347727564763,1.4840505517278375,1.1899470002021713,0.8563717352095959,2.0107314031163375,1.032922083705378,-0.0652208349508204,0.09805309332945795,-1.1151212752085118,0.011708583264246666,-1.8984961403998477,-1.101983255834199,-0.8658500885219931,-1.3740471380044443,1.4995995929434487"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/221_100.jpg,Apple Red Delicious,"-11.478730155218422,-4.838650636800095,4.887444483449109,-3.827971127081211,0.4829014415907912,7.5054551339759,1.9444724996984708,2.294708655654209,2.1052106202379015,5.081715530148898,-2.5334573486721954,3.3350905482618507,-1.1168624522877997,0.5671638955592478,-3.506761333944663,-3.221734672516741,0.7478682073658856,0.050986877291822906,0.14798743325726005,-1.4289925496734348,-3.743532361238553,1.2841249079277477,-4.9459312520903955,-3.25431014669347,-0.951040568223846,2.8340925748811037,-1.9511743223259284,1.6927904536628575,-1.9560398145376456,-0.5590721863496931,2.8969173519047735,-2.3088154998844073,0.21173410688372385,-2.4358234391351665,-1.4955983146938645,-0.45243082048435124,-0.09720082589554427,2.2734950105181184,2.203744640267452,0.7877529873335672,0.9216987014087611,0.6829723735136197,-0.6473483097928363,-0.45263346096625373,-1.2701074345103893,0.24024918874979953,-1.719206378084392,-0.6146252512933168,-1.906499750482943,1.5437161484147655"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/54_100.jpg,Apple Red Delicious,"-13.432069135721504,-6.095657206181887,2.1752442316336786,-2.3365186211610336,-0.2794860181791634,6.784866389647338,4.236450566036485,1.4916961315370367,1.4261397810532745,6.742076924127762,-2.189039316673694,4.930142980831738,-1.751958462443085,0.8284265278144471,-4.249029343220252,-3.589920508939426,2.0803250126531827,-0.9754025418129488,-0.5596319825447009,-1.6646566326225398,-4.810911204112201,1.578942447816648,-6.220710988048535,-0.8992016205947659,1.5655392989577617,2.2639655150116846,-0.40524191086085054,2.6095820503135974,-0.7528874266646268,-0.5922995377685749,1.2546678268615685,-2.6645668723709743,0.23735963472922667,-0.7732151283374361,-0.8897102411048179,-2.511141894447346,0.6593430144509619,1.5205070509795886,0.9727092389582426,0.38687394281963533,1.5682003752062739,0.12363718014747267,-0.15440412126729186,-1.4960297849929851,-1.1402735716009953,-0.4876017435571818,-1.0343018018119408,-0.5922881332678996,-1.1104460173649473,0.9037441109411749"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/255_100.jpg,Apple Golden 2,"5.031968157118534,-6.805647642783778,-3.501869733151994,1.5634219100331896,-0.3879107140344203,4.237708299006324,6.577586179526212,2.5909275395747993,4.851971347920941,4.076183143834443,-5.009947368488179,4.377911528440048,1.2034332011486055,1.5745949543273905,-0.614983128353961,-2.3816692205660837,1.628071760543294,1.0351313729781741,1.9555875502283726,-2.5293207462235388,-4.520153065882018,0.8794711374249309,-4.514274987830778,-1.500846745211518,-1.2492386554511374,2.1271949190545953,-0.7513679456178167,1.2285402650718336,-1.807473404464157,-1.130248361100797,1.0077672756165708,-2.8512300392818264,0.8519990605257868,-2.443106688342482,-1.70033158198785,-2.245008594145421,0.11412767273375,0.7414000832252782,-0.11957179933706999,-1.3485627470231052,1.5462864321234084,0.03565556090500388,0.0928358678634124,-1.0631393637319115,-1.0355194335470232,-0.6467373595403836,-0.9618466989226778,-1.0720400275853736,-1.1370957694237145,1.8925971289446242"
