path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/231_100.jpg,Apple Red Yellow 1,"-8.010102697084873,1.2531079983807762,-1.508490042653758,-4.5227882607616525,2.0767738275825542,2.5124406417340457,11.628980025733384,4.138322549115056,1.088297457330562,1.443048441861725,-4.096933066213717,3.25029560375399,-1.5909235881475157,2.3588482574994116,-2.716206104847425,-2.176959173759571,2.5717291539294562,2.667662769010878,-1.0478450704115339,-0.8469895859988441,-4.911673843834181,-0.37638723769640714,-6.272292627925626,0.42168748024903413,-0.22703222969478132,4.45326859847487,-1.4244017674380325,3.39747837126548,-1.5052502210181897,0.6641350995252381,0.8205843132886461,-1.3252491685947656,1.373488447342413,-2.117918120530258,-0.9137377767549535,-1.5192902499495642,-0.27474343687179514,-0.2418496922688064,-0.47282382046914145,-0.07755767495647718,1.25798636288076,0.8198485537279863,-0.3049652456767883,-1.8504597407604662,-0.7460997241821247,0.12367363500232395,-1.593433660343398,-1.7579016486883896,-0.8074061048744637,1.3124080662123496"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_288_100.jpg,Apple Red Yellow 2,"-3.9703007531775993,-2.9811284810615253,5.080790177642807,2.4476860627720676,7.525087777070555,3.9377517128364348,3.942227821644779,3.522062397432776,2.3104530146011353,3.7932578397432386,-2.5290667960166067,4.503733670284218,1.9890899859064626,0.8392062355603644,-3.1584200825734365,-3.3109475208672072,2.5090118255710694,-0.13303915722168347,-0.3131209345834821,-4.118714340241509,-1.860482424073697,2.229143193601166,-3.6558840359424365,0.6190842013720792,1.0577476775618382,2.5335206227368676,-1.2733165688585162,0.7757642203118326,-1.4051318666248607,2.5726894535877753,2.334840576494678,-2.475758358124573,0.8447620239537944,-2.5642824970516487,-2.1858605086878566,-1.3325814374671743,2.6316450559029074,-0.35772633638456564,0.3195305556825908,-0.39525351806535725,2.664655114909135,-0.9355407596805748,-1.9235283650171477,-0.9908345710689681,0.057540729990854626,0.6162525310959821,-2.0959487351869477,-1.2341287048356544,-0.5623289701321262,1.4350559267270209"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_139_100.jpg,Apple Crimson Snow,"-11.54701245113382,-4.406782353703672,-3.8225052444376653,-0.06526059230695709,2.1680060643138024,3.488641294078509,7.52062664214961,-0.45620508607765176,2.3212964028534255,-0.03969736108596284,-6.660840535708561,1.9949886174691611,-0.7380166467347308,2.020755834552291,-5.796805728998309,-2.963616439935816,3.301572384919624,0.06722022901008572,1.0872636090754813,-2.8269854376777968,-3.4649589192333,0.5675944183034854,-4.130735148411161,0.4380899965486598,1.05097453869019,1.6881278699787303,-1.1557718247782778,-0.3061244143085203,0.10098676598957618,0.10501643690063095,0.8765745141583594,-1.29890853310825,2.250944031333794,-2.1996082017998204,-2.992051435140239,-1.3856896101545932,1.329022677069081,-0.4343687498251567,1.3143338375624296,0.3463089391646627,2.119729789376116,-0.10816328989988018,0.3974402729385101,-0.2592738917536605,1.5197253178489993,-2.1821787480863364,-1.7872756525020141,-1.7274368903360664,-0.7339726152551335,1.0658556276188196"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_133_100.jpg,Apple Red 2,"0.16694102719239093,-1.1795662713725945,-2.942614692509203,4.715288117485914,4.046779964618505,9.64011388159622,11.310241746689208,4.7772993426655095,3.651475323077829,2.8204001184024303,-1.7115779675479283,1.1508628015712832,-1.802804564342629,0.3716042491306018,-4.4035014384810935,-2.7424721017664564,1.7602268346120542,0.8696135315785776,1.5548752899381564,-3.0644196912267896,-2.979697677879555,1.9468641117137624,-4.091757026075016,0.727122224087084,-0.5788957506199586,2.6872824552931736,-0.6386412547638053,2.1194534369530373,-1.68036648821681,-0.2595663756295349,-0.1836581661292891,-2.1880498246857982,1.8811992982004178,-1.7876763979106858,-3.2881479522170327,-1.1637915024050776,-0.12675231586260963,1.5338140288583875,1.7656169849243895,0.8318099649061557,0.9419943799021455,0.28639316600392967,1.0460830042811746,-1.0580415519696025,-0.2174797929298974,-0.7826972990399627,-1.3947825305586532,-1.0127324847276022,0.6710561703853263,0.8585870050278728"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_314_100.jpg,Apple Red 2,"-7.82174819032444,-2.706824431615372,-2.891445019085116,3.46461384213697,2.8663100573992732,7.135259944478709,11.9179153493712,5.755811216538529,-0.33671445570834146,8.382822094625459,-3.7740950959116852,2.529249760937763,-1.037538935626899,1.590313311995354,-3.5946370442923454,-0.6967411898654554,-0.08818133257435874,-1.7976004118459532,1.1834719034786028,-3.1211213666309217,-4.4260230573185675,0.5151530161251415,-5.897184103609186,-1.7884172195459096,-0.039065538610772395,0.9246313669886517,-1.725096687748286,0.5842461655251461,-1.216834577981171,0.22191234322528441,0.1046699420502682,-1.7797812751896198,0.028631464704598483,-0.8030631286770241,-0.5996837055072278,-1.991938855427047,-0.46013635824247556,1.379606821839193,0.5374380568355128,-0.6813753998444857,1.9970617535038353,-0.6091422612331715,-0.9007214850832715,-0.6019158316854605,0.16283028034887817,-1.0903966435141972,-0.7044830728727556,-1.0721032217473412,-1.0972891309185266,1.3900175509508115"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/135_100.jpg,Apple Red Yellow 1,"4.241765790558437,1.7897777330597724,-2.9716806705268834,-6.664625692515401,1.7061007420154795,2.650221797636112,8.544037246692458,7.405380665941826,-0.4155390369319011,1.8545922597533901,-1.556694015681152,3.8758921702373876,1.1229496690507994,-2.8043227986296917,-3.7495313876711456,-2.712765115659436,0.8433963707693866,1.702406962869256,-1.7050937239288537,-1.4221392390766627,-3.879219298874486,4.969840111475555,-3.884156464178108,-1.4080436904475775,-0.7357115697063432,0.06347028515637304,-2.6227411724966663,1.719336140890578,-0.7750901643473753,-0.4664041087175409,-1.3221763993672824,-2.157736729354744,1.2059489513604622,-1.433400151391771,-1.4040737980922673,-1.334886280484639,0.44541210685702376,1.5564922321625552,0.9115155545228182,0.4555617738288421,2.064210936265278,0.49913325184014756,-0.19237005257755974,-0.2046992090411526,-0.07507514711960067,-1.244412708745516,-0.9042864628803454,-2.5873528022964587,-0.8450944710556824,1.753348569719884"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/163_100.jpg,Apple Braeburn,"-12.093215130302372,-3.199767589453561,-2.660123187883956,3.1612432610281362,2.1711462672266886,4.815305553630867,3.8868090618610234,4.722760257924632,1.6305944065851141,4.483329165535788,-5.289530111925043,3.2867610467431456,0.19468463140816836,-0.5082090459046246,-2.485230140155691,-2.172750803756025,4.874705939496952,-0.35050838574373383,-0.3747932062773374,-1.9407117249618533,-3.780641600965323,1.8906595495493488,-4.298382877609675,0.5989888288176709,-2.190685003579554,4.412511965994548,-2.908369352948631,1.9935256881675512,-2.2400406657464345,0.4217478926764478,0.7603884300842914,-0.7013093855838832,0.5239929495957957,-0.6841272961148481,-2.090460490084469,-1.5628081751017382,0.7551034601224743,0.7261052061476548,0.800766090305671,1.1760039902708552,-0.5403426026345552,-0.26053756242862103,0.781574436407989,-2.4620075918344684,-0.11747873566421127,-1.5929932821588682,-1.727357434864493,-2.4574115770842577,0.08747467640340285,1.34102230380235"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_128_100.jpg,Apple Red 2,"0.6640117243867961,-0.600525029569412,-2.151374034410362,4.343431708235747,4.099580169016433,9.80416404770472,12.09472660447946,4.467945232919774,3.990970827690713,3.2901514541767876,-1.8422378911510082,1.8580136175172546,-0.8687842655557296,-0.35622386300332204,-4.9849361617389585,-4.206282654762656,2.2174077246438677,1.3934379105157098,1.2745363149911444,-3.497495539874774,-4.348990775504239,1.9307528234761009,-3.957352969495771,0.11337467348284651,-0.5859037555968901,3.143508368027296,-0.9118004600809392,2.482230998060803,-2.2388402131199685,1.0681007506367368,-0.32395877481622254,-3.13099144426297,2.0303116222285826,-1.4682902263962758,-2.9075123818765696,-0.7719277142902857,-0.9726744428051756,1.3117510245764068,2.219878247593571,0.3131195890205878,0.5130194571913634,-0.15244448386816728,0.895249800655649,-1.379554726920052,-0.7160852131417197,-2.0791963211133155,-1.6514681275881449,-0.4798034811995262,-0.1455276142111952,1.1658314708868664"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_299_100.jpg,Apple Red Yellow 2,"2.62495939225727,-4.102996833788926,4.448436757256006,-1.0552606798372939,6.129501865370496,2.193316780339306,7.557589767688346,5.456291479612605,3.7772607711635198,4.394011500987602,-2.1392495641506146,1.687800747591106,-0.19886978921184245,2.0927902745662434,-2.4202260733251326,-2.209145040955603,5.066505289938931,-1.450033725602984,-0.17166766808011205,-1.5484045583507804,-5.149850635774862,-0.23061538927746128,-2.7951518632003065,-0.4041138922485153,-0.5660699196788694,1.791424526669385,-2.5622303649560703,0.8801432376366122,-1.27816348453122,0.2208568654411972,2.0581131150758796,-0.06938165286590192,1.5274924247778816,-2.0743678270111015,-1.0453477565234248,-1.2377211328059854,1.4203102490887776,0.737545220303201,0.15375365898295862,2.6963824826253524,1.4236903581300628,-0.3427348917812194,-0.6467718798593847,-0.44636616056652795,0.6334019684132035,-1.859325279570616,-0.33614438202386976,-0.9608096100365988,-2.0359780852894374,1.5891388031740419"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_137_100.jpg,Apple Crimson Snow,"-11.026928319691928,-4.164738817646397,-4.8147730965454265,0.40341235439314393,2.2946416205361393,4.129561224526336,6.405655257029264,-0.29045683773696895,2.5439642881784237,1.000758846092539,-7.299434029697485,2.623681412810385,-0.6624751929918219,1.982389269736323,-5.642395729858552,-1.8383249710914968,3.2124456844804254,-0.4998689967072108,0.8416683368151157,-2.885491135534342,-3.395015202771041,-0.041713617761131985,-3.678711194037518,0.614042963942353,1.546682882307311,1.4231937539979405,-1.838300143573101,-0.42063317424557856,-1.001396735537927,-0.29303158841246235,0.8171688043314015,-1.7129629642066477,2.0802627998958996,-2.4205400108373487,-2.79821446978459,-1.7275595449559904,0.9063787460846235,-0.028252834691177623,0.8574191860445282,0.4965508857126127,2.0850970107759195,0.23348897110615396,0.07172576956817471,-0.49968683613067505,1.7100383102949344,-1.9772568589325523,-2.1784596119035644,-1.6884558187024672,-0.9591682127885348,1.3407333071436724"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/277_100.jpg,Apple Golden 1,"6.8834657011862515,0.6291712477049684,-5.1642320833695985,-4.611285395631929,1.7729477510027714,1.9219330580550154,6.423967766310766,2.186724059969308,2.191310952395036,6.657649619832901,-5.395730367815747,1.8486514021418234,-1.5324689665515614,-1.2792666330241416,-2.5902329999183418,-3.7175002980230714,3.2022752507590813,0.386519850541566,1.754495080978563,-3.2361930951595332,-6.259927835189741,2.537227168702382,-5.468397584628962,-0.44773574369260505,-1.5392727411130889,3.0352746616819757,-0.9923368744725087,0.5204568656057501,-1.7737819871293832,-1.2639272763618796,-0.10297079309128532,-1.7281005219250216,1.1734053929106465,-1.6932178021964943,-0.36373071438635535,-1.153510458760995,0.9005231211944662,1.1691015996975922,0.07526312538446295,1.2813844746243677,0.28055260745074445,-0.08798083972851416,-1.4598848140448637,-0.1255082737403663,-0.24985976535548785,0.9368696505007592,-2.784172386034422,-0.03608177655281643,-1.168845283005483,1.0671337993798973"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_128_100.jpg,Apple Pink Lady,"-8.091692691651867,1.524112110211142,-2.9799704742740185,5.561635095161175,2.014477975547194,3.951769910910192,10.617193601186917,1.0270799235657428,3.120193427377187,2.4598261030606086,-4.660781181904021,1.811685111966014,-2.190083415382376,0.9777061989159974,-1.6441972504144833,-4.344598987971133,1.7423531539955768,-1.1530486364981347,0.1383191441612377,-1.4457641026444417,-3.738207343371306,1.8414358485106508,-5.255078396633907,-2.3686561082405424,-0.3304481992973068,0.8118961623823686,-1.1115570839249616,-0.3614066980552439,-0.34171736148239995,0.1943017803838865,0.35471389249467156,-1.0927447077575092,1.4228476310363276,-1.191505541382685,-1.1522897580547884,-1.6838430814179646,0.2987951662098399,2.027956715848631,1.8904453983012186,-0.21876981921948427,1.327113413179897,1.307315376156523,-0.056882365272480265,-1.0085683675003014,-0.08900257693804031,-0.203304203072028,-0.9034132265173135,-1.576578677038239,-1.6053286925008368,0.5854180380804822"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_0_100.jpg,Apple Red 2,"-7.552278937353684,-3.263797032140195,-2.6820301302630565,2.765975747704192,2.456253556075963,8.019766142417796,12.348173064911379,5.380557857271768,-0.41704822877053843,8.65800525521613,-3.0576837234999448,1.8542241131243047,-1.4456848347594395,1.3030943170488634,-3.693587446854063,-0.2936263506293275,-0.312780303533778,-1.4526843229666568,1.4852891030205073,-2.62520089384328,-3.9752786643895077,0.1478929400925709,-6.043978187162204,-0.8426945136739299,-0.9159602775245682,0.8006578170313691,-1.3249237794226056,1.3369944375394551,-1.2780173983135268,-0.012283750561329998,0.4604789573121231,-2.1624010402533127,0.2520133099316953,-0.6823720168176217,-1.3862038587771204,-1.437535141092196,-0.3681793866776797,1.674912109739748,0.30285439740037606,0.052286244549715796,2.117526732437137,-0.47207330366022204,-0.8883376783263754,-0.653688583410581,0.7748330165182369,-1.0244752537999258,-0.9931636465577988,-1.1699925756934917,-1.5842696387862119,1.230056410385442"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/177_100.jpg,Apple Pink Lady,"-10.187274874378819,-1.049466887314289,-3.746910447044657,2.800562664256968,4.165172197069017,2.367864326356128,5.17887680524559,4.208896018644458,3.8881705334337844,2.1739958740946266,-5.293503086699021,2.6316201370775634,-0.47052086806974996,-0.04321031886659188,-3.3092355960557702,-1.6060341059076835,0.7271409553681876,2.052904653254834,0.17738591995128042,-1.4230992859265732,-3.4686591683574433,1.1775711814029064,-4.325261040566121,-1.8763574727312788,-1.592799041709716,2.779778454349454,-0.41067762313466233,-0.2548075963572254,-2.853857377704344,0.13052112006651131,2.1101579433115663,-2.7586295360528226,1.6333997795320927,-0.13594115318327799,-2.1988728540311397,-1.040650001837552,-0.45022223101593417,0.5733091470337212,1.3428582530272062,1.8789403596146563,0.023428583039150946,0.6047033785920247,-1.469673741798791,-0.06197797611388017,-0.45229403835560994,0.4693274473647888,0.09465516470173964,-0.3417334805807558,-1.7773446847092822,-0.29831616352695783"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/188_100.jpg,Apple Pink Lady,"-10.701406125417808,-2.578253998772663,-4.799854871981024,3.873816672301136,5.554621907834886,2.8087399179271313,5.052948262526701,4.576635643977757,3.262723956411868,2.550039688196066,-6.379956981151441,2.4750390471208576,0.07119422375265827,-0.6480628899137131,-4.530443264950144,-2.129716792322774,1.3488761158982003,2.425251029726024,1.6344719726234287,-1.20698400884829,-3.1405652048195383,1.1363213607293512,-4.3901387746545835,-1.7047931337986288,-1.108091366443872,3.206832183116591,-0.8803672310252929,-0.3138327315904173,-2.4748354386216187,0.026908621308443664,1.831701398373696,-2.7881987172742435,1.444799084012441,-0.4208208989995685,-2.548445237051528,-0.9656144068359137,0.545263802121134,0.6697618447503839,0.5681789041159717,1.7003506724999942,1.1288412157361007,1.568326960913155,-1.1524110061454311,-0.007775544187498647,-0.10438400227317067,0.630424715545564,-0.05364719909634579,-0.8045002936075991,-1.495833243412066,-0.1373156893990922"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_187_100.jpg,Apple Pink Lady,"-8.03011717703512,5.195919761209814,-2.7704637958878546,6.265253475432652,2.891582829859962,6.084435238825366,10.247978735159819,1.946967411716057,2.9409402086215457,4.2640022235472195,-5.027520155439282,2.0737449360290294,-0.5611732794283167,0.1723892107822619,-1.2602995015240026,-6.024472906963768,1.1908860686295506,-2.3671395200832435,0.815736772440961,-0.6541331862937907,-3.7126136764986644,0.32603950890182765,-5.682617644229806,-1.669722356553565,-1.0436952337925225,2.6063441931988165,-2.9404633402130664,1.7583960899391322,-1.3801958319003054,0.09172371040061236,0.22059069681708796,-0.7903356781343082,2.4840845812095345,-0.5082430003282286,-0.953719142876195,-1.3320327481715124,-0.46069523609767227,1.3545382671900832,0.8349064488300351,-0.46646153680387026,2.6659349165617243,2.173248276684633,-0.4668392785029789,-0.7893433073397791,0.9062655093200938,-1.1816019707754661,0.2614117530702195,-1.1111044653561495,-0.7766762451028438,1.697472538214748"
