path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/224_100.jpg,Apple Red Yellow 1,"-8.30593360276493,-0.4123747785286686,-2.8593786913240273,-4.504537765258139,2.8928552817913373,2.930648883687327,11.273054403221638,5.370745866377839,1.401351133811986,0.49272532092132176,-4.6795328094103645,2.748687104594227,0.6503254938322878,1.436609792067771,-3.3562059064844303,-2.1405515018910832,2.9885875460732234,2.4498684503193755,-2.170260783402726,-1.4875270924809052,-3.3489876143677884,0.4134711215312802,-5.812367885632714,0.09227020714877412,-1.2909341357719986,3.252560950188864,-1.1169689067471331,2.298781154718134,0.3790031327268673,0.2987138058812121,-0.11819708825314597,-0.6561289187758126,1.029221071234813,-1.9801324641459315,-0.852397889733087,-2.0096791615067873,0.36101937668028244,0.05704148342299513,0.9469090323892224,-0.7916362983015307,1.446635866536265,-0.7469708911099171,0.052884091760442994,-2.072448012931697,0.1605902125371852,-0.20263310255564135,-2.133649003558276,-1.2378545608287672,-1.3105931164259121,0.7700431867411468"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_114_100.jpg,Apple Red Yellow 2,"0.648468016965195,-2.130205988010451,5.793278676746876,2.154948121452435,9.224476614966317,4.410915325432588,6.897135819565676,5.763636530299352,5.218729269654662,5.74289586897722,-2.5601046896005886,0.030398512041615616,-0.928066261643206,1.2685732011977857,-3.8710997592089105,-3.56417944137141,5.293857914323747,-0.24490010656276534,-0.25583538306249237,-0.17673560242665345,-2.6541771465555013,1.2757295161117188,-5.133414046733024,-0.38241253752344156,0.3050231261317732,0.9073788105285205,-2.269187555156453,1.8400552782307162,-1.8672382777434742,-0.38018382805553474,2.2523751392648172,-2.92567535594989,1.9367974778897432,-3.0889560779834078,-1.6268086586759827,-1.1869749835000878,1.6754565344216097,1.36173956042335,0.577112420957908,1.4391900398310324,1.8832376599737728,0.10320267929576182,-0.061314677998050196,-1.016225868545209,-0.9594242308325,-0.6425920848430077,-0.6046296355510721,-0.47559522332793425,-1.4157494687518724,0.83630405345223"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_133_100.jpg,Apple Red Yellow 2,"-5.544409137554522,-3.4664015891728948,8.412815310303614,-1.7952747271570144,9.247159806217134,0.7494079446893661,7.491129943418862,3.247944897457103,2.0028571085165296,1.8276855517273487,-8.230454315020806,3.3928813511369036,1.4367291768152535,3.0438905812373975,-6.610528650642751,-1.432736547201028,-1.6097086651980486,-1.2956189506202904,1.5133574615318768,-3.723010639849672,-6.8226500651155435,1.2457214026877352,-4.4556369932259265,-3.964722326198652,-0.6297246643974729,3.016362724614571,0.2632440545686309,0.5426327852435743,-3.793694774067216,2.2683019460510843,-0.24582049229752545,-1.4303386598749648,-1.2586108241338092,-4.735338956629029,-2.255132441881108,-2.694784212383838,-0.2076831371284553,1.6344335429422863,0.6597084842437734,2.4643148716000205,2.2838869567455915,1.4715375021877726,0.041540462461250566,-0.6663560096958757,0.7938382153517781,-0.01670295308792364,-0.8276718119465009,-3.59208933752723,-1.4061787866610391,0.26901851674642285"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_135_100.jpg,Apple Crimson Snow,"-10.658755901134361,-3.697947912659631,-4.4938490985729,1.778484902201451,2.4791020174597733,3.5340695655794763,6.084759390320399,-0.04003262121098178,2.973352892373707,1.4830067623574827,-6.963611238849269,2.365891913281247,-0.8508779620051911,1.579723557395923,-4.774792384760301,-2.0337229342026855,3.516665862538464,-0.44934288133465783,0.43040255767188373,-2.2961013506582724,-2.8800860566514457,0.21690520098385607,-3.6162815710728147,0.50076297093127,1.1713872053809302,1.8536318095978928,-1.3399668780515044,-0.46856357933467896,-1.0373538201734116,-0.4102247208143164,0.7159821755753483,-1.1627670801490635,2.265198186446557,-2.674447206666993,-2.9031673080616924,-1.3306377908644933,0.7717120442217786,-0.33214674839863784,1.0518934671618951,0.23800850879665117,1.9631437968565748,0.03428106261190432,-0.32270713063245626,-0.7255150601180557,1.9964740755337824,-2.1596939151338668,-1.9723187020267938,-1.4635401206078456,-0.6723132751947672,1.608502247160034"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/190_100.jpg,Apple Red Yellow 1,"-1.5877663316106068,1.093526285403009,-1.5646993354598175,-6.1906034524802465,4.608256300266722,3.9674337644457482,8.77200422499482,5.665771085023808,3.0342587178831706,0.5152476644102462,-4.746205310426731,3.665020722500337,1.5306380101598427,-0.6177878735016975,-3.0522213406724163,0.18648861996997906,1.4255540982708086,1.2032148634738107,-0.12352283914449082,-3.6879027298894,-3.893576057684182,3.4520030380277347,-5.308814411922753,-1.1222883963272248,-2.066703129029099,-0.38583826678522437,-2.009465503485558,1.2443854071986031,-0.2354608425755187,3.0119514413739794,-1.0952182436995321,-1.8929653658522667,1.390268624789597,-2.6398122584147443,-2.522691691914189,-1.8808538446059708,1.3266094953414365,0.963700808209745,1.6700334202758205,0.1321644958432958,3.405858988444247,0.14346618998976055,0.1496107754508734,0.5195295962435369,1.4787272342476563,-2.266258747574859,-1.319787959326159,0.15254437686505892,-1.3944607055855947,1.9035815711805089"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_264_100.jpg,Apple Red Yellow 2,"-2.013279647469114,-5.131096371452389,4.696268320533378,2.9666573278852564,7.745554258666051,1.9635573358467646,5.327633165240826,4.245109702466815,1.4662406631062932,4.204418926220625,-3.896427684284714,2.8347623409402685,-0.28573916069493027,2.1265091131932943,-4.033075779530283,-1.336855478469791,2.077630832427198,-0.8672251486284727,0.4260026803346492,-3.0995345002900194,-2.702461908142692,2.2852593321693035,-5.552244568896023,0.6106730751744158,1.3339757263286276,2.2936105306133907,-2.9263136274967088,1.09856805011605,-1.0243852772555306,0.4272841864442188,0.9360567308318208,-3.624406379715,1.2735283892247733,-2.1403166706670405,-1.0056685087452197,-3.2217574060641385,1.7415072409247991,0.40268867256365715,0.45586123789508004,-0.7890037325456212,1.9383732698991323,-1.0595306390623986,-1.65388737563792,-1.0877187269271462,1.8824381683420188,0.0869455814848538,-0.45973239241024416,-1.6386792060475657,0.7006967606381427,1.8989740608459336"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/62_100.jpg,Apple Crimson Snow,"-8.801863137149216,-3.119830158780713,-6.464720455683061,3.915844063411779,1.8758340677086744,1.678735223013729,6.68913364348718,1.146745378781995,0.17278167121364987,2.6964506760601807,-4.7798251199083035,3.745961065658845,-1.2916483274758774,-1.2042603162965173,-0.6944626419808132,-1.9967165513831227,2.9462506329602385,-0.08533279942089672,-0.38069955140189077,-1.7442803226522279,-2.829052272859735,0.9330806757120487,-3.8256067212720604,-2.7928564208629925,-0.5764879495491397,0.47472454340667425,-2.385925164210528,1.4867927241122743,-2.4081665507242045,-0.9757583069920968,1.0725776019181459,-2.298067782036531,1.0597962602173594,-2.755697274223032,-0.8632436527875521,-1.1642520023081826,1.2403883900515285,2.0863185060145764,1.1973476680949633,0.604290222945058,-0.1658155462602544,-0.47538019754508337,-0.6894590633155635,0.10456879833133177,0.48375886256790673,-0.4788977702115993,-1.1969203656629546,-1.1883203884107383,-1.5968596782828,0.5265500954866316"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/183_100.jpg,Apple Pink Lady,"-9.806000839895818,-1.2721539715277892,-4.833016390794499,3.0083383574321694,4.872118152770395,1.8070001153170936,4.853906428519216,3.4830442998084536,3.762941250501801,1.571526506341049,-6.279921130852607,1.8397938453004226,0.25604387613804236,0.404651637124356,-4.379641303740847,-1.9912577348958451,1.2172096098936342,1.6231315925573742,1.1882617953968482,-1.5511139122698727,-2.9112342414714063,1.2493092392730343,-4.103271835318736,-1.4824726545134401,-0.41996506027077735,3.575254389213219,-0.7771330532734962,0.17982056660387744,-2.5898442301072997,0.16286560164098005,1.8582538199969354,-2.3764825714593028,1.4181705059610041,-0.36245358738409417,-1.6068968406767696,-0.6115538433172577,-0.36550249327065165,0.3463358666945463,0.9859042257322382,1.4899061295436786,0.7044531281571709,1.2972474933966749,-1.5070748065934712,-0.8519463620651949,-0.18614741992842132,0.2973364157672895,-1.071141358666976,-0.3752359027090746,-1.1733474590982071,0.4221916789967406"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/184_100.jpg,Apple Pink Lady,"-10.289504539262651,-2.1014429191893473,-5.357117756794314,3.796325514058997,4.653603460794286,1.8195118931414571,5.002249732772052,4.399418189489682,3.1044295773901442,2.455575435577225,-6.424232934779772,2.472141743389532,0.5697046978852495,-0.060548477416088924,-4.104550239967923,-2.5844583603749616,1.58499725507461,1.4759641565146604,0.7152737403464277,-1.5430319283325515,-2.822635123146488,0.6933558143818148,-3.819167544215336,-1.7259456413500875,-0.5053114956621682,2.983089860729477,-0.6807934999616895,-0.13676501179294404,-2.1769608009544044,0.5387676427216377,1.63045879584521,-2.628765935828344,1.151089451150966,-0.6179116652036404,-1.3335662007626061,-1.173503103343559,0.3566015714812592,0.7896557660568722,0.8447978616177414,1.4045664592071945,0.7494465768515134,1.1735300207492536,-1.3888340445912435,-0.10499219541597446,-0.12691717102630204,-0.016892757619979347,-0.7633606003479666,-0.4567111551123236,-1.291400999943838,0.14016684423713183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_132_100.jpg,Apple Pink Lady,"-7.856066572479659,3.480883880110479,-2.508324352939953,6.909908510534816,3.24475496508061,4.068307390300048,9.63544515386267,1.8250489061340907,3.387761324599601,2.003390245223235,-4.820477629446083,1.5745813621257432,-1.8839105764542015,0.787564436924394,-1.4201496353406633,-5.382737048035534,1.9227578210895677,-1.9528423229128413,-0.2859462046342429,-0.9544330448611191,-3.9966597713157705,1.48160329215452,-5.648222311363023,-2.4579497449718892,-1.2197959991175924,1.5572381882913318,-1.1321928538317918,-0.23576388543057544,-0.1558825938352774,0.4623500442735545,0.5550428046173241,-0.8525597874908712,0.7815704855293036,-1.2014666591462055,-1.290860822500399,-1.3844523263352342,0.9720034563581313,1.6392808306754014,1.6480695866340511,-1.1704465829611423,1.4058024632909984,1.1992244861395287,0.15676479657172898,-1.67888536086335,0.4020181544261674,-0.45684996452252163,-1.1105331113236248,-1.4424781992254523,-1.53823719686094,1.3583614142344183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/221_100.jpg,Apple Red Yellow 1,"-7.655842373015958,-1.774201251299035,-3.588254995109191,-5.318407659565523,2.367431383969636,2.4288122222303943,10.418470524080345,5.825759222128325,1.187810140103253,-0.20216096754355786,-4.491391961376505,2.2816692272885755,0.31563084470406305,1.9766176341574793,-3.962073460817915,-1.4687815263796162,3.9147760065764494,1.9279593274862823,-1.3310195646363043,-2.3404120020430073,-4.0371992429198,0.9408736033720745,-5.268542254577116,0.38419793364222676,-0.727771995470486,2.7044832930377214,-1.0922436037929655,2.1373276094041507,0.8776518143810247,0.9038099292183349,0.10048813547709529,-0.876083245764899,1.3859193987735812,-2.429494159795074,-1.1574654586554107,-1.7387899641678557,0.3419117445640339,1.077188422057465,1.1564701404982205,-0.5624973917890396,1.6204263511604942,-0.3763656974337726,0.06978867199773407,-1.2933851529190135,0.49813367247747914,-0.9807494555837104,-2.070804302914316,-1.0688593999873195,-1.1524704054278412,1.1577582262598107"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/212_100.jpg,Apple Red 2,"-8.174380930572665,-3.3172318153912905,-6.62092095656702,2.2045642435189476,6.6784181471773465,6.610752116047009,8.285894144181446,5.56547472377816,0.6864788647834008,4.23655270564988,-4.943340848462657,2.1190014416137397,-2.778341450741454,-0.697215258027742,-0.00676044686135066,-0.8126433128539651,2.88276373292834,2.7313012491653255,0.09279789224206537,-3.0570769422676345,-5.572453696057652,0.7970775151254021,-6.323034307133358,-0.008018930141609072,-0.6565727983661396,1.027820667817034,-1.319745906264228,2.9722750736224937,-3.3895292475411423,-0.8887210883904679,0.6897663099967385,0.12572733706865483,0.36668059755352916,-0.6687121010619884,-2.938325647141415,-2.4983742768681036,0.4536018446224654,1.2237975600850033,0.5766415306953375,-0.23220563807227088,0.639997422554377,0.4483198964336089,-0.26977214581008296,-1.0043500978148256,-0.08077791786088953,-0.5520147908452288,-2.165479604825979,-1.0482593659415909,-0.8715577028546209,0.8700651872257956"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_110_100.jpg,Apple Red Yellow 2,"0.6026621987096615,-3.2607656642265455,6.000945395335089,0.9569112618966967,10.633294949779428,4.499978690672074,7.90682078053806,4.362117999296913,5.242552978265333,5.654393982515987,-2.9460036779242387,-0.32246088879011614,-0.865131762492979,1.5027399093694245,-4.5557892459824165,-3.0195621116873923,5.0564499695189795,0.17747581022440112,-1.5013132746015896,-1.1955824789960385,-2.9824478618572137,1.2086878376703285,-6.239080069737226,-0.31064255809811747,-1.5288928481360287,0.18495620370331148,-3.3755976057456625,0.3431546520264114,-1.4858492670620196,-0.9528573428652528,2.5768714220462474,-2.51456989929072,2.819918443670317,-2.963345387139098,-2.5417547399327445,-1.3622723051140455,0.7761275873846721,0.9936697802508605,0.42300183327579477,1.7344300285523544,2.519325774225956,0.40524027103307525,-0.222018215921435,-0.5749451759173665,-1.4290066459502542,-1.17132640476328,-1.0008250225101631,-0.5295622925959096,-1.7879248441175846,1.4827833131666548"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/161_100.jpg,Apple Braeburn,"-12.576426581133182,-3.7046435287457027,-3.1908819950260647,3.1766892530380977,1.2565788388823054,4.979435065743811,4.6147423019502885,4.313588916272745,1.8464379611407238,5.138708458696314,-5.389440643014312,3.252644644305963,0.1760146038208998,-0.38830975349777913,-2.781160287982349,-1.6256939114429878,5.019926127694698,-0.9739619169992574,-0.2888858492923842,-2.093701032292343,-3.7292024452967425,1.759078032126856,-3.78443402640646,0.8143083214116891,-2.141736541086545,4.281061937525104,-2.7160013198820754,2.142277572700029,-2.1825610611335926,0.2786500743425754,0.7579534879824049,-0.869071793567869,0.6211530057223714,-1.1558870886110177,-1.7039135291359693,-1.8821847127597375,0.6666084708789668,1.119216260709133,1.3247103373251423,1.0730348693990863,-0.3899730776412377,-0.45684667205734025,0.799777568563374,-2.237466503283587,0.09109832158473707,-1.8338131813752128,-1.7436946627714833,-2.0129229018389294,-0.03678454715664665,1.4161348753228187"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_234_100.jpg,Apple Braeburn,"-14.206622125856498,-8.152531669874156,-2.3553518972831906,3.1569108784385773,0.36594565080204894,5.868847763756818,5.277472975593108,4.040937495470743,-1.5488625610968279,6.244593216582781,-6.607760294210292,1.8944567853617544,1.3009118493748073,0.018353224288060327,-7.236053981700891,-2.1971224590397505,3.389353451395555,-0.43238838208556507,2.490341554966582,-0.7416775120326512,-4.149010547338511,0.6149060139936434,-3.2844447844225657,-0.12981371671975553,-1.5149563358571803,1.8824088709960969,0.30996715694926025,1.1434225688891577,-0.06587951681676335,0.32514204790171686,1.1474954279909741,-2.0383376147895045,2.600362622344194,-1.952206760527325,-2.152875569626333,-1.428490916975569,0.8386354434915584,1.4460885609092096,1.3366700814096717,0.7607982189213633,2.8103408508849737,0.09565335472052312,0.8527496870686977,0.013655387406941485,0.021999540693252762,0.2175483971507822,-1.3828127891998692,-1.6534702616550043,-1.7598066808096544,1.4608050067350382"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_280_100.jpg,Apple Pink Lady,"-1.9004454521896152,2.2953607526876096,-4.010242629246449,6.862115086496965,7.107609920848075,6.197400177229929,9.349316727219204,0.49897091464692134,1.0579898798456449,6.523624306052421,-5.227605942835901,5.234498597167372,-0.7664360745979669,4.029065724777186,-2.2237626903498655,-2.589794304667696,1.8859572767770396,1.7427890964676316,0.5597918851304203,-2.0670211798916203,-2.3781160605260983,4.270129700403309,-6.2097857859470675,-0.822717805329545,-0.23864277972362274,2.958277025482778,-2.0391482742660996,-0.20753151469273662,-0.3414756138173023,-0.21666044824552746,1.5204328175368447,-3.1732879617764858,-0.04538659468797256,-3.254266097652489,-1.9781472409953629,0.27466729368861004,1.4561171499912768,1.2138823983539224,-0.2812784789156099,-0.7921489934652212,1.2729161633007127,1.0185099405331448,1.0945874928482078,-1.192330542220164,0.06837501121948417,-1.1457310787986115,-2.8346905179144337,-2.035779951041344,-1.0931338650453344,0.9072152365546063"
