path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/196_100.jpg,Apple Granny Smith,"5.4188794330660075,-7.382247608392201,-2.924231331357494,3.010704716427534,1.587969348463354,7.894817974997939,4.9464431138760645,4.9994391347582265,-1.9533822212062375,1.3725875389793014,-5.04294643850871,0.8829785018289045,-1.7083746093047385,1.1998277569441034,-1.6903101081021594,-2.58390074630685,0.7016365338867163,0.2085425248012733,2.07955590372176,-0.5102339246050954,-3.4351524302296563,2.092459929436486,-7.104252749877967,-0.8931794390271218,0.07580254278418061,1.4701871458783833,-0.9928878766746281,2.248675685253218,-1.2791256809034428,1.1077690636967872,0.9139096874061291,-0.4668301604895314,2.612544364162566,-2.177792891157027,-1.0820807510182213,-0.9905770374408217,0.41564986860995945,1.0373383135567273,0.9636111871043043,1.7545541135960123,1.7425410970436825,-0.26680478572110367,0.22291240484633387,0.3824291508736206,-0.3099066618565591,-0.46201340114306994,-2.119733702758914,-1.1482430678514455,0.15241444869359666,1.1195517018765193"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/237_100.jpg,Apple Granny Smith,"4.990304926219883,-8.244473481527908,-3.7833514375210995,3.5403550694929775,2.704838994725869,6.557031264589037,3.9421362813045944,5.516797090440137,-3.856311198866137,0.3290239171125531,-4.773570067165436,1.256359610058693,-2.751980069457062,2.0462270173466046,-2.2057331369005975,-4.453942635761111,2.412620612791909,-0.16752177036241733,1.8394526101430357,-1.12745891674685,-3.1394326984250873,1.4299153387418422,-7.611487959363906,0.2636593796965854,-0.01145904066894254,1.8065884146195232,-1.31186214551719,0.7063248601303982,-1.8920366043750638,0.506629509427049,-0.6535430450538172,-0.8032953299031083,1.7197725690226042,-1.7151019153252747,-1.2532072833691845,-1.4214921021421996,0.8494496775602162,0.7356478299409454,1.0465556045342888,1.2140511277108352,-0.5758005041790811,-0.17070335583945917,0.08256712035301038,0.2549516074199156,-1.1439400784288045,-1.5433081832812678,-1.2662544580185005,-1.7048979490194203,-1.3808829341402078,1.572170791904845"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/238_100.jpg,Apple Granny Smith,"4.895308753994131,-8.67289033100015,-3.7565439003598593,3.1729215027954765,3.01750428503772,6.963217125580364,4.161065772312391,5.2268611608857745,-4.124923918410615,0.38847054944425746,-4.523027414657219,1.5170204022292195,-2.1781179437543976,2.3411198982690298,-2.6219874689649516,-4.4856814383277275,2.973688312029487,-0.3817943441973234,1.4881622529720362,-1.6312941230602505,-3.2680875621989434,1.0693017231972959,-7.3236043360820755,0.255618809717792,-0.22094075243638908,1.7169239846538822,-1.3214963507996251,0.6849637604426257,-2.1372549206073965,0.352612051053897,-0.7023745920632259,-0.6554449940892039,1.4280062441902057,-1.3222086327136746,-1.4643155714228975,-1.4589099634247886,0.5810258649751421,1.5117181591609479,1.1442517351371144,1.0388886824129244,-0.5668090948063028,-0.14124971803725306,0.09343069850993853,0.32899702212707166,-0.8719540564681149,-1.3237505336298672,-1.2508299599459078,-1.3343529781254182,-1.363055328789927,1.6359284865162957"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/251_100.jpg,Apple Granny Smith,"5.198050040522883,-8.968771710192792,-2.936750193408427,2.7989646113402458,3.407765796117366,7.590977603049173,4.572611607973556,6.277342140108163,-3.7886417703436983,0.5013968384511451,-3.768335840506556,1.3372097354854238,-2.8937621221313,1.4318950836629771,-1.6824058389598062,-4.1428343615770435,3.4996039189040786,-0.3141886186308176,2.0395767310621506,-1.3498998751554274,-3.563526902003018,1.7500378701726171,-7.308690695345316,0.23143503791947595,-0.9104638175863313,1.5455161338738153,-1.8265299612771109,0.9899046431178529,-2.0303682264415857,0.7600121285542795,-0.36547826975325726,-0.384955217628475,1.6332881063346758,-1.6118616317232304,-1.6843089093418486,-1.6387122006805674,0.6049334074176945,1.1504319304366493,0.9486805039608285,1.0719210146725655,0.026417849141678603,0.04345005896771245,0.6753505411486086,0.14338513979715134,-0.27941626300901456,-0.4581599290686579,-1.3583920484714023,-1.629760151393569,-1.2145194343640138,1.4809642726556433"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_114_100.jpg,Apple Granny Smith,"4.668815456953632,-7.602665907549516,-3.5504476066966038,2.7964804459726724,2.503207222327873,5.7561871324683525,5.4542629155301245,3.5666464561418167,-1.6162964067484034,2.0493515661278328,-4.974400987147728,0.562313297338461,-1.2117572689730203,4.049158330983302,-3.22584122421567,-2.582484620870974,2.7296114661245365,-1.2383907843022928,-0.343709729647697,-1.745301881721349,-4.526304244345352,-0.02740531527368679,-5.337085498413867,-0.8494570361006214,-0.44785331087104846,2.277013820301057,-2.1986828601959214,0.7999209665365437,-1.9307038956285543,-1.1928075735021613,-0.6536113870156782,-2.6884515822293507,1.394027350399637,-1.4965257402089793,-1.2340547264962483,-0.7253995827867868,0.7128273278835888,1.7970773934613444,0.7861651679457542,0.5382600628434118,1.0391976563421905,0.2709414515620365,-0.9303936187709838,-0.5845520947092382,-0.9695449452742427,-1.226112016685757,-1.8740703777658618,-1.3739369892593427,-1.1995993206674336,1.324126624839089"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_175_100.jpg,Apple Golden 2,"6.048647652888082,-1.2507182350002737,-0.2897869591758989,1.9176165780191359,0.5723408852223199,7.691755211385517,8.724689578501698,1.495810444279689,4.370537102585076,5.109867712205574,-9.40824564839222,2.8670963185150797,-3.086211587422105,1.1820992710033644,-4.582697607738425,-2.629284776965248,2.0081405711271345,0.4404575440754382,0.4933738598464256,-4.8852752270273845,-3.3769685672375966,0.5514663385027231,-6.25531174739137,-0.7679532303418707,0.3726110933198667,0.5380489413198187,-2.9137663765154374,1.9154267524440078,-1.9284024273803442,-0.9910664378352756,-0.039369650699615684,-0.28984141641964706,0.9519795589465689,-0.9373454089978448,-1.0325550911145966,0.15737157664892482,-0.7732514432446832,-0.36197289783192,1.881276288858713,1.5095667057698898,0.07045732520537079,0.2690503244707028,-1.3153260834377645,-1.9593651562501326,0.9425166414947442,0.041568571790202326,-0.8138167220391926,-0.6160759935155724,-2.1851307708024046,1.1073311318686394"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/320_100.jpg,Apple Granny Smith,"5.233108530401683,-9.581018837271609,-1.2604007482501487,5.326956778119634,1.3038272253707215,8.018181956711414,4.769780830739435,6.5536702629455545,-1.2404723758256122,0.9034712685604891,-3.0224432734521813,3.6707212934518023,-2.3680398139075787,0.9095985093746235,-1.3675151821873066,-3.577589043154277,3.560336987094756,2.329426972998006,2.7181442075124878,-2.5714206638868125,-3.060037227476623,0.2854135867748232,-5.9211598493136535,-0.5833848557544665,-0.8571404158771607,0.6673799135049409,-2.0799549485875515,0.5609978892201722,-1.5028178899254967,0.6612136760286044,-0.1923857820993844,-1.9663193210543763,2.1397595967842564,-3.9611355579184213,-1.3516388510639021,-1.4834127876901475,-0.5650763592913525,2.1571201877138035,0.33899798074942306,-1.1099115130159387,1.0337858047311683,-0.24428123850334046,-0.5578990160366365,-1.7917967546693803,0.28327668050949895,0.2642621612248666,-0.941200388873134,-1.674884738656291,-1.6524550028655942,0.9688448811798392"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_129_100.jpg,Apple Granny Smith,"4.9143863335173705,-9.229563463142457,-2.6929485883641013,2.070223146447755,1.336287237436818,7.593281202380647,5.773493275569027,3.2693845336840877,1.043472869200087,2.026147735241215,-5.876391975014015,2.076827464040276,0.8277023542748627,2.7530720498784857,-3.400078768503356,-2.1991125043186637,2.17096560823735,-1.8593028882170728,-0.004004494496282289,-1.5779332514429998,-3.853129517098381,-0.0006585673026721428,-5.321075062722288,-0.4608780192917332,0.58141779013883,3.59069999062438,-2.411724655316858,1.1334594090957895,-2.1978955463384424,-0.23120247339425937,0.9605143172406531,-2.5268062077739533,2.520497831234521,-1.5541859614681601,-1.1323178551332465,-1.5563060471129975,0.5186525938492459,1.3141914076710677,0.010414133344404546,0.29289002030202843,1.8083630450026784,0.7263621583149799,-0.2958541143613192,-0.07555195949506681,0.21110963479042572,-0.6420950154643077,-1.7779705604610303,-1.7663105117003166,-0.2142385073073945,0.3978535639886629"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_174_100.jpg,Apple Golden 2,"6.238567229598525,-0.4094401374677176,-0.9116296694176077,1.6193996423749308,-0.034950766098431,8.1707772430668,8.840634985580252,1.9157567354431027,4.278442913005992,5.011821667000687,-10.340638738154727,3.730869353224589,-2.5312747011480536,1.3218627774466014,-5.047000906290768,-3.364755604726092,2.8410956143932826,0.23749072008768032,0.9069071008863087,-5.742325951020627,-3.380603656970215,0.8960213334880693,-6.6116426395359325,-0.6849093715842985,0.36911714525618555,0.656795013752409,-2.069740659433454,2.008207812488261,-1.788020850935298,-0.39836809527760714,-0.2880345002802112,0.11971876139644934,0.3902632683954966,-0.666886818874403,-1.110812131750392,0.17871583310456268,-0.6092022159635593,0.24116533185142358,2.4818378437741258,1.5427360446486826,0.12607697536117246,-0.03327702319052441,-1.4159782779810275,-1.9723611582289908,1.4998841190773873,-0.18789280475846068,-0.37842693563577523,-0.13238227575565906,-1.90564388062639,1.5510033183169485"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_229_100.jpg,Apple Golden 2,"7.147750809166417,-5.80287090494789,-3.3986572426514483,1.9615206576218194,-1.34393875782394,5.125627058383813,9.424412076170228,2.7096287661777168,2.454182048437058,4.216417032228077,-5.477643086105509,4.538345540780341,-0.4499936064350758,0.6879232307677882,-2.1846911747042435,-2.773063574937035,-0.13342308017738339,0.9790830801738107,0.537700684780188,-3.5837885125473123,-2.9552159447883257,-0.5169601015472269,-2.9404004873747973,-1.9780023431215887,-2.0263739328882107,3.62392193376038,-1.0252302510770575,1.6347823271639412,-1.6843839320023601,-1.8595918202158261,1.302481811590675,-1.5651741966463129,2.9190782305945917,-3.2088542471379067,-2.458258638339538,-1.979228215459137,2.6712251145631223,0.3476327453225342,1.976613785970558,-0.01986186904034681,1.4391545176441483,1.1653166969635507,-0.28418610385667936,0.30597861349356575,-0.39070364816028125,-1.2072373214004393,-0.8831586921344197,-0.9970663631835117,-0.1326303364317595,0.784031090555107"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/190_100.jpg,Apple Granny Smith,"5.376834081892723,-6.9941362762920125,-3.2034895329045314,3.2717205990058207,1.0091099523507354,7.712804713130716,4.407990713492392,3.5488350543846092,-2.2005472180716965,1.3137537370948622,-4.9548645839784236,0.6974244835747895,-1.7726818895092213,0.9222402156452237,-2.059802588865337,-1.8330290569335137,0.21569304271020462,0.42782386382363635,2.063096797401104,-0.23232735130550805,-3.2168855451360927,2.3333061373572326,-7.357235828043441,-1.1084274425787475,0.7603197689363543,1.0768732911722934,-1.9323318461448353,1.586789394669009,-0.5912278919801113,1.1813682080278238,1.5219023750063978,-0.15143807941669857,2.5092041697013667,-2.2634959890925224,-0.6093327933378032,-0.7601185660968865,-0.45707944486465474,1.3508862785243578,0.47280574009218584,2.290934301616455,1.9041660901447515,-0.3423613247815878,0.4638448181685316,0.10127881886029154,-0.604526889820381,-0.20000175868938783,-1.546320926631955,-1.325380419082249,-0.07683561547466805,0.3313995334150434"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/230_100.jpg,Apple Granny Smith,"5.192956824205631,-8.444375508540823,-3.31723460950741,4.013721756898104,2.264853048716332,7.226871673901622,4.203589940396755,5.329252111550053,-3.8534799186959727,0.3051006335495353,-4.054138363075105,1.2788871133562298,-2.925860946548676,2.2049472716812555,-2.729420875878116,-4.307843984657915,2.4463549710926116,-0.40879750169471735,1.7368902864897589,-1.2841659989863798,-3.0221043879949248,1.2544078522703745,-7.228049982382329,0.6662502655660058,0.22476016182315614,1.3787053799424127,-1.551385715110475,0.8827590983428767,-2.216198720146976,0.48670116407641145,-0.7391239679178371,-0.2633808254287394,1.9234179965955172,-1.8190972052312597,-1.1662926067075001,-1.6852651953621174,0.2573317874803183,1.1758680295336446,0.6724815776810961,0.8785289413122949,-0.23310147548847307,-0.04051381418184245,0.23484758495663507,0.5737109037950333,-0.38227861436133076,-0.9597065915519807,-1.269119091451887,-1.1641739050973727,-0.9787143342489616,1.2541659833318024"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/245_100.jpg,Apple Granny Smith,"4.826723602728041,-9.108586721044263,-3.7769876582886885,3.239587810636554,3.1827188758618,7.203689034714812,4.096740853596219,5.259872074313828,-3.614820059472414,0.5888187313997109,-4.4909096350897455,1.5940452823551274,-2.899645457502125,1.997523907010168,-2.091190670474196,-4.028940228171601,3.066180675644531,-0.20918712614053236,1.6561872788751277,-1.4753014845710757,-3.772650298448807,1.3901725606101367,-7.676285777332964,-0.02608725365428514,0.38944354396839365,1.6773780964677523,-2.006713970344836,0.7378491347033926,-1.5807354311634783,0.6486341479545749,-0.7133780390508613,-0.9927360361704489,1.4330621291069083,-1.996432162324435,-1.7751553706085128,-1.4574154797902212,0.96788815784447,1.4236250356046019,1.274600042618998,0.7276995227053971,-0.17589525121955057,-0.0910131565513752,0.39180795226735426,-0.26178957265037456,-0.9499496143310376,-1.16426266451735,-1.3327765176551014,-1.533297310985954,-1.810961707310338,1.9578370028893435"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/313_100.jpg,Apple Granny Smith,"5.171801257151971,-9.339715256885752,-1.3386907346320631,4.191633547469497,1.0365675064667046,8.207545708833164,4.3943612335028766,6.251170865851721,-0.43193385020772884,1.1856709376390882,-3.4221178089255107,3.9829382096951518,-2.231064245937019,0.27751949337472137,-0.558683863622032,-3.6272365945003453,3.666421154795162,1.1822612255447245,2.5125538718179787,-2.465309614693324,-3.210396672243415,0.5143434226195527,-5.489605384908432,-0.9740639061097093,-1.1209716807372745,0.6590827542343748,-2.1744440688675652,0.8513093507406744,-1.3665130967419297,0.7059199222710891,-0.527210216623042,-0.9590348718267705,2.1595211647538104,-3.7345847706080133,-1.2572090503691535,-1.4027211016931846,0.38366963717820396,1.7086852856267583,0.22256951168889097,-1.6819582145297896,1.5549644407788803,0.2644015990941811,-0.14371067026227904,-1.8173783092411708,0.998508560769091,1.2875697806231736,-1.1782276068739301,-1.6823323900254492,-2.1701447162190926,0.5788595579496045"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/201_100.jpg,Apple Granny Smith,"5.288149958633082,-9.043753154419981,-2.455011308228064,3.27337731873755,1.513180118619602,7.832614348983946,4.790234160084493,5.540739857417313,-3.0017166817521903,1.2207990958280246,-5.788077334761715,1.6588885114613865,-1.989258441675786,1.3362721876687316,-2.2634795515228894,-3.7639343254876865,1.4216162317077081,0.05030466695501785,2.758274795263251,-0.9796307258079644,-3.1208105479942776,1.7916698286692454,-7.404490444622678,-0.4106631941082493,0.21674395751762762,1.2328815164770703,-0.47768669208750547,1.656789698352011,-1.267636040469249,0.7276345539322324,0.38774701734089717,-0.42781940523144163,2.905421333311001,-2.3970167049975597,-1.4333444090267857,-0.7034317277552403,0.609653552814423,0.93617589985458,0.944197497880432,1.6358752723192267,1.081028243745973,-0.3272944829560687,0.1584420023498384,0.5648325284848861,-0.34134784727420353,-0.5535138458960209,-2.0809915425438743,-1.2881673775019862,-0.3227332773555943,1.809304661967372"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_176_100.jpg,Apple Golden 2,"6.28778966155551,-1.0784194275070114,-0.6615381091492925,1.801508339163456,0.10337521834188282,7.859096108334287,8.703555750031624,1.0604837631258657,4.007101990361512,5.108535920095937,-9.409949910022675,2.631051719586157,-3.2543656127812093,1.4036410418171457,-5.35835368301254,-2.4539887244808525,1.1599752898005748,0.013617855183484033,0.8802266879290609,-4.649364464664834,-3.8743092152515843,0.5907488493368047,-6.874490681047586,-0.2927740981414723,0.08690672742548732,1.4439246220049435,-2.3540669232360285,1.7959265951423684,-2.212717793023644,-0.6143200532977373,0.03973056799442834,-0.6386772446164639,0.35083374410164037,-1.6974297200776867,-1.256401449690082,0.4474723813721401,-0.5039828008869913,-0.10595799236628041,2.209324469381509,1.0277835753654556,0.010946647013246998,0.01759925185587878,-1.3337289983609182,-2.140423658426083,0.8346068532696744,-0.6415198711224126,-0.72380485457524,-0.9452253761201239,-2.116021719986424,1.636813589513536"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/250_100.jpg,Apple Granny Smith,"4.713238501472965,-9.106004483762183,-3.0083807322994613,2.7371987898434122,3.1524112097431716,7.891106501928119,4.476657024434202,5.588808956550736,-3.5468515964667047,0.6550815969323586,-3.7195858250680818,2.098876718796002,-2.4948680874196922,1.9111719497850839,-1.986639228318076,-4.322765834406511,3.622489817671518,-0.47073517335192505,1.9015498342633437,-1.670848627496568,-3.7878081685387945,1.2376885386982204,-7.3651970659563135,-0.052375212926158904,-0.6545151531848015,2.0251537599931386,-2.088418784610837,0.34250896739090486,-1.7071954275628778,0.4607863845652372,-0.7935010352011953,-0.3837277840754077,1.1949133304965653,-1.618658912952091,-1.9810513024546423,-1.5814309868582517,0.09745259083830728,1.5166717164374945,0.9774530567319483,0.879151938538916,-0.2575144322999691,0.05919392464178372,0.3804053368931226,-0.019387402444598405,-0.7035159259189194,-0.7289821145600401,-1.3230758379058978,-1.9513218394277216,-1.6000637290367168,1.5359073583411351"
