path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_237_100.jpg,Apple Red Yellow 2,"-2.3589744126893333,-7.588701439691226,4.870989277524214,2.9865581763970366,7.31369416576635,3.0898351667430006,5.635813700077636,5.788592766334985,-0.18066934844204113,3.7975060612022737,-4.701501887263366,2.5681513292424403,-0.33223575350941653,1.3445656854323345,-3.1494448752176933,-2.6072296663112993,2.094956444164221,-1.6459359038300125,2.6805407410727056,-2.7277481343018684,-3.897568936864874,0.033692632537945334,-5.442842653304404,1.7040932030762754,1.085755628635458,0.6840349028742212,-2.9193341731750477,1.6800590683299736,-2.0942795443081716,-0.1807830333124593,0.1820901231781225,-2.5643240332345507,0.4312133114832417,-2.745646472533978,-0.4782550454575899,-2.8183939853848248,1.4385460097534601,0.050560519941363215,2.217827815500254,-0.22090759566704546,1.3114482207154838,-0.9235637320602743,0.022248937834636173,-0.10224099100896601,2.1681230936518148,-1.0187558996672907,-1.2043943599306404,-1.0202577413934744,-0.40406407455545723,1.6802092411302112"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/194_100.jpg,Apple Crimson Snow,"-12.442966563957313,-6.512067891287516,-6.278783842047655,4.401154279236812,0.14575937186603052,1.0296378916875064,8.235624209537725,-0.1414791586732723,-0.0429222166431583,1.9100422519818283,-5.441561554381635,4.488292371538921,-1.1987749936425645,0.9185001505099377,-4.829983578039225,-4.166325621024677,3.342932225339707,-0.8812047958714242,2.8162091007215446,-2.602465002507087,-4.799482594198225,1.8252132179073324,-4.619623313400246,-1.7708261288010263,0.07709717501577669,0.691131972444232,-3.088201801686971,2.697401303781798,-1.2304088990650146,-0.5485781748111468,1.6963251180436196,-3.1994934460524025,1.6367271047234393,-1.9706756408321977,-1.3351180032570775,-2.132762497583972,1.8213518441162688,0.036351241140728865,0.5059597156060862,0.4954269261143306,1.447199589508078,-0.9188164921533785,0.794229539920519,0.09622883177792341,-0.5241148635162632,-0.8778354000061048,-1.0152223207180966,-1.03179279413284,-0.5422322207164006,1.379105717895746"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_211_100.jpg,Apple Granny Smith,"4.838389768403514,1.4870871041966638,-0.6831738866539091,5.903947074987142,0.45735108919112705,8.401248917899295,3.6176437729118316,1.663064508818409,2.7469983269456018,2.305890696468151,-4.364702119308985,-0.11524880890794308,-3.1839571758276453,-0.45900478772807785,-4.867792963950447,-0.27632248369049034,2.015545786104875,0.49306712315241424,-0.3340219693451561,-2.357775742554538,-4.499180094531496,-0.3132958556418223,-2.8385307185081645,-1.7931745099462308,3.676541674407868,3.6617739106695284,-2.4986239178493945,4.539720085038589,-0.6545964113374735,0.869718705422851,-1.3568071862193385,-1.4994913165585113,0.4072123848880181,-0.6367901923451412,-0.1534829423938153,-2.2963187834501952,-0.25744182584273156,1.3141795793476816,0.14628089842300845,-0.2262409614609197,0.7002092687052416,-0.8478887674654744,-0.0329958888259142,-0.40393722531241333,0.469384150657468,-0.388895683796022,-1.4245844939718009,-1.193186543941976,-1.4967138453474735,1.9842691455981405"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/144_100.jpg,Apple Red Yellow 2,"-0.4715354221102469,-6.421265201968132,6.41964571117654,2.502101886072864,7.821434088894027,3.1874558630818854,6.318411812593229,4.680838104464568,-2.5856696702137647,4.321436418163389,-7.654749667151445,5.146314122625902,-2.482210833462127,-3.5443555553208603,1.598628824019117,-4.343086350937229,1.6804379834574514,-0.10002566941928837,3.1036748323009618,-1.7452556466032647,-3.17306738064752,0.12252551968833203,-2.341852809058478,-1.0336621791846483,-0.04070457273178288,1.498663425176986,-2.5462818221282473,1.9023256226372365,1.1715904218846753,0.34455253197879393,1.4608942798534035,-3.7034506535827956,0.32068132770151975,-1.861826539761954,-1.4478522436775252,-2.0041117091816436,1.3335673819679617,0.12064693083555854,2.392430800690748,1.334893129103757,0.47451101112502697,1.5280917403300502,0.06268196603483664,-1.0596840191402759,0.7841893345027069,-0.7061489066894985,-0.3792100762229908,-1.2968796444587483,-1.9723054704811867,0.8901139480932794"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_231_100.jpg,Apple Crimson Snow,"-10.583022388488057,-0.7162881914680405,-1.89713554560863,4.934317300748843,0.12056001802115701,2.873019162017572,11.148392304849578,-0.9334373068090767,1.2534391921181145,2.772879204559116,-5.151087270245136,2.8963991271728022,-2.119219346870573,1.7750548359794378,-1.231156795229484,-4.977119779573513,2.9745418457755286,-0.504799757772582,1.745268957238033,-0.780413672571172,-3.7473083267701637,2.25303236061293,-5.203120517213393,-1.9083302294964632,-0.5807791474909031,1.521607256531129,-1.9211476521081017,2.044343138686849,-2.3152570283664105,-0.470919978357803,0.23849995825540932,-1.3129353380544748,1.5568147475705363,-0.3208328504791108,-1.8598405399768978,-1.9759701467778137,0.03198084621626614,0.6677156090057198,0.9868944490967388,0.30120690658127836,1.4648970519226825,0.15623688320420315,0.5913477380883496,-0.6470619598436007,-0.43936332561708735,-1.1424683673891685,0.14186165648038657,-1.1550169605851266,-1.067620227006288,1.414953187137757"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_263_100.jpg,Apple Red Delicious,"-8.181279128693886,-4.717385774785315,6.086143050188072,-5.357506275736714,-1.166412587517055,8.70999388255576,7.938550645225796,-0.15366570906193994,0.8221549430543736,0.7284116625468808,-3.997536992128812,0.8731658019570147,-2.173147660438733,-1.3542057131305716,-2.414551511608677,-2.0076072381174592,3.9405649576727284,0.5082696701395346,3.340305069698937,-3.5246804099560407,-0.9638618413649018,3.5825867409667542,-5.24842123945464,-1.9809373803321597,-2.119385825333741,2.0650680062569693,-1.6245818438396957,-0.6280867085285264,-2.133964114072426,-0.3335618362591269,-0.5916907052131132,-0.9329580515702629,1.3662784307408755,0.5952104727657429,0.6913722128994829,-1.3666637977208727,0.46513992046936925,0.08304830736608337,0.44043473304299685,-0.34370242496017384,3.1461604106632977,-1.848426609979676,0.7672344716355595,-0.10877556211178137,0.686093295956146,-0.538018681064721,-2.3378966467699738,-3.0886826316013,-1.818616999953667,1.1833110599053431"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/289_100.jpg,Apple Red Yellow 2,"-5.914470775473757,-3.9022613709804785,4.396587949915893,-3.5176481399566417,7.385209181462059,2.866408856558681,8.958447368929875,1.3427643367743967,1.5971300106640558,-0.8136624737248824,-5.924220893314385,3.6027555919294083,-1.1313496079044636,0.005391876352948788,-3.2475031428513685,-3.247359457096693,1.5001301289491138,-0.718161403369788,-0.9634443079763048,-2.8637028303392924,-6.778820935280218,-1.0927901878696644,-3.7107571890650046,0.3050799422833111,-0.5271189455748041,2.837653037538591,1.7234070849280252,1.8742207941934625,-2.9442169935578275,-0.5619733298087627,2.0255513604417916,-0.21109054984679157,1.4333152020419189,-1.4987296318541723,0.19897314555592568,0.06653809604646103,1.1719257312360347,3.560309221848,0.8121301470808733,-0.2517721024162879,3.4934391405852874,-0.19643966134885055,0.8536279559482698,0.05191806816978365,-0.3441048008141532,-0.6958575923104017,-1.575177394003974,-1.3214145400092392,0.24116811099106106,0.3533480168649964"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_248_100.jpg,Apple Golden 3,"4.874730883199412,-5.941312778526985,0.44267015834366674,4.01171835988471,2.241603905161845,8.27571353145575,9.185322434000906,3.6288436327894775,0.5527491950434182,4.0276707418586115,-5.9100424568385534,3.9194531562391144,0.33680161384950164,5.850422120688728,-2.912101909045927,-0.8498141439382697,1.0786597362462136,0.6376990302456069,0.30729391089451985,-2.971707533366981,-2.6629992278835113,2.2480802475337587,-5.32992613481402,-0.23101146099042122,-0.35436742885659855,-0.11034181988791184,-2.197058884837653,1.8042856634559543,-1.0831695081967945,0.29002543629941885,1.3135465132129955,-1.8760794781994403,1.0205052818433278,0.2223624863726122,-1.456375731229508,-0.9032763626249777,0.6851027113905136,1.8767670098530758,0.5325615052921354,0.18580694684320434,2.103730411119098,0.8249376836897413,0.5293199708957761,-1.6735394022764163,1.7264124673644543,-0.35140217862597867,-0.944041755938567,-1.0452145331305336,0.13841076406640554,0.7436094958302819"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/210_100.jpg,Apple Red Delicious,"-11.83244710678862,-4.462572687785696,7.858045357950418,-5.3266681411234815,-1.0462628855538394,9.305087465058948,4.316657279844918,2.044111952602069,2.1757719969087397,2.8466351414812534,-1.774649460877238,2.8312547265013284,-1.40790871103951,0.8416244195963503,-4.7270691455773814,-5.525587085126144,0.0005837300431650468,0.9870977274114765,2.307175843817077,-2.8289096640944478,-4.377367992992875,1.5195947747871483,-6.115449079341625,-3.2680910746419407,-1.1163865297188833,2.4407004679404958,-2.2373532750004665,1.704150170697674,-2.2313661897915114,-0.29413688214494105,3.366137908313923,-2.495521067195271,-0.10848766388088833,-2.9125262566728103,-1.6268949551807748,-1.7440538988233545,-0.1482628149874128,1.3653249378694807,2.493495906150042,0.4656599707367561,2.1216949617078926,1.8621448063422892,-0.5786727527478704,0.3364866835314716,-0.6375493080777427,1.1321760848395532,-1.4050019314121414,-1.0111474069161082,-2.247806599818221,2.0063514351636047"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_303_100.jpg,Apple Red Delicious,"-8.59749643567535,-4.479837093325574,5.122403369619012,-5.2919680284100385,0.3046306922950042,7.2780346220267305,5.234187739534312,-1.7944487302418373,1.797116526667854,1.770831534455543,-3.860039564367767,2.81286282268802,-2.467561556289521,0.19363693747601457,-3.558000465915207,-1.4299917350230742,2.7385555648025908,1.5527600835602922,0.17816916048772233,-3.2696424796519676,-3.9411034219678585,-0.8534215488598885,-6.5447178373624695,1.1180224854328393,0.5260313156291627,1.3421856072355032,-3.4966088135473017,0.14351259279278697,-0.8365299389463412,-1.0405502423595088,0.5668690146643169,-3.551118055273396,2.4837428104233705,1.6129685686549398,1.0123666599100074,-2.0073412975199756,1.194839366271888,0.506128840178546,-0.5397724805781002,-0.2126890211962391,1.8289802406634934,1.5852608631202598,0.09768443103348068,-0.9437186520530843,0.2980375135481658,-1.9063989290209105,-0.19267925281560694,-2.1635494162027107,-1.6098172308689078,1.7340083318934107"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/108_100.jpg,Apple Golden 3,"6.349411724806538,-3.5735940481723487,-5.123663621613749,-1.7862880826198295,1.2774202680280893,4.701476765868068,3.9957473270383703,0.3171718223721207,3.413372652318799,4.6559955504823405,-5.649025531731799,2.1214363433567023,1.274702217733852,-0.9090144116655714,-0.8877286819240456,0.44803815033503663,2.1743072582386485,-1.3927969955773285,0.818465995182387,-0.5622026593314828,-5.602449345039049,0.751726737289328,-5.067209311530168,-2.2893461744762287,-0.9179728901954239,3.3155236316630554,-2.3704440790254178,2.1253991533414225,-0.5315542622845277,0.6246220251581828,0.11661855060904279,-1.9030928157154583,0.29260082791738534,-0.05632373431348465,-2.21672564103755,-1.2568369585411285,0.8140706506027374,0.20317443742566194,1.4454813393632957,0.4920019797452535,1.5278479192308472,0.633860648333648,-0.5976001318513056,-0.3339877193031692,0.24892456542875757,-0.4904426895570924,-2.08177741557893,-2.628452695391101,-1.0538496255314083,1.402321338984026"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_152_100.jpg,Apple Golden 3,"5.634462320491799,-3.5257765738325673,-3.3944836717038704,-1.9768952345452462,1.2140654260374717,9.206286711014755,8.206501704234864,0.9793938887929747,1.961266746406139,4.839097985656403,-7.391385525804202,3.028560020471907,-1.7222192967318461,-1.2277411712798418,-2.4731625797230374,-0.6865126630770482,4.296416438100164,-0.9157460904101596,1.2924588373958692,0.3418767237242727,-5.180009758734179,1.59599561420715,-6.042424698806297,-1.5140288774151205,-0.8132098044353948,0.6087774148110892,-2.227558307354949,0.7047673458479888,-1.9131320291737024,1.4387463283141655,0.9869312572752182,-1.623462610706149,0.42200746946087403,-0.8914806926053939,-2.4131434653039037,-1.4339047945671237,1.8978101685340112,-0.5314787834390521,3.202740192329473,0.39663635516192064,1.559666346586355,0.9695766502921057,-1.1555380437631146,-0.49439667631058054,0.10684041308515038,-0.05968596232677159,-1.8941583913262907,-2.4599019067252024,-0.6494496927806325,1.8739539117240054"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_319_100.jpg,Apple Golden 3,"4.975448613502437,-2.4873505589165545,-4.886041834497359,2.116924814148235,3.402285711411406,7.629425876002515,5.482259671145643,1.5273970511126778,1.1028350144371275,4.9652398571773215,-7.320475923520809,2.686406884269425,-1.7113798405636662,-0.7077132433492398,-2.5670147105233125,-2.452442507488969,4.600542606790546,-0.36488381597838787,-0.28780415961800915,0.6653094506126565,-5.797076171318031,-0.3885861958011885,-4.5267872268657445,-1.2132673835773438,0.2602883188169977,4.083930656129019,-1.3055747437353846,1.043163440728568,-2.7989796944982044,1.0128612731205306,-0.5598192411722105,-2.8283800855588583,0.37139854173440395,-2.001983898732991,-0.8701443625681251,-0.6060567422942598,-0.5318304490268764,-0.9388049601073071,2.58696115168236,-0.5796697847593939,2.6114950849793788,-0.088370847890099,-1.7218079568131792,0.6554397898370816,-0.2459896958640213,-0.7727297047168118,-1.2405856500578918,-1.126874438030665,-1.325488697340153,1.7720042533340208"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_212_100.jpg,Apple Granny Smith,"4.3596777697538895,2.7655443331417944,-0.19593652911887902,6.176599411329204,0.8070662586316713,7.3656860857923325,2.931172847612178,1.6427914995747905,1.979595758876089,1.4454246997297544,-3.675707058384893,-0.9157364255360335,-2.732623263200333,0.10484595088170494,-4.905453156458777,-0.27028510000839334,1.6443619716867728,0.5903616740659043,0.4016982553141099,-2.5077973801831,-3.7196259120822135,-0.22538385899906652,-3.0412317544314877,-1.3387172267790028,3.1672374307966793,2.9902142226662485,-1.509562111927356,4.4187815072134455,-0.9565725139031989,0.40449791813136854,-0.8282833173147225,-1.8304589293285989,0.17633504274609332,-0.8287279229591522,-0.3586541956927856,-1.7526936049973305,-0.7463178891794847,2.075338001426363,0.06395730712214402,0.5752139818295715,0.38040568659406654,-1.286743157066557,0.26766735513096085,-0.6606835051587032,0.0675972395181554,-0.015215626318960741,-1.756275834178813,-1.327231745372197,-1.164442166840927,1.267349506385239"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_25_100.jpg,Apple Granny Smith,"3.341424102442763,-3.358272425962188,-1.7344081497783863,6.097360623245849,3.107390217553665,6.665960173629508,5.685766203938022,3.509190791230345,-1.5694444084043147,2.6738296802960275,-2.3664890959337046,3.6829827640769235,-1.4520509485406978,3.8143950585844393,-3.106219026092408,-1.111884816022437,2.768249295811939,0.5779673857575298,-0.4861896338295352,-1.9417365716142894,-1.0040927326523756,2.2146270289952494,-3.2772272851090047,0.22089328312473677,0.5495173141578902,1.4891244458287278,-1.9483807883491409,2.713229092320531,-1.1293991993698356,0.23768043559788082,0.6730181921897715,-2.2166834395668085,-0.36446030908091387,-0.17290969339355056,-1.3488688480590039,-2.1357562260702254,0.9169081471032445,-1.2650848262256642,0.6439645566564706,-0.591629578118677,2.5154881119772603,0.7144323082481037,-0.6639844514443225,0.7913126004152058,0.1418385524045846,-1.2360103584733537,-0.7611788628823588,-1.6920595965605623,-0.6674779574865368,-0.5224611356963904"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/133_100.jpg,Apple Golden 3,"5.726254263467787,-4.743013916795606,-5.494716629449563,-1.719837025239116,0.6843805097350314,6.923088199077916,5.451195843382101,1.1022880730843732,2.9112764326448812,3.495452205267289,-5.817299016780782,2.1068167600704326,0.595867970705139,-0.9119173253466004,-2.0727509361504253,0.6031721249751456,2.2373070638320343,-1.1834865597268913,-0.153905802164718,-1.4949703061353234,-5.901387175600138,2.051986911465455,-5.717317862107465,-2.258966066480746,0.026616900214841612,2.5766564311093862,-3.0063079603557172,1.8665628974772646,-0.0637598274322407,0.9716453146189031,1.8230202786687655,-2.4203155569013743,0.6590560080215251,-0.49388679549963854,-1.7293176880156225,-1.658490177784697,1.1417237418345798,1.2428993529079428,1.541069625746765,1.7790254009566566,2.8211660635218014,0.18784940450943388,-0.7534454809226396,-1.3012129028801938,0.3344020567359758,-0.7592104423868378,-1.2814006839163725,-1.8790463766242111,-0.8104434934482097,1.256427310706497"
