path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/99_100.jpg,Apple Red Yellow 2,"-0.944590631540268,-5.509836460415856,4.9621665105463695,2.176158276823677,7.640908722744597,4.176066524456861,5.780641804823288,4.518545575430277,-3.7448853774176722,3.9007605093113162,-9.450483576090503,1.4189527592271163,-2.1582960723538664,-4.6053762986280065,0.4935145336801193,-3.591597228749596,1.5902289450325189,1.5165566694433765,4.604256560760241,-0.9421881923776001,-3.2088288900581214,1.6759647326167866,-4.028157228088056,-1.4391420938753203,0.07564597164702722,2.241740963652558,-1.4971950129813258,1.6960467666882422,1.552773097463283,-0.8978229900299743,-0.6929432918264101,-4.4647966469958265,1.6477551448108738,-2.0037774252341856,-2.152144724222835,-1.6372791841008636,1.763201395336869,-0.25254847268025543,2.392755039344647,2.456185555391889,0.21371039942817013,1.5014093246969151,-1.010667843930232,-1.218383268954249,-1.764090740404554,0.020371578080751636,0.06620728092577513,-0.3490195909721069,-0.6776192444599755,2.01828462110396"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_194_100.jpg,Apple Granny Smith,"4.920279608157184,-1.3583731084257649,-1.2843929661741849,4.201525681882501,-0.6734034873261471,8.15602178709731,4.449179378427477,2.037744505397459,3.069561535107749,3.726950761650754,-5.200035552743669,1.8141047657217495,-2.0490932778356674,-1.051867983182145,-2.7652680333613358,1.0682874497037707,2.763127470924931,-0.7836483178356602,0.33570012094158286,-1.2189482236429539,-4.131609146079555,-0.053405212661410094,-3.681036269349227,-1.6176531077607679,3.5361262196354364,3.131400298790862,-3.333938528652554,3.7323650403799866,-1.2770914030738867,2.1770368592695464,-0.580143815679355,-1.5123482848206007,0.8784005180647956,-1.4949957118440986,-0.24383921660137103,-2.3118902919515754,0.46963628903356586,0.7889459299484255,0.7551804987434104,-0.8179197540858416,1.8699726058040798,0.4456962427133375,-1.2186393443439276,0.32942158007815986,0.9630005900214113,-0.4790105107555083,-1.4425991135328433,-1.741791232082399,-0.5316992466049865,1.0047399173298235"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/191_100.jpg,Apple Red Yellow 2,"-0.862680205619638,-8.273297536816932,5.97554696231706,1.515765663020431,6.504715066455187,3.0793965833933266,7.387764345259426,4.2652292661624145,-2.1103760776823197,2.1224209132350955,-7.8688681601312656,6.925101195690864,-3.9035818472524606,-1.3059849158610544,1.3116280170002022,-4.74181089150375,2.5523135295423516,-1.5594506151198393,0.4872672483552973,-4.698034244482474,-2.2022816699256347,-0.4411939131211463,-0.8027625736339953,0.4580622541940722,0.4560459661548048,2.5262786311636476,-1.7504381198784098,2.516275981587097,0.5974409620554233,0.6779627254907944,2.343775644507032,-2.772171337221157,-1.510737032633787,-0.5856304196490767,-1.9732943201867572,-1.920637444944773,-0.47134126198309767,0.8219989414769034,0.00829496205498018,-0.505529671514417,1.4442185021476006,1.743282058337865,1.2425974576855492,0.2585472566934563,0.5009049214532302,-1.814854257529484,-1.41666263830368,-2.2533984566952383,-0.9518677302931465,0.23385904511425806"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/92_100.jpg,Apple Red Yellow 2,"-0.06468677603126516,-5.436676568403785,5.634123967218758,0.9111096500014164,6.948057864613492,4.633725266297377,6.560383675119498,3.8373468930624104,-2.4426958901290554,3.630324199645869,-10.026986249939068,0.355330834815653,-1.2617270330308827,-4.23991857624547,0.4979222674708824,-2.5420776566447176,2.4709304002642223,0.6552160742493697,4.250554114899008,-0.8615846861653434,-3.4721999468285953,2.999680147281088,-3.8961982656007224,-2.22592469326017,-0.11194238618334522,2.716445356339776,-1.68782468534655,1.8730102373656086,2.2907374825004005,-1.201996177959045,-0.41021040588673746,-3.9172283036284785,1.8351660788726918,-1.8377566755128552,-2.71900877314878,-0.9070898933427848,1.465723513930352,0.19849599842937568,2.191120052617967,1.1479326993129573,-0.15247627999995975,0.7152783421452159,-1.1211042515385548,-1.3995908247005262,-2.1503745424092036,-0.47959424693748365,-0.2965192817507358,-0.40149503799620206,0.5021649003633961,2.1725514182087853"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_28_100.jpg,Apple Granny Smith,"3.5708854243761685,-2.1325444860255005,-1.3439711953867024,6.218365673112826,2.8673888418787272,6.991672283067371,5.446003814586005,3.384325084810959,-1.6138500465176373,2.4741878488520976,-1.539974118343435,3.6471407125480946,-2.4049609221493133,4.066649606977466,-2.626656727951429,-1.037893167909189,3.1035539760235165,1.189478657680601,-0.5583648157966877,-1.5758652473259143,-1.352188414281494,2.3886697716103296,-3.1910400915174795,-0.1532185488540553,0.26412496098781246,0.9861932617970576,-1.7722010123449117,2.4403414570872246,-1.0441856807227983,0.8802270040379659,0.664292962617872,-1.6845285036347977,-0.8884837433749984,-0.794687206634819,-1.3459442720488226,-2.145002947003084,1.2095118067488861,-1.0051274619160784,0.8141630541991925,-0.9020595167028724,2.0734711947709568,0.5557876150290159,-0.8529483006724464,0.5459085127958306,0.29813649119618457,-1.3815198246997995,-0.7497419832132773,-1.685304285329389,-0.5904615112147362,-0.27228630026192485"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/142_100.jpg,Apple Red Yellow 2,"-0.331260656865029,-6.727587953854322,6.618145217968003,1.8256231841785011,7.821021291150355,3.3674860180431243,6.523957115026424,4.469868180119883,-2.1285466110250777,4.325388470230625,-7.692410484195876,4.645638548190694,-2.6310113028582673,-3.8637639025043398,1.7068450547719425,-4.121519802350317,2.1080535441082895,-0.3376906818196914,2.827371738683036,-1.461810689487451,-3.054307823467959,0.6241058905659628,-2.1933191535270167,-1.3463132266686217,0.2413876196208437,1.8427468355097547,-2.7421101906853798,2.531840449132011,1.3147572787731627,0.11360885713896936,1.285701463014361,-3.4368073318715977,0.35109259723915665,-1.8334495757168716,-1.560525597754995,-2.1252569470204823,1.7355665075427906,-0.08284697578116314,2.533656147349868,1.3886747118034548,0.6706902060814456,1.3122379338904024,0.5446038681912858,-1.271587433245841,0.6311353149112868,-0.6203309650317608,0.007152425173325901,-0.7344686434075784,-2.15797474556218,0.5193525853771289"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/249_100.jpg,Apple Crimson Snow,"-9.890517821321591,-3.8619226824454755,-3.637801007395989,1.783965313123892,-0.3746674960625637,1.5366608798247396,9.814222131735992,-1.6312596579349852,0.44708869917653316,0.8573470506006857,-2.983292800886056,4.809590373319081,-3.1517969106247157,0.9133622959170211,-1.3104982225259707,-2.913623998273531,4.018749844268179,-0.49243311982291893,1.2205232096761416,-2.9622185154537846,-5.63104772693793,1.8232760130848122,-5.747508863025461,-1.3096359988875113,-0.47135957457636246,-0.069824038738744,-3.3464036916381708,3.3332569597336175,-2.232251245073734,-0.30871193067116165,-0.18451511747044808,-2.4127121622190746,1.1138134755032016,-2.3586875040804576,-2.077074517778319,-1.3367789702020345,0.6134539562327509,-0.06866544079667675,0.8205700831864251,1.1925390365734316,1.6435688871767322,-1.0048417309270223,-0.5185590413034878,-1.8892492890033066,-0.2230887562266928,-0.16750573044068204,-1.3497215839003653,-1.64126892331494,-0.5703076598915652,0.8471957247545022"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_147_100.jpg,Apple Golden 3,"6.361417491361998,-4.243959714269375,-4.4464435240047955,-1.2076252558822222,1.4183326645056396,7.954299632244942,6.927274451762826,1.425332356254058,1.8060455918514797,4.887643726165207,-7.179786866192051,1.4854320304166235,-1.4707956931415398,-0.550730120865873,-2.7146747232146025,-1.8153393860070166,3.898449187960587,-0.390928308446891,1.5591121576822742,0.6157083868099927,-5.736758147409962,1.3375473511078144,-5.530697293079797,-1.646244562055251,-0.6192739820292184,3.1882214310196444,-1.0797068858287275,0.988294705794027,-2.364347581027991,1.0521929217010821,0.8884332800791442,-2.826765720023123,1.4219868669810127,-0.46931529000040745,-1.2119997735671764,-1.476905073354686,1.2564550632679208,-0.8777313649187902,2.556593598282409,0.5528611917092106,1.528874958893529,-0.0018750852322529598,-0.7526571345221448,-0.7561611127888987,0.17776857311151992,-1.2678099779461012,-1.8235453581219143,-1.7080760311108598,-0.6578716387336521,2.1332178206888663"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/274_100.jpg,Apple Red Yellow 2,"-4.048297516692656,-4.102328141294182,2.46167848844587,-4.431191282895726,7.137784477582276,3.9082767145995243,10.134977865315339,0.3358989147304755,1.0108522046975925,-0.9206311529500103,-3.810528070517739,6.08260647601072,-1.983695282131236,-0.030020984982836858,-1.357194244870955,-3.388663257834284,2.647036794883852,-0.19041041457090394,-1.185896441926261,-3.2914215362625554,-6.11890508259424,-0.9842779010074972,-3.826986604675892,0.30844813567860674,-0.8070940372016372,2.7216271176289637,1.3183124796148296,0.8960366508186148,-3.571658233480113,1.1353339664700706,2.2205728510859095,-0.9992405725605741,1.0377623366931819,-1.4048177881128348,-0.7605316203495847,-0.5938629821432616,0.7120347351041245,3.066892229881827,0.76731050681257,0.6284232384176297,2.8608787693294686,-0.46560084539495106,-0.033614625468046985,-0.5732898884198168,-1.0624161148173816,-1.2067037984256832,-2.0516708784626374,-2.1469190581582462,0.05498430166860057,0.8987335287386704"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/269_100.jpg,Apple Red Yellow 2,"-3.3461383880614246,-3.8410412869479473,1.8684527683693466,-4.217319406114149,7.38454685615198,4.785488454936055,10.598787036745325,0.8923645857671028,0.6293879566459235,-0.758522101461574,-4.539218002123243,5.833452475006123,-2.236486477612458,-0.8896947482998107,-0.27746894000462863,-3.3468339013277983,3.219806688796085,0.4534281220122781,-1.7031900796510686,-3.611172165902174,-5.744405453019057,-0.800912284497455,-3.591558134565571,-0.17519577023216465,-1.0720404261571006,2.8327720066410023,1.7188003485271666,1.0652989921275866,-3.158633703989915,0.900963643401185,1.7174396197382056,-1.4667893002364416,1.2403233792354207,-1.4343022273920958,-0.8393347212023742,-0.295430781093753,0.2081752507158308,3.404983217954338,1.0662069929272742,-0.1978287793625947,2.898491689492488,-0.5762571140149422,-0.1693653575704954,-0.2817352576414625,-1.0397163668951999,-1.2772313354729197,-1.6775598365609854,-1.4990390144797334,0.01564250625245502,0.850403899358504"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/252_100.jpg,Apple Crimson Snow,"-8.835867673098514,-2.9620828173063884,-3.2478168836893473,1.6852104896900961,0.41564546564513516,1.5260299943256512,9.295660868252472,-1.58301439959559,0.37783297763754875,0.8484218050833889,-2.728065294327295,4.6355027962777875,-2.835702638541616,0.6218654904497608,-1.2860323852014213,-2.468207004106157,3.7460693623736403,-0.22541961072087335,0.929971761772333,-2.6353734333217242,-5.811530038242503,1.880306612551667,-5.947457401417666,-1.4215285717405122,-0.7959715962395785,0.3521349200184935,-2.9705024555648816,3.1984068975134887,-2.616207388593749,-0.2704165150010315,-0.052798254769867624,-2.616121606630446,1.3126690972921857,-2.6542961266813667,-2.0776350101759786,-0.8554182800607685,0.5179577522115242,0.04162040073232005,0.7571480970940107,1.0555966236285241,1.4286011696481578,-0.5697141284016681,-0.9548862999524828,-1.6465808504101829,-0.05385922285060674,0.26658718130476206,-1.4068672830252478,-1.3395379688388591,-0.5201564724135026,1.3963242850060749"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/120_100.jpg,Apple Golden 3,"5.9683880733382635,-3.6273256611846714,-4.746201550950142,-1.0449823373708162,-0.4197364629505576,5.699498458990265,4.996319715871566,0.081267216834501,2.406411826559034,3.6611080420734288,-5.603549648528467,1.747187333529083,0.6928109021572826,-0.7103059585958018,-1.549037846052328,-0.10419220372083239,1.1052992247444962,-1.5962761135423005,1.0653329434756553,-0.9057274335746384,-5.399252237335594,1.5846560392794942,-5.826059688439321,-1.0163858709974407,0.4494610106966504,2.8028367664087073,-2.3016682285539782,2.0973098732318642,-0.7119350366763455,1.1287393858705412,1.8862731766621421,-1.3461600875490611,0.662198903826015,0.03854642037995534,-1.2591485251059034,-1.417628247932351,0.8962961074142628,0.5040961207289059,1.3306394541645132,1.4327815054195332,1.6681115155825954,0.18119690142982683,0.08750153169112253,-0.5801711369846209,0.6924874893259263,-0.47839235708035394,-0.87413232166321,-2.0115713226059246,-1.379724783664164,-0.10327802253297585"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/100_100.jpg,Apple Red Yellow 2,"-0.36547489612808504,-5.324368802031548,5.1684185625839305,1.8477403592340254,7.633799819140839,3.746923551039468,6.26688952530809,3.9636732972366557,-3.4957561286703913,4.133332024093542,-9.36398643552752,1.646046218633763,-1.6278912327056607,-4.362218791348473,0.43776530932608587,-3.790026587924221,1.8463457794077405,1.3592809158890267,4.318864799721054,-0.94841424136112,-3.7037047383154373,2.0853162335021396,-3.1802654762508986,-1.813051914315033,-0.08059634221584006,2.3886800643552517,-0.9311869135141003,1.7364425340034089,1.815616634550426,-0.9306722235258376,-0.9446912861521468,-4.389038323259521,2.0295226775180044,-2.193243942291495,-2.2003207282865653,-1.734708106856588,1.7228626213712241,-0.4886864387514077,2.5097299633202184,2.448465308853141,0.1782541561064888,1.4635304556018174,-1.1726896312355317,-1.2738510911840264,-2.1066345147488725,-0.14501742651151533,-0.023172543367841074,-0.5029950291573477,-0.4459782513232121,1.8254433437810433"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/141_100.jpg,Apple Golden 3,"5.256373003865026,-5.1394575608627,-6.541116390932545,-0.6473121740148163,0.945853952780766,8.713913701749254,7.286369854640824,1.637126494674938,2.000811442717768,2.9724162801550875,-6.030504472613445,2.472093494052848,-1.329166172077315,-0.6567779480428658,-2.729192479724366,-0.47376518186490685,1.8978169668500373,-0.9758652518894696,-0.2308429996679299,-1.9783950221333446,-5.852561053576402,1.9395733675388134,-6.057162414158908,-1.4001124790383006,1.5924191228292826,3.889189504461291,-2.7890738351880713,1.4752263202039981,-1.0388979370490692,1.1132507260269913,2.7757266174489277,-2.167973214033798,1.3641223685656556,-0.7387393660435385,-1.4851396707951565,-2.074265991752803,0.9224899302869964,0.6953341416348223,1.2793779049036627,1.6304197832551002,2.3646997924222957,-1.1487580431125524,0.0011192521819359963,-1.3249906623045435,0.890895285008874,-1.404464586044045,-0.46788894664762887,-1.4147087068675734,-0.9612305761575921,0.5045523362432006"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_0_100.jpg,Apple Golden 3,"5.608229692729568,-2.251675480329057,-4.705992842906106,1.3084237030294452,2.9687234669468223,7.50300284501597,5.480268321010911,1.30949860242631,1.6458485780087837,5.032339033172707,-6.314337521555631,2.8564810002268803,-1.1544449964034469,-0.0906954657986816,-2.9741118267813533,-2.0995592892248394,5.713118146152009,-1.252183767852107,-0.4798363586410017,0.0891058340254562,-5.678174884417942,-0.06335568758339516,-4.0310175179455205,-1.0019332430294852,0.25155121624815124,4.3305642019411135,-2.4654664570021003,1.3771006800295866,-2.8979765596236167,1.282920267349136,-0.52122277887143,-2.2548557945896945,0.5907878371171912,-1.5365992104593162,-0.8625316858759907,-0.8308243750977745,-0.9354157650292834,-0.7571171540889946,1.7159998505558156,-0.7245314392118438,2.6651913789692396,0.3976536111407344,-1.7798337206716288,0.6015969214785624,0.6281726290723341,0.016873554674908663,-1.0014396631893865,-0.5850693524692007,-0.8147871287264484,1.3556186636678276"
