path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_211_100.jpg,Apple Golden 3,"4.755997688130608,0.9504213242861386,2.0742471628870325,5.55654934441002,3.213359493519876,6.842139803984132,4.3976980605425915,2.6515915760733777,-2.36239109727892,1.2398277877319477,-1.6996820646184367,3.07029472797235,-0.372170158166629,3.9288269242514593,-3.710823090293104,-0.9003509474335925,4.106420214162516,2.396947988405403,2.003831562058721,-1.9665654324631143,-3.392919146045798,1.6860424777106917,-2.1123455134311464,-2.3336056285497633,-2.1824348620724185,0.3920809654349574,-0.7603976852088971,4.04371386468776,-1.6980134329013101,0.5951394932808467,1.5208598529400061,-1.5182908325629365,-0.31983524995877577,-0.49436339594180395,-2.74460972235394,-2.48494955255948,2.040967388349428,1.0562457986187492,0.5149046060100565,0.537245672182236,0.13973731981439233,-1.3525924136622807,-0.8925243598788268,0.4840005212111089,0.719005218343882,-1.4074453422532418,-0.6207759532357352,-2.0184511475627387,-0.30822307417450256,0.6543527748666949"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/149_100.jpg,Apple Pink Lady,"-10.209645240968907,-3.069171629954231,-5.093389526661845,4.004282167463633,5.341142560532689,1.6483734940903922,3.518293269500953,3.9778938514470337,3.298088798622546,0.5133024561817741,-6.1018770304952845,2.541203411666213,-0.4147118354361615,-0.7639145580409273,-3.9388817997486156,-2.0265490575965703,1.5980592432763279,1.9314963731906387,0.5938993238412041,-0.9237071981370014,-2.1510752088201643,0.9894259109443042,-4.730228285671384,-2.044855427091308,-2.0269014526662574,1.9231772000574734,-2.2618611583818695,0.7910216586954778,-2.26393500822454,0.3425414384557254,1.7963682583927352,-2.0347454225312007,0.8213915526673186,-0.08060052084091424,-1.0963054625923094,-0.7563162966456288,1.5828218745877294,0.9183573032635964,0.5062072603255923,0.5026524086500446,1.2963520968267048,0.6897816879031544,-0.8531833847025216,-1.668273988153784,0.477663465823019,-0.2648810750848901,-2.4722142167577066,-1.0259627474046658,-1.1439246611918104,0.8551000321349921"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/153_100.jpg,Apple Pink Lady,"-10.010386041814348,-2.460350633792004,-3.824584535676484,3.5638893455457517,5.759204490353082,0.9761155861324587,4.163977626566135,4.3704509200917645,3.7815617274336426,0.2664635402991818,-5.639696580387023,2.789275249137424,0.16006106065955758,-0.31599954829026305,-4.611037406940945,-2.2190372158533576,1.4567663303835343,1.947416094630136,2.0046903522507327,-0.3808106342141358,-2.3928224179120368,1.2478530766395848,-4.848427452529831,-2.396264233754306,-1.688184911451643,2.7133515735420897,-1.3169651787662553,0.4694936105912387,-1.121545742454065,0.737564236243147,1.433990610155499,-1.7843496094628166,1.320669979848968,0.06001780630630611,-1.3041797627246212,-0.053546008265887964,1.5420480527457192,0.5710275721042922,0.5851625499725119,0.24288241350368653,0.757511117994208,0.9582361912871054,-0.7427413743502737,-1.589505582522984,0.5778649834017974,0.025565020311087594,-1.7444116005709664,-1.4088451400096313,-1.265877292421134,0.8869367091754342"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/192_100.jpg,Apple Pink Lady,"-9.093543957043872,-1.976501364616587,-6.149897887203455,3.7464858884770362,6.498076292841111,2.248622196408042,3.839988658383584,4.462069662959472,3.8842764097138693,1.7309997498921263,-5.489486016771188,2.5996352996531797,0.3590311787080814,-0.7999891174892958,-4.157580380057553,-2.05345313038537,1.3301270958861953,2.8206734199679744,2.025174561028949,-1.406981244047326,-2.552386371875396,0.22180132662962804,-4.757426693136206,-1.6487657171308032,-0.3906546354869445,3.652201843163171,-1.6679744824605782,-0.3000069365136763,-2.214893035697768,-0.15964318469600797,1.4303196018043742,-2.74214818685515,1.122057299332675,0.06966395692750796,-1.3810016177186952,-0.7301630699008259,0.6641083221938917,0.47581203208169065,0.56951401268567,1.4529146158923405,0.9593962494422915,1.3525446973410307,-1.0732942723888323,-0.3019285712046911,0.7616961466902761,-0.32205017359053634,-0.2914914533310198,-1.0337118757451247,-0.9947833661728446,-0.004026484360805553"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/105_100.jpg,Apple Red Yellow 1,"2.075714948470928,1.3509410614297266,-3.886284307285566,-5.748279160558361,1.411195634460075,1.5695654400995624,8.789740558588512,8.575081678891454,-0.4046551764594295,2.3662427926967524,-2.1374346768006087,3.8593158353134918,-0.046975428672544735,-1.0402814556167141,-3.293066234392296,-3.275247536947148,0.4773513758967115,1.515418910536887,-1.2697870591330973,-0.3568381239782704,-4.825966439245804,4.596186551498144,-3.7957147487850476,-0.7217764350105176,0.6788748810786044,0.9779199070920906,-2.5158653686761046,1.708686073149736,-1.7559612736388825,-1.981474255171059,-0.9921906468592407,-2.0824542004318096,0.40751103397810506,-1.8771965306348297,-1.3834014971734432,-1.3115610429069968,0.9075908772991621,1.7530038505261598,0.7044756987944066,0.21801329762471103,2.2314878161834195,1.4309804998408213,-0.7478893557702576,-0.7165365924298147,0.09266234408894616,0.24157220701506452,-1.7101780948057064,-1.8617916435513562,-1.3263801444072791,2.398477081121256"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/193_100.jpg,Apple Red Yellow 1,"-1.5663546789021223,1.2132809373133806,-1.5798089195177138,-5.997990501039156,3.357513691074953,3.8790197514772884,9.12532537076829,5.234330294174693,2.642848372610335,0.7630368005300491,-4.0001102066545435,4.183000241833914,0.8612938615225353,0.2013409725998874,-2.718532586046841,0.4879209508775289,2.222372795307003,1.4652149435761004,0.1308753402048257,-3.2238118357068504,-3.6928260073808237,3.0186401518514026,-5.031238014043323,-0.6011068413732163,-2.443381783896618,-0.03769969017460454,-1.7493511082859616,0.7362208669585447,-0.6478956232691296,2.4937284218934637,-0.7990879796928922,-1.5356214952671603,1.5955159500513723,-2.3473223816440996,-2.503886196757177,-2.0166934144875053,0.707016072702051,0.13026528541815854,1.7227594659344976,-0.008792541470018301,2.257284321248289,0.33450145534989895,0.07285856618624997,0.36429629807018266,1.610747737807413,-1.8383334336706665,-1.889214008484551,-0.562442730674127,-1.0510137640100965,2.1043849260641267"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/144_100.jpg,Apple Pink Lady,"-11.407071828833626,-2.4734274058768837,-4.196192284773921,4.795821452818045,5.127207970747629,1.1016539623112735,3.4895778009196707,4.5727648612732805,2.9521793042624385,1.5133282491913813,-6.176650163211662,2.7432159164812773,-0.44155434784220143,-0.43494438352401904,-4.8973405120869895,-3.195695986711926,1.4761856739625594,1.8099781598109492,0.5938366844510753,-1.599612134714687,-3.5614511965327407,0.7032006365765475,-5.108596112898918,-1.5590302014352506,-0.7647117706249796,2.5271193506610263,-1.9144656833182838,0.06757027687518884,-1.7742154869729467,0.9625187762044771,1.5816650897690716,-1.3679919513020131,0.8719679480307344,0.19050271291427867,-1.3516509787487316,-1.059075763991128,0.89451759850173,-0.09917510843387374,0.5261172299504138,0.8615273367404569,0.9434063394046657,1.1373975524751163,-1.2736125848406497,-1.5042299589556583,-0.04976327241278385,-0.44935314381215863,-1.7874357317528278,-1.2937992667660194,-1.1832901587415736,1.3592585878182473"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/149_100.jpg,Apple Red 2,"-12.240060064388434,-4.424756821326958,-4.406029166296282,2.379353293173408,4.9967838415006005,7.534808167693513,6.092400318616379,5.8936699227621645,-0.6796421627564035,4.524976356497481,-5.690563675183115,1.6127821706952585,-2.162823246786282,-2.6634235857693542,-1.0196639338336961,-1.8443536844469255,2.153671599155767,1.9628193993500456,0.028514745610392613,-2.3316927789765547,-4.718403514793001,-0.01913813096677488,-4.353003966184897,-0.1359840387291751,-1.438497828979874,1.1107244369392038,-1.1583170328017875,2.396912927826928,-2.491883817750127,-0.5652290277345191,2.0799294392622527,-0.02723915219064413,0.6842263663449362,-1.4440481426868788,-3.237453997920841,-2.1567001171462374,1.3761208637875018,1.3390327053540043,0.01058531436697119,0.06371953676316115,2.6623005171608103,0.34558673642142024,-0.44171525226510633,-0.4653216887345017,0.6223126715123146,-0.7500374058727617,-1.2362718672547757,-0.6276512050840244,-0.5002151090472648,0.08070458231915731"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_105_100.jpg,Apple Red Yellow 2,"1.58322389821367,-2.657785411816171,6.174488560564635,0.8577779704383923,10.201892012371413,3.834233011665349,6.763497255458235,4.6225057562844105,3.8461550482606977,5.110806879109842,-3.0498600300192122,-0.22889055489195628,-1.6883320670642503,1.5741142742212928,-3.9085041405190704,-2.6973647170291875,3.773621394223037,-0.1541835423220582,-2.0042375203254332,-1.6218894373037847,-2.8725036453059607,0.7204566194745499,-6.250762877993458,-0.9564527331721772,-2.5040249479461805,-0.001074286686336462,-4.62410683626697,-0.38594523531223796,-1.3264756605721346,-1.5994288789493363,2.269468868435865,-2.416616481962418,1.3022283809101531,-3.566396732615842,-2.2993976573421886,-1.7268449633145213,0.847016643351664,1.6106203014232556,0.8486127368389133,1.558235897250019,1.5993995018005291,0.12140385700687899,-0.6032719353597752,-0.3547907209660031,-1.713946183895057,-0.8671373723669049,-1.148786577301607,-1.1538917252575753,-1.541648932914371,2.2612718173787996"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/195_100.jpg,Apple Braeburn,"-9.870519138909643,-5.0645593173821375,-2.7990520952125504,4.627840503249187,1.806123831065956,6.581936170213894,6.642781407251497,4.709263346337654,0.39950881922158554,5.417513183805982,-4.054623891762099,4.842076274129104,-0.2768300530725636,-1.7935175249163888,-2.6455146205874036,-1.8622130002093404,3.3709730979155577,0.3327930756580223,0.9030924132241742,-3.5925613488729993,-4.292213614333313,1.813348592763908,-4.34536404577281,0.26723291439519975,-0.5462360350188621,4.034928882808792,-3.882691714322977,1.6527845989821708,-2.4630885363869544,0.8693895917856903,0.9185238567682752,-0.5672690102768614,1.0391931078313044,-2.3488648592104115,-1.9580077024212639,-1.1465921067140747,0.14067631227726304,1.3464113080829876,0.8817287522988949,0.8657718753290757,-0.07146740789567331,0.1260776989044728,1.2447168061819238,-1.5698803018567258,0.11826112434321204,-0.93183533552885,-1.5659284093606334,-2.167833367521923,-1.0058063152663947,1.697670139703547"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/306_100.jpg,Apple Braeburn,"-12.309001510334603,-4.8231719250814935,-3.049848714744599,1.6252454831830259,1.5981696972857269,7.417546570810383,9.212579556981657,5.923895849816558,1.0871303688383371,6.357712875679298,-4.469866694920807,3.3983565512808633,0.37248908628936533,-0.11475819941127159,-3.5123843533172674,-0.9275772656889447,2.0145273600131812,-1.4615143337437668,1.6837496675810277,-3.8720503284793666,-4.297503285509687,1.568135778675053,-3.955508968062584,-0.38803546682562406,-0.27946263334942056,1.8406403263428106,-0.6628282825044197,1.3366415390878141,-0.4756679773109589,0.22528590477529378,0.8451011009367362,-1.145307292974708,2.2787359124473423,-1.883164089000414,-1.0852758139356262,-0.06357886352728459,0.9566672770708747,0.7345101234168551,0.954538895947574,0.7064184157354667,1.4144154475144235,0.5990751583910416,-0.33240052117838753,-0.830519673995594,-0.26243025254718655,0.46677741556828545,1.5360370663893774,-1.3048340866004373,-1.4966707943648458,0.5465033746603496"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/161_100.jpg,Apple Crimson Snow,"-11.75784525823012,-3.835665089433463,-6.673715042202159,2.5624507714903753,1.3336267533538533,1.255537780787275,5.49823590622717,1.5820654940928063,2.6320688339901053,0.7335109746245113,-6.923606731362774,3.3834493317580905,-0.9845719133556697,0.5022835876658988,-4.018402674844506,-3.128916431410858,3.9657715921880534,0.5386037193845353,0.7033960485178802,-1.7931615072576983,-3.2961452551588115,1.719386395749994,-4.119730724860264,-1.3894077890074596,-0.4352401553083416,1.8369361779024815,-3.4424398945174848,1.4676002634804988,-1.392224295766662,-0.24234413112520614,1.2886161073482953,-2.7910101049476173,0.6424155608604997,-2.3314743792603356,-1.2917648050206743,-1.915106042585052,1.674296128833307,0.8391496408287253,0.9154830180365966,0.6650489674860842,1.2139290499432493,0.19261905975318427,-0.05060236178449047,-0.722195255562427,0.08876358208861841,-1.020284871087925,-1.3966369694281293,-1.3072600668710472,-0.927830243872584,0.6849279610655329"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/225_100.jpg,Apple Red 2,"-5.767416353462099,-5.039810160247258,-5.796030369904171,2.1600084839786975,6.751028313160035,5.98836044324913,7.933545874992087,5.223070278881186,0.014409540677508227,4.165801249043072,-2.880907238661202,2.0416173864329625,-1.3918549956115944,-0.7538041540563678,-1.1119024452796489,0.07457070328121307,2.3841276098294566,2.0096973398046076,1.1804022603409008,-3.760619894059415,-5.3778015019495715,1.0189504674995014,-6.308041900443504,-0.4120730260775678,0.06532203972784513,1.0769680852135748,-1.9662345927520128,3.0153074618927707,-2.879670805340766,-0.3876959828732114,1.2639463460215838,-1.3286181182437797,1.1360199042874783,-0.706004385375142,-0.9297450665170935,-1.9178208041002898,0.53757553404754,0.4644609490390106,1.134353409425308,-0.03519559268343922,1.0231102032093606,0.757063073827517,0.770660716029919,-0.5333804730940944,-0.01650257295157958,-0.7129481185949201,-1.830883209237634,-0.412837872076425,-0.6785493457360156,1.5336058388068523"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_131_100.jpg,Apple Red 2,"0.9590617878422438,-0.5323575745795464,-3.017523482246219,4.93443472402844,3.3520328446549037,8.94212229733776,11.098422852420029,4.553414076719353,3.435921007330739,3.308478332456494,-1.8210596759646909,1.2508127417323374,-2.201814844490494,0.0725446127512842,-4.262078340723932,-3.140500771877836,1.9908503220230302,1.0599796463760667,1.232372338800661,-3.2844471547432255,-3.9495271305157162,2.098058507260317,-4.2614601598418185,0.5871307865690332,-0.6889653981279624,2.9190711790642356,-0.7733637584639912,2.3852455829918875,-1.8437695841416846,0.14592974327308827,-0.637337950007683,-2.3208894777890943,1.4111310169850648,-1.9559532317943764,-2.7776260866274565,-0.9169544610992766,-0.32940625540859064,0.9813037810830272,1.7857984261835516,0.8000170754108019,0.3914932764447466,0.10294998638817185,1.4115279219409134,-1.3579280944890686,-0.50296387309323,-1.526654157097595,-1.509422399764515,-0.8990660638287973,0.2305868589847079,1.048227007911771"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/208_100.jpg,Apple Braeburn,"-9.523385451570638,-3.8031141773033386,-3.6597793410180666,4.375363999213395,2.556547823452177,5.832277331200298,5.995393905544335,5.128397454115717,1.0760224752723666,5.686787034548924,-4.397308150432317,4.067990736712091,-0.0896127246113315,-2.2884751693356735,-1.8703815988885542,-1.808526403065504,2.9383748248289647,-0.17074770916427345,-0.20757239874067426,-3.5020946696176276,-4.016784475975329,1.1834062883615049,-4.242509694808726,-0.40344405680620204,-0.2530917131841345,3.660360228814575,-2.530528887017718,2.181454232417544,-3.5891188995084438,0.9998709270970986,1.1008245579889842,-1.2617404930609994,1.2599495221309787,-1.7242662202544539,-0.8226161988270574,-0.9859279423607894,0.4354273055444807,1.3393478650990007,1.2769992990298795,0.8940773685446778,0.23346101416371637,-0.09713940900227877,0.5414209312959366,-1.610862734973435,0.3856479808712022,-0.8593317634629327,-0.9400022214883272,-1.8127128058370263,-0.8632208149068702,1.7373469140449749"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_195_100.jpg,Apple Braeburn,"-12.572368323652858,-2.211873829401817,0.8266642515801567,1.6702203550659767,0.6407327459060984,7.121462451568825,8.278124762980973,4.635214413989687,-0.7996662900906081,5.225185088350511,-7.863706392274744,0.42496649805083386,2.2511913887692763,2.4853387274441907,-2.3079883328151722,-1.9282644312448587,3.501341288307671,1.3697068817246332,1.8178381360457379,-0.9752057159003299,-5.211936638213222,1.2018284372109413,-5.3932124429182124,-0.7357768626340634,1.0765940895698425,0.12176717585979442,0.6744385796403243,0.4665974698635087,1.1594460222218288,-1.3322982672048274,0.026278216550497766,-0.8159406611971356,1.6387639129697598,-0.9955133106944594,-0.28945137319229364,-1.953284375068149,1.086561796459979,1.0486380134441602,1.3354202633283738,0.677214503749391,1.180795699949041,0.04033120901668234,0.4888671894542473,-0.7117576623952039,-0.49570386733679417,0.04082218027251677,-1.6522311630727127,-1.595568728588219,-1.7341224999240725,0.8327793066521992"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/66_100.jpg,Apple Crimson Snow,"-9.898978969500606,-2.720402059901824,-5.873690829696883,3.7221788432906244,1.3642926902008863,1.3031525906074728,6.114675883009236,0.7799066647166458,1.2292563734774273,2.594828381251323,-5.780442079975236,3.719408175815941,-1.1998466881998062,-0.8374360665302727,-1.4221344913596599,-1.8145160233471052,2.7027353206118487,-0.8011464008099884,0.2239728919136558,-1.5281133458316707,-2.799439642071134,0.7651805849357998,-3.63105890853279,-3.011041547236691,-0.38654750824825906,0.8064187342140056,-2.594934152843881,1.4638215717910519,-2.028506925280367,-0.9280866587969354,0.9286674817172921,-2.021383379254562,1.5025707076904704,-2.4391945631929954,-1.3210807092564731,-0.8132852388832821,0.9331514926366102,2.1530074604152256,1.1780640355204512,0.8592217882374741,-0.012409423268782091,-0.32768610318913827,-0.6062743116439293,0.48655086356332344,0.32716047384461944,-0.5426826489046578,-1.0870629384348873,-1.0566097597849309,-1.5872897205637961,0.3248091050593973"
