path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_157_100.jpg,Apple Golden 1,"3.181095831526392,8.314331060897745,0.02841753728583244,1.3412148103886827,1.2587610593581102,3.7616534556431347,1.8532275861968084,2.1751421169817657,-2.2115060091386605,2.031323501046081,-5.6819460471631515,6.06967336461065,-0.2254582077784679,1.4217368518925964,-3.194402012964094,0.10337107967206363,5.1321022271547045,-0.806279936067946,3.623677218429724,-3.8210241193853336,-2.559394702645074,0.5241414186095023,-4.633045444363506,1.4306838948571556,-2.209693675243365,0.33346441854934045,-0.4492683416173554,1.7660665716182606,-3.1777347484920364,-2.274282083025402,1.9933379557274153,-0.3691478051158149,1.648613814567748,-0.6706272624417495,-1.272186216593429,-2.440256249592983,1.0998251756518511,0.22812729568918783,2.0311767950759005,1.2159745333408052,2.972342496411635,1.0246015814177507,1.048319430728394,-1.0942558537891638,0.24393685598072593,-0.46072559371626237,-2.083705949014814,-1.047948848095095,-0.5046528918045333,1.5059308802537343"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_176_100.jpg,Apple Golden 1,"3.8872224849133,7.118744461481147,-0.383562013879834,-1.6742035414141265,0.9954161587192432,2.452401747093074,3.314722010245886,1.9804042766435206,-2.150720545025976,4.31577004525557,-7.200551464088312,4.267732988303059,-1.215675059683285,2.0059505086207072,-3.4354818031488588,-1.3513314442802222,3.82860739777373,0.05766547014001321,3.449380499615226,-3.7499720201123563,-1.4381671247312273,0.6578855469455567,-5.476727941066983,-0.47933657700948623,-0.8563090966854504,0.7286645572766752,-1.3957072084551718,1.4299009977884825,-2.9852070161239457,-1.3867016898030127,0.9021462182505519,-0.7162836672302716,0.30723717023217373,-0.009787175174043775,-3.462878089847709,-1.8086082267897203,0.41734226132357904,0.5455447843713992,2.6695265765005893,0.44085026394387505,1.5420536004776577,-0.345536226420308,-0.6350464253812336,-0.9697932960009236,0.5707872842160512,-0.6311086328940645,0.22045256110413758,-1.715140964761578,-0.6769739991972004,1.4405625156874424"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_205_100.jpg,Apple Golden 1,"1.7208240086517066,2.562266437152494,-4.530910334722328,-6.559761675939077,1.2177418171583858,0.1606658930947855,2.3351808734218142,1.9304281452908543,-1.5259657797540986,4.468392522145857,-6.122840744275943,0.8787517482802565,0.887489286832628,1.5141818649771668,-1.7311712617939878,-2.963503823062242,1.3907034563122207,-1.803527100586836,1.1644978427608048,-3.6258775515730504,-1.6091652759820247,0.9467704516500572,-4.8958475915177075,-0.7402511128563511,1.3709507906677527,1.508863718484098,-3.694797198033298,0.6396959584500153,-1.9156000676305418,0.19068128601122952,0.7309713305232285,-0.2929574090340806,0.12270844029391295,0.7056376699811657,-3.9032015470607466,-0.8836810840322877,1.2260658416052586,2.6429760787718557,1.2272821107068663,-1.3730189938720125,2.839666859824301,-1.0006577354415236,1.5247547472071115,0.2217273250177345,-0.9758089667335821,-0.4119960182069724,0.6986137066643575,-0.2427911770194617,-1.5847455180590937,0.38697933073489293"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_200_100.jpg,Apple Golden 1,"2.3703198809875228,3.499454422325073,-3.8393040702623304,-6.598717330853009,1.5127945343282887,0.2064535852119812,2.2565061224669276,1.957452751718357,-1.5482186870985872,4.7268489539352165,-6.317502961063402,1.5031427615451105,0.23805090448735514,0.6667330473988686,-2.016134998078444,-2.357996148158193,1.7451593491211372,-1.6305356016890922,1.5766208435673164,-3.7224774508768625,-1.328745260873029,0.5947600100810587,-4.46345043561155,-1.605196442064606,1.970270688849093,1.0492862995875838,-3.510512421130554,0.9809952139240861,-2.1476276961462646,0.8658958614536868,0.26712814365742943,-0.0030977100298128345,0.5217052111429621,0.3081337186401977,-4.391444550242222,-0.6764164586227657,1.0789283780416266,2.623202272439614,1.4513336715069258,-1.4982375735402655,2.47239957514362,-1.054387459762735,1.071339063552848,0.19983329831733834,-0.9244520041232935,-0.7245181094016061,0.6745495869143248,-0.4176574564664658,-1.3556775110875872,0.4502513236237711"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_126_100.jpg,Apple Golden 1,"4.304722444332822,4.958051203592606,-2.546597868825125,-0.9784973546074555,2.1404935674509966,0.19685697156017612,2.34914623922719,2.6146903269575366,-0.7428939131876909,4.795424519805133,-4.593980694273972,2.553841101426487,-1.0135434094252311,0.8730635728538274,-2.778972742264882,-1.0086469250685988,3.432369403982492,-0.6339710808254548,1.8788021719007306,-3.110834553424381,-2.959726213181736,0.19535160008403812,-5.818768018449263,-0.06103814079930798,-2.0639410881156213,1.5303280705247475,-0.5993428343639252,0.9453682694816455,-1.1626323151719866,-0.25510177196930983,-0.07945469311759511,-2.1873562041882786,0.5994014863121754,-0.9927029816799539,-1.664803131023388,-2.7134635420532316,0.6674645216294802,2.0595478393691717,1.3954094442296265,1.2270805819248845,3.157787484458146,0.4059091278727822,-0.4124427514810928,-1.3102829488606735,0.32991621726532644,-0.7021224756328619,-1.0905611274163356,-1.4302590386876484,-0.1373033215886588,0.8301210261924853"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_182_100.jpg,Apple Golden 1,"3.763917951858218,4.469422996435118,-2.366454660317541,-3.8957259805707105,1.6027748154984462,1.2534923053968159,3.831183714915937,1.6509369098393156,-1.9064001697787303,5.348336438690829,-7.0652945654538515,2.6246131972577986,-1.7933104463759508,2.8477065189036015,-2.8430362308096018,-2.0531195098657986,2.6085769403128087,-0.6713134166616515,2.227985937526208,-3.3581347096813747,-1.091888504187119,1.5062457108485257,-5.981539741566665,-0.9048307398823859,0.3650683106045614,1.2162696667555848,-2.794369848917067,0.8139630490315826,-2.7623768875568055,-0.005075827242369844,0.34976816010902523,-0.31703350377347106,-0.23726750177958464,0.5473782132907514,-4.187154024837077,-2.2356530885076613,0.39593068488788297,0.9579056168386296,2.353433890402086,-0.9256768315007499,2.4109980967026896,-0.5422100628171559,0.5105523112277267,-0.3957966677625299,0.492059973760553,-0.5295076249310628,0.8520543488540018,-1.5331077809245965,-0.010150038900081107,1.495036061422146"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_169_100.jpg,Apple Golden 1,"3.697512456681429,7.034834473874871,-0.16738263526054262,0.5219231638306365,2.372253873856021,3.5012858690479973,2.166554305073364,0.9627135124157704,-1.5028371402621712,2.386070713545546,-6.12814819153532,4.878269439102659,-0.6412218519679507,0.7677708768042129,-2.5592413886609218,0.26611160692106395,4.540699723674671,-0.9205585554239983,3.452400386357565,-3.0086392849307955,-1.6884970707864526,0.2291181467240055,-4.901234465819621,0.03531166584614373,-1.737216279577826,1.2131732244269327,-1.389741351843021,2.086008609074931,-3.1340670762599663,-1.1900504887029013,1.328640903220048,-0.25773041876101804,0.6772211542778088,-0.16416568407729393,-2.7375290254042204,-3.37075222309012,0.8109958452349588,0.2888323321611435,3.1277655539204687,0.8517642636648125,2.058874602835492,0.7456550497018007,-0.006908264471353236,-1.5810646536997834,0.3755594366574866,-0.6643938671667529,-1.119401289902592,-1.6973222923396243,-1.233601944794022,1.8627139297031867"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/70_100.jpg,Apple Golden 1,"6.159943155647454,1.2909435224875485,-4.684630458706707,-3.934453559069375,0.5419374189119625,0.626960311324906,3.888648791942584,1.3984780851758032,0.9147448504845894,5.852889438349886,-5.0443290617717595,1.701389353297051,-1.0405640700374463,-0.21286572983952,-0.8052250400069598,-2.076194675984585,1.135697116952046,-0.9031935898513164,1.5800005578563951,-2.110541509410673,-4.840600197117146,1.6260120030660692,-4.736694361238364,-0.7028200172292576,-1.2221309705849106,2.1982175057606543,-1.884385013633683,0.868096529803732,-0.7946642680692442,1.5853386274797734,1.5965998025058572,-1.1741264655720705,1.9538450095289654,-1.5864668685053098,-1.4115375229050398,-1.7135660383294724,2.5503745566934777,1.0715997605593954,0.7569766398038245,0.1359733079647476,1.1007714510896223,-0.28476671105526763,-0.33962072091283896,-0.7838491895730731,0.19752923573879663,-1.1918568887163543,-1.92713287719276,-1.9348282487159956,-1.26454356444883,1.253769431258233"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_142_100.jpg,Apple Golden 1,"3.702565231862931,6.168369352046065,-1.8381196991241733,0.47757630230320225,1.5180198041173376,1.8307528608693875,2.6222268230350267,2.0531511364301975,1.495213913575509,3.1574376815309133,-3.606522811853375,3.3971341193539,-1.6549487641673477,-0.6484658519139551,-1.8076269400857368,0.26012322838870683,5.276477039545417,-0.7888985073212252,2.480309530082108,-3.371887538599064,-2.798166415497161,-0.2063558986713494,-4.8476855524403755,0.7556906192344794,-1.1214681027154738,2.0560822053259593,0.2586101428363788,1.6860147549184814,-1.9124593687400793,-0.3145946317372133,0.63072567477212,-1.8633180110719771,0.6638323903954237,-1.2152768468273294,-1.1586417860001474,-1.692381371505726,1.5361734464952204,1.063102647228677,2.0683665785170438,1.169227440748888,2.5927071187947224,0.2581034871629657,0.9305060960964333,-1.4576740092508553,-0.16542401438058885,-0.3516952498883381,-1.3306658579656998,-1.9012570336541503,-0.9536441443291314,1.3062969006491965"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/65_100.jpg,Apple Golden 1,"6.200118108119846,1.7476559268770506,-4.450717241680832,-3.505182123540897,0.7529268623238194,1.2918734412898787,3.8325906106318817,1.0472491564044568,0.7038851864229823,6.306397057581804,-5.088480808197297,1.9522248965745896,-1.2575242221805565,-0.6043865216520373,-1.1691422251989372,-1.218144289841235,1.7571388026213939,-1.7980227309817065,2.137800524854946,-1.2877069006015867,-4.901279369517492,0.7788759603085774,-5.098756513900763,-0.5974836073380881,-1.285530738540585,1.8743406641457716,-2.668568884809254,0.40698576450583535,-0.6198679237216038,1.7159999402633552,1.6235156364896883,-1.0908859720071942,1.4961530282816362,-1.5107895896240289,-1.7475777926249312,-1.346459848113888,2.5054349147679096,1.5095389055895523,1.0379800267397523,-0.34030075373557606,0.7708112808385423,0.36015352875045953,-0.6353261193114574,-1.3908493013174483,0.13405632971031498,-1.4638796472817248,-1.6057234069313868,-2.463504249623266,-1.5912796392704487,1.2283541112305192"
