path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/168_100.jpg,Apple Crimson Snow,"-13.169891489323161,-4.8179276966143405,-7.4257253329315045,4.161979198115428,0.038570200524702815,1.7573488439414067,6.2059226103435385,1.5610404645911977,0.7628687634670316,1.772169679594642,-6.9101333769551765,3.351086253706035,-1.706937563468134,0.7105093711494712,-4.285652219739062,-3.3377532664624154,3.3644865030854545,-0.4819180878236874,1.528529082819393,-2.281551368345975,-3.677782816933775,1.53305690566614,-3.3438279487178195,-1.2328446630584842,-0.85477250705106,0.6933408485194158,-3.4396893837426754,1.2831047497435877,-1.6487666104273726,-0.42112185418299036,1.985575169405637,-3.252987694031817,1.0897292280157849,-2.5997976008313968,-1.72856885444019,-2.8662903461450675,1.2642579727725785,0.9962590509252892,0.7152028788395591,0.8435011130644329,1.580831795540348,-0.024675252567884037,-0.032791397208910306,0.11284893815071925,0.3578419939129309,-1.332655341828912,-0.9799460239802141,-0.9289363409903127,-0.3150405406870368,1.126029211101989"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_264_100.jpg,Apple Crimson Snow,"-9.963860367988886,-4.8341956229044145,-1.9385109135678678,-0.8795807907455861,-1.6325455230112131,3.3621775877224684,9.56664020914255,-0.9495424209984709,0.1772898154767384,2.8306330047501675,-3.0656054264620307,3.311785392423676,-1.8173882746620444,1.2446395746360122,-2.7884757593134695,-1.8449848582425483,3.022981041840297,0.6508096731514907,2.338386683297703,-1.2281219305229503,-4.395123623749666,0.13468851529218506,-4.492783055342196,-0.9023816663621377,0.32004471280720875,0.8808139798157674,-0.2646480005882603,1.239257379876141,-2.1696517063067935,0.9953305249931713,0.011055429422363587,-2.178377393000528,1.6367149915165107,-1.338329189040967,-3.7584478935925447,-0.5316863044868511,-0.10323541117465031,-0.22678841467313465,-0.45551451923435204,0.9813733837271568,0.8334557225609199,-0.48494527517706404,0.8565870839512824,-0.1473415529766915,0.025339510198220082,-0.05280265680089364,-0.2710207919713809,-1.2947843397437486,-0.09133867373870783,1.2034296786228673"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/102_100.jpg,Apple Pink Lady,"-10.944567366048924,-4.6488503944777015,-4.764431207773389,5.371968915708978,5.282868827847994,2.4612360155582365,3.189830736915199,3.9053313448827156,1.9724501652356459,3.0141304101131774,-5.584471893491783,3.6144075774016713,-0.3032439739061894,0.38593062764857644,-3.148299250684461,-2.5075189072771003,2.1895748477276493,1.2043635628244391,0.697602461213942,-2.5728222286540094,-2.203693880818065,1.084012281891493,-5.066397873462671,-0.9234311916379936,-1.1261618574377883,1.5826659951415112,-1.920435768603871,0.18872947451566333,-1.9563863460816024,0.5759138037105699,1.9163824576100095,-1.289251726942976,1.7966955736875352,-0.7346166499005096,-1.9038242477562117,-1.189414411470028,0.5157367603333051,0.09331695196422814,-0.11745113095324643,0.8015300452367887,1.4903528570144382,0.791434306735869,-0.9125800008463474,-0.5994713622500849,0.27098996582980867,0.14756263441313272,-1.2691899691392263,-0.4954251323035672,-0.3832458582900172,2.038172849580942"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/285_100.jpg,Apple Red 2,"-5.838273863353728,-3.8385461449707545,-5.720702105658129,-0.07216083027191533,4.959080419775171,7.733190979838422,10.378399878782165,3.5416814348965904,1.3237023872005547,4.1785250033157295,-0.8527839111091394,2.487997475258522,-2.0085351309079766,-0.8436537638098158,-1.4106609804430177,-0.08736101777004986,2.115994777919369,0.6153287913557244,3.599182780746406,-4.300249863128612,-5.445314639438332,1.0100811701129575,-5.280392710231225,-0.029821031585096486,0.15315339446588278,0.950207267825304,-1.5416896464121996,0.9486650731627143,-1.0033343402093986,-1.991488901473237,0.9111161676287082,-1.4760662458881009,0.06573133428658624,-1.779727127833539,-2.393653141103277,-1.0936719244713922,-0.15599954197466379,-0.3316680046403329,0.22751554800580168,-0.6277800510776511,1.3857563592005433,0.7472642229067985,0.44519589353038996,0.6420001204567888,0.7944737337379338,0.3909342292890305,-1.2020183695534594,-0.8292046402355614,-1.5064543250831244,0.4505928766118648"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/28_100.jpg,Apple Red 2,"-4.516808311636962,-4.268014393925501,-8.66218454863279,1.3363317855554386,5.568369870026311,7.208878897993353,10.111442761159719,4.759898714732632,2.602502992729954,3.3905822266369707,-1.960580669248083,4.94311410933643,-0.2641451685531217,0.9250701243165615,-2.3523122242707326,-1.6798772929341816,2.783994786399441,-0.13257887574491842,2.770538730051704,-4.600462730088133,-5.8615164024906585,1.4786642624699444,-5.397513034313569,-0.22857379810487038,0.231666169611185,2.399538513513758,-2.532419226523952,0.4391555124355605,-1.399494986533072,-0.4743902668742223,1.1205500094228775,-3.052238641001675,1.2141401083180587,-0.42464490038264247,0.2560338509373392,-2.2624913112296805,0.27594719001502177,0.7076628385542643,1.8035465818162164,0.09211947022861941,-0.10156349458924031,0.6633262502196607,1.4876382029007174,1.0976518794325254,-0.15260532028320453,-1.1490399013938064,-0.5834199329881326,-1.593218284270934,-0.8699842930429511,0.7346790754331275"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/21_100.jpg,Apple Red Yellow 2,"-5.7241813642945765,-2.1681242812515653,6.353172620635453,0.4667248221745653,7.230861450550945,3.17627424717787,6.84965994195385,1.7643924686306725,-1.642746564706693,0.43624616783942,-7.295781752387249,1.776057601802949,-0.25436284345832344,-0.7197784854277512,-2.72284424412658,-3.3790250426597894,0.5368458511105996,1.230146992880069,1.1586197679473673,-4.833192466845571,-7.205447066662772,-0.16894214956973794,-3.9361547373460644,0.04016447819139188,-0.30171890324350265,2.590057267984231,-0.8229710476149541,1.65059892588579,0.4511393627341439,-0.6219990119605269,0.999075115381103,-1.9219096654793189,2.642470157371131,-2.433403430487457,-1.451957230994313,-1.3923821689001088,0.7423572143693322,1.6710956032599131,-0.0829118105125468,-0.492771288430112,2.579050412529761,0.9987859115752049,-1.0762354363635929,-0.8235017998922923,1.2957488159942734,-1.262187668714243,0.5185843663696749,-1.3824518536056765,0.752414638346721,1.797459432095422"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_159_100.jpg,Apple Red Yellow 2,"-4.760905009161394,-1.9422213855122163,5.445943551344681,1.133369372861963,8.635356597493875,0.9188063247079729,6.21031271173173,4.647003806191574,1.059905494680952,2.070390949992293,-4.55600697923957,3.4068715532017553,1.8651865169996404,4.5000913807423615,-4.235211803786827,-2.0840143070010573,2.283303312434104,-1.0068702996724592,1.6001708287580987,-1.867934441603069,-3.6747289837915837,2.396077912033365,-7.194753419002994,-2.384724972084243,-0.9374369641572063,3.3825075144561207,-0.8212837329009767,2.5024935624382745,-1.5906992629108654,2.557813467053375,-1.3366631741755275,-1.964618753119587,1.5876410596514892,-0.05071642850071114,-0.3621308232382804,-2.6726661853593603,0.6220527534892714,0.5521548309158739,-0.8404680933970259,-0.9410049729472141,0.7887053466968,0.06214959614587936,-0.43547711734285693,-0.7042357417061568,0.8707147339581226,0.7379843049236361,-1.0625776877951574,-2.635588986635337,-1.724944122887644,-0.588995311795476"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/25_100.jpg,Apple Pink Lady,"-7.360733816234839,-5.302411578007159,-5.568163953678351,5.016228866772377,4.629731955922343,2.675656257389247,4.615673333685072,3.640320134875582,2.0756152524510054,3.041701146240483,-4.029164271638854,2.82880370480434,0.5602101342512896,1.02295776314678,-2.9914298291965116,-1.5998997556701036,1.5489229352802267,-0.030497362146380096,1.2781883926727127,-2.8935542260717435,-2.252300225771695,1.7441228780861175,-5.088292842062395,-1.0800360728025669,0.09134335186326308,1.923179667996084,-2.401586146056087,1.3312440663232759,-2.0673821019798515,0.6460128773473724,2.1486887044054352,-1.8520503190503517,1.6385620461330763,-0.7986981031320096,-0.9200962802002651,-1.3798116852114912,0.5769542031089552,-0.13020118035537545,-0.4972898625441534,0.32271630794207623,1.4464885704227353,1.1566166158062443,0.6741051054632191,-0.2625236025023038,0.34635771774361285,-0.2348510122546293,-1.0340258338742083,-0.6918405610521253,0.6186948174631542,1.1889433811623566"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/92_100.jpg,Apple Pink Lady,"-9.41560741039859,-4.934189170633514,-3.6500269895423645,3.959390587840376,4.292544833936121,1.9675751561588144,4.505047418365743,2.911722239629773,3.355217534232067,3.0022993021290247,-4.3192332200520225,3.3520296932378653,0.2327770115425413,-0.1558800314015847,-3.9468483309299778,-1.151586064132908,2.59640494567716,-0.14801612893697993,0.90082633019327,-2.9210913867569053,-2.56420546176584,0.5667049879460917,-4.497843645834475,-0.8606631079686747,-0.06663628743235515,1.476362562108049,-1.818657220548251,0.11255177418177409,-1.7838260756034174,0.6295152508047221,2.0187664667280614,-1.695961170976427,1.9524566766190974,-1.5356817264060791,-1.8706926010467895,-0.7428086120473169,0.29861304169635894,0.6821688911414349,0.23755508882394014,0.10764325363128377,1.562401096160443,0.9913925677995855,-0.603747395775186,0.010135266369156784,0.5726099660087483,0.24610415746916958,-1.0593496327187122,-0.8686720619997077,-0.4457121474946509,1.6518915096675137"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_93_100.jpg,Apple Pink Lady,"-9.529504883968572,-3.0708365210655812,-3.109760051310433,0.7541262494283592,3.000692583903059,1.9520032342783538,8.494782615940215,-0.9631336127519867,2.141301996170446,0.4621496838972739,-4.243550606694565,1.860697559309701,-2.7958604718238225,0.3611686343688851,-3.064816499496336,-1.5108930629318713,3.03264458399041,1.242424171912089,0.1278119248405483,-3.591551608709876,-2.644456500509317,0.11632613641935041,-5.000747599335928,0.33630111027511084,-1.5069217205006054,0.1512518619137167,-1.4475293458012495,-0.4305345186747395,-0.9962938262448402,-0.3098582991653947,0.5160050614926287,-2.79462057000842,2.5118464394879236,-2.099651238588951,-3.6671235155490907,-1.5882950163490561,-0.43357590704041077,0.11455388494401857,1.0885816484033417,1.696457362566625,1.854655412592661,1.0119707504441469,-1.4016157276735182,1.1067578372398643,-0.009042637802544693,-0.894315932364617,-0.17163993128119232,-1.7644804755858314,-1.3394258410348685,-0.46915310448029895"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/42_100.jpg,Apple Red Yellow 2,"-4.545597614252861,-4.708972890431558,4.797037949473889,-0.1550045384386275,8.798679223056187,3.011510869798731,9.093419975635177,2.830067755370728,-0.39650935115679564,1.7321744242950605,-8.361636975056575,2.4896481871651934,-3.0652736977070685,-0.35290513112725175,-1.5177999258048895,-0.8617843943599968,1.461038022346924,-0.2977753510661774,0.3547819866884588,-2.170698056967087,-5.042358456946306,0.34634621274293415,-5.607857194562335,-0.7272754450109414,-1.8982186401219727,3.7994906530236783,-0.9512342218178277,1.0916351597280007,1.1713871665075706,-1.2010554221198535,1.405323947145441,-1.2636451192654448,1.1546241315227257,-0.8867137489214183,-2.7173701655258373,-0.5457059150820261,-0.8146517227305229,1.2630462093510308,-0.5153025623092359,-0.07775469398175613,1.508841265195919,-1.8632913533363922,0.046356960033823925,-1.5166811533503632,0.11235399733708619,0.29502756496524996,-2.109865770746297,-1.5636390407361673,-0.19896026046110438,0.3088532701630497"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_206_100.jpg,Apple Red Yellow 2,"-0.9222724485335948,-4.905377640581531,7.079995710576693,-0.642445532562252,5.596248806225265,3.920073393866745,11.153603334786483,1.3506085177813356,6.560305358269957,4.1262494681657484,-7.198242699024201,3.3461605509914736,-1.4246121738879416,1.8242639185295433,-2.758923201260656,-1.9270424740409005,5.265911807326411,-2.645984285866603,1.569520452975242,0.19010019556756316,-3.7425168965422406,2.962929410217778,-6.635900800206864,-0.11592284929578282,0.32504539028479756,1.0878117779011267,-1.3236216715902354,2.7189034452773493,-3.041443533846297,-1.2080480622643333,0.9012998190479191,-0.4517048429088459,4.809776096407226,1.5269300796581755,0.3252867061273303,-1.4859655231986235,0.42495238867846014,0.11967685683070382,1.78635846699332,-1.0348843297108028,1.6376432350274537,1.297057306118706,-0.14204909588170808,-0.04229471212581432,-0.5032281093780724,-1.9979969446988315,-3.0315324943953974,-1.6910676105358737,-1.4741295838327164,1.636274539396254"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/120_100.jpg,Apple Pink Lady,"-10.186050027860611,-3.942516446669361,-5.17919306317436,5.254914428232963,4.895539987705929,2.126272442821477,3.54822193650267,4.350961064491078,2.789947624695995,2.016636261134434,-5.493406567686773,3.6282565678754226,-1.3369400321546432,0.18552392347635552,-3.4233496640630374,-1.9501459326326875,1.564614251435025,2.817317007943714,1.5935275136334257,-2.5964538954034815,-2.8578605583592,1.5183619847413319,-5.4451625692701,-1.274543703409324,-1.4301602558011257,1.8180263954004787,-2.486684882318279,-0.2401460852823188,-2.0275471388113266,0.9645708579134533,1.9474848007841579,-1.349602630266148,1.2807442586432345,-0.30756150098297325,-1.9385722147072322,-1.658247555601248,0.41110971354636,0.3385255925070654,0.6252639860974292,0.1558128791900663,0.796172279789594,0.7107692670148887,-0.22306013478573616,-0.7379903007212207,0.4504059195431151,-0.4413864696214006,-1.3698248822538814,-1.056968604507214,-0.8083668638749153,2.2057892589618238"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_207_100.jpg,Apple Pink Lady,"-8.357793996953198,-0.8742671103891335,-4.430959602816084,5.300459156372358,2.3509316745188773,4.31928091200108,10.520853505381016,1.9223891244636457,2.9485663535060462,3.9435908053345394,-4.879010965905231,3.804326807348691,-2.0432990101137047,-0.33690836610721037,-0.9334932996588161,-3.3289759090742073,0.8751047192770914,-0.19058636310409804,1.3235308096593015,-2.2168271850130523,-2.3543741676053296,1.869006873446337,-4.408086513360336,-2.0888920685102965,-1.1948913978487148,1.4622956882829719,-1.876364843847941,0.6526965152628786,-1.6681393582171888,0.1250275964142722,0.919939799190632,-1.0252561192528298,1.9426230508487838,-0.8731972221535268,-1.6014417720496148,-2.184494780410165,-0.17658268058136803,0.690348560095957,1.921074306302519,0.34146274491063316,2.2643235247769042,1.01693655408948,0.12081052285890183,-0.16428765671636075,0.21899771560999454,-1.0939514509852748,-1.5572000061692233,-2.2957620422942453,-1.003443599028808,0.747584790222336"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/105_100.jpg,Apple Red 2,"-11.054672983816118,-7.790557696238034,-5.539978439515208,3.0891832686998377,6.770460939885025,7.428848514897988,7.963515365988473,5.719790180463177,-0.3390503979503073,4.55417978181517,-4.8564589706151295,2.4446630224507166,0.2698996983800943,-0.10878139805493584,-4.444660024274046,-2.257379959488564,3.2702420872601112,0.5218268624457929,1.2590701840437741,-3.3675710846787066,-3.8109045990596453,1.274110202040343,-5.925093778046267,-1.0129509430587211,-0.6996901334873735,3.2727356283818656,-0.9133844512915434,0.9276810244698379,-2.180702160365441,-0.9887580611243738,2.706218275458615,-0.7731385016865114,0.40747730649730823,-1.316509442479874,-0.9606498841969114,-0.7552084931213546,2.0014356321610167,1.2449236530608478,1.1731202853148763,-0.5602925215841154,1.3011605896782805,-0.1009374949742909,0.43449571481185006,-0.9906637385361148,-0.48540763552204974,-1.334922455726506,-1.8473675297980157,-1.8388250831542405,-0.9539980105886745,2.013502802461807"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_38_100.jpg,Apple Red Delicious,"-11.384263114403206,-2.8118459852784237,2.202160897943377,-3.894212135504518,-1.6239725088971475,7.813022175463433,7.811575088341964,1.2267642488099428,1.380356135699522,5.509842153667185,-7.41406478692294,0.5530558128825086,-1.3753079470969214,2.3612581792480047,-2.1550327399282376,1.2323269877001242,4.610477669751253,1.197390967198771,0.5580016877824877,-2.087617796942699,-2.5773051776174345,2.44109067238834,-4.914179810752535,1.0569899308625148,1.2467303454555934,2.9320417403718215,-1.0006622345740863,0.5491924499508164,-1.6190051179370673,-0.9044475690123384,-0.064771798116252,-2.0869583866546106,1.0786293341145852,-1.474566921091351,-1.1793955721944134,-1.6783080317762258,1.1742393125104174,1.627094525567243,-1.5445442806027585,0.38800804153390706,0.7998719267938107,0.10551711759765169,0.5053424632443195,0.4211751019918322,0.8126617738721783,-2.2157607311482663,-0.9351327152388993,-0.33824162053438245,-0.47992863658872637,2.2232417112335825"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_14_100.jpg,Apple Red Yellow 2,"-2.7736609466112094,-0.611328741308634,4.545828267519351,4.935762489095095,7.768478784899385,5.085251749069409,6.349848250974938,3.9809904079678122,3.24827668870915,3.6729474937686066,-3.704604318787508,2.86903959237467,0.46855035225943065,0.9350092948765661,-3.711457636091657,-3.7039357303353984,3.5900908607806965,0.17518736863899018,1.7107348973600818,-3.541646077338954,-3.584873370468401,3.2895227254848045,-5.598805296835874,0.39595579229408495,0.6393733311986979,3.943474692842399,-0.5225351018315854,1.864159710517507,-1.9860668751814907,1.0994268544819974,1.3633753922310712,-2.4140915989308787,0.6943977512515513,-2.2631540409490407,-2.893590190261548,-2.0346266983545753,2.288631592987446,0.45880955271734714,0.20578284914083683,0.17647993334112644,2.115910552378837,-1.51421776548845,-1.3892527740982399,-1.4032586534160283,-1.489164339213828,0.3244095285588303,-2.353827430216329,-1.041850019764126,-0.5272688618321126,1.729990979680504"
