path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/310_100.jpg,Apple Braeburn,"-12.96853681677671,-5.067630975393421,-3.241874802589231,2.9381099405062847,0.9292654041477416,6.612707387538955,8.265055741328462,6.398140095988468,0.02028488263715427,7.050004479884483,-3.8678513686016367,2.9299259928058317,0.697456164941685,-0.23104774000575232,-3.6835329007600923,-1.4572261927658912,2.3471364110797865,-1.1472928014700265,1.411916913430036,-3.8272077332301246,-4.197647333604234,0.961945110592632,-3.884193606431458,-0.22373758707943336,-0.25994511651197627,0.9286736522396528,-0.592524511336961,0.9566454363529419,-0.5401839871644971,-0.3887211746086863,0.6496410764111913,-0.9485626965753098,2.0631104337634176,-1.515331231836762,-1.135940352403115,-0.32961453908878063,0.7812367732365735,0.8660594162336235,0.534226270456698,0.6639915757417356,1.5701963198129945,0.4501558999596467,-0.43550229983743943,0.1371546134198982,-0.10807695369795813,0.8248870057588806,0.5787343399240114,-1.8570050605361994,-1.2716815056488164,0.8283889594758919"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_210_100.jpg,Apple Crimson Snow,"-5.347132116370648,4.80931122802539,0.09983164764076254,7.480111755184757,1.398618768095002,4.7838199984322145,8.631355392954493,0.15890981470696974,1.6487415185397318,0.8242295547247288,-2.945217553507338,-2.592792696774136,-0.6991697294572722,-0.2570033039381527,-2.4966234265143408,-4.667453912484869,1.2960103223630057,-0.45318018275643657,1.3747504768789827,-1.8932644617709682,-4.451167233983928,1.5454571421505712,-5.732839413310093,-0.9569178076309048,-2.369586565474061,2.167595800329038,-1.168612962325607,2.3824831976082756,-2.158173624064478,-0.4786432725519124,0.4277569000617755,-1.9352690506705603,0.13213843156855287,-1.530729516735501,-3.7026051606949433,-1.680860109341047,1.8342117388204708,0.5106500260822012,-0.039774747792173076,-0.7961712201998589,0.49386027255815707,0.6383705515182769,0.24543467681191458,-0.720090129222411,0.768885647954584,-0.09449958403489457,-0.396027676770219,-1.666945956094855,-0.15632231745565908,1.2589512691714402"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_123_100.jpg,Apple Golden 2,"5.494998918684893,2.938838043189217,-1.3413585826326615,4.774105197117574,0.5091408197068074,5.669861573222037,3.95485482177372,-0.11249871079149744,1.3803091861923344,5.035033680445369,-4.337263493322339,3.6752302741951133,-1.5836124980033455,2.4210154098368566,-3.100425817569629,-0.03617856021140407,1.0536140299538928,3.0349336203248662,2.0961025122594283,-4.152244927817239,-5.305123541938513,0.5535261540367896,-2.5725050732520476,-2.5098416422240875,-0.7885382041154441,3.8118294535199135,-1.9592169802711303,4.327392105505027,-0.7819630651754395,0.33974258723305284,0.8975063050931803,-0.425302913915387,2.7370411355921704,-1.1491298068224352,-1.2533177679333052,-3.3681898688303016,0.19334301243814547,0.7142704538675295,0.9619079231449594,-0.17032505564398606,2.4723770114426014,0.31063575785452574,-0.8565527546183512,-0.08851274687408431,-0.3644754738366203,-1.230261533291313,-1.9529914756216682,-1.6184528733801768,-0.8520381601474769,1.9653873703871636"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_282_100.jpg,Apple Pink Lady,"-1.3888254599538765,2.716905158335986,-3.8543544779510186,6.508621080694338,5.739645159888788,5.158972682989062,8.417992848838868,-0.6123008624338215,2.2131310268575297,4.899430343719203,-5.376127155802371,4.311232477374567,-0.931367278277644,2.4684291757037924,-1.766539348161639,-1.265374249722865,1.4548634520426178,1.9075640056002305,1.1342162592608371,-1.6857915114429742,-2.231503471161871,3.969512972142617,-5.8679886056317505,-0.015357071565281485,0.2509357120316968,3.220378882349503,-1.8836584857409513,-0.2507090319427165,-0.4072143909205902,0.2641801441870413,1.2107351880946287,-3.3165824282526315,0.040789556391316456,-3.2845127542573134,-1.902506639553516,-0.03918556979575903,1.6087935568048504,1.8697400539704954,0.4765263300912944,-0.703876198769164,1.1456440482185775,0.5896771667325317,0.9405722156131975,-1.4363256143246192,-0.01321939691303007,-1.0592672677244714,-2.6606207900430934,-2.1633166838563977,-1.377051182844616,1.4326210839591558"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_179_100.jpg,Apple Red Yellow 2,"-3.794057278544314,-1.3000430056832561,5.5787636776000635,0.29300421970820406,5.850517390848769,3.134076784487951,9.85304065135682,1.8191860098930048,3.7812218392172188,4.0542977017613016,-5.459028015312665,4.607212800466476,0.49814684295397726,4.526967310963028,-3.8283807904396063,-1.2544609967632636,3.6705096054842814,-0.3410439387354801,4.025078287079917,-3.1143109209469957,-4.432635872692088,3.540013567900909,-6.4921448150920975,-2.6449743115783564,-1.7254050510427028,3.849374427756673,-1.6375385965513127,2.4725460189627926,-1.5949242763855116,1.3738459672309677,1.374278062545546,-1.272245220115178,4.741964118556753,0.2507072337773824,-2.3463382052294417,-1.6096908753652592,-0.9476120238035463,1.467170599623772,-0.4953676006844224,0.07926955219900993,-0.5523427753623343,-0.3519707988104218,-0.6447427305342128,0.09833900076803094,-0.23392374777586628,0.2920097546959581,-1.4532685163330468,-2.523357083363621,-1.8307480358178787,0.39689628476885647"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/192_100.jpg,Apple Braeburn,"-10.127445304341311,-5.11922481304292,-2.0002722227168217,4.224533968183911,2.132203620393035,5.926064618157774,5.143870681299488,4.4956818536455465,0.47665139975680865,5.534849209319683,-4.37892985603122,4.5743020442563855,0.2719404592855239,-1.757577847180218,-1.9770524262341205,-2.065423703556597,3.4676307570102054,0.7614499599478961,-0.6540902359964048,-2.92052930713015,-3.4249429929501507,1.4610524622744947,-3.927580914893832,0.728530975473089,-0.7870251076776403,3.3539992693064082,-3.4457919816106295,1.836469145186127,-2.9153294051123457,0.8719567024020466,0.5560793015290275,-1.2148541303696312,0.8411514748785088,-2.0025464122424905,-1.6559030867848263,-1.1917860899182908,0.6216385126018259,1.306952429489599,0.5336046198632061,1.119123699203311,-0.10953356014199137,0.26759164476493724,1.1337428501126074,-2.2031853394314824,-0.15427963618094576,-1.0851518523073762,-1.5614537841409843,-2.1685090929080353,-0.7401827252266737,1.252517641452696"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_233_100.jpg,Apple Braeburn,"-14.370064142395249,-8.687037067151557,-2.9226412126665484,3.430700788231388,0.2888593918581292,5.7833262296193935,5.297205266311553,3.927538315812272,-1.3240641921258753,6.038855686335023,-6.648168801386199,2.206739293389952,1.5248765344116246,0.07263920634263644,-7.320387231398717,-2.21232125121454,3.770843430598734,-0.5737094124763001,2.833926170975471,-1.0662732181756893,-3.5932282598608265,0.9518743917796673,-3.4314796674346106,0.1856587019491865,-1.313365769372117,1.634074656303805,0.4631555730752237,0.6729299841977368,0.4034472828166389,0.2556785422355599,1.3266950851876789,-1.6194067010639084,2.3444937204146794,-1.984208594676453,-2.27736961869155,-1.4432916865312422,0.944707692776638,1.4054361731115084,1.3515009110076404,0.8307084798569272,2.6169044377262365,-0.06848009183267285,1.0269757647472844,0.009273293846351985,0.19128052377898289,-0.14365745319163448,-1.1569598566985624,-1.99856957319346,-1.2629705814893644,1.2319237662973894"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/150_100.jpg,Apple Pink Lady,"-9.920671257696657,-3.2175789251288114,-4.458354957286312,3.8187758130357032,5.254994292467757,1.5458669176846205,3.7118471612885875,3.85589927474155,2.988769723485219,0.6252952603246064,-5.9131123613679035,2.646792564234224,0.621079695035596,-0.9560036923744324,-4.2696510777226,-2.4218972167209585,1.5945293801090674,2.0428064019011214,1.449222202630529,-0.6171804183803726,-2.0322517272378033,0.6498818966017299,-4.872487224228649,-2.1850027452166265,-1.668661645831408,2.3401173339157784,-1.9780506352775376,0.7549881142447465,-1.6603829699380184,0.6732496899810965,1.418418724889242,-1.698026455389536,0.8328317494995378,-0.2686578386237996,-1.1443316208658922,-0.702209114032914,1.6624773317579076,0.6792750837490872,0.6379904292949806,0.3898351548675629,0.9378121634867744,0.6076927615972714,-0.6819767988146634,-1.4913110269544767,0.4977166212026107,-0.3779855498117151,-2.10398258192141,-0.9818728682048136,-1.426198316989463,0.8622186216767097"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/163_100.jpg,Apple Pink Lady,"-9.78557530511772,-1.9989639469271614,-4.251374171264348,4.280234770401125,5.523506794870071,0.28998670066422055,4.010100249545124,4.525367392380863,3.522253337901483,1.0558315560397031,-4.911296695638783,2.7865055586618466,0.4991712725238883,-0.16428297544427067,-3.9495045862166602,-2.0741735935069614,1.6322436003099399,1.6494349779810473,0.954956153924437,-1.287289495783399,-2.444488209136457,0.11740939171079669,-4.653354034794324,-1.9593599702870674,-1.49227212109459,2.54918393731997,-1.8630037149588339,0.6753667248106991,-1.7819482604331378,1.0068995235587015,1.0432572445143267,-0.9500872301329122,0.9052510970307035,0.6978744067128896,-0.6407818322091656,-1.15465521635869,0.8411253588952493,0.22447107537852776,0.6662699827597555,0.08865316537430176,0.0029229401208592026,0.8699702077113327,-0.8334798022985651,-1.0479929339606486,0.6787843347789694,-0.9077754829288738,-1.57247673074038,-1.4566583596219809,-1.1054925940332536,0.8220521305397714"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_105_100.jpg,Apple Pink Lady,"-11.068550043108516,-2.6629235978003285,-4.803355672870624,1.7473878549788124,1.283669631020992,2.23120810301416,9.060003614707176,-0.44429387158568817,1.8191817819827314,1.0543221369220608,-5.950299380207012,3.6178612998506767,-0.19924009446237312,0.8586202377505513,-2.833852414492233,-2.8443277270371325,2.7903547693049595,0.26167671101137635,0.27438335909675554,-2.9063480530012695,-2.7245702310699085,1.771065897065342,-4.156088625156331,-1.134208442715625,-0.05609815302108372,1.7012799913173147,-0.40526999369695504,1.4459381571155823,-1.1229989851519382,0.39533618795052405,0.571000163182651,-2.7584431326145133,3.0840667466039133,-2.3506385551322535,-1.3553848390712282,-1.6650124577430079,0.5144317011043232,1.4972443416139951,1.423701128036919,1.7818137549870685,2.0360746204415228,-0.5847838486943057,-0.7876759248765935,0.9714628071008049,-0.06532878479814244,-0.7377126049718115,-0.9841055715935811,-1.007488644164078,-0.9200386005958648,-0.5711955237416382"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/188_100.jpg,Apple Red Yellow 1,"-1.249287791124645,1.2747272725983665,-2.6532495012365613,-5.069019013412007,3.4289758935971584,3.2875159733888197,8.792478856705504,6.672924988867749,2.5718069230517018,0.32510061035668214,-3.9066755032755345,4.300264135480257,1.0406370379129624,-0.011525373232532395,-2.9648176476551327,-0.12025035884364094,2.1976385534617395,1.1858984263290533,-0.4359070296242615,-4.103862367362817,-3.9059886617099644,4.45326468454328,-5.117585210206797,-0.3130459520583861,-1.9048998707541134,-0.07590848458241461,-2.2103294295858884,1.5271943370273886,-0.40965537341432584,2.5840206228275338,-0.6223185068295349,-2.5760571692622842,1.2156856000644072,-2.729400109083379,-2.0051490585419747,-2.4648233853121395,0.7222984511290793,-0.26518794630062703,1.2956500227021526,0.21863301650064396,3.574976622106127,0.3413459434428858,0.2659770552500995,0.6751873728099995,1.025976144507898,-1.4098046626126786,-1.2492207874878052,0.19220763970421947,-1.681462582486657,1.7720689415510855"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_290_100.jpg,Apple Red Yellow 2,"-2.2809450628712926,-2.460979226781958,4.5965668944911,3.1488293593939396,7.006258923068966,3.5601073444609215,4.162467291932845,3.9238678201955652,2.2408069746301185,2.8773701869494777,-2.2310343537419,4.9215333755684885,1.6256118090681717,1.1611761185614484,-3.1634501409429414,-3.1579065921287053,3.0509369613270687,-0.05112421572842706,-0.127139316421489,-3.961045793555994,-2.612834211282905,2.9307720068669094,-4.3324400426565,0.3083283086762894,0.9091145746644421,2.5984133262385156,-1.613891075510616,0.7664582317419263,-1.3023841574891137,2.3001626243389524,1.6582255294899784,-2.6913427805111607,0.7894824875810434,-2.5354317563689173,-2.2282520939664288,-1.3895420725964778,2.3716214996851153,-0.7129441285405396,0.08150183130786813,-0.66265809563599,2.82378820618768,-1.0335228520765598,-1.843352798305993,-1.1518700394246046,-0.45278676180219674,0.7854383803194988,-2.605978325364073,-1.2861934086944158,-0.40273541972777166,1.567876543802908"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/265_100.jpg,Apple Braeburn,"-10.389686730971095,-2.5228920799126433,-7.356955676860788,1.2003073848070787,4.129518666462191,6.575999147884142,8.541869344479483,4.013108711761694,1.1664425240246006,5.972064418406664,-3.618591849418801,3.1748282102094674,0.7698464057519211,0.06474903549089207,-1.7337380215695757,-2.590415750230513,2.8206196546249687,-0.1743480427880075,-0.5283685132413443,-3.5629216475022205,-4.45939347815157,0.8270206052638364,-4.701885875763772,0.11037347001319957,0.5946732017840174,1.9535816875286807,-1.4506753476418481,2.6114071498197884,-2.458759800181945,-0.020473123316907444,0.048733591257637765,-2.0665352508137986,0.9743538246916965,-2.1650758178170544,-0.18169994326106442,-1.5642716001889647,0.869021979864462,0.7655857520720473,0.8961112101055985,0.7226130660836044,0.6812143490173953,0.5579292755676711,-0.7592321815839853,-0.9744011170923181,-0.6650763783136675,-0.7687061091946542,-0.7628958836773309,-1.9572125880457467,-0.7179456343740022,1.5927628148577888"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/278_100.jpg,Apple Braeburn,"-9.625502629025796,-2.4787050182609605,-6.185876127429599,1.9540281008666223,4.057354700849344,6.690697437664691,7.701647329411838,3.031423784907364,2.0335365095499913,6.231568784314293,-3.316128602969846,4.54833555611019,0.8881921195430624,-0.4963969105678563,-1.1577491867655336,-1.7835657632072612,2.9198100319815805,-0.7893962862286547,0.8103180657727579,-3.785832643316119,-4.161607430597017,0.8718412256940837,-4.325451527800833,-0.05367007484635065,0.677632037305478,1.8932383775895496,-1.5731854086343213,1.086733217350195,-1.3367137901115627,0.453748985909008,-0.0913004067581156,-1.604730296116882,2.287080420946148,-1.908522824198475,-0.4060603641129783,-1.1971831253886778,0.9336982514342549,0.7058583847863132,0.46410547925223344,0.6666549648817288,-0.1230152884102582,-0.14703265531179738,-0.7489942339678535,-0.48396088824649475,0.5983071446745897,-1.0404980568234068,-0.2514498643383773,-1.221375522193458,-0.8035114367047124,1.4114901302382594"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/298_100.jpg,Apple Braeburn,"-12.286332050864841,-4.951469706719877,-4.936159214551783,2.8306004287350133,1.556572059146398,6.253660585278997,8.11910703900318,5.167898242959667,1.7199292279781344,6.52045244258784,-4.384157297709949,3.0263788516468595,0.9648671635443932,-0.5142518439949344,-3.26273116249993,-0.8258729258869292,2.9886194843569256,-1.1471550391225984,2.0710089297471828,-3.5160073355363735,-3.31531483545808,1.1435827785080521,-4.52993646190186,0.13337475029365609,0.31686505255961317,2.141542466676158,-1.2848437037499556,0.9418765084801562,-0.6012008687910798,-0.32313226192162275,1.1673722970120215,-0.8688569175827376,1.087741548283955,-1.7195864092729414,-1.935823507521006,-0.3215174846771064,0.8737116457477632,0.8747749667851477,0.9436735351531857,0.8139454520461606,1.0971525781685232,0.20274772224578394,-0.13530670482237755,-0.11604111653281313,0.7796904028025035,0.431777424159126,0.14387549852696147,-1.618751361980493,-1.0410942262866132,0.2734101876637149"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/220_100.jpg,Apple Red 2,"-6.043016808042185,-5.207567144886639,-4.189088346933698,0.5943648664560806,7.299332791302037,6.036816656011809,8.080215272947942,5.5754995402333805,0.7282173045255992,3.798411880202573,-3.6110692975305514,2.308884729961329,-1.4454185088357536,-1.2676193321177247,-0.4673150922788041,1.054306370579617,2.826081861563104,2.5328676763645706,0.7816567480878315,-3.2705392529116915,-5.694757188971151,1.0546544736986765,-6.32041592319212,-0.2208370499102533,-0.1753658324049328,0.8829624673670233,-1.8524513237200102,3.1026838928975726,-2.6883409345194043,-0.3153905390230533,1.2487852746274999,-1.1702184534693734,0.6436642647824791,-0.5575013257221929,-2.156969971588067,-1.8806135312399381,0.6394180321208076,0.8725400762930207,0.7072673943899546,0.005195157336872836,1.0401006174048912,0.8502233186205127,0.7760299151760918,-0.7226425817746356,0.09154378245404844,-0.6892135735954329,-1.7425253108953704,-0.6542893705443813,-0.6263700457377148,1.5210287712763753"
