path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/184_100.jpg,Apple Granny Smith,"5.79087185007145,-6.899541079952982,-3.03946277539826,2.7671194935012635,1.6040907243368634,8.407629878117849,4.744298558210538,4.2851848831251145,-1.298487803502959,1.7564571220076517,-5.530646354879557,1.251103200827461,-1.522281736071586,0.9764926099741618,-2.239113710097289,-1.7707271496485688,0.6412382091330383,-0.007075500403146467,1.0624825286474957,0.2698920014626444,-3.4661223763694737,2.774264381609437,-7.855372578329511,-1.1918298086105834,0.7013050402067611,1.425467419103277,-2.4552792206395866,1.714401944740148,-0.46049245784315335,1.6069976113985063,1.3906890685259232,-0.0497107040184352,2.57586396056095,-1.5011227616369307,-1.1640983391103832,-0.8690534177141058,-0.6943974354657907,0.6570036830642164,0.40331741067254595,2.384379615099161,2.0996498456708954,-0.6895474640310197,0.6272663676121847,0.07588629967563754,-0.0698103920354267,-0.3676292830936428,-1.290215777518482,-1.418782925998684,-0.1483681836100981,0.27164021495865703"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/235_100.jpg,Apple Granny Smith,"5.110022177754165,-8.591931101537828,-3.9738464663593156,3.7897762664888495,2.3000234286474237,6.754597080983261,3.853298064843161,5.233344597549275,-3.294446769844855,0.5137765520363924,-4.748482931633818,0.8727148340246549,-2.6422108414205456,2.1284548431918164,-2.3334849921172958,-4.173639961964322,2.4605749472279173,-0.18991126819832177,1.7387663894274992,-1.0215255836591328,-3.5605464620754326,0.8429278788145386,-7.584024272793596,0.0828052761013737,0.21316257931207092,1.5723879355560089,-1.7221463132698218,0.8684249320619004,-2.1022577380635843,0.39519902840036625,-0.7771542910182413,-0.8374376949228746,1.9317620851862327,-1.9001058557127497,-1.164753064115243,-1.3939207969170935,0.6670278859232356,1.2320995421591003,0.8954465707760494,1.0926155211241102,-0.019718661894354044,-0.18815244036105813,0.08274291077283291,0.5092449335162811,-1.0763841312708744,-1.2955362798005035,-1.772385715144928,-1.492848083083734,-1.3388882261191493,1.6513349391865697"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/315_100.jpg,Apple Granny Smith,"5.014009612009703,-9.659600037069133,-1.2693165139780525,4.585282139185248,0.8016656122295505,8.093315932429832,5.068869205985094,6.21070591555704,-0.838366296845571,1.2051010973809457,-3.5256631162181624,4.062010445825112,-2.2677848721550076,0.9583642810059323,-0.9098629419701986,-3.4025679476148607,3.9648106117351944,1.3967216329418832,2.806093217363824,-2.71895768511765,-3.127085708172621,0.6704024939521882,-5.518295082208402,-0.6160890292382396,-0.9039637343449891,0.7614147930983713,-2.157890200797234,0.7146297346961041,-1.5235433493303707,0.6535529978167887,-0.48358933517921726,-1.2734948034258717,1.976099110973871,-3.974594476457958,-1.3565953991148305,-1.5503778765142324,-0.15845499620698603,2.0230278608151884,-0.008407567674313558,-1.5062349182795454,1.274503025346888,0.006184172181031793,-0.4507818004862615,-2.1534580243178394,0.8164273189121568,0.747415074629307,-1.038861038462965,-1.8637406054152406,-1.7376792210778746,0.5034146563250791"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/188_100.jpg,Apple Granny Smith,"5.642204390386576,-6.925063965253389,-3.450094870434222,3.234679732283562,0.9952665556985932,7.820321431296292,4.427322664679532,4.238662149644819,-2.7819768657877564,1.5940453131870684,-4.765229838769773,0.2799056317268039,-2.6659822860489273,1.0260915563541801,-2.16854587993835,-2.078509357353828,0.22249558710571157,0.34732083782383694,1.789845434702703,-0.07221893930389915,-3.484023537378693,2.1237464062623075,-7.66898341467554,-0.7870630512586674,0.6668902645538555,0.9828873410036846,-1.4640179148782426,1.4412694398198866,-0.6891283620226529,1.5400630926314924,0.9957220926371034,0.08004172710093069,2.443081432703598,-2.1380875059373583,-0.9781917712527199,-0.9221023198756686,0.22247920691581122,0.5203110640577164,0.7999636454804286,2.105906726864142,1.4225415543478142,-0.7454738896779324,0.28915179044559464,0.6801069496682292,-0.23180577567568683,-0.779999554668542,-1.4709237219305722,-1.1790323860884222,-0.05738028778869825,0.8011820315473793"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/248_100.jpg,Apple Granny Smith,"5.115439732359924,-9.278564530714096,-2.4994262351759353,2.767465447544728,2.4716374129829584,6.88831987804396,4.013103551988816,5.783450196768197,-2.8636881851555183,0.7418958546540111,-3.6980242606693796,1.572851035036563,-2.429826118075365,1.61246364349789,-1.6025415980844886,-4.278997302105371,3.64851539774972,-0.6153252649387766,1.950315631673342,-1.6777640425671092,-3.5868702665866627,1.295014088821348,-7.222618777209541,-0.3073986862095846,-0.33044234508652087,1.6373063685006617,-2.107444025716518,0.6963119120018698,-1.620749229931717,0.7331541478455578,-0.5474632149766966,-0.7968046821261479,1.3659444472978943,-2.099724149540015,-1.2925497371580672,-1.6986260706929228,0.4968974072518901,1.6355405550397644,0.9568410808370353,0.666922127776252,-0.18448799582890488,0.20899253057225953,0.2978490604361496,-0.31747998834174374,-0.3650367979285047,-0.7084660296633793,-1.170174216782364,-1.9522831375607899,-1.4668172017981858,1.4321612587309271"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/262_100.jpg,Apple Granny Smith,"5.031174480443699,-9.561176892475189,-2.5586009732928168,3.0047494125250367,3.3386801629924117,7.3196482047695195,4.011013407855881,6.5389792826129955,-2.863221351730406,1.3019999256701014,-4.7230960430409,2.2716718594960867,-2.5648121265000734,1.890905818887774,-0.8533157643913586,-4.4154867478207915,3.856370776123528,-0.2274198939527773,2.0771922466690595,-1.6329785752054011,-3.3015095870667786,1.3047971674003218,-7.320718954798945,-0.5647243555596961,-1.0343561223182576,1.3114941941570624,-2.37048346047135,0.3883360601590755,-1.1765349075790799,0.3748588263162887,-0.36612806207563703,-0.9437731953826279,1.6457621863030134,-1.7523624862455698,-1.9211907496182519,-1.7458045088593743,0.15655277201934992,1.5557852058391257,1.0525216055597966,0.42996209579098826,0.468439544439682,0.2985104555376746,0.2612338281251927,-0.03444439148119398,-0.7122518987910079,0.14493095549773755,-1.1776530823800164,-1.8533141889118907,-1.9530059725668751,1.556304516299312"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/194_100.jpg,Apple Granny Smith,"5.211772014024259,-8.007992208319546,-2.8629253748767267,3.3252592253753632,1.7430735604673473,8.240596428847876,4.7854686404715,4.765149388956122,-2.526323181688066,0.7535477963986252,-4.939101350637263,0.8365639675550526,-1.383307891290439,0.6925805577274251,-2.256527435559108,-2.0479591565895334,0.5437843462490979,0.166214059061192,1.6465571112113426,-0.5048474431479186,-2.7743708989082383,2.399197652948751,-7.1977846873655595,-0.7081263827296523,0.3905733244565515,1.1463190548502908,-1.6560217420960144,2.1344541411968008,-1.0305545188513279,1.3147737318724235,1.8323735249262185,-0.5671967767316393,2.6016134859820985,-2.2654457886533823,-1.052138377232606,-0.9249871776641543,0.05287061705447308,1.3977502943502385,0.5819615440970892,2.1501732338137662,2.387509032947031,-0.26515236876481413,0.5320930846809543,0.3256264847154839,-0.264464659702461,-0.09211684595260482,-1.9128039482548884,-0.7907621014957515,0.16529767221717154,0.48293833012491466"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/204_100.jpg,Apple Granny Smith,"5.832214768725221,-8.670120431351823,-2.761686934886761,2.8694651482046405,2.638426204357609,7.614847597186933,4.482905354948201,5.65568008382492,-3.0920512949327903,1.5291589970300303,-5.751622094394137,1.3588199910313705,-1.4140757043328254,1.4174605886525165,-1.7629191301234068,-4.396741876246991,1.2631826822393044,-0.486960717504178,1.9216379345438364,-0.8713078774981483,-3.3788415633679088,1.7026684611959213,-6.926725319882423,-0.47679737763171676,-0.30412282813709024,1.3753136146378024,-0.8525615667273013,1.7675339564037944,-1.0937600362456976,0.7747108240971635,0.2438400760169467,-0.9825982280936227,2.355338452383482,-2.4192029195628098,-1.823350158365792,-1.117461936002941,0.6513839693925259,1.0381194454062612,1.0521868131417562,1.7278370270955223,1.31453177836772,0.42532166719020237,0.2704945477812553,1.0431118355934306,-0.9643347189929767,-0.6134752331057222,-2.0993668636250558,-1.121180513211567,-0.4276400335094363,1.7622557111255557"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/289_100.jpg,Apple Granny Smith,"5.355513985803394,-9.601411129145177,-1.3247717106628694,3.676050242430746,3.1136389239379847,8.993414748144133,5.993111092931622,6.145595656064911,-0.9237956148841376,1.1218675131847793,-4.00476240236792,4.4958043083600625,-2.4805407059023756,2.2862651278625084,-1.2187216326459285,-4.721775492623001,5.467515794641183,0.4317865273622384,0.8150985597629561,-4.025702965898137,-3.097685287094562,0.6026909346695639,-5.438646918996242,-1.384038769834064,-1.5151466409173124,2.0793473276585956,-2.7388264294667777,0.06377901261814237,-1.808556984596006,-0.375834551626118,-1.0510948132589604,-0.9409034206535324,2.017184034203511,-3.2370395493828386,-1.6925491997894906,-1.2244138986101323,-0.673425209750069,1.920786121658714,1.2211355731659914,-1.3680880271124345,0.7584290440032782,0.0003039458701225402,-0.041427484962617764,-1.4637414325807154,-0.1269664037453174,0.4741631354089338,-1.7531946387317736,-1.6788322286842987,-2.3012264311548702,0.916187014861078"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_245_100.jpg,Apple Granny Smith,"4.3568636997986445,-5.960589776650679,-0.7373135283884232,3.5863248360607645,-0.34963945567339844,9.686250289086072,9.050226602555743,3.2213796522175557,3.0300149927214846,2.710981273568931,-5.454835770061329,2.4441890100180395,0.28111503405178767,0.023961660007895746,-4.1852241335664955,-1.6453122861566496,1.7289874147883528,-1.3810735075728386,0.44705724901111177,-2.792337875066476,-3.244763506890109,0.8436210346488017,-4.344964729570857,-1.20644939931827,0.9191307357026163,1.4706592773648006,-2.142606673514361,2.19006086745569,-0.6114772311303063,-1.3619958518169024,2.3018269663100064,-1.1539296806068144,1.6688496975636393,-1.3350931847396081,-0.5775474664585759,-0.879151016735189,0.8874382598990551,2.955610635825247,1.2203268500058195,1.4628713617080118,1.9626818596571407,0.640375707239776,-0.8116937992043929,-1.978215076170925,1.600601477510692,-0.6279969907759215,-1.6355777486606624,-1.3101304779687157,-0.4783397098069693,-0.3960895638397139"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_236_100.jpg,Apple Golden 2,"6.232730129768054,-4.1071193861209325,-2.681801427083945,3.0181736469186404,-0.4127612208987024,5.420026067557741,10.37171164938161,3.030774889976282,1.6129505178150065,3.959579303447069,-5.424527867436265,5.078071198227181,-0.8834642185426501,1.7536144790647947,-2.4253181860465096,-2.919761766339781,0.44854991843354874,0.4396496899677836,0.8895577535796447,-4.171412948893382,-2.963316821874039,0.8330712306699198,-3.2405407318457193,-1.6119324114145896,-2.2857443676425593,3.62050341169204,-1.2099547600075844,1.1684263537973778,-1.2019247041084413,-2.0417528161877754,1.415982715448005,-1.1257308327417965,2.074027090223424,-2.7436077722721506,-1.758039903477376,-2.6501773321972615,2.5295567995729153,0.22490096001517376,1.988083685395497,1.3476411476249408,1.6669079685367003,1.068643210987762,-0.4344901096311033,-0.3594367638821805,-0.4333113778005969,-0.6006485682036776,-1.1013863143445604,-0.06961566433342636,-0.3416346616741465,0.39553255383708813"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/26_100.jpg,Apple Granny Smith,"4.42337405347262,-9.862828595234575,-3.432901611406957,2.930852394751972,0.4858100621153397,7.722270150884789,6.175622017152033,5.680346208400749,-0.31219735719335845,1.625030193698099,-2.9935441579188997,4.087148192445492,-0.2520216097707178,2.0508229604389476,-1.8815390873014008,-3.8672594520493098,4.142911865584014,-1.1482294403338524,2.4300508931794207,-2.804153736382298,-4.240041771991951,0.1710128994463806,-5.1231867344113535,-0.9736489728363442,-0.33932630461793867,2.343941446144405,-1.36251265572448,0.5310586782486766,-1.921205956738629,-0.23827639787842397,0.33237380084743373,-2.2543095083557985,1.6231146053909522,-2.7402590663731043,-1.3322290662596399,-1.5754196243790082,1.0304853692327816,1.7348856208014725,0.545971127604703,-0.6270290232336773,0.9505737658778196,0.18389734738429042,-0.3719473114467813,-1.09309953712645,0.2213913591798133,-0.23432253551993587,-0.7605985152839787,-1.2770871506746777,-0.9879985869507969,1.0811970236283333"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_253_100.jpg,Apple Granny Smith,"4.684782541096699,-7.668525546778395,-1.2535034321864669,2.588358934952535,0.19604667720258148,8.985212876632577,9.51233137738572,2.529432343284597,2.9441149697142177,3.2918018148553285,-6.330979546673506,3.1050127565574472,0.33995224202755503,0.7651662913132699,-3.029961219137733,-0.7377329019032629,2.38605287090461,-1.4631755752408737,-0.5280026781028065,-3.0845176869226885,-3.026651722670302,1.4481749203401668,-4.9435688257333466,-1.3705330809245548,0.5918616130645369,1.5728077915956362,-2.7216946324836715,2.2976164441779066,-1.6901647121776957,-1.9985342605058383,2.958955108364172,-0.8900828621371825,1.4801634742547125,-1.2978102521759842,-0.9825185419027422,-1.4408952355033078,0.9762577991044459,3.2432772202809312,1.0378548536052998,1.1230135323286567,2.254505934356961,1.0875356007049959,-0.6551801830566516,-1.84348225242114,0.7327021573935287,-0.27970183488850636,-1.5461491444828288,-0.9767189009115195,-0.18796903391886832,0.3895593204288375"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/310_100.jpg,Apple Granny Smith,"5.509789346551891,-9.519203812747827,-0.9538718024774008,3.4920611067902656,0.8576975162226999,7.859324212914995,5.0775515749027385,6.3562287525501056,0.27581569767341374,1.1603016327978597,-3.8167724566185175,3.4633438612145944,-0.9298813461359241,0.7401405066262157,-1.0848657524659289,-3.636594791839287,3.7794874776549694,0.4111101617140699,2.3016225424080963,-2.4273648847618685,-3.6235591612963094,0.6026689637348965,-5.286052644778203,-1.3274500647275227,-0.983618388755566,0.8298345561659922,-2.46944212753142,1.4659207386498878,-1.4175062487822134,0.5655776469125925,0.08338102344726002,-1.173620286091581,2.123476927769073,-3.3953870442980114,-1.143807783907907,-1.6305091143601007,0.13170377215273973,2.0476957289381783,0.12830700036113507,-1.4971441495170925,1.7663862400347463,0.2599251209157366,-0.14302696482200913,-1.6492453583610822,0.8320651233541135,0.9775369201160824,-1.9752349408267715,-1.8616915907442448,-1.8009867890359177,0.3249018440755653"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_105_100.jpg,Apple Granny Smith,"5.316496114743236,-7.1333928100574155,-2.661972657412575,2.9179721989186347,2.210152352936325,5.82836625952479,6.829469820388093,3.514059904876922,-2.403632502767829,2.8665959205710614,-4.575511924480719,0.7727593135559154,-2.078735654341838,4.913927774094222,-2.6793945694395505,-1.7141353992927846,2.4696638787312364,-1.7355494820268946,0.1410257977244998,-1.9031363386331186,-4.218842753555426,0.8638689935115348,-5.726473584192647,-1.3938925450254624,-0.05417980976964511,2.1460621217880806,-2.320911933940298,1.4744598211331887,-1.8065686691902154,-0.36247526891824744,-0.342614217545351,-1.7741503557551073,1.670065553033469,-1.7607234836265204,-1.3001345523921535,-1.2235553066710212,0.8533771204099254,1.189024449016096,1.2279024832030245,0.5919624607469689,1.4006928382574761,0.229094498127336,-0.41052292948268043,-0.8695880307402255,-0.3538040047383773,-0.8891640694488445,-1.284413837239773,-1.1488021098730254,-0.7881233272133793,0.8570464654268389"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_260_100.jpg,Apple Granny Smith,"3.86941283453429,-8.687503318518997,-3.017571749785528,2.490249796568966,-0.6530774588884395,7.247832403747104,8.248280700818816,3.456173360502669,0.9801862331831053,3.024943478899287,-4.0863740634699,1.5137563126670763,0.03823948629698738,1.98185807251008,-2.5982000003180468,-1.8345003681906265,1.7539366937192509,-1.6911305490686346,1.063155203267537,-2.2692729181608104,-2.8346418378411604,1.2094405242471498,-5.07463785822399,-0.8778353703582485,1.4020569580437463,2.0805632100042657,-1.6065930675985902,1.6274112319989098,-1.9707556043686256,-1.3363969442087829,2.3248265126785674,-1.6585276255955743,1.6723889685953162,-1.3420168198951308,-0.5640702361602876,-0.5402171959276375,0.5296403680264745,1.9369995554594377,0.602716399850464,1.4332036932963979,2.382881718067363,0.31731891921185845,-0.17621505477798605,-1.2633075432064684,0.5780292749369695,-0.5744220458129436,-1.7406810148629113,-1.0807735818743558,-0.22688896836131084,0.14866131747059877"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/255_100.jpg,Apple Granny Smith,"5.482050540541525,-9.27115606101979,-2.5519867730965604,2.5940812577866996,3.260371012203582,7.802088876049745,4.788228146388225,6.165325611267367,-3.4933695545039543,1.1712066725043635,-4.808415710475523,2.396760715848171,-2.544525052215315,1.6131093058841048,-1.6382470102351956,-4.402168812846319,3.81368163512243,-0.32272172491053336,1.4917494296058769,-1.7787799656647607,-4.011990528559907,1.1306156626620048,-6.946073374829375,-0.28157868056040425,-0.30668546904257504,2.0692865763136346,-1.6710935287358568,0.543590829465183,-1.7592320348441124,0.7101547331473808,-0.5964284373755476,-0.9991369771001528,1.5858367589548124,-1.8093865859737541,-2.0913430303405085,-1.4908604509462529,0.4770970387315492,1.77663081923951,1.2780010686622403,0.7768539729881959,-0.3268321967467058,0.45670788559516434,-0.14258798415206742,-0.5295627851527571,-0.5713700113260343,-0.5960065154103189,-1.0922644133516277,-2.060440322983682,-2.2383095479140893,1.5845792959993774"
