path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/11_100.jpg,Apple Red 2,"-4.345672657985508,-3.8395240012544747,-7.758117285149104,1.9083241971330114,4.718210207235036,6.575070453055926,9.307182435521492,4.449195528944578,2.4829892127474995,3.425371454277877,-1.9531772216643317,3.936822828208923,-0.7262736410724726,0.1893234257928958,-2.149264602328633,-0.8624072198590991,2.5824877786133773,0.779553995232387,3.3833047138415075,-4.973864434739657,-5.0386331434514755,2.1801270575230873,-6.056158025885571,-0.29287576193435977,0.8497798368942262,3.1053635112462,-2.6463870169293835,1.221698520520369,-1.4511683068429906,-1.0251725130101725,1.283123240323974,-1.8841322445204909,0.7895445876749984,-1.8621677982778575,-0.8390063846547101,-1.0440992855621285,-0.007626262207777298,0.6785355763560006,1.1698910218683465,0.38425873332018967,0.2856322146672983,0.3395074375206718,1.044709667850688,-0.15223963449941172,-0.17117293163914865,-0.42668878285031475,-1.2488747153588171,-1.6779701103518163,-1.0192202550355463,0.87867444555785"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_79_100.jpg,Apple Red Yellow 2,"-0.15430782454414063,-3.743212695365639,6.57686738532468,2.441757957183424,9.542661135212507,2.7746158686407765,6.023790019189822,4.505976493708596,2.8886196283598324,5.754729991547022,-6.888155339073176,1.7214578982783786,0.4548048449592304,1.81440401447331,-3.3491162358796984,-1.1671249513590876,0.09148582375406615,-0.6427146875901472,0.3952752175714505,-1.1729168385490145,-3.6716282260687687,1.2131608908812834,-5.789666584046354,-0.33462608188138565,0.6308739198942275,1.6118829994585042,-3.926742150719477,1.136909968672719,-2.781548808395729,-1.3867145361845343,-0.3502052758314567,-3.3174045659426987,2.6256925007788383,-2.9067121614857867,-0.9161239014264748,-2.9274556621826218,0.3509771639958196,0.3239144979763859,2.231894865040183,-0.336502791863317,0.3933057640900838,-0.8660287281544233,0.6682838498760612,-0.8752392830726515,1.318578170201675,0.3077001439891181,0.06718256177088655,-1.4642674000727196,-1.8720322582010103,1.4032634827248314"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/186_100.jpg,Apple Crimson Snow,"-11.484568690636701,-5.307177360019681,-7.65880462631199,4.0929882489893785,1.7505983480756655,1.1755177398675403,7.580719639428263,0.026229757171334328,0.9038393229961078,1.4570939232165128,-5.9026223586551225,4.590043469865322,-1.560940085487974,0.6291225977002356,-3.8971578709475514,-3.41865755570493,3.7149646987687093,-0.038938671848214625,1.5982201588205487,-2.0400529003683565,-4.131701648097266,1.5905565095598664,-5.162247813559458,-1.597092203175139,0.3040262289200327,1.2302696355725031,-3.79797334957452,2.452938228856311,-1.7063826010793113,-0.6048818051444147,2.0392610609901713,-3.172126153317502,0.9633489488605533,-2.3641477034479093,-0.5967925834807544,-2.8177986276994114,1.682726786279348,0.4825515798728526,0.8163976991236116,0.41903418309697055,0.9719071011159577,-1.0177318862841522,0.5497915851107199,-1.0957683367219186,0.4222608784030917,-1.4789659410379015,-1.4482718615159262,-1.21978490987226,-0.7611248808065542,1.589679048624665"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/188_100.jpg,Apple Crimson Snow,"-12.442551605192614,-5.315966623583023,-7.201625676952082,4.012906496174382,1.4546874214025212,1.2832792936888595,7.785368293492097,0.08184257160391914,0.9527672923328966,1.4026711965434064,-5.898153980746702,4.771279799485986,-1.6826521219027317,0.8577048282499478,-4.069168794595649,-3.837326084988314,3.948866648674408,-0.16461694510284122,1.6853130089947503,-2.6655747136093413,-4.978889853697574,1.7668636927937942,-5.410786900611161,-1.6774873457253234,0.1310518209177773,1.2891549248963368,-3.627235761648454,2.376997660339544,-1.6008322606671215,-0.2576184183700483,1.583485336991556,-2.683742163910041,1.0393050555437848,-1.9062907568737442,-1.1156189382881982,-2.814816822944777,1.50936308233551,0.18485170105763882,1.0428355028304948,0.8823183295115389,1.0611647298157996,-0.7178048974839591,0.8787728792641704,-0.7801716346669257,-0.1740442012175411,-0.9662956664530731,-1.4699189596099709,-1.286556368953452,-0.5985187022474601,1.4153641142605053"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/37_100.jpg,Apple Red Yellow 2,"-3.414181147232877,-5.189050133944307,6.818527328519124,-1.0494492701088023,9.639910857987525,2.380745259114611,9.471309984526783,1.586444492810878,0.3310845853884937,1.4050060493177352,-9.211753574352821,3.3780575320163426,-2.8241797613622013,-0.7601831547581457,-1.3549474791741623,-1.0591652427337477,1.4595088077275626,-0.9468473402148465,0.2397740797098957,-2.9493609548942117,-5.751869289394857,1.114051869955481,-6.1527021304591765,0.219660533250348,-1.8179586083302408,2.714777630023715,-2.171283784442701,0.8948356000490715,1.4938532454192812,-1.2583702390282328,1.1245845052185486,-1.0403707850813533,1.4477662119778296,-0.6815112001568119,-2.113866880632956,-0.19417019018785045,-0.9911745357061414,0.9422231082521296,-0.27612749026287914,-0.2147213577257635,1.823307874768761,-1.5200096786177681,0.25660353916411494,-1.4034450164305403,-0.020043935578979207,0.08031064107630605,-1.4345295858313658,-1.2585705832629115,0.3735342746456054,1.0105202140920868"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_159_100.jpg,Apple Red Yellow 2,"-1.176687285619357,-5.635046487655119,4.02642513632425,0.15368986058825185,5.019932927469586,3.017522053193994,8.95315879233716,4.41987528899246,3.595575020032983,4.155290846759536,-2.9284285702442423,1.792927200706781,0.12309511137783226,1.5881787826560125,-1.904462792172773,-3.354069062419694,4.651115214790159,-0.6438990230251462,2.3573390212980057,-0.46950805855121314,-3.8034919674287493,1.2102030140219053,-4.441493112856438,2.2171729547390506,-0.27698155548026926,1.16947423308459,-0.6266754954247574,2.8490235424274055,-1.4205344482636404,0.7998833166904936,1.0859686277227276,-2.0557863719586353,1.906417044956328,0.0168416365448844,-0.8329974166361536,-2.630595498318469,2.4056780289326043,1.3262286347378403,2.025763997268293,0.5389643213942158,0.19615030040907794,0.2571029859967636,0.2888183043210696,-0.9094671322095754,0.8059927525322834,-1.8880976803960872,-0.37054455300527955,-0.6561721412775822,-0.7571642150043939,1.5100352424454602"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_224_100.jpg,Apple Crimson Snow,"-10.098624817752597,-0.8924184345606782,-1.0471126682026792,4.456020917348428,-0.4002210318363048,3.0436955855292758,10.453376071650204,-1.734516897531751,0.9092931063340141,2.7979984875579444,-4.408994133227388,1.541638461059729,-1.8851008805459395,0.8528864126263316,-1.784767480005424,-4.466516687757952,3.2143221917267146,-0.09621851211672487,1.4546640049804977,-1.1112183364323438,-4.011992645041494,1.8089646126352512,-4.718628486989862,-0.4710020799662498,-0.49426812277401216,1.3548323647681837,-0.6044109830530493,1.9624129158850119,-2.1006991241192403,0.11018452902991994,-0.7872645813043972,-1.438106459376517,1.175024138290509,-0.7106881656923203,-2.6193319345088577,-2.213729078372316,0.43359958460055054,-0.1896420593496125,0.2356280717867271,0.4105603562147352,1.0988040640771581,0.5253140350363732,0.18941679935032274,-0.8133461799416171,0.12559270428332045,-0.4951826784069236,0.4507354553415339,-1.0729309135695784,-0.17248912467048155,1.1355129541374156"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_238_100.jpg,Apple Crimson Snow,"-10.626508912829337,-1.6344162918342375,-0.7474682635306541,3.3872514866505545,-0.5154383002957593,3.3613020499493294,10.173962684442435,-1.0120274861977994,-0.5856854282944945,3.927748256030215,-4.474031109031443,5.296401015652683,-2.4539710654309848,2.249089944038982,0.22037117987109184,-3.3188865495143425,3.32701903227878,-0.015204149547652557,1.1933307038826053,-1.506270666373874,-4.8230007337519565,1.769684179717354,-4.397274603636248,-1.0799887606639613,0.04913309468909095,0.3818533435107892,-1.9108739668725103,2.453634583683142,-2.4412778432584337,0.036301366279644094,-0.14439493069171058,-1.9862661110816702,2.685371229734622,-0.741581136263412,-1.6474338940506714,-2.709487728683128,-0.16082608925078654,0.7895855734387622,-0.11056556091602067,1.4780903077533514,1.5462444852919155,1.2192795636611768,0.6168961275396047,-0.18894080881121383,-0.8423292637376928,-0.4998916314356533,-0.17435797058881727,-1.0847858081775874,-0.43501861446086043,2.018517093678222"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_156_100.jpg,Apple Golden 3,"5.657717717297085,-3.2372137123774283,-4.238104422230545,-0.6311271523346376,1.3433286289941564,8.608147710856855,6.917837426986947,0.3618654988867364,2.2488414293204704,4.79047338963346,-7.1396455088804975,2.194029294082352,-1.9559900145511881,-1.040525799086683,-3.142820227972116,-0.5678246350649303,4.171457078429011,-2.0770996188013333,0.583240806104093,0.24361889610774798,-5.717686568220888,1.653731294771544,-5.968292233538658,-1.1385990196994271,0.12293709265645922,1.7222208811829056,-2.5917906006464486,1.9111778525552736,-2.420983739710375,1.9842549866424084,1.7525216622822357,-2.2388111030932127,-0.04123897173084959,-0.7253240094408927,-1.0552393103194135,-2.155400363381154,1.0701432477998818,-1.1299190475650884,2.6468265931342185,0.27078889636063447,1.5359067065491603,0.22882177037304754,-1.47478867999381,-0.2624357559678115,-0.06158676555884747,-0.6208292470791106,-1.7579333388466485,-1.851133448108911,-0.4472912991921291,1.0093049460866717"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/172_100.jpg,Apple Red Yellow 2,"-0.2578742898448511,-7.688907302767662,6.728702343499398,2.232200022114523,7.184421300636261,1.620964745478842,7.652678271414361,4.498522350510345,-1.5771470330488795,3.83490446548894,-8.054860255643264,5.046302055140859,-2.3948153788623405,-1.3668415957115203,0.986925683190393,-3.914543876107577,2.6680337989459932,-1.6680677129429575,1.4378518550884687,-2.821404507421938,-3.002381787297075,1.4207511905961268,-2.9071560969729715,-0.45136010061085874,-1.1519955380367257,2.3301004740905595,-2.4076023843715264,3.812828174978425,1.8773068050803419,0.40111202820986863,2.0184248240341236,-3.6610282350463437,0.11243192447141795,0.2544541837516508,-1.8608096458945906,-1.548166159262119,-0.26865796331790154,0.4791018935587636,0.6020063307385232,-0.061353879823618916,1.7099889296693822,1.0519088375086219,0.33599092649428264,-0.6660499726575214,0.5434092853792445,-1.0484104809752728,-1.8903688330904924,-2.1943901771948986,-2.503525292378146,0.32428439257383407"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/83_100.jpg,Apple Red Yellow 2,"0.3313519599048019,-5.0656560657708845,6.79706631156736,-0.34599519362445574,7.1355099167504905,4.628184479526547,7.484921577951559,3.5472111998552194,-0.2548377497580898,2.5875969978147184,-9.481121211339282,2.440930077679598,-2.249478447373716,-2.8337418094797058,0.38590943499049407,-1.4168360519927623,2.747952485560829,-0.7160449634446883,3.6714206203251485,-2.2116903050805026,-4.23969179235069,2.567850211588336,-5.164917385912465,-0.5029281605903161,-0.33242123066396334,3.489146474206741,-3.3410893635403953,1.7917428029348144,1.5566869200954312,-1.0377610107318156,0.18192934317987988,-3.002123892500649,0.6806701512227976,-2.1980066593434686,-2.7839922107560175,-1.5003279891973935,0.6618003584789056,1.6720110647554285,1.095194843807687,0.9531488783296255,0.715949271993407,-0.11227583503586566,-1.66997013876045,-1.4832934030942155,-0.5501055156969012,-0.5382253900599361,-0.3365199908347355,-0.7616761333186023,0.4264807861645847,2.648877880476354"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/149_100.jpg,Apple Red Yellow 2,"0.4445658424654186,-6.632683537315893,6.337580622698365,2.631176835804951,8.293914691335301,3.360245206261831,6.70284492781234,4.824346557293607,-1.201480055289299,5.357489110980939,-7.09568736828879,4.9909547669045455,-2.7171995603229666,-3.3239608587712355,1.8875208435609347,-4.685770002211073,2.6317245304526766,0.15991933750436801,2.912941111583956,-1.1140406835260328,-2.73251051200785,0.0902346401069588,-2.9931184771685224,-0.5353294600373927,-0.3624462311909088,2.127302364538804,-3.1353727467327452,2.5600773821792826,0.8594226258846148,0.35916909026577565,1.1217048171618191,-3.908853622524438,0.07042585387020525,-1.571263232288022,-1.4902654601970236,-2.164541785302062,1.3129615202045153,-0.49098780835068423,2.5344840893913,0.9163027222175983,0.7809634411631126,1.52538370630258,0.43375236989687577,-0.8476962426415824,0.31082274108589353,-0.3428925031924294,-0.8213429568258438,-1.156454299616583,-2.0133277349721426,0.5138431658058926"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_18_100.jpg,Apple Red Yellow 2,"-3.567821633529639,-1.0970785968995018,4.147730855428314,4.286812735751998,7.605694487774237,3.829621422263056,5.738848515216734,3.1394987961222576,2.974845559057175,3.9672191456878014,-2.713862183268693,3.0435107241125934,0.9375194349060691,1.2283768465387515,-3.206527558602555,-3.5683584328163063,3.804472344483647,0.0987135006964426,1.5484556561949605,-2.9393117273952085,-3.2075674883588148,2.5483726881754754,-5.302638381929968,1.1021522750056554,0.8645021476870571,3.501151312738774,-0.502379044725467,2.0595731396540424,-1.4475568134527965,1.0209630600182555,1.1038118601211635,-1.5518738231228544,1.5215298044395131,-1.374309517876618,-2.244478070165954,-2.3137320956203893,1.5477217545352209,-0.10690452971642422,0.31435391631090237,0.4866274892113174,2.1084153798152596,-1.309957682837077,-1.2739080004718555,-1.8998645836078685,-1.483086402708602,0.3494069217127168,-1.3289542890731443,-1.001559849633647,-0.5572503965472207,1.0045118892354683"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/176_100.jpg,Apple Red Yellow 2,"-0.11166475309373265,-7.69881571255308,6.168963859627813,2.5348409308046245,6.809710914187984,1.575004043576606,7.629610633863934,5.206549201761051,-1.9069716649398893,3.649986692156941,-7.640136515206837,5.9379121844104095,-2.9588461031693525,-1.6799320265221531,1.6725788356331441,-4.717484453824347,2.682109733128026,-1.9099443491533779,1.3051302261738913,-3.2609649301588775,-3.0294659572032563,0.8588096634458748,-1.9854142195558095,-0.9725608079456393,-0.6903585109295578,2.2027209620983945,-2.0140275869620763,3.674890386132466,1.0973008998180727,0.5506782816241764,1.806097790318745,-3.2878764669325014,-0.6962019117836243,0.06586519174768914,-1.5713875932076926,-1.9864089997326284,-0.47141886616136075,-0.04735676227756292,1.0841586803628682,-0.012977357687988172,1.322757228125421,1.9546294399061623,0.4126221914395188,0.05611248224633147,-0.17222786629281459,-1.4057491042031531,-1.7051806710671114,-1.8958526087881733,-2.2457899256096225,0.547094004604282"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_89_100.jpg,Apple Red Yellow 2,"1.451661158119554,-3.0604005271688486,5.573888737361813,2.4692565277982452,8.9982532085044,2.8315003583467995,6.364451071676053,3.883597711765013,3.89412493255464,6.538896886275859,-5.56896037447159,0.7417064232497516,-0.9777464559433401,2.2827866880487453,-3.4764801526156837,-0.9468660978486141,2.027516651678158,-0.4302715463573801,-0.81414151562926,-1.229886776404395,-2.8650965109017625,-0.45483450628941074,-6.137527096524592,-0.2533711936884303,-1.0298824833410651,0.6128722428574787,-4.356811029082492,0.8057679615157634,-2.0208343122070054,-1.1489077727918584,0.3287214041774718,-2.6736701624467187,2.73244361249641,-3.758931478521141,-1.2029847736516535,-2.277707204120699,-0.16368544212275485,1.0135865017279146,1.7344261972215225,-0.02258206213426464,0.3895947202651359,-0.9250381956419707,0.362854036756636,-0.25631361895766813,0.7741776714194093,-0.7328595947123364,-1.219711461338226,-1.4131229207467064,-1.5086160011544982,2.102135405736567"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_211_100.jpg,Apple Braeburn,"-14.299808658270043,-7.382126103432499,-0.6987830207334569,1.6208767049978738,1.0991681343367459,6.1022858041921095,6.363400566209374,3.0411810100251166,-1.2036348485654451,5.721675224009057,-7.119452837047779,0.40520311540098647,0.29060559732339586,0.07420887633755331,-6.676707060283313,-0.8523715971747227,2.9875678361993168,-0.8916703574231252,3.087843699920784,-0.8438324118689681,-4.583375707822754,1.4248704684202214,-3.922758947944292,-0.6157167740006402,-0.4940883786153256,1.633001110433437,0.6089386110361522,0.8892322148373203,0.5278970342697089,-1.5667832866009337,0.34651141134138413,-0.9538739338285558,2.5750167106400195,-1.9111755730402715,-1.5861144327530083,-1.1377739038852779,0.7225095273269535,0.6973417833444561,1.7874775925751587,0.61562589505603,2.0369853075947653,-0.3363748998971054,1.0405645665182466,0.15238569538339425,-0.1722294731513577,0.16078889232440802,-0.46103838673596337,-2.166997686781008,-1.8128647441999979,1.6746962362177717"
