path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/121_100.jpg,Apple Red 1,"-12.002476075075563,-0.6548330164263179,-3.8892134028871777,0.7845888794345411,3.0581316324104013,5.423713959535569,2.5315933935385564,5.135819293397611,4.421044357555683,3.3469979845146427,-3.7366869964653113,4.361709826013808,-1.27078533169003,1.183387807615181,-2.5126947186302786,-2.1345429495635626,2.11530434679193,0.34184323549076306,0.7267490514101779,-2.79906272464829,-5.707353097691585,-0.6391226156570052,-3.0707844454280013,0.6255270601231591,-0.560910130274637,2.8914238395611447,-3.205237563157096,1.938019927994577,-1.5814906188546674,0.19486804672446584,-1.0582813295694888,-2.0658091127192586,3.0033613556004517,-0.3994143721962544,-2.0293397941178495,-1.7852518040796859,1.149887026492576,0.4183868205308832,-0.4215674810503676,0.31249813047611275,1.3347375933061678,0.8857586244367943,0.7263163832558291,-1.4461309399293598,0.7595500656325518,-0.6898293699534717,-0.5647325143008515,-2.1793781604335614,-0.8523925599946137,0.14979639235401912"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/14_100.jpg,Apple Red 1,"-8.303549308880198,-0.5241032092260131,-6.945945514459911,-4.865095215175479,5.368576383349,6.834015049740937,4.899618017127283,4.482031893793917,4.650607504986062,2.548831260820586,-4.868164172975087,3.600716592010472,-1.3375057542287947,1.538875133329696,-1.6937399205981873,-2.1311492652351394,0.5366814490728866,0.3609428959031335,3.091894074505594,-3.1941994802719034,-5.053481284055301,0.5862360659975527,-5.493765825863658,-1.3954771344681232,2.227844274752682,2.9002794858194214,-3.839914733412334,3.187994640014225,-0.7141580215609228,-0.9957439277231072,0.9281133809358488,-1.7473998077722463,1.426899692110367,-2.96228971459915,-2.297213191951797,-0.3412376424913636,1.869384110511008,2.540347603821451,0.8786012364515087,0.40097632211582207,1.9166018885408318,1.0255956128016233,0.298807857851509,0.9491559685185644,-0.7697790519738563,-0.746877989103628,-1.655152344334463,-1.7293964410658942,-1.7390498531847416,0.7677606589746196"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_78_100.jpg,Apple Crimson Snow,"-4.507158527787257,4.760900511042407,-0.8576288288824058,7.111373923671395,1.535257543819543,3.24466477392962,6.640311863384346,0.33615145908902444,2.658512645915945,2.779438418265415,-5.748828414786554,1.9878676193507168,-0.5438414497992481,-0.06473078316104318,-0.45764333557206915,-2.645905230256738,1.6918805751152597,-0.9477153726363101,-0.8743578133582873,-1.795204909811308,-3.859798720406444,0.6244026447049286,-5.139079725537006,0.15077402405085844,0.15526399820363676,1.033689677345925,-1.2354561950173615,1.4218606038521084,-2.397541546790707,0.8181520501792217,0.6531989209357262,-2.9081838220244274,1.5996039023163162,-3.0912578831881325,-2.5372030658048916,-2.8913231521149205,1.499212057677239,1.6676958718315902,0.704283893652874,0.24411286992277256,0.9963817917348732,0.845093438938465,0.3839363994504584,-0.05648265204769717,0.7400476389395718,0.7054312866167958,-1.4192290882962872,-1.406881501735651,-0.9475619508816704,1.7629784567321403"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/117_100.jpg,Apple Red 1,"-12.053072000046273,-1.591348320942537,-3.1731730196574683,0.8624456748762274,3.3855030703269717,5.973015368216335,3.078873247435793,5.421980477605382,4.103227338924535,3.202199157641954,-3.8978221982085106,4.881593676632921,-0.8961930870277482,1.4877505825109985,-3.3164953372488477,-2.8579104282287786,1.9544266546724154,-0.6233712529839776,1.0886055439031177,-3.565525233428272,-5.194793916587882,-0.10502578297127595,-3.0780927838026373,0.7460032382304148,-1.1403698605073063,3.5685086163703867,-2.638158155092694,1.5764165939376569,-1.291200479636818,0.18382675996497996,-1.0347685256995753,-1.1430373289593743,2.901863398142553,-1.2890266841061122,-1.8745176220420823,-1.40593159881647,1.596710730928974,0.19464048714779314,-0.18788043189481962,0.20082058765173705,1.9315050260686113,0.7498285328395388,0.7852488876278723,-1.2617304937175278,0.5243822495849787,-0.6479157918788782,-0.644449059658464,-2.2796893885417324,-0.9481066170888383,0.09229133640984406"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/315_100.jpg,Apple Red 1,"-7.561773686895391,-0.3726750644499291,-7.027754801012382,-4.913750330656467,5.82258206003826,5.929915499854711,3.2732148528499065,4.154534541312754,3.9302154867510564,2.0827785241353647,-4.914802666395372,2.853084044148758,-1.1058793820308017,1.4912704404493358,-1.7550456698522288,-2.622054935298823,0.8184398526486594,0.05555113589018255,2.562146693967952,-3.108493318195607,-3.656033565284003,0.5177326217665968,-5.043800964722857,-1.7136762075788392,2.018965485197508,2.8386740619394137,-3.3461208293821296,4.130090917720136,-0.6911820394095335,-0.8777025353134444,1.0449502983548273,-0.9029249371711011,1.4335481559620284,-2.0218482014865375,-1.5240774819480376,-0.7675334356740275,2.1102186959074247,2.566800815486135,0.44661141726820314,-0.05560015632593789,1.8343039430167711,1.0103189378753568,0.06500100595227386,0.5088959348723302,-0.6530222337237589,-0.5689103008086093,-2.256742002563408,-1.7162900309545885,-1.7274579228646603,1.0920202956358391"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_207_100.jpg,Apple Red 3,"1.1605138020223396,5.787223255257446,-2.9293860810572787,3.0336077348978017,6.146282438484593,9.365764207222261,5.3596597591886175,-0.5919486839029524,-2.330125313817051,3.4368798077245124,-4.550907592796695,6.846384859308266,-0.009617019927713927,0.3092835608479318,-5.334040304931685,-4.907380182428728,1.7898839550967558,0.17288398619738374,1.4863743284660391,-1.0463599657039648,-4.95761442454293,0.8484657292603182,-3.726615629071906,0.5842337897765775,-2.585359033513582,2.3905827355038767,-3.4905317457492826,1.2677686077930554,-0.541973974759545,-1.62169198223005,1.6643606252059195,-1.0930940387452397,0.6935755505839712,-3.0016960222954525,0.9496900579348853,-2.353443579096674,1.2429104413045782,0.5502282931631981,-0.33153744211950653,0.0033997051252835845,1.7938617413638056,0.18273780713563353,1.043714146242263,0.21282106376345633,0.24613150858753208,-0.858182409416929,-2.3543111545189492,-1.7604941298970807,-1.482713258309332,1.2528727330902643"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_116_100.jpg,Apple Red Delicious,"-10.814518333561242,-1.8713257288392593,2.8953275276871566,-1.0278237999540616,-2.365410074814722,6.825684571158569,6.540424612198934,3.9320946077642627,-1.0140217588838625,5.319659064002663,-4.9346368379503796,0.7005876921887542,1.516514829097313,-0.2636062719162866,0.11398986859360337,-0.49944769671871936,3.9517274334949537,0.1953908827997155,-0.9208088014750744,-1.4384629124773074,-2.5565608763256176,1.4981444383639557,-5.07660482922196,-2.1489629912879975,-1.6237395958702467,2.6586315005341907,-2.2219671390179014,2.72254476005519,-0.6030600296622782,0.44815291233574966,0.2972553208781264,-0.14454842726586636,-0.14887381354243834,-3.559737343794225,-0.7154784270167514,-1.0396714533963878,1.3188494418261558,0.2300450223770913,0.9972687572692598,-0.5158356687608926,1.543638543420028,-0.2832831879407858,0.19100256295956786,-0.7857490872187193,0.00989058756711629,-0.6554846425054652,-1.153619884671881,-0.7340336229921157,-1.2603358267018656,1.2431801636598663"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_48_100.jpg,Apple Red Yellow 2,"-0.1603670624277999,-2.9670918463795157,5.100348151643599,0.09015155571821477,3.87888521370768,5.293274473025386,10.684932578717866,2.6438290498857504,6.030974141904576,4.260678057413563,-2.53154345604237,1.1685428593554523,-2.840798421720363,1.7465380887264124,-1.664382532251677,-2.0773265816471094,8.115599243438176,-0.49587724779499465,2.202963327196665,-2.203188275472112,-3.614613978603504,1.7883615695873785,-2.177031031342566,-2.199003983782734,1.8280888397381096,1.3533585962649373,-1.8008452541060447,0.5661431264662481,-1.7783779212350477,0.24749539488788933,1.5415389350699698,-0.5081091157303292,2.4479366330313144,-2.377161346139832,-1.9386328796109276,-1.2836786601143537,-1.117012436287032,0.699916453628359,1.3283959132757464,-0.04016621175075001,2.703778443310199,0.7803530538837585,-0.7103617055226199,-1.6035539203516356,0.012681846016956199,-0.2130755266971969,-1.2337733235714388,-1.4986297952825185,-1.382437236674364,-0.8159109306553001"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_171_100.jpg,Apple Crimson Snow,"-8.756368829043378,2.73617815074211,-1.7727491808639733,4.725009717124199,1.251268159974657,3.7193476602639564,9.78474053339141,-0.962430262104417,3.0916229273417857,1.2114837226848612,-3.7997212714851,0.42766755723696,-1.565174048223395,1.0150080101934003,-1.404889405617651,-5.137910634957783,1.5787475805479971,-1.089278127351679,1.425654293349011,-0.7245236095952041,-4.463713131110535,0.9799165064657503,-6.196620889911359,0.7886738096023505,-0.9552001113086181,1.9506409822586905,-1.9578468321984461,1.80849931890954,-0.9766639668906005,-1.0242288907137664,0.046022570834133934,-0.945245038424511,1.3358568862909301,-0.8381144716423767,-2.7516294144845133,-1.1753503673788972,1.5432421132657295,0.32088910517191427,1.777973055388015,0.022979607849719603,1.195955739711582,0.6443286254238595,0.18513409952991627,-0.805899736135343,0.4716953247950719,-0.9221447286505835,-0.9357502578893239,-1.7974573606303137,-0.21834801978551135,1.470456406203256"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/268_100.jpg,Apple Golden 1,"6.937956609296557,0.3544567828867107,-3.405613474304929,-4.966278310025479,1.955195873475085,2.5521547593692815,6.275091563332543,2.899183894892294,2.399486433874485,7.021939434644237,-5.524651235488799,2.3958080331584046,-1.1668920484738392,-0.8461861085699648,-2.65154737591098,-3.6337850665222633,3.5093945612939192,0.16172663039598997,1.790990992612995,-2.298499046681781,-6.341443260839696,1.9664198325546498,-5.261112376966414,-0.1820556062743947,-1.7452101934168587,2.670640394369228,-0.9375538875651547,0.5904823007671535,-2.409534806320074,-1.206604671909707,-0.6408818670326861,-1.5734244199406129,1.067185351486805,-0.848017298092222,-0.4825813605371165,-0.7965444280478181,1.0783265772401052,0.6565096408484975,-0.32684751312696847,0.6886334258186566,-0.42736655849739746,0.17402923998161354,-1.051632731727079,0.27313954791866596,0.5832629729567982,1.972525918350349,-2.6200605672663375,-0.32775693650157894,-0.733709664030813,1.0962354338534785"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_22_100.jpg,Apple Red 3,"-0.3157554837368077,3.2194669103825606,-0.4327698398531828,2.099388650765232,7.352914915474035,10.961710028319551,7.207179207380822,1.9171282625553694,3.0090282047266044,4.01022638161119,-2.0342559228789625,1.3858898526605317,-0.6264910585248101,-3.407150029508676,-4.302292581983259,-3.583211658983462,2.6331116157100785,-0.7347225011074117,0.04633810935319958,0.11286717344402007,-4.054470770653927,-0.17530496152546748,-5.668591485556422,-0.3902150520053708,-1.77226162404893,2.544050606600106,-4.784395450396655,-0.10808625284759227,-0.376485501659058,0.5425275962160492,1.0100905714365698,-1.8671112017101335,-0.8047512921830927,-1.0480735564747827,-1.7050008899499995,-2.25945791316839,1.6124691386223726,0.7159058317490357,0.2858444852599655,0.16695427977312233,0.5469070187476894,-1.6008890454416682,-0.5694609757027513,-0.3735552520039944,-2.1039611261824893,-0.7448922837575978,-1.6280543424518805,-2.42321131375955,-0.464078439710882,0.6284438262409539"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_29_100.jpg,Apple Red Yellow 2,"2.640187029624595,-0.22341393692622008,3.863153489414326,-0.7822905743760578,4.430184097985232,2.021500392225077,7.838166195460031,2.8318585785729997,2.8064790410419564,2.79944845984281,-1.4223396999537876,0.7677187207713684,-3.0863024607132847,2.7105468259676653,-1.4637965326930817,-2.0749960061575417,8.42017182576223,-0.5075319141436445,0.3498038328784691,-0.8715611372673402,-5.102401657486411,1.0968987315777432,-3.0242670970237775,-0.23957505201990184,-0.09289957772880021,1.987053291480194,-2.1408412947716937,-0.8950852894476662,-0.37166224766422234,-1.097664296596556,1.8278110609993043,0.9601258065194568,1.6414630940264539,-1.0365798193553817,-2.281560622398377,-1.2697614649455315,0.09829542227213414,0.34254747084196463,-1.029794453485367,2.730748036014205,2.090503422091906,0.7891751374217247,-2.0859222707093457,-0.6422553921699237,-1.4911844868124493,-1.662774799073787,0.13628438805917095,-1.5652463345551715,-2.5867976176640846,1.642705641886709"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_189_100.jpg,Apple Braeburn,"-11.849159331620267,-0.10579807117740317,1.284185975754386,4.095358135292334,1.3103609245954555,6.710960288648974,7.509642739497759,4.909072481656074,-1.625624214820822,5.517411791312394,-8.746715522702559,0.6512375773117481,3.026247300634922,2.759632390188396,-1.8107316301139622,-2.1011770554110547,3.1692906006842763,2.2102319902331335,-0.3416558408033675,-1.6829738774624756,-6.548172814782837,0.9085725182525065,-5.305490168751509,-0.8802456670914449,2.294525752267459,-0.2691006092914139,0.14805389776643887,0.294850638607785,0.6982323147850014,-1.0777604337969022,0.5994182047163321,-2.3144996785768046,1.5487967675739105,-0.5264788543647551,1.0934761113537437,-2.520799377459627,1.511593663136163,0.7228720451336523,1.6437810834468494,0.7141279164445998,1.4481925352205034,0.48098191784509,0.4826631898865679,-1.324950034270862,-0.6829765517698144,0.10933119614132053,-0.9090762200800565,-1.3616369462983324,-1.580313363314511,0.25593023137154247"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_176_100.jpg,Apple Pink Lady,"-4.009907289715431,6.5695804968067275,-2.3750664334553018,6.613907211000296,3.566300236245758,6.115446529276108,8.644990744729007,0.37817375752986676,2.1565597191960064,3.5938934166329837,-2.6962673765377883,0.7444950783947801,-1.0075835839333298,-0.2594261356995489,-0.8120094881646581,-4.761996294260722,0.6989003626995091,-1.3460141025750925,0.8479588687706574,-1.0404230160780716,-4.316295796558451,0.40443046349391,-5.047295084291567,-0.888108507512135,-0.5371266162696098,2.826839046391874,-2.559950643861535,1.9107523871232306,-1.5949779356795808,-0.3423447103437085,0.33788927809282254,-1.0037504058617572,1.5167248290505622,-0.9408254321150239,-0.9776876039409316,-0.5148423401478573,0.38590597888507144,1.4364110919764943,0.12431865547453319,-0.8865925622811486,1.790766734046887,1.4569201320050207,-0.11422911251532608,-0.5864729294179167,1.1549743658129912,-1.3532764106935564,0.9724920061207893,-0.6999865841085026,-1.1415460935587178,2.0468776651087857"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_155_100.jpg,Apple Red 1,"-9.67154111628289,3.1109424295950148,-2.5716731598723124,2.196627147312654,0.3538240471093165,6.204169099425733,6.842609951115442,4.32473426607322,1.0089137429561414,6.126648964446248,-3.6634060461407967,4.820716369815807,1.4365439250951522,1.419280041711523,0.6820767907871165,-3.232453829040949,0.6544317846031527,-2.7734876756762397,0.4161678533151941,-2.320616853914549,-1.9069537559733,-0.5557449170883695,-4.874501900795919,-0.31580510125507033,-2.5427075644572046,2.718249034107511,-2.1969791661629943,2.8083818011275197,-2.1026040506715167,1.251608034509046,-0.5931790937961734,-2.2857676891132015,2.65618143151304,-1.7011243292526632,-0.7709239607714662,-1.6203945320908215,-0.607071865926979,1.3189640836967635,0.6255466746434188,2.3286507583325267,1.214944073993009,-0.8075978375942088,-1.394206378457259,1.0491994790679509,0.28557755238237614,-0.8405489075703195,-1.8391546574654267,-0.9617319483906386,-0.9676229707109112,1.8156841177103735"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_137_100.jpg,Apple Red 3,"-1.7353967709383584,-0.6481777912025829,-3.6570215015013536,0.01788553695164309,9.716434971567212,10.853978766903408,7.510744531436389,1.4051154802027093,-2.22891265210987,6.015791030621444,-6.339878069204064,2.6633700183128717,-1.2584958691472479,2.6889499421114342,-2.4171443058940727,-2.3812699073229697,0.995063935018086,1.2564953415888152,-0.5984974767312021,-0.5325823919585388,-2.3225426231007207,2.036455458308489,-3.7577878842868677,-3.4260655515227088,-3.281866172210755,0.736788475560817,-0.0341884120735548,2.5734545273222276,-1.8140605245585315,1.2980771567151312,1.7940638754755174,-1.5932207294277652,2.2098118895894645,-1.9848876186777835,-1.831145509563814,0.4549194463847532,2.337717616696298,-0.8412208073830755,0.6337077545660162,0.03601066737306339,0.5053220443379788,0.5960957698775796,1.2138659104377494,-0.6281451737544154,0.5530307351359113,-0.5207346992656011,-0.551176903358285,-0.9391564018666003,-1.192596388393983,1.0739216520797543"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_38_100.jpg,Apple Red Yellow 2,"1.2102840086159345,-0.47805272439545293,4.275794734073032,-0.22152765038510255,3.642210469715475,3.4591899988874406,10.482983106066959,2.993157904593468,4.700274008094848,2.897816682531005,-1.004132231044382,0.3428199726949762,-3.1838929540816734,0.9586303761831437,-0.48893128028759714,-1.4675804300566402,8.7356493434011,-0.16563625695214626,1.4956108471945269,-1.101954271083312,-4.8852304710190495,0.7919938847679632,-3.3476990779316784,-1.3493036660348825,0.9085936679329165,1.5173370249887332,-2.0194320304256594,0.15774365538899207,-0.8648666670290669,-1.0344263056249163,1.3706777777684611,0.39475016302534843,1.8749170955879584,-1.7187445819062679,-2.180654124599974,-1.5365538103707856,-0.519675084593374,0.9783657020258165,0.42572915242254267,1.490161339386792,2.111640961903642,1.1571818186536411,-1.1169061549119,-1.145370509580186,-1.2200279039709823,-1.1937426942162879,-1.0262214537308043,-1.5337697447654164,-1.7056767432235453,0.89165825555395"
