path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/76_100.jpg,Apple Red Delicious,"-12.166996761578742,-4.789076706473293,3.83943371612392,-2.07707167197104,-0.45347986933112466,7.1038898876186805,2.8688048657374865,2.081954659713473,3.2253896703458067,5.2295802372647815,-1.984980290497634,4.828940027249562,-1.5905510344201725,0.6037563226712193,-3.8079620831861694,-3.7420018511298174,2.6437407821173844,-0.9083883991456936,0.18804186692141436,-1.1561241066325207,-3.829039659980082,1.9697480105106118,-6.425106456190798,-1.5231643062108549,-0.9600449081226955,2.067881665941065,-0.6209566065014764,1.9624672954282025,-0.48452640224893956,-0.27581056125137937,0.3919452474647694,-1.5959969250214767,1.0340008403428291,-0.4551967881902576,-1.1731531370826795,-2.4994345667835844,-0.5609820353626289,0.9827951475347596,2.0450954689928755,-0.18256852335413792,1.5518742374003713,-0.22126700377158584,-0.11141614874523698,-0.8940040452311406,-0.3364467271397984,-1.3266935843784258,-1.647005015102878,-0.9783102809278764,-0.8688403493271533,0.4744077956218647"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/222_100.jpg,Apple Golden 3,"5.982916573601558,-6.638370221377282,-4.366546800667065,0.1971246434563897,1.2964746906533127,7.658552246374698,8.377508726812772,3.5711328988642497,0.8372822276758579,2.2744858029425354,-3.806452645155238,4.41956784983354,0.020231079942275975,0.4907406902522541,-1.1265447861973836,-2.3514096444530717,2.8184991478223727,0.3584828912571575,-1.9861577340365328,-2.905873819305194,-4.835638804638391,1.4707053364559337,-4.815656709857211,-2.078485242157531,-2.562675075406043,3.379571104536265,-1.0172433996650507,0.9667289692600259,-2.1732243900637185,-0.18872045288087683,1.5805646900521708,-2.7966839414360627,1.6482894054895838,-0.38884851343282817,-2.537471072625366,-1.9263216950185962,1.0193424103044746,0.7977082268735384,0.9108803569203033,-0.010922928077846623,1.2905664582160818,-0.7857642160669167,0.4211876626004762,-1.142263659428716,0.9668075072237559,-0.5618638128438862,0.6773505323872406,-1.6628602454518902,-1.297182374396423,1.1409121152358457"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_172_100.jpg,Apple Granny Smith,"5.042071977246145,-6.561125882381165,-2.181706058239035,0.812681045121216,-1.0051689768120315,9.89285943225327,9.164006583638724,0.9920394185309808,2.696015312321414,3.890606072308194,-7.171253545306135,3.1532389011336894,-0.9875267493477157,0.02200079524173041,-3.362083835914136,0.20370062004163883,1.6188382193709934,-1.2564812079938221,1.0839635106314132,-0.16439427235844628,-4.4211297032292425,1.2172914839124878,-5.3186805165424875,-0.16589057775627092,1.2736892940933715,2.6362219112632808,-3.8703330155970757,2.530049835193229,-1.8429319871930459,0.28892305722309725,0.8941033024851495,0.06392674925853409,2.0618304063064583,-2.1980324865359213,-1.844061332470376,-1.9154468372321765,0.882853978403228,-0.004459851364486279,0.2995994374166252,0.1988016728917151,2.4815877015161694,1.9199850802571305,-1.307271879985321,-0.23936797818293104,1.5291439579473285,-0.20837777867179968,-0.9677440184470529,-2.071480280102091,0.6075564552366262,-0.5760466400408494"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/29_100.jpg,Apple Red Delicious,"-11.65770134240176,-5.782412802518323,4.516601750769339,-3.216935996943081,-1.1007515498821192,7.302297576604698,3.332627725079815,1.0695536721887173,1.6411989293261735,6.374022358052556,-2.4543397609099817,4.943975420951168,-2.1904867400905608,0.28887294780634915,-4.286217252810414,-3.0883251567126457,0.5110661024035498,-0.40603806339205345,0.9912774980869816,-1.570919758674227,-4.761843347457436,1.1595792654871486,-5.904337867025959,-2.223759864296186,1.4661615126478031,2.107842851515403,-0.11472697841401454,1.5413388493908171,-1.143421670182734,-0.17873676251460605,3.1043710330644143,-3.5170569624158734,0.9468467287846863,-1.4792748213005877,-1.5439920378430592,-1.5689172307817887,0.5222878286644657,2.0388767288950733,1.5095348761947147,0.7038045266713954,0.8107215674913821,1.3310635126248334,0.23382600828279362,-0.21609208752230766,-0.34407359512003516,-0.1274820705350486,0.30729199970834803,-0.6328477161414651,-1.8975194262296446,0.7801912068020093"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_108_100.jpg,Apple Golden 3,"5.16349370696101,-6.243761485825882,-2.5548953378435755,0.11574861936383343,3.664121106327925,4.449186931583744,4.84184744948895,1.981881372306998,0.6375270895322621,2.5126545038773735,-5.3166492132181356,0.4728465473748228,0.45402243883904875,1.108077395816589,-2.5439060854478055,-2.1661401290318114,2.2353990508847246,0.9066003100872694,-0.23762288067200737,-0.5137608395941944,-4.035632611108296,-0.47103505442444543,-5.478911592047434,-0.03924637072191615,-0.6471548725111005,0.6115242852667041,-1.834882040109676,1.4024293999638966,-1.623837100028137,0.9910481222199462,0.8392519712973017,-3.178582624172333,2.349516083002648,-0.3617914521147872,-1.6136709537352394,-0.9526852861264434,-0.5106532134310843,0.09856462899178006,1.1285422991142513,1.300544323050828,1.505526281317552,-0.0009589842470733718,-0.2944590561624659,0.5008335963339657,-0.7242588269776445,-0.2671029790964756,-2.151092603470003,-1.385876987105018,-1.6442258830404481,1.0436779313409128"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_289_100.jpg,Apple Golden 3,"5.66882961455888,-8.412083946356972,-2.8691923115943703,-0.8454624046811013,1.6313522446913071,6.294840522722788,5.603950905373022,2.7164813123995093,1.2578011783263063,2.4731884578495067,-5.219980961158149,1.910983776536614,1.2441177179278766,-0.13742867703363604,-2.1361339569281586,-2.52463502424414,3.1645331765708247,0.2797464898170284,0.9140502826607843,0.91749460323908,-4.930351047476356,-1.0834247473095002,-4.53493846334731,-0.04192734483844242,-0.3292357511357958,1.752985939927424,-0.3364189047653308,0.9479831852519297,-1.7631063282818176,0.5787061304635227,-0.4230098569468993,-3.004035801691766,2.044426881063267,-0.318320488117876,-2.5353499620074187,-0.743823398172233,1.2594015385706165,0.8450041131191278,0.9880661627885566,-0.2557059866869292,0.9133691649295282,1.1409092233547766,-0.18026596097751413,0.8099285101715398,-0.05642770031291982,-0.6059246568896449,-2.3336879548783163,-1.8917699206744478,-1.5226102964603871,1.9940471154205874"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/11_100.jpg,Apple Golden 3,"4.672768392551665,-4.704966082847159,-3.3887671812561533,-0.1793048358680873,0.778625830180531,5.939314607761714,5.975693257287876,1.5197275805562125,1.1055954051433858,2.4115446432078174,-3.5624060642403905,3.955310045957014,-0.5217500597370164,0.46008662858996285,-0.8706251403245889,-0.8971627217844527,2.67029558119107,0.013852251438282793,-0.17554349725824817,-2.8386298112393704,-4.821377567338344,1.9522915134898229,-3.4487055536285736,-0.5324931464364002,-0.9141108356908502,2.5635602741412518,-2.286141843286468,1.2849222556123436,-1.2021693333609655,-0.20175717321315995,0.7774071115483449,-1.6390820292921024,1.949092578902431,-1.9194775285189887,-2.2867128668893453,-1.6768798436127281,1.3985417465017471,0.36623683435888865,0.2062295017473075,-0.02927192537606615,2.2636015694097025,0.48918225969527135,-0.3937805490826837,-1.252625814355715,0.6353096689354074,0.264788874434824,-0.3990377546862374,-0.6533844870897789,-1.7024373595575728,0.8908296610789197"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/192_100.jpg,Apple Golden 3,"4.657023101452283,-5.973984631385365,-5.285500020325068,-0.7950238755971452,3.6626688080568255,8.907262988762307,7.88308562925041,2.0519027563892323,0.38897211339134724,2.4171362703883115,-6.835424521332924,4.630174757614324,0.15890897479868515,0.5527742985189924,-2.608412826179349,-3.0147982527750443,3.411934184741172,-0.2934631351601382,-1.6514362712178121,-3.375939630215556,-5.043699614162029,1.2699390715394967,-5.096917561295491,-0.9957214185747465,-1.1518742497888903,4.323074802789426,-1.3565247596043617,1.061512867594794,-3.1018577545793287,-0.7121897470606207,0.7822021534137393,-3.437869106883015,1.008969896014377,-0.8852580659294486,-2.6001627182131477,-1.9259168604688048,1.330370361691614,1.0128825812906606,1.1581866827111769,0.9020427134907609,0.3514333454148923,-0.6642796002894213,0.19573647322347862,-1.5127684990627102,0.5985956796634343,-0.9253668361212245,-0.20360993976568906,-0.17771143580993026,-2.368937425329211,0.8358148521116545"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_121_100.jpg,Apple Golden 3,"5.456839959723826,-5.526863184699021,-3.424218443499987,-1.4600017140710566,3.4740612800275787,4.2871826798193,4.7441151653904905,0.9598382732610079,1.790210493692711,3.121429991394113,-5.247243863634191,0.756915021777246,0.11387583752848687,1.2106752617690621,-2.2983451465205347,-0.9825622481409186,2.051683849089678,0.44222716990043803,0.2225354732908026,0.000912516958269364,-4.929372116546323,-0.5792231769409679,-5.834711714771298,-1.1037368628408886,-1.2373979232698349,0.254291409516667,-2.2129976743961737,0.5999399764018645,-1.9285152612832308,0.45182139894536993,0.6450528432318686,-3.2441338486714257,1.2116766714941989,0.25823376318565483,-1.819086963793153,-0.8862180526421927,-0.38278549983218674,0.13192403781212272,1.4870723624695894,1.2154470950841139,1.081426667345449,0.32595614643775833,0.12670633231936612,-0.48179765505486166,-0.5184787236844758,-0.2304048186173346,-2.286319236154507,-1.833773796276401,-1.1843111425866022,1.6759359551141333"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_279_100.jpg,Apple Golden 3,"5.556248841349093,-7.957187982715502,-1.3584911846063645,-0.9303407640785902,1.6862125252662588,5.507111412107866,5.9211751912804536,2.7821791165945444,1.8750586269607021,2.18143798489552,-4.410440418502903,2.5089752438598647,0.7506396749168589,0.3805505473744083,-1.78531415428009,-2.4430870232465276,3.1100284269652794,0.7479822638831052,-0.14498049870934354,-0.9036151893763339,-4.878944823578524,-1.6592360682584497,-3.7620191882832557,0.015292640165283264,-0.9023501309128773,1.1274421033119855,-0.6510448998609828,0.4184883256428932,-1.304690035901115,0.6694180691044274,0.189221502374011,-2.857783805112205,2.865103522877594,-0.7538530770242713,-1.9217017459533112,-1.2353834180485463,0.6527449836324273,0.21879345570921896,1.0247149729244802,-0.3156257970537925,1.423613819292996,1.1860428236719722,0.1511729488417625,0.5392587237711763,-0.6783366120223255,0.1715178202551432,-1.8951771582627919,-2.1684220253212234,-1.4291449104224985,1.0096238387474101"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_281_100.jpg,Apple Golden 3,"5.60952018127568,-7.681018245817691,-1.9090619976390661,-1.524521187759095,2.0212726619530437,5.128020740397245,6.019935302249762,2.089757665022506,2.0158800132753294,2.135062750805314,-4.776424767239162,3.0106505966691195,1.9394593183346198,0.5879696722934061,-2.60235879253193,-2.8033089233531494,3.146017376131941,0.38482425144997945,0.23646562717859707,-0.9458680496983123,-4.99434158083907,-1.968895630006877,-3.5710806924233927,0.6808285089420281,-1.4128245471876475,1.282821256658695,-0.5153266735524045,0.5727460199167792,-1.938355317191656,0.253253230473699,0.043073068943401155,-3.965092042333888,2.404121954241181,-1.099996732329086,-2.860095123106693,-1.322598982563857,0.6871546516222575,0.7567341358386601,0.8683139796348347,-0.48884004287317856,1.2866365165841889,1.5469686763956318,0.0036373215652254175,0.5801902051275215,-0.8295686126011336,-0.5265578093031473,-1.2651698096622765,-2.295870619129022,-1.6299583764472618,1.1633774159867887"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/73_100.jpg,Apple Red Delicious,"-12.172128706597602,-5.466097083959255,4.341307250698446,-1.9968062204552315,-1.2649570352477544,7.315386887347348,4.2686445062324045,1.3984158586165603,2.2494766199009266,5.055522803074826,-1.5763390003726057,4.792903993635021,-1.9845034496055904,0.7348815180370516,-3.242342053379688,-3.5458109534196205,2.6888095471514526,-0.4085035500757781,-0.08434046817999638,-1.4273714281688905,-3.454880338260919,2.691719248896961,-7.067463174973955,-1.1529095026300076,-0.668403696742052,2.2265527743706746,-0.6580469009763631,2.0005636569996375,0.19097938297013548,-0.44758900204337465,0.36012857790825586,-1.5014391174615338,0.027565441739982526,-1.7111019946970767,-1.9293106892254337,-2.0324101567266704,-0.4023074701813027,0.5935781729728209,1.621968913361303,-0.023569372028042632,1.5128766052824245,-0.3527769398939885,-0.22484509835086192,-1.3660588926445634,-0.07127814892082762,-0.9697276485408882,-1.2552463047960878,-1.0497960501618537,-0.8745813613335693,0.3183703049969664"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/240_100.jpg,Apple Golden 2,"5.667109704195004,-7.556531443962919,-4.14604334815118,1.9290750276307729,0.02320472953925834,4.417076896613201,8.115557963303797,3.0056694279510006,4.3922130041890695,3.8253349916698376,-4.520335849183971,4.0308877864573285,1.310692979583065,1.3704845486695376,-0.6162851313649459,-3.2199215583467127,2.159986727752669,1.3269577272008868,2.6577474259641716,-1.991213017810088,-4.242092270917915,0.8997466120730856,-4.938530281254607,-0.9563023509532809,-1.6312023860323766,2.035723512192108,-0.39898382923606757,1.0719550650228276,-2.0650865418060578,-1.1260938238496692,1.4876294462949593,-2.922459469561844,0.4091228186858478,-3.302439113588564,-1.6489643671741936,-3.109122689096915,0.4137244192917093,0.5071199362097446,0.20939669409162695,-0.831267679388306,2.059623288631307,0.09722335548124178,-0.1793227071512701,-0.6229685245459718,-0.8075486292295715,-1.3114123274290888,-0.611891128969691,-0.7314382202592188,-0.9146134198105264,1.5332817764923024"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/243_100.jpg,Apple Golden 2,"5.830777623558839,-7.072786351282285,-3.6194115215054548,1.1442409628042485,-0.6115910609991956,3.997982655744922,6.805880793629985,2.1845290772502985,4.457985815023454,3.7386448522924423,-4.134622823528434,2.809262097402165,1.2323751828621072,1.0467556076509783,-0.7933139975075059,-2.588549390805869,1.6459227436525987,1.2498848659740407,2.735727773881988,-1.6328777636825893,-4.760465134942332,0.7018229492540833,-4.7906122807216045,-0.9598816652122633,-1.5348279117602854,1.6530547112713398,-0.48143456640945204,1.441005929155418,-1.4071407323998215,-0.2969113908642037,1.2838928107076713,-2.583964185419408,0.668982573026421,-2.897378980719377,-1.72228233816727,-2.8143694591570974,0.44997924862562616,0.3178787541467773,-0.15756792410250814,-0.4688053440724594,1.7685406766361909,-0.04064256496679713,0.1466249620379357,-0.6716914128460172,-0.7567201681762085,-1.1124468965124392,-0.7211858067379409,-0.9192442601997224,-0.497588609230971,1.505752076284262"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/25_100.jpg,Apple Golden 3,"4.665843844805809,-5.913401492008069,-1.7081320142730387,-0.23689699309503898,2.014611862055453,7.572732645710783,6.66289522280755,2.5562345236087474,2.2079360392522562,2.9764296487338915,-5.726959442777509,4.136092823133215,-0.5113286958580588,0.08806850586230903,-1.7151769036740914,-1.7470333694637379,3.977409843896263,0.7235586601549194,-0.29897495846794486,-4.054458188078559,-4.520714848268931,1.9911795115738073,-3.5959896139408403,-0.24625849497053168,0.7760325639809277,2.768015440290316,-3.31547728523054,1.323458003251427,-1.3595257334738726,-1.1884799855172414,0.6418017520039297,-2.067468884586461,2.200774905100468,-2.094214308392249,-2.119568005443488,-1.7056112270589323,0.44164553510412186,1.0039229112001773,-0.23611443275826285,-0.18123350507209288,3.12326513502874,0.6834696685255697,-0.7284482830133213,-1.5734907912941434,0.3197028260008231,0.9740077696241761,-0.17320169348092387,0.07732848962515622,-1.2223236140758087,1.5297411811153985"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_235_100.jpg,Apple Granny Smith,"3.5498614981809564,-3.3812419311961115,0.8654963328083997,3.7864767444141996,1.5524108953804232,7.968995909110791,7.884719114344586,2.894758588214057,3.23383889544527,1.321443335734837,-3.8623120846305614,-0.7957669375508927,0.05410720508419347,0.40320964030405937,-6.03530609137284,-3.1920588649984065,2.5529880182320377,-0.9428671075911839,1.4673796057902055,-2.016336485839193,-3.219693115589604,0.38599045101176416,-3.218679924375317,-0.869593000682878,1.1088810537073437,1.5517442141352915,-0.4807170498422329,3.2272293726598646,-0.9458988281623576,-1.3570986110194911,0.7037263404309305,-2.0725857191305628,1.61437323877755,-1.109510849758025,-1.2032182651240004,-0.510787480152573,0.554280794562231,1.452522545593684,0.8310539929872884,1.851375054350583,1.5792887668814406,0.3447844130100143,-0.6488247216397783,-2.8049865888386556,0.423853449503982,-1.143555311268827,-2.7759365198413066,-0.7232454061112235,-0.7972511356692941,-0.049998213353999184"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/244_100.jpg,Apple Red Delicious,"-10.583931751684748,-4.755005286681812,5.604325104967701,-5.622707416072824,1.035136813215436,8.821686108127894,1.5108192411599743,1.870394687456507,2.8993089563483765,3.7803296081473903,-2.1789608168954375,4.949264399219119,-2.3286325825001417,0.428051677864228,-3.0203893881704578,-2.8118460792938804,0.1642596773188121,0.08445447406215502,0.5984306347644176,-2.5191212317728784,-3.252352822325013,0.3970491555701789,-6.796380563981459,-1.6803636536671613,-1.6055157951952082,1.7438808640232408,-0.8151444660986771,1.2123967610160808,-1.4448404745890173,0.11368080729822914,1.723776461599385,-1.7994117441148543,0.9604771980474903,-0.3774087645652663,-1.58080207686163,-1.5191264870812684,-0.455317446700537,1.6114921169376197,1.8320660434118397,0.8354959786309534,1.2318386227793763,0.3261734587029761,-0.9275203552153249,0.5051302335264759,0.8193493502618966,-0.9885602282918009,-2.1034392655358625,0.12009977455063912,-0.7956114264375663,1.5094517667017768"
