path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/194_100.jpg,Apple Red 1,"-7.581550896360642,1.8443707264813394,-1.8746453713952977,-2.622947825977585,0.6410731581190549,8.859855855442333,1.8029283504905642,8.276182966154492,5.231591722315783,1.79116697533024,-5.591840141081879,3.6650998000338477,-4.472279683066939,4.394997237875953,-2.397419032848912,-3.1086539906734734,1.107901097111155,-0.8208018823071531,1.9195996191766393,-0.5737712477075299,-7.77232477803442,3.237793710876789,-1.8621903083909177,-1.600871944126235,-1.4678205040117862,-0.03446173436137669,-2.344515903137776,-0.06266620985907506,-0.203706780456467,1.8394910706090033,1.0028465304489422,-3.3869165660781984,0.9672354592377909,-0.38323252436118244,-1.233249511186589,-0.9756065561150197,-1.0778627987158427,1.1013600740043483,0.8171719746815085,0.18267334692220955,0.562809581220288,0.13562437925796508,0.9672725322426551,-2.093876528942309,0.29809010009070847,-1.2466903453601301,-1.2322468626902814,0.10993170418581148,0.996508037017042,1.3917623489283424"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_248_100.jpg,Apple Golden 1,"5.658031853736169,1.4278742365545765,-2.1058606981490904,-4.417330571597571,1.6673790118059992,1.5149907114226668,6.982881188642125,4.64567135386732,0.8516619837907675,8.704494544493151,-6.003521730479662,2.268345138364703,-1.2633675086755538,1.782140118386348,-3.400052855393143,-4.551988878825515,4.231505653639607,1.0965650242700966,0.17904034939520183,-2.9566530446153254,-2.8036718291956655,-0.32615385497581584,-4.729350111118379,-1.3764428859593736,0.6445951402663934,1.0361787689318265,-3.3539770441344054,2.332157762118686,-2.629513221482881,1.9875876336705223,1.9702292262846282,-1.9931745364584186,0.7024376475537834,-2.5228038995310818,-2.5176386514719207,0.6899490417381058,0.48721088621656183,0.6961981983029909,1.5466426643674547,-0.6944950264395855,3.107017315790268,0.806932209696111,0.847616698297908,-1.3710096075996896,-2.8743511874205643,-1.4631260110690574,-1.2172818249855133,-1.466174353629972,0.2833954917902417,-0.535949822082134"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/212_100.jpg,Apple Golden 1,"4.597965554265474,-0.41416911800655415,-4.909876079621997,-4.944139898420596,0.46007592865882474,0.9886661021973356,4.9413347696493615,4.189934694752523,-2.9464241982245696,4.183949185576475,-3.5660831175779633,1.1968978326205049,-0.49040301731338587,0.8205341494724022,-2.4685160763261886,-5.520066918204872,0.6159853014518999,-0.7357381893244087,-1.099578518574661,-3.0394860694606205,-3.67736709777016,4.28695188680281,-4.067260244688175,-1.3722728752750457,-0.37346515479696246,2.7244355822483564,-1.2450634470504243,1.8633706613007666,-1.641612826540982,-1.1866650955910711,1.8633939481442594,-1.015837198605995,1.8036687637974418,-0.8547589074164216,-0.8375753289382011,-2.06904514582928,1.0567515392510374,-0.7770701910190642,0.5077686850437502,-0.09794665408716845,0.9522064940178923,-0.15361411059062927,0.7556604591616607,-0.03213140320747114,1.0758034775191145,-1.6103023957499756,-1.4978162376925948,-1.194634641521312,-1.3552186867205962,0.3437889960376307"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/214_100.jpg,Apple Golden 1,"4.7603207853320155,0.40518280919516564,-4.570346135429394,-4.385414879236889,0.31948432697360607,-0.07854071103747659,4.749652444800975,4.334482636464631,-2.457487428463428,4.815355192684525,-3.623027426482935,1.5186667537134213,-1.084546525457511,0.7571948454967166,-2.50873022214133,-5.16304599021152,0.9510442205254287,-0.34265320151394113,-0.20224991416026414,-2.8285959945006014,-4.144804768132377,3.578970527613915,-4.091523906798187,-0.5128238402631402,-0.2343230850829754,2.598200821102423,-1.1690951188004943,1.5198091285812825,-1.9918573773526744,-1.7527081990339102,2.3428304318309077,-1.3063359285988612,1.2930363125354316,-1.0066851183685293,-0.5474791422823746,-1.937706970464538,1.1767693080995407,-0.48661420079287193,0.7288555835575591,-0.047666040429114424,0.7919483576062787,-0.07927476641877448,0.48168221475199186,-0.31180226537463507,0.8716417608939991,-1.59145426419337,-1.801742780270058,-1.4569986052981114,-1.541278327996887,0.3857232932222182"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_225_100.jpg,Apple Golden 1,"3.4054474513457595,3.0154119676213478,-3.1886614769586523,-5.0840403307620825,1.6046624039333766,1.5871519868351909,3.272580246173704,2.7729652981027817,0.9601979180486485,4.57964141444553,-5.774669419388336,1.7601482220236266,-0.22303498958075527,1.2817714867262802,-2.674683953940147,-2.1727769492455486,4.893582714330824,0.4783415619791745,1.0779928238923555,-4.172346534603384,-3.7003729245370387,-0.08018973959612488,-4.903792553333248,0.07699562844568691,1.28000769757517,1.2818194670799656,-2.6361900412828754,1.8246714559069979,-2.488547576765674,0.33055097639967423,1.1569849774159366,-0.8707251368724013,0.5396587948909894,0.08242648379688414,-4.180360204452718,-0.11356717562203893,0.6166689535298644,1.459996330702085,1.0446180029323566,0.0439483107185525,1.378823118953609,-0.9681920253075885,0.8231525139628241,-1.076242596686956,-2.2526895356665166,0.2957085674008273,-0.5530353353062047,-2.114578805633759,-1.805740994784024,1.1132510471885881"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_103_100.jpg,Apple Golden 1,"3.52890648882978,3.8041179910822134,-2.467915821290484,-5.219383378415375,1.134419816653335,-0.16539508388661006,2.9838017552366582,2.0020373959598343,-1.0044404329208938,4.686311384950557,-5.012778375386985,2.645567227268645,0.5357372752517998,1.1213276786121218,-1.843220205031667,-3.078660431748511,3.1064443578428795,-0.5718657901809385,1.4489662601682516,-2.390801630080163,-3.039170504019001,-0.38728065041369236,-4.4146117994359235,-0.02941973948749047,0.12349468193300857,1.5923752603324683,-1.8777956546676273,0.3559533635308243,-2.0234457406636763,0.9616943839861798,1.1006910966842307,-0.3602374786902078,0.5744343646578124,-0.7599690414506796,-1.2414799549132063,-2.011408967310906,1.5152120088388952,2.561155469734653,2.4031126788927906,-0.27363025638357424,1.1675011107231488,-0.4843765618444843,0.0652333751602249,-0.8189328603833965,-0.08290154068522422,-0.8380718039519971,-0.9320712013212946,-0.749881665146675,-0.5954539697826324,1.6898788143426364"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/221_100.jpg,Apple Golden 1,"5.210516900123401,1.014960628774176,-4.872897945368999,-4.310482955967899,0.6405063789241212,-0.007600098118694892,4.6512934653349935,4.344311020632194,-2.730687077704891,5.396750953397353,-3.7067104026953617,1.2768072798197767,-2.125098033829757,0.37384717051474925,-3.0121528185315296,-4.958517985004597,0.9390464395371223,-0.3916792503706952,-0.10709277918768127,-2.4658483528647754,-4.735965680560701,4.1620338701975506,-4.451606770589236,0.32511764913922736,0.23873018663936416,2.699521322130908,-1.4916970481597822,1.3813666844565928,-1.9699647326909528,-1.7741192050502936,2.596245570919694,-1.4307771640789775,1.6700128772385998,-1.4723325038634012,-0.6963179568415666,-1.8790102358398968,1.7643953579121394,-1.0291610873252954,0.31328017233009925,0.42327084819002175,0.693827461960705,0.56948470087895,0.08796159104347315,-0.20681908258192824,0.7107693303030729,-0.9586608341169377,-1.837636729005417,-1.7181177884878636,-1.4290541069335023,0.5390822814424259"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_236_100.jpg,Apple Red Delicious,"-7.399639016585892,-0.8741469693692052,6.959528109553131,-6.075315212161465,-1.141728324956309,11.23228977871988,7.272338711066904,2.271666338699987,2.7295793108803594,-1.0094577753162888,-6.368026163410844,-3.0495264687377093,-0.5631112804151804,-2.0304767944654163,-2.5261140125106865,-4.628604550853738,4.486777842999797,3.1047922304551423,6.572530833327254,-3.9478823008140784,-2.7361870923289646,1.9605541595319183,-2.9340039554619386,-6.010634135524699,-1.6838489036282767,2.3677602331465333,-3.0694180239957745,-0.5118453916023132,-4.936478856620482,0.8771162654092275,-3.094535148001415,-1.6023941019717545,0.7000304216695012,-0.9261644732921507,0.07719327764136218,-2.1938580547471984,2.4410281015092994,-0.291845272119545,1.511027412250967,1.0256167751859027,2.36958742828199,1.9323878633984894,3.137302650697952,-0.3656278905785846,1.1929923498252453,-0.5456736009673924,-1.4368343772108785,-0.9011908884769594,-0.2634154464529986,0.33453812210312167"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_104_100.jpg,Apple Red Delicious,"-9.440233187831625,2.0358719458613086,4.751659911355495,-0.4233782654231944,-2.141973865003784,9.247466316697844,4.916512941654951,3.321229904042038,0.7169501383097876,2.5705204052326898,-4.187603560225094,1.367342340096473,3.1045478100853696,1.5561763502478283,0.7456552862624058,-1.0720377759422073,3.837083523233419,0.8939692515168925,1.643914452190531,-4.77217930120774,-4.586028168025166,1.6557108674193748,-5.121505914621841,-2.6343152503330884,-0.1332599553972088,1.7708242907663878,-2.9486576261006294,1.5838414521302586,-1.6631979105042218,-0.4672723624410022,2.4163761976174576,-2.490669464666023,1.5463587011766813,-3.2732280729641094,-1.9521365290869108,-0.325940048380621,-0.2478748298598736,-0.11767775877966186,1.5266340774115161,-0.3475383838603841,0.6746743591296251,-0.11739345949399031,-1.6435206850972677,0.20975697805538393,0.5088010090461602,-0.7713665268258789,-1.0890343945463168,-2.276468720696546,-1.270521616865024,0.4440130873947242"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_228_100.jpg,Apple Red Yellow 1,"-2.4964779286547745,6.013922941746609,-0.15003147352448704,-1.4374378384241548,0.003584811685641317,3.6370835492088904,9.777650664005076,7.623363593329042,-0.6625463636654554,2.7286396753190574,-6.396024592761139,2.035588207839264,0.9691495413590494,1.0484737347421142,-2.7907190073467194,0.39707591787566254,2.480301540529359,-0.5336643233168535,0.34511077959399444,-0.866880524714997,-3.2367454214601232,-0.009191538534947254,-6.8266499308496496,-3.3847280238766095,0.8400527463739843,2.45507298275148,-1.6732967124649505,1.818263513902685,-0.3214183859991398,0.22584216299149315,1.4745055143383219,-1.6558454264911875,1.3197224275236183,-1.5180920979393795,-0.9265690438870763,-0.9573373795454387,1.0656580988213402,0.11545914132532645,-1.0441487790030093,0.5351044148264498,0.2947059444883006,0.03802361587726717,0.7735293753581404,-1.5566584886540829,-0.12533075102629915,-0.8231279523186058,-0.8029062162750605,0.28185579428374236,-0.9148665526430778,0.5662782530060183"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_101_100.jpg,Apple Golden 1,"3.326555665740506,2.9718334966596656,-2.404006181822947,-6.6089912351314934,0.7856051813371467,-0.7143173308992952,3.870361810845166,2.946247319805156,-1.5791256396080913,4.967999989862487,-4.712369103200101,2.1798810198007827,0.49846728360692305,0.8948047018206503,-2.2334820401231372,-4.07450498584056,2.805849659744294,-0.7555536261815828,1.1603047571020588,-2.885304037077867,-2.934374993943801,-0.04081990067467586,-4.703763651365749,-0.1412706799679333,0.4244955236913301,1.364379984844749,-1.2238506517218144,0.3476887696668011,-1.7948684575602443,0.8497596405848538,1.0596490666021852,-0.17420277192634276,0.39776490888069055,-0.5471835617973807,-0.9517612993015324,-1.6598235338045315,1.3060002096567058,2.61727997869825,2.215518632361167,-0.4427066911392062,1.3837854953801616,-0.6922544672529948,0.19731807485535893,-0.9206979724840727,0.3646949323422642,-0.7421572427573857,-0.9718600682302581,-0.76077737937511,-0.14864029194151243,1.3805368420517163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_289_100.jpg,Apple Red 1,"-4.572391573555554,3.1760039386968932,-3.369655379009859,-3.2703883471250994,0.4786867001438228,7.178905293680074,5.880615017422553,4.284068896562003,2.5027757765357572,-0.49902108496394404,-5.29291828061454,0.4639713388336845,-5.306912334618261,2.227580078006756,-1.9856977173841825,-3.0749063486337618,-1.0569133834354938,-2.0602727673886814,1.5738138397663088,-2.225258942277927,-2.6805458060692393,1.237313708385952,-3.2809614032542167,1.1494156731277985,-0.7058157934453954,1.4782935066302123,0.2665078055991157,0.934501068870904,-1.7215047273311754,1.8507877546974563,4.390544967790764,-2.1206935596838368,1.973972442313979,-2.2866764440010368,-0.5087141718466501,-1.3314607217648777,1.663423624142785,-0.8928741875906756,1.5186807040161,-0.24654836739228503,1.3031585357175144,-0.5290107607776244,-0.5891979558730137,0.045411169213496506,0.059392885907988566,-1.0755879580358187,0.7954670390363263,-2.9770770039145806,-2.0509926252962263,1.1361523455528926"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_102_100.jpg,Apple Golden 1,"3.272159894307456,3.458919616643492,-2.6141805565460303,-6.3597076069711305,1.1893545100065612,-0.26446487252146395,4.013853689375125,2.795477643633606,-1.5855130651050402,5.132655299961497,-5.191501755899884,2.323270711416862,0.18170355155599932,1.387540453491961,-2.3978193683067808,-3.9481204620644883,3.1437686775615705,-0.4309125738110179,1.0024023513136626,-2.681433789472729,-3.008101132429667,-0.15503612666789732,-4.770616036614107,0.03772094457593264,0.6590263517375993,1.3486808181113257,-1.7888252557398239,0.22746846397464876,-1.8102078557587586,0.8710436447579515,1.1570776642074276,-0.2830796381226402,0.22947444455558186,-0.7106883219384106,-1.0726733321420157,-1.855730702902503,1.2161033168885451,2.376513550740664,2.2537481394050025,-0.6112904521838944,1.1286594704840993,-0.3301257103148672,0.010632617986685078,-0.9979953908765337,0.024840444574482482,-0.7338325781191315,-0.8696254412425912,-0.7003424527705938,-0.2759484719585514,1.720592022793289"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/195_100.jpg,Apple Red 1,"-7.814939221549074,1.7629170632035653,-2.0386408258068007,-1.832341936424695,0.5097916379201459,9.141872575045383,1.9963338163120403,7.717565688931567,5.450075788679076,2.178027760749681,-5.873260802270864,3.91669172417098,-4.615563951812079,4.261843933058468,-2.536455645202362,-3.2509337649757786,0.6986034908314682,-0.9712581709312443,1.8252017905562465,-1.1157648187398335,-7.592678098326258,3.37397280758716,-2.0820282923072635,-1.957773722386537,-1.1301027092912364,-0.09017239824802772,-2.4624911756045345,0.5327600236643152,-0.6922028483035199,1.6146857046279657,1.3913856564745837,-3.1484935351985706,1.1923413609367255,-0.6218464348334369,-1.4925706666846046,-1.416658117951107,-1.3248790098956247,1.202103648181246,0.7878791272557829,-0.20868664190477343,0.9176661884466419,0.352146102015765,1.0512583523044037,-1.9633197619172207,0.5793573202818754,-1.2368619057464316,-1.7981171111154866,-0.6496424528908198,0.2521529852809298,1.466119881424526"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_220_100.jpg,Apple Red Yellow 1,"-2.863422359930787,6.914132176392929,0.3181688542200482,-1.3612089531527476,1.1341485167401013,3.810266770910278,7.8989716545886015,7.065897841370116,-2.305509418968111,2.412092195406219,-6.797571689803532,4.8053287571575805,3.2602022312461107,-0.7890914414374185,-2.172745514221737,0.23116854649355953,2.8799900945762658,-1.9732885156576243,-1.55742252247483,-2.381074544087162,-2.6790521589973717,-0.8723302408545397,-7.139329324091403,-3.632636507472697,0.5363307590089301,1.6550298902403855,-0.7875100042130573,1.360875499821476,0.1483556322541802,0.4152218175848758,0.5528658865773747,-0.30668874404386903,2.2199320356961967,-2.3037932851062366,-0.21472039460170136,-1.6235046535276512,0.7160489008802029,-1.0099739551610123,-0.07775104402082558,-0.3413611959384478,1.3972164676705001,-0.1955692965727789,-0.4892848008010441,-0.9898028429344629,-1.3934768796046635,-1.6391375070451135,-1.1658280384899598,0.5457502690331761,-0.46625545606030566,0.9722753386144191"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/38_100.jpg,Apple Golden 1,"5.2516966151364235,2.3077428356567036,-4.767467758022851,-2.7117701542835433,1.6590592561163948,0.577547793298699,4.065481863201048,-0.45373911995222693,-0.11824946673300966,6.805501159489018,-4.757753503282518,1.3537878319106984,-0.8847740540637352,1.9574667170663769,-1.7788456228342362,-1.9251307030204994,1.6338164411051639,0.20790699147673425,3.743477510270871,-3.753756324089232,-5.562908331850317,0.8999666197035667,-4.48225845063285,-1.0865086807978819,-1.3912625437760457,1.5012644154847512,-3.137497745387397,0.8513607440533763,-0.8696865375896335,1.911743945941258,2.54188134936926,-1.2981553415692633,1.6344730252383406,-2.9271718204277324,-2.1267983142689633,-3.309960293553587,0.0609002166836514,2.0516378244791094,0.48221509453853206,-0.14111686701287798,1.5403239361975085,0.31641752079119934,-0.031141731718353664,-2.201423646963999,0.7092029791275434,-2.3809079857897633,-1.9666731764070864,-0.12361732667655362,-1.578814059376733,0.39658324040418885"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_27_100.jpg,Apple Braeburn,"-11.512864269573816,-0.9240464736184172,-2.017367344761422,5.104129498294238,2.483898050153438,7.954033936794626,7.270507912702264,5.154761240028883,1.1418240588312074,4.990138281983575,-6.602414462520093,0.09989094173947262,0.1427530829922044,-0.38152245794598816,-2.4224015520551956,-3.8251219192705883,1.8617474126401725,0.11794522683143945,-1.7063727818045353,-1.887765626610028,-3.9650452005791963,0.45405672712431067,-4.820979615307043,-0.7220788784243644,0.015855821389028614,0.6397896133480779,-0.898444936610879,0.19618917518476559,-1.6604650376686856,0.2914272255721122,1.3659311217734302,-1.221769048722659,1.7503396465612147,-0.8595178089078762,-1.842567385830555,-2.7922165805100794,0.7132465090977272,1.241219830711642,1.338563516652881,0.2145086726491885,1.2562429015124092,0.5262158602123123,-0.27466067541621786,-0.5730674523950658,-0.38171462795996564,-0.9378827264754866,-1.928007812045303,-3.006160125950295,-0.17521921921221087,2.186203198449246"
