path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_246_100.jpg,Apple Red Yellow 1,"-3.9512509434961873,1.612864200408898,-0.510520413029126,-6.558860749841874,-1.1214293368672699,5.294943564465618,12.333759331366336,5.553512995020769,-0.6437657676914375,1.8310975899107573,-5.590525166427721,3.5260941075958625,-0.19731440707514575,1.487781148382048,-2.960199108436576,-1.4572630305932113,0.632172322090305,1.0152894681882123,1.4231332269576602,-0.8966821730399926,-2.132369693243973,-1.7166870216371541,-3.3523389994261987,-1.5761858901669772,0.6311940933384218,2.632646525749917,-1.8624720136940065,1.0835789325491365,-0.9165439423496357,1.49189960610467,1.1673190743374906,-0.8403904222253694,1.6979692109301678,-1.5252545899024523,-2.292543283242479,-1.5761883834359638,0.8680189088827946,0.04435283816727875,0.05767651650773015,0.832168002259898,0.21341826466729863,-1.0983717915243092,0.4760247990659953,-0.7882079810741752,1.6381806429479373,0.4853356104958936,-2.0650787800285477,0.19062368547168024,-0.5277256720609047,2.1146756191645326"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/20_100.jpg,Apple Golden 1,"5.4227051532337835,2.3118031657788762,-4.170438560057756,-2.65629598771275,1.8958062716330448,0.5676651788548387,5.69482910486533,0.6939370513225284,-1.2875254248457861,6.350383871002966,-4.134516111910534,0.878693597384642,-1.5721509959950817,1.2785130964880314,-2.3212530906517035,-2.4942097602085864,2.66371768287002,0.42614784588947724,3.467814841334296,-2.5494018417071955,-6.451313619935065,1.078199342573729,-5.879698327189589,0.785673720097517,-1.1080922481269682,1.9685014022484664,-2.2056668829993673,0.8595371552171012,-0.6629901803844884,0.9828525496268783,1.7140236833213842,-2.0682888557446146,1.464857064189262,-2.637510855350618,-1.5832317710854247,-2.6712632279353294,0.5135410942976295,1.8732203209254124,0.30700157868546196,0.25918030820649823,0.7319116741642221,0.32921432836924885,-1.1438315673301698,-1.937681328770833,0.7907744587967165,-1.468151404620838,-1.5549328800985804,-0.45085252470729315,-0.358632443578024,1.1991166804066984"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/263_100.jpg,Apple Golden 1,"6.460290173246021,1.5486497690332583,-3.6488513359309787,-4.510212445964239,2.328986906814774,2.048201201248033,5.831794336052963,2.502801508197916,1.7110155848876327,6.743061067776485,-5.790069783744557,2.7750945270340446,-0.9330678529272128,-0.8590621765237563,-2.9817623814848497,-3.64965865987686,3.238214312880094,0.2829002738784465,1.0996663830877833,-2.3609573973100138,-6.315151238468575,1.9760118173460142,-4.897032409876402,-0.055903291779506314,-1.4365617007490414,2.8085022718384223,-1.2619499376223875,0.9152733347999606,-2.6476216099940566,-1.3763590095632592,0.08608602136233222,-1.4903737536524084,1.1344536804062966,-0.9181593347270753,0.009784347943687688,-0.6657677288250881,0.7487885728874768,0.40199938645732547,-0.2478749736977286,0.6071066081873399,0.10030707211415366,-0.020560072172288692,-0.9895590840541151,-0.24303307445566869,0.4053997198854913,1.7638444587642983,-2.7658546950585547,-0.26349413226062013,-1.0290572399320872,0.8187416710578963"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_149_100.jpg,Apple Pink Lady,"-4.604951669782268,5.520584800748645,-2.693868911654829,7.487205584896558,4.467094098273748,6.41966081307242,8.769834094122228,1.504810348523632,2.291290022665774,1.5916275441076222,-2.4958432335017244,-0.2504396988863654,-1.3864312842221158,-0.4293964774931738,-1.3227763066606562,-5.358029187524749,1.1487832837602174,-2.078318657766586,0.03650299947085571,-1.7610688260558665,-3.6586016324131823,1.289779789260467,-4.973359725679586,-1.6500908485804564,0.21759183548326316,2.9209099000310896,-1.4492623083419849,0.650244293970665,-1.452218485231832,-0.4596563610113696,-0.018667235066246846,-1.042858023594097,-0.2523698583745861,-1.396825793454416,-1.9541024911813503,-1.1114911895744273,0.9179988508687393,1.1235308304570006,0.9914231913912082,-0.9088520168669901,2.3495616563047226,0.5651987203742828,-0.0670379557174595,-2.0522717610570624,0.37605340250605795,-1.6395740724398165,-0.44981221451048664,-1.0987472336209962,-0.5050075921387671,1.6595434693871949"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_286_100.jpg,Apple Red 2,"-1.473476457213185,4.470928709963854,-0.8615962136872879,6.831610492021781,2.141950566643111,6.17228471786119,7.024462781347382,2.357710043520219,0.2648538496842501,4.502387834269024,-1.6468658924630333,5.569216629191335,-0.22269518499285745,0.7833573953938202,-1.421929919150414,-0.30279425186648967,1.295165865966419,-1.6119686174339418,1.547347939484601,-1.277789928115369,-4.090978826012251,2.45470085794382,-4.006594324258971,-1.0120721508783284,-0.8023636297528898,2.0474442120880236,-1.0314809876769617,0.9468949888083444,-0.43778422624758273,-0.24697981532810304,1.1930504427425002,-1.4635139702675328,2.3163543130583713,-2.259961123220738,-1.6208954698989857,-0.5741639914325175,0.9869272553150886,2.4360618606937354,0.1562740083505685,-0.5754270313179831,1.2160610701434855,1.1015029870208184,-0.2204697180197892,-0.8189766941897955,0.702187042128675,-0.44895218598775666,-1.494466747127734,-1.5344169405087908,-2.3524022363736856,1.863825833527791"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_251_100.jpg,Apple Red Yellow 1,"-4.145047036611257,1.6131451719652603,-0.9222578835731643,-6.065568217847275,0.090408236753158,3.4098185091575877,9.829330616620519,4.625252638570072,-0.918770264747899,0.5310872297140233,-2.5479173004733204,4.003908891548775,-0.09757716668310176,1.5141669733534142,-2.064489637215769,-1.299916090974281,0.7662459064506995,1.413173136681297,0.5562475015776054,-0.5599140525731682,-2.6040897856827123,-2.2879493260213115,-3.306097502405479,-0.48627782270136466,0.740491319511192,3.3639505883141982,-1.0004796639124685,2.2933470856418516,-1.1774712548371318,1.1419503337494916,0.5637493484635915,-0.5615459536903745,2.797460172833389,-2.013592619087555,-1.2830907084646905,-1.4646932036777771,0.1533463560664941,-0.09636075489915027,0.6564607765689668,0.32381251870153677,0.04133057273039031,-0.9548649033688994,0.7970676723988329,0.04951022558410907,1.2749272763560289,0.14709519608731955,-1.6523274456595152,-1.4065561513427882,-1.1088541286264124,1.7024810794188134"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_23_100.jpg,Apple Pink Lady,"-5.017507504058614,4.370093575345358,-3.3113218481004267,4.929316921033093,4.269039440474066,6.363355055575989,8.505919442226661,-0.2519268209339623,0.11451069751105379,4.9637852602971755,-5.23401383403216,5.432726731505996,-0.23081132748586625,3.4104614488031166,-1.2972614191690286,-2.678022955420017,3.7237082594496527,0.862656180505168,0.7868494159451784,0.13400056452544548,-2.4816160205697106,2.5276799729480337,-4.091811583466681,-0.603738754469359,0.11157913938382008,4.290177159524222,-1.5821005638098247,-1.5097728814094864,-0.37891144715431024,-0.659470415252495,0.14494565027698658,-1.9220768188077975,0.46870214476587274,-2.862402652748606,-2.5478103766416265,-0.8138140126613734,0.3183740063466641,0.4487744445901002,-0.4367437924986523,-0.4869830516951716,1.1825488250777065,0.42315972238441346,-0.5727662178447918,-0.22183010384428292,0.5408076627316055,-2.0348676581378387,-1.0049099863376785,-0.3905392765766827,-2.0972493562799492,0.34627439862377557"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_115_100.jpg,Apple Red Delicious,"-9.832571463994936,-2.3494247056966175,3.025521026530341,-1.74267011606997,-2.6857292843740375,7.457254583340756,6.330417759444073,4.30190005792123,-1.0510766557187354,4.258991411289695,-4.836987539998569,-0.10722463985562383,2.071756340931715,-0.49412083308807725,-0.6732592840787902,-0.4870173906972385,3.2714864424227277,-0.4236536045528118,-0.32664092888098833,-1.7440032432029293,-2.7112493288077597,1.569000338165344,-5.534548722990948,-1.6837427750085474,-1.8495938440723643,2.523134603600139,-2.13137670158274,3.261627498829031,-0.860510078021699,0.05888013119328608,0.9202138835647873,-0.6624363373451218,-0.2185904112793892,-4.248196962603164,-0.6975199778630443,-0.4942230387546774,2.0955375044332283,-0.23935215666138174,1.117795453565657,-0.3132194188090915,1.8068466627013315,0.1738413517739772,0.03592049817597232,-0.6830232020122706,0.10338190756338951,-0.43500856672704025,-0.4429871209466566,-0.8035740227952183,-1.5695239310362683,0.7769945278366445"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_145_100.jpg,Apple Red 1,"-10.568404266405759,2.1794061083193506,-1.9503490678415591,-2.5205292142736684,1.2887513869363654,5.884614317509787,9.178082836003087,3.586494788425361,0.22488391866988827,5.016327336750073,-3.3146361506416886,3.2728970458352347,0.7948731238538808,1.6280548621067101,0.016337428065623025,-2.8894886049862913,-0.3919235541943679,-0.8567382708893054,-0.2829748981473055,-2.1425976266082674,-1.2046917401476314,-0.7430480672266339,-4.829940368251181,-0.4360688023027281,-2.1020351641130612,2.780203807288481,-2.392370952972339,4.009046265563363,-2.1103087517424823,1.574156758539858,-0.7363479362020202,-2.293022322091903,1.9211338200480184,-2.049219508463363,-0.03031727485896019,-1.3992579368340987,0.11318616521522104,1.5071939222553867,0.5808534744360994,1.4933872751940005,1.052556397359984,-1.0513569351539327,-1.308613407149499,-0.3302180670450602,-1.387513103146969,-0.5130535172826832,-1.0651467734196902,-0.11160913520776104,-1.4603249295645757,0.3656139005119674"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_254_100.jpg,Apple Red 1,"-8.890957852525526,-1.203916507585841,-2.9580038691625585,-3.9302877938177385,-1.1769628623110069,8.37612758518262,8.896152032939888,4.89203959609638,1.1420788240904176,2.9383700794823606,-7.100454460207031,-0.22384589222138698,-3.74071095242273,1.372983606527332,-1.094881423061371,1.1798619313046497,1.4552923691520403,0.4994184296423235,0.4057447190734821,-1.815383982843212,-2.9038661216599277,3.3569561988588403,-4.4022607570978405,0.7592216446381398,-1.5764869778185546,2.028236834660024,-1.6514563738687238,0.9740064595150955,-1.9300747424910747,-0.43161567694734565,3.265926905082347,-3.7125742241545243,0.12143217382909066,-2.233831713419753,-1.8043007215822513,-0.8179584094816152,0.9954791501130061,0.8324529591420519,-0.31441703425011164,0.6700570522391117,2.1252742919375747,-1.8199315244221315,-0.8280600507232482,-1.8281032320686632,-0.27829748014078987,-0.4696576851493335,-1.704785788380185,-2.0100114651463916,-1.9696959439314548,0.662876588313242"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_290_100.jpg,Apple Red 2,"-2.5640348294989455,4.17005861958618,0.11606011297912436,6.116770763586281,4.376647670569241,6.543466137569683,6.075824598483008,3.390411318017686,0.44754492700790516,4.537261882267032,-2.5655411934551053,5.452973746754481,1.529965551516068,0.5147648427531752,-2.8298902240532624,-0.9959827208748434,2.3283116231820573,-1.6679441111697693,0.5120479393978643,-1.203994165342786,-3.665666337836278,2.021290134820203,-4.687209778054346,-1.0324348588582142,-0.7135468291437651,2.7394757246705663,-1.1912035259534859,0.7917224825597552,-1.278733767352977,0.14540101788834994,1.486090052792116,-2.445604601691618,2.529754139779528,-2.5049912297947565,-1.0478305623899593,-0.15077666432909373,0.8015913508926586,2.546342406635581,1.073887732431575,-0.8835029179101527,2.104437215782703,-0.11205191331970007,-0.2459706932709333,-1.415054939210301,0.07358774058656549,-0.7424618915952355,-2.134604229298645,-2.070028165951482,-1.830118347120645,2.687275506969739"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_295_100.jpg,Apple Red 2,"-2.2669283487616,3.666008847380568,-0.34236371408539235,6.6171921171733254,3.769226291343026,6.162957672307884,9.670680577405703,4.784897502846895,0.8860197227491723,5.222520973484172,-2.4255939240353417,3.9975209663722797,-0.22997457133852942,0.2715585723733666,-3.0414756217123453,-0.08488067700306233,0.016639934070911334,-2.921893219234062,0.7164101822408442,-1.478289154826087,-3.412946619430073,2.8074640844597076,-5.917689890198366,-2.137171054619593,-0.9495552441991866,0.9690361145029733,-0.9232799270748984,1.5634394526526736,-0.07578342530543426,0.46128451954896615,1.45882199013281,-2.017827319056486,1.5669675626519062,-1.5519075678323713,-1.7430864087222027,-0.951561439439984,1.4416859077500495,2.9857840045021473,0.45981202245369385,-0.8673054866363574,1.8462222525958694,0.4807219769932451,-0.4627459732465433,-1.3189218555616438,0.8448836758766887,-0.6176813683125943,-1.517271562163844,-1.7786854578702762,-1.664186070071005,2.2066214176984826"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_183_100.jpg,Apple Red 3,"3.14611951034403,6.962422914540549,-0.8247251881549326,4.891333093397306,6.454256389090119,9.812736010443615,3.0533301776939465,-0.0738966167740005,-2.1053505517353575,1.3181083579970847,-3.609773605860748,4.994571141358668,-2.8595555426975605,-1.2223283290889702,-5.599080429750898,-1.723384407634306,3.5642245186285515,1.5821020280508051,2.4704638836608677,0.8908119485278098,-5.663792477154747,2.0158813628679044,-3.649193253850809,2.821814656364515,-2.633973628589502,1.6439154146438357,-2.1828225608492535,1.5394018886770808,-2.227773068772548,-1.2475608388519976,0.6345585822770503,-1.3318308583362872,0.8002850416489751,-2.199555681272397,-1.460659752406005,-0.8749706514051141,0.7352396486438174,1.072257217646523,0.7309433720564493,0.6560763299695876,1.4370464614825835,0.918503340339049,0.17998837863742803,-1.0024832972074755,-0.6318639797210099,-0.49426770415256543,-0.7658560332581549,-1.4209936976112616,-2.139607833356538,0.7905425561318106"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_236_100.jpg,Apple Red 3,"-3.817442796695344,-0.9506145245047937,-5.478296058008025,-3.3200481376489104,7.721581581350806,8.149839025406822,7.923565879108268,-0.21256529439493776,-1.451248204384569,4.758060654191284,-4.004228025604558,0.03376136435079181,-1.7924634899794805,1.2521848464996361,-3.419391202584156,-1.7602168618984548,-0.3531515644870272,-1.5578506133651762,2.1323557617359548,-2.0161440488155353,-3.04439359398286,0.26079493573750734,-3.9921011423892683,-1.7028659912677908,-0.8084649103216837,-0.06916179994266157,-2.8524905149861857,2.3065148527805546,-1.164050613627555,-1.45125255566104,3.394910946537995,-2.1909490522150263,1.240762221252729,-3.0078820423120907,-1.1734487851420285,-1.0274186382929942,-1.417934734391671,0.011443823931077202,-0.7580532749216314,-0.23779996017827187,1.818927269731021,1.4218231001632207,0.22416720734713896,-0.35650740875941767,-1.26435970164877,-0.9050037904213523,-1.7827132968414354,-1.645689376389975,-0.9966735209617595,0.39219778932849175"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_185_100.jpg,Apple Braeburn,"-11.537649514726215,0.6838345137420021,2.140100653185492,3.0561768962097697,0.6433786551679826,7.07590240274717,8.140233326470044,4.862486106388567,-2.474921326244937,5.434514848992007,-8.020238225366997,1.5804180841315196,3.7038782809231,2.6253985603504555,-1.1487207798820067,-2.189403981978372,3.7225385091885297,3.627382265492075,0.6078950340987674,-1.234290630728975,-6.541881972664556,0.5738485030666292,-5.714146036868595,-1.3539010345305595,2.256408986991413,0.433114742721018,-0.3000381161187398,0.09117296365864426,1.4675138892640058,-1.0270854579294844,0.3525650362115667,-1.8412599040504556,1.3315527894382215,-0.9539671387832632,1.1697561309346587,-2.3354700458579645,1.6693917834862002,0.2816858944177972,1.772104332035018,0.9493081943726942,1.3290957816295998,0.1578050168893243,0.7181261074493249,-1.1694853534971346,-0.8660317812475893,0.1286570142487702,-0.9572403492744823,-1.16594354494018,-2.1583065422205947,0.4113795853941994"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_98_100.jpg,Apple Crimson Snow,"-9.343009482795258,0.5342023112630153,-3.179013068232183,4.707035379409356,0.9336027448981123,3.144165516224375,10.171232236050225,1.4385462098510176,1.6064694617344757,5.2709358032497695,-6.588568990064627,3.4808469602252234,-0.6901512771952133,1.6020918097098662,0.43379825121359333,-2.6650371670589323,3.124919070816286,-0.3216557116194862,-0.4822940659695437,-1.4715179043984972,-2.8256320130355355,0.8632482794102697,-4.292574386138147,-1.0109441835830995,1.0343171621632916,0.8751263366777836,-1.4918986161134757,1.48833096837803,-1.2936394933108086,0.7150400412539223,0.9377516979576824,-1.0280253908226182,1.0775714050278422,-2.052449104946558,-1.86401605828546,-1.8717409727764172,0.482173365917512,1.6240680313093148,0.7463305299449703,1.297917638135942,1.0370507567219107,0.503683294706475,-0.29743943904564313,0.9503743862860561,0.10338733003552854,0.25135089592093146,-1.0407599814706914,-1.0427042578642427,-0.2966041533302614,1.2237850421362537"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/239_100.jpg,Apple Red 1,"-10.942258088929165,-0.20531186190168324,-4.305529094152988,-2.0870006506019267,4.635993613563618,7.63994313822081,2.7938402179914386,7.982061905115843,6.697894598763803,3.539172150317404,-6.143148084111459,4.568031830492908,-3.4281275338318653,3.260718965086315,-1.536854421271625,-2.9628087389996955,1.5701815327295197,-0.9947676247433617,2.3306945638203316,-1.1733243026968543,-4.943467970732285,1.3029214640322633,-3.8507457721344514,-1.1303396433981974,-1.4804654945104532,0.8732527847932918,-0.8130268178143212,1.1781392423277883,-1.7095695453306465,-0.69310865843927,-1.104520705287747,-1.9954385169503603,1.5120199634376863,-0.623513995930891,-2.362539911153219,-1.0126833979082577,1.7138714687604522,0.27013099905227483,0.6260120632341547,0.5384656815499593,2.0543415156105356,-0.40904872150402377,-0.5803591409538016,-1.1059749116782447,0.43468624110804405,-1.2206944103496502,-0.9152484126797268,-1.5389376430047683,-0.05685180047994885,0.7826035008489034"
