path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/153_100.jpg,Apple Golden 3,"4.611028529224584,-4.941188999232511,-5.5705285538759135,-0.5090997064893935,2.1154231436057014,8.243477708856464,6.937721029483336,0.6617488141537818,0.9157707726058751,2.696783698256922,-6.77030635789102,3.1050458403793835,-0.652381246242763,-0.9610599528344638,-2.3191214048264173,-0.6571725108342924,1.8193880664568163,-0.7306683813104247,-0.8735896716453004,-0.7829009582650521,-5.112589100273438,2.17778974457412,-6.185981973591271,-0.1700684436829561,0.4912156010979231,3.045062774384744,-3.0922456489496475,0.8625648349268501,-0.9480565644922714,1.2013878857805897,2.5202832835353095,-2.212603214337973,0.3933726981279122,-1.3377157327180942,-2.4729875788963467,-1.2373414942646532,0.9159977714117625,1.5880863457534307,0.6845244077193438,2.002400164420785,1.770769317990844,-0.900202817632452,0.05785635913919129,-1.4419058532040536,0.6227572981056259,-2.360872723876523,-0.46209980185252,-1.5591331354154616,-1.3019753278860964,0.6163166601513923"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_206_100.jpg,Apple Granny Smith,"4.877793093931314,1.004790623952077,-0.687254015602339,5.5946300409079335,0.3788524699642479,7.955016858801171,4.354641795918135,2.0245667891319585,2.936846218914753,1.7920579301261748,-4.407382513459439,0.07587880836210639,-2.2729331030243483,-0.6295442846201329,-4.34003914695861,0.5056711414982814,2.243718596450689,0.3377449344692441,-0.7522756996874298,-2.0451727101176926,-3.9431281888992555,0.3322910603327333,-3.6837416781526167,-2.3545897348264067,2.946625947249004,3.155526016611568,-2.6866287035932017,4.183975546528516,-0.46703094833669034,0.3645601680388977,0.23120094202925914,-1.3526950798098183,0.11091031389708728,-0.614153475484097,-0.5153496841541364,-2.6062278103051155,-0.107954730867555,1.7102502529249286,0.2635707813695774,0.4382854387543529,1.2464924298317532,-0.948730428112831,-0.15633098484663194,-0.36596461363903976,0.20586274365568577,-0.5007179239053259,-1.3842538136493292,-1.5275764050128717,-0.8941336052182836,1.1929662857610095"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/170_100.jpg,Apple Golden 3,"5.076048176015274,-5.498271933608333,-5.663310327483779,-1.916779976438893,2.083369156048395,7.54265882709407,6.590919219900141,1.1139787886464785,1.121201998617169,2.8078108973585536,-6.605487014197145,2.649731996392435,0.8424139518560471,0.19544390139287982,-2.5142351978177233,-1.44056296870965,3.450099389088882,-1.8218455468002162,-1.035836257414599,-2.1253372272419577,-5.749172664415829,2.351268916433587,-5.1045179532672655,-0.6524202990268925,0.1411129408880864,3.8647720455642536,-2.426308464042982,0.8746467929847819,-1.5878818931368803,0.024954990336594984,1.2403017763499977,-2.314565168638553,-0.2104457193916782,-0.851636840005955,-2.7615989169597324,-0.814177257442551,1.224980741210061,1.346938733597443,0.9634303488224442,1.5239243286320496,1.1652391663140076,0.09865686610304945,-0.28452796439355343,-0.9927764274207989,-0.10291484760010856,-1.6354358542386342,-1.2889745381491235,-1.051128185992742,-1.4228846564790987,1.6653199116600683"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_298_100.jpg,Apple Golden 3,"4.818005736934604,-7.209163504093273,-3.7127523661140858,-0.2788735767555612,1.4867812007181451,5.7231346980150875,5.127381290230875,1.6776173263004137,2.0665886692630706,3.4956851733654433,-5.28798972274025,1.632920191617422,1.1435265834850372,-0.1483068721404009,-1.3738246595528008,-2.1893205475500848,4.17174860463345,-0.5640974072382771,0.9481270622624948,-0.11929621918816699,-4.627892718018066,-0.37425107489112214,-3.923464926112583,-0.09147775480384186,0.10486114840403447,2.283346758130433,-0.7806923267260623,1.5151078042291795,-2.27246935782187,1.5468937194711796,-0.08985572633769084,-2.7297251285702044,0.9538071455408789,-1.2373261353190586,-1.1740340304938894,-1.3596768213951798,0.9062988842897829,1.0562202429166858,1.1479659845235735,-0.04714841110844329,1.2335479984309519,0.8583544871836234,-0.8487773445215469,0.010228763031613243,0.10587261429556881,-0.803517913052114,-2.153421327383781,-1.6417973677478999,-0.6564499899756656,2.0084554682809475"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/120_100.jpg,Apple Red Delicious,"-12.058573034551825,-5.145618031787712,5.681112939505718,-2.367354583088552,0.9929716377257886,6.056575922270459,1.1279279943216127,0.5788046466407061,2.819195634127111,5.000253170530684,0.1584124798930579,5.918536641093975,-1.7624562439943432,0.5215563154839644,-2.22789113237681,-2.5305283393963585,1.9570853232171255,-0.32252548745622145,-1.9703796334042978,-1.63239326548227,-3.235590389378534,1.3052719591146287,-7.046318989270339,-1.397580901768433,-1.2444789982784412,1.3164144873300354,-1.9534165612124808,1.4306211542198346,-0.7631768046315306,-0.2707740525574131,1.3748460854432905,-2.1760669976713625,1.1742063295821028,-0.8513606037890646,-2.0054931539067504,-2.314829034917661,0.49819117868068824,0.014529575351009853,1.014302855224035,0.2589411445731387,0.9094825460139501,0.3805286634296267,0.2319250028607281,-0.34501156446187353,0.5034577034451712,-0.31783029261479645,-1.4949533207889516,-1.100820542289181,-0.7770346964431136,-0.12194113464231374"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/151_100.jpg,Apple Golden 3,"5.533904796571203,-5.227259020040912,-5.687314356924521,-1.2359653854653827,2.085584415189349,9.150639265261132,7.538510903318799,1.3931587103175525,0.2277397509298016,2.652621135091208,-6.589723214615098,2.883065964162241,-0.7849177455447164,-0.11740205269651709,-2.8120041367091835,-1.895187896043974,1.4188591419724217,-0.9472188664129514,-0.7570402056048584,-1.3313379884176169,-5.568119804361536,2.470244386526148,-6.541056456774868,-0.37698777100170455,0.6120480194030791,2.8957821337332166,-2.3580032666104,0.672031069507691,-1.0517228232741183,1.2260600910917219,2.521335495359487,-1.9766377637430461,0.7896799298606308,-1.0469384295941377,-2.425630624346543,-1.0631907515939574,1.062200770995395,0.7636036519958781,0.9593662848557144,2.5634025878538607,1.5586034905851733,-0.9050741209585307,0.08580053109015462,-1.546022508592371,0.7695204085318441,-2.1070022314992425,-0.7792909763768983,-1.2770337257683886,-1.1882172107953168,0.42100522741811097"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/159_100.jpg,Apple Golden 3,"5.392008367215017,-5.282868549229217,-5.155290452493746,-1.9203664489430354,2.796185545406695,8.188330343777231,6.750855918050875,1.0995878164770962,0.9213462335857627,2.822983687027291,-6.212974920674612,3.1516712720196485,0.6094712717687394,-0.3726200799079803,-2.6010629467963144,-1.0390478406676702,3.0219856136179315,-1.6384457643843735,-1.1716531798272032,-1.5900129070148383,-5.805221281226749,2.2305445763525356,-5.417593021819988,-0.8430703064124351,-0.15058351473394177,3.350293785343042,-2.5117653668556783,0.4580089719948619,-0.6292457289799783,0.70234727403749,1.7677295442375618,-1.921003548213216,0.60804511606984,-0.6205682262109095,-3.1347672559002775,-0.7294415791727491,1.1887737805844518,1.5321879909016907,1.1405005845005125,2.0090692642905807,1.277293194152473,-0.24763162798091873,-0.3263201349666547,-1.4883763592430863,0.25337621144820194,-1.7147122747202581,-0.6487456130418335,-1.3460566015092124,-1.096216644924904,1.661361828651046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/184_100.jpg,Apple Golden 3,"5.395301355827004,-4.9268997132084404,-4.622153068808899,-1.271424518936625,2.574751316881547,8.156866661883026,7.066235730057289,0.5245719872853591,1.0036087235829267,3.433350661083494,-7.476393424484113,4.221507913122893,0.6857727919741096,-0.1881690354242338,-2.5930744834622135,-2.2331429700981245,2.6814967678688917,-0.8692726070166044,-0.367578159870855,-1.964916143020905,-5.5825829388367705,2.137489560359652,-5.35612051424515,-0.4673661574660431,-0.8856674012126793,3.7528951320111053,-1.8613696545228984,1.7887508136989085,-2.5416839727589773,-0.22591527552402582,0.3481842558864552,-3.162737940259328,0.584194974628233,-0.9442768820532134,-2.6450497715821855,-0.6721666134193969,2.1224302764431977,1.3362897186408629,0.800310820089711,1.1545269823208255,0.3070149551421104,0.15112197544974124,0.3057665251366852,-1.8576780999243143,0.4210744897136948,-0.8461450271304356,-0.7925357443353643,-0.5464206116967458,-1.9576896659728498,0.9392139982208572"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_283_100.jpg,Apple Golden 3,"5.404276364044167,-7.902019009407037,-1.6802449206771906,-1.6996704710919481,2.1184093608217216,5.1236115310433,5.20167149366418,2.770717461276913,1.8959896643386955,2.352474133773015,-5.003825639535602,2.7666921512145315,1.3429489718605048,0.46906979261744847,-2.4173520358382294,-3.212836926567544,2.9665566573789866,0.8514249601001287,0.30183418444758964,-0.08904857365152224,-5.568209643972656,-1.9004771693334594,-4.231174862706939,0.2936932823058972,-0.7961994533646976,1.1269877325377218,0.2077752009304403,0.3500054425158705,-1.8569652437065383,0.46897233825752094,-0.07383124088965856,-3.4720601132342024,2.6330833580038355,-0.44597268163530634,-2.781487274061972,-1.1285093972426257,0.9284337054483104,0.36950414843699136,1.021737308255185,-0.25541352168167186,0.9056318031256753,1.2919072660723327,-0.07797857636116834,0.7850734815682339,-0.7550443892248898,-0.4477701420973208,-1.5236483203850715,-2.462881556435832,-2.0790323060877323,1.6918071626176336"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/224_100.jpg,Apple Golden 3,"5.825117331323222,-6.315657742587018,-3.2528711720499115,-1.244710810609348,1.7905080554580102,7.402613939966,8.600101512947612,2.793408030056902,0.5738693946896846,1.8687669612693798,-3.2034054020726015,4.2561248786109,1.2518654370059639,0.38185446704660975,-1.8877045534202763,-3.057016277146143,3.235372804533682,0.8227438122381734,-2.0508713325882573,-3.206570818588187,-4.826992742102426,1.1923674178889714,-3.9058835849058195,-1.6905407905608387,-2.626993897009069,2.6857027876089195,-0.7719224083877242,0.4861370505628629,-1.6696560167924752,-0.8289914067323043,1.1855090222491826,-2.54740717545919,1.3631956385505355,-0.7382529150753278,-2.8113279020158104,-1.150120888985555,0.5783361082421231,1.3408247944132181,0.6582986234206193,-0.09267314830450547,1.367278015568913,-0.6726727666367677,0.32372420391779183,-1.5028925557452892,0.6347063120625768,-0.15924423702222193,-0.21728190602539857,-1.421428749884501,-1.2873980357939088,1.193041016935376"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_158_100.jpg,Apple Golden 2,"6.103891968373942,2.0608509971853954,-0.5303036865651443,4.541150621658486,1.1222780345707866,6.292180236296302,7.268386889573748,-0.06690171177204397,4.138628024036793,7.231044587818215,-9.728595677184945,4.1702675318507945,-2.1774760432504254,1.8205554632174725,-3.193975389534261,-1.1416383699235644,1.3230838293495684,0.5138821771474246,0.5978965424046103,-3.4299586106657367,-3.5104553059469294,1.6859615523053222,-6.025697691648663,-1.0988656987985435,-0.15573244595823238,1.254776457149314,-2.966333346398492,2.6483606346449045,-1.20081575277656,-0.42319358429963166,-0.866502341278505,-0.08345621344945721,0.3859196190984546,-2.4807839446301796,-0.5129834964725609,-0.5846402215407427,1.5048297289561239,2.0037858947563234,2.128442011157684,0.262412010794969,0.6931492377974929,1.0225957235139804,-1.045996208345847,-2.013986161410553,0.9517455956796881,-0.3262132440469719,-1.1460536229682585,-2.2697959241451895,-0.6389941711595485,2.1150438836052543"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/13_100.jpg,Apple Golden 3,"4.824070139306342,-5.149167538253412,-3.047460760973764,-0.4116758609355189,0.8675436406376679,6.021473428072242,5.176137018999686,1.785995306420267,2.1660374368319157,2.764863368387377,-4.157191853795289,3.8568827253717055,0.05636594545163272,-0.16141068649130727,-0.39467160425390085,-0.4726521637589948,3.126723582408979,-0.2446707184353254,-0.15586446209973834,-2.7689227688388574,-4.829226833172467,0.9711472084101473,-3.0738531255955164,-0.9267038571149692,-0.3479053780666369,2.557817837960866,-2.51616834616086,1.7026500485493077,-1.3026632057868506,-0.1575055033594675,0.002059111724121305,-1.827145049428929,1.99857521382753,-1.4628815784012374,-2.2141303749139243,-1.8199333247517164,1.132886682431438,0.9951871548018995,0.2766635071703837,-0.40856604891119935,2.046138682016141,0.8171576199542115,-0.3291147167131702,-1.0008337767316966,0.7507213485900924,1.1337609394043586,-0.44561141966669865,-0.6505958162570793,-1.4786077145856675,1.1234788225320629"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_112_100.jpg,Apple Golden 3,"6.119187046259207,-6.568998343629486,-3.5147242442524855,-0.9652415553198593,4.641485473995763,5.302256588765367,5.318507290992936,1.2454316943736827,1.4630606218012343,3.0575092905932304,-6.122933634052972,0.44376189577967146,1.424795408989475,0.6337163056081102,-2.580518260305268,-0.8738318511778314,2.307480624907447,0.48323001609046323,-0.5482585504285608,0.6045538162052093,-4.775667435615719,-0.12291452402627429,-5.7044114097306835,-1.0816494930460008,-1.417744948974388,0.5434557490815374,-2.3676273020449874,1.395330029681198,-1.8877261902535734,0.3975208499119059,0.5180041730399723,-3.7613703605757802,1.6765681657312894,-0.07737088854992866,-2.663902275651616,-0.7872718622231122,-0.40510855186020145,0.4072659209602228,1.3209054655329737,1.1257621064600927,1.5374060860204959,0.6208499835019492,0.6971609356712818,0.6018602603297395,-0.006307053808484571,0.29387165507060775,-1.9142017093802914,-1.1444601227987814,-1.2987848370932533,1.6164297474907803"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/241_100.jpg,Apple Golden 2,"5.434578357749476,-7.611100529518565,-3.334600954021926,1.4944798226174265,-0.23965460044334408,4.25012605076976,6.882941433705258,2.8351230753948897,4.814142674682288,3.928008801550358,-4.474027376958494,3.8017915002600224,2.020750664976973,1.0954930627400485,-0.389060086267984,-2.7785670875166972,1.7068236130923224,0.9471016434599688,2.8290970308563184,-1.809942935131529,-4.319840050470902,0.2594959242222108,-4.688226912848792,-1.4995925220560045,-1.3944591453720208,1.8443913940975456,-0.7112356448891625,1.3011318504575682,-1.520074183276604,-1.2333967327028645,1.5122399124251062,-2.9208005601201568,0.3084552084708143,-2.835646167506226,-1.5937876250583543,-2.707087335282866,0.4111740528301516,0.965908069370776,-0.13959194868318722,-1.07383241406887,2.067586786400787,0.350700620157088,-0.10832689318750618,-0.45624566890709906,-0.8040957592735563,-0.9348044520784593,-0.9626765365899421,-1.116791241361653,-1.144762053075778,1.5207538877383708"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_126_100.jpg,Apple Golden 3,"4.204116563947093,-4.705802892977936,-3.3998083579762874,-1.9045516174271717,4.377750012225007,4.599346013705167,4.723045629004687,0.5441416890725357,1.8032824623602597,3.5621818059218264,-6.274811828712273,1.3728462701754416,0.3674151538996783,1.442566562057441,-2.7073135032882027,-1.7320609127246345,2.257522266704326,0.6182594480914632,0.32951939197509195,-0.15912508894408625,-4.947378602292844,-0.8094523752192879,-5.231728917231959,-0.8803289338411592,-0.335315074977944,0.7550518361278559,-1.8394487337659595,0.680089848628482,-2.7712431284877996,-0.09579332413115314,0.5585987687889932,-3.858386511771984,1.3569193774243353,0.05454356905735869,-1.588623653392322,-0.3114048676170319,-0.510019404257327,-0.016362824751072442,1.2799840260836328,0.037718067197757395,1.3372212374693149,0.35612946542943485,0.4987986277095707,-0.40489878873705126,-0.3232494611537925,0.013355676793925863,-2.4675500861117565,-1.3782930014270605,-1.3320725798252302,1.5352759749605658"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/53_100.jpg,Apple Red Delicious,"-13.00757325486604,-6.186886937984631,2.73597001616992,-2.787716310737234,-0.5444320603016077,6.715119573352186,4.0051529155021,1.5831706490698259,1.362822878698127,6.868584310588549,-2.6006511536780756,4.474501574721982,-1.6941029897114297,0.8485220890300794,-4.259168142057996,-2.6398497750718066,1.8281761825951093,-1.2063574144176126,-0.37221618218673425,-1.8034905805738843,-4.26553148893515,2.1054999519730555,-6.214464219369496,-1.2128095499417766,1.6964523479733076,2.417502060154461,-0.042164443937752566,2.157831658131799,-0.6175931212267286,-0.6478320693008431,2.145229584624417,-2.1296309964280096,-0.27611234556649816,-0.8426637595852612,-0.6879494614915379,-2.233638959577536,0.6664532441724801,1.5217184442433758,0.7709755684707298,0.1721173222746004,1.2351408574864842,0.20307417555395157,0.13726728110405848,-1.1557057267928192,-0.7960749130327692,-0.8588794819844058,-0.6977582980629325,-0.18828081429177385,-1.1011504041943134,0.9355538709421807"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/261_100.jpg,Apple Golden 2,"5.564563492131362,-7.0260371152030165,-3.345981822983118,1.6238708336417789,-0.7645957156614552,3.9763329980485476,6.890997489418742,2.7197153664327205,4.355775162426241,3.5636689895268754,-5.165711132281781,3.788079190430177,1.1454795977048564,1.9356343333085593,-0.6329270053720873,-3.0472503193544163,1.7581390260593142,0.8620706509117991,1.8888601364057966,-2.442176800786705,-3.931941777687877,1.3413850524615054,-4.768648931168504,-0.7019516013037018,-1.0275337796764918,2.0680461326532873,-0.6237758593443294,1.2735527826928965,-1.8974166366270315,-0.6340967662646043,1.063460145458515,-2.121890437272027,0.32206195693292744,-2.459636649672969,-1.6279097018620081,-2.206606318478695,0.09667181146301553,0.2726053763059202,-0.5157135416521217,-0.6345063130056295,1.4929998495048218,0.23021923795906007,0.31324311289556417,-0.9062412746745102,-0.9679361333989794,-0.6076214428045746,-0.8156188067127742,-0.7968404844161393,-0.9601216797179706,1.396908292028119"
