path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/37_100.jpg,Apple Crimson Snow,"-9.042347490633015,-4.7223071854313385,-6.281783650826742,2.8934285593482616,2.2761976020048187,1.4768439658241592,5.712684220868474,1.270544992585994,0.2594356486511352,1.6253641359715931,-5.005333341562146,3.9047937787077145,-1.001191220275812,-1.2473327823123328,-2.291927613844939,-1.2607436130179692,2.9950947919407014,-0.34924169826264817,1.3969844424684736,-0.7643266364080926,-2.9916997903922735,0.5767295732289429,-4.147331677557441,-4.132099782395709,-0.7849172967894705,0.7220040244009702,-3.2478348235793075,0.986044352564447,-1.3634056534265777,-0.6987234103786614,1.6153823242731942,-2.5585899049939917,0.3147625864550772,-2.077574671108903,-1.6804141141187896,-0.7958328650553653,1.1611853919381632,2.2982736874092127,0.8585694567639439,0.7780638441439044,0.10351147598316365,-0.5126952494591795,-0.4479344267593521,0.5708365601074064,1.0577402545604062,-0.7655854612043702,-1.3120267851941787,-1.1542571274157647,-1.8497820007894694,0.8644977496138745"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/38_100.jpg,Apple Crimson Snow,"-10.378997443015043,-5.170212134827971,-6.479390452126873,3.8077918054779243,2.3446095654074717,1.1563838109560711,5.886459503855393,1.2822252647652461,-0.5264130856511481,1.7290085741144894,-5.96107659021679,3.948954181287494,-1.466334990941043,-1.0384934553477432,-3.168564403263906,-2.419552306364744,3.362991815364598,0.5547840305430519,1.260826077289981,-0.8992544035643504,-2.851553066372799,0.851370911871116,-4.540974288339814,-3.8452855695500068,-0.6359326639986033,1.3226923296396518,-2.8959833811577744,1.083430782122295,-1.9125696776119712,-1.1278433229454687,1.515151138736599,-2.4098629309069377,0.4956694036495742,-1.5035947262978655,-1.186523661790795,-1.2187730976884952,0.8099510169026732,1.9248516167723198,0.6416157456700436,0.8047848016704885,0.16479100815613576,-0.8980958673538405,-0.41771042575262873,0.056059299138845435,0.8194076919464773,-1.105336430382166,-1.2557408122376694,-1.1836680961978376,-1.5547729529933776,0.8373163527830412"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_285_100.jpg,Apple Crimson Snow,"-11.195159421836856,-4.926542787726254,-5.147807317100876,1.427963056180849,2.589164305424889,3.288537933094874,9.48702391208621,0.2590729165831897,0.7673532842999107,2.602946123885661,-5.275268049434286,2.7577308181869786,-0.9455386658240624,0.013916328031009331,-3.5770571784966205,-2.1106118257337156,2.847802699010153,0.0987996840766617,1.5048178955402476,-0.7545208463607033,-3.5034173682295604,-0.11116068841327045,-5.723911359711047,-1.7502853492817279,0.440130209202397,0.8253195610230413,-0.18042327878490014,1.0142262114171736,-1.627341575958371,0.08152097826039585,0.3580715519921615,-2.389825092481121,1.756930284150771,-2.2338332051024667,-2.1571190437641925,-1.097560701017687,1.1230961932580072,0.5598877838516604,1.0849079912873862,0.5683068093245619,1.9211576635249121,-1.7608902066134355,-0.6193708705372962,-1.091723686739716,0.27789469565491964,-1.3382926214337088,-0.9173198918167428,-0.9486433791102173,-1.2379839463945463,0.3347184464678968"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/210_100.jpg,Apple Pink Lady,"-9.244076565058663,-4.000283245934101,-4.682055112092968,4.530999693478996,6.946941583717744,2.182320787438874,5.117847482572043,4.299321409634799,3.3632188568201284,2.446032401259221,-6.670583972989907,2.4127810762447295,0.8427312223660959,-0.6333092940163575,-5.316825364751697,-2.6629072175487174,1.4213219213505266,2.9071242739978365,2.608990705666682,-2.15837031686088,-2.6465072262752414,0.9474799965186895,-5.429745092060203,-1.124330737817001,-0.32153298107593553,3.832861699945238,-0.7378604533677928,-0.06459569093083348,-2.0171740404805316,0.4001829600659593,2.1428986030924273,-1.717294535584583,0.5163453204725722,-0.011921815568177575,-1.81118223581001,-0.5267325880655301,-0.012111617205683692,0.21794926641424445,0.06768839690669595,1.3307628321219385,1.6748119403900121,1.4490092039572606,-0.8765233569209216,-0.17236592513420088,0.2555329181294857,0.3566470404460214,-1.2028686959839001,-0.7632310871044341,-1.0471099341786605,0.20485272180561193"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_45_100.jpg,Apple Pink Lady,"-6.643708010748619,0.6190918315826587,-2.5798145531125827,6.72872396958798,5.237458323280367,3.3852384813052936,8.349776729833694,0.6183609451492209,0.6041247534516963,5.4959600438333265,-5.631997897170835,2.4996135804996316,-0.26920405757058935,3.178111188562322,-2.6558086130316507,-1.1594771122156298,0.8006100146830625,1.2116365966379476,0.6219515712840121,-0.8840822882737456,-1.7686678305897534,2.6795809558265318,-5.716623387168153,-2.5108869476219557,-0.8664262959291772,2.4364954369461302,-2.2212520573810344,-0.29482507772496686,-0.42616328232816175,0.23898846687063488,0.2879452480946576,-2.1835313434538306,0.2989234030042227,-1.0423086832494348,-2.4128051130963,-1.7871658389019,0.8485243620796259,2.06745164991139,0.7109820289295684,-0.1036935411912282,0.7477333075863719,0.27853979521335037,0.08191231994083267,-0.6275442361665435,0.7649810608091608,-2.3944420937505093,-0.9228568439856201,-1.99327807614976,-0.9729054209735788,1.1364692016746039"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_95_100.jpg,Apple Pink Lady,"-10.764201744953983,-2.687353842147425,-4.796420697864384,0.8431296196547924,2.6291228754074787,2.254587735092036,9.014653086018493,-0.1203064258852966,1.7451147597692838,0.6874770158919323,-5.43276169142385,2.3519998359408345,-1.5899222199948055,1.0362024558524856,-2.4350906817433775,-2.630159180886657,2.804733901441058,0.4125727571594468,-1.3262165963969033,-3.028393303733023,-2.8754103664508146,0.6768066258635869,-4.0344897864785505,-0.9159546019942673,-1.6997737731885245,0.45646401815596716,-0.9257145718460682,1.5958813787443562,-1.8189489484034032,0.11096111909104876,0.19062633259888045,-3.1215986128946427,3.0286380829490382,-2.64187878152885,-2.299012356500739,-2.3444199266154437,-0.25961081656742496,1.1546428805414048,1.11256925897504,1.6087526205210037,2.2536955690277596,0.49839307667782434,-1.3788229961551934,1.0124619425331791,-0.035472357540904935,-0.9911655509915008,-0.2702042282194055,-1.2001605660058254,-1.3281412969369626,-0.761709013642684"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_72_100.jpg,Apple Red Yellow 2,"-1.5623143842000973,-3.7815800651601563,6.754784634464375,1.5443613132150504,8.919308229934737,3.6737084847248522,4.894035323535775,4.645836353388324,3.3975547406800155,5.095762409978085,-7.276646820120564,1.3706894413454433,1.2336850302834144,1.0406237204567554,-3.3309810891090783,-0.2546483045367039,0.04456607073624969,-1.1889182035121038,1.4908383127666596,-0.5036253867951214,-3.5132834252821734,1.5775352028844667,-4.814023945380069,0.3690639648488626,0.3101110142336935,1.5818321394981565,-3.1209192050269436,1.936329179962533,-3.1346543127278217,-2.951791945672686,0.14569313584467963,-3.6232986575211195,3.151872957926802,-3.335423915739449,-1.0496830169666036,-2.1284947204888853,-0.3320232135880185,1.0352310482377163,2.361554133507252,-1.177438950343493,1.2073250917341043,-1.7515299036645988,0.9563782222699304,-0.32586640860260585,0.8734594050165796,0.9798583252989772,-0.4329267751336988,-0.3217575484779956,-1.1199569865174526,0.8931235888402969"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/105_100.jpg,Apple Braeburn,"-13.495935752886394,-6.311407823993693,-3.158285180445577,3.5328080201532983,-0.41757879273719967,5.055420763612319,4.394218734063645,3.618245637902107,-0.7452529602761795,4.907297020341991,-4.587706165825196,2.7941441613000997,-0.5681835463087248,-0.05897477658381013,-4.450963192045946,-0.9825315224762732,3.3722127675674805,-1.405792162583817,1.0640302989477173,-3.0321493454000126,-4.984793790404035,0.9243203959792902,-2.9685068992855626,0.044382502379886085,-1.0651724677557004,0.4079778247114136,-2.6013355317755247,1.0509191969131733,-1.3894125211124826,-0.6405317787076494,1.279136938142171,-2.002954003651234,1.6159811893849856,-2.1764405129349944,-1.488188916509225,-2.185680056131869,-0.46580496334265337,0.6178146207676345,0.2877227099754572,0.045136276317041965,2.0722348174383005,0.3163132133351028,0.13243778492811278,-0.8685333418759609,0.5806864321653794,-0.5879039364878017,-0.3961279047917747,-1.4596878085794767,-0.47800467426007387,1.4271655932818412"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/17_100.jpg,Apple Braeburn,"-14.497276309657932,-5.844057959353732,-4.800791044913031,2.5076284668993862,0.0019215919973827882,6.119882079274203,6.8929399748942775,5.572610724652186,0.2117844128931119,6.556209340609845,-5.548832603563126,3.1828090395822795,0.08727725794653562,0.5870502356147116,-4.599532983231365,-1.2621423284544033,3.576569930760728,-2.0447388206330546,1.7019617783149847,-3.3624582052094993,-5.045958680136238,2.0207821048617225,-2.8953202118281025,-0.9664408750251594,-1.6877243688044277,2.0754756312084393,-1.8975110243955375,0.9934510017362626,-0.7316570379236903,-0.2819682595916522,0.9824002595753918,-1.749328076701986,1.2291837852206244,-1.805412686761056,-1.1461356355528969,-1.092799309954699,0.402097593972075,2.236613491018499,0.7553460838774206,0.7932710442743814,1.4392840720132087,-0.2968227453529245,0.25679155722297375,-0.9260864673371472,-0.22797426684256358,-0.600487858344318,-0.306724150286177,-1.6474856723642133,-1.5856887131163278,1.8453499519212315"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_229_100.jpg,Apple Golden 3,"4.298679140590479,-1.218570411398333,2.3722682811137474,5.815071924681011,3.5981117259363335,8.913654385073366,7.6754509256036485,3.8477560371660755,-2.7761611925459815,4.026463199893265,-3.648964818379157,4.248767520247607,-0.995696255691119,4.59450121006641,-3.127043355164223,-1.763717089682075,3.85434624982345,2.364988957923965,1.5930480401917588,-1.4775832323074396,-4.235654349309472,1.227632416229414,-3.1841045575551026,-2.8104441283116253,-1.862019877370943,0.3137525450182344,-1.5981581700602971,4.030901258707224,-2.003939504037273,0.9183965774024009,1.5046556402403863,-1.561176090696565,1.2303189678159134,-0.3585690954312183,-1.468699763279138,-1.008662735630683,1.592168294720272,0.6966815683877317,1.0107150769709896,0.8362703158449413,1.9528536298421975,0.6738531538716448,-0.6626273400824828,-0.2321139766677012,1.2536632606820997,-1.2605220153208743,-1.2183745164242659,-1.2683870433852267,-0.7390371920243074,1.1577375787335495"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/116_100.jpg,Apple Red 2,"-11.931012119068207,-7.239133923221928,-3.6612622299582935,4.0271898609768435,6.918226372473458,7.011215606451704,7.945635677244145,5.929238869733512,-0.7993376215064105,5.40550376983377,-6.048606379295798,2.162819087309172,-0.5918669642399464,-1.0838395995730061,-4.060827462567555,-0.9424037554596443,2.1457510847845436,1.6914475187574678,0.8833061800889425,-3.324253732176367,-3.726700561798019,0.3646321443900942,-5.442465487793723,-1.0203376889511022,-1.051486523299156,2.63028947141112,-0.6468326057413338,0.8475285354635079,-1.921629345078183,-0.4111603517944958,2.7005285051182915,0.2648294092839457,1.6508862802849449,-0.45458373933011514,-1.7581068646354883,-1.2150215683614127,0.6978217551969332,1.3333961724517271,0.589125807923537,-0.8772828278101741,2.3746250210481556,-0.31508462187485137,0.6561259833634541,-0.3305512296166308,-0.07696061510178061,-0.609343426596715,-1.651740408280151,-1.6473710251313802,-0.7137618779057398,0.18350573179958485"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/254_100.jpg,Apple Red 2,"-4.704533208711178,-4.774759546610141,-4.854713806261685,0.02115070942348388,7.228196683812895,6.376631841892326,7.742822830114078,3.113015832401277,1.0416865641554622,3.1784267887436837,-1.910726249678706,3.2364088226254326,-0.9954516594165523,-0.8601257321474048,-1.2077000171579038,0.4299100198255951,2.940650419000249,2.122983590712472,2.1955127191136814,-3.650743531306072,-5.1938098611865104,0.2333965722579556,-5.5710978344025115,0.8145472135491132,-1.0990277448513488,0.30038456924993556,-1.1883389678333933,0.5966755347003382,-1.6151122246422627,0.7609545931181132,0.9973642348027038,-2.476170003288393,1.526130695386247,-1.1338313658937627,-1.6663414424942027,-1.715997308942649,1.0400233494107718,1.6782346515378774,1.0034839595601568,0.297079073413855,1.1198194522051763,0.6552106888097592,0.21125041778573975,-0.10709339758203144,0.6186029535973879,-0.36123516579120024,-1.11902573996535,-0.5567184691926901,-0.8219276513086152,0.7435489422420353"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/299_100.jpg,Apple Red 2,"-5.7998575400555135,-3.9725101856994276,-8.293849299261462,1.0849140214371409,4.415240896193169,6.1044212113562875,8.279550837933238,4.302499278569061,1.9247447605900625,3.705831007937769,-1.9750742703733517,2.44811607679811,-1.6625341225033419,-0.06107987492397541,-1.306780099733337,-0.5049288206509872,3.8246640536842587,0.4655081600720879,2.359691551597692,-4.9025942418841755,-4.6890769572607445,1.8045071779697142,-5.041915415135567,-0.6758282522302208,0.5473954996182872,1.475048704233561,-1.741865819848798,1.576751051227966,-1.3224136092084626,-1.650314418604056,1.0508521194374705,-1.6600948558238455,-0.6543988162506988,-1.6953497120748873,-1.3248308897799208,-1.8892016898618973,0.08440793851884966,0.19216464301870598,1.0501452590709035,-0.15301777065760902,1.1233196254761393,1.1395526093072654,-0.435902803977821,0.28403385459620184,0.35611436907449867,-0.03142893021223158,-1.1544735382273785,-2.0951831432575454,-1.2231565981812904,1.0929533536253282"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/52_100.jpg,Apple Red Yellow 2,"-3.32185989789131,-5.809280170561677,6.496133415114742,-0.12277665552691196,9.203915810153498,2.2714577566831906,8.891825732244195,3.0665211789324753,-1.0197742398597114,1.108495112499759,-9.485864875380337,2.0771953393458524,-3.3980775310603812,-0.604550899232569,-1.2569416661186992,-1.2411708883657795,1.417376506572188,-0.9424083814714449,0.2644842258212357,-2.5036442054627535,-4.878045312396403,1.192475268363684,-5.772613105992813,0.22874459642263384,-2.108979925047904,2.869435153067917,-1.5024987268356802,1.4181860693041661,1.3410875872737744,-0.8982825881614782,1.6728658923100574,-1.7445117754042452,0.7150237358186733,-0.36524655138375833,-2.9119913468107543,-0.7607231760372092,-1.2778795471919993,1.5174473903754109,-0.47451720921530305,0.19531386517260724,1.7384132717918919,-1.4531903290471677,-0.012296457544658457,-0.3405739286126641,0.4084338084900623,0.0009055122594153538,-1.7644663746801923,-1.8318329776963396,0.06932989166657733,1.0328448558578078"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/55_100.jpg,Apple Red Yellow 2,"-3.0165106239088293,-5.446141160746245,6.830639661895005,0.4244117366974721,8.469941230929248,2.9432880679800904,9.46581011679478,3.1367896153080554,-0.9796368864959701,1.761914152254723,-9.537052037845289,2.354809922946584,-2.9161516645489005,-0.05686975026132634,-0.6601230810510877,-0.7218266676013543,1.4520545794178799,-0.8145075931419377,0.9488724901575615,-2.2295391555658193,-4.505941088371443,1.8314952004093918,-5.839558976053074,-0.47119580829399865,-1.5338684264735067,3.4916124321829494,-1.779389639485142,2.1697134621765755,1.3563808250738036,-0.879256167576065,1.8619394073920599,-1.9624883324758302,1.1539586323757798,-0.2583147094359551,-2.584928278494424,-0.7007199647671898,-0.8064602114652258,1.3298476519906535,-0.5358245606658494,0.3473899008435586,1.2620353767394183,-1.6382096256777914,-0.706570872380686,-0.9505319570884895,0.8413061879744007,0.27130426769822275,-1.2210432694093551,-1.2750828729175612,0.492933506820161,1.09671905058908"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/154_100.jpg,Apple Braeburn,"-14.527686260883383,-5.161390471670843,-3.734822914034479,2.2717909413350763,1.1492350390286412,5.30083620422338,4.834599348705242,5.062396827327297,0.12112577829846095,5.0932271990662095,-6.538984035366584,2.7505181080495507,0.26079718426263154,-0.2677773579352949,-3.9898574923068333,-1.6598259956698513,5.1236291605891475,-0.5651521104824796,0.08679394220356082,-1.8035653582047877,-4.667513339163564,1.6578668660639975,-3.742188259290439,0.08742545378845339,-1.8967180728934026,3.5359931525946844,-2.8830753711279025,2.110146921630028,-1.7184823927616295,0.25545393392476395,0.9628151784699414,-1.8125314763161853,0.9107229334665511,-1.4559407893196479,-1.558995480913373,-1.945299508783685,1.004808459666054,1.8822750077825852,0.6553934829150817,1.3847898383653785,0.3203009596732783,-0.31828405351763783,0.603530721939946,-1.9859577471949368,-0.1714559900835214,-1.4235568302447241,-1.000883920960797,-1.9365914955294736,-0.42085235667026005,1.5892709461111334"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/106_100.jpg,Apple Pink Lady,"-10.207630215145052,-4.070951054092626,-3.6342176845989416,5.286044676267925,4.181642761148135,2.655541599295724,2.7401174670489357,3.708062254922434,2.255085122230614,3.25104736271903,-4.736590027856489,3.7714537293266956,0.05901910292456858,0.005839105921512861,-2.5444485976121047,-2.383155137377539,2.6189647713969912,0.6811248433333296,-0.8614946250782365,-2.680636898775572,-2.014398294301238,0.8841930682223629,-4.93178021393923,-0.7102440765267449,-1.395326681846859,1.5135345577082693,-2.3327092403380334,0.7367109424925715,-2.6202436771873345,1.1729043878582215,1.756398768137704,-1.3384973294228528,1.0145132814409707,-1.2014453758738235,-1.176114120713837,-1.4368447676611877,0.8994996210426272,0.5073032920928294,0.30220548710323947,0.4985945122367495,1.166781772536313,0.4485892384402132,-0.36861047519955936,-1.6593283843931474,0.5014372604884111,-0.020700522895122805,-1.6127107321612795,-1.1693279893809927,-0.27785675134284793,1.9410292802336508"
