path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_142_100.jpg,Apple Red Delicious,"-10.277091066392972,-5.759792157178065,4.982811593997493,-4.103511696922745,0.060429026763132,5.824686731234973,6.360255120378228,-0.09234732614783427,-0.3741646171317967,2.8677858732037604,-3.7624701814210586,1.782923638548038,-1.9911326728061245,-0.6238184138906736,-2.880512408442139,0.0035094631696219575,2.2119518448046933,-0.6957665854597647,0.9010687266290212,-2.874331791233826,-2.622513387068444,1.7965633872557325,-5.647997896826852,-1.166039464457851,-1.8811461896029262,1.979034632221484,-1.808999846817825,0.9881571192115614,0.03047095037691364,-2.342303373951097,-0.1482337802104032,-0.9929629960064875,1.0869294679070443,-1.3076774266106619,-1.607053694843799,-0.36342699296941466,0.7592844701217433,-0.7532560164230793,-0.5386509238885291,-0.33858214021446204,1.7633563613438092,-0.19166341938301037,0.1498619251229778,-0.24425387081258096,1.0929120799333227,-0.4126065903700665,-1.0389254585085173,-1.8045824534640427,-2.021954967948152,1.0712144409728155"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/138_100.jpg,Apple Golden 2,"5.252600248799093,-6.149995478346116,-0.7711095350636896,1.6512930475386984,-1.7069706870842727,7.255876416338545,8.442885227162693,3.5567107031264475,7.210171919408679,4.300002717313617,-9.471983666557376,5.664995173424935,2.1110656104497534,-0.6938933109826495,-2.6206915722980764,-3.5269252548869425,0.9590485037521628,0.9631441849325957,1.9060702349630636,-1.5431565668498552,-1.3868952963100156,2.275333120164284,-4.775573758398507,0.8995292830080206,0.17473348744665504,-0.8913191460121063,-0.5401309159400999,2.6934712882031184,-2.2093923460319194,-2.2439890514803653,1.5630360527836933,-0.5781151758395842,0.770156256970184,-1.2522522184498774,-1.6679396176427916,-1.4365314323253953,0.12899597241308133,0.38027042545637896,-0.10445369190253244,0.8735488169186107,1.3392008048031268,-0.22549347158206132,-0.14132894365749546,-0.23226239269381546,1.3410819535010858,-0.513159567047845,-1.5972477289806066,-1.691006784095593,-1.506271789718373,0.5416434884240997"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/20_100.jpg,Apple Golden 3,"5.009855477571759,-5.2106445545196625,-1.806347025234785,-1.355779271027978,1.3356839434020518,7.0676459231019235,6.201640757226143,1.617423771796355,2.767544571516142,3.1362417876917745,-5.297731735959754,4.277908178152088,-0.371576964921101,0.17038094865048112,-0.6186285634846408,-1.1399376007459525,3.1916127747124463,0.279784185789393,0.14697542437181862,-3.498727578284027,-4.829386590560263,1.65433303879821,-3.392469052744665,-0.6977054621380826,-0.2234245558466727,2.5164131670618493,-2.857929575737827,1.5264357816918734,-0.8495136367616631,-0.9577334211059132,0.5215872053115014,-1.8813406292428274,2.4835970879784828,-1.2102522332441166,-2.5723612811570744,-1.725668191473931,0.6450228497530396,0.642850502912861,-0.03083781891591968,-0.15466704952706534,2.9574825435785193,0.5702516190959128,-0.789390295253255,-1.5100355676754895,0.4685917518068629,1.1206348775519923,-0.33619946256169597,-0.7811042640299015,-1.0654018149897764,1.7416655664787721"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_115_100.jpg,Apple Golden 3,"5.535627801030031,-5.6845428393916375,-3.6150643965896188,-1.6307527406970461,4.234140040708601,4.524682408138643,5.20583456596744,0.9141348066154317,1.5644182267746733,2.7725388518353067,-5.671364204929536,0.6882829430390985,1.3889369076097573,0.9539839283521089,-2.0738496167701017,-0.2697323232509829,1.9200219197772643,0.07356899086012157,-0.25909930114202956,-0.22629992220116515,-4.612789883343808,0.13292545670557135,-5.548887319392906,-1.3615200066991013,-1.5147406616254468,0.20267202689900893,-2.5539736331715135,1.3619590313371728,-1.9537011111729734,0.8072026001975945,0.7680667180520679,-3.524209334282414,1.3016072709293813,0.3061471118665809,-2.8025083101833634,-1.1936181586811894,-0.15114412623985524,0.2681413796445433,1.6893682924063,1.2656608441826767,1.5505341235962695,0.7832951089136349,0.6203971551341582,-0.09219340085555244,0.006013601140299182,0.03329053422698885,-2.078352169036557,-1.2834245397484714,-1.0727436828742665,1.7458833812929293"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/119_100.jpg,Apple Granny Smith,"5.072779787965793,-8.612652095838921,-2.547887319076216,2.47116815590312,2.5567224285910086,7.551988251343968,4.710913898554549,5.184277983107956,-1.6940727906433481,0.5412694291717136,-4.321861116616103,2.5071279151169295,-0.9309765280072679,1.1292327916782308,-1.3381162294500537,-2.871231358729895,3.2991990488740996,0.2524224525271142,0.958419165485185,-1.8614907924042816,-3.1938577950815428,1.577838625344971,-6.0863827343883425,0.03327338122663642,-0.38212096048936706,2.1921592871258313,-1.586622938939617,1.8344943345268436,-2.02340630859682,1.3109727901650459,0.8991944689230982,-1.5786973834388531,1.8877431133601372,-1.5968030225179328,-2.159721878927085,-2.075740195872866,-0.11325458425747569,1.5664175469868564,-0.20213724662798346,0.3643824363063595,1.250871322777062,0.3410329253159103,0.6043698807683879,-0.6957027700280733,1.250830029294201,-1.0078643120426802,-0.6734506895485413,-1.2729199419931856,-0.5776031414251699,0.8813868895908494"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/160_100.jpg,Apple Red Delicious,"-10.849433640920488,-6.10728581268161,4.860546791012234,-2.8616288814899438,-0.37656178623260206,6.501129374564687,2.8259838009507185,0.22240522094535367,0.7155964958187028,5.266302535571302,-0.5447941179190192,6.151353370636695,-0.9184030902528414,1.2767385030810943,-3.0052506287272727,-2.562571151027238,0.761239973866787,-0.04259662860615002,-1.331336929928912,-1.3205064964442477,-3.846624447424998,-0.1336696920215189,-5.881871799437332,-1.0738810915909855,0.14334683781878002,1.2999425244277747,-1.5870645660450435,1.5012779039310367,-0.855627071253896,-0.636751676970965,1.755171744189933,-2.2927811866408683,0.8596548502747362,-2.297318162361734,-2.330119820441469,-1.1827177604171095,0.620510040074941,1.190970625281275,0.780915143702168,0.7611905951494221,0.3472265929825706,0.3765946907070166,0.2939354193686046,-0.48519075578948284,-0.018564671109257816,0.2322995104172336,-1.8328970835620868,-0.9403646288133031,-1.0019733928410697,0.6286512213001495"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/79_100.jpg,Apple Red Delicious,"-12.796946903396059,-4.638732160729017,3.283681774255625,-1.8298830623176883,-0.572457398615368,7.15503155897883,3.6093267460154688,2.165886056994888,2.7752751403457916,5.5084837435752085,-1.41638434504808,5.128096594526429,-2.5976079640605003,0.584343321344777,-2.5811257129466636,-3.548718006073377,2.5419110513604304,-0.8919510215146348,-0.3944762657563157,-2.0418913447866753,-4.649136680508968,1.421424295850365,-6.538568359445982,-1.5463582840942052,-0.04477707422491778,1.5359891630484481,-0.5747370809348842,1.9716775802388065,-0.8100502218882304,-0.2625718873289669,0.9306413432235361,-1.269940543599385,1.08739243824606,-0.2674369374430499,-1.5380495925680608,-2.929283593925,-1.0108901982279828,0.7030401150019017,2.039150079890812,0.14732924528383318,1.0438638852784445,0.40666475220831005,-0.33281340545339644,-0.4164588547875718,-0.5520643555026051,-1.1850913870331652,-0.8870571630857901,-0.7937129745678455,-0.8967824799264338,0.47016323142620137"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/245_100.jpg,Apple Golden 2,"5.5067825256099034,-7.036003548419793,-3.2559978488152463,0.6051175945969893,-0.26925067629728533,4.063331975561941,6.8433411910147415,2.649620086594039,4.609183849862889,3.579867255684729,-4.526930928031791,3.5877360555748985,1.6391260074713119,0.9636651003102483,-0.685533027283843,-2.6820386365991307,1.894365817927177,1.0147314429462793,2.2966452150174352,-2.3645143525992793,-4.187484494589348,1.04020823241874,-4.695760061244145,-0.8238059268435608,-1.7769692408974185,1.6535397257796745,-0.23886851238155696,1.235639436740385,-1.6659677801846366,-0.6519803936997289,1.044307777628458,-2.5682606268085144,0.6456963959425349,-2.78172624903831,-2.126364412006135,-2.615588671120678,0.18018481047549728,0.5000624455071357,-0.04367827112588222,-0.5734478317536772,1.9710608394841824,-0.44750621747785585,-0.0035502545599983837,-1.0315646096185282,-0.4845784609104758,-0.9267140588930269,-0.7872188564452977,-0.7265597270398719,-1.0565122620687344,1.641516442968294"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/246_100.jpg,Apple Golden 2,"4.612434671909311,-7.301874643871799,-2.975754895236011,0.8066253927991663,0.11732854565543073,4.96339902959942,7.001934678260767,2.2955759030767253,4.771797166728661,3.544115752547209,-4.959803464012293,4.045748344627379,2.062205884402824,1.5922289990244958,-1.233375799588927,-2.9483784327411624,1.9581649932534333,1.1234032333601747,2.5536929375303665,-2.8863098147022592,-3.7527928138378863,0.8209296979438151,-4.815165452483198,-1.0467294127792004,-1.1006815025875414,1.3841845843703977,-0.6809201267608943,0.5885044655031376,-1.7290584238748359,-1.3351530683423725,0.6846668256717235,-2.6291793267551844,0.44005170362755486,-2.6940107679471845,-1.9966484100854853,-2.3436329685138486,-0.6149207204474085,1.6773692455239233,-0.10616048880346271,-0.5205102083659472,2.0237912204977455,-0.3325206351737303,-0.4924084263824884,-1.21587114019818,-0.8648894958826668,-0.7190021937567305,-0.6678183309347315,-0.622283293894463,-1.1516086871990088,1.4652582412480426"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_156_100.jpg,Apple Golden 2,"5.631462114248108,3.469396744168058,-0.11446743132334783,4.719790331540625,2.663006595689733,6.480108151051496,6.898141062318498,-0.09060278622986238,3.8419124921374577,6.88333950698018,-9.784242553923544,3.424511071201241,-3.330477360411469,2.603183295953484,-3.308552374811601,-1.098971080109101,1.741287775451627,0.6057784191398982,0.4063406789365039,-3.750645255387929,-3.015418125720873,1.2195217463090804,-6.449368372689274,-0.8619257269244593,-0.7542465898665094,1.2600410216490756,-2.501927330206668,2.4520072101648873,-1.3602944243727337,-0.7217374109474934,-1.5538365451079876,0.2772512329695634,0.5477546070972071,-1.8986447714425578,-0.40847021165247555,-0.5292399969073731,1.4520696260219887,1.416727728599096,2.0192281418408173,0.10478112437623442,0.2782861770107475,0.8001747579564157,-0.6095455529521272,-2.211268925555363,1.2059809119398581,-0.39493952300824653,-0.8451157911060136,-2.43569952306678,-0.655437573836701,2.613126298355023"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_110_100.jpg,Apple Golden 3,"5.823447905436046,-6.8174184944658585,-3.57102161289464,0.1871169781845696,3.714428459535556,5.0049237889293074,5.018306141740581,1.716651724597813,1.3343132558281272,2.767260393159626,-5.9626735250131775,0.11250656165462208,0.9148859601323495,1.2706493763574258,-2.486850330034757,-1.211421162734315,1.9058837402288313,-0.10445725350432022,0.0008614277314017215,-0.04974931511960226,-4.065815659659093,-0.22825983352041154,-5.368173455181033,-0.8148168073783496,-0.4967819522500719,1.539326575694965,-2.733506397204191,1.404647998131799,-1.525471673656636,0.7206739723918419,0.9412773610741604,-3.5588934885169508,1.6611884766245102,-0.44515774465750435,-1.704509418855168,-1.6094440073068732,-0.22560735351909794,0.3460887719084458,1.0061643588960756,0.8270741086922355,2.031372282884681,0.9070842280849045,0.09609393843276372,0.48193017503140967,-0.454796527291445,0.08131282744100361,-1.8042965700258027,-1.3184344745760117,-1.362949244517225,1.2628873444161246"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_280_100.jpg,Apple Golden 3,"5.074377285942906,-8.293518560915183,-1.7999192927511238,-0.9460683843956759,1.381113132460435,5.683628131990194,5.955014388676915,2.047478704968812,1.0716626011097816,2.2578915150184087,-4.322013494521816,2.4153301065158264,-0.0032300208283575836,1.4125807424272852,-2.4024936561007966,-2.591521871321427,2.8170087546381173,0.7308184154206012,0.7437365014975318,-0.7654988257540011,-5.282318286126722,-1.9057420299377992,-3.691469490258782,0.39884653113851903,-0.145348548523897,1.4806620262478134,-0.2822615578922928,0.33373534201243527,-1.6306599491228895,0.7422389688983831,0.26513193968675636,-3.3641037287949156,3.151097020178936,-0.7560883273994674,-1.90982150948127,-1.542246505973981,0.8749707041935608,-0.13083540610691918,0.7180452739083534,-0.13962901159503863,0.9778143302766716,1.591070705235523,0.1729424253575006,0.17424528815680576,-0.4664215348156729,-0.06668563396476426,-1.6187778318897692,-2.424311532094907,-1.346102996207376,1.1522913543607562"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_324_100.jpg,Apple Red Delicious,"-10.33861615050791,-5.484935806255912,4.463513995185928,-5.10378294962362,-1.1950876598348383,6.894242211156222,5.410232991326668,-0.38050581537996403,-0.06956151057894065,3.47516265153512,-6.743057310807904,0.8413970644361288,-2.236139405482212,0.684000173784457,-3.9189172001671024,1.1034335601971752,3.034747630622748,0.3809233539010588,0.3781823837981241,-2.1895816174430207,-1.7263704259751387,1.1701850794521307,-3.7212354873389777,0.9986316553806555,-0.7698912691142239,2.568317461703133,-2.088403155791012,0.37318425036624236,-1.6023397526088576,-1.8128550725846646,0.05647293687625404,-3.342754591141546,1.9065188623887765,-1.84699249684667,-0.5268021772342562,-0.1413788897072718,1.3822922439445735,1.4078074934933105,-2.795594395261176,-0.5276974457290805,1.4565280891255987,0.7895502326554185,0.3337437188002896,0.5189097512459134,-0.09065153324929744,-1.7305978009690446,-0.9913365057660443,-2.060141638228675,-0.7950309190523216,1.8770344143938136"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/132_100.jpg,Apple Golden 2,"6.02593744390363,-5.028133098416592,-0.9662556817239633,1.7764941412856166,-1.7983190048102984,5.868299994863446,7.382252646807536,2.1532042667879,7.098686673812583,4.239794224246384,-8.642824995214252,5.262875512598714,1.0898347723377693,-0.828330797781424,-2.0180254283119794,-2.3319366063130937,0.36891657054563926,1.0535891347804005,1.925266891535629,-0.5863973819466024,-2.2621281706524714,1.805544901852748,-4.9796734597545855,1.0605715463246195,-0.4634868257464612,-0.4704449382941963,-1.1344945634044736,2.5124414790841523,-1.2489913071148415,-1.6944483959499772,1.372646112461649,-0.33237898066482213,0.4709993423161278,-1.5465064434765963,-1.6707997250462008,-1.884391203316358,1.414035446260436,0.3897446498367145,0.21724847436196404,0.6101894150178825,0.33251202176118366,-0.476610222997687,0.4549607406154104,-0.39804989223780807,0.572637265940113,-0.6262209157427991,-0.8136759434642208,-3.1006424631593896,-1.5736028491716259,1.9701480670800824"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_152_100.jpg,Apple Golden 2,"5.112176330416315,3.49715538915983,0.2723390178665034,4.479533457599592,2.2229097567874825,5.3604438909043495,4.7882970283646085,-0.2737597340560894,2.5918556931450496,5.313413619993735,-8.051858964005582,4.207943461794908,-0.7287128327943229,2.529042018471325,-3.12714216649139,-0.05120177909080526,2.322664970513225,1.1620879142905203,1.0975405329861065,-3.3088342377237887,-2.8765569716839123,1.938073374701814,-4.728751820195706,-0.9361363657713103,-0.7347300846888586,1.9871323112470147,-1.9096117037304852,2.4607525460716886,-0.8698691324547123,-1.038818413629538,-1.3824104928516676,-0.5848580832422946,0.455833545363894,-1.729574091467116,-1.6487466236487427,-1.1246041459099576,1.6168388388687054,2.2121354158534166,2.0853277119991147,0.43632405670679036,1.4429000200340156,0.3658422550042461,-1.5156722032710988,-1.878471737754323,0.44828445830120933,0.03198494878903249,-1.1098269753038557,-1.8222874869825223,-0.18840138125358352,1.929231360528642"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/156_100.jpg,Apple Golden 3,"4.352154833336875,-5.498648121271112,-5.0215170613253965,-2.366845596078497,4.022363004971947,8.526836422078652,6.827948816542688,1.1690021316084693,0.2778054384347208,2.454377819983937,-7.33756672490504,3.708083808937657,1.254747779693427,-0.4001749318622882,-2.875368673772818,-1.734210194706003,2.932141120337126,-1.7041288830501136,-1.6216343981216177,-1.8705021113355706,-5.574925040330052,2.3218978919991713,-5.326472584303141,-0.34481407193147384,0.44016973304845286,2.4103438547787963,-2.9173819870987248,1.1717448086058444,-0.9920404112228897,0.9043875378683378,2.2813750507755097,-2.590522298548146,0.38482584472145714,-1.176214731892256,-3.1297619362012634,-1.217870486005563,1.2729834818226908,2.2369514853728716,0.48159251053030083,1.8646481889035105,1.6159839395951276,-0.16701882816391994,-0.13692765221089725,-1.073837225688222,0.3599231738607309,-1.848646426788723,-1.0009811250170535,-0.9048571179106497,-1.791023523796054,0.9645873681880255"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_304_100.jpg,Apple Golden 3,"5.033001784424273,-6.556365694638072,-3.4178529303700755,-1.3399329273291185,2.4184713524880537,6.047709970901713,6.68723602645974,1.2529208304799173,2.165631658000493,4.81088055495026,-6.477446555660387,1.9394067481789734,1.2163422777462816,-0.31412941055567284,-1.9477247884742959,-2.060487670094005,4.824424926181547,-0.23092872064192657,0.7589314382211492,-0.2907512403725933,-5.710613980314487,-0.6972645906954335,-4.15079262538913,-1.1448518070966036,-0.020149494911347668,2.857889593570666,-0.9617824430042452,1.1535186013023317,-2.27490485868185,1.3098840036174242,0.12092151731000612,-3.319063718016722,0.5587816982773539,-1.7328194052762698,-1.9062327284647325,-1.1935896197100437,0.6959770082803344,0.72906009745936,2.089252704330885,-0.5253739622027156,2.111931761160534,1.175825683283528,-1.045175630540489,0.05718807792025308,-0.41398912647575065,-0.25900526070319846,-1.699018468100437,-1.3792416201171316,-1.0376996766772453,1.6522024814448364"
