path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_267_100.jpg,Apple Red Yellow 1,"-6.073366259436222,1.720248524996176,0.9433171927209554,-7.867792848664745,-1.2588435326182783,6.1796021531809435,11.493309211395475,3.866258982911731,-1.9104091469551967,1.7701442158720146,-3.505562800507719,5.084951093333913,0.5357850480516761,2.3114973726845087,-1.9924938819307516,-2.3049071946109607,0.5867119953655879,3.0865545830461927,1.0539385772454855,0.9223090101419218,-2.9004027506808643,-3.6362863552089615,-3.542867663589593,-1.638012435142741,2.39521165720446,4.338343894225005,-2.794509309734927,0.9867870471453242,-1.423572408150668,1.2871981547155968,2.0108003697398673,-1.4381665393992138,1.409306944795715,-0.5385949059349842,-3.024795187130225,-1.791249697312254,0.8001859152284131,1.1927292391852826,0.5535560130196168,1.0090799325865394,0.46651270755974134,-0.48545879199665276,1.025453884057497,-2.1146432600705607,1.2247485905821542,1.18958432817802,-2.1677491057042473,-0.9818775235548203,-1.0920230681697822,2.7348422140497592"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_272_100.jpg,Apple Red Yellow 1,"-7.491923470405073,0.7530948564526141,-0.2785601174465868,-7.907921061244804,-0.5791345145330083,7.020405378880201,13.405418768620748,4.303894969511238,-1.9870142709949001,2.790374856630061,-3.6273960674920662,4.535683076234533,-1.1299617982504622,2.0496416902122236,-1.7608875868127396,-2.8636562370270267,1.2841937870846958,3.7265985101853616,2.608776998676404,1.3035944935899637,-3.096198366399324,-2.867655638776238,-3.5603529805235117,-1.6546662956282774,1.8419324743894632,5.028962365193499,-2.7091172928367966,1.7365180482221347,-1.9708387376986194,0.10010431760615623,1.7691526928768988,-2.1855796544405,1.4654153651370119,-0.29935248650899215,-3.876283262482393,-2.5718467106461382,1.0520729116219203,1.167798632284888,0.5356930724264165,1.3537999392174032,1.1564996365315172,-0.47680827593210034,1.0330390669049068,-2.2549825375742727,1.5308027585414605,0.948332021057205,-2.8303549214299286,-1.152722782066471,-1.2611279351274909,3.0186790330197097"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_277_100.jpg,Apple Red Yellow 1,"-6.259187951154497,2.032565004853505,-1.417643777447594,-7.1733053001357145,-1.2141419184973774,7.1106955928221325,14.288787021747892,3.8868026487226985,-2.199548595840199,2.8258822356651776,-3.7506570099645113,5.8814180260909295,-1.1167998749392058,2.441235612851818,-1.729024811628446,-2.190950686565909,1.464364117040578,2.698488315176355,2.837350921467393,0.07220712274097552,-3.143739433493728,-2.020140773968348,-2.9519364993632315,-1.1783309055964541,2.5828784013477115,4.67384082593819,-3.182379674703834,0.1310134064064688,-1.7520315819400865,-0.4802903295872632,2.828989715077519,-2.2624176270307075,1.8839833180961225,-0.48844259117533245,-3.946145995802023,-3.633180902109516,0.17021748134688766,1.205214410518014,0.5305389419179851,1.3006272751476369,1.2058380539927804,-0.7712351380383894,0.9221810508994532,-1.2044007051475463,1.6419917297410815,1.2812401754368425,-3.1056108581247925,-0.8779265128039938,-1.3239798969583472,2.6606364038850785"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_283_100.jpg,Apple Golden 1,"4.438244677213878,6.802066223913888,-0.6701866107074661,4.4048176210261785,3.7579026680555225,4.513610073581181,5.4997275100337175,3.3019461480150456,4.10390839801682,5.399898718215604,-5.961662598958,2.217370617082486,-2.8758211678497836,0.23663765189076616,-3.3651703974428933,-1.1963954437672208,4.275895276880284,1.273561625281594,-0.4999597654331607,-3.0133522695519885,-3.423948713700926,-0.36285092167019833,-6.928056730974189,-1.7688245465469732,-0.33345290679102646,1.4208472347840844,-0.7031056144334237,2.7623416766071833,-0.9019844246642411,0.11121936534169967,1.2892560161641293,-4.758979669318569,1.0745441648501848,-1.1635085531349996,-2.633496335049788,-0.6783125595011923,2.163228458721101,2.1501376452633685,-0.5515847416681868,-0.34224977497375847,1.4257864664410886,-0.16722449896713792,2.227206491033384,-0.3627128679065078,0.08366156163470705,0.1469322735556444,-1.5159919537138236,-3.1017001865158833,-0.7732136223600414,1.5130381152271595"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_176_100.jpg,Apple Red 1,"-7.853742441614247,7.74355819783416,-0.38182264029430807,5.51934586710705,0.6610585762142177,6.425564015309646,3.726986253993008,4.188399125331167,0.6733250627368986,2.228353658088958,-4.506276328809676,3.817236723397692,2.5343680725896665,1.569925245356922,0.07432552228415193,-3.070013336400497,2.138667013589022,-3.252821522099294,1.5139892321599022,-3.0556641984403417,-3.9839288882767754,-0.7810359578472456,-6.085458993194098,0.8815279530263711,-2.329243835130598,1.912860610137833,-3.463506229715035,1.5135952333011733,-1.5955600601956128,-0.9285220773743313,0.9878320872802978,-2.4104397785758027,1.6316913725416426,-0.8615111494652528,-0.743222721286694,-0.23545045163128484,-1.25378882628833,0.04763356230532372,-0.03681226846048929,2.754854266500255,2.8370977440707037,0.3491558540464667,-0.27233779867975577,-0.7874135036897052,1.0518322475276056,-0.7163697669423902,-2.293105261855198,-1.1045665664283604,-0.7381096448074552,2.1410725377260356"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_197_100.jpg,Apple Red 1,"-6.709941612067682,8.468372028844506,1.1311306102481395,3.6148997136910053,0.017791772305476673,7.422541681023694,4.963497727447935,4.680803040504122,1.352392262272699,1.4124342080727772,-2.90334502070919,2.2206249899409296,1.8967657404169662,1.2694829367811091,0.6071339082022649,-3.4166807112142807,2.691102925843726,-2.411907321267796,2.531044079999521,-3.9567227742497577,-5.911406047073596,-1.0455445754764974,-7.296158828573423,0.16338228230761298,-2.6507589314007567,1.5626683128453163,-3.5456191738828777,2.8219622549841508,-1.60233772289976,0.0201852276637183,2.6935227226110574,-2.2601762747460388,1.208658941445369,-1.3295043588185516,-2.2352464413486706,1.4711373281153752,0.2714922170470404,-1.0481270426040077,0.6680608546654773,2.1010027745661137,1.3735578606983665,0.6218489189975968,0.3251666133466842,0.6885219601712679,1.0434126287121017,-0.4583397602468391,0.7738296911629085,-1.1190355094187643,-0.3571284381905728,2.4833378345543484"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_224_100.jpg,Apple Red 1,"-9.263904598212472,1.2180518263660003,0.18889005427281746,-0.8491834770982606,-2.7728618067839528,6.635800695080069,7.485834824570685,5.536571636886262,-1.098496372537734,4.6138579263608035,-4.653317703982041,1.5124343817532218,0.4525165649592035,2.622924556227572,-1.1971981926181845,-1.268230122369729,3.007411887763355,-1.982895920683343,1.282488093642803,-1.4977839486171256,-2.53013694626852,-0.28423325014800016,-4.528509142863278,-0.6491510467803161,-2.111170738646976,2.32791589354967,-2.9859022860468465,2.082809986757894,-0.5544795909781248,-0.054032385667945874,0.22914914441352469,-1.8833259709539303,-0.8648179197551299,-1.7616292674180594,-0.7931934832842614,0.08829598579838115,2.5250073337273538,0.8324748351385428,-0.7426981750057248,1.2068765197864444,1.9801454280584883,-0.052665550356587855,0.0758903154470894,-0.7910397662324943,0.7525464295432748,0.5877879358351888,-1.574019515365101,-1.2660270443023882,-1.5773966905635406,2.217901947183905"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_225_100.jpg,Apple Red 1,"-10.474159761046826,0.8233226646348971,0.030490483214875137,-0.80701079532186,-2.559270302692024,6.592864636942289,8.741299351165745,6.186278769037951,-1.4075524651841913,5.062711546837063,-5.0069550762496435,0.9601688430535729,0.9050849598300963,1.9851532897512891,-1.6710457042648879,-1.3982338443557367,2.1964170376140055,-1.7783119370089255,0.8190784761446941,-1.7524769460887484,-3.3757455968557077,-0.228801263470151,-5.332505000772623,-0.04849009465183403,-2.666346707490627,1.6617694313858826,-2.738496232770314,2.539598099276403,-0.47512290869484053,0.7101495773919188,0.8028070744060312,-1.9794285484515008,-1.3351746102158908,-1.932075787878462,-0.7336100701520304,0.023509056822647825,2.9502516814814093,0.7010135236273793,-0.8437138686062765,1.1527687075937791,2.496667741374669,0.2903672939576405,-0.27386966788481126,-0.51982072464429,0.2718208268343714,0.8005418906891776,-1.6862342227583706,-0.7049790350819231,-1.7788976048128466,2.0469237129107865"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/175_100.jpg,Apple Red 3,"-3.059881734798338,-2.747120035822669,-7.19964983485045,-6.337857370603323,9.510080543904827,6.62344469275713,5.727132634499858,0.5082051246193788,1.872938093660247,2.0211803730926254,-3.4800710569561866,2.0953470546193325,0.9876100118655866,1.233161471539826,-1.6751917486587498,-2.772293154803905,3.6007362199043365,0.09909339670193616,0.8084713879292061,-2.2242972891044372,-3.482021746325067,1.2516737460746266,-4.604267221696789,-1.3432354363980452,0.5812514439027121,1.7736013419231933,0.05502432125058164,1.4877205732262238,-1.132394761206439,-0.967369762042341,1.2238701088027437,-2.312413111702059,-0.16140889256221655,-2.7801009873903966,-1.6537741983599623,-2.7073925515503925,-0.5291819638470127,0.5215863748081757,-0.10867830569446991,1.1033179641184834,1.4409738950691895,0.912054669521845,0.2935375041168812,-0.9342039239779607,0.14312299315652235,-0.9928332613889339,-0.8922045594589273,-0.665730135103067,0.30328837481519155,1.0965099511315868"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_111_100.jpg,Apple Red 3,"-3.6445515401857334,-1.3045786854529497,-8.20688523997405,-6.8926787705832835,9.710569111670894,7.011374829839857,5.15643745609187,0.35381599799612995,0.0930938769697521,2.5315476630849947,-5.405858465516811,0.8388268172902862,1.0100054128697327,1.7934263266364483,-1.6944495586721529,-2.364717698864867,3.6721444220680945,-1.8907643703561927,-0.7643044164021299,-3.1848636609707084,-2.7482438825140623,1.117845360615534,-4.439591895212845,-3.845774638901961,0.1965534309400395,1.6657293384879956,-0.7586581810060871,4.692252766126688,-0.4291563271300536,-0.7809006862432742,1.5815360956567008,-1.8180006705793714,1.8198130629295466,-0.8276931894921172,0.22448995116534518,-2.570591192088818,0.4237590399428929,1.3998677155213457,-0.18919407030356758,1.1029978465335413,1.7335571443067397,-0.6517987920717669,-0.03239048578114157,-1.119551887950781,0.46345851938802535,0.24364536349812926,-0.9611922058404216,-2.956636462371966,-3.1890683599992267,1.971007494159186"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_108_100.jpg,Apple Red Delicious,"-10.198257595425366,0.6978067641889444,4.650094423308383,-1.5323330148492587,-3.1559022604221307,9.628126378574766,7.06296876782477,5.1163426618437935,0.9427638804682777,3.24561265580921,-4.438353496411476,0.4733376248641875,2.281376666039694,0.6979056325797546,-0.3056630389813082,-1.4004865691598332,3.4976235956990944,0.3323037602581847,2.3578145726380773,-4.695071654060132,-3.961918048708017,1.5174391729972787,-5.570527793226597,-3.5019074970364326,-1.2633355900591845,2.968755827748949,-2.594330295150323,1.9189760718196425,-1.2288429761275939,-0.11404997903700737,2.548863853107654,-1.300861330435155,0.9708687826384358,-3.8336143467819115,-2.394411805790099,-0.6358399667858549,0.944775894839221,-0.3216228177377466,1.7677098191459126,-0.6477138114871746,1.168067494128873,-0.39610158817173086,-1.2036788342724174,0.7243773421524041,0.9109426246231361,-0.8583342425809402,-1.155706848112654,-1.4339349894531164,-1.7889838859150127,0.5633777347819588"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_127_100.jpg,Apple Red Yellow 1,"-0.41040138436836693,4.399882795517589,-2.540324943575337,-6.501788234959578,0.6803248057404369,3.4220239467351905,10.997218144959849,8.127437302388476,-0.8597335145626581,3.133193385206325,-2.561901803007227,4.329446788832806,-0.6765820610163459,0.18828237935117967,-3.6268898338327644,-3.2446840364517753,1.9500711534410167,0.6339613402802452,1.3040848891095274,1.0589639054342073,-2.3469656857107157,0.22344242183903837,-3.729576067483936,-1.4221715304117952,0.7066247257329256,2.824837002601961,-1.6689815707889817,2.519965024374066,-2.276743979222323,-1.1816980690977632,1.0462989347272464,-1.8648938799679677,1.8311770550460984,-1.6038944539601274,-1.988245180718529,-1.728359854214653,-0.7377085008578269,0.26399864798642037,1.9219695299071329,0.015432586153405932,1.6169382412017703,0.10450119978157801,-0.7830837111685091,-1.8277825238233836,1.018421573148868,-1.3279654565695247,-0.5144837964766581,-3.519497458417323,0.07144939047117944,1.1830685390322493"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/24_100.jpg,Apple Golden 1,"6.035124672127942,0.7138643015078912,-3.7494226482307713,-1.85146332264226,1.9041983919769478,0.35824295822857405,5.310624162591448,0.8476302009310593,-0.645136648575094,6.407264706118375,-4.020422400654111,0.043563670605417784,-2.02513140663814,2.4249171790913526,-2.284589199657788,-1.9095084567141636,1.5854448855482752,0.6715013372749773,3.615880692211237,-2.6992379750923274,-5.9116606416009665,1.7483721850297718,-5.934961716552607,0.545850476578729,-1.26955433518324,2.018237055946018,-2.336672096730749,1.554949638101757,-0.7495190440534497,1.1847779913055716,2.6738485566552814,-1.6164462387114553,1.5804566295571225,-2.8867841229522493,-1.6024283345253354,-2.7787035929261723,0.1417663630679998,1.1562032122040398,0.09924316317488162,0.5668453089783996,0.6325441314979785,0.690142255236859,-0.4856581431081799,-1.8076772855123115,0.25612764262634463,-1.894195240540094,-1.4811739559852655,-0.4601123524245938,-0.48920955748046485,0.5979049558591579"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_14_100.jpg,Apple Red 1,"-5.407261013565263,5.812379897174452,-3.864530264766132,-0.520671542034553,3.5635493628870902,7.2792950215693235,7.021646984218309,2.1657633506905385,2.5794504411767174,2.9509013358673095,-5.503434193132593,4.917574633681461,-0.7946705138441974,0.7683580482131596,-0.23764546298877173,-2.531713455389468,2.2629577077848997,-1.8287100756168773,1.6867023534515335,-1.927041764008523,-2.4657185806582493,0.21352413950538682,-5.412151757960757,0.7031449667726613,-0.9942090590381563,2.7033827929614276,-1.5786539630784482,-0.9555874490271768,-1.9026129452287848,0.7272051265835171,0.9893380819257469,-1.3726036319831167,0.7076799796646234,-2.5660634079588913,1.2889057530284522,-2.360050383932931,1.6096409707461021,1.5857806284895324,1.575703209846812,1.7250163541859178,1.5515604434363885,-0.9283639553285234,-0.4945623024021934,0.4432430703619708,-0.7261910297566105,0.15634509033563673,-1.53423168271169,-1.7541576668597512,-0.3120638435323247,0.0953927101059284"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_115_100.jpg,Apple Braeburn,"-9.498666837008034,1.7533298177264627,-1.1623668444299071,7.001932251162553,4.143665768048992,6.96958490589555,7.770344996886903,2.8701607207437703,0.4899763554990819,7.093927483678326,-4.920597223655904,4.4736224621659595,1.874766830604503,1.472854606353558,0.379139379549414,-2.933493884692619,2.5118253753173847,0.7427003962716643,-0.9865773953576296,-1.7302854289723213,-2.826966343318113,2.9628884534360838,-5.188846973719809,-0.6091258634047287,0.22580960226987606,3.546802415357273,-1.4652096193692787,-0.2579669464680158,-2.3024454969100296,0.323469099227027,-1.6000163218982164,-1.6179223345025078,0.6614634109401194,-2.4209098635045923,-1.6498442371186597,-1.5215992065792288,1.7274753383092845,-0.21144776476010949,0.8512843084343857,1.7475258563523246,0.9890967415525564,-0.22725338292497455,0.7033423119867984,-1.5595994829957334,-1.1924606389258527,-0.897099833865342,-3.2743807594937007,-1.7206784751276625,-0.09533056537553557,0.7871418086235047"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_196_100.jpg,Apple Red 1,"-6.530781910418492,8.53225688227452,1.6671622927041416,3.7145405342644358,0.20276557393952838,7.692670503071093,5.078841347884691,4.357190621270962,1.318444103274452,1.0798727303053481,-2.8772927772809944,1.9697950311776702,2.0259762885155803,1.513547299884202,0.326948666329173,-3.4549794493703065,2.7460966777461495,-1.764540286168859,2.7911463002190544,-4.263497069340905,-6.400670831051162,-0.772087337558386,-7.482369612006406,0.19075026253548538,-2.8681595434113594,1.463960275628679,-3.5645337222963485,2.7769938429244556,-1.3032821096087195,0.2558740492060137,3.241426823947298,-2.5197436085090184,1.4635397033590105,-0.973600348556654,-2.2686966577235355,1.3474164297305773,0.44110410557304086,-0.7900359787042357,0.9920060410964434,2.1796206734285026,1.341335006248025,0.5714181941008721,0.36397440212672394,0.6109957079186413,1.028766506299691,-0.6286448746088593,0.652234348061812,-1.170387365894004,-0.6921727291520108,2.4037977336315763"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/r_105_100.jpg,Apple Red 3,"-3.9336958066992946,-0.7947639666804356,-8.312363335016279,-5.222583017641619,10.124447785789258,8.522575478755389,5.889718688172892,0.5936508665404509,-0.19443135623597055,2.243703757946282,-4.718940982962159,0.14067244503332743,-0.3348683793919456,2.3569222860201235,-2.2831509800335046,-3.2731121690573626,3.523337479362124,-1.9967756816246953,-0.812854037998957,-3.807038031261202,-2.1485850184569157,1.135454716781065,-4.609135225034618,-1.9804342418121026,-0.44527488575218904,1.5986757503824496,0.2825779673189537,3.780986902132859,-0.819831816251861,-1.0312967133521098,1.9684485339468838,-1.5579995173062946,1.9384326128620208,-0.5613178424313425,-0.24638956236226447,-1.966462253870599,-0.06239472246228929,0.0583078036351535,-0.3233852664766702,1.63611463847548,1.3445291149428285,-0.3268789720955184,-0.13187035711529319,-1.3075232463256532,0.7672745747950942,0.34676451816322673,-0.4965464591425377,-3.5481784722151297,-2.1534681996266247,1.7821815494462485"
