path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_217_100.jpg,Apple Braeburn,"-14.450789525477509,-6.532883127521021,-0.9484232200522388,2.2315816854617503,1.2683280963658266,5.306407294100856,5.754920250350707,3.656100699477629,-1.2476867940568737,6.056872105061609,-6.555734471151856,0.6911959389509977,1.7674575017872358,0.01738289323041166,-6.679959441958345,-1.9961405212123278,3.4269216790458996,-1.0877590376891888,2.7543191115446617,-0.42134100176248956,-5.157930470686807,1.2736648549903327,-4.043780171406922,-0.7082140355414173,-1.1052096955710802,2.061467865457074,1.147119139536109,0.6875373827866328,0.9334315696369394,-0.5415115532028733,-0.3068590360771853,-0.6707000707920554,2.722822322742666,-2.6553597151697366,-1.6575696069956003,-1.3708769405804375,0.8375176284083992,1.0473751982161048,1.9353492022242156,0.8676989168225938,1.6157596763556081,0.10646805026847099,0.5029072721164706,-0.30013948941748697,-0.23847154903710158,0.550904578975175,-0.35412557674364165,-2.0305490061699243,-1.488233898986776,0.6979375444064028"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_157_100.jpg,Apple Red 2,"-1.3329173260779867,-5.173864418523466,-4.226292318916315,-0.23270581399318763,4.461039937089313,8.128073180459474,10.553417494528025,3.7685017929051043,1.5824170589358102,5.27960882365599,-1.2645791378947817,1.257089941385824,-0.29087363041549547,0.28943621388425345,-1.9458571246939547,0.4755408508402348,1.7845916221555336,0.29043129178452576,1.7978146974010147,-2.2091675780721736,-2.824249151981161,0.833145385522916,-4.121190548962037,-0.1349403754820917,-0.9037400170865919,0.7086648889143444,-1.9835671470330898,1.2443779145981084,-0.7410627143009298,-2.141450945994848,1.5900151156382754,-2.8220543562991014,0.5895931766174098,-1.168001937615362,-2.1846596411479853,0.7665016341274895,1.2560224187955225,0.7522581132933188,1.1487319207899993,0.5873393300701455,2.0246035154779274,0.766692942136476,0.02122485341226488,-0.13228097311778478,-0.33473116562639554,-0.3641944235587691,-1.9223457434180815,-1.3722872761211415,-0.33338023522900795,0.8805519880675761"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/182_100.jpg,Apple Crimson Snow,"-11.175457569126591,-5.013273340976102,-6.522225620055068,3.9684684599860445,0.7999493845969969,1.4630551146908943,7.66823184836071,-0.06985703141899297,0.5721834505120059,2.005144910409318,-5.0867607242628035,4.4485606238706215,-1.6439336453397484,0.3351100804448809,-3.4469312454485674,-3.364461922489782,3.4561211820899516,-0.45409057027297006,1.357926368767162,-2.2967269859487627,-4.449713750827344,1.2527628945489446,-4.622514320778338,-1.376799783337878,0.41422880865733,0.920075588644667,-3.57144424260352,2.3271835147323614,-2.0180261544572975,-0.08678359764398544,1.7575809394384116,-3.0663418590196634,1.396093158604682,-2.5790778125425313,-1.279939169607115,-2.163981548564216,1.4967917401022373,0.20385580480161303,0.7417998487802064,0.48493655334821867,1.0331897012274447,-0.9636159659074491,0.5837753444501164,-0.6655033133316686,0.530389963599656,-1.2328413425395996,-1.1599292558617242,-1.0436817438451476,-0.35515683771659506,1.4916958781131446"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_54_100.jpg,Apple Pink Lady,"-8.01556176583318,-0.44414021131916626,-3.0636623692628437,4.463294674680198,4.240952916402638,1.4046615442748325,8.590475228759981,1.6228607622392324,1.1365649634438306,3.2969015742491408,-6.964046436329446,2.5239714492571865,-1.1489457988189877,1.9267177818475516,-2.4632745620152807,-1.367590360998555,0.8627542042833958,1.4875447383589864,0.865730280298162,-2.4183324746113346,-2.300716404138773,1.0632890747032604,-4.914218805592576,-3.1216826840081975,-1.5566774978403688,1.647252823875473,-2.4285308143236355,-0.32260987946925096,0.47033544186158627,0.07979663005887683,-0.2487485616509329,-2.147529646315275,0.7542019999987843,-1.9704005037005652,-1.6155210903036705,-2.026072502480505,-0.12207548098435708,2.436213602383563,1.2733890924799423,0.1622579595235473,0.8074685541960664,0.6056238398329964,-1.1724819814515404,0.06659303564078589,0.36966681490921594,-2.6055507769017923,-1.3382068248262562,-1.9720024574334767,-0.9253187820979836,1.028228588813297"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_196_100.jpg,Apple Red Delicious,"-11.45723904551054,-2.804031315776418,3.51333068190689,-6.389495561955109,-1.9171046998385322,11.522823110881243,8.663525738035384,2.709164841595874,1.8895035456833356,2.1422802678428967,-5.641040800484309,1.5422816515527842,-0.19893790138332768,-0.12938433522570758,-3.384870825294173,-3.655758451496942,3.665086906104637,2.2234686997631554,3.3286044618518416,-5.446932200187088,-3.2933634843673123,1.5444200537651909,-5.8197710708248644,0.3236240605415991,-1.0976397738754933,4.200339693526065,-2.6045112587302723,1.8999941497024617,-2.5395661756233707,-0.3288209474513781,1.289216174553138,-4.3414079601447195,2.264963511675312,-1.3706156646544612,-1.4105325905827875,-1.617113188267161,1.0814164505022192,3.0554525184403083,1.6801727189725826,1.373182514743931,2.053420210831396,1.0280342130535811,-0.6939717677191571,-2.000246330222617,0.3375655160762016,-2.257101414209111,-0.7341364690548153,-1.3828562368489805,-1.8195199347228979,1.3871950480026856"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/177_100.jpg,Apple Red Yellow 2,"0.5482342671098304,-7.9792532406291015,5.8680479725983306,2.207644155423632,6.847446405139403,2.0967145748124003,7.924232689247992,5.1156590824667,-1.762943798378605,3.6427261136794216,-8.121993124293036,5.058365584234146,-2.683206827824112,-1.4779020257665525,1.0085102342055499,-4.312365910272392,2.4615178180989896,-1.7484780007374463,0.8526580489469898,-3.4769932115313,-2.7950938530110325,0.9037726586526285,-1.6740506484786801,-1.2485172739800527,-0.781753329363705,1.614797235404361,-1.5415257989700033,3.4104609028860575,1.2892291714753568,0.10951376362181636,1.725771279570851,-3.3372850431985794,-0.14007582093105242,0.3617998486174707,-1.4545054401930866,-0.7621430181965733,-1.3697148613157717,0.12690731481913534,0.6088048423782366,-0.2977609257404455,1.7710954226145301,1.9578708859240268,0.17305985211257138,0.5623413523163727,-0.4466881602398376,-1.226019820030173,-1.9674006787958163,-1.653893523901615,-1.9367869958522994,0.3349742019046941"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_67_100.jpg,Apple Red Yellow 2,"-2.587572688699977,-1.293897857723314,4.336842967086469,0.05024963173149135,4.6876961000268595,4.4527098201746265,9.282639417774192,2.75560308637108,4.620621288273607,4.369363750910703,-6.3048091101228385,3.629880031162434,-2.934857844169474,2.568491570996955,-1.1208539369817256,-2.333080582614263,3.933307685587871,0.4270140986235434,0.12423113879141515,-1.175443616555329,-3.9461057118477436,2.757698893578897,-5.294762185972669,-0.0055066586964312835,1.3794703273336089,0.8635021152343818,-1.1221702524270498,1.756813379548713,-3.7734478724032443,-0.5410687176656144,1.2898700035813386,0.18372185752710413,0.715136757550252,0.15389861554040876,1.2701206093777415,-2.2197388756244716,1.4305788584520058,0.6674217865768063,0.784440161045232,-0.07964156077556278,0.9724723193589315,1.0641632035973145,1.1412007145228378,0.8999385170569526,0.11816205463617563,-0.2202851439342272,-0.7700168750358573,0.9602319875799511,-0.6259720714942418,1.270975314395033"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_205_100.jpg,Apple Braeburn,"-14.658377380792569,-4.877935221265105,-1.2816887135530346,2.4244224792445705,1.2584995850794125,5.4795455936754776,6.848983936750886,4.126300612784484,-1.4811759388991381,6.53358411076754,-6.772084327421464,0.48823988436087457,2.020425854107391,0.6772132180400596,-5.384916296160074,-1.4979410391328505,2.49811120746177,-1.071588200930675,2.2309824344765072,-1.4809759417439226,-4.858980408331519,1.154798190046304,-3.9725508466498587,-0.3835220691142572,-0.9538898568046464,1.3556499704395297,0.7739617500608611,1.674927370124395,0.6764918332201819,-0.4438261881453491,-0.03994489984037317,-0.3679397841525284,2.6090827555358302,-2.4947270684542704,-0.6833885829885828,-1.607462587439856,0.8381279656328986,1.0364028555752376,2.034447556552934,0.44240722575496716,1.755953844955229,-0.20287169122020043,0.33763452211343953,0.26494135618607545,-0.3869449139396603,-0.2986858570790776,-0.9881416427782703,-1.6765067793785793,-1.374363732800103,1.4745146370073374"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/305_100.jpg,Apple Red 2,"-6.472076752126061,-3.4812459184093116,-8.643361486784558,0.7600010232443273,4.557388905158747,5.645785082408006,8.884695135088911,3.9429968833551383,3.3441560582239114,3.5953822430175566,-2.6549455485629596,3.037246513039221,-1.3927079193966407,0.19212511592088227,-1.8719801895530803,-0.5044463379455796,3.778291229444655,0.994994742036843,3.9360437101695886,-4.59282091210353,-5.271042125147139,1.3748221276927353,-4.686530965655402,-1.7093463552814578,0.900116705424642,1.250314016361845,-2.6785258872050113,-0.08533995087628252,-0.5429302108702174,-2.019989418667206,1.0823038004187489,-2.7440068549616816,-0.03614722039089174,-2.366312075435562,-1.8006867830531292,-1.4377250193896822,-0.545541604729078,1.0270467124625005,1.3297298422486272,-0.6930415162415394,0.8096175331986888,1.1704991349408547,-0.09706515333565068,0.4739485504762276,0.20392728985842776,-0.6093630206213524,-0.747024614864958,-1.660791606886552,-1.3323253962850048,1.0153548946746176"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_159_100.jpg,Apple Red 2,"-1.0449521241370021,-5.3835096826531394,-5.02005896880606,-0.11643958977441121,3.8009683836821835,7.980557523767159,10.116784943314967,2.9167064300228356,2.118456453992952,4.881064277008186,-2.5481080802606235,0.8120299059492436,-0.8429767784497383,0.2801175210027423,-1.7890736581926345,1.3181711713590067,1.469766436991829,-0.2633643412148485,2.62582576898613,-2.3132489738007096,-2.8114577325164194,0.6933544938021171,-4.636415738643107,-0.44014314800154625,-0.1354658473434451,0.8994026674430048,-1.678107553588772,0.4011836353340842,-0.3380465274924191,-1.9537450308950512,0.914817891710384,-2.4745533797613537,0.21878985972890377,-0.9569982986663871,-1.9037347576498318,0.6745277686827574,0.8840749538344502,1.1760545196545706,1.3973694786919795,0.42265492286987894,1.579781351022233,0.5295009930025114,-0.47741145712103855,-0.351961311502686,-0.1961037047239895,-1.4962939735129004,-1.2109569542189274,-1.8603923635614918,-0.5132625332553631,1.5147907085296588"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/64_100.jpg,Apple Red Yellow 2,"-2.5751304559115913,-5.179630826309993,7.718300979159395,1.0377394496990069,7.407551536702178,2.915185422896459,7.814059846721871,4.622407506643831,-1.3569018704920353,1.4070929054909638,-9.499729691278777,2.843860437248354,-2.210016193199399,-1.230007050028464,-0.22167595510371502,-2.1033660620479866,2.366980859435212,-0.5656254124149322,1.5063079778624189,-3.402937176551071,-3.9042395593434347,2.0281366847455717,-5.3160484395476795,-0.3803112330486147,-0.5203679742637766,2.9728323356138238,-2.3952577986235526,2.8794001185529874,1.1958692803312765,0.3202656716486324,1.3139713700844862,-2.500617012863098,0.32282483135969825,-0.8979776320368456,-1.7946112927228897,-1.5762258866634697,-0.10349321943078334,0.8480147811468804,0.12421968908826335,0.5327707714899053,1.3729236472428425,-0.9583321962919434,-0.6421924427508837,-1.338324734488413,1.1116385623186062,-0.17783028128317208,-0.9043881394284818,-1.821819253116056,-0.10438737395670893,0.8008318690714811"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_92_100.jpg,Apple Red Yellow 2,"2.4930604497665887,-2.1503356766132784,4.143916372293836,2.6838749673962248,7.914356905299453,2.939192830223573,5.330556828200293,3.103837259864641,4.023688309467817,6.2783216614265465,-4.091289759504497,0.8595638967026297,-1.2995698941866773,1.5810540368581976,-3.252629683168309,-1.2394309409167812,1.328697410515168,-0.04484528998409307,-0.9265544915726455,-0.7669494779724377,-3.2187687633397735,-0.7216895828594224,-5.508028446059162,-0.2536546236683935,-1.3075488814290348,0.31983938354705793,-4.004833776732446,0.9463104704065644,-2.1690474072059516,-0.5699122068214273,0.4544530060888253,-3.502659399077072,2.4203334272728454,-3.7144480778512676,-1.41655295281324,-2.1004686451647676,0.9300041330111526,1.5144440683004488,1.993169279647697,0.26719416378285754,0.6552045952011929,-0.22626702686492794,0.10499030648496278,0.167279331311666,0.18328856176667882,-0.5129607364987545,-1.7519566736650614,-1.1686113558641822,-1.4005624097293745,1.762606162661917"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_14_100.jpg,Apple Golden 3,"5.025183300032033,0.35093099629936464,-4.238274785299822,4.175726142316149,4.922465293781559,8.545166581832241,3.7506480958732116,0.8137290152870114,0.48042261251691615,4.494985790750412,-7.796652525001029,3.562266765270389,-1.9034159023358883,-0.250721946271812,-3.799032363907979,-3.5567004980117245,4.318437509292032,0.25825579227625206,-1.3434017885029566,0.1385487593441703,-5.059627437289438,-0.082124387577079,-4.859604991491068,-0.3589223811883516,1.3470476271947005,5.116255193158227,-1.2733780837390263,1.873855757889186,-2.1491520010033582,0.7214729608758694,-1.2714710637403965,-2.7901297606995894,0.19356228274815268,-1.3872970218004834,-0.08596014163378163,-0.42965836791575923,-1.5254489232449087,-1.4303095555447825,1.1999711785056981,-1.1519251319397508,2.6310357323323794,-0.8643773614552064,-0.2481354387313059,2.238422440266382,-0.159651520288228,-1.0512561028982645,-1.0806449632358757,-0.5080420896713527,-2.357747533049855,1.3524698396751356"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_168_100.jpg,Apple Golden 3,"4.915728025012445,1.8341918173953276,-3.0707474833532533,3.0932506396398574,2.48846033017712,8.812358933985323,5.141275110658957,2.2808381457006335,2.0487281089217166,3.057297478204112,-5.900901621414473,3.077515351613209,-1.5807896416445577,-0.11987929729651116,-3.634793999279347,-1.2177300791014214,3.665943990806307,0.7514589561955205,0.8085980064846019,-0.3838830096842355,-5.694896457001606,1.5737633049869326,-4.261860971761994,-0.6599859436196154,0.5736377654568364,1.7352043333710379,-2.4943929791194583,2.9783112770211386,-1.8392342575929312,0.4262352978730543,0.9753515881913196,-3.504808090843762,-1.7011067549418621,-0.9948998014675179,-1.4737124419422514,-1.6833083243355782,0.35569684714098093,1.4830578770007292,1.737717784339099,0.12867894712865238,1.5728812141466164,0.10364954932838377,-1.5018418613541897,-0.6475685892127602,-0.06407088188024207,0.39846806821124225,-1.4302087392262692,-0.9508148856644719,-0.22543346336624678,0.6481701201625079"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/4_100.jpg,Apple Pink Lady,"-6.510696327580496,-5.890113658633922,-5.857213934002926,4.065540327296755,5.228326252420525,3.8760050537606867,4.831535007488393,4.927445949078033,2.9157259389272614,4.153759286303493,-3.8757446090231427,3.496337075703068,-0.5122867587037769,0.1319400528223594,-2.8866453826370573,-0.6973320463258701,2.2569535870419983,0.17634656677162425,1.5496016176849927,-4.232651023438997,-3.9210055170625537,1.9913631074088687,-5.251289068714121,-1.2977829984335219,1.0208978897816299,1.2248401939999358,-2.855888590083623,1.1331379896010874,-2.471217427163992,0.6271492041488942,2.737391520012181,-2.6722307568026125,1.6923792862814901,-1.1036190340485912,-0.5633501511947401,-1.2801076407534644,0.21813545414503316,0.7538084624679462,-0.5455773386344009,-0.47607621154616675,1.2502067119141138,1.2498354236927949,0.22795709089168814,0.0778435375074849,-0.8719708920256731,-0.19486591940730774,-0.21888551536871695,-1.590297957304615,-0.378646711268204,3.132643563848811"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/20_100.jpg,Apple Red 2,"-3.687772094260537,-4.625655496562508,-8.083257676241264,0.19285145320103494,5.361965349278108,8.196561095601998,10.652084632721806,4.347946706661401,2.561740379676726,3.197706548610324,-1.0209942622337844,3.662471805985201,-0.13254184952418813,0.37313944777261204,-2.9830890339221154,-0.38837968247787336,3.207750185360636,-0.15783256268598328,3.850964912376711,-3.9365040930495714,-5.615032436390865,1.498579531317812,-5.686785367406896,-0.3563579426959547,0.1634018641009969,2.1539745067104583,-2.4206598308070224,0.5827142111983971,-0.5997134568253896,-0.9989078542128393,1.3418071318746372,-2.8864000652505575,0.8636606581087307,-0.5626198195603617,-0.656246600614841,-1.4579585497430214,0.7965432459728811,1.1514213461537097,2.1191145533555824,-0.05097469297594233,0.39000486000660184,1.1960368774120251,1.3620892603172876,0.6399083043471891,-0.03482693056411309,-0.7768872989014417,-1.1938234417734477,-1.4221560189933988,-0.6178814461721492,0.6858961831603178"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_134_100.jpg,Apple Red Delicious,"-9.69601109736791,-4.402722706913859,6.055947460144889,-4.379768540992823,-0.553672466645549,7.106324290238072,8.693224303922491,0.6572202085550736,-0.290144510037987,2.854881899018427,-3.6180267319716495,0.41016738350213794,-2.1430964515120507,-0.6014725175136172,-1.6890146186890131,1.400824346898092,2.2544282847147326,0.6949571886276099,0.40106675202698283,-2.4697322553382604,-2.1300246995306074,2.300629516804714,-5.9834744895766665,-1.2767897260639405,-2.6196970960302526,1.6331333509626722,-2.3321069920597215,0.8598285614301434,-0.5600440344673706,-1.5430326081990675,1.4622392134591369,-0.8057501335253046,-0.2847513539437656,-1.9920320093638761,-2.6439929533689304,0.11058074583056252,1.0878980018774493,-0.7561333405795665,-0.6241871243537317,-0.056432181124698694,2.3913372426355144,-0.06835148026331501,-0.02856427105335351,-0.5150004366901837,1.3396431094540748,0.19801864907970856,-1.034697295867027,-1.0633459746194958,-2.7838612317445195,1.6064552239427174"
