path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/244_100.jpg,Apple Braeburn,"-9.395890786935114,-4.3902297303794695,-6.142060131914277,2.4590975715591528,2.8705653926716157,5.929462701499139,6.945009359574403,3.636809144659488,0.7282413168324146,5.292125315365266,-4.046467932277084,2.6685466544236838,1.1244555961157412,-0.0899399817069594,-2.556182934389899,-2.2675302147123837,2.9920279898053694,-0.7218065255884041,-0.3934862756820105,-4.010931427458741,-3.4447278482471897,0.3979323005190636,-3.6351362631857946,-0.7159700023261428,-0.260816761815888,1.4388455170777572,-1.680730671210624,2.5049478389794815,-2.700735984065384,0.27328125687426125,0.7381060699084223,-1.757664237259283,1.1922088036268965,-2.7147433859087293,0.022103765058379105,-1.3526280796206023,0.7461522871324576,1.0599136889961707,1.4398839150543883,-0.28219639513029526,1.4571530048416088,-0.04188820645309571,-0.9645886171131832,-0.8976677400228554,-0.0035641170286702956,-0.869720379401091,-1.5791347118839762,-1.5768591778168086,0.028294182408071036,1.8714620341655768"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/248_100.jpg,Apple Braeburn,"-9.35866455647329,-3.9773093060893063,-6.965504532414261,1.7007322563639355,2.858672982505715,6.840924529957222,7.6963447734266035,4.241079672106823,0.35334369976176394,4.845442358539013,-4.603368285112872,3.171095209950945,0.9904752755484384,-0.06986888588827452,-2.6572422635798154,-2.5861769658129665,3.3332437977813374,-0.21735628589103712,-0.26658678265751423,-4.52330028058835,-3.557869110335907,0.9577418657598102,-3.712908350759543,-0.08172315982887172,-0.40513420515340753,2.458908268825228,-1.6827484893030296,2.336568977900069,-2.914660888526129,-0.07228865183392619,0.22546888326263023,-2.2518288286109027,1.3962889728752887,-2.4641138423162583,0.28559936185664986,-1.8098851832693346,0.29422609460557303,1.6353786461539719,1.0370897813348758,0.1061967615496731,1.3455069870690937,0.05550999777004735,-0.7949180802803197,-0.5995244116366845,-0.38463669021437324,-1.1758904702896356,-1.340927340052908,-1.8679762138644536,-0.5618675224154194,2.0286607851046283"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/254_100.jpg,Apple Braeburn,"-9.535823117495724,-2.804454217301471,-6.52801933937872,1.6263295678655418,2.874922937271211,5.367240159957876,8.586845859742386,4.915696290668875,1.229882066255287,4.701953965476158,-4.289413665169503,3.5387864762368504,1.2787232075072097,-0.18806005876495302,-2.219362492466042,-2.9612961759294274,3.4009382191969646,-0.05178061489367241,-0.3443698379088633,-3.826312336280541,-4.2031834409448345,1.1508030149271389,-4.400227666787753,-0.8291214449558681,-0.6881947378134591,2.506578608705552,-1.0968084768163164,2.627345670808153,-2.489864239413343,0.2270174118497425,0.09798097207922388,-2.0794157529771575,1.0113026051537726,-2.0930546338821814,0.3269637995614641,-1.9022414314444058,-0.2216848036377861,1.1094627362651908,1.2100758982642377,-0.06318210986594963,1.256486992215523,0.04131036610386244,-1.0079084285355842,-0.6954247894322072,-0.4256036807937433,-0.893347802613276,-1.0292903725981204,-1.7329199816352403,-0.7707084085831646,1.8179057827045486"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_201_100.jpg,Apple Golden 3,"4.0761133960955815,3.4145868320419424,1.9427293612060483,6.55606636290697,1.9816094440745489,8.424526094778598,4.633849234791519,2.7393305851860568,-1.6260696332962734,2.046148391756428,-4.3755366442553445,4.260463553493452,-0.39313144268505545,4.158881502706463,-3.7978997106515004,-0.6414235015579931,3.9885165189657115,3.1334195085819414,0.6038507341748417,-2.5803186426010805,-3.5497439070370813,1.9770468048020577,-2.6870255916439434,-1.5496330541297936,0.08628898740705157,0.7432554056371032,-1.797462873432745,2.965929621792064,-1.942466268728394,-0.4571084463413544,1.5452527617347365,-0.6548502393429959,-0.18025534719883327,-0.7774404076717001,-1.580950565460403,-1.1083320296785752,1.0358169477246983,1.7708051913209677,1.2488148902411322,0.6906892662115147,0.34343848756228573,-1.331909370558567,-1.3601023431781754,0.9761587181384067,0.6404383313726383,-0.7275015651376925,0.20361421426872559,-1.914628589284382,0.2939184290054203,0.8181593272597244"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_222_100.jpg,Apple Golden 3,"5.095098041088657,0.7837595146167059,1.8500554708693842,5.878736215520479,1.682903374736479,8.134431225143196,6.5966609216337755,2.5642850170517777,-1.0567484712300241,3.66119548639952,-3.64665807534414,4.557370177104179,-0.8810644818679517,5.625814711617815,-3.3862234267328084,-0.655723171671685,3.633158987943629,2.4567860867078806,1.9801020278988553,-3.304564773289302,-4.650938854737403,2.0352614482961027,-2.383213665547712,-2.0371980604822957,-1.74236504949271,1.1198487726322575,-2.0584619473611574,3.8534237512433096,-1.085526501212325,0.8014913143639157,1.3120494094675959,-0.7826159653711966,0.9057412233403226,-0.8360068182415166,-2.0031488364628647,-1.7421631024607724,2.122755686393041,1.3649937780617427,0.19986028408490542,0.3912010308725795,0.686016250612923,-0.24131608668455437,-1.239799219933835,-0.5764683892017114,1.8170030883073678,-1.6694961694149453,-0.26338073091558206,-1.62546711223954,-0.8922432017269442,1.3107459433333046"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/148_100.jpg,Apple Red 2,"-11.51021001920739,-4.1771737547813235,-4.243932367680881,3.043566354914265,4.864725153713781,7.3680963067945555,5.876785845161428,6.420442897708643,-1.5370246694519938,5.126502246292542,-6.154752775835036,0.9880354876405758,-2.6443120029850693,-2.6654947515772918,-0.8713790685463499,-1.7742270162702252,1.6648306708244753,1.8968707962079,0.6132418638137637,-1.993117602795313,-4.7740156653007775,-0.19107559942089003,-5.052276414757658,-0.44502589633293155,-1.1635693056315206,1.0105983428069474,-0.7584720666907118,1.9264330273967067,-2.456738410534926,-0.23654511763795716,2.216710913388998,0.13419582262233576,0.3659818086753157,-1.1114118118319611,-2.797223288653871,-2.3617457501767243,0.8886247656537827,1.2260869303399777,-0.21598291989409119,0.3910263169218662,2.6587843576935937,0.052922460791663045,-0.9689364225976668,-0.0976110214037632,0.38797941854777884,-1.0314314015564994,-1.0821412454604253,-0.4427986309484713,-0.49922903226349125,0.7082029969049994"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/173_100.jpg,Apple Red Yellow 1,"1.9108150038426421,-0.516649036710289,-3.5370380840230666,-4.799248864410156,2.751368170766449,3.0655789421788895,8.26369055878631,7.815923805640182,3.190905779098029,2.015643671762568,-3.9003159806723784,4.030983986902848,-0.009189830323748937,-1.4203800883315139,-2.912994033736412,-1.4444465354620892,2.637722075861452,1.7631857811758416,-1.4673292485283285,-4.086916682463919,-5.532480638834527,3.9087907368617874,-4.872403919555539,-1.2114782238785513,-0.9840499487843107,1.5085071025948715,-2.076846324848035,1.6343130293912476,-0.7153908379359933,2.0902954383548775,-0.2925948038094248,-2.513540446580751,1.9873543164998544,-1.336623592652792,-1.1772565159372363,-2.386149934569376,1.1852729793865382,-0.3713706245639104,1.5793867877403978,0.2320638914462248,1.905784193185248,-0.25996823734341024,0.11882606301973081,-0.0003028948078138909,0.15542776260079055,-2.5525091862235225,-1.7632877621270742,-0.5165195924934545,-1.9214230454903931,2.5172827966298206"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/175_100.jpg,Apple Red Yellow 1,"1.762303452008142,-0.2145766697428538,-3.597132243920708,-4.635865424219903,3.204723384184903,2.9660425035774236,8.085668508777365,6.917231009463843,2.479181113379284,1.692248050156503,-4.138275698260345,4.068025132279252,0.27554173327024156,-1.2476566688225774,-2.906622822594736,-1.5861426442493372,1.9708915094008157,1.9946176098030917,-1.8265635691079307,-3.7178351596738786,-5.401584147992259,4.246689542921037,-4.577260357971327,-0.9574169723959872,-0.5567817662641676,1.465373804966066,-2.4145840752444414,2.113166107929537,-0.8970429204317036,1.8426399419260533,-0.471564833091313,-2.327869648824926,2.4137232718275903,-1.613954195556646,-1.136705068382251,-2.391882714603653,0.5405616939167986,-0.3606141313405584,1.2493449977171998,0.5181887310409103,2.510909672216077,0.37706646275452893,0.5239130328010606,0.303639808536121,0.3461417220551617,-1.7144244231599872,-1.6550956586942263,0.1418581254858782,-1.6472032189169175,1.7437794396719934"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_214_100.jpg,Apple Crimson Snow,"-6.512914450478388,3.629345565008964,-0.34357890739303215,7.639404992701209,1.1431264372034984,4.021133207165946,8.89704361104925,0.1044162876453715,1.357752457275186,1.4025314416076076,-4.029340616387533,-2.1998018853574934,-0.5761789042836221,-0.04689795551291603,-2.8637422146311233,-5.270673461416596,0.6537066992450503,-0.7593654303143578,1.4845726134061996,-1.5166787454308013,-4.226372931877204,1.9329752795751252,-4.840214087567809,-1.3173071815475623,-1.4272622417583765,1.9208414176185304,-0.5625934531700884,2.176342707747525,-1.5809382874938094,-0.6471509480390963,0.24567710201294307,-1.8648856578547859,0.4827164613313353,-0.8765790317927882,-2.98150123720236,-1.7676521942205794,1.6061306116516465,0.8361323286396135,-0.09633437066601833,-0.7196519667526409,0.749455865930439,0.8813451426395186,-0.14358051320061485,-0.5767788458837472,1.3011608684850378,-0.1378522566127722,0.06339679260311931,-1.543586096925303,-0.6924260881893459,1.3196977491573902"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_107_100.jpg,Apple Pink Lady,"-11.383613243236232,-2.768896379727871,-4.599864242030428,1.8828880571091162,0.9349799882199944,2.4286394976483825,10.694968435560526,-0.37749516326538307,1.5001102884622879,1.649943178409587,-5.383842450400238,4.139437185958906,-0.3823836437503314,1.2519901565015294,-2.461681081176833,-3.4775197823106763,2.57020992755146,0.9846593746593171,0.40093868590587534,-3.2591678230129015,-3.258667687595276,1.4254568422159526,-4.5833568244441265,-1.240565983690204,0.4964507247161762,1.2350165449067927,-1.0034229115179685,1.4551516808078973,-0.8934920022365203,0.13306431350451287,0.42874292033209316,-2.8365593003251126,2.7568148199916602,-2.080204170647862,-1.5119193632379049,-2.087446375095043,0.7213151741208133,1.3544147752890192,1.488680874186233,2.0287568154536464,2.365557173799513,-0.1344347025090978,-0.4390588872833431,1.0095167362713182,-1.0176133539002434,-0.4164541211289642,-0.861211144658494,-1.2281056545317381,-1.0253558226913262,-0.3014815462880268"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/234_100.jpg,Apple Red 2,"-5.121138053214404,-5.520323149370763,-4.727559606620745,1.630689223403723,6.9918052514648625,5.804644549813393,8.72304259395781,4.134060227323381,0.513723635184298,3.0602821885711626,-3.1953878040781216,2.461093881217993,-1.305926450286372,-1.9804841882779134,-1.4921907071699767,1.2358352269430495,2.6505981004620347,2.3942740794926194,1.908044728361329,-3.2310215073908712,-5.8604874777737805,1.3361629986072279,-6.443666213191269,-0.17394975741772298,0.1476414496204613,0.45815252962956715,-2.3641417931609174,2.183007291863614,-1.7721518537783365,0.4047622034793361,1.6887065025449237,-1.1859275411512873,2.9816486602880614,-0.7662437590722571,-1.2187601490101634,-1.5558016518548705,0.14230751562777802,1.045765232877549,1.2246312288688792,-0.15201033621292812,1.361285011894121,0.3402538401594096,1.3052494262486898,-0.2273927151551885,0.7074659418690066,-0.7674826140821354,-1.6785238331345205,-0.8776245182268556,-0.6580515355850178,1.0929378315886034"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/241_100.jpg,Apple Red 2,"-5.190556822784922,-4.721691329853313,-4.997637100208655,0.540171174225004,8.519870494963111,6.798782538697452,8.376380077719697,4.68760827074852,1.1513518922595591,2.856791507968487,-3.2281055442481548,2.7743712205563535,-1.463766411250689,-1.7469957999355568,-1.4023415882700268,0.16592680458254638,3.013762614713293,2.6275670198041374,1.6873239424880873,-3.4702059264117833,-5.819171720024323,0.5843101155529521,-6.705227431467898,0.22015745706083478,-1.075726544896006,0.6590141525315342,-1.640817464394021,1.1331420879479301,-2.719922998339846,0.08734685783368745,1.5384157758219223,-1.7568858528635138,2.2504673196942204,-0.7082638253887237,-1.3809936443733568,-1.4419761809287008,0.31151596012990146,1.9713052086803184,1.4189083347030826,-0.04917453055969396,0.5575191475654445,-0.021925662158178788,1.0266742655118415,0.5105499242016701,0.8713461950967601,-0.6750167681060876,-1.5163635041951096,-0.5914757275390659,-0.6095631682678431,1.502500911863445"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_320_100.jpg,Apple Red 2,"-6.946024459308818,-3.8742441401496883,-4.015835005260682,1.5296121645007494,2.0063525209842714,6.5233182483634256,11.201253478891575,4.998314500257243,0.16841484489958572,6.016905658903019,-3.0117134865730324,0.8542976923702622,-1.4848277125893428,0.9816368240760792,-4.397792305319133,0.2009196334240774,0.4153574115033503,-1.08066269637435,1.7231769127956202,-2.9462355868658623,-4.15754832922431,-0.03828358838407668,-4.622604608976907,-1.3185375573899132,-0.5277539753083603,0.8685885077906158,-1.5571830178697894,1.3701545150076295,-0.6096503547816422,-0.5379520802163544,0.397259229412876,-2.67131609755409,0.778402618248201,-1.0518228385248467,-1.295456383848883,-0.9551476118343524,-0.3480521267836686,2.3437070155577615,1.2535117638799191,0.18814809301088348,2.5158673792387423,-0.3137075008426966,-1.3961386624542507,-0.6144475358666532,0.5359358098381481,-1.4967728320500369,-0.8913661255596078,-0.9986023096781209,-1.1555404559280447,1.382984031903771"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_33_100.jpg,Apple Red Delicious,"-11.473389847576374,-3.6233600445105503,3.6925078660089703,-5.37342117715394,-3.0799647861391173,8.239076121720936,7.533430723782437,1.4382113775685106,-0.19733981441773432,4.254598514433626,-6.648071065289903,1.8502709946310216,-1.199513651103069,2.5179602401889465,-2.035262518843809,0.2996443033715283,4.100714401170558,1.1338818520961935,0.40832752314295523,-2.838420677807087,-2.1119996228851092,2.1787116709643106,-4.744826865354975,-0.061302811521782116,-0.31707675327669305,4.019049319105195,-2.1388355701924526,0.9283167937467808,-1.2996864695266648,-0.49741418682664923,0.8979716510300868,-2.4301514532821975,-0.32359159208727417,-1.9085204855632754,-1.6398485061667198,-0.5331684416637419,1.4103497650873305,2.0203284124881886,-2.062280142854169,0.6719919593891807,0.9323974859652643,1.2126047328046592,0.4877434162048621,0.9842879897238114,-0.12300482113686144,-1.1792135506353618,-0.7440916349629084,-1.4871758846568246,-0.7459754119739181,2.76276125898918"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/159_100.jpg,Apple Red Yellow 1,"3.6499765440604928,0.6244538817181474,-4.362601956578829,-3.804093274564466,1.7693629363936911,3.1233568529584037,7.61387018347453,7.241598170758731,3.9582130701829676,2.2217325101287164,-4.013141439632788,3.6806310723987825,-0.25964608870774253,-1.4084280046089779,-2.118178842048691,-1.5505506835850724,2.2353336873133083,1.541743832770981,-1.6820582827583226,-3.2153302244916473,-5.089396066559103,3.563843385816273,-5.147660284514579,-1.8413221069319297,-0.8945526764666984,1.7560302250107263,-1.767848370158862,0.9022308080837138,-0.16553431784718334,1.5484645118282307,0.05281543927880394,-2.4528244624117574,1.5767239011491694,-0.8005444545119808,-0.08012146452104693,-1.8913613544555634,1.1372110337185917,1.0912277720799763,2.2989185796766862,0.9283634086581524,1.8842964959056974,-1.577539446419509,-0.129999930939921,0.001026571031544767,-0.3057503604654652,-2.133560550435042,-0.5913667862275224,-2.3143149582078903,-1.9333666926456337,2.311533640580521"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/53_100.jpg,Apple Red Yellow 2,"-2.337421864662403,-5.224669902502344,5.56194713035607,-0.1277791773622338,8.659755366410879,1.8249563384305425,9.285650314356364,2.6961781422373927,-0.9544617036490158,1.3479752846076,-8.54248936027445,2.409265720302962,-3.4654193441652885,-0.36508050994670493,-0.9909659979219613,-1.2894478183037477,1.7548740253895354,-0.9379019782794729,0.46237494753334396,-2.2743497608707988,-4.3302230360869665,0.9022924066895348,-5.578122113148517,-0.022792610939233196,-2.3601465281679936,2.161133104466766,-1.3351551488506426,1.6730996566349199,1.2859277184823763,-1.0102478900571012,1.5758404378622013,-1.5720754654485152,1.0796973287562126,-0.3846817536035393,-2.403929425813918,-0.7521250081826578,-1.1464080632961906,1.476543132110787,-0.28915194161952174,0.5195440452811072,1.4263095035358901,-1.115830054990471,0.238839840750023,-0.2225360150694336,0.46267430022708245,-0.2720126821719191,-1.8804445780067103,-1.492729802226251,-0.4773488148029523,0.6086446973360993"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_190_100.jpg,Apple Pink Lady,"-7.70499523626956,4.2878153001312755,-3.087828510377172,6.696159041061106,2.781982917490304,4.886484163577998,8.838992523170665,1.321853555107066,2.4165158532474047,4.223856546944749,-5.515786777868602,1.7438640021088134,-0.3386368683353996,0.37775266124565,-0.9089101655975586,-4.966862100061345,0.6505930247716064,-1.4762879536843674,-0.7058742590178261,-0.1089528419915922,-3.3575072544935463,1.1337177957646754,-4.857920139953019,-1.5384891264825005,0.2958006855769771,2.2306047853206414,-2.4318668311694513,1.1726390293017062,-1.3651317092603275,-0.16806682978506382,0.6299699774800491,-1.0108542990835336,1.9158202991720772,-0.6536008613929553,-0.1914810012970143,-1.624592528265862,-0.1350728884697612,1.621162928966182,0.14252852634339108,-0.4264421803384146,2.0050241591214064,2.0414423102081916,-0.5904904393179292,-0.46342453113045634,0.22504870181798556,-0.6785952463886101,0.3218204056080323,-1.2904286068980437,-0.8383771484087222,1.7182037508087964"
