path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/269_100.jpg,Apple Red Delicious,"-10.756759582677981,-4.9961909688214385,3.8710882380149974,-2.262239176302242,1.4863481005028811,7.1241183722843004,1.923276139589709,0.7435896593434712,0.8903957041622661,4.237099864152703,-1.8413741747724628,4.4652828002002645,-0.8013336141834151,-1.021435956231429,-2.4707281667419285,-2.6408097097823497,1.4605489006051429,1.7660024288172422,0.48288807702205827,-2.8434147895199526,-3.251205634139251,-0.20081557300802236,-4.925059310531891,0.06846849761727432,-0.08273954551382225,1.8102359449119136,-1.901745538012063,0.9137247391229311,-0.304472620715685,-0.8914648559175588,-0.3350665786776203,-1.4545910279120875,2.071885459563078,-1.3833317775785674,-1.5327526824251116,-1.2667900411914752,1.6400538971678489,0.8461050987992456,-0.4201328612866592,0.36849162221550713,1.2117391623924119,0.1733310857293137,-1.0827914558399307,-1.5002402334540441,0.3659439894507144,-1.3846498538544356,-1.256229605538729,-2.2586696151259815,-0.7803445020729431,1.444439601254574"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_116_100.jpg,Apple Golden 3,"5.203002870157235,-5.862754184549039,-3.5239773259226,-2.3113533969698983,4.741926412439716,5.078367784942851,4.626811796085542,0.4132771070949574,1.4765628638742356,2.8012401816812984,-6.009624353540817,1.2105109724699599,1.4423233600819185,0.9910471820720013,-2.682045709373013,-1.5811351905253173,2.780097375445662,-0.2035106808209568,0.16822149428465719,-0.6972430763602562,-4.792125087315002,-0.5642245251739263,-5.568205219178553,-1.0515566463302635,-1.3245255611421294,-0.15887202968418976,-2.170677434731962,0.5847085825385482,-2.14318349909708,0.5333413758531749,0.09339275000710687,-3.558213175251676,1.3708019495742523,0.31385236957456897,-2.7400436972678786,-0.7387728120281715,-0.32417296437543414,0.6842317725786964,1.4425530680836156,1.2472119529049328,0.5947806900961482,0.2694853218320823,0.1337827685211653,-0.13582504401003048,-0.1963402130417635,0.33077968667847363,-2.3367468700726453,-1.7749955076626096,-1.4994282770297633,1.928391514020448"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/152_100.jpg,Apple Red Delicious,"-12.111446948749473,-6.079288535128977,5.226060792023116,-2.5880586262227285,-0.1415821982517322,7.0868563636913855,3.7799072197027375,-0.08794147454095697,0.9822282008376285,5.344777986972856,-0.7319419088349546,6.416147538376496,-1.3021112147339884,0.3021536429017762,-2.4639087356252616,-3.252547005767382,0.7260803203589865,0.6026561432912383,-0.46232305876730395,-1.9040890466011378,-3.8126367806994357,0.24124341415241732,-6.442538771193693,-1.0850766760096542,0.481313154395014,0.9622829498279967,-2.144536784576442,1.5782515649328124,-0.6688811447887762,-0.8858011974376547,0.6125284566365035,-2.1954040838025506,1.5080897318145023,-2.4805898867972247,-2.8187818254827324,-1.285272912584685,0.44073921315844955,0.12019926882116021,0.9536067060225137,1.0299724025693318,1.0523770229995504,0.4471551006606065,-0.19481710437845834,-0.6221016828703406,-0.2068668768050724,-0.16364399534683416,-1.7189906538756325,-1.3782218827004737,-1.0512110393176828,0.5197936878539147"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/283_100.jpg,Apple Red Delicious,"-12.078029725269937,-4.883616873844623,5.649960927323859,-3.441198459168066,1.109245114268173,8.619210266685034,1.8479957530964277,0.6616603522047271,2.6447874699427785,3.6105852428122986,-2.789538759979962,4.709671367838497,-0.6839838575314121,0.17992141356522756,-4.023686766875866,-3.7082994432733947,0.8572244633059821,2.46921458451313,1.3597710863183148,-3.793381161162222,-4.679166751616865,-0.21842987614023354,-6.030131872564811,-0.6801141389450579,0.8254609024731032,0.7755074003812216,-2.5567244272803618,0.3963233678883158,-0.7814066553675896,-0.6157564050339394,0.4014978589143498,-2.805172139879431,2.696657920611715,-0.8474237077529599,-0.9131263014751868,-2.2995794137647096,0.8061447418226156,-0.13842098297413225,0.3812263032524581,0.4861776526989869,1.8314891617791917,0.7422072944853079,-1.2525354635809816,-1.4796242784362201,1.1255750679635994,-1.479640695337939,-0.012901102813269897,-2.647224599644358,-0.9851395454411952,1.5752549533092546"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/44_100.jpg,Apple Red Delicious,"-11.184819143882628,-5.610531890123368,3.302075091616423,-2.341843996923773,-1.607464637067032,5.725555423317554,2.6278188268432108,0.8925458199602092,1.0059165701659623,7.1352632614829705,-2.243597556105438,4.078238603576312,-0.8038313410227333,-0.260576568095549,-3.188249746160029,-2.071455535169521,1.3505471158118254,-0.8539215661513532,-0.20546669847508237,-0.8769670553776202,-3.4866755210691993,2.0592157020855346,-4.781051368665365,-1.7258086590392019,1.1682691184004574,1.9796201018202322,-0.025804650025781375,2.0013222338321195,-1.0521605278028239,-0.466913153636252,1.806994767616801,-3.1133119367521496,0.34827512904439456,-1.4944004707625562,-0.8210528173622812,-1.8132868096560746,0.692212218308304,1.79355516571255,0.7926456892437993,0.18037893452472406,0.5260666060243971,0.5868644235519083,0.033040551609523794,-0.6415631470342942,-0.44711842804312824,-0.6364654020141295,-0.45532430452949957,-0.2917285486273717,-0.756440749993954,0.6778674737989543"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_257_100.jpg,Apple Golden 3,"6.102829928627703,-6.8261063699069515,-1.2561351477765197,2.729459320845689,2.4599620848924815,7.073972758474363,9.03868917043942,3.0626134311577795,1.57207333392165,3.662025963089627,-6.162368294922311,2.312123145390513,-0.07635922701910641,4.470577321342176,-2.5767064333542824,0.09086883595217042,2.48053749525212,-0.1632401626485062,-0.6366648167096058,-2.138202828972949,-3.405973771099253,1.4586022739862718,-5.000359090655232,-0.3346546943563254,-0.7597005856525353,0.2974675771463427,-3.1513044558748424,1.9172747440029383,-1.280810921256767,-0.3812188689952216,0.5478723180058339,-2.0996459286070848,1.375909073087564,-0.018570263547172235,-2.0782508319196467,-1.211549917813337,0.9699586357017922,1.4102987951297314,0.8928530761135246,-0.15306679580244986,1.8351852675360836,1.2432819542626676,0.38675055788367635,-0.8834152516712501,0.5043097185816852,0.4586101131653714,-0.45886260572872906,-1.2183716305997683,0.43403388000626336,0.9294180129329184"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_326_100.jpg,Apple Red Delicious,"-10.040472110160707,-4.955303849330325,4.482380599521433,-5.510386274854017,-0.6131677783874021,7.299470798185283,5.640757907388925,-0.40108509238483253,-0.37760807689921355,3.547913019477331,-6.831360118354968,0.7392309335515502,-2.0663741490232024,0.7924312662244862,-3.5154378833140405,1.0202131213510504,2.7246260577592336,0.629536687680169,-0.052817079298003965,-2.3335437375751447,-1.2409403707093936,0.8404307937179585,-4.248461970769952,0.7501372280861406,-1.0319297438097874,2.1161863624033,-2.1489325395720837,0.17267816468762903,-1.4075210824069366,-1.6221367023839333,0.011636728595835644,-3.630599549311963,1.2342876687016455,-1.9724261581510931,-0.9586188216457274,-0.22417700420491476,1.646203500701595,1.9621477606046627,-2.700237134598223,-0.48431451426882843,1.247459519075866,1.6946616813069098,-0.05930905542381139,0.6967118713345544,-0.1399378727276127,-1.6298394017287499,-1.0307753075800314,-1.8959264376187948,-0.4314588228812604,2.3978244411883645"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_104_100.jpg,Apple Golden 3,"5.635270449022541,-6.130200917838184,-3.5960378313283368,-0.7429865253152842,3.609380843224987,5.149068873545099,5.315384586638576,1.0948269721831498,1.2491675106130777,2.710835383920817,-5.753798694211412,0.915551739363875,0.685854095551742,0.0019748080474501707,-2.5048503481916105,-2.089310851239022,3.4099323008084013,0.20516498349584922,-0.576460888677893,0.17825358740843586,-4.547653752849907,-0.9293288068125811,-5.234452746740763,0.044978778438636416,-0.6700483703980403,0.5341601418912789,-2.7444892974361155,0.8568757786149627,-1.4039660733179846,0.45927684286335496,-0.27194905461775637,-2.5281318133969095,1.5580845532849223,-0.6512706519001622,-1.4911576726707092,-0.6583693235171287,-0.4017521176021458,0.3765921453188995,1.139309395300615,0.5486217849162836,0.9499288480768419,-0.0017847523660836813,0.08999592283200795,0.3129306939213703,-0.7345784238989226,-0.16235340697198594,-2.203027040222007,-1.6441312273567268,-1.8449364257772984,1.4796375353760942"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/255_100.jpg,Apple Red Delicious,"-10.908591251179356,-5.117708129659481,5.766156912604285,-4.782957976706468,-0.17769769941866137,8.707414161937509,2.443205126166595,2.2548856048578294,3.3625310890044458,4.394776242439249,-1.742956264677607,5.080805951815806,-1.7011294230582432,0.22571866547633207,-2.377186400910626,-2.621464828825031,0.8184331974829813,0.5157534231480467,0.7688342238609185,-3.237569252747367,-3.469129145504993,0.7494301884980941,-6.014870083971207,-1.817204405531958,-0.14301739681859643,1.7758773653964317,-1.450670915141679,1.4243127951825845,-1.5447986242816292,0.22604364219500972,1.2500784820973836,-1.6206192434876845,0.792579042055136,-1.652725202600175,-3.1832376633248147,-1.1336266157062018,0.5958548907103496,1.3003566736542589,1.138735643433111,0.4037097881445102,0.9067568288639498,0.8032796053278342,-0.3152243845197679,-0.14902385588096717,0.7528455446896373,-1.5708337820321145,-1.3868820647600142,-0.5320829352689095,-1.019683281290949,1.5432700297379527"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/15_100.jpg,Apple Golden 3,"5.059620717527014,-4.257574075343936,-2.8451660808227786,-1.3395809542476802,1.0811165275217414,6.318240048205333,5.3980140474843905,2.160936444073655,2.937459358575974,2.882842946610349,-4.625499774771087,4.439714763000965,-0.16871654430126276,-0.02319876095742472,-0.8447139937258165,-1.5005760988653343,3.0345787322801336,0.04059349811838542,-0.7645992880847161,-3.4553921501802787,-4.824596278622667,1.068169049813922,-3.129908067747713,-1.2511507461650937,-0.5280294672474444,3.1061291870107546,-2.4116764319561814,1.4964045471069027,-0.9942187201788462,-0.7335402968134773,0.28352153513804973,-1.7865756229150815,1.7255502729281653,-1.0910703045668406,-2.114819136025287,-1.9956039151390537,0.9844547733428661,0.5908857591365735,0.28222395749799556,-0.3242729378185756,2.411183544637082,0.40548216861848946,-0.7389020420303561,-0.9248395270982944,0.29541878400849947,0.6703367843911472,-0.4957053188911286,-0.8381778831428162,-1.5933796550577681,1.2621206183077143"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_19_100.jpg,Apple Granny Smith,"2.949638014474371,-3.6699635433177433,-1.1258472979635228,5.006219598017009,3.166601212871681,5.424780847611987,5.808730178983267,3.1719026816767375,-2.6430489859005024,2.2321649858804524,-2.069041145613141,2.700515458703445,-2.6453757257909367,4.876888275027624,-2.2650231655026696,-0.49495487181256465,2.7770128555316576,-0.3160748624376255,0.39073015925120963,-1.3502717087211498,-1.8853584757835802,1.3379333745640352,-3.642046479997171,-0.059209866214382394,-0.6455616765739632,0.9707874416196556,-0.8947157992798048,1.727740501842893,-1.4782428477915972,0.254176362847673,0.03469795192021282,-2.2007828510820837,-1.0284476070220212,-0.7800648226361566,-1.3975070793044928,-2.8678562339418647,0.9635169945203848,-1.0028844917296884,0.012432043990587416,-0.2620677111256673,1.3413008055166533,0.5104234101613963,-1.4861399319066186,-0.3910302890080767,0.061317780260384015,-2.157138559457734,-0.3368891737646664,-1.733531011438021,-1.1889738476187486,0.08690301548722275"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/252_100.jpg,Apple Red Delicious,"-11.274831478877097,-4.542534328678078,6.707080162640351,-5.444101704857718,-0.7512435333143359,8.778664684097794,3.744365493393629,1.245864919462348,2.8792644113353894,4.773378668733536,-1.3202075145003835,4.129308801351377,-1.2771983299719605,-0.27253770125030363,-2.0861885072896116,-2.8570580528734753,0.6474988879350279,0.35586632710479693,0.11198620520225383,-2.824076663885019,-3.6563527988390847,1.380791670229119,-6.3601084348115915,-2.527330238465256,-0.4137026452396634,1.5137866689692687,-1.9509743723150306,2.5905609623955668,-2.0102621173594697,-0.3856468711473135,2.15663574044763,-1.8661079145340962,0.4886196546631462,-2.2230739082417723,-2.6265128429662545,-1.339397464429858,0.048998162357860225,1.8690041234951074,1.352130072111939,-0.07891162391743649,1.0532886893961888,1.2481778568861701,-0.5136096002644923,-0.02484489320612254,0.15597502033802196,-0.5016005006837075,-2.6849038213007694,-0.26535790941256665,-1.0037741144987118,1.951609163673168"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/123_100.jpg,Apple Golden 2,"5.248411782499179,-5.2913950130566025,-0.627282297457787,1.2331220404678418,-1.2539240589852536,4.7477676375678115,6.597319451719112,2.493042064541632,6.901814440666244,4.8759114388943905,-6.153265149988994,3.3703694943639424,0.44458185843303955,-0.7775767549344482,-0.9119666341883647,-1.1565595511632425,1.0306829305972163,1.3030351045976099,2.0667883272936503,-1.1757963425159068,-3.6854947566303076,1.1967700846919502,-4.403028985517146,0.046734694975762076,0.17692167009535273,0.0679041731563534,-1.1848648618520499,2.9977472072181826,-2.073973413280346,-0.7137509459321156,1.8446959156708158,-1.0360768445748856,0.7417206146361657,-2.1306048287721944,-1.2853571211217376,-2.511362680494458,0.8794243598956034,-0.51265710520999,-0.009439216416852773,-0.15871093223632088,1.2444980664756788,-0.6391016890760328,0.4095018202458367,-0.22947868243700795,0.10857280903315315,-0.1415140269985378,-0.7312674927326677,-2.1591680046977966,-1.0502126190219938,2.103257203279292"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_154_100.jpg,Apple Golden 2,"4.9453414668265285,4.418831093350332,0.632383921972535,4.749315677877002,1.978210997427236,4.848174301231628,5.762482144107128,-0.4711844922156068,3.2903077505786347,5.223596101031772,-8.326024919598677,3.5012247971096957,-1.9531132064794807,2.143452912307352,-3.0748943542419664,-0.04984583396998989,2.201305706075964,0.6802905113280113,1.5134361547482251,-3.538735546575571,-3.4360890412892857,1.611871185705009,-5.894851687009179,-0.5852041054232383,-1.1834416544557176,1.6300931426711809,-2.2923193699514375,2.314882482592651,-0.5172046468415462,-0.9101213476112895,-1.3562231690297153,-0.04358772293771329,1.4379291438483353,-1.9586915402366343,-0.8891260026617539,-1.0957835464219512,1.1741982669885547,2.004863420739803,2.256580696087438,0.8487319142576463,0.9893547951348063,0.42707265356030094,-0.655210472044426,-2.136361574832345,0.2178821814516101,-0.26171338070425787,-0.7316808493578171,-2.5696119785183615,-0.8064894855370384,2.34974594438653"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_113_100.jpg,Apple Golden 3,"5.8844201075033995,-6.242490133314431,-3.6125935249852392,-1.1202114574147302,3.500648390107436,4.1724017278048064,4.628607286732416,1.3698823844978834,1.2281969783440885,2.8075712101393875,-5.350195137753615,-0.5264099488182516,1.2681094384435738,1.0192955595263966,-2.442161625014639,-0.8806218306026639,2.525620199895984,-0.5827816270310852,0.31378380791685345,0.3729895539424996,-4.540259050008648,-0.24521154879354143,-5.548286889484372,-0.9825839324194502,-0.9160111191272722,0.8455293945065809,-2.7337565680584737,1.591945655984803,-1.5225674544179086,0.781224217937833,0.5545395722428875,-3.393885484696993,1.1570391882933342,0.17872009447920992,-2.4746989142687332,-1.1832812670568518,-0.4257812426602371,0.24811210510027823,1.072801979588906,1.2318450877469944,1.7471317647141094,0.755737238251729,0.09463351206754389,0.26263184698544495,-0.06905278410810682,-0.011714706515420129,-2.4236364118764935,-1.399262672498709,-1.2978381279209672,1.4337545123085507"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/113_100.jpg,Apple Red Delicious,"-12.210233417516005,-5.198701629861331,4.501609955733382,-3.3079010911331275,-0.24330940874693974,6.963185265404336,1.6789567137670258,1.1320798474109004,2.3151628819518772,4.02815291200895,0.5774189992958797,6.464367249337059,-2.974359748457111,1.2861572000873587,-2.5991857702526953,-3.143437986350688,2.3352576051184153,0.00833060166316003,-1.1155581254003348,-3.054250386871244,-3.9140516637706186,0.8137813290525141,-6.418182336588099,-1.4332373057625425,-0.2764048054709402,1.8257875474331935,-2.012726960899604,1.257024653090776,-0.35028076937824865,-0.5496750416648989,1.9133662872453359,-1.6262753321637962,1.2906791361069565,-1.601706370470267,-2.5616961023722453,-2.1934937878738756,-0.07819006613516402,-0.008350701128209913,1.0637826070360066,-0.3456901765096733,0.6648477885124844,0.5767244884665711,0.232382248413968,-0.38707792757484966,0.6543731761167716,-0.3503656542058357,-0.9855628000897847,-1.273640456850819,-0.5081769028796086,0.948822664244371"
