path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/296_100.jpg,Apple Red 2,"-4.694434648907509,-3.6996813091769254,-7.770614268680321,1.0820508489863088,3.8885395534926452,5.773926986488217,8.247696120080857,4.025788818555588,1.2005125170351032,3.093542163571282,-1.2545936910692947,2.427488728542182,-2.0831835369744196,-0.2804496575537727,-1.4535945192471915,-0.306335799113035,2.429386146405068,0.5316401902405091,3.0337580441765843,-4.625775654077206,-4.564219212244547,1.5325834929977713,-4.807685085388656,-0.38760834242126346,0.2875565650387392,1.174848822044511,-1.2760556151979683,1.0998106961176906,-1.2137500335349853,-1.6173198012100822,1.0490142759103038,-1.4907669384143385,-0.16274209349027016,-1.5320525991577336,-1.5657752660892592,-1.6059290758785683,0.45815701542606024,-0.31979357600029396,0.43020463104409085,-0.41938534246157394,0.6370084158786765,0.332477869129874,0.12328151391158458,0.5230889452897881,1.099050633208277,-0.15407572150309293,-0.7776784044325495,-1.495274191824225,-1.5011208582327806,0.9413807943508391"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/35_100.jpg,Apple Red Yellow 2,"-4.060086221548887,-5.4699795872253505,6.506374805351067,-0.186981419679274,8.792845047710056,2.4303283823873354,8.865119261664757,2.4852643369740814,-0.804711828413614,1.8131311835174029,-8.852580867550625,2.928961761126415,-2.9514546627212375,-0.8782984309504291,-1.4835957533962556,-2.0151958445417497,1.3972362798120606,-0.2289365648039856,0.043919512547177283,-3.36425704596063,-5.621637024805217,1.303782667396843,-5.253199928882585,-0.3573298541806397,-1.4903770849275049,3.4343124327485484,-1.7165153198484215,0.7988521424533159,1.5249062368018909,-0.5134558428114672,0.9474447674589432,-1.5491321069021102,1.3297210271048732,-1.632009133717233,-2.4381821319209207,-0.5938087130269475,-0.37965520119649565,0.4703163182674545,-0.42722271061397593,-0.17503888449415508,1.8581627333984454,-0.9452337846508257,-0.4936834980871914,-1.3975633919973296,0.017726533507576962,0.38890448793445703,-1.2213490041045298,-1.2059532879684947,-0.198358554453657,1.0906377596241976"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_142_100.jpg,Apple Red Yellow 2,"-4.605396435577657,-1.9284216532913456,6.684356869518845,-1.2997552985961085,10.136881259823626,0.46971822540194424,8.765751290667883,4.167938552431249,0.7301675427510862,1.3643991636613388,-6.235117082141105,4.09588426185158,0.8851243897975629,4.1714665202263,-5.115398326046605,-1.899111138438105,0.27329061791978054,-0.7818941528930098,1.7236531643823876,-2.7457383811635947,-7.173295411795245,1.0688789573893378,-6.143801842885512,-3.8471077859402625,-1.2135793262256087,3.542575018773044,0.6933831640964311,2.0386072021495565,-4.040613060016983,2.8236730913941384,-1.5765148093854202,-2.259171459563637,-0.7844637726992948,-2.4901190075606494,-1.8540878171161386,-3.7677734693343927,-0.6676972761101295,2.6201026523237503,0.0742182727966249,2.5635240866357973,0.6426983687341594,1.88056001140788,0.24595880149081092,-0.4131623356327131,1.0944305600428015,-0.5362749982934518,0.008192724827486746,-3.254043476455188,-1.5246488156984686,-0.1667482398646516"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_169_100.jpg,Apple Red Yellow 2,"-3.8416331092985456,-1.1960223348505987,5.254556070378017,1.224863001987839,6.481575059362681,1.9047871673112058,6.641677199943291,3.379648797364816,1.5776192351854328,3.079506835114524,-4.643277187435053,3.475807534974173,1.1329922754076405,3.9109920287379967,-2.665437584573274,-1.0750714733461912,2.150373801842804,-0.5248728277085278,1.845754792528392,-1.7030256320017958,-3.4705804905851583,3.732860532121958,-6.056163626926089,-3.1611674509107655,-1.3501098831987444,3.9783960198872936,-0.20402389649797814,2.8992930971911073,-2.042661703556443,1.5047422842105582,0.12285017897684282,-1.9304274007170428,2.205721752122133,-0.4671912119147227,-1.6286743172230729,-2.3163486456405566,0.7470700198036199,1.3752132528537642,-0.0015624514819385588,-0.27008875040513675,-0.2759457324903564,-0.62169887739677,-1.4413602620514478,-1.0645322814237608,-0.4720720352909876,0.2928678633773338,-0.8568734622014449,-2.3743842994104467,-1.1044812786103573,0.12013888058380812"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/221_100.jpg,Apple Braeburn,"-8.465126428422423,-4.788096586927132,-5.154026043001645,4.923970184463847,2.3612226605117415,4.909396904675195,7.327586391289644,3.1719327324703936,1.3921278715805545,4.373777910895101,-3.2394500014970107,3.973346759483101,0.8024110315513538,-2.3645359283506346,-2.263342289933757,-1.7696256511258563,2.858594264302209,0.8391085802418449,0.8790412225156065,-3.6013998392880913,-3.7494322290585833,0.7727210417355078,-4.560820532247091,-0.5940679955404582,0.4338854524852284,2.5544775857631685,-3.3543999300813114,1.6645249496589964,-2.3301256064668134,1.0078759602199217,1.5542262383321321,-1.7157729501259469,1.4963922152383184,-2.4758204214767634,-0.43665309538070624,-1.4781038097460446,0.9277863411433486,1.1691730930681354,1.888782448626072,0.11851781871690864,0.739751383094017,-0.43783388557162345,1.1013652399805207,-1.3936397866579884,0.7644697843111871,-1.2231742729814528,-0.9650220491204773,-1.9320540179150487,-0.605549474020711,1.186564788517856"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/109_100.jpg,Apple Pink Lady,"-10.079652436988047,-3.085178569101161,-5.09566181055122,6.167879201376946,4.335186913997137,1.9506449695623669,3.3292321758374994,3.4923980711878855,2.281714200542659,2.961319347493669,-5.223391396522438,3.5972789529030145,-0.9504479901333988,0.04668476140246784,-2.179936670308357,-1.9392153022871526,2.186747460545108,1.2866294180883777,-0.13830917467071907,-2.3933065654444197,-2.283830890194545,0.9774122729355569,-5.429680071207067,-1.2225422607566716,-1.3269325934183065,1.4660413312975902,-2.998823313415689,0.3321499357515925,-2.140537149771532,0.7483221467598401,1.876641637734041,-1.1158195992377702,1.1533112979679359,-1.1437212931570575,-1.1795049292929327,-1.6187801862964373,0.3307992679331113,0.9440871940174071,0.6824439354396212,0.08012265516332903,0.7725832512425267,0.3839222584159764,-0.21165921273365573,-1.0919891367096641,0.5676050484988638,-0.5460278281678842,-1.9110513994492593,-1.4108942254211037,-0.5027285043202564,2.4431724960790766"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/115_100.jpg,Apple Pink Lady,"-9.80617965693357,-2.45652986711418,-5.092507565880645,6.148082071669977,4.114349282650972,1.2164680896595326,3.292380545919061,4.614916090448144,2.639966578921648,2.2058453158430553,-5.780160968891999,3.2699627289359503,-0.9356093070829266,0.346009855913919,-2.6008337204594936,-2.0699926701943836,1.8752258079131745,1.6021811750875994,0.011293066002240646,-1.4320077638672768,-2.453322691674404,0.9424142965130313,-5.02992642421049,-1.5000786839989901,-1.511299883801749,1.3307596019142491,-2.94224701682835,0.07216661108791579,-2.100032882267122,0.41278717878679444,1.2858226282951684,-1.0857064369755667,1.2177695824798915,-0.41341036641252404,-0.8905770994407287,-1.6180290089847131,0.41872721647774513,0.8840598950113224,0.20163564295605343,0.04335770646567974,0.6071389958597243,1.059834888971659,-0.5202353096726866,-1.1214251571714784,0.2824345070449037,-0.0802814482851689,-1.8441082435858331,-1.4469218475528827,-0.7297606011993976,1.8546923532104218"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_39_100.jpg,Apple Pink Lady,"-5.454612919638565,1.3060535955549804,-2.740986970154488,7.8971512774107735,5.33565997248034,3.5253014310280544,8.856513520194628,0.3501175356850634,0.09882763296757983,5.772597991713859,-5.214677986361571,2.5424662333549217,-2.0456164510486405,3.224759680763883,-2.0303994265436716,-0.7599566167298685,1.398371944544369,1.180555812463726,0.4719112814700703,-0.8057684234950192,-1.8685924862587528,2.494115324502072,-6.263572775329658,-2.7098950724534876,-0.4273885982639388,2.952701851615673,-2.137854094956828,-0.7438453549761995,-0.7840283574779753,-0.4638620776004937,-0.025240874450790093,-2.120946219704654,0.23273492021969774,-0.9696780134591617,-2.697576368335391,-1.8369846175606173,-0.07183267481719914,1.3375875028494153,0.8121755959879963,-0.08664939278112639,0.6870420213329754,-0.0607830719586402,0.03419336044157949,-0.47959839741496596,0.7688917785414132,-2.7994020890646265,-0.37992224923061935,-2.0820101799267072,-1.0896076153605538,0.6957003498005243"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/185_100.jpg,Apple Red Yellow 1,"-0.5880396204835833,0.3461790607102915,-2.8229836309374696,-3.490444955386794,2.6629073945579993,3.5109244360045273,8.807644021355555,7.02550797957921,3.193181705632579,0.9966333465566527,-3.4725499584928294,3.7074841940884764,-0.7442489688156817,-1.2193127868942244,-2.3962103782752946,0.588915218091284,1.2668222034777386,1.7075807420834568,0.41344402061176166,-3.379863420111464,-5.25595795231455,4.0127746324874485,-5.74495441445021,-0.24203646672275997,-1.0158472789964377,0.00035373673383807993,-2.672671636110342,1.7576264717584118,-0.5685538720648864,2.6021502916043353,0.587050391144963,-2.564093300301641,1.1631167688822386,-3.2749761068825882,-2.586604120567559,-2.314587182457698,1.1529733376607818,0.26732355379335987,1.6590700274710826,0.18930327686774015,2.8845379845959176,0.057744310895291244,0.21501251258535303,0.5506092083353722,1.1902750571066412,-2.084404441805062,-1.5600735987683565,0.1085169816750878,-1.2952109706788084,2.0197902122357854"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/229_100.jpg,Apple Braeburn,"-9.675966688837399,-3.968428383208435,-5.482270619837344,3.849249173644937,3.315095933481735,5.871704713685256,8.91522915790472,3.790173830953147,1.8620611519658086,4.704358001109466,-4.005846305272168,3.9863584291619936,1.3459501958709708,-1.307732729000095,-3.127555922570543,-2.4783263757181793,2.430507390451238,0.3578016438898038,0.20810738067788814,-4.388763581956787,-3.823145163144558,1.1856060021532788,-5.764686826665686,-0.7093850267592239,0.2091773347401606,3.3273487454538966,-3.0127139828541782,1.6182968612699953,-2.408789575691046,0.8591870356650587,1.1193509328481053,-0.8889470725451658,1.287497467284469,-1.3732420686298787,-0.13945009481720294,-0.8422313390711226,0.6092266603377288,1.4683954877786902,2.253692032832627,0.29809311737824307,0.4514804504943176,-0.631203299520721,0.666573685856541,-1.3191951092204335,0.04418445662013352,-0.934241625283862,-1.0994568177201725,-2.1591319154302053,-0.5699483164121422,1.961674266978098"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/313_100.jpg,Apple Braeburn,"-12.843528656021261,-5.0481263309156414,-3.336936054738467,2.583449961121086,1.1395306392649096,5.757745799446934,7.2830096872813,5.810259600262733,0.07481491965244097,6.782319781744486,-4.150760914213333,3.2100442414076125,0.4093043480464619,-0.005931773631863065,-3.4087455975153866,-0.8755189170010628,2.504972683299811,-1.6453044094218647,0.7585741754082171,-3.851533869688919,-4.085619162596982,1.394597299953794,-3.402130531596066,-0.524583224113966,-0.8329369541185048,1.249249454095781,-0.5411000571728767,1.6112119983306112,-1.0091405184143232,0.1048432606323748,1.1895264375776398,-0.9253215344766379,1.8218954586930904,-1.777674325692112,-0.7647913720024189,-0.7205413543280623,0.7365059792062382,0.8962393630326627,0.8226395628706945,0.38843644305977443,1.3006876289771647,0.6730509174280971,-0.3789420874007483,0.11022871777967191,-0.3590192279268997,0.9638716545460491,0.7463637939344102,-1.690267906162916,-1.694695282722629,0.9849490296642306"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/31_100.jpg,Apple Crimson Snow,"-8.582434334874735,-4.3146646921682645,-6.642502139181945,2.651868706833381,2.9189878497302746,0.7103407764072319,6.311684244894573,0.35965078706072723,1.4395457755377794,1.2642051797184328,-5.691966535090556,3.7206566395189835,-0.7603198459998624,-0.9629607328560202,-2.519324675295406,-1.090022968193785,3.8719177508896654,-0.04384924759148015,1.3505101952887253,-0.9404379340059141,-3.419711236609586,0.8638016030538824,-4.645064435016625,-3.7464208242184203,-0.8400733204231365,1.1034866284295803,-3.131196584291562,1.074423680385428,-1.7682249368606915,-0.7699521162072515,1.540275074025115,-2.8793567417819754,0.18136929764418241,-1.8041428055832347,-0.7350753815529428,-1.1376060581438874,1.2942575214751608,2.2272189364093165,1.1008115167034676,0.6374970471155953,0.5565693000936142,-0.4774699176631906,-0.5476185592069903,-0.4804060731393842,0.9727515449743884,-0.6274917198837265,-1.7622768250414496,-1.0750643672298699,-1.7094785945328912,0.69837401553004"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_260_100.jpg,Apple Crimson Snow,"-10.003593827796035,-4.778579687309631,-1.712684233005002,-0.9555323889638047,-1.8981311287567804,3.42944241554222,9.908535055340883,-1.4921365148032018,-0.41738882748902006,2.1103858138343514,-3.5685550858660586,3.0067376598817215,-2.807528346675468,1.3234614303566052,-3.234957183816947,-2.136556453226957,3.383872906933105,1.2173835158665762,2.5229662073638877,-2.3340128420935846,-5.531737757560834,0.2839712842828896,-4.717611596413745,-0.42770059141427197,0.9944616435216005,1.3320751103668458,-1.0944599888901891,1.5155664628937755,-2.306687639086388,0.43654522927718514,0.10900825091080518,-2.6481040159195435,1.8334970037563254,-1.8936654431371989,-3.627400760161001,-0.23112166842632192,0.8137036119843423,0.04071001207582452,-0.9239691902465341,0.8369731559542306,1.5202464180465198,0.05221808109048135,0.9532103945765551,-0.39324519319912804,0.2519564806051835,-0.07533971673504594,0.050392156364839034,-1.6527650752010365,0.317002215572453,1.5590475484284823"
