path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/211_100.jpg,Apple Red Yellow 1,"-6.157367955076577,0.5076807511304837,-2.2567447537160232,-5.650731114924898,2.7566588966117203,2.7700581297718267,10.506962937835603,6.551783484355139,2.608308077045571,0.06422089237919813,-4.094442657077418,4.266800265013524,1.3309020810881738,1.3222496071172742,-3.7796838874447385,-0.5984113284274816,3.2038845868859,2.0695115535846114,-1.120773210618587,-1.9491059048272465,-4.649802217241597,1.215922659042122,-5.475132799609909,-0.6818421089935539,-1.3739753891292237,0.5722907869670982,-1.6844145828083559,1.6659079354924233,0.6300794307257404,1.394178706691519,-1.3748255337994242,-0.9887279174337257,1.8262332085214386,-1.8986480988729384,-0.9544004090312173,-1.60669059536597,0.4739040375264636,1.0317474629763448,0.8107871384243776,-0.12829436833720817,2.0758002555216724,0.32099007324286893,-0.27214322271644187,-0.8737745459506443,1.082440684555364,-0.2102963645099185,-2.245463741041544,-0.5843004256326934,-1.7339279212274887,0.8257033322967182"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/218_100.jpg,Apple Red Yellow 1,"-6.037796465178067,0.6708254757887734,-3.9176945802161844,-5.097993844966478,2.858338360217807,2.521978918318656,9.80733375857064,5.045731017919003,1.3426017501189873,-1.0576955931052456,-4.691220553334657,3.936730283167384,0.021609239706536002,1.2722531791560863,-3.9918314906197434,-1.8352606391639334,3.4722749622523104,2.1067758173076827,-2.116870963662952,-2.1212690595432626,-4.45799291156974,0.822609169118927,-5.117123235837766,0.2690498409800161,-0.727870666183141,2.150074503825679,-1.4290803945991812,0.832187092630012,0.6918255854123937,0.6694431425220463,-0.3574553628337868,-1.014327713949789,1.1546950133701368,-2.675954985933535,-0.2934065270913444,-2.2909282841124834,-0.19664042317561942,0.7469305709330616,0.9311863808415309,-0.7391074631410687,2.1491767521530494,-0.7382113830226007,-0.4008146267589124,-1.3414415612570467,0.630398496666596,-1.2093973171091752,-1.9515483424754014,-0.5451605398102309,-1.4896225823384932,1.1093929769019892"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_283_100.jpg,Apple Red Yellow 2,"-3.846477359571671,-4.346691314609256,5.452504133588768,2.123493476869481,6.977106636502854,4.033632116363798,5.358008824095261,4.387875769127892,2.7649896218557015,4.824952826006211,-3.362398379132906,3.945996850404379,1.205986518888441,1.2096933322723213,-4.231762868247359,-4.131260049969052,3.1270649557286956,-0.02824050311012004,0.9964065216903846,-3.826904423842524,-1.9405722905724634,2.3564235606544774,-3.7813606510135642,-0.13492758848634195,1.282191156727407,3.378595779257205,-0.9994048541494219,0.9964720428028212,-1.4863017224230464,2.43393458660511,1.698110364164869,-3.020458602633431,2.0558365729945023,-3.2966011152565358,-2.3870504558889505,-1.6088584786910518,3.1452188029156756,-0.18435888918321056,0.5359341197519263,-0.33846136434405705,2.7663186047792387,-1.1263177640643671,-1.6605242104540485,-1.0367891051024982,0.5128903625931805,-0.09866046987855728,-2.2909030022642782,-1.4009960303115607,-0.3417074733681831,1.9734870175977315"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_128_100.jpg,Apple Red Yellow 2,"-5.669499179812666,-4.320780651141624,8.03433526705803,-2.1737503114008683,7.662043588498855,1.0601490682652448,7.260636221043413,2.031725923989387,1.7504353494232816,2.1132295074623975,-6.761343947960653,3.184013386403238,-0.2926053599430521,2.5177178141349947,-7.277846348219884,-1.3140669562040224,-2.3772982090267827,-1.7072134610372798,1.9471874508375382,-4.074454054818978,-7.429488126371848,0.11552273103166,-4.111551396634548,-2.5138655789364726,-0.005002687436622761,2.2602446147585953,-0.521681232870596,0.38024052411989995,-3.8544428465071006,2.040070183268216,-0.3720520077424112,-1.4071123801023568,-1.8897970858997841,-4.111878387046492,-2.5640329279813594,-2.4475289954245047,0.32982619381611794,-0.3766311846986468,0.48022570151818716,2.9255516744200136,2.011276580701316,2.0742944237126153,-0.11753226387309901,-0.46215926605697555,0.973827445241132,0.9766606198631249,-0.9067319193665746,-3.1427060434209206,-1.6768580739867047,0.41533087071055313"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_145_100.jpg,Apple Red Yellow 2,"-5.487655854381517,-2.312918618631708,7.853980810330316,-1.2221455870317615,10.791545416632884,1.3367450822948552,8.301082906874477,4.290635941072738,1.3492807624274226,1.4088152091353554,-6.660571874881269,4.146300483133095,2.0824957311276155,4.749535162428339,-5.030479815720162,-2.94746895802034,1.297439405976526,-0.2945141309554822,2.238330060881961,-3.3134497432098,-6.702677467269106,2.2579752148363696,-6.603519426066517,-3.6110956837514574,-1.100805584388774,4.1480311451575105,0.2833135262361936,2.4442374251786245,-3.508283719546189,3.5527705363908892,-1.6076807858511566,-2.5368380899943888,-0.36225515421828947,-1.9975331678274728,-1.7251586779050345,-4.485098725370997,0.23698435184936775,3.0150354055989244,-0.09170188239507657,1.9973021991523001,0.7008236488726838,1.0270789377641525,0.05706531119188351,-0.6638378440036025,1.269533635213039,-0.132659482641367,-0.06522677431094953,-3.5115326581390014,-1.1210924047371909,0.05335907423410324"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/201_100.jpg,Apple Braeburn,"-9.81078006944335,-5.3433913888219635,-3.400029130135664,4.571492763314363,2.6302790323332617,6.833046688179885,5.797665070959006,4.743949544968291,0.30535641403224045,5.530968010544166,-4.633303113871012,4.488579402928441,-0.959073372311032,-2.1990309794914045,-2.011074353099472,-2.048350933072373,3.422067062597782,0.9629203895749772,-0.03628920030910117,-3.3858946827518412,-3.659991107792502,1.5734485574670969,-4.15031395154782,-0.22977181778953698,-0.37239218261394297,3.8302893066821397,-3.565814506874602,1.5885569577726162,-3.2870997135462736,0.9780813238161594,1.266442211146548,-0.7824460804405392,1.1059086815828296,-2.213782314247891,-1.8512186374113366,-1.2194797745493098,0.5183048367071977,1.6175914521773878,0.9782523225935654,0.7124327765675106,0.1837178061613678,-0.02096736677544121,1.1646194802033054,-1.9655087467092436,0.01355917101289598,-1.2542488365534143,-1.6332169068774427,-2.047194976445338,-0.8979686415392621,1.8411853717036981"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/71_100.jpg,Apple Crimson Snow,"-10.303449665487518,-3.1239855425865506,-6.6522198337403164,4.095778111516259,1.455068536414681,1.3448064455386028,5.805831903121798,1.3210404127215594,1.0167419764737264,3.0909126662708934,-5.914018803514012,3.441505888992794,-1.2607888728348684,-1.0709554527187526,-1.14298000869489,-1.6177610955480195,3.175056158582894,-0.057094213339475716,-0.4869133991561723,-1.1693259148333208,-2.6471904522646987,0.6309087534770138,-3.3565354696343155,-2.955384090372644,-0.233816147703791,0.7958168989185914,-2.899666052733947,1.4225803313116125,-2.323728751980089,-0.8142003718486657,0.894498392556679,-2.632627354523678,1.2251125085458197,-2.4815841477052656,-0.9715652271392974,-1.2390748643762135,1.106346540142756,2.4119645941830448,0.5985729343097469,0.8356032497009188,-0.1924418048611323,0.0831143770084915,-0.13531056183498064,0.30899797801335877,0.5477834673234497,-0.8744079034124576,-0.681756832395408,-1.3600970166358721,-1.494399558612829,0.13872103316338605"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/100_100.jpg,Apple Red 1,"-12.12678280943948,-2.3792890686797263,-3.979384433830044,1.435541049825522,5.926192662353641,4.291763596785784,1.8093964196415762,4.8584815868677165,4.34075143786766,3.5591695495072124,-5.429671478476706,3.187856600105882,-0.6932197936835991,1.3395187597073785,-2.279904501194843,-2.8311249160480014,2.931986971266973,0.7389453013483024,-0.9016921199243806,-2.3352508406706742,-3.3105097886862263,0.02900483954989237,-4.338306551141817,0.5286154216190414,-1.0758180241588204,3.023051382228169,-2.1080461983178767,1.1430988931700936,-1.7723169433990358,-0.46182701334288434,-0.2408246756943408,-0.456709498129525,1.9283203631698405,-0.5586633507140678,-1.7138754066749131,-1.935398724856622,1.2804282983155606,1.2628170877301064,0.016729015593354695,0.26182598373670357,1.3361740192950344,0.18216109380584014,0.37724967465697956,-1.228576606111404,0.4254770848078863,-1.5172768725698687,-1.16552175469849,-2.0308026915531006,-0.11904440522756414,-0.7618447220557425"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_141_100.jpg,Apple Red 2,"0.031094479979484994,-2.3090580630586492,-4.02191350010024,3.3102497147503955,3.5707366110001724,7.475552161834361,11.689777295267,3.307118254110607,3.7025126748419472,4.391973896819132,-0.7241334679454622,2.138841422513146,-1.6385596906004107,-0.7418376590190651,-2.2228837090868296,-0.7443713792785595,2.653719207235458,0.4978295349127137,0.9615881582705705,-1.98236317101812,-3.080930457230764,1.7075666256222857,-4.829497497715604,0.5980609264123883,-0.7174464663357237,2.65254220324235,-1.7728020355419203,1.4845712838219416,-0.9328772725333021,-0.6314669845486774,0.38348549653453234,-1.2987668960654293,1.1927438563396635,-1.8694588097382199,-2.7492317431598243,-1.1034386039791912,0.32827922795139,0.8110563230098978,2.1873775959063093,0.45302714278411627,0.7332575475794672,0.5740399535109558,0.9953413713590772,-1.3336509261175966,0.06700237565013949,-0.8057720949516861,-1.2430608088679176,-1.8951339398843905,0.18709219724684373,0.375002554331603"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_136_100.jpg,Apple Crimson Snow,"-10.626051892263684,-3.6153525056573756,-5.014641395605837,1.5518430249894177,1.9231447797030516,3.6103175408839276,6.2978821934859734,0.24121498959596163,2.464342122358449,1.846085833620906,-7.117759754382291,2.1680974118614667,-0.9822180512136339,1.2467193663244687,-4.8414044492380865,-1.4057302173226445,3.21378061193778,-0.2624415897603153,0.32731164726012824,-1.8025576038305477,-3.5079389026104226,-0.030894205460793016,-3.4478323188515123,0.04881046739851439,1.4005855611306848,1.3547382509524892,-1.789235539824738,-0.33133044370801185,-1.2814986059930944,-0.3673081570028988,1.1012738340216224,-2.0211054273403932,2.242853889073367,-2.6938970038541514,-2.5929097535643475,-1.6329292346941142,0.7658787092383156,0.19878324235643896,0.9709001845158973,0.010638765145526833,1.8182821923734314,0.20549728776840037,-0.15930348297425792,-0.5194855718458998,1.6166089770648564,-1.8375484287338542,-1.8542800197249814,-1.3385686420702103,-0.9156102559484319,1.3912184516166193"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/182_100.jpg,Apple Pink Lady,"-10.512087475994122,-1.2264879321331366,-5.22528282709434,3.9028069813031374,5.0466915579856355,1.476385733270252,4.63626431759794,4.473944145393976,3.6522294568384535,2.718488282072878,-6.109154027676129,2.605981898660926,0.7494087576589721,0.2126083220388266,-4.145932672548009,-2.3199486212815605,1.0914458723871854,2.3156324620830944,0.6470183600698579,-1.5166573113651194,-2.8543199726269766,0.6844224710289534,-4.106231768861285,-1.4975369610413263,-0.5722813485076216,3.2083350720535844,-1.2067171025226302,0.06805477996420967,-2.803970839458517,0.28708708123256393,1.6486786377538203,-2.9438130365353365,1.5200745643628046,0.15945826825051926,-0.8834496231505702,-0.8790288877584871,0.16585927904061235,0.5171633123295636,0.7006106930011607,1.697313543974086,0.6227109170954247,1.4496070138073351,-1.5610912390302016,-0.24926359887463886,-0.5099779995576204,0.48372450184690025,-0.464578284337833,-0.884608684835811,-1.3361844899184085,0.15640091122373798"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/187_100.jpg,Apple Pink Lady,"-9.895075716131359,-2.819136510273199,-4.529982957396388,3.547440239458721,4.894474064017706,2.335671815931228,4.723156958200586,4.324546706151919,3.1057277013159372,2.0556139754898313,-6.458593289270596,2.3317721940686433,-0.02630765894864192,-0.9887570469727442,-4.717675927444623,-2.226596766489936,1.4801209265505835,2.2337028087262714,1.4196072408834275,-1.7139050765676769,-2.833686469164088,1.2877999426117077,-4.011656097764794,-1.6388831393862044,-0.7815488139378262,3.0447915958303042,-0.4523473629506736,-0.5758983269784739,-2.3933258750128297,0.2489743026926794,1.9333069516707353,-3.049253510869145,1.4904224014599814,-0.8928896941303429,-2.123256835196259,-0.5456687799780595,0.05996992460582504,0.8665850330792411,0.7859258997465809,1.584195771049635,1.0595197221634058,1.539285993380141,-1.318798990787278,0.33092560683599037,-0.14020232173859323,0.43197594732453726,0.08045907197624318,-0.8504535093092198,-1.688674629982055,-0.10076268181245147"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_126_100.jpg,Apple Red 2,"1.8389024951457555,-0.9539581324483389,-1.337563417867113,4.866379424117235,3.9499885236743557,10.054206102042459,11.545948748665097,4.4846867626346425,4.674176679092337,2.809311256827342,-2.062055898509363,1.7029117006033097,-0.9809044358442713,-0.564044128280352,-5.649534679296522,-4.004254501916923,1.5166333324746908,1.9734695589008937,1.562386765069985,-3.618405403125532,-4.034489494095128,1.7625127778269338,-3.2540769151978077,-0.37012404601556875,0.17732804832416682,2.822769809011073,-1.218478171018264,2.9552498126152,-2.49867925473669,0.9491935724536879,-0.12619007541964505,-3.534711435379631,2.6139503842025387,-1.6904073558186399,-2.6898862705906903,-1.0288190916820366,-0.6883370523293362,1.4176653274959081,2.087005419895688,0.06339328363651746,0.9136011581836413,0.11319964438213077,1.1675315112826763,-1.4723251072339314,-0.7581463293140975,-1.790420611555795,-2.028829221027402,-0.42655190638186385,-0.308191735455286,1.158964276699842"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_149_100.jpg,Apple Red 2,"-1.6364227494247343,-4.686020935506887,-4.634524802248369,2.072322697311937,3.1564712606643734,7.560531537628319,11.93885115717576,4.26388356318405,3.65197621462522,4.852990197879774,-2.5114976051871576,2.9286173428961297,-0.5347002126025945,0.03190369893216336,-2.545324592781188,-0.8597636686240211,1.863630565446239,0.23147881613330676,0.7286453021688647,-2.302722188253345,-2.7613719330857815,0.9769800616127886,-5.331007040184813,0.7845338094309707,0.11029019106336709,1.5374845527864172,-2.5859126170319504,2.8937998042917967,-1.5577855093466448,-0.934985316687788,0.7426542177776118,-1.6626715009531716,1.1188770181277905,-1.243669723829969,-2.2889014284148743,-1.2428251325598718,0.2758347094000082,0.7016453804540641,1.3650586037749688,0.5061874318974899,1.269528778060989,0.3799734449373806,1.131506454826729,-0.575741044087339,0.19123091342346346,-1.143965947745918,-1.4979088203752795,-1.5433974210486021,-0.6826555905484513,0.5820056662615829"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/168_100.jpg,Apple Braeburn,"-12.038507179087693,-3.875706188773008,-3.362613569156051,3.2729885464201436,0.9980177139377416,4.7511995874964335,3.7189500804119704,4.923986625443565,2.039428661980637,4.638145753065199,-5.475029330872524,3.4451032987223416,0.35021131507843545,-0.6239750199270996,-3.0536587287243266,-1.8121528148419233,5.103918672774477,-0.34144249671570187,0.011375890343594326,-2.0726539494889598,-3.7742369821977277,1.4387742820889344,-3.670368775395338,0.8132186351748381,-1.7093713270501454,4.256526092457511,-3.351190082714326,2.051726635970345,-1.5825628677999084,0.2274605889476491,0.7326425472721875,-1.0609882318070027,0.5603712154576165,-1.1953975322923964,-1.9293635718114208,-1.583710957328937,0.6601740080772764,1.0229164369224397,1.2590692550392175,0.7657547625590304,0.09584313907930758,-0.30508648448537107,1.1030601178948571,-2.024531434638122,0.24729821502655952,-1.9493200666279287,-1.8081521513831318,-2.3606758658136253,-0.3291072993014395,1.3453350464019662"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/285_100.jpg,Apple Braeburn,"-9.973844749015665,-2.010024406927775,-6.503897347088041,3.201294224634234,4.3260831879081385,6.17312834546867,7.853136381550681,3.618363697670377,2.2111066740896055,5.499188675502981,-3.6630949445013665,4.523232501431288,0.7647647746076393,-0.37788723579289374,-1.1658913035363243,-1.9152466827662336,3.6849284285319626,-0.6628438590415071,0.44431861276427453,-3.825975282409995,-4.174482675123132,0.8494444177583101,-4.774708421660425,-0.41355107635002003,0.804269965938002,2.8843390253962156,-1.6741325316816056,0.8303875217180475,-1.2664787208656942,0.2732597051416564,-0.29270790846202654,-0.9092961544867665,1.8353464486047288,-1.4874193751163143,-0.27837468068285454,-1.0174551142992343,0.8343481461446393,0.45430420965626706,1.2056735436019181,0.8724136735735066,-0.1069663496510313,-0.12584415273010424,-0.23430949362755465,-1.044576935803104,0.5505056050372068,-0.8743875486031684,0.15478655998822205,-1.3880919352776255,-1.0205366199313897,1.1818855517990348"
