path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/188_100.jpg,Apple Golden 1,"4.610645296485383,1.6484591850905947,-5.21996996881196,-5.706012811515625,0.9784978965621295,0.08518243149264627,6.062081723767648,3.716358006106614,-1.396191252949913,6.258471876910806,-5.5788968171683475,1.1387492155832741,-0.45247559504595086,0.3613962683653548,-3.324889585460242,-5.284326920338939,1.8765578241741943,-0.4835564441101639,0.6501531060228758,-3.5931187132902633,-3.7812097680877437,3.251754810989343,-4.825972416238721,0.6240244745413651,0.45528504015511645,1.6353105452520533,-2.0584632001353165,1.3970072879381474,-1.690531381141465,-1.7628767351034218,1.282564059567149,-2.4462287022667506,1.0034999928440296,-0.7115493863838287,-1.9526597253618487,-1.1515467744756684,0.1791084726944458,2.7603480692578857,0.3583157008420099,0.6334087197060453,0.48017608677958157,0.3844843533632278,-0.17543363553313576,-0.5617856311094285,0.8333637336500348,-0.4231549630351591,-1.5594737522609323,-1.3531149701493321,-1.1977951559197277,0.7224948997972765"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_106_100.jpg,Apple Golden 1,"3.1192009784107424,3.4617039620074666,-1.696572048665563,-5.1927552851792305,2.0176149790960585,-0.04222575205210448,3.2932045257623384,1.5007272319244909,-1.4487157501498162,4.337168106068761,-4.3555161227601,1.7942632948044526,0.7713377322379218,1.7086136102774976,-1.876064351178023,-2.985271798297692,2.657977878863913,-0.4466660583584793,2.301865305212609,-2.400884984429986,-2.9750559231379974,-0.3419113515824989,-4.781503586104066,-0.5877196654419523,-0.71821609115136,0.879155633262313,-1.2099626538041057,0.7217724141416183,-1.8440403841699269,1.0971613841564838,0.9189280819862586,-0.19976571677147917,0.31072710500978096,-0.3236549050978972,-1.1373813628269622,-2.374887421729422,1.3345250151969192,2.6545668696098064,1.7535417241269624,-0.07797679951689601,1.4305476010539266,-0.5368456066027228,-0.17664235828584857,-1.0145492280837265,0.9696515520610127,-0.4296703162507628,-0.36276485450281437,-0.714011953060202,-0.2071710356033416,1.596713047193044"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_108_100.jpg,Apple Golden 1,"3.6076560525914187,3.7987027795390396,-2.094238865520108,-4.748612897250165,2.309080390692832,0.9737720857211507,3.748851738040526,1.0196631051727982,-1.2373741015748443,4.553708062649816,-4.520104024128677,2.558291456215619,0.4069470046530509,1.260203876231604,-1.9671765853052072,-2.5302321376183006,3.1725888890128577,-0.9377954867843263,2.7407570543825277,-2.831206405159894,-2.959037101961882,-0.35906255412569227,-4.37376389928187,-0.983559448501951,-1.1430057941238916,1.3124556653967652,-0.8952797435337443,0.4970951346605062,-2.212605325662449,1.212481016903269,0.6383179955599766,-0.2715314111144256,0.8420371978361952,-0.6179922402437766,-0.6476759587386981,-2.495717365514316,1.0630905126773424,2.580208428730728,2.041131667578139,-0.2304798859732146,1.0916966235576935,-0.29029827990184487,-0.39361547538118613,-1.181002080040783,0.8439073667046088,-0.8374372197492533,-0.6898024591224116,-1.0249382976191055,-0.260187149080731,1.397861150835737"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_145_100.jpg,Apple Braeburn,"-6.653048053100549,5.798462141804744,2.435172837184665,4.621419903429197,3.011373338127114,8.466511157209423,6.406580926974661,2.9033901897955325,-0.3705776886393587,2.002018887121544,-5.106396970534069,1.482656388680512,4.989754872983668,1.9166494912511476,-0.06127986175729404,-3.249448714379634,2.7047479511935406,3.5817975614788518,0.030109895912479246,-3.8046920574944774,-5.4591016444345115,0.1769546224825792,-5.283731511512527,-0.16087548010335567,1.4862510247675755,1.1783992459692636,-1.9569400319363421,0.0009123170397986979,-0.9788361126600083,-0.8729634289322027,1.8510930085245776,-3.5399968862286264,2.310870888174939,-0.3112380019598306,-1.254818738559102,-1.8528362259427706,1.0113395494821111,0.0951553721040294,1.5439708317487724,-0.34331869570463197,1.6368744564367033,-1.378964006594652,-0.057460139358827704,-1.437447368411472,-0.15061819396511547,-1.6077991828732754,-1.9493757424385503,-1.5849979343979799,-0.6877893119080813,-0.4806624644417148"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_156_100.jpg,Apple Braeburn,"-7.064736338122641,6.29347220584392,4.0940066261242585,4.568592953005249,2.8965590029703656,8.266534703131079,6.557021068304837,3.6501194842166056,-0.9714677585003866,1.5781021728077638,-6.583052266893578,1.5206362372725868,5.237694792926646,2.515571123598016,-0.5766585903215119,-3.098531024461524,2.7427844981386458,4.621169463436273,1.9580145027093288,-3.397634356993556,-8.204518454797112,0.6689508949762066,-5.469423098187078,-1.135239168737698,0.30518813830548075,-0.05328648527763503,-2.8918363249183465,0.4499036603427785,0.33617768822795296,-1.3322534894259452,2.790382260512378,-2.7994727170878013,2.739738421503418,-0.44307472427004646,-0.5594577070370567,-1.6888255867551654,2.08508357733668,0.10017881418724006,2.1198901249324185,0.13215513682986116,0.7699083374055087,-0.4703360460873903,0.49011261708520815,-1.432935338629309,-0.7765012077521407,-1.8873182182487798,-1.0976504993735567,-1.8211331132225463,-1.1409453017205842,0.006804555733883075"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/46_100.jpg,Apple Golden 1,"5.0050431279981975,3.0418741261515785,-4.368642764911451,-2.2176607736983374,0.821659545922273,0.49018422558807334,3.3720933156354334,-0.2671857266051044,-0.2463503879620385,6.034540543134751,-4.642247681944579,1.676168426856004,-0.49740103219608195,1.1583965427356266,-1.783086809012208,-1.2243750740447585,2.3691254817701877,0.11530835715318337,3.137219749781464,-3.060726782868362,-6.332807105633525,0.4806414410600288,-4.597455553156148,-0.3147611910859864,-1.127962369594458,1.7433867146638975,-2.7440652897921116,0.65624402322084,-0.4511439772221449,1.8052937301804988,1.8305112747818046,-1.7133631744367883,1.3551326418498453,-2.702816399987875,-1.770997990231967,-2.6520892636379876,0.13168188370755113,2.0831299303468613,0.12919180670217015,-0.13711305019253592,1.5786730426339486,0.4851098808735556,-0.039593683343764494,-2.2721402425300066,0.11030723946655271,-1.9122550731646297,-1.9274615377357613,-0.9169916909051488,-1.9160095573527687,1.4659520798439587"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/184_100.jpg,Apple Golden 1,"4.893505750713943,2.5438899284624608,-5.728418780587458,-6.291743471139844,1.4356592582385113,0.39062654681101866,6.288284633407482,3.405812700152153,-1.9444405269092153,6.1502542409337515,-5.979809145207562,0.7813248457184072,-0.5553921299683797,0.5776739178598104,-4.322991807386629,-6.247372212882728,1.615078023342515,-0.22993034889210434,1.0660269383689704,-3.869246919816135,-3.4027936820587286,3.1603454142665455,-4.875328288186869,0.4350045720495425,1.0306601412600322,2.2998602230709566,-2.529090113685375,0.9403001542963236,-1.6811596106734537,-1.8277122708856888,1.332100652841439,-2.9042751872406245,0.9233151272562199,-0.4024810587034304,-2.3308283255257636,-1.5261615154369714,-0.2995348064306246,2.67714445334934,0.33964616188058266,0.6626497468037559,0.6064230737606588,0.30440206888426363,0.05278097936527262,-0.5019774951358811,0.558971253330096,-0.3406336423595156,-0.9674923595965508,-1.1949963571742381,-1.1684527831342673,0.3027281459469302"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_147_100.jpg,Apple Braeburn,"-7.350095456046975,5.725523177848666,3.2523822232807396,5.178686412725364,3.6219417194548726,8.834347226325871,6.999339508859484,3.2261414027287074,-0.5600879563780705,2.998460886845096,-6.195139454318342,1.1063088018495126,5.645922611381224,2.312743039023,-0.8793267530975409,-4.02994838817602,2.102096542227985,4.052117257550782,1.2530383943495107,-3.6757958475005252,-5.871029206775265,0.8108694177872523,-5.966202114680077,-0.9605978515394198,1.115220754738166,1.3503839330961753,-1.5882991645343434,0.02802486067159166,-0.30817609071878127,-0.7121022064322762,2.188046041356554,-2.980830693018176,2.3884934302592593,-0.6189389169581767,-1.8689865105354564,-1.762096037463661,1.8953828230437912,0.21645978276742348,1.371468600041582,-0.23888149676477666,1.4032717317554244,-1.3033870802472132,-0.03502040625162414,-1.2287413075188658,-0.21827457466454014,-2.0556915864297944,-2.1762504994746936,-1.6025680610580946,-0.7553303528447445,-0.25871214276518006"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/187_100.jpg,Apple Golden 1,"4.411025267220435,2.4488525959596847,-5.563551140710786,-5.126973355336102,1.1207431945117523,0.14960130884478468,5.867473923390491,3.590510214375505,-1.2830915382818324,5.916668188188911,-5.665430523053667,0.928967330729977,-0.5258863951622926,0.6779146630480347,-3.5585782009068914,-5.3458879441911895,1.7660344749874741,-0.3319759908770382,0.7374288802280123,-3.6014314592851693,-3.583811843165983,3.403553908021231,-4.608225485876429,0.3773786857070485,0.5887861585072823,2.2008164733309252,-2.3480256794908247,1.1937045917242626,-1.8632232899040195,-1.7521292321377404,1.1658395849448047,-2.6604913132964825,0.811745253809395,-0.5292442717359046,-1.874804077507057,-1.2846681179206445,-0.20003307669341602,2.232730646346239,0.4838696045373428,0.6941433803532042,0.5796381399307862,0.8073127915262753,0.07316488315419198,-0.6179970823329117,0.6999598299373506,-0.09078231399564256,-1.271868985471863,-1.4750948941288906,-1.3079767605449892,0.578317661611009"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/200_100.jpg,Apple Golden 1,"4.93200519905056,1.6286853697784065,-4.484753431392452,-5.147310192011858,0.27459926335782875,-0.23997828808966767,6.469807711754028,4.034557464361713,-2.0702194452371367,5.188570259628487,-3.837785172166158,0.7729080181356391,-1.470163811100386,0.08507224391464323,-3.2232558821416286,-5.148549034025585,1.112501577449941,-0.18372157553198618,0.7829319338878533,-3.297490968664242,-3.6204576748456403,3.5189763766329465,-4.829815673851915,0.44485515622128047,-0.18583700322694136,2.044418264312608,-1.741228826809546,1.729430189674975,-2.131738553604422,-1.15253379265668,1.2699542185289383,-1.548163463296274,1.6279071009820807,-0.9050284871491874,-1.561846299817392,-1.3682059303803829,0.2380595860142709,0.6642924869542478,0.4246269347299313,0.7399852792357,0.0923161331428046,0.6251865864883589,0.43131025202009476,-0.91386007910089,0.6349727183402044,-1.2498134747763936,-1.368967408656571,-1.7306774357978274,-1.0205602585932179,0.3939221693982551"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_161_100.jpg,Apple Braeburn,"-6.321953778723174,6.435522886550895,3.3437916505432135,4.114241596935118,2.36331085670002,8.699847077598363,6.5349144700786574,4.015097956253971,-2.081884505804436,0.9658619625022287,-6.456861628970246,2.22442952658582,4.160837097966195,2.5382130518051285,0.9659972407454678,-2.250415828245139,3.8059691876149646,5.0955425239446805,1.0596024418055334,-2.631730359029011,-7.782382297392092,0.8702315951057071,-5.231480541169068,-1.021008307152048,1.3469104329000536,-0.9692091807552814,-3.287702268349401,0.11594755102016789,0.1037756680181901,-1.1622562808483965,3.575780352518601,-3.8912812413261695,1.2662047854455525,-0.0996395926927903,-0.523716003122062,-1.7332137383352737,1.5020606339678875,0.3605094628208696,2.368165595665096,-0.3711916591077109,0.31925373104432375,-0.1397259300059484,-0.1328408907934386,-2.2337788172033566,-1.1959620213225808,-0.3612891764845322,-0.7520638638373273,-1.7343321528300502,-0.8062850047728153,-0.07522820879518431"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_160_100.jpg,Apple Braeburn,"-6.9063724485741185,6.946082551395783,3.2277404959232907,4.26670579121464,2.744026431094754,8.171664669891536,6.543022780871673,3.7606430788960976,-2.0435955674834445,1.385589798642019,-6.329891705563972,2.536995616978133,4.908487793530644,2.8750935097342505,0.7925368688606921,-2.3213316741779852,3.5341850991896107,4.989945648281416,1.070458854826956,-2.51633162606531,-7.447831134392777,0.8464097030380218,-5.719087499021644,-0.5222580400426912,0.5275525845425729,-0.8643313385983191,-3.288567398670239,-0.24296943196928497,0.37492810164321183,-1.3406379627992984,3.641746404069767,-3.4699980168366347,0.8647280875472649,-0.21483655228573986,-0.47967518862435793,-1.938791215029972,1.9989989418339988,0.1334209231028031,1.1995533337210322,0.05517458185114523,0.8795089934275762,-0.4057264527241622,-0.05462549323809153,-2.2079656506562717,-0.5860441502927946,-0.1783144584130749,-1.1625693379704427,-1.0120723875654185,-0.8490960465960947,0.125475123511966"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_137_100.jpg,Apple Braeburn,"-5.987354247772304,5.292858997016991,2.4369816198419207,6.098535250924364,3.5826082072240335,7.312940184410484,3.291876726131486,2.8028773636483177,-0.30065125656052993,1.550339643302754,-5.358716798530635,1.3250465409351329,5.165564090973395,1.3934802853549095,-0.676852929032202,-3.1402217731403677,1.5085782367217109,2.7020294903100934,-0.1382321671653848,-2.7271350471692934,-4.826987680588089,1.5414314505263533,-3.40362026583984,-0.662749203471931,1.8879759673946084,0.7137062710114158,-0.7906993103910774,-0.0884960123664241,-0.8711691660341697,-1.0898084915778854,0.8961658394093535,-3.046662874473043,2.1498396871987095,-0.2753947585980694,-1.5143186930746821,-1.322200647140094,0.8324347580951975,0.00298672433028983,1.6723593691659535,0.5333743211374705,1.3336377618242186,-1.1018331033478135,-0.10742759552333293,-1.5659300174967954,-1.0185651111616132,-1.1678460982674828,-2.4863091683752376,-2.23209431541026,-0.5344808691897437,-0.8159776285659469"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/244_100.jpg,Apple Red 3,"-2.514791550564026,0.3097309026296994,-8.690245859403445,-5.265084385289582,7.465785631635142,5.669516004466266,2.6367128555833665,0.2606680957621653,2.437477478757816,1.928323133200026,-5.427361967303369,0.3755823811680598,1.5928290550969386,0.8870122102067101,-0.27861872076464045,-1.7642237962715344,2.729080641298796,-1.51699951877989,0.8821110414157274,-3.220697194903936,-2.6126887695579426,2.248670848486711,-3.771158922819342,-2.292566304099657,1.7586245159299083,1.721210211782634,-2.3381441155415987,2.734036762600284,-0.8670385372669033,-0.564687110303917,0.37459526031197554,-1.8641215143268488,0.15563793739017348,-2.5011243551303295,-2.447634574187294,-1.6321734421798055,0.29871526590445385,1.3774442946817385,0.7849049490155399,1.1779676494272262,1.767038248688207,0.7167838163158938,0.4576233834237323,0.11445845233898458,-0.6947985901029944,-0.9973549589222076,-1.1207731598827408,-1.1051551407926425,-0.9809307522474333,2.269877782936477"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_154_100.jpg,Apple Braeburn,"-6.283715061698628,6.618887691415364,3.7037065053062963,3.2796420194204963,2.070663559225367,8.343800477544342,5.772503749039649,3.295252381476745,-0.8860610854403694,1.2748470148008784,-5.675188949985686,1.962288690883944,5.348927819733088,2.2099504374662255,-0.6636683138396443,-3.5094754316711363,2.3063513170803795,4.211163378896855,1.4280423493760925,-3.49391496086293,-7.36788344580696,-0.5825024630473793,-5.5165396553720445,-0.8345750865217756,0.8572352617998998,0.5817488667864044,-4.030410854635433,0.3529789134227453,0.35215057778647046,-1.1301098983004267,2.452265824633215,-2.622138775691555,2.4512052333928986,0.2591733887605867,-0.12118725868736267,-2.0141027480044666,1.7334715818864765,0.018661889800543167,1.573475932175531,-0.3219034936919406,1.3558867273390076,-0.7578118845816326,0.511665109986434,-1.400100027044489,-1.0932355932089495,-1.4015966285524344,-1.4381589775330594,-1.7213963333407227,-0.8892379785410287,0.18289900196774697"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/177_100.jpg,Apple Golden 1,"5.0907175040759345,2.0825385776764147,-6.08275657777098,-7.48225895611873,2.156622355723378,0.6949185932050246,6.06798398959742,3.6860642241648174,-1.9073784957310438,6.099584633373464,-5.828529303895984,0.6884782348918191,-0.16832856844478541,0.48202437516693375,-3.7869284450798935,-6.5233528465654285,1.5398762961522077,-0.0629137455147703,0.1334125493853066,-3.7594554415747514,-3.38687502371675,3.662172804661622,-5.444270018287076,0.021958560631264498,0.7086363434763585,2.0949533471471606,-2.57728554744728,0.9497453679785711,-1.466326497129957,-0.6011870718589132,0.9625691555587937,-2.86413525190404,0.9794366161567644,-0.9436339814832596,-2.7713617454627877,-1.8855800212888922,-0.11414021566978273,2.2288805164316274,0.6278228740617083,0.531641268339633,1.2788026820185119,0.99245897609054,-0.288617852203974,-0.6412219676198748,-0.0013721351265197617,-0.4493856535734004,-1.207104931529337,-1.2125414355421802,-1.1464914253563951,0.14117179149249726"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/206_100.jpg,Apple Golden 1,"5.06485015747649,0.3564816965012678,-4.377289255172925,-5.070172124687227,0.17984761759603587,-1.0599384266349954,4.835887944421235,2.8694089104586076,-1.6816895813197184,4.90381203157486,-2.8595112514877266,0.5667156589470258,-0.5811642743667699,-0.089258637123956,-2.1643798196690702,-4.7293539465421155,0.5946205519930268,0.03394520927196028,0.5689182587444013,-2.9749281938842325,-3.852455894861527,3.579816539051578,-4.2124318225719355,-0.11008182032079143,-0.504348045053989,1.5038117029283595,-1.3757403119186866,1.2292228826875677,-1.4904910750626896,-0.917258456836551,1.3113411480540937,-1.1007723290829636,1.775106600249765,-1.3936867689768477,-1.1186389712032903,-1.6472434553033206,0.8952342731796011,0.14296815052139875,0.2206626423873516,0.0033377685099397394,0.7139021740349544,0.13876464117424667,0.5063777568261087,-0.41101772517476887,1.0588576319570309,-1.270527550824756,-1.8890883344456855,-1.512571064737939,-0.9017874584636565,0.31582567756834834"
