path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/r_309_100.jpg,Apple Red 1,"-6.642349844120425,3.950285929936363,-4.890596809004698,-4.631451702220563,2.6964620886835178,8.709559245129043,8.464463875834202,2.8138581658598167,3.7576054339627234,2.1785270690471297,-7.191202274301402,3.465499598862051,-2.6448223212645203,1.7326808734471368,-0.4024413052895396,-3.1043066092167684,0.7702489949966368,-0.16771796225298677,1.215665806082236,-2.3046493744778633,-2.434053831215957,1.4732397112589657,-4.427741381426562,0.7178849809755931,-0.4651857815161156,2.57652596137236,-1.9081716887595346,0.4529380465952942,-1.424399237288329,1.0877501218511845,1.301049751149155,-1.442780469783423,0.9961643573117512,-2.341122027977108,1.6546760996779553,-2.722224568769558,2.2172625668539236,1.3155205783974602,1.8436971704525846,2.0117375813150358,0.9786025937010322,-0.5454725330801393,0.21199875528634413,0.15333899950981383,-1.6755261468920377,0.3780648506061223,0.484483703313947,-0.8819592665245006,-1.0929820006072095,0.38126223062487763"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/32_100.jpg,Apple Red 3,"-7.636868971451393,-3.8076568643654682,-7.48372298234408,-3.0198653107526328,10.616335964726469,9.915188980200481,4.990008150943632,4.171933584597541,0.9049895783674025,3.2520030315297994,-4.199866378961374,1.983741581214286,1.444771124769389,1.4183279516677962,-1.5345129916240758,-5.07463679976,4.656360038574299,0.9405710992229441,1.1251957946832387,-3.0294567773813195,-3.6355099848623844,0.2349861631339903,-6.106981343787936,-1.6618227086510642,-0.07170926777359843,0.9517373653464619,-0.9223136987410838,3.2864529964255853,-1.171650579482077,-1.6602236076890573,1.2373686691785335,-1.5145828286274652,1.0811798444130538,-1.664278841790945,-2.4127131832522783,-2.3424596889945617,1.111072582674108,1.7917606457667292,1.894836110290903,1.053018987531571,2.384355233506109,-0.02231686131399315,-0.638038036994705,0.1370339425612656,0.4879157328729037,-0.43868806864697585,-1.0251269476050375,-1.6703351676645886,-0.8594198755224043,2.0328517868487954"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/159_100.jpg,Apple Red 1,"-9.5071628521416,2.1436827844689867,-4.551593998135365,-2.114415857599165,2.269489816983501,7.463497850817174,4.015753838767225,7.196871823487873,5.8526291304892775,4.357379550765666,-8.136051494448111,3.6447619954609696,-2.6356488522140555,2.959246124323678,-0.0792757581408526,-1.4300665265933885,1.9005344005791773,-0.7826503340940677,1.472089685826859,-1.1474879331803987,-3.798776342226537,1.522696636657566,-3.9042095265219414,-1.185696562823144,0.007490094716131562,2.187750967416162,-2.3468334318085353,0.19589018224919663,-0.9223089878446717,-1.6443478844907626,-1.3079701493379872,-1.292929596171337,2.094399424264662,-0.8697276710301093,-2.700809565089369,-0.1737534345853516,1.6857899040860216,0.9769624168357445,-0.16446304857331667,1.0198847259476496,0.8628214216283835,-0.568085614133759,1.007877352527789,-0.1408907950017129,-1.0025954435883924,-0.7451201603511505,-2.2331684155464613,-2.352454768032738,-0.8850710276251545,0.4940488077337271"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/166_100.jpg,Apple Red 3,"-2.748569339794059,-2.0097470064146026,-7.5447339123482635,-5.176897296240371,9.50575920195984,7.3300661211255855,5.309425415492696,0.9142641823193498,0.590198863368082,2.610749628641123,-3.327019454313039,1.4247047491661313,1.171287184695131,1.2012350898834565,-0.7923727038641688,-2.4669966183303234,4.0114344503264086,-1.282525962188026,0.8455809727119002,-2.0349150727823844,-3.350078212547852,1.4877147465658485,-4.527063490992215,-1.5204667423731233,0.5726014830764806,1.119282809117279,0.26767453301620336,2.572684398576943,-0.6814314046103048,-0.9853529886277381,0.4987485620564096,-1.1956612648519243,0.23126956656484732,-2.399282143280205,-1.7220050761032097,-2.2224885339073626,-0.026494023925254,0.48672420909636605,0.35311851435997405,0.9820765080550937,1.2796584732257308,0.28856501924068856,0.016542543062573266,-1.245793694865955,1.2147197039298578,-0.7600713824172011,-0.8298735453053521,-0.6353323385435259,0.017292871844761894,1.8011439038310793"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_129_100.jpg,Apple Red Yellow 1,"-0.7968546504445917,5.299929515009639,-2.4571253726831834,-6.2843165292488585,0.4447491098701825,3.9010636243902614,11.297505134247485,8.382038180341732,-0.9300775408908629,3.4873171333071387,-3.4325061354348994,5.303218731366357,-1.3525257427488258,0.7421140928770684,-3.7156653900669157,-3.5579306151467383,2.5776093676579093,0.8877911902838875,1.4487903277164926,1.7534065839266948,-2.387936569550481,-0.28868451314572496,-4.041326184037724,-1.316137609440211,0.6650504463797335,2.56700040627592,-2.368532507596433,1.8958529985299495,-2.141392689825744,-0.9793399602392568,2.0545558215731825,-2.202833873574009,1.6199532927062033,-1.112184740161129,-1.8414742920077039,-2.022296607967342,-0.15814412629110466,0.36262107756261225,1.940015107368544,0.45451320085476193,1.484411919017119,0.2909186611450611,-0.8709619653007283,-1.9715521465419845,1.2703354002150362,-0.745431715332691,-0.08806105573747336,-2.919824253436009,0.611983781660188,1.5343185093026752"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/31_100.jpg,Apple Golden 1,"5.114842131823074,1.9727487413023959,-4.102928900430557,-2.07396737754415,2.2556017142460294,0.624497228193878,5.105089722935475,-0.37007494744279046,-0.9731803710670001,6.402834074999031,-4.013374456125587,1.404095316357573,-1.4518090651336544,2.7736775911409626,-2.0272654140313593,-1.7054184944828756,2.1189396656769994,1.513508119227873,3.491195097537458,-3.990753558221484,-5.54894163155837,1.31463635543821,-4.742690027052585,-0.34070775453981555,-1.4815802198469166,1.7855901182560412,-2.466015865376329,0.9133756872556943,-0.9476041652373255,1.6023818107985834,2.738388267389112,-1.642824671935182,2.1085512788383802,-3.096433778089182,-2.0682209128535405,-3.1396190450293044,-0.34233338768535826,1.1564796170871274,0.4617360774643782,0.013926366999514042,0.6556688592108916,0.395179071543625,-0.3332785936775631,-2.39844449513213,0.4202287337194635,-2.1507412316980217,-1.3976867458622015,0.17796202261500607,-1.0856361068956755,0.3198078463733009"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_279_100.jpg,Apple Golden 1,"4.797424448846528,5.310027231546205,-1.0098470474165975,4.356125745771629,2.9484209464909914,3.9811598783607014,5.457605224559395,2.7984026198942376,3.5307467668868733,5.969828598878865,-4.746897717128517,2.325434759920792,-3.697154902884938,0.5299388110593356,-2.3810149045126408,-0.8876788906103387,3.7651118994990815,1.8452440841254598,0.7017732162536516,-2.238805525742224,-4.027266403088621,-0.3801589810159083,-6.160335715707751,-1.9084114923134285,-1.1452098820822016,1.748895092372342,-0.5387933181544045,2.4697872631000455,-0.5584308281611284,0.012102284658179675,1.0033005388442995,-3.975570726863299,1.491006698887043,-1.9609875853212069,-1.5140828862125284,-0.9678408038224098,2.267783262410755,1.6975519106436692,-0.6479259360919661,-0.4691320071059644,1.6028246941824442,0.16404549425645285,1.7877123789238076,-0.10458036152391365,0.6770023442682025,0.20197548290441414,-1.9228792329950024,-2.6342699766831665,-0.2522805090531236,1.7326262437016602"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/156_100.jpg,Apple Red 1,"-10.939017296188553,0.7459102802769522,-4.5886377458500744,-0.6368982666053447,2.2646835641876875,6.935916639342267,3.2008899459606295,6.928267993955823,5.3262729524437376,4.467550892575249,-7.497267529869154,4.1512075328881135,-2.4201552579849137,3.060671430721089,-0.8934630293236319,-2.4666689969962663,1.520117924690307,-0.3585555577645918,-0.09605111092012374,-0.6809212792488014,-3.3123806235971887,0.8777686492414116,-2.700124311422976,-1.02199359955735,-0.17579554220203503,2.0185561686596056,-2.154227835554856,1.2587781054920484,-1.793010724771503,-1.5263545799218683,-1.2018852497193955,-1.3214996889460375,2.348787540763081,-0.5291858887644698,-2.3798545444559194,-1.0548370248513974,2.6349495599581116,1.0638960161777387,-0.22785435414128233,0.36270562154964164,1.3808048759851954,0.05722215147041676,0.5248190502503185,-0.41718767941981416,-1.0161292210993602,-0.7867987938814534,-2.5145642487752817,-2.2151814194869655,-1.6258345623962052,0.4227398688948539"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/28_100.jpg,Apple Red Yellow 1,"-8.984891851610914,0.8163095134471379,-4.262971795832848,-4.1804109135379734,0.8739810705071172,5.106963767954735,11.158374121728503,6.069753017845648,3.0251052281028112,-0.4519121974228589,-5.054491279221102,2.294111679559777,-3.235544010665773,3.20558105340304,-2.348026656725023,-2.280362906537066,2.608058303077723,1.6570436540253974,2.1539955798890396,-3.1048087819285546,-4.714785454796713,0.3530675871707112,-6.952013940378232,1.430828540358734,0.3821670963401359,3.112757846974704,-1.8793115950738088,3.4483353822800944,-0.48473596987109197,-0.7111083083640966,3.359177051337204,-1.627718100006773,-0.5570586359357173,-2.1385247785870654,-2.4753589195974874,-3.311576706574588,-0.034191799695296336,-0.5895450970230138,1.960601587901698,-1.4448865586852961,2.4314463514022275,1.1126308793251622,-0.9948349760087964,-1.0600661255409352,0.2055207076743395,-0.452162043991603,-2.040732807604127,-1.5544076812206822,-1.6593760711243775,1.6285270868354185"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_232_100.jpg,Apple Red Yellow 1,"-2.5435244697741837,4.398691120853979,-0.5109422756495623,-3.1027374780038284,-0.6393552116089898,3.940394186773897,9.98786751412011,7.702439996244273,-0.8151702780371696,3.224854132535567,-5.717812763479191,3.1430764392204606,0.10874833813695822,-0.22741901185918967,-2.9983320784492853,0.19804337489818566,1.927015364684111,0.6594204703899913,1.6178632004053393,-0.9352573710858266,-3.1184829186663863,-0.44080642153778116,-5.373431535587897,-3.3523605649803527,1.1010575645035354,2.2329737326388597,-2.182856295059236,1.8155323186975212,-0.6787616827209708,0.5541175902857048,2.0662043351973267,-1.1719105948855104,2.54105301079018,-1.3732672449425183,-1.8193230416225454,-2.22700818210878,0.3387220217944951,-0.31961935146257675,-0.4372005093697092,0.5358660459495087,0.5528624440765466,-0.3339160110126772,0.5704938855722743,-0.5720606198474232,0.016578744556139644,-0.9804093290673386,-1.218147937074575,0.8519694826257294,-1.2284404649846996,0.28160354982899"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_266_100.jpg,Apple Golden 1,"6.23987919157813,3.722877459294722,-1.4369899839139364,-0.2077904380359619,1.670718434297652,5.6265679159611635,8.717546480597912,3.9125374444927044,3.2615479807180385,7.864812201535894,-6.247519561819827,3.5776935397429783,-2.7331754967964854,-0.14879246370655677,-3.453293757659062,-3.1429154438672713,3.2782548567645753,1.4392176747070093,1.9162425090954343,-2.4745916516484048,-3.7381377596975662,-1.0932544829258384,-6.4494187606996345,-2.8053458712160455,-2.291991884077084,1.8080807671947052,-1.4151524199713346,2.3908323188696547,-1.957317601789706,1.625898403102,1.5490403071953038,-3.641332130578637,2.0980381985507113,-2.2602668410926636,-1.9421661603675768,-0.5222491367128018,2.001285976232354,1.1357830939301405,1.7204495021094104,-0.9367571567772633,3.3947081096282505,0.8303007262189608,0.4156695363941003,-0.10943507038060252,-0.3641837537183604,-0.7737983923839001,-1.5823985345326868,-2.5098649971869142,0.7336666953099098,0.36493022570096295"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_175_100.jpg,Apple Braeburn,"-8.92858521358944,3.3993390153906247,3.117975818191592,2.5325564519170127,0.10289710311171478,7.264749307256793,6.966117804709268,4.960292348907187,-2.432673796395576,3.8287138056297936,-7.999438136940356,1.7053014070255215,4.438704573046618,3.20369720201625,-0.5659554315602616,-2.736797635356463,3.735597626838727,4.422811555944107,0.3557536104295488,-1.2476990313925027,-7.297993051191754,-0.1412855828753405,-5.000400802345618,-1.590168161606246,2.818862285595,0.360283670628067,-1.9709265554422455,-0.2884302433026159,1.570563534058005,-1.848887684277194,1.2977678438961613,-2.599864221848195,1.0488136570403337,-0.5500909350821894,1.4998742341932507,-2.24267581188144,2.1130012268677576,-0.21187591229544606,1.0661078768412549,0.8156283955947786,0.6865020183530731,1.3798105087006947,0.7717664894320048,-1.7800592674328,-0.6974339040827345,0.45905160952733015,-1.305462780441501,-1.3622410166446934,-0.9320015293056121,-0.3300452023471607"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_274_100.jpg,Apple Golden 1,"5.5192847902273305,4.050821948204186,-0.9809195625105761,2.598471047501,2.8322209370473037,5.080179841449609,6.510989511389621,2.449390758016447,3.3221940107602044,6.8658424949801535,-6.72837768864468,3.4537247715402457,-2.981795180472234,0.4336419487624236,-3.285048718135598,-1.6908999056752123,3.580350970835461,2.2888522247819747,1.3732521267700997,-2.0518722587620264,-4.376786707789091,-0.7996257386051735,-6.141374396628527,-2.4598603013435225,-1.1454952274984482,1.4257160411068597,-1.2265216262214613,2.695646850922244,-1.2533515783198872,0.1751921596822592,1.4598099614911135,-4.3410438659464665,2.004972722929676,-1.85638705792718,-1.987021124827942,-0.7454656633474366,2.1548170162127582,1.982422875667343,0.5970950664082587,-0.606862480276947,2.901685296443751,0.5203159323102376,0.5564148931052401,0.03465155484377639,0.06474315149398985,-0.0699836006418997,-1.567946505034246,-2.33132618195252,-0.13212026296666898,0.8651305635035459"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/154_100.jpg,Apple Red 1,"-10.787771920812764,-0.09018193231335753,-5.164095996287602,-0.6509972312892999,3.176220590245873,8.29514305788854,2.674029903170836,6.394969225343926,5.420907456158837,4.776411877054162,-7.5013089065625564,3.7922235653165717,-3.592967564679427,2.5975201087695643,-1.1168747116531819,-1.51603023779697,1.7612987780710063,0.2233708667215591,0.43348923069584167,-1.5708994070020843,-3.768112289871593,0.8059898213251822,-3.193073362203223,-0.2371779782379275,0.13917468108645706,1.6535309391141906,-2.0440494093788653,0.4524619432250263,-1.9341673259468983,-1.0722275776272878,-1.401542731274338,-1.1909169231340462,1.83647005162986,-0.514588681373194,-2.789899916022217,-1.6808537233361147,2.46435137197505,0.09579976781536521,-0.5687715543724793,0.3615126924749894,1.5577369410467772,0.7039986282625318,0.9780408685596467,-0.5116129231577616,-0.21133870880875727,-0.9035301249134462,-2.085427889536928,-1.804195932117344,-1.1160037310412647,0.811855389447601"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 3/153_100.jpg,Apple Red 3,"-3.550156421274975,-3.220517730477322,-6.54972527895399,-6.516143063600812,11.559537035218048,7.817401931009508,4.60288095602229,-0.5670382497884229,2.016946238173616,2.691843490413023,-4.229940176705281,2.118688000319555,1.5374011156881016,1.5366952909517935,-2.3382814052593983,-2.5377231146622607,4.385227764634691,-0.2429162071305504,0.35960317616839205,-1.4830010096122013,-3.420689560019529,0.5855886393168922,-4.941845586303728,-2.386457275394829,1.423787212585043,0.26916007385477975,0.40354695990427986,2.1930808667615875,-1.0758722819045476,-0.5017944294087523,1.097694163797676,-1.9513113900944463,1.5212064421513787,-1.8471165634886595,-1.2278569457947233,-2.7771000565859914,-1.0360497408753702,0.016328995698668355,0.4320252406394733,1.591316288761116,1.727769904817897,0.5694487676056168,0.04476621748021177,-1.4668039996396305,0.5743033516853299,-0.5795438426462259,-0.8973233902967624,-1.3913633328545822,-0.6348469972502064,1.260879668706135"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_232_100.jpg,Apple Red Delicious,"-7.621314441588823,-0.31637354141279894,6.0336032526385965,-5.7382144649105244,-1.5350628368875925,10.953766653775102,7.433592234648022,2.0782033646225986,2.4369136041526716,0.08151388647268526,-6.058760159017277,-2.8810298876748384,-0.2742834226846835,-2.536577629912281,-1.718226328697248,-3.433835578770883,4.786661359503902,3.1315450024142675,4.804564522937678,-4.037911512514368,-1.9810102000948655,1.693404387982909,-2.870203299007972,-4.493696168202571,-1.8865004249887025,2.052559327343134,-2.8471571827919657,-0.40272199111318496,-5.405937767291278,0.3928287500621058,-1.7796987969152795,-2.033726027612578,0.24898193420608217,-0.9096772357165436,-0.3933677009581032,-2.033898337578334,1.7223511893045547,0.27694236629604435,0.9801035556745702,0.7018452535516734,2.6409094148048426,1.713007781271542,1.861821671942018,-0.48621885197721454,1.665028048868851,-0.48823696906778835,-1.4218976371766354,-0.3977114177450604,0.3053729574618539,0.3486343465206844"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/r_268_100.jpg,Apple Golden 1,"5.903067367007324,3.522279054988821,-0.987778747257692,0.5993570902073367,2.03235613179298,4.7764186083575835,7.803375374104221,3.640353232296197,3.9030489728817197,6.96424396643322,-5.776306169942444,1.9747778279429802,-2.922260915370091,-0.9274545740911188,-3.73015400893904,-2.2997161246255984,3.5136122433303214,1.5782328248586817,2.258597733045463,-2.3150941101023665,-3.7457727277741912,-1.4770417658332777,-6.584173558367441,-2.126927513766728,-1.027926187664268,1.4979642132903441,-0.9468305236556086,2.537682867221096,-1.902109741288539,1.0789747028449517,1.1136217249306295,-4.098752138273884,2.5732623933612637,-1.4748935868668633,-1.5720441865171586,-1.098323765861721,1.725786533687968,1.6246537901732439,1.9140185513542154,-0.23420095526468276,2.470406141801027,-0.4231341249870513,0.7513958031856529,0.13080109764963024,-0.39823577996237347,-0.7125534659574433,-1.1961507682163401,-2.753935801034925,0.29470719777960225,0.4737891730813851"
