path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_244_100.jpg,Apple Braeburn,"-14.602409460032677,-7.965648359309263,-2.69369102024868,3.870682636858287,0.3626030457874312,5.8871493421729415,5.218064660820287,4.717512365816197,-2.912692581713221,7.885795426909775,-6.7012171146688315,1.3177981943207153,0.6655641185329766,-0.4279323843553981,-6.2133786506045015,-2.5585620382198333,3.688933107569897,-0.8352379307903586,1.9190426542010006,0.18496616337931018,-4.519056939641978,1.41336454963622,-3.5327697678814216,-0.7936318904432743,-1.0615090984554483,1.650997198921793,0.8759942824180376,1.8479964819591255,-0.30864009701188194,0.5830029356743266,0.7466879388087752,-1.636896882040446,2.420091559381934,-2.1887593055562635,-1.9483529705319407,-2.2672865624397898,0.19245030674474042,1.1074907874369577,1.3822548787348503,0.7389047058913292,2.398511290734447,0.2054933683575962,0.8047094790830064,0.06540174103912207,-0.5384192237786859,0.022401378864283575,-0.9958327813802187,-1.5154800947174887,-1.4400129702834061,1.4721068752760547"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_248_100.jpg,Apple Braeburn,"-14.485300275969534,-8.272483556726296,-2.6353220341290142,4.203640427601294,-0.3200192006520269,5.8390925143642,5.607874618532836,4.061604541931851,-3.2838218297381268,7.26751605398657,-5.50668604349955,1.976422740064041,-0.05375723323239427,-0.13689514628244262,-5.887276965203032,-2.460529832587625,3.9037175418276866,-0.6917628295029059,1.7328646065484643,-0.5882767576768843,-4.497017666099935,0.9278591819703873,-3.3825532525859794,-0.589271959706353,-0.7889222794655472,1.2115528071670083,0.23686958766254987,2.006994466952757,-0.2745989152418814,0.4009966763325952,0.9143761034870496,-1.3697007023351717,2.4644274956513734,-2.239334478171766,-1.8118550561887088,-2.136520391195186,0.04788866607791321,0.7563170063739136,1.346216955560156,0.546465981297089,2.3238615876394246,0.034544011179616356,0.9666123651824365,-0.14320228365457074,-0.27646879508934646,0.12126228829252837,-1.31645178638405,-2.0025942194998243,-1.2238890734858563,1.7881438197740271"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/297_100.jpg,Apple Golden 1,"6.116295322450115,-0.02281788021414644,-5.546058051537267,-4.089892123496511,1.3502108770284345,0.9926169551510398,5.37923549501361,1.6522239817986455,0.4303502968661063,6.576989801280259,-4.93757122866316,0.9738591419794208,-0.6512453043594237,-0.6279911526760988,-2.4227988905899256,-3.236279183036539,2.2250351045758956,0.03866627921710074,1.2666307559177126,-2.5870714208589396,-6.2279769735613355,2.835359528680525,-5.4377730400149495,-0.3131066951609144,-1.2447852491653497,1.4946304968012312,-0.7878839943558601,1.0799137536478867,-1.296146035365714,-0.9977938565760783,0.6944039891447908,-2.4304459034457575,1.6900157223705372,-1.5929038587649973,-0.7540443465483678,-1.8249835361770976,0.23519418773537396,0.34461948723594343,-0.3526047270343145,1.0787798535742799,1.2236427081621846,-0.13870786987318703,-1.2417129619477183,-0.5726125379587309,0.9240552499380195,-0.6904572241292546,-3.02520724246146,-0.06718179323301089,-1.2114942554821262,0.39511316901763954"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/308_100.jpg,Apple Golden 1,"6.44211430383151,0.7588750682746247,-4.355245346135841,-2.9619117501949157,1.4763691016709997,1.7216623761165848,5.049538366990188,-0.5322356518811474,1.0999297305800482,5.754979412821448,-4.033683373485245,1.2503914821806075,0.07847813815377512,-1.1357090683153652,-1.9675552429764083,-2.076984062333964,2.08532309659355,0.4972631237539764,2.728495252756581,-2.257934002308055,-6.645007861738403,1.4645822493301923,-4.591718417361362,-0.9762703924158227,-2.8261926119409106,1.1522839872103634,-0.8070519191507414,0.7358813828335116,-0.5683929122347267,0.4970447972073443,1.1253697833360228,-1.6232803840157861,1.5238732735553975,-1.9605385451051498,-0.7037757431050847,-2.5646759492818862,0.46277323373015194,1.5016081134237496,-0.33831984927350284,0.3740669913422595,0.7717452217104851,0.36837327083650884,-1.058416734766831,-0.6889930477513695,1.104176621903768,-0.9050380894149689,-2.931940532433052,-0.9232217041577179,-1.5143666887016038,1.149503684205622"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_142_100.jpg,Apple Pink Lady,"-6.5625421013291305,4.936263116358237,-3.215636773491177,8.447224576904171,4.30906343423251,5.512769917773055,9.226522141332316,1.032078534664338,1.9715351536263748,2.9580657416776917,-3.840881083085106,0.43937812348580374,-1.5837421611350269,0.6761413754599278,-0.415597626897359,-5.365010308624393,0.4272097453658576,-2.0355436458734197,-0.5090004833788329,-1.4091756630656878,-3.8692160368964106,1.1394753085195428,-5.871561895209441,-1.7771929049502253,0.40329469113737654,1.9537860792051718,-2.139711467917056,0.6776541398841144,-0.5669866421244443,-0.6521466614748963,0.2532713840196739,-0.7834002267648716,-0.06720228698765075,-0.886979712387214,-0.8349941977036127,-1.9969513105448924,1.069940072983518,1.9159597662314791,0.789555905896098,-1.524816983858666,2.277801308120634,0.6765931479258614,-0.1863040354654443,-2.338249284126292,0.45421209848078553,-1.701705583569919,-0.5826713745085274,-1.1064479696267466,-1.216715286289257,1.8873706611508403"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/257_100.jpg,Apple Red Yellow 1,"-11.703168941656227,1.4616176809459351,-2.1338849960277053,-0.21664330557909978,1.1838710017654122,3.021607156136452,7.346801734766244,3.3118949354505056,2.5835687781971397,0.7523540580077829,-5.83825124850314,1.6941918940142933,0.7274051457225141,1.9362472690626105,-1.9281734847676197,-1.9734236897044068,2.782791989721393,2.454342196552527,-3.0281528153682915,-0.6635085986194856,-5.341050142336024,0.37109685664057257,-6.361508922947763,0.9848674490506641,-1.5141868578677677,2.091219209575593,-2.213350149953763,3.147018020387338,-1.4935924092368207,0.004437443260518898,0.8027104104902724,-1.7604934479393726,0.7920863809935051,-1.9752145443288303,-1.0876756844333202,-1.5548600806751312,-0.017285109757842254,0.7904860306249974,1.1332802481371538,0.14164923664915616,0.007582510416427855,1.3561315341187736,-0.6475056943772809,-0.9984959260037548,-0.24290064523754304,0.05483463370362993,-0.09620801439446951,-0.4481840200941298,-0.02098416998655638,0.8516276380561777"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/r_104_100.jpg,Apple Red Yellow 1,"0.6528558152822069,1.7388084057369724,-3.4221781377420233,-6.786626371375795,2.3427709822515514,4.340486424737922,9.204081736460449,5.222464591822772,0.6277257296929729,1.5501040000352166,-1.6261577996494112,2.88967118989006,0.10071348125685592,-0.7518527245925115,-2.7299304392212997,-1.8309101810211497,1.2771669433954507,-0.10732425926268217,0.21855280138834582,0.761946254097424,-3.0136674895900097,-0.8171842125861535,-2.7382593982688412,0.5248654889612371,0.06274092422430984,2.3793615789883797,-0.28136858673176696,0.3725097234392182,-1.2605256648618195,0.2716947015659286,1.1660509776868295,-2.2236424380657787,1.9639140302219795,-2.0464232933343522,-1.7506780436010285,-1.908839849389059,0.009653685570412192,1.8049448693543315,2.2015452451845863,-0.7722547150354675,-0.3843878942625434,-1.1034059540971242,-1.2481803184468647,-1.5509540147272303,1.58039815741525,-2.0363908200497227,-0.8290145494647798,-3.0850184239878558,-0.5608018149333721,1.6590106458589398"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 1/302_100.jpg,Apple Golden 1,"6.358918261462748,0.3988473215836802,-4.4742564100364275,-3.1814125855439666,0.16791781982704024,0.3809889625406324,5.411416432254119,0.8919574488178941,0.30116513321028576,6.397532477867197,-4.183431018247896,1.4839655072205142,-0.7816945974553564,-0.5192307452842043,-2.3507291115700566,-3.2118638077215937,1.6573967026457614,0.0371977548640962,1.8694533046640456,-2.379740054288676,-6.4203020642143755,2.38510790475284,-4.936406806485087,-0.14673333280134596,-2.513093353279902,1.0520040894756073,-0.6058511022471024,0.7658077123462258,-0.9157191830801453,-0.19057910206537915,1.1192875511250968,-1.345549269394487,1.4893963785447282,-1.644857888595509,-0.6539940591292294,-2.178587366260112,0.4103218508563723,0.5939158801412702,-0.6259609706074537,0.7862334319454143,0.6383629534242664,-0.1708416890441394,-1.1049640951921038,-0.7995875396455187,1.368705166695298,-1.201295010232303,-3.002654178775073,-0.4750444678662701,-1.1221043582080463,0.6834583536243553"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_140_100.jpg,Apple Pink Lady,"-6.262353973345977,4.788466929202656,-2.122048463045462,7.630041932083058,4.3315433006227195,5.5375065859918475,10.489082036526657,2.0679408344742924,3.0447355644059275,2.828193546416658,-4.089991179272213,0.5783945556445625,-2.017546511437297,0.008786178615778767,-0.46274587524413163,-5.836197343858243,1.02442939604056,-1.7633080002468051,-1.2212481374188202,-2.207354572115244,-3.7523471724055044,1.2376332846782014,-6.3654587983413515,-2.0592643659770644,0.22734216975859659,1.3604073278455988,-1.3777281978989542,0.475649987710795,-1.0314949222826095,0.2528931111441999,0.5647330145068933,-0.7750060676250273,0.45388935415544646,-1.5972694445536373,-1.3960204078399419,-2.0776871652990128,0.8829052584804303,1.3246429130740267,1.4970753171212872,-1.5928866259408951,2.0010886755090525,1.0937748691866567,0.25024928556147086,-1.996538253701666,0.19193083141956865,-1.0618395135173555,-1.0027306442724275,-0.8891077037155638,-1.1187009045351628,1.7116277882351063"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 1/25_100.jpg,Apple Red 1,"-9.100568013054223,-1.2799868196006325,-5.808847901588233,-3.465085082552626,6.186034985585103,6.514646592909164,4.678370686730241,5.208844262040898,4.0962290433992665,3.140233550639812,-4.168387675910999,3.649705596609146,-1.1119421178510043,1.805799975064254,-1.6329819871291436,-2.64613948226167,-0.06600906479294402,0.5018777826099273,1.984562013266047,-4.276287691823698,-4.806356898966298,0.5211840652915898,-5.2289736614236055,-0.6486981535879702,1.6411726636302801,2.543495947116565,-2.8981224968952843,3.2958924579291335,-1.8789289979987511,-0.5347543421693137,-0.024959827820657643,-1.3279892914403075,1.2391807277719944,-2.0658320682711384,-2.2667558014540967,-0.914273872978497,1.3957925742334294,0.8509521660978486,0.36557724447784623,0.48427159832616834,2.40590911558103,0.6203305352872387,0.29355790111637514,1.3712639436040022,-0.8179305463199201,-0.10222613164193153,-0.9818345909792208,-0.9419724020819773,-1.5778858730415284,0.5589264862555656"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/238_100.jpg,Apple Red Yellow 1,"-8.111505490677398,0.40693574043197134,-1.2896559287892355,-4.1408765326352555,1.371281964120288,2.9230182721323925,11.621907541778985,3.5969487969118026,1.350545252374938,1.558989676238385,-3.003332923042861,3.144009745732415,-1.4227584296553202,1.1587897223296142,-2.3213265359313215,-0.9773883977087408,2.5711088630042918,2.041607368072499,-0.6931711158326971,-0.850059963592801,-4.869133554150509,0.6843382173023899,-5.917898795635813,1.1196712179039257,-0.2488434061903613,3.314771611903595,-1.9162882976825786,3.416581667031505,-2.016937557054802,0.2612698295111187,0.42871733850105775,-1.543768098401403,1.1350237307140856,-3.1974860775499168,-1.407139219933274,-0.450803246077603,0.2591281629857734,0.6815042880323987,0.0031244204794269575,0.4692704674501837,0.01102981307740274,0.9149727946345185,-0.25859336679661665,-1.4824454318507874,-0.70114075732194,-0.0858786436577583,-1.1434973280465546,-1.5049275237446653,-0.9893252142598388,1.109874947093836"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_193_100.jpg,Apple Braeburn,"-11.723360013106833,-0.08694215023268193,0.43550233319362264,2.7809248464141567,0.6511145017342312,6.172150866583891,7.479866507056977,4.428430633481068,-1.2304895381490943,4.36081458234907,-7.636462825371418,0.4993346989585983,2.8604989750216165,3.1172976875898932,-2.326468051130671,-2.0517134900655107,2.522370629390641,1.9446056777460954,0.5314042078273084,-0.8987761301238245,-6.313029889223462,0.6311799430692101,-5.349225206565436,-0.28011367962011596,1.899095518339481,0.0942837225885782,-0.5046149125156059,0.31569004559688424,1.3253774746055287,-1.4820265932363477,0.8630908150967636,-1.7418078281704383,0.8339325015938233,-0.7273379699614887,0.584731965540815,-2.2935013972859797,1.57857863413527,0.9410188475980331,1.1576028193403747,0.37489931221850176,0.97679576716215,0.8143442083740122,0.21978764531126152,-1.8255830779317228,-0.8344708517784807,0.5149294973366679,-1.0249622314738729,-1.4501689529869706,-1.5704329882057082,0.2972177777528589"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/r_257_100.jpg,Apple Braeburn,"-14.151396520090978,-5.246112696525388,-1.5992490297937958,4.130447766177682,0.31628370390215804,6.508945482277169,6.019022447294487,4.0775353958739915,-0.6276809625242982,8.214551064200945,-6.254364170303342,1.3116502946385689,-0.642373415676743,0.5084153127547762,-3.7908176846586756,-1.8935903745315394,3.3434840641234995,-0.7887893838211015,-0.053603076541166486,-0.274547804301499,-4.0040286590463126,2.259651164109384,-4.047982360905884,-0.9808431165725124,-0.27552774191933593,2.2148374890816447,-0.23672893372655424,1.8468485403509536,-1.7681586613906155,0.36199673046642755,0.15014356212815833,-0.8523820492573358,1.709016637147687,-2.174209911337036,-1.9682375937547993,-2.4278843821649674,-0.27093755450066076,0.9201826707601761,0.8559821814535996,0.19110238897689036,2.0732342767174496,0.619208949668404,1.294737559973094,-1.250848457613162,-1.2741354947844759,-0.8565716927359666,-1.7539398501151953,-2.3613695174080283,-1.0997453145592393,1.130733277139613"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_85_100.jpg,Apple Crimson Snow,"-6.090881715997413,3.900552645957061,-1.4494060615927105,6.443569786179274,1.5400197539580411,3.3061338607371344,7.196219169316561,0.4065458838856416,1.9956139035150138,3.20882777830153,-5.9330581489074445,3.514542077139309,-0.04695737368854408,0.6971517832254496,-0.12701019192817353,-2.8949010961655253,2.415856598489482,-1.0524515685767766,-0.22738407377837047,-1.5438010819637409,-3.3057639961179754,0.4160410050093992,-5.105593361190887,0.5051574458537194,-0.14138865373689186,1.0814081607411827,-1.478836300905977,1.1408739806966248,-2.5681281521674624,0.5115236643295428,1.1947630320020628,-2.430249959597303,1.8572580080202037,-3.4250908825983273,-1.6309192048935122,-2.4907163973580695,0.5741271979819319,1.7252656704608633,1.063226307286033,1.0936560824343864,1.363852686809476,1.0437974616248404,-0.0690433920637519,-0.1287705892128678,1.019616702217922,0.23247928157496317,-1.4437477485432624,-0.7598216830116316,-0.8448117076309833,1.392889964383419"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/127_100.jpg,Apple Red Yellow 1,"4.180316537622573,1.502020772905603,-2.7707061975655156,-6.452978909355339,1.0280175006755405,1.286833559230712,9.592652972037236,8.68661822093378,-1.0274813856630958,1.8663763030742306,-1.5407619549907834,3.3029277697506765,1.0776280133068843,-2.540700527967032,-4.625122834510927,-3.2390762842706153,0.07557836936341193,1.698011805674684,-2.151023273763615,-0.8199994393670847,-3.1853127132407164,5.321953303959439,-4.251299492454514,-1.4428971442362022,-0.10224302537920989,-0.4753602980732753,-2.1487287870550893,2.360993160624495,-1.1900186324297568,-0.8217399121098029,-1.0804545385894495,-2.1918905369473722,0.5810114954012934,-1.125777612136825,-1.4545250930690747,-1.10370746323121,0.22841217014872806,1.3551371731902688,0.349634200233084,0.6435975189066276,2.419668869400103,1.2042321761146224,-0.10926268210862546,-0.24825787622805134,-0.3840997671792516,-1.2713702456264528,-1.3189611053642958,-2.859726905598255,-0.6365073640197166,1.516828434010572"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 1/247_100.jpg,Apple Red Yellow 1,"-10.583947976237356,0.4496181389383926,-1.9412778912397266,-3.061501853845836,0.7466519153111909,2.937674856515523,9.83570298763042,4.346489981833348,1.4589795597169615,1.5006605309079237,-5.196576811139489,2.64572588822523,-0.5912130917175413,1.8209989195434397,-2.1772833400093825,-1.4690653635517237,3.2083853685327006,2.93962109102233,-1.5755129847474936,1.025064800461887,-4.899263941699236,0.7031061944341748,-6.068354512978726,0.5781596368057835,-0.7568842748097381,2.6018529931464482,-2.9335167976747067,3.0627144443177974,-1.5643087139465546,0.008197766981272909,0.2177108323068309,-2.5693402856765046,0.8120932218339942,-2.7443556873375767,-1.2364958410136007,-0.796502760300807,1.3703137278292132,1.7442625240532388,-0.3091608246624884,0.9567132320718128,-0.20269146191514953,1.856168522419642,0.18746400164147317,-1.497034736260149,-0.556848001070788,0.6075062244173368,-0.8084033241786296,-0.3982454611674091,-0.8618715834110997,0.8694757328056009"
