path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_70_100.jpg,Apple Pink Lady,"-7.612113897709573,-1.6751776851495133,-4.9497366466559845,2.222606517972407,4.750283954918408,1.1495327643876736,8.144950883260767,0.4448297882626468,2.1083002152992547,0.9959914363855915,-5.986283350486125,2.795569250428838,-2.307253845267761,0.6858835235501213,-2.2053828759352148,-0.8927935459955807,1.7534033840474428,1.4234417952768392,0.38330206796106536,-3.031073922951959,-3.503897404155323,-0.18297414734855613,-4.839061099266364,-1.7923965605425776,-1.3112932834936626,-0.024743021177959842,-3.1137867302007063,0.8456585758260777,-1.0319740603383052,-0.3287348824824819,0.6185501616248565,-3.279407419426653,1.5245667543487011,-2.763788396030844,-2.163945190333226,-2.7062310603381166,-0.07710456548245127,1.7692528311417892,1.6018884335421506,0.9698832483715675,1.3978415332449206,1.3319816189256102,-1.4343928147871041,0.7301789031678435,-0.33419915753849216,-1.6719469012950228,-0.8040072452301336,-1.9004294942472033,-1.741891924637219,0.33438547222020704"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_78_100.jpg,Apple Pink Lady,"-9.12931875337088,-1.2252768864900403,-2.673210192718487,1.4734150384766167,5.30936932085609,2.6039843496425568,10.251678959512262,-0.6742179078155095,1.799129513215792,1.4215959654873387,-5.1099051372947475,1.2924925528286915,-2.7691258756727892,1.565924367327585,-3.270672629796802,-1.3785009407221354,1.790053354814283,1.5108030020351086,-0.08028319875794847,-3.74964026421743,-3.4553828583687283,-0.43818242800154283,-6.5973483602416785,0.3502894384592405,-1.0823529633001447,1.0774345137677948,-2.0242375127721393,0.8700565090175445,-1.7670790191712669,0.0484153097002776,-0.12040655345295713,-2.9722879692374007,2.2518220045041293,-1.1420214309563872,-3.089423461641017,-2.5338499870632383,-0.7946109765425983,0.2598818147463163,1.2955829198875617,1.4010241142017787,1.523895844085419,1.1185114836465941,-1.0490179792495193,-0.007436637870174026,0.4130226220911993,-1.3604662355998638,-0.3395673894751784,-2.194279960165344,-0.8125037505800279,-0.19019218929512904"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_90_100.jpg,Apple Pink Lady,"-9.568832894891006,-2.7061847515158384,-2.2930868770932733,0.09351344983766509,4.795651476449296,1.9938482669715145,9.092769462067501,-0.8608791273819516,1.9751372069657942,-0.6009488785011651,-5.291844800712203,2.1681463384036936,-2.1683240838304876,1.4615711424080744,-4.0781196812975615,-2.7015010367650487,2.6084874253345744,1.8239057506648582,-0.8728296209541943,-4.498113476367403,-4.263756725669027,-0.17850400138302253,-5.6512542848193466,1.009428928313959,-1.02243435375193,0.3411692716131073,-2.8387934750747617,0.33014669506796707,-1.6021267213005868,0.3922740955129037,0.5197988473548191,-3.5314180231544525,2.5370647468390652,-2.183098534438554,-2.334965640900748,-2.947393165178205,0.3275416266524427,0.8151922042859572,1.687442950311356,1.4915429026999032,1.8994991045417313,1.6033611817376034,-1.3274420386940589,-0.13918419075907357,-0.24370719200059782,-0.5925242954151123,-1.2042064467465265,-2.3332224012259326,-1.5998054317379207,0.6005336627666453"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/r_27_100.jpg,Apple Red Delicious,"-10.448203333203484,-4.562782119903324,4.50927624883439,-6.675909804411444,-0.8035446715928377,7.986515286721659,7.204033915204584,0.6888179469129024,0.5358600182152724,4.019890826508912,-7.83230909066575,0.6206371613353058,-0.9047059526513546,1.9247756482992655,-4.367329512649566,0.6088412170123076,3.732725176834889,0.6982227731464833,1.7749466393060396,-2.3669342792580967,-2.632490895597449,1.67332353098552,-5.163789808412189,0.9445815822522198,-0.2571133128294275,4.144808692622666,-2.161319246523675,0.6135736853063475,-1.3498190177233933,-0.8947034552270849,-0.2938056399054443,-3.1214283673472303,0.44228658625157313,-1.4111966365837014,-0.13801898404359103,-0.5623483030217493,1.827798894355359,2.71652598345246,-2.9712752069976345,-0.3418029268733256,1.8640749411413748,1.2682888924789069,0.24713989504869957,0.37357418383635493,0.6667697195660114,-1.7230531297990728,-0.6262736842986066,-1.912683699094637,-0.9501158102667052,2.583786148641898"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 2/r_111_100.jpg,Apple Golden 2,"5.052507646798765,2.5953528761000344,-0.6937732547321477,5.268665827484546,0.3137306041548144,5.682273576634084,4.879759576283596,-0.20587220039082893,1.5399722648613523,3.7915770025396007,-4.509604897452358,3.141489594219795,-0.7539065129446975,2.473212998245659,-3.1694685921398262,0.1612212946363502,1.2232450489044626,3.027653084673862,2.293394578707582,-3.463326194058396,-3.215180058520035,1.8240807881478573,-2.28496822482547,-0.5919060184322975,1.1616971245538799,3.077258234274784,-0.9734270078828483,4.4019056627934905,-0.9698071267682882,0.4534323185485568,0.26362626919500476,-1.0548302185656528,1.8622500294750886,-1.8149143154466474,-1.81812023409894,-1.2503022730382147,0.01429583277657915,1.398882301317835,1.3611657508624715,0.8920089005853283,0.8891117590350246,-0.3885289093257419,-0.4572117243408243,-0.32409758723067333,0.032730831604164505,-0.7973708989920048,-1.0774621684995618,-1.2877365550823499,-1.1529423385267916,1.3113518871689984"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_205_100.jpg,Apple Pink Lady,"-7.288872068017376,-0.08678749739760835,-4.116263147431032,4.983952933588277,1.1627901264104128,4.139185293864609,9.597202833295107,1.2861273762753076,2.5725995142571927,4.327526765623857,-4.6552237970855215,3.3230660986981055,-1.7723441933512365,-0.2502619832482677,-0.7913932064323951,-2.387245668395509,0.8740036539902476,-0.35884039684092417,1.1315673905677013,-1.3807139533082127,-2.530532649962501,1.9143051537454412,-3.7680914613461236,-1.493760124953325,-0.7736724919691785,1.6361087042076397,-1.907617766412075,0.6381430631212129,-1.6116074743160975,-0.05032026165631145,1.2628177021507825,-1.5520056224592866,2.4108823187487327,-1.50455229943396,-1.9317404161754805,-1.7372849458694666,-0.39581513660784057,1.4718758950026982,1.324998565126029,0.23288591619127097,2.0597440297265215,1.1020818159306003,0.08881552404271466,-0.04213770232168269,0.21115334394905505,-0.816231531491564,-1.2011198332351618,-2.183021167869915,-0.9521827356389478,1.3045731900585107"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/r_48_100.jpg,Apple Pink Lady,"-6.765021539612384,-0.08989368218062306,-2.422213044762551,5.546327664949783,4.897973714396634,2.697451338129376,10.17699308317369,1.0720402441257055,1.3673071509120465,4.9790855431363115,-6.2513974054379675,2.482927936014747,-1.0719667298454294,2.646188069081896,-2.7796095082962475,-0.9333590349071598,1.3769968300653184,1.2934866726021312,0.5838651950999145,-1.274928497198059,-1.9190772062144212,2.06199745484359,-5.858845922051928,-2.711636724633703,-0.5776873604904292,1.9149489234407324,-1.723465612233131,-0.28236801246703164,-0.2109012151164478,0.37305408581181043,0.12409891305604774,-2.660285686951109,0.4759119293556404,-1.1455418746794386,-1.8728449324003056,-2.006344624203796,-0.033545454087965686,2.1389076255387147,1.2688513610879957,0.029072424061425458,0.9570787822027427,0.7733787139221637,-0.16356370932201633,-0.6503218085238935,0.6237805209451969,-1.8773117879397998,-0.6632853685637111,-2.296253992372637,-0.8481410890833173,0.4311098535256314"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_163_100.jpg,Apple Red 2,"-1.7832364007388335,-5.0001086482262265,-5.120072116309329,-0.36396576381474927,3.062627011691527,6.333980629724013,9.097780341713609,3.052770279811773,1.3108520359728115,5.014112904122375,-0.7078322242703382,1.2015454917791377,-0.26733533720226743,0.1932390710961039,-2.1758532658303174,0.5860750004850128,1.0112783520704982,-0.16315009738165812,2.338916743652727,-1.7102547597354711,-3.2501016978132005,0.1031173887305485,-4.149417627742399,-0.6474982959226417,-0.7680988953299345,1.2367485580382405,-1.022882910009497,1.5377981819899476,-0.6222763304537532,-1.717034350157531,1.903414543033045,-2.667797133092383,0.5384960791799339,-0.7653427057997042,-1.0450447826744833,0.23214792160454575,0.8496468094735131,0.2917515111300752,1.257502056401865,0.05846620151563038,1.5956137467316405,-0.43258791278799613,-0.7763765345177738,-0.4633396888511129,-0.30554895645015595,-1.4080819047476782,-1.7153740560956106,-1.943562283996797,-0.6031702332822836,1.4703896555708948"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/28_100.jpg,Apple Red Yellow 2,"-3.951461087569377,-2.420774510498622,6.227875744004658,-0.21728995181529898,7.21277540472374,2.830747845525275,7.4022421867522015,1.1921243100673753,-0.9427590051342216,1.1579189453429637,-7.459383923342382,2.0009233185779514,-0.675871847648722,-1.9047574635772322,-1.07457907890969,-0.8840049293141523,1.3082475071098185,-0.09083345061070631,0.7806050159218548,-3.1648138514767212,-6.928412548741425,0.7726023111083005,-4.066989652739163,-0.6941896568900278,-1.4027141949303301,2.748521479988386,-1.5951806293967097,1.704149257607571,0.6439384243885764,-1.6905657123305942,0.06662926585801136,-1.15341513262997,2.7902947136482963,-2.3077759672901346,-1.9431810609051792,-0.48285422952705986,-0.12594693670655507,1.707216835563053,-0.19176142603345706,-0.4960682230317306,1.6860165847801052,-0.14915531562457512,-0.6468979757434845,-0.9493052452970654,0.823256195229786,0.1583947514132204,0.3200272694274786,-0.6814219374093216,0.2559496327506493,1.0460480305852504"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r_288_100.jpg,Apple Red Yellow 2,"1.1381102492206698,-5.132590610814851,7.1078725894346055,-0.6219224061809634,6.2533428535737725,3.0718848577504927,7.390735874288528,7.918861557612079,2.4119455102474827,4.1297569364917655,-4.351808756232762,3.2203583237389113,0.5349043072404386,2.003358464064075,-3.0326169355438553,-2.28826762179905,3.29055210151345,-0.9476021235898235,0.3682833701825079,-2.1706595214953213,-4.780886209465732,-0.30291452662241686,-3.3584922723016373,0.08515025911561162,1.9859529034324042,1.4823152350369557,-4.616542689975973,0.4133303832719128,-2.105842779611688,0.6468890457674364,2.20500203136432,-1.166700976758921,0.08088235435187881,-2.2774777314183923,-1.151788767830122,-0.8145616443776218,2.8852279454665415,1.4012329168877906,0.11564886475613176,1.874847371013911,-0.468598242354305,-0.6099418360219294,1.5255816330401109,1.4312591264505148,1.737217125735209,-2.163011430900549,-0.7324650451103945,-0.9048372896272385,-1.5847144603301173,1.3370139956747273"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/121_100.jpg,Apple Braeburn,"-13.80771051166985,-5.811247103300216,-3.673236059109514,3.8364320261337483,-0.10686243356156915,4.491096213327975,3.126523859944346,4.098232457950969,-0.1538670124427943,4.708035109737791,-5.457280970839633,2.73120699377817,-0.5052730413008302,-0.2810975410119165,-4.7007564007416685,-1.094685729727766,3.7585387128370553,-1.4070807565759587,0.7855457431724581,-1.8102838634547176,-4.389377613526372,0.8620496809386387,-2.3113606889676346,0.3479732462487725,-1.9211706651900433,1.0721106361931618,-2.711046900753763,1.3801824463746641,-1.3666757140099757,-0.38608439953466805,0.9276766958131746,-2.1432206721004947,2.0879463356258245,-1.9238375452268035,-1.2907358337213521,-2.1533843194172717,0.42193531275163293,0.8570812108187903,0.31529124447444085,0.2908422084021845,1.9066452512439382,-0.10599945562060649,0.6742623245383403,-1.3864018888737983,0.9984410140501248,-1.1374934538758854,-0.7334772182010985,-1.925124651569466,-0.7996740542783572,1.1120257197142829"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/21_100.jpg,Apple Braeburn,"-14.468890917499207,-5.664456486946165,-5.148226893467237,2.4940179085339724,-0.06885349188487,6.2200293291191295,7.772330899236532,5.382551666836826,-0.004590994960477637,6.188278715380491,-5.591381325476431,3.5780216736092036,-0.24494664630404325,0.7043476995715812,-4.605406003604329,-1.3442477264423938,3.7037310511027046,-1.9553101892047027,2.4639869157129226,-3.956015709760176,-5.4702132224193125,2.0962660908620054,-3.0863145444937587,-1.1284400871544806,-1.2870848159280277,2.419128385415746,-1.8897188949482906,1.1026281673775842,-0.1639179223383453,-0.2782084865448486,0.8166552628337664,-1.196254992028181,1.2155109950490735,-1.3857632680922491,-0.7565077275005962,-1.487541110091915,0.06734895139038673,2.0244808331333535,1.1725406659465607,0.9584200480725852,1.2859728638996355,-0.08516282037856059,0.03604827110985134,-0.7805528275542067,-0.37508427546662915,-0.5730064702247747,-0.1924968146131485,-2.1151557396052656,-1.6980647962937285,1.3983007053800214"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Braeburn/27_100.jpg,Apple Braeburn,"-15.08004364483286,-5.634390088222986,-5.256025300743536,3.3651846596922907,0.07801344074627813,5.69713263631017,6.596965777330103,4.905872148466957,-0.18472430351508315,7.143126783477272,-5.652955101746699,3.0110285824878797,-0.2579281063992397,0.6149456348617615,-4.417338590588456,-1.1908436683034822,3.364002989166962,-1.975201682423945,1.1157365836221318,-2.8983714340279163,-4.778356716074375,1.9784700269675317,-2.9000907423848727,-0.9681574988767933,-1.324723894430644,2.2579775537062656,-1.2907547725139226,0.8863559663046825,-0.8772699448609527,-0.13917066369041373,1.0154124516675123,-1.4752625837194704,1.0977375804389011,-1.5055686334253093,-1.4852854746599706,-1.8580334467024862,-0.20317953937981142,1.6427876951964635,0.34736384642466656,0.7571309050927028,1.296091478766368,-0.13759198041236523,0.0736774590054865,-0.6549511729274411,-0.08315059065963928,-1.2097325382076474,-0.5608574052575384,-1.9616135824408598,-1.2021818157800261,1.5669794380009163"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/r_269_100.jpg,Apple Crimson Snow,"-10.449526219403761,-5.841448052992504,-1.618930842911709,0.0356704040836213,-0.4712520437706037,3.264530495632315,7.948142187404496,-1.1821793625122532,-0.2966715733611218,3.275557879912272,-4.506841538133863,3.6096804725635256,-0.94308049692586,0.7859982917932697,-3.9880175344780895,-2.767658349052949,2.6317586668274036,0.8175860772476196,1.9524071176406725,-0.024650868134380912,-5.049944381088089,-0.0756967893636131,-5.312063859879543,-1.3016845447303391,0.8250741285158593,0.34108308067773324,-0.36280052367490806,1.79510532700408,-2.0233395825585814,1.2683235134041706,-0.04187102569948788,-3.223705107599527,2.554805614774513,-0.79588490270084,-2.534260816328385,-0.8204517005203295,0.9159727777900118,0.02950360924923156,0.34327557384400376,1.2501302042967475,1.086465162569835,-0.9896764111930587,1.4527763539355028,-0.33338559729704753,0.07302245464881511,-0.1530813875599189,-0.5629560630423059,-1.284605034169503,-0.8240311616061209,0.9168937347535814"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Pink Lady/57_100.jpg,Apple Pink Lady,"-8.608872633162484,-4.756237067228478,-6.871452859042594,4.195045693989355,4.673872148471832,1.0223734619152998,5.2637143897537575,3.4998476515668897,2.972872245389407,1.5305271656082544,-5.3970539688814165,3.067613746608953,0.27619502580615524,1.4618208399648576,-3.924182229250742,-2.2834827349310496,4.146450571134873,-0.1495500341079429,2.1062713590921778,-2.106671552638159,-1.3897038450950017,1.7336549668558578,-4.985899057587838,-1.6042230375916746,-0.38443547375679143,2.752778153490032,-2.1513936104108384,0.19618177741770806,-0.921850561676175,-0.028624060008745573,2.072462892395343,-1.2906715221113323,0.13149000348897835,0.04663742828639841,-0.5890369669325982,-1.2395271818125173,0.5899795479587296,0.4315680814838189,0.36052499249036773,-0.015361936391243204,0.8728294267405241,0.8127949075350641,-0.36096005109212537,-1.179537195073023,0.009631551713429741,-1.0374302155854969,-2.2241235761391915,-1.7320900892823439,0.23008058350350513,1.757659092636751"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red 2/r_187_100.jpg,Apple Red 2,"-6.340787049705197,-3.173863745036952,-4.456535538919325,-0.2977142610477046,4.5853411914713,4.995746615546043,8.664315333943817,3.0666796171293953,0.6163139545663651,4.143019760048933,-1.5891157398823843,1.676104929876773,-0.9389897202146779,1.612746768397987,-3.808429298791885,-0.41684295944387667,0.47635467763614003,0.32894376763664424,3.3664754515354516,-2.698194573610167,-3.1437353539964277,-1.577130075303354,-4.356284225648808,0.37517515119304345,-0.348873251135339,0.2788638971373985,-1.4791655696735322,0.622138366464989,-0.23926508343403527,-0.2656388057475502,0.29340251191990124,-2.5658932432650943,-0.7426652293782181,-0.49156230868833073,-1.6910379708095078,-1.002383201645243,0.4803684760939079,-0.20356899516627702,0.768751583873878,-0.5938836703625748,0.3865241930809171,-0.051653770061556976,-1.131188822177479,-0.4662930557315979,0.020285510110376985,-1.3788092017561207,-1.0563136846943026,-2.7645833938519226,-1.1322264736560117,1.0054728028001667"
