path,label,pca_features_string
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_273_100.jpg,Apple Golden 3,"5.4953793706308955,-7.363876915365764,-3.2414470186371456,-0.679988700160686,2.2712919767767183,5.248123720589654,6.399353825508492,2.26370610209675,2.839382720765963,3.131601498602792,-4.421968899236678,1.1804204369285574,1.2842948170501653,1.6380018623761863,-1.8342425327388794,-0.5950664908926613,2.6589578987664093,-0.7646779134593754,-0.3195484385891739,-1.1544020818605825,-4.7249827286121375,-0.04126652334935316,-4.586429549417386,-0.20046990100512663,-0.6751382789238063,2.311584976231047,-1.865485186900482,1.2913225401219655,-1.2070523970411136,0.2873769222275216,0.8955805860339722,-3.3355207658754216,2.027183778177943,-0.3214943737906209,-2.3134740405511383,-0.958998074462837,-0.24933569050231028,0.6792735863174633,0.6927778640957527,0.09569023774100113,2.2727504123589144,0.6701103524442628,0.07510259607269043,0.21653949997990235,-0.8603648441052527,-0.19484179096354623,-2.2511661736927926,-2.0553344742401896,-0.5859885172169912,0.9231651595911099"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/147_100.jpg,Apple Red Delicious,"-11.942443227979744,-4.879610439181461,5.283518922545314,-2.92422896971956,-0.6354978609048314,7.279886276446661,4.310658730046211,-0.010268266871542383,1.8774290435550487,4.794171583988243,-1.1145464231751558,5.940926758955531,-1.214213653023932,0.5742773422992573,-2.69274304435569,-3.235137832865088,1.8527843852751655,0.25321428327638273,0.2675833940096329,-1.6183931115620014,-3.584490762200081,0.5953640042285481,-7.160916510883083,-0.6004721745273296,-0.09511940706935412,2.452986861030121,-1.6289260160576768,1.5484035450110183,-0.34594249757444206,-0.3917565643642475,-0.05471214392814561,-1.3304504812750397,1.5544282924042154,-2.273291554135392,-2.8907162151733496,-1.002779956616555,0.11712383264776038,0.11308764312569591,1.2203068240521906,0.42060182476164176,0.6476436140594899,0.3742422569983398,-0.39613323892301117,-0.2601456710794867,-0.07222760697044651,-0.6035936094688044,-2.0686282338796986,-1.8645467866514174,-0.6181186482024964,0.3993487918520699"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_35_100.jpg,Apple Red Yellow 2,"-2.9236056663242596,-3.2954446876021293,5.26919562110757,0.9053585469893211,9.228847404782522,3.963589013242455,7.452653504645819,1.8135112901850292,4.542945832380881,3.364764926022129,-5.427708228304339,2.7874704320257537,0.21154532871026221,2.767992628832857,-3.884471619088778,-3.9671134886942303,1.546495771201471,-0.3423011475586005,0.7135608109095806,-2.9955635939533716,-3.1844303374096046,3.1781010299895853,-5.693887577497835,1.4127432849212587,0.5415926168256805,2.1150682925194726,-0.7114764692670863,2.2062642742563248,-2.218146961824336,-0.7291210848123629,1.5578464837118553,-1.4186913852797958,3.159930665729739,-0.12809390817444993,-2.143828914536097,-2.1757967270960807,1.0259514228334692,0.23354535092027442,0.7737181270468275,-0.6007378797241819,2.878864973014555,-1.2845932998300846,0.5587095258393998,-0.935953158572089,-1.3121642395427153,-0.7193151883583705,-1.1229818326371923,-0.047615199596681035,0.20436718143009902,1.8575155432001658"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/123_100.jpg,Apple Golden 3,"6.277497121915899,-4.206856705495134,-5.3855346315160455,-1.1691212898701575,-0.24177564687074524,6.2035425476545205,5.723720881230467,-0.26650923546944755,2.529412244893699,3.661509244628844,-5.379618415754075,1.4862615751876225,0.3958376422895869,-0.48525092155817967,-1.3866889640089874,-0.07417179606606264,1.2699877934334924,-1.5337021121894168,1.1629397467098754,-0.6961405700495265,-6.00528721297036,1.7449991813531107,-5.8090896509529735,-1.6211701586783078,-0.13111744916048093,2.8387073651244323,-2.5780917593422106,2.1054734936944723,-0.14032081612162892,1.4351420604980007,1.6646329318027817,-1.2711541832491224,1.2830859590098485,-0.03471248490740066,-1.5397776758404906,-1.6066898667277076,0.9340743622728935,0.013432376428370633,1.6201546394542246,1.3837251757914881,1.9748108826885216,0.3331569163485027,-0.38902619124093407,-0.7651085312848261,0.9490149934193893,-0.8959003217537305,-1.2466995843862403,-2.500730249710557,-1.1288328649004469,0.19107740655083907"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/88_100.jpg,Apple Red Delicious,"-11.860256131875735,-5.293074986996956,3.8280844084740866,-1.4510023129991214,-0.20023862043540933,6.373316902075498,2.4326221728006243,0.3412476928898366,1.6460250296530594,4.265044602925406,-1.2364445303606817,5.40319627764039,-0.9407217970026692,0.3267755494076989,-2.443533017850053,-3.2569217359687768,1.4124561096691872,0.41789949355789535,-1.1905740819403001,-2.631886578586934,-3.0183784796187196,0.24310774312037559,-5.671938825156209,-0.5108314016052331,-0.4052886108597788,2.323528660280119,-2.0629945097523787,1.4577136931966483,-0.5361631716309864,-0.7800982042135675,0.3478556407490507,-1.322581200521131,0.46749676342956414,-1.4619936509037372,-2.4934825635154017,-1.983223664858479,1.1922899456728144,0.4359201778749967,0.4621081944787922,0.6560949865360435,0.16682991685703405,0.74949569306656,-0.18725900720746644,-0.7562420695791187,-0.0818811716139425,-0.8632318338680326,-1.5842861161344786,-1.4839063989033752,-0.14976324224209905,0.5549764545439568"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/75_100.jpg,Apple Red Yellow 2,"-1.2289279483405715,-5.085526584866476,6.531126979344429,2.2710505783463057,7.560876031517545,2.5935841325311055,6.713634557808862,3.894654657915722,-0.5482655850922673,2.814725214932271,-7.487053148191499,3.2131314356635055,-2.1119838933590143,-1.5358330085763399,0.3190462191763198,-1.999058634507399,3.2632508842039933,-1.2208583255990906,1.6496378467446937,-2.9205732296734914,-3.5506368110117013,2.4858135832944135,-4.2625133973167975,-0.16810124781593247,0.31326415267937485,3.1557338661985077,-2.042561727822424,2.3969363110670883,1.7746475195645344,-0.18145508488070664,0.17441389590440604,-2.2157963015820465,1.0755636684485579,-1.29912476161061,-1.00498786260735,-1.663512026501944,0.33796444813178944,0.8834821157310425,0.6541037940581573,0.016141850345033713,1.292758799117217,-0.7304759125123214,-1.0300398187525808,-1.6784100002642606,0.8014364049188769,-0.04694770301723429,-0.804795243025475,-1.6650168355550903,0.16122825111450545,1.4320712136644216"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/208_100.jpg,Apple Crimson Snow,"-11.284084089417657,-6.712548423691635,-6.408619247965081,3.494154277786077,-1.4706791647596957,1.5840322655560164,8.662661401352128,-1.0804813564007412,-0.6334322976069944,1.9082693900298857,-5.34454080908277,4.011025442203925,-2.4093773150180353,0.7330069250696916,-4.0956049525765135,-3.5096069241448964,2.566580720358432,-1.1329625891638786,2.924084444462858,-2.5087589686804175,-4.601926941893343,1.3700029626657926,-3.4967066392062125,-2.5143960836131676,0.43690600744973074,-0.3466281827956043,-3.397819587087637,2.2555188929720944,-1.4701338214707185,-1.1702045663717884,1.7913934408467693,-3.845892500574522,1.8490046091598755,-1.7978698983196133,-1.1049456909787025,-1.6180188646731513,1.793931733812338,0.6716974907359238,0.17412163649076695,0.6164953839913324,2.061820211151044,-1.5372419392490642,0.6300328092342325,-0.11250716171319697,-0.2518991891065093,-1.503056897635637,-1.0521753055113168,-0.6505460759432558,-0.9858621175836163,0.7064320418670424"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/143_100.jpg,Apple Golden 3,"4.916190511333841,-5.259360564735162,-6.522017554475448,-0.5563978061969457,1.8004898997216034,8.08218068370972,6.734951965365331,0.8890759754996365,1.043752601676478,3.5140573108167215,-6.224734879493528,1.873202039871678,-0.5458805776073964,-0.9651067951264615,-2.5693044251921195,-0.36051555817879954,1.8283137489934091,-0.364274816164798,-0.8490720079592714,-0.7625558890921253,-5.507705793904912,2.2360074003104993,-5.887241878077097,-2.2506521025618977,1.009250449294102,3.3062123391224705,-2.619229040564194,1.3222055302517841,-0.7777861672419456,0.6564557054318765,2.728851679212703,-2.3232224337433927,0.7030957869820266,-0.7923189631822297,-2.1170633349568777,-1.650623960511335,0.6911206468743506,0.9352120916662073,1.079775739161108,1.5855352835396048,2.793707028793813,-1.0273145960067342,-0.4297801926236365,-0.7330940846408677,0.38280633426451915,-1.5099309810209625,-0.906095053311389,-0.836493141148263,-1.079957845185882,0.673708096846893"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_272_100.jpg,Apple Golden 3,"5.266986872792597,-7.218900084520333,-3.150288545286613,0.025441987356400204,2.4345241223170238,5.3550708077149185,6.011933596868994,3.0021794051770723,2.4131819692226366,3.0696928410310447,-4.425414906261209,1.2134746269365928,0.7641947682827575,1.5976973354744266,-1.6444659401428834,-0.5233265916363314,2.8923524503149456,-0.6315029681275033,-0.6992771724347624,-0.7164286630825595,-4.077667771045428,-0.431614160839702,-4.950213259947099,0.14143030090096778,-0.310090260383547,1.7443747643605014,-2.3440292693666094,1.2601251280091084,-1.1422097458909448,0.6899300089448713,0.9075382753607694,-2.840386075248276,1.9228349901087594,0.07992309531597039,-1.9700385118663712,-1.3334903255099144,-0.33203006181203915,0.7927210696497996,1.2621445213462117,0.18391368688013804,1.8892091191457576,0.23277780086032276,0.3330866942832027,0.2918468187611594,-0.48749819031737346,-0.6674459750435353,-2.010700811281183,-1.703765346940783,-0.4844285763410804,1.1610594061270734"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/243_100.jpg,Apple Crimson Snow,"-10.759777501251609,-4.323447120114925,-4.984905505493125,2.9373612298674407,0.9001113032266567,1.8366801777923238,8.369234760536623,-0.6684588074893326,0.7293279512034824,1.3573777744289306,-4.2037429232916725,4.854024267624779,-2.4979052541423123,0.5000149034003345,-1.9957923140822864,-3.2308708217686672,3.685559407500266,-0.17615275598987193,0.35514154035852485,-2.9219465485137777,-4.910026565381046,1.6111988322691089,-5.526996056600878,-1.5191379964628346,-0.32188457973404655,-0.38102680109733833,-3.4166226033518345,2.777470351457123,-2.876362599506215,-0.05395261141332275,0.6335663097332069,-3.2247049643928465,1.3719641005024696,-2.3739072290533745,-1.1580656727647032,-1.9787533661631624,1.2720781412929836,0.7138828191338061,1.204353755640395,1.1715760997203999,1.964331283580737,-1.045584089904141,-0.6886180048169169,-1.8806378768633902,-0.211147835936967,-0.7968721053862634,-1.0726756459697113,-1.550055189133224,-0.8247801889916879,0.95961385942116"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Crimson Snow/255_100.jpg,Apple Crimson Snow,"-9.076636951689533,-3.2260586737493684,-3.782957773705215,1.8195397485371723,0.1261238473733086,1.3291052564545038,9.629293082870053,-1.5656351190171098,0.5965534002805317,0.9067684443747716,-3.039467204493157,4.18282694400233,-3.3790295066894935,0.7051355308102312,-1.3885652607351824,-2.580898503087794,3.310609545117878,-0.6090025585964709,1.1832840181334603,-2.641439929380229,-5.234985372282034,1.6388889763545,-5.8006677015139365,-1.8684551940177494,-0.12482776081667078,0.26091748269621456,-2.68909988586528,2.5729583631284054,-2.4286025310535586,-0.7604366269062938,0.18829354004699664,-2.227103613225947,0.7625705951753187,-2.5281887743543536,-2.0197793836891567,-0.5970338285636024,0.5955839907662647,0.22620712089638625,0.7048535307698567,0.8340174835768107,1.7264738101453796,-0.9615441362741929,-0.6981173591575162,-1.5234436743830042,-0.04825031524800422,0.2838624443617023,-1.0534723486614395,-1.4664828074175007,-0.6418080953890564,1.1708178620110379"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Golden 3/r_150_100.jpg,Apple Golden 3,"6.581928262598162,-4.743895339618987,-4.093184164453955,-1.4586783689622531,1.3963048666054094,9.240002098296522,7.6037240663918695,1.4601389361005515,2.1725011068094093,5.216522924905865,-7.532536437314615,1.4768260917526883,-1.5582634324490088,-0.40544389856214114,-2.5925628896553787,-1.5376282815105289,4.2013953087884754,-1.0304827575165576,1.5389643054372462,-0.06871211820200311,-5.570480679037215,1.1398231823053466,-5.998759713319726,-2.104040689598144,-1.0200894715403253,2.1715863803160858,-1.754702084418072,1.4029508648165445,-2.125131000955449,1.1753321069319955,1.028912570230572,-2.572488841547926,1.13765395709947,-0.5522975865080961,-1.5445465857491587,-1.219418992111226,1.8206682630476443,-0.7337071423254654,3.197473543627693,0.7037550828473554,2.4705115785533414,0.6472742608631413,-0.9898902071236206,-0.5634728068828085,0.389308252225949,-0.9099515557644677,-2.6553065484970952,-1.5815110390423925,-0.3944809043457678,2.0225557197538224"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Granny Smith/r_21_100.jpg,Apple Granny Smith,"3.3273618958406117,-4.559244949121487,-1.1501489796689888,5.344097640978465,3.7536183669740693,5.879702620967511,6.277583566095409,4.009342733623977,-2.2303813501187864,2.4386883568516677,-2.049071520714015,3.2417981617132567,-1.5576636914071043,4.81443762605772,-2.5560453860179684,-1.3211764760454994,3.375479834230109,-0.07261180781450684,-0.5219083839278258,-1.564695581500649,-1.0666923534960684,1.9198886004149855,-3.6319001742219363,-0.44154008455380145,-0.5097532191449645,1.1042653458475977,-1.3975133997675901,2.274888115211673,-1.475343149784266,0.23976672807163707,0.4518589903862746,-2.517393574577664,-0.6242259098775517,-0.08152915050859995,-1.7648482447122305,-2.852296428579149,0.5479434287461584,-1.243585695480192,0.34870337537914137,-0.36642237162968694,2.1682708041404886,0.6072128904848306,-1.2890688015557865,0.45149708119579013,-0.03765554453690437,-1.799109912638278,-0.7859836626452993,-2.0167352982552127,-0.789971492093523,0.008808414418655576"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/203_100.jpg,Apple Red Delicious,"-9.937536188372436,-3.5480017861238067,5.991026878068327,-4.561769760444345,-0.4098880737566482,8.643655739742789,3.8568761374415335,0.9359755106180707,3.091588007922116,3.392177989731538,-3.4787806405178356,2.389774554743029,-1.5135958525410695,1.16008373888621,-3.312422363739828,-3.2820381819245226,0.2469288551940877,0.18597907670292066,1.1665582145518099,-2.9296069962408513,-3.7108845499249417,1.4237581317749557,-4.875674158598339,-2.279644645997932,-0.10050152736486724,3.505996084438936,-1.195575919907492,0.14057038801705427,-1.3596283724573546,-0.5634641766988068,2.8627620537040155,-0.9992434498826217,-0.781141886373279,-3.5364218548312043,-1.6721523515070527,-0.3247783261575009,0.16199087916676985,1.6535100188936793,1.9290383085330274,0.9881187140774822,0.7149444140343739,1.4503502778322068,-0.7597040939619162,-0.5218204949992942,-1.0428499384957313,0.8132381991765743,-1.5806993149073514,-1.2300217159149884,-1.1839229535510534,2.2806423621784755"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Delicious/90_100.jpg,Apple Red Delicious,"-13.100813429685921,-5.529778434802145,3.9857282340792475,-1.7194257337320713,-0.2886577898990628,6.893160207839747,2.184679276032913,0.5284715524464696,1.7518248445484548,5.385867273357789,-1.460338500291116,5.587002415731124,-1.8520849845188552,0.6096855084734516,-2.721588775551964,-3.199634918174274,1.9003975900268535,-0.12304317859505723,-1.0835094806364007,-2.2855315831027534,-3.760159445027355,0.6545264062742608,-5.742922704729449,-1.301159148345698,-0.2078445765123814,1.7918456673955943,-1.8648732726425634,1.818491787693867,-0.39260036495907535,-0.993545024281594,0.8688594156405542,-2.014220521791678,1.2793408050779287,-1.1366035662203926,-2.3082380083956116,-2.4605540240980215,0.46815751422373947,0.738724372568483,0.789432796598568,0.2951147382204786,0.7277742879969329,0.6839994041710287,-0.29520111052355213,-0.7654214726668339,-0.10751541958050122,-1.3603772464224004,-1.5035453083006822,-1.4180124464604613,-0.7348361442087407,0.49716150528010955"
s3://oc-p11-fruits-david-scanu/data/raw/Training/Apple Red Yellow 2/r2_160_100.jpg,Apple Red Yellow 2,"-0.8021178148838113,-5.4978998346985515,4.421742044860531,0.6485970482343005,5.356262226666959,2.987160860918246,8.301093126116957,4.480561944097904,3.3718215842284964,4.0606634046040195,-2.765065439133567,2.2074214466702338,-0.34146332954615705,1.4632079715310897,-1.9292774108943624,-3.242947375462645,4.273853637227297,-0.6148628985435265,1.990271619699026,-0.42630933688103906,-3.5623750635605202,0.9324184061564493,-4.367866543797076,1.8060973082925125,0.009246038189941,0.9865548603407645,-1.3695043397549063,2.84403435888292,-1.3369315431544135,1.1987891073531816,1.2175456180595736,-2.2342200572670894,1.897097394874431,-0.07252625851191123,-0.7671021261898031,-2.9465097186512246,2.3913999543508675,1.0938111234446206,1.8040689259515983,0.3293010682842923,0.29984928049592274,0.31608782747101044,0.32513721437239274,-0.7380071945235513,1.0740543982886919,-2.307865291206799,-0.36750256853683905,-1.066468718924199,-0.9405747579974398,1.2712875294368473"
